Round 103, Devices participated 10, Average loss 0.019, Central accuracy on global test data 67.758, Local accuracy on global train data 34.854, Local accuracy on local train data 99.433
Round 104, Devices participated 10, Average loss 0.026, Central accuracy on global test data 63.131, Local accuracy on global train data 34.995, Local accuracy on local train data 99.267
Round 105, Devices participated 10, Average loss 0.016, Central accuracy on global test data 62.300, Local accuracy on global train data 43.289, Local accuracy on local train data 99.500
Round 106, Devices participated 10, Average loss 0.019, Central accuracy on global test data 62.941, Local accuracy on global train data 36.777, Local accuracy on local train data 99.367
Round 107, Devices participated 10, Average loss 0.025, Central accuracy on global test data 69.241, Local accuracy on global train data 34.758, Local accuracy on local train data 99.183
Round 108, Devices participated 10, Average loss 0.016, Central accuracy on global test data 71.975, Local accuracy on global train data 34.763, Local accuracy on local train data 99.500
Round 109, Devices participated 10, Average loss 0.017, Central accuracy on global test data 58.033, Local accuracy on global train data 30.540, Local accuracy on local train data 99.433
Round 110, Devices participated 10, Average loss 0.011, Central accuracy on global test data 58.143, Local accuracy on global train data 35.579, Local accuracy on local train data 99.617
Round 111, Devices participated 10, Average loss 0.038, Central accuracy on global test data 62.320, Local accuracy on global train data 32.424, Local accuracy on local train data 99.100
Round 112, Devices participated 10, Average loss 0.027, Central accuracy on global test data 64.984, Local accuracy on global train data 38.210, Local accuracy on local train data 99.333
Round 113, Devices participated 10, Average loss 0.024, Central accuracy on global test data 66.597, Local accuracy on global train data 26.362, Local accuracy on local train data 99.250
Round 114, Devices participated 10, Average loss 0.039, Central accuracy on global test data 54.026, Local accuracy on global train data 29.033, Local accuracy on local train data 98.917
Round 115, Devices participated 10, Average loss 0.013, Central accuracy on global test data 64.012, Local accuracy on global train data 40.273, Local accuracy on local train data 99.600
Round 116, Devices participated 10, Average loss 0.022, Central accuracy on global test data 61.929, Local accuracy on global train data 32.283, Local accuracy on local train data 99.450
Round 117, Devices participated 10, Average loss 0.025, Central accuracy on global test data 62.270, Local accuracy on global train data 28.303, Local accuracy on local train data 99.267
Round 118, Devices participated 10, Average loss 0.028, Central accuracy on global test data 56.090, Local accuracy on global train data 35.422, Local accuracy on local train data 99.167
Round 119, Devices participated 10, Average loss 0.024, Central accuracy on global test data 55.359, Local accuracy on global train data 35.527, Local accuracy on local train data 99.417
Round 120, Devices participated 10, Average loss 0.015, Central accuracy on global test data 54.097, Local accuracy on global train data 41.465, Local accuracy on local train data 99.650
Round 121, Devices participated 10, Average loss 0.028, Central accuracy on global test data 55.419, Local accuracy on global train data 30.103, Local accuracy on local train data 99.267
Round 122, Devices participated 10, Average loss 0.027, Central accuracy on global test data 68.570, Local accuracy on global train data 24.709, Local accuracy on local train data 99.300
Round 123, Devices participated 10, Average loss 0.014, Central accuracy on global test data 64.253, Local accuracy on global train data 26.721, Local accuracy on local train data 99.650
Round 124, Devices participated 10, Average loss 0.020, Central accuracy on global test data 65.976, Local accuracy on global train data 28.975, Local accuracy on local train data 99.367
Round 125, Devices participated 10, Average loss 0.018, Central accuracy on global test data 65.585, Local accuracy on global train data 28.103, Local accuracy on local train data 99.433
Round 126, Devices participated 10, Average loss 0.020, Central accuracy on global test data 58.173, Local accuracy on global train data 33.438, Local accuracy on local train data 99.500
Round 127, Devices participated 10, Average loss 0.015, Central accuracy on global test data 67.238, Local accuracy on global train data 31.658, Local accuracy on local train data 99.567
Round 128, Devices participated 10, Average loss 0.010, Central accuracy on global test data 60.457, Local accuracy on global train data 31.228, Local accuracy on local train data 99.733
Round 129, Devices participated 10, Average loss 0.024, Central accuracy on global test data 70.643, Local accuracy on global train data 35.796, Local accuracy on local train data 99.283
Round 130, Devices participated 10, Average loss 0.026, Central accuracy on global test data 63.431, Local accuracy on global train data 26.619, Local accuracy on local train data 99.333
Round 131, Devices participated 10, Average loss 0.016, Central accuracy on global test data 54.778, Local accuracy on global train data 28.542, Local accuracy on local train data 99.533
Round 132, Devices participated 10, Average loss 0.022, Central accuracy on global test data 62.440, Local accuracy on global train data 37.952, Local accuracy on local train data 99.267
Round 133, Devices participated 10, Average loss 0.024, Central accuracy on global test data 54.567, Local accuracy on global train data 30.183, Local accuracy on local train data 99.400
Round 134, Devices participated 10, Average loss 0.022, Central accuracy on global test data 60.907, Local accuracy on global train data 35.168, Local accuracy on local train data 99.450
Round 135, Devices participated 10, Average loss 0.017, Central accuracy on global test data 70.793, Local accuracy on global train data 32.251, Local accuracy on local train data 99.500
Round 136, Devices participated 10, Average loss 0.031, Central accuracy on global test data 70.302, Local accuracy on global train data 30.583, Local accuracy on local train data 99.333
Round 137, Devices participated 10, Average loss 0.020, Central accuracy on global test data 79.097, Local accuracy on global train data 35.022, Local accuracy on local train data 99.367
Round 138, Devices participated 10, Average loss 0.028, Central accuracy on global test data 67.248, Local accuracy on global train data 32.478, Local accuracy on local train data 99.250
Round 139, Devices participated 10, Average loss 0.052, Central accuracy on global test data 60.397, Local accuracy on global train data 37.046, Local accuracy on local train data 98.783
Round 140, Devices participated 10, Average loss 0.016, Central accuracy on global test data 55.178, Local accuracy on global train data 28.137, Local accuracy on local train data 99.600
Round 141, Devices participated 10, Average loss 0.031, Central accuracy on global test data 72.716, Local accuracy on global train data 34.988, Local accuracy on local train data 99.217
Round 142, Devices participated 10, Average loss 0.020, Central accuracy on global test data 69.862, Local accuracy on global train data 41.829, Local accuracy on local train data 99.567
Round 143, Devices participated 10, Average loss 0.017, Central accuracy on global test data 70.763, Local accuracy on global train data 30.957, Local accuracy on local train data 99.433
Round 144, Devices participated 10, Average loss 0.018, Central accuracy on global test data 72.095, Local accuracy on global train data 36.235, Local accuracy on local train data 99.367
Round 145, Devices participated 10, Average loss 0.025, Central accuracy on global test data 74.920, Local accuracy on global train data 36.152, Local accuracy on local train data 99.300
Round 146, Devices participated 10, Average loss 0.031, Central accuracy on global test data 76.222, Local accuracy on global train data 34.094, Local accuracy on local train data 99.467
Round 147, Devices participated 10, Average loss 0.010, Central accuracy on global test data 77.754, Local accuracy on global train data 33.235, Local accuracy on local train data 99.817
Round 148, Devices participated 10, Average loss 0.012, Central accuracy on global test data 66.496, Local accuracy on global train data 38.511, Local accuracy on local train data 99.633
Round 149, Devices participated 10, Average loss 0.011, Central accuracy on global test data 68.319, Local accuracy on global train data 29.937, Local accuracy on local train data 99.700
Round 150, Devices participated 10, Average loss 0.024, Central accuracy on global test data 66.036, Local accuracy on global train data 38.523, Local accuracy on local train data 99.117
Round 151, Devices participated 10, Average loss 0.017, Central accuracy on global test data 69.231, Local accuracy on global train data 38.669, Local accuracy on local train data 99.483
Round 152, Devices participated 10, Average loss 0.024, Central accuracy on global test data 68.259, Local accuracy on global train data 33.955, Local accuracy on local train data 99.267
Round 153, Devices participated 10, Average loss 0.017, Central accuracy on global test data 57.292, Local accuracy on global train data 32.466, Local accuracy on local train data 99.400
Round 154, Devices participated 10, Average loss 0.019, Central accuracy on global test data 58.674, Local accuracy on global train data 36.245, Local accuracy on local train data 99.633
Round 155, Devices participated 10, Average loss 0.026, Central accuracy on global test data 69.341, Local accuracy on global train data 32.422, Local accuracy on local train data 99.283
Round 156, Devices participated 10, Average loss 0.049, Central accuracy on global test data 74.189, Local accuracy on global train data 29.097, Local accuracy on local train data 98.900
Round 157, Devices participated 10, Average loss 0.028, Central accuracy on global test data 71.194, Local accuracy on global train data 27.166, Local accuracy on local train data 99.033
Round 158, Devices participated 10, Average loss 0.020, Central accuracy on global test data 75.230, Local accuracy on global train data 32.244, Local accuracy on local train data 99.400
Round 159, Devices participated 10, Average loss 0.013, Central accuracy on global test data 71.595, Local accuracy on global train data 41.025, Local accuracy on local train data 99.567
Round 160, Devices participated 10, Average loss 0.009, Central accuracy on global test data 62.760, Local accuracy on global train data 39.360, Local accuracy on local train data 99.750
Round 161, Devices participated 10, Average loss 0.009, Central accuracy on global test data 67.819, Local accuracy on global train data 38.816, Local accuracy on local train data 99.750
Round 162, Devices participated 10, Average loss 0.016, Central accuracy on global test data 65.385, Local accuracy on global train data 45.229, Local accuracy on local train data 99.450
Round 163, Devices participated 10, Average loss 0.012, Central accuracy on global test data 72.336, Local accuracy on global train data 31.152, Local accuracy on local train data 99.617
Round 164, Devices participated 10, Average loss 0.008, Central accuracy on global test data 77.985, Local accuracy on global train data 40.725, Local accuracy on local train data 99.717
Round 165, Devices participated 10, Average loss 0.014, Central accuracy on global test data 79.617, Local accuracy on global train data 36.174, Local accuracy on local train data 99.567
Round 166, Devices participated 10, Average loss 0.020, Central accuracy on global test data 81.430, Local accuracy on global train data 43.044, Local accuracy on local train data 99.433
Round 167, Devices participated 10, Average loss 0.017, Central accuracy on global test data 79.968, Local accuracy on global train data 31.582, Local accuracy on local train data 99.550
Round 168, Devices participated 10, Average loss 0.011, Central accuracy on global test data 84.145, Local accuracy on global train data 44.299, Local accuracy on local train data 99.617
Round 169, Devices participated 10, Average loss 0.017, Central accuracy on global test data 83.594, Local accuracy on global train data 30.857, Local accuracy on local train data 99.450
Round 170, Devices participated 10, Average loss 0.013, Central accuracy on global test data 85.266, Local accuracy on global train data 41.865, Local accuracy on local train data 99.567
Round 171, Devices participated 10, Average loss 0.011, Central accuracy on global test data 87.500, Local accuracy on global train data 39.875, Local accuracy on local train data 99.767
Round 172, Devices participated 10, Average loss 0.015, Central accuracy on global test data 84.044, Local accuracy on global train data 40.105, Local accuracy on local train data 99.583
Round 173, Devices participated 10, Average loss 0.012, Central accuracy on global test data 87.230, Local accuracy on global train data 52.698, Local accuracy on local train data 99.650
Round 174, Devices participated 10, Average loss 0.017, Central accuracy on global test data 82.001, Local accuracy on global train data 45.005, Local accuracy on local train data 99.467
Round 175, Devices participated 10, Average loss 0.011, Central accuracy on global test data 78.285, Local accuracy on global train data 41.382, Local accuracy on local train data 99.633
Round 176, Devices participated 10, Average loss 0.021, Central accuracy on global test data 78.936, Local accuracy on global train data 43.386, Local accuracy on local train data 99.450
Round 177, Devices participated 10, Average loss 0.014, Central accuracy on global test data 78.546, Local accuracy on global train data 45.674, Local accuracy on local train data 99.667
Round 178, Devices participated 10, Average loss 0.013, Central accuracy on global test data 78.846, Local accuracy on global train data 49.065, Local accuracy on local train data 99.583
Round 179, Devices participated 10, Average loss 0.015, Central accuracy on global test data 85.867, Local accuracy on global train data 44.976, Local accuracy on local train data 99.550
Round 180, Devices participated 10, Average loss 0.016, Central accuracy on global test data 84.395, Local accuracy on global train data 44.453, Local accuracy on local train data 99.500
Round 181, Devices participated 10, Average loss 0.012, Central accuracy on global test data 79.367, Local accuracy on global train data 54.224, Local accuracy on local train data 99.583
Round 182, Devices participated 10, Average loss 0.016, Central accuracy on global test data 81.581, Local accuracy on global train data 39.988, Local accuracy on local train data 99.583
Round 183, Devices participated 10, Average loss 0.014, Central accuracy on global test data 80.799, Local accuracy on global train data 42.915, Local accuracy on local train data 99.567
Round 184, Devices participated 10, Average loss 0.011, Central accuracy on global test data 81.641, Local accuracy on global train data 60.261, Local accuracy on local train data 99.667
Round 185, Devices participated 10, Average loss 0.010, Central accuracy on global test data 80.308, Local accuracy on global train data 43.125, Local accuracy on local train data 99.633
Round 186, Devices participated 10, Average loss 0.012, Central accuracy on global test data 85.306, Local accuracy on global train data 47.573, Local accuracy on local train data 99.633
Round 187, Devices participated 10, Average loss 0.009, Central accuracy on global test data 87.059, Local accuracy on global train data 50.857, Local accuracy on local train data 99.700
Round 188, Devices participated 10, Average loss 0.017, Central accuracy on global test data 87.941, Local accuracy on global train data 49.666, Local accuracy on local train data 99.483
Round 189, Devices participated 10, Average loss 0.006, Central accuracy on global test data 83.163, Local accuracy on global train data 48.096, Local accuracy on local train data 99.867
Round 190, Devices participated 10, Average loss 0.008, Central accuracy on global test data 75.290, Local accuracy on global train data 45.183, Local accuracy on local train data 99.750
Round 191, Devices participated 10, Average loss 0.009, Central accuracy on global test data 82.432, Local accuracy on global train data 49.409, Local accuracy on local train data 99.733
Round 192, Devices participated 10, Average loss 0.018, Central accuracy on global test data 82.422, Local accuracy on global train data 39.905, Local accuracy on local train data 99.400
Round 193, Devices participated 10, Average loss 0.011, Central accuracy on global test data 77.835, Local accuracy on global train data 39.873, Local accuracy on local train data 99.717
Round 194, Devices participated 10, Average loss 0.012, Central accuracy on global test data 85.146, Local accuracy on global train data 45.315, Local accuracy on local train data 99.617
Round 195, Devices participated 10, Average loss 0.012, Central accuracy on global test data 79.257, Local accuracy on global train data 48.481, Local accuracy on local train data 99.650
Round 196, Devices participated 10, Average loss 0.014, Central accuracy on global test data 73.658, Local accuracy on global train data 45.618, Local accuracy on local train data 99.583
Round 197, Devices participated 10, Average loss 0.009, Central accuracy on global test data 73.407, Local accuracy on global train data 49.312, Local accuracy on local train data 99.683
Round 198, Devices participated 10, Average loss 0.008, Central accuracy on global test data 65.335, Local accuracy on global train data 42.249, Local accuracy on local train data 99.733
Round 199, Devices participated 10, Average loss 0.018, Central accuracy on global test data 56.751, Local accuracy on global train data 34.646, Local accuracy on local train data 99.450
Round 200, Devices participated 10, Average loss 0.010, Central accuracy on global test data 60.647, Local accuracy on global train data 43.584, Local accuracy on local train data 99.750
Round 201, Devices participated 10, Average loss 0.015, Central accuracy on global test data 66.777, Local accuracy on global train data 44.385, Local accuracy on local train data 99.650
Round 202, Devices participated 10, Average loss 0.024, Central accuracy on global test data 78.476, Local accuracy on global train data 42.769, Local accuracy on local train data 99.333
Round 203, Devices participated 10, Average loss 0.013, Central accuracy on global test data 77.754, Local accuracy on global train data 44.583, Local accuracy on local train data 99.533
Round 204, Devices participated 10, Average loss 0.007, Central accuracy on global test data 81.601, Local accuracy on global train data 47.732, Local accuracy on local train data 99.833
Round 205, Devices participated 10, Average loss 0.016, Central accuracy on global test data 78.906, Local accuracy on global train data 46.357, Local accuracy on local train data 99.567
Round 206, Devices participated 10, Average loss 0.012, Central accuracy on global test data 77.784, Local accuracy on global train data 40.334, Local accuracy on local train data 99.650
Round 207, Devices participated 10, Average loss 0.009, Central accuracy on global test data 79.938, Local accuracy on global train data 43.120, Local accuracy on local train data 99.717
