['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1.log']
2020-07-31 05:08:04.547251

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 756, Devices participated 10, Average loss 0.518, Central accuracy on global test data 55.919, Local accuracy on global train data 79.573, Local accuracy on local train data 83.928
Round 757, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.369, Local accuracy on global train data 81.038, Local accuracy on local train data 85.276
Round 758, Devices participated 10, Average loss 0.559, Central accuracy on global test data 55.639, Local accuracy on global train data 78.403, Local accuracy on local train data 82.912
Round 759, Devices participated 10, Average loss 0.535, Central accuracy on global test data 56.220, Local accuracy on global train data 79.736, Local accuracy on local train data 83.684
Round 760, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.929, Local accuracy on global train data 79.407, Local accuracy on local train data 84.924
Round 761, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.030, Local accuracy on global train data 79.087, Local accuracy on local train data 85.568
Round 762, Devices participated 10, Average loss 0.493, Central accuracy on global test data 56.130, Local accuracy on global train data 78.381, Local accuracy on local train data 85.080
Round 763, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.270, Local accuracy on global train data 78.804, Local accuracy on local train data 84.588
Round 764, Devices participated 10, Average loss 0.494, Central accuracy on global test data 56.360, Local accuracy on global train data 78.511, Local accuracy on local train data 84.600
Round 765, Devices participated 10, Average loss 0.496, Central accuracy on global test data 56.150, Local accuracy on global train data 78.821, Local accuracy on local train data 84.884
Round 766, Devices participated 10, Average loss 0.528, Central accuracy on global test data 56.460, Local accuracy on global train data 78.967, Local accuracy on local train data 83.768
Round 767, Devices participated 10, Average loss 0.439, Central accuracy on global test data 56.400, Local accuracy on global train data 80.664, Local accuracy on local train data 86.028
Round 768, Devices participated 10, Average loss 0.488, Central accuracy on global test data 56.250, Local accuracy on global train data 79.563, Local accuracy on local train data 84.508
Round 769, Devices participated 10, Average loss 0.478, Central accuracy on global test data 56.120, Local accuracy on global train data 79.536, Local accuracy on local train data 84.704
Round 770, Devices participated 10, Average loss 0.472, Central accuracy on global test data 56.240, Local accuracy on global train data 80.012, Local accuracy on local train data 85.308
Round 771, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.829, Local accuracy on global train data 79.556, Local accuracy on local train data 84.500
Round 772, Devices participated 10, Average loss 0.488, Central accuracy on global test data 55.729, Local accuracy on global train data 78.914, Local accuracy on local train data 84.388
Round 773, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.619, Local accuracy on global train data 77.834, Local accuracy on local train data 84.580
Round 774, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.769, Local accuracy on global train data 78.372, Local accuracy on local train data 84.908
Round 775, Devices participated 10, Average loss 0.489, Central accuracy on global test data 55.919, Local accuracy on global train data 79.534, Local accuracy on local train data 84.716
Round 776, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.919, Local accuracy on global train data 78.201, Local accuracy on local train data 85.200
Round 777, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.829, Local accuracy on global train data 79.705, Local accuracy on local train data 84.320
Round 778, Devices participated 10, Average loss 0.494, Central accuracy on global test data 56.120, Local accuracy on global train data 78.181, Local accuracy on local train data 84.932
Round 779, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.639, Local accuracy on global train data 77.280, Local accuracy on local train data 84.604
Round 780, Devices participated 10, Average loss 0.488, Central accuracy on global test data 56.080, Local accuracy on global train data 79.263, Local accuracy on local train data 85.088
Round 781, Devices participated 10, Average loss 0.508, Central accuracy on global test data 56.220, Local accuracy on global train data 78.782, Local accuracy on local train data 84.436
Round 782, Devices participated 10, Average loss 0.496, Central accuracy on global test data 56.661, Local accuracy on global train data 78.196, Local accuracy on local train data 84.416
Round 783, Devices participated 10, Average loss 0.482, Central accuracy on global test data 56.480, Local accuracy on global train data 79.329, Local accuracy on local train data 85.120
Round 784, Devices participated 10, Average loss 0.481, Central accuracy on global test data 55.779, Local accuracy on global train data 80.835, Local accuracy on local train data 85.288
Round 785, Devices participated 10, Average loss 0.480, Central accuracy on global test data 55.609, Local accuracy on global train data 80.320, Local accuracy on local train data 85.340
Round 786, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.849, Local accuracy on global train data 80.134, Local accuracy on local train data 84.632
Round 787, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.749, Local accuracy on global train data 79.905, Local accuracy on local train data 85.348
Round 788, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.829, Local accuracy on global train data 79.714, Local accuracy on local train data 84.612
Round 789, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.399, Local accuracy on global train data 78.777, Local accuracy on local train data 84.792
Round 790, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.619, Local accuracy on global train data 78.940, Local accuracy on local train data 83.968
Round 791, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.459, Local accuracy on global train data 80.137, Local accuracy on local train data 86.252
Round 792, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.419, Local accuracy on global train data 79.072, Local accuracy on local train data 84.064
Round 793, Devices participated 10, Average loss 0.485, Central accuracy on global test data 56.130, Local accuracy on global train data 79.431, Local accuracy on local train data 84.916
Round 794, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.970, Local accuracy on global train data 79.480, Local accuracy on local train data 85.516
Round 795, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.839, Local accuracy on global train data 79.246, Local accuracy on local train data 84.880
Round 796, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.819, Local accuracy on global train data 78.936, Local accuracy on local train data 83.992
Round 797, Devices participated 10, Average loss 0.484, Central accuracy on global test data 56.000, Local accuracy on global train data 79.404, Local accuracy on local train data 84.812
Round 798, Devices participated 10, Average loss 0.489, Central accuracy on global test data 56.180, Local accuracy on global train data 78.147, Local accuracy on local train data 84.788
Round 799, Devices participated 10, Average loss 0.468, Central accuracy on global test data 55.940, Local accuracy on global train data 78.596, Local accuracy on local train data 85.268
Round 800, Devices participated 10, Average loss 0.490, Central accuracy on global test data 56.160, Local accuracy on global train data 79.194, Local accuracy on local train data 84.696
Round 801, Devices participated 10, Average loss 0.465, Central accuracy on global test data 55.799, Local accuracy on global train data 78.870, Local accuracy on local train data 85.352
Round 802, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.569, Local accuracy on global train data 80.071, Local accuracy on local train data 85.036
Round 803, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.589, Local accuracy on global train data 78.542, Local accuracy on local train data 84.568
Round 804, Devices participated 10, Average loss 0.463, Central accuracy on global test data 56.240, Local accuracy on global train data 79.336, Local accuracy on local train data 85.556
Round 805, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.899, Local accuracy on global train data 79.487, Local accuracy on local train data 84.944
Round 806, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.489, Local accuracy on global train data 80.356, Local accuracy on local train data 84.688
Round 807, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.679, Local accuracy on global train data 80.037, Local accuracy on local train data 85.204
Round 808, Devices participated 10, Average loss 0.526, Central accuracy on global test data 55.709, Local accuracy on global train data 78.225, Local accuracy on local train data 83.880
Round 809, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.449, Local accuracy on global train data 78.657, Local accuracy on local train data 84.304
Round 810, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.929, Local accuracy on global train data 80.256, Local accuracy on local train data 84.796
Round 811, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.430, Local accuracy on global train data 79.656, Local accuracy on local train data 84.812
Round 812, Devices participated 10, Average loss 0.505, Central accuracy on global test data 55.809, Local accuracy on global train data 79.639, Local accuracy on local train data 84.544
Round 813, Devices participated 10, Average loss 0.476, Central accuracy on global test data 56.430, Local accuracy on global train data 79.988, Local accuracy on local train data 85.288
Round 814, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.970, Local accuracy on global train data 78.987, Local accuracy on local train data 84.776
Round 815, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.679, Local accuracy on global train data 79.651, Local accuracy on local train data 84.396
Round 816, Devices participated 10, Average loss 0.474, Central accuracy on global test data 55.990, Local accuracy on global train data 79.194, Local accuracy on local train data 85.376
Round 817, Devices participated 10, Average loss 0.494, Central accuracy on global test data 56.310, Local accuracy on global train data 77.195, Local accuracy on local train data 84.812
Round 818, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.571, Local accuracy on global train data 80.674, Local accuracy on local train data 85.916
Round 819, Devices participated 10, Average loss 0.490, Central accuracy on global test data 56.030, Local accuracy on global train data 79.949, Local accuracy on local train data 84.688
Round 820, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.310, Local accuracy on global train data 80.808, Local accuracy on local train data 86.036
Round 821, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.789, Local accuracy on global train data 78.828, Local accuracy on local train data 84.896
Round 822, Devices participated 10, Average loss 0.515, Central accuracy on global test data 56.090, Local accuracy on global train data 79.124, Local accuracy on local train data 84.412
Round 823, Devices participated 10, Average loss 0.526, Central accuracy on global test data 55.909, Local accuracy on global train data 78.198, Local accuracy on local train data 84.228
Round 824, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.809, Local accuracy on global train data 79.773, Local accuracy on local train data 84.888
Round 825, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.769, Local accuracy on global train data 80.427, Local accuracy on local train data 85.164
Round 826, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.699, Local accuracy on global train data 78.457, Local accuracy on local train data 84.852
Round 827, Devices participated 10, Average loss 0.511, Central accuracy on global test data 54.808, Local accuracy on global train data 77.932, Local accuracy on local train data 84.780
Round 828, Devices participated 10, Average loss 0.523, Central accuracy on global test data 55.879, Local accuracy on global train data 78.489, Local accuracy on local train data 83.860
Round 829, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.419, Local accuracy on global train data 79.749, Local accuracy on local train data 85.144
Round 830, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.749, Local accuracy on global train data 80.759, Local accuracy on local train data 85.788
Round 831, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.449, Local accuracy on global train data 79.792, Local accuracy on local train data 85.544
Round 832, Devices participated 10, Average loss 0.468, Central accuracy on global test data 55.278, Local accuracy on global train data 79.971, Local accuracy on local train data 85.676
Round 833, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.879, Local accuracy on global train data 78.801, Local accuracy on local train data 86.104
Round 834, Devices participated 10, Average loss 0.537, Central accuracy on global test data 55.779, Local accuracy on global train data 79.226, Local accuracy on local train data 83.724
Round 835, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.899, Local accuracy on global train data 80.771, Local accuracy on local train data 85.172
Round 836, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.060, Local accuracy on global train data 79.385, Local accuracy on local train data 85.384
Round 837, Devices participated 10, Average loss 0.521, Central accuracy on global test data 56.000, Local accuracy on global train data 78.484, Local accuracy on local train data 84.408
Round 838, Devices participated 10, Average loss 0.505, Central accuracy on global test data 56.020, Local accuracy on global train data 77.842, Local accuracy on local train data 84.608
Round 839, Devices participated 10, Average loss 0.457, Central accuracy on global test data 56.020, Local accuracy on global train data 80.581, Local accuracy on local train data 86.128
Round 840, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.539, Local accuracy on global train data 79.229, Local accuracy on local train data 84.880
Round 841, Devices participated 10, Average loss 0.518, Central accuracy on global test data 56.130, Local accuracy on global train data 78.887, Local accuracy on local train data 84.188
Round 842, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.429, Local accuracy on global train data 79.751, Local accuracy on local train data 85.296
Round 843, Devices participated 10, Average loss 0.457, Central accuracy on global test data 56.050, Local accuracy on global train data 80.847, Local accuracy on local train data 85.940
Round 844, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.190, Local accuracy on global train data 78.135, Local accuracy on local train data 84.352
Round 845, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.789, Local accuracy on global train data 80.718, Local accuracy on local train data 84.968
Round 846, Devices participated 10, Average loss 0.472, Central accuracy on global test data 56.130, Local accuracy on global train data 79.727, Local accuracy on local train data 85.000
Round 847, Devices participated 10, Average loss 0.488, Central accuracy on global test data 56.150, Local accuracy on global train data 78.472, Local accuracy on local train data 84.860
Round 848, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.709, Local accuracy on global train data 80.200, Local accuracy on local train data 85.272
Round 849, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.000, Local accuracy on global train data 78.464, Local accuracy on local train data 85.340
Round 850, Devices participated 10, Average loss 0.472, Central accuracy on global test data 56.100, Local accuracy on global train data 80.676, Local accuracy on local train data 85.372
Round 851, Devices participated 10, Average loss 0.482, Central accuracy on global test data 56.100, Local accuracy on global train data 79.678, Local accuracy on local train data 85.056
Round 852, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.879, Local accuracy on global train data 78.499, Local accuracy on local train data 84.296
Round 853, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.389, Local accuracy on global train data 78.821, Local accuracy on local train data 84.636
Round 854, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.799, Local accuracy on global train data 78.701, Local accuracy on local train data 85.220
Round 855, Devices participated 10, Average loss 0.493, Central accuracy on global test data 55.549, Local accuracy on global train data 79.890, Local accuracy on local train data 84.624
Round 856, Devices participated 10, Average loss 0.524, Central accuracy on global test data 55.589, Local accuracy on global train data 78.828, Local accuracy on local train data 84.052
Round 857, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.879, Local accuracy on global train data 78.364, Local accuracy on local train data 84.452
Round 858, Devices participated 10, Average loss 0.455, Central accuracy on global test data 55.950, Local accuracy on global train data 80.447, Local accuracy on local train data 85.476
Round 859, Devices participated 10, Average loss 0.501, Central accuracy on global test data 55.779, Local accuracy on global train data 80.256, Local accuracy on local train data 84.528
Round 860, Devices participated 10, Average loss 0.469, Central accuracy on global test data 55.569, Local accuracy on global train data 79.922, Local accuracy on local train data 85.180
Round 861, Devices participated 10, Average loss 0.479, Central accuracy on global test data 55.809, Local accuracy on global train data 79.785, Local accuracy on local train data 85.052
Round 862, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.809, Local accuracy on global train data 79.580, Local accuracy on local train data 84.596
Round 863, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.929, Local accuracy on global train data 79.778, Local accuracy on local train data 85.656
Round 864, Devices participated 10, Average loss 0.525, Central accuracy on global test data 56.240, Local accuracy on global train data 79.419, Local accuracy on local train data 84.160
Round 865, Devices participated 10, Average loss 0.482, Central accuracy on global test data 56.220, Local accuracy on global train data 79.946, Local accuracy on local train data 85.164
Round 866, Devices participated 10, Average loss 0.551, Central accuracy on global test data 55.709, Local accuracy on global train data 77.856, Local accuracy on local train data 83.140
Round 867, Devices participated 10, Average loss 0.513, Central accuracy on global test data 55.599, Local accuracy on global train data 77.585, Local accuracy on local train data 84.308
Round 868, Devices participated 10, Average loss 0.484, Central accuracy on global test data 56.240, Local accuracy on global train data 79.250, Local accuracy on local train data 85.172
Round 869, Devices participated 10, Average loss 0.471, Central accuracy on global test data 56.240, Local accuracy on global train data 80.308, Local accuracy on local train data 85.460
Round 870, Devices participated 10, Average loss 0.505, Central accuracy on global test data 56.370, Local accuracy on global train data 79.800, Local accuracy on local train data 84.448
Round 871, Devices participated 10, Average loss 0.481, Central accuracy on global test data 56.110, Local accuracy on global train data 78.833, Local accuracy on local train data 84.872
Round 872, Devices participated 10, Average loss 0.536, Central accuracy on global test data 55.909, Local accuracy on global train data 78.435, Local accuracy on local train data 83.820
Round 873, Devices participated 10, Average loss 0.512, Central accuracy on global test data 56.260, Local accuracy on global train data 80.259, Local accuracy on local train data 84.520
Round 874, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.440, Local accuracy on global train data 79.753, Local accuracy on local train data 85.584
Round 875, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.429, Local accuracy on global train data 80.583, Local accuracy on local train data 85.800
Round 876, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.419, Local accuracy on global train data 79.180, Local accuracy on local train data 84.836
Round 877, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.679, Local accuracy on global train data 79.072, Local accuracy on local train data 84.832
Round 878, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.899, Local accuracy on global train data 81.504, Local accuracy on local train data 84.500
Round 879, Devices participated 10, Average loss 0.503, Central accuracy on global test data 55.940, Local accuracy on global train data 79.536, Local accuracy on local train data 84.624
Round 880, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.769, Local accuracy on global train data 79.080, Local accuracy on local train data 84.184
Round 881, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.869, Local accuracy on global train data 80.237, Local accuracy on local train data 84.772
Round 882, Devices participated 10, Average loss 0.518, Central accuracy on global test data 55.829, Local accuracy on global train data 79.268, Local accuracy on local train data 84.388
Round 883, Devices participated 10, Average loss 0.544, Central accuracy on global test data 55.980, Local accuracy on global train data 79.214, Local accuracy on local train data 83.300
Round 884, Devices participated 10, Average loss 0.504, Central accuracy on global test data 56.070, Local accuracy on global train data 78.298, Local accuracy on local train data 84.116
Round 885, Devices participated 10, Average loss 0.504, Central accuracy on global test data 55.729, Local accuracy on global train data 79.285, Local accuracy on local train data 84.324
Round 886, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.719, Local accuracy on global train data 80.190, Local accuracy on local train data 85.112
Round 887, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.869, Local accuracy on global train data 79.187, Local accuracy on local train data 84.772
Round 888, Devices participated 10, Average loss 0.468, Central accuracy on global test data 55.899, Local accuracy on global train data 80.427, Local accuracy on local train data 85.628
Round 889, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.980, Local accuracy on global train data 80.049, Local accuracy on local train data 85.164
Round 890, Devices participated 10, Average loss 0.493, Central accuracy on global test data 56.170, Local accuracy on global train data 79.326, Local accuracy on local train data 84.452
Round 891, Devices participated 10, Average loss 0.529, Central accuracy on global test data 55.559, Local accuracy on global train data 79.385, Local accuracy on local train data 84.024
Round 892, Devices participated 10, Average loss 0.522, Central accuracy on global test data 55.719, Local accuracy on global train data 79.885, Local accuracy on local train data 84.092
Round 893, Devices participated 10, Average loss 0.517, Central accuracy on global test data 55.288, Local accuracy on global train data 78.682, Local accuracy on local train data 84.764
Round 894, Devices participated 10, Average loss 0.545, Central accuracy on global test data 55.429, Local accuracy on global train data 77.952, Local accuracy on local train data 83.472
Round 895, Devices participated 10, Average loss 0.519, Central accuracy on global test data 55.759, Local accuracy on global train data 77.788, Local accuracy on local train data 84.564
Round 896, Devices participated 10, Average loss 0.479, Central accuracy on global test data 55.509, Local accuracy on global train data 78.906, Local accuracy on local train data 84.832
Round 897, Devices participated 10, Average loss 0.536, Central accuracy on global test data 55.359, Local accuracy on global train data 78.013, Local accuracy on local train data 83.412
Round 898, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.158, Local accuracy on global train data 80.964, Local accuracy on local train data 84.788
Round 899, Devices participated 10, Average loss 0.534, Central accuracy on global test data 55.349, Local accuracy on global train data 79.475, Local accuracy on local train data 83.464
Round 900, Devices participated 10, Average loss 0.469, Central accuracy on global test data 55.629, Local accuracy on global train data 80.269, Local accuracy on local train data 85.264
Round 901, Devices participated 10, Average loss 0.527, Central accuracy on global test data 55.599, Local accuracy on global train data 78.000, Local accuracy on local train data 83.896
Round 902, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.619, Local accuracy on global train data 79.216, Local accuracy on local train data 85.660
Round 903, Devices participated 10, Average loss 0.501, Central accuracy on global test data 55.359, Local accuracy on global train data 78.767, Local accuracy on local train data 84.400
Round 904, Devices participated 10, Average loss 0.533, Central accuracy on global test data 55.729, Local accuracy on global train data 78.118, Local accuracy on local train data 83.832
Round 905, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.940, Local accuracy on global train data 80.757, Local accuracy on local train data 86.224
Round 906, Devices participated 10, Average loss 0.503, Central accuracy on global test data 55.719, Local accuracy on global train data 78.433, Local accuracy on local train data 84.600
Round 907, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.118, Local accuracy on global train data 77.979, Local accuracy on local train data 84.856
Round 908, Devices participated 10, Average loss 0.513, Central accuracy on global test data 55.278, Local accuracy on global train data 79.358, Local accuracy on local train data 84.444
Round 909, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.759, Local accuracy on global train data 79.143, Local accuracy on local train data 84.612
Round 910, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.919, Local accuracy on global train data 79.939, Local accuracy on local train data 85.384
Round 911, Devices participated 10, Average loss 0.470, Central accuracy on global test data 56.190, Local accuracy on global train data 80.837, Local accuracy on local train data 85.612
Round 912, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.839, Local accuracy on global train data 80.161, Local accuracy on local train data 85.800
Round 913, Devices participated 10, Average loss 0.501, Central accuracy on global test data 56.280, Local accuracy on global train data 79.504, Local accuracy on local train data 84.664
Round 914, Devices participated 10, Average loss 0.490, Central accuracy on global test data 56.170, Local accuracy on global train data 78.645, Local accuracy on local train data 85.092
Round 915, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.369, Local accuracy on global train data 79.414, Local accuracy on local train data 84.332
Round 916, Devices participated 10, Average loss 0.550, Central accuracy on global test data 55.499, Local accuracy on global train data 76.199, Local accuracy on local train data 83.392
Round 917, Devices participated 10, Average loss 0.537, Central accuracy on global test data 55.789, Local accuracy on global train data 79.067, Local accuracy on local train data 83.804
Round 918, Devices participated 10, Average loss 0.519, Central accuracy on global test data 55.889, Local accuracy on global train data 78.042, Local accuracy on local train data 84.532
Round 919, Devices participated 10, Average loss 0.499, Central accuracy on global test data 56.040, Local accuracy on global train data 79.819, Local accuracy on local train data 84.944
Round 920, Devices participated 10, Average loss 0.475, Central accuracy on global test data 56.210, Local accuracy on global train data 80.054, Local accuracy on local train data 85.516
Round 921, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.000, Local accuracy on global train data 79.448, Local accuracy on local train data 84.356
Round 922, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.699, Local accuracy on global train data 79.680, Local accuracy on local train data 85.676
Round 923, Devices participated 10, Average loss 0.504, Central accuracy on global test data 55.849, Local accuracy on global train data 79.092, Local accuracy on local train data 84.440
Round 924, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.699, Local accuracy on global train data 80.969, Local accuracy on local train data 86.264
Round 925, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.970, Local accuracy on global train data 78.447, Local accuracy on local train data 84.896
Round 926, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.809, Local accuracy on global train data 79.104, Local accuracy on local train data 85.012
Round 927, Devices participated 10, Average loss 0.478, Central accuracy on global test data 55.389, Local accuracy on global train data 80.205, Local accuracy on local train data 85.312
Round 928, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.038, Local accuracy on global train data 79.197, Local accuracy on local train data 85.636
Round 929, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.479, Local accuracy on global train data 79.189, Local accuracy on local train data 85.464
Round 930, Devices participated 10, Average loss 0.481, Central accuracy on global test data 55.950, Local accuracy on global train data 80.764, Local accuracy on local train data 85.392
Round 931, Devices participated 10, Average loss 0.485, Central accuracy on global test data 54.728, Local accuracy on global train data 79.800, Local accuracy on local train data 84.644
Round 932, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.759, Local accuracy on global train data 80.767, Local accuracy on local train data 84.824
Round 933, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.429, Local accuracy on global train data 79.253, Local accuracy on local train data 84.772
Round 934, Devices participated 10, Average loss 0.445, Central accuracy on global test data 56.090, Local accuracy on global train data 81.006, Local accuracy on local train data 86.208
Round 935, Devices participated 10, Average loss 0.489, Central accuracy on global test data 56.350, Local accuracy on global train data 80.405, Local accuracy on local train data 84.856
Round 936, Devices participated 10, Average loss 0.480, Central accuracy on global test data 56.000, Local accuracy on global train data 79.407, Local accuracy on local train data 85.296
Round 937, Devices participated 10, Average loss 0.502, Central accuracy on global test data 56.310, Local accuracy on global train data 80.298, Local accuracy on local train data 84.844
Round 938, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.990, Local accuracy on global train data 80.291, Local accuracy on local train data 84.988
Round 939, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.909, Local accuracy on global train data 79.839, Local accuracy on local train data 84.380
Round 940, Devices participated 10, Average loss 0.539, Central accuracy on global test data 56.020, Local accuracy on global train data 80.332, Local accuracy on local train data 83.760
Round 941, Devices participated 10, Average loss 0.485, Central accuracy on global test data 56.070, Local accuracy on global train data 80.903, Local accuracy on local train data 84.772
Round 942, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.990, Local accuracy on global train data 79.634, Local accuracy on local train data 84.900
Round 943, Devices participated 10, Average loss 0.533, Central accuracy on global test data 56.380, Local accuracy on global train data 80.664, Local accuracy on local train data 83.968
Round 944, Devices participated 10, Average loss 0.520, Central accuracy on global test data 55.619, Local accuracy on global train data 77.900, Local accuracy on local train data 84.504
Round 945, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.000, Local accuracy on global train data 79.312, Local accuracy on local train data 84.356
Round 946, Devices participated 10, Average loss 0.494, Central accuracy on global test data 55.950, Local accuracy on global train data 79.277, Local accuracy on local train data 84.816
Round 947, Devices participated 10, Average loss 0.502, Central accuracy on global test data 55.639, Local accuracy on global train data 78.259, Local accuracy on local train data 84.416
Round 948, Devices participated 10, Average loss 0.536, Central accuracy on global test data 55.499, Local accuracy on global train data 78.716, Local accuracy on local train data 83.808
Round 949, Devices participated 10, Average loss 0.511, Central accuracy on global test data 55.509, Local accuracy on global train data 78.984, Local accuracy on local train data 84.332
Round 950, Devices participated 10, Average loss 0.479, Central accuracy on global test data 55.779, Local accuracy on global train data 79.497, Local accuracy on local train data 85.136
Round 951, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.689, Local accuracy on global train data 79.287, Local accuracy on local train data 84.104
Round 952, Devices participated 10, Average loss 0.519, Central accuracy on global test data 55.839, Local accuracy on global train data 79.233, Local accuracy on local train data 84.220
Round 953, Devices participated 10, Average loss 0.525, Central accuracy on global test data 56.100, Local accuracy on global train data 79.507, Local accuracy on local train data 84.424
Round 954, Devices participated 10, Average loss 0.515, Central accuracy on global test data 55.369, Local accuracy on global train data 78.877, Local accuracy on local train data 84.596
Round 955, Devices participated 10, Average loss 0.486, Central accuracy on global test data 55.789, Local accuracy on global train data 80.403, Local accuracy on local train data 85.084
Round 956, Devices participated 10, Average loss 0.478, Central accuracy on global test data 55.719, Local accuracy on global train data 80.403, Local accuracy on local train data 85.180
Round 957, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.709, Local accuracy on global train data 77.324, Local accuracy on local train data 84.332
Round 958, Devices participated 10, Average loss 0.494, Central accuracy on global test data 55.489, Local accuracy on global train data 80.671, Local accuracy on local train data 85.128
Round 959, Devices participated 10, Average loss 0.469, Central accuracy on global test data 55.138, Local accuracy on global train data 80.703, Local accuracy on local train data 85.300
