['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs05.log']
2020-08-01 01:13:00.341678

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.627, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 755, Devices participated 10, Average loss 0.368, Central accuracy on global test data 52.614, Local accuracy on global train data 85.803, Local accuracy on local train data 88.607
Round 756, Devices participated 10, Average loss 0.375, Central accuracy on global test data 53.045, Local accuracy on global train data 86.465, Local accuracy on local train data 88.447
Round 757, Devices participated 10, Average loss 0.401, Central accuracy on global test data 52.744, Local accuracy on global train data 85.713, Local accuracy on local train data 88.020
Round 758, Devices participated 10, Average loss 0.343, Central accuracy on global test data 52.935, Local accuracy on global train data 86.462, Local accuracy on local train data 89.340
Round 759, Devices participated 10, Average loss 0.340, Central accuracy on global test data 52.845, Local accuracy on global train data 86.675, Local accuracy on local train data 89.627
Round 760, Devices participated 10, Average loss 0.368, Central accuracy on global test data 52.554, Local accuracy on global train data 85.781, Local accuracy on local train data 88.767
Round 761, Devices participated 10, Average loss 0.347, Central accuracy on global test data 52.825, Local accuracy on global train data 85.977, Local accuracy on local train data 89.200
Round 762, Devices participated 10, Average loss 0.393, Central accuracy on global test data 52.724, Local accuracy on global train data 86.057, Local accuracy on local train data 88.167
Round 763, Devices participated 10, Average loss 0.367, Central accuracy on global test data 53.005, Local accuracy on global train data 86.643, Local accuracy on local train data 89.040
Round 764, Devices participated 10, Average loss 0.363, Central accuracy on global test data 53.005, Local accuracy on global train data 85.291, Local accuracy on local train data 88.687
Round 765, Devices participated 10, Average loss 0.359, Central accuracy on global test data 52.875, Local accuracy on global train data 87.302, Local accuracy on local train data 88.740
Round 766, Devices participated 10, Average loss 0.353, Central accuracy on global test data 52.454, Local accuracy on global train data 86.511, Local accuracy on local train data 89.593
Round 767, Devices participated 10, Average loss 0.341, Central accuracy on global test data 52.774, Local accuracy on global train data 85.713, Local accuracy on local train data 89.160
Round 768, Devices participated 10, Average loss 0.370, Central accuracy on global test data 52.995, Local accuracy on global train data 85.620, Local accuracy on local train data 88.527
Round 769, Devices participated 10, Average loss 0.367, Central accuracy on global test data 52.845, Local accuracy on global train data 85.315, Local accuracy on local train data 88.573
Round 770, Devices participated 10, Average loss 0.358, Central accuracy on global test data 52.113, Local accuracy on global train data 84.941, Local accuracy on local train data 88.767
Round 771, Devices participated 10, Average loss 0.353, Central accuracy on global test data 52.865, Local accuracy on global train data 85.864, Local accuracy on local train data 89.473
Round 772, Devices participated 10, Average loss 0.364, Central accuracy on global test data 52.764, Local accuracy on global train data 86.675, Local accuracy on local train data 89.147
Round 773, Devices participated 10, Average loss 0.393, Central accuracy on global test data 52.524, Local accuracy on global train data 84.888, Local accuracy on local train data 88.433
Round 774, Devices participated 10, Average loss 0.355, Central accuracy on global test data 52.855, Local accuracy on global train data 86.211, Local accuracy on local train data 89.387
Round 775, Devices participated 10, Average loss 0.405, Central accuracy on global test data 52.694, Local accuracy on global train data 85.671, Local accuracy on local train data 87.687
Round 776, Devices participated 10, Average loss 0.351, Central accuracy on global test data 53.045, Local accuracy on global train data 87.583, Local accuracy on local train data 89.187
Round 777, Devices participated 10, Average loss 0.357, Central accuracy on global test data 53.135, Local accuracy on global train data 86.135, Local accuracy on local train data 89.080
Round 778, Devices participated 10, Average loss 0.389, Central accuracy on global test data 52.784, Local accuracy on global train data 86.040, Local accuracy on local train data 88.387
Round 779, Devices participated 10, Average loss 0.342, Central accuracy on global test data 53.055, Local accuracy on global train data 87.019, Local accuracy on local train data 89.660
Round 780, Devices participated 10, Average loss 0.387, Central accuracy on global test data 53.035, Local accuracy on global train data 84.756, Local accuracy on local train data 88.407
Round 781, Devices participated 10, Average loss 0.369, Central accuracy on global test data 53.195, Local accuracy on global train data 83.711, Local accuracy on local train data 88.687
Round 782, Devices participated 10, Average loss 0.336, Central accuracy on global test data 52.414, Local accuracy on global train data 85.488, Local accuracy on local train data 89.180
Round 783, Devices participated 10, Average loss 0.373, Central accuracy on global test data 52.774, Local accuracy on global train data 86.848, Local accuracy on local train data 88.707
Round 784, Devices participated 10, Average loss 0.339, Central accuracy on global test data 53.045, Local accuracy on global train data 85.991, Local accuracy on local train data 89.700
Round 785, Devices participated 10, Average loss 0.351, Central accuracy on global test data 53.065, Local accuracy on global train data 86.328, Local accuracy on local train data 89.207
Round 786, Devices participated 10, Average loss 0.363, Central accuracy on global test data 52.865, Local accuracy on global train data 87.729, Local accuracy on local train data 88.753
Round 787, Devices participated 10, Average loss 0.353, Central accuracy on global test data 53.385, Local accuracy on global train data 86.943, Local accuracy on local train data 88.920
Round 788, Devices participated 10, Average loss 0.335, Central accuracy on global test data 53.085, Local accuracy on global train data 88.499, Local accuracy on local train data 89.473
Round 789, Devices participated 10, Average loss 0.363, Central accuracy on global test data 53.185, Local accuracy on global train data 85.488, Local accuracy on local train data 88.540
Round 790, Devices participated 10, Average loss 0.325, Central accuracy on global test data 53.005, Local accuracy on global train data 87.610, Local accuracy on local train data 89.693
Round 791, Devices participated 10, Average loss 0.354, Central accuracy on global test data 52.294, Local accuracy on global train data 85.999, Local accuracy on local train data 89.120
Round 792, Devices participated 10, Average loss 0.373, Central accuracy on global test data 53.486, Local accuracy on global train data 86.985, Local accuracy on local train data 88.433
Round 793, Devices participated 10, Average loss 0.316, Central accuracy on global test data 53.446, Local accuracy on global train data 88.303, Local accuracy on local train data 89.633
Round 794, Devices participated 10, Average loss 0.407, Central accuracy on global test data 52.664, Local accuracy on global train data 86.855, Local accuracy on local train data 87.960
Round 795, Devices participated 10, Average loss 0.342, Central accuracy on global test data 52.754, Local accuracy on global train data 85.884, Local accuracy on local train data 89.367
Round 796, Devices participated 10, Average loss 0.382, Central accuracy on global test data 52.774, Local accuracy on global train data 86.270, Local accuracy on local train data 88.833
Round 797, Devices participated 10, Average loss 0.374, Central accuracy on global test data 52.674, Local accuracy on global train data 86.008, Local accuracy on local train data 88.993
Round 798, Devices participated 10, Average loss 0.365, Central accuracy on global test data 52.504, Local accuracy on global train data 86.763, Local accuracy on local train data 88.647
Round 799, Devices participated 10, Average loss 0.346, Central accuracy on global test data 52.995, Local accuracy on global train data 86.721, Local accuracy on local train data 89.313
Round 800, Devices participated 10, Average loss 0.355, Central accuracy on global test data 52.564, Local accuracy on global train data 86.489, Local accuracy on local train data 89.207
Round 801, Devices participated 10, Average loss 0.376, Central accuracy on global test data 52.153, Local accuracy on global train data 87.385, Local accuracy on local train data 88.653
Round 802, Devices participated 10, Average loss 0.316, Central accuracy on global test data 52.374, Local accuracy on global train data 88.083, Local accuracy on local train data 89.840
Round 803, Devices participated 10, Average loss 0.385, Central accuracy on global test data 52.234, Local accuracy on global train data 85.735, Local accuracy on local train data 88.167
Round 804, Devices participated 10, Average loss 0.343, Central accuracy on global test data 52.835, Local accuracy on global train data 85.903, Local accuracy on local train data 89.460
Round 805, Devices participated 10, Average loss 0.327, Central accuracy on global test data 52.033, Local accuracy on global train data 87.368, Local accuracy on local train data 89.533
Round 806, Devices participated 10, Average loss 0.315, Central accuracy on global test data 52.294, Local accuracy on global train data 88.528, Local accuracy on local train data 89.967
Round 807, Devices participated 10, Average loss 0.353, Central accuracy on global test data 52.294, Local accuracy on global train data 86.418, Local accuracy on local train data 89.127
Round 808, Devices participated 10, Average loss 0.358, Central accuracy on global test data 52.404, Local accuracy on global train data 86.367, Local accuracy on local train data 88.993
Round 809, Devices participated 10, Average loss 0.368, Central accuracy on global test data 52.594, Local accuracy on global train data 87.390, Local accuracy on local train data 88.827
Round 810, Devices participated 10, Average loss 0.354, Central accuracy on global test data 52.324, Local accuracy on global train data 87.253, Local accuracy on local train data 89.447
Round 811, Devices participated 10, Average loss 0.345, Central accuracy on global test data 52.484, Local accuracy on global train data 86.790, Local accuracy on local train data 89.713
Round 812, Devices participated 10, Average loss 0.357, Central accuracy on global test data 52.274, Local accuracy on global train data 86.414, Local accuracy on local train data 89.260
Round 813, Devices participated 10, Average loss 0.359, Central accuracy on global test data 52.494, Local accuracy on global train data 87.695, Local accuracy on local train data 88.847
Round 814, Devices participated 10, Average loss 0.339, Central accuracy on global test data 52.604, Local accuracy on global train data 86.038, Local accuracy on local train data 89.140
Round 815, Devices participated 10, Average loss 0.356, Central accuracy on global test data 52.835, Local accuracy on global train data 87.046, Local accuracy on local train data 89.160
Round 816, Devices participated 10, Average loss 0.368, Central accuracy on global test data 52.614, Local accuracy on global train data 87.046, Local accuracy on local train data 88.800
Round 817, Devices participated 10, Average loss 0.356, Central accuracy on global test data 51.923, Local accuracy on global train data 86.157, Local accuracy on local train data 89.167
Round 818, Devices participated 10, Average loss 0.339, Central accuracy on global test data 51.823, Local accuracy on global train data 87.434, Local accuracy on local train data 89.240
Round 819, Devices participated 10, Average loss 0.380, Central accuracy on global test data 52.123, Local accuracy on global train data 87.134, Local accuracy on local train data 88.860
Round 820, Devices participated 10, Average loss 0.332, Central accuracy on global test data 51.593, Local accuracy on global train data 86.460, Local accuracy on local train data 89.667
Round 821, Devices participated 10, Average loss 0.351, Central accuracy on global test data 51.983, Local accuracy on global train data 87.295, Local accuracy on local train data 88.880
Round 822, Devices participated 10, Average loss 0.327, Central accuracy on global test data 52.163, Local accuracy on global train data 87.561, Local accuracy on local train data 89.800
Round 823, Devices participated 10, Average loss 0.359, Central accuracy on global test data 52.073, Local accuracy on global train data 86.111, Local accuracy on local train data 89.433
Round 824, Devices participated 10, Average loss 0.381, Central accuracy on global test data 52.053, Local accuracy on global train data 86.162, Local accuracy on local train data 88.840
Round 825, Devices participated 10, Average loss 0.358, Central accuracy on global test data 51.923, Local accuracy on global train data 85.762, Local accuracy on local train data 88.953
Round 826, Devices participated 10, Average loss 0.371, Central accuracy on global test data 52.494, Local accuracy on global train data 86.270, Local accuracy on local train data 89.047
Round 827, Devices participated 10, Average loss 0.358, Central accuracy on global test data 52.354, Local accuracy on global train data 85.691, Local accuracy on local train data 89.160
Round 828, Devices participated 10, Average loss 0.393, Central accuracy on global test data 52.384, Local accuracy on global train data 86.050, Local accuracy on local train data 88.687
Round 829, Devices participated 10, Average loss 0.378, Central accuracy on global test data 52.915, Local accuracy on global train data 86.111, Local accuracy on local train data 88.900
Round 830, Devices participated 10, Average loss 0.388, Central accuracy on global test data 52.404, Local accuracy on global train data 85.503, Local accuracy on local train data 88.560
Round 831, Devices participated 10, Average loss 0.364, Central accuracy on global test data 52.314, Local accuracy on global train data 86.631, Local accuracy on local train data 88.673
Round 832, Devices participated 10, Average loss 0.337, Central accuracy on global test data 52.234, Local accuracy on global train data 86.035, Local accuracy on local train data 89.573
Round 833, Devices participated 10, Average loss 0.365, Central accuracy on global test data 52.344, Local accuracy on global train data 86.218, Local accuracy on local train data 89.113
Round 834, Devices participated 10, Average loss 0.394, Central accuracy on global test data 52.664, Local accuracy on global train data 86.904, Local accuracy on local train data 88.507
Round 835, Devices participated 10, Average loss 0.366, Central accuracy on global test data 52.835, Local accuracy on global train data 86.323, Local accuracy on local train data 88.947
Round 836, Devices participated 10, Average loss 0.365, Central accuracy on global test data 52.694, Local accuracy on global train data 86.084, Local accuracy on local train data 88.900
Round 837, Devices participated 10, Average loss 0.362, Central accuracy on global test data 52.935, Local accuracy on global train data 87.397, Local accuracy on local train data 88.953
Round 838, Devices participated 10, Average loss 0.367, Central accuracy on global test data 52.494, Local accuracy on global train data 86.885, Local accuracy on local train data 89.027
Round 839, Devices participated 10, Average loss 0.327, Central accuracy on global test data 52.234, Local accuracy on global train data 87.002, Local accuracy on local train data 89.673
Round 840, Devices participated 10, Average loss 0.385, Central accuracy on global test data 51.823, Local accuracy on global train data 85.647, Local accuracy on local train data 88.567
Round 841, Devices participated 10, Average loss 0.359, Central accuracy on global test data 52.173, Local accuracy on global train data 87.754, Local accuracy on local train data 88.860
Round 842, Devices participated 10, Average loss 0.349, Central accuracy on global test data 52.304, Local accuracy on global train data 87.544, Local accuracy on local train data 88.813
Round 843, Devices participated 10, Average loss 0.335, Central accuracy on global test data 52.494, Local accuracy on global train data 87.917, Local accuracy on local train data 89.867
Round 844, Devices participated 10, Average loss 0.340, Central accuracy on global test data 52.163, Local accuracy on global train data 87.324, Local accuracy on local train data 89.393
Round 845, Devices participated 10, Average loss 0.334, Central accuracy on global test data 52.244, Local accuracy on global train data 88.289, Local accuracy on local train data 89.787
Round 846, Devices participated 10, Average loss 0.327, Central accuracy on global test data 52.494, Local accuracy on global train data 87.795, Local accuracy on local train data 90.267
Round 847, Devices participated 10, Average loss 0.335, Central accuracy on global test data 52.153, Local accuracy on global train data 86.660, Local accuracy on local train data 89.687
Round 848, Devices participated 10, Average loss 0.331, Central accuracy on global test data 52.183, Local accuracy on global train data 88.113, Local accuracy on local train data 89.880
Round 849, Devices participated 10, Average loss 0.348, Central accuracy on global test data 52.063, Local accuracy on global train data 87.061, Local accuracy on local train data 89.793
Round 850, Devices participated 10, Average loss 0.352, Central accuracy on global test data 51.983, Local accuracy on global train data 86.428, Local accuracy on local train data 89.073
Round 851, Devices participated 10, Average loss 0.322, Central accuracy on global test data 52.204, Local accuracy on global train data 87.354, Local accuracy on local train data 89.807
Round 852, Devices participated 10, Average loss 0.355, Central accuracy on global test data 52.294, Local accuracy on global train data 86.790, Local accuracy on local train data 89.533
Round 853, Devices participated 10, Average loss 0.355, Central accuracy on global test data 52.274, Local accuracy on global train data 87.922, Local accuracy on local train data 89.240
Round 854, Devices participated 10, Average loss 0.377, Central accuracy on global test data 52.324, Local accuracy on global train data 85.029, Local accuracy on local train data 88.767
Round 855, Devices participated 10, Average loss 0.392, Central accuracy on global test data 51.963, Local accuracy on global train data 86.238, Local accuracy on local train data 88.260
Round 856, Devices participated 10, Average loss 0.335, Central accuracy on global test data 52.394, Local accuracy on global train data 87.292, Local accuracy on local train data 89.413
Round 857, Devices participated 10, Average loss 0.367, Central accuracy on global test data 51.853, Local accuracy on global train data 85.239, Local accuracy on local train data 89.100
Round 858, Devices participated 10, Average loss 0.374, Central accuracy on global test data 51.362, Local accuracy on global train data 86.628, Local accuracy on local train data 89.047
Round 859, Devices participated 10, Average loss 0.374, Central accuracy on global test data 51.633, Local accuracy on global train data 84.939, Local accuracy on local train data 88.880
Round 860, Devices participated 10, Average loss 0.361, Central accuracy on global test data 51.362, Local accuracy on global train data 85.857, Local accuracy on local train data 89.427
Round 861, Devices participated 10, Average loss 0.400, Central accuracy on global test data 51.843, Local accuracy on global train data 85.061, Local accuracy on local train data 88.147
Round 862, Devices participated 10, Average loss 0.387, Central accuracy on global test data 51.883, Local accuracy on global train data 85.378, Local accuracy on local train data 88.280
Round 863, Devices participated 10, Average loss 0.348, Central accuracy on global test data 52.063, Local accuracy on global train data 84.995, Local accuracy on local train data 89.147
Round 864, Devices participated 10, Average loss 0.414, Central accuracy on global test data 51.793, Local accuracy on global train data 85.054, Local accuracy on local train data 87.587
Round 865, Devices participated 10, Average loss 0.417, Central accuracy on global test data 51.643, Local accuracy on global train data 85.447, Local accuracy on local train data 88.120
Round 866, Devices participated 10, Average loss 0.394, Central accuracy on global test data 51.873, Local accuracy on global train data 86.404, Local accuracy on local train data 87.867
Round 867, Devices participated 10, Average loss 0.393, Central accuracy on global test data 51.903, Local accuracy on global train data 86.011, Local accuracy on local train data 88.307
Round 868, Devices participated 10, Average loss 0.347, Central accuracy on global test data 52.103, Local accuracy on global train data 84.387, Local accuracy on local train data 89.387
Round 869, Devices participated 10, Average loss 0.375, Central accuracy on global test data 52.053, Local accuracy on global train data 83.723, Local accuracy on local train data 88.607
Round 870, Devices participated 10, Average loss 0.368, Central accuracy on global test data 52.244, Local accuracy on global train data 86.716, Local accuracy on local train data 88.973
Round 871, Devices participated 10, Average loss 0.394, Central accuracy on global test data 51.783, Local accuracy on global train data 86.462, Local accuracy on local train data 88.500
Round 872, Devices participated 10, Average loss 0.351, Central accuracy on global test data 51.983, Local accuracy on global train data 86.089, Local accuracy on local train data 89.053
Round 873, Devices participated 10, Average loss 0.352, Central accuracy on global test data 52.204, Local accuracy on global train data 86.877, Local accuracy on local train data 89.040
Round 874, Devices participated 10, Average loss 0.362, Central accuracy on global test data 52.183, Local accuracy on global train data 86.074, Local accuracy on local train data 89.353
Round 875, Devices participated 10, Average loss 0.324, Central accuracy on global test data 52.153, Local accuracy on global train data 88.464, Local accuracy on local train data 89.853
Round 876, Devices participated 10, Average loss 0.345, Central accuracy on global test data 52.143, Local accuracy on global train data 87.246, Local accuracy on local train data 89.480
Round 877, Devices participated 10, Average loss 0.375, Central accuracy on global test data 52.514, Local accuracy on global train data 87.266, Local accuracy on local train data 88.653
Round 878, Devices participated 10, Average loss 0.366, Central accuracy on global test data 52.484, Local accuracy on global train data 86.682, Local accuracy on local train data 88.740
Round 879, Devices participated 10, Average loss 0.361, Central accuracy on global test data 52.214, Local accuracy on global train data 87.161, Local accuracy on local train data 89.313
Round 880, Devices participated 10, Average loss 0.350, Central accuracy on global test data 52.113, Local accuracy on global train data 88.145, Local accuracy on local train data 88.813
Round 881, Devices participated 10, Average loss 0.365, Central accuracy on global test data 51.703, Local accuracy on global train data 86.479, Local accuracy on local train data 89.193
Round 882, Devices participated 10, Average loss 0.356, Central accuracy on global test data 52.194, Local accuracy on global train data 86.790, Local accuracy on local train data 89.300
Round 883, Devices participated 10, Average loss 0.356, Central accuracy on global test data 52.224, Local accuracy on global train data 86.746, Local accuracy on local train data 88.927
Round 884, Devices participated 10, Average loss 0.379, Central accuracy on global test data 52.033, Local accuracy on global train data 87.705, Local accuracy on local train data 88.607
Round 885, Devices participated 10, Average loss 0.370, Central accuracy on global test data 52.244, Local accuracy on global train data 86.331, Local accuracy on local train data 88.487
Round 886, Devices participated 10, Average loss 0.330, Central accuracy on global test data 52.784, Local accuracy on global train data 86.572, Local accuracy on local train data 90.007
Round 887, Devices participated 10, Average loss 0.323, Central accuracy on global test data 52.424, Local accuracy on global train data 87.166, Local accuracy on local train data 89.667
Round 888, Devices participated 10, Average loss 0.367, Central accuracy on global test data 52.063, Local accuracy on global train data 86.089, Local accuracy on local train data 89.260
Round 889, Devices participated 10, Average loss 0.362, Central accuracy on global test data 52.163, Local accuracy on global train data 87.087, Local accuracy on local train data 88.893
Round 890, Devices participated 10, Average loss 0.367, Central accuracy on global test data 52.374, Local accuracy on global train data 85.720, Local accuracy on local train data 88.947
Round 891, Devices participated 10, Average loss 0.376, Central accuracy on global test data 52.133, Local accuracy on global train data 85.242, Local accuracy on local train data 88.847
Round 892, Devices participated 10, Average loss 0.382, Central accuracy on global test data 52.043, Local accuracy on global train data 86.809, Local accuracy on local train data 88.800
Round 893, Devices participated 10, Average loss 0.385, Central accuracy on global test data 52.514, Local accuracy on global train data 85.981, Local accuracy on local train data 88.367
Round 894, Devices participated 10, Average loss 0.375, Central accuracy on global test data 52.314, Local accuracy on global train data 86.323, Local accuracy on local train data 88.540
Round 895, Devices participated 10, Average loss 0.409, Central accuracy on global test data 52.224, Local accuracy on global train data 86.096, Local accuracy on local train data 87.867
Round 896, Devices participated 10, Average loss 0.348, Central accuracy on global test data 52.324, Local accuracy on global train data 86.233, Local accuracy on local train data 89.740
Round 897, Devices participated 10, Average loss 0.384, Central accuracy on global test data 52.234, Local accuracy on global train data 85.613, Local accuracy on local train data 88.993
Round 898, Devices participated 10, Average loss 0.348, Central accuracy on global test data 52.394, Local accuracy on global train data 86.814, Local accuracy on local train data 89.013
Round 899, Devices participated 10, Average loss 0.337, Central accuracy on global test data 51.903, Local accuracy on global train data 87.339, Local accuracy on local train data 89.860
Round 900, Devices participated 10, Average loss 0.369, Central accuracy on global test data 51.983, Local accuracy on global train data 85.759, Local accuracy on local train data 88.473
Round 901, Devices participated 10, Average loss 0.380, Central accuracy on global test data 52.234, Local accuracy on global train data 86.084, Local accuracy on local train data 88.927
Round 902, Devices participated 10, Average loss 0.367, Central accuracy on global test data 52.364, Local accuracy on global train data 86.392, Local accuracy on local train data 89.527
Round 903, Devices participated 10, Average loss 0.391, Central accuracy on global test data 51.903, Local accuracy on global train data 87.151, Local accuracy on local train data 88.673
Round 904, Devices participated 10, Average loss 0.363, Central accuracy on global test data 52.324, Local accuracy on global train data 86.357, Local accuracy on local train data 89.407
Round 905, Devices participated 10, Average loss 0.379, Central accuracy on global test data 51.933, Local accuracy on global train data 86.130, Local accuracy on local train data 89.113
Round 906, Devices participated 10, Average loss 0.382, Central accuracy on global test data 52.544, Local accuracy on global train data 86.677, Local accuracy on local train data 88.793
Round 907, Devices participated 10, Average loss 0.345, Central accuracy on global test data 52.274, Local accuracy on global train data 86.692, Local accuracy on local train data 89.467
Round 908, Devices participated 10, Average loss 0.372, Central accuracy on global test data 51.943, Local accuracy on global train data 85.957, Local accuracy on local train data 88.613
Round 909, Devices participated 10, Average loss 0.359, Central accuracy on global test data 51.813, Local accuracy on global train data 86.238, Local accuracy on local train data 89.587
Round 910, Devices participated 10, Average loss 0.346, Central accuracy on global test data 52.454, Local accuracy on global train data 86.602, Local accuracy on local train data 89.180
Round 911, Devices participated 10, Average loss 0.368, Central accuracy on global test data 52.284, Local accuracy on global train data 87.029, Local accuracy on local train data 89.120
Round 912, Devices participated 10, Average loss 0.328, Central accuracy on global test data 52.324, Local accuracy on global train data 89.290, Local accuracy on local train data 89.747
Round 913, Devices participated 10, Average loss 0.378, Central accuracy on global test data 52.143, Local accuracy on global train data 85.337, Local accuracy on local train data 88.840
Round 914, Devices participated 10, Average loss 0.347, Central accuracy on global test data 52.384, Local accuracy on global train data 87.283, Local accuracy on local train data 89.353
Round 915, Devices participated 10, Average loss 0.396, Central accuracy on global test data 52.454, Local accuracy on global train data 86.782, Local accuracy on local train data 88.260
Round 916, Devices participated 10, Average loss 0.366, Central accuracy on global test data 52.464, Local accuracy on global train data 87.356, Local accuracy on local train data 88.713
Round 917, Devices participated 10, Average loss 0.345, Central accuracy on global test data 52.504, Local accuracy on global train data 86.772, Local accuracy on local train data 89.407
Round 918, Devices participated 10, Average loss 0.349, Central accuracy on global test data 52.284, Local accuracy on global train data 86.829, Local accuracy on local train data 89.587
Round 919, Devices participated 10, Average loss 0.334, Central accuracy on global test data 52.404, Local accuracy on global train data 87.461, Local accuracy on local train data 89.880
Round 920, Devices participated 10, Average loss 0.344, Central accuracy on global test data 52.514, Local accuracy on global train data 86.755, Local accuracy on local train data 89.700
Round 921, Devices participated 10, Average loss 0.368, Central accuracy on global test data 52.083, Local accuracy on global train data 87.620, Local accuracy on local train data 88.973
Round 922, Devices participated 10, Average loss 0.384, Central accuracy on global test data 52.284, Local accuracy on global train data 85.754, Local accuracy on local train data 88.587
Round 923, Devices participated 10, Average loss 0.400, Central accuracy on global test data 52.644, Local accuracy on global train data 85.977, Local accuracy on local train data 88.513
Round 924, Devices participated 10, Average loss 0.358, Central accuracy on global test data 52.314, Local accuracy on global train data 86.726, Local accuracy on local train data 88.800
Round 925, Devices participated 10, Average loss 0.330, Central accuracy on global test data 52.314, Local accuracy on global train data 86.750, Local accuracy on local train data 89.760
Round 926, Devices participated 10, Average loss 0.379, Central accuracy on global test data 51.903, Local accuracy on global train data 86.316, Local accuracy on local train data 89.033
Round 927, Devices participated 10, Average loss 0.335, Central accuracy on global test data 52.394, Local accuracy on global train data 86.567, Local accuracy on local train data 89.787
Round 928, Devices participated 10, Average loss 0.346, Central accuracy on global test data 52.173, Local accuracy on global train data 87.068, Local accuracy on local train data 89.367
Round 929, Devices participated 10, Average loss 0.342, Central accuracy on global test data 52.264, Local accuracy on global train data 85.981, Local accuracy on local train data 89.407
Round 930, Devices participated 10, Average loss 0.351, Central accuracy on global test data 52.484, Local accuracy on global train data 86.104, Local accuracy on local train data 89.793
Round 931, Devices participated 10, Average loss 0.393, Central accuracy on global test data 52.404, Local accuracy on global train data 86.665, Local accuracy on local train data 88.387
Round 932, Devices participated 10, Average loss 0.356, Central accuracy on global test data 52.284, Local accuracy on global train data 86.714, Local accuracy on local train data 89.640
Round 933, Devices participated 10, Average loss 0.351, Central accuracy on global test data 52.304, Local accuracy on global train data 85.098, Local accuracy on local train data 89.740
Round 934, Devices participated 10, Average loss 0.340, Central accuracy on global test data 52.123, Local accuracy on global train data 88.057, Local accuracy on local train data 89.820
Round 935, Devices participated 10, Average loss 0.381, Central accuracy on global test data 51.362, Local accuracy on global train data 85.535, Local accuracy on local train data 88.667
Round 936, Devices participated 10, Average loss 0.377, Central accuracy on global test data 51.402, Local accuracy on global train data 87.175, Local accuracy on local train data 88.627
Round 937, Devices participated 10, Average loss 0.389, Central accuracy on global test data 51.723, Local accuracy on global train data 86.736, Local accuracy on local train data 89.047
Round 938, Devices participated 10, Average loss 0.338, Central accuracy on global test data 51.963, Local accuracy on global train data 86.782, Local accuracy on local train data 89.340
Round 939, Devices participated 10, Average loss 0.346, Central accuracy on global test data 51.653, Local accuracy on global train data 87.302, Local accuracy on local train data 89.627
Round 940, Devices participated 10, Average loss 0.334, Central accuracy on global test data 51.903, Local accuracy on global train data 87.065, Local accuracy on local train data 89.920
Round 941, Devices participated 10, Average loss 0.343, Central accuracy on global test data 51.713, Local accuracy on global train data 86.765, Local accuracy on local train data 89.627
Round 942, Devices participated 10, Average loss 0.376, Central accuracy on global test data 51.653, Local accuracy on global train data 87.295, Local accuracy on local train data 89.160
Round 943, Devices participated 10, Average loss 0.369, Central accuracy on global test data 52.013, Local accuracy on global train data 87.488, Local accuracy on local train data 88.927
Round 944, Devices participated 10, Average loss 0.364, Central accuracy on global test data 52.514, Local accuracy on global train data 86.602, Local accuracy on local train data 89.333
Round 945, Devices participated 10, Average loss 0.367, Central accuracy on global test data 52.384, Local accuracy on global train data 85.996, Local accuracy on local train data 89.233
Round 946, Devices participated 10, Average loss 0.361, Central accuracy on global test data 52.083, Local accuracy on global train data 86.587, Local accuracy on local train data 89.233
Round 947, Devices participated 10, Average loss 0.363, Central accuracy on global test data 51.492, Local accuracy on global train data 86.609, Local accuracy on local train data 89.240
Round 948, Devices participated 10, Average loss 0.380, Central accuracy on global test data 51.613, Local accuracy on global train data 86.060, Local accuracy on local train data 88.973
Round 949, Devices participated 10, Average loss 0.385, Central accuracy on global test data 52.093, Local accuracy on global train data 86.389, Local accuracy on local train data 88.833
Round 950, Devices participated 10, Average loss 0.342, Central accuracy on global test data 51.883, Local accuracy on global train data 86.675, Local accuracy on local train data 89.793
Round 951, Devices participated 10, Average loss 0.350, Central accuracy on global test data 52.534, Local accuracy on global train data 85.857, Local accuracy on local train data 89.567
Round 952, Devices participated 10, Average loss 0.364, Central accuracy on global test data 52.153, Local accuracy on global train data 87.021, Local accuracy on local train data 89.187
Round 953, Devices participated 10, Average loss 0.348, Central accuracy on global test data 52.103, Local accuracy on global train data 87.039, Local accuracy on local train data 89.560
Round 954, Devices participated 10, Average loss 0.356, Central accuracy on global test data 51.643, Local accuracy on global train data 86.353, Local accuracy on local train data 89.240
Round 955, Devices participated 10, Average loss 0.357, Central accuracy on global test data 52.043, Local accuracy on global train data 87.148, Local accuracy on local train data 88.987
Round 956, Devices participated 10, Average loss 0.341, Central accuracy on global test data 52.083, Local accuracy on global train data 87.480, Local accuracy on local train data 90.040
Round 957, Devices participated 10, Average loss 0.379, Central accuracy on global test data 52.364, Local accuracy on global train data 86.172, Local accuracy on local train data 88.920
Round 958, Devices participated 10, Average loss 0.365, Central accuracy on global test data 52.163, Local accuracy on global train data 86.406, Local accuracy on local train data 89.173
