['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--max_qndn', '1.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_lr10_maxqndn15.log']
2020-08-01 07:01:19.803348

Round  83, Devices participated 10, Average loss 0.981, Central accuracy on global test data 59.696, Local accuracy on global train data 62.451, Local accuracy on local train data 65.747
Round  84, Devices participated 10, Average loss 0.985, Central accuracy on global test data 60.026, Local accuracy on global train data 61.980, Local accuracy on local train data 65.967
Round  85, Devices participated 10, Average loss 1.023, Central accuracy on global test data 59.856, Local accuracy on global train data 61.951, Local accuracy on local train data 64.440
Round  86, Devices participated 10, Average loss 0.988, Central accuracy on global test data 59.385, Local accuracy on global train data 62.852, Local accuracy on local train data 65.927
Round  87, Devices participated 10, Average loss 0.996, Central accuracy on global test data 59.535, Local accuracy on global train data 62.847, Local accuracy on local train data 65.260
Round  88, Devices participated 10, Average loss 0.919, Central accuracy on global test data 59.515, Local accuracy on global train data 63.989, Local accuracy on local train data 68.507
Round  89, Devices participated 10, Average loss 0.941, Central accuracy on global test data 60.106, Local accuracy on global train data 63.435, Local accuracy on local train data 67.800
Round  90, Devices participated 10, Average loss 0.954, Central accuracy on global test data 60.166, Local accuracy on global train data 63.525, Local accuracy on local train data 67.153
Round  91, Devices participated 10, Average loss 0.956, Central accuracy on global test data 60.667, Local accuracy on global train data 63.052, Local accuracy on local train data 66.640
Round  92, Devices participated 10, Average loss 0.964, Central accuracy on global test data 60.687, Local accuracy on global train data 64.097, Local accuracy on local train data 66.893
Round  93, Devices participated 10, Average loss 0.971, Central accuracy on global test data 60.767, Local accuracy on global train data 63.455, Local accuracy on local train data 67.060
Round  94, Devices participated 10, Average loss 0.972, Central accuracy on global test data 60.367, Local accuracy on global train data 63.933, Local accuracy on local train data 66.933
Round  95, Devices participated 10, Average loss 0.946, Central accuracy on global test data 60.327, Local accuracy on global train data 64.114, Local accuracy on local train data 67.713
Round  96, Devices participated 10, Average loss 0.961, Central accuracy on global test data 60.547, Local accuracy on global train data 64.202, Local accuracy on local train data 66.820
Round  97, Devices participated 10, Average loss 0.956, Central accuracy on global test data 60.497, Local accuracy on global train data 64.407, Local accuracy on local train data 67.500
Round  98, Devices participated 10, Average loss 0.931, Central accuracy on global test data 60.477, Local accuracy on global train data 64.985, Local accuracy on local train data 68.320
Round  99, Devices participated 10, Average loss 0.892, Central accuracy on global test data 60.527, Local accuracy on global train data 64.463, Local accuracy on local train data 69.287
Round 100, Devices participated 10, Average loss 0.920, Central accuracy on global test data 60.627, Local accuracy on global train data 64.187, Local accuracy on local train data 68.220
Round 101, Devices participated 10, Average loss 0.886, Central accuracy on global test data 60.537, Local accuracy on global train data 64.177, Local accuracy on local train data 69.153
Round 102, Devices participated 10, Average loss 0.931, Central accuracy on global test data 60.877, Local accuracy on global train data 64.524, Local accuracy on local train data 68.060
Round 103, Devices participated 10, Average loss 0.902, Central accuracy on global test data 60.777, Local accuracy on global train data 64.216, Local accuracy on local train data 68.773
Round 104, Devices participated 10, Average loss 0.903, Central accuracy on global test data 60.427, Local accuracy on global train data 64.912, Local accuracy on local train data 69.527
Round 105, Devices participated 10, Average loss 0.887, Central accuracy on global test data 60.867, Local accuracy on global train data 65.256, Local accuracy on local train data 69.820
