['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt0vr0.log']
2020-07-31 05:07:59.964830

Round  70, Devices participated 10, Average loss 1.176, Central accuracy on global test data 57.081, Local accuracy on global train data 57.295, Local accuracy on local train data 57.580
Round  71, Devices participated 10, Average loss 1.173, Central accuracy on global test data 56.661, Local accuracy on global train data 57.063, Local accuracy on local train data 57.540
Round  72, Devices participated 10, Average loss 1.133, Central accuracy on global test data 57.562, Local accuracy on global train data 58.330, Local accuracy on local train data 59.260
Round  73, Devices participated 10, Average loss 1.175, Central accuracy on global test data 56.961, Local accuracy on global train data 57.141, Local accuracy on local train data 57.860
Round  74, Devices participated 10, Average loss 1.159, Central accuracy on global test data 57.392, Local accuracy on global train data 57.600, Local accuracy on local train data 58.640
Round  75, Devices participated 10, Average loss 1.148, Central accuracy on global test data 57.392, Local accuracy on global train data 58.579, Local accuracy on local train data 59.100
Round  76, Devices participated 10, Average loss 1.118, Central accuracy on global test data 57.672, Local accuracy on global train data 58.674, Local accuracy on local train data 59.500
Round  77, Devices participated 10, Average loss 1.136, Central accuracy on global test data 57.883, Local accuracy on global train data 57.854, Local accuracy on local train data 58.980
Round  78, Devices participated 10, Average loss 1.079, Central accuracy on global test data 58.804, Local accuracy on global train data 59.797, Local accuracy on local train data 61.440
Round  79, Devices participated 10, Average loss 1.109, Central accuracy on global test data 58.423, Local accuracy on global train data 59.902, Local accuracy on local train data 60.520
Round  80, Devices participated 10, Average loss 1.118, Central accuracy on global test data 58.504, Local accuracy on global train data 60.486, Local accuracy on local train data 59.960
Round  81, Devices participated 10, Average loss 1.053, Central accuracy on global test data 58.343, Local accuracy on global train data 59.587, Local accuracy on local train data 62.680
Round  82, Devices participated 10, Average loss 1.086, Central accuracy on global test data 57.792, Local accuracy on global train data 59.519, Local accuracy on local train data 61.140
Round  83, Devices participated 10, Average loss 1.065, Central accuracy on global test data 59.175, Local accuracy on global train data 60.098, Local accuracy on local train data 61.900
Round  84, Devices participated 10, Average loss 1.031, Central accuracy on global test data 58.974, Local accuracy on global train data 60.388, Local accuracy on local train data 63.500
Round  85, Devices participated 10, Average loss 1.114, Central accuracy on global test data 58.123, Local accuracy on global train data 59.492, Local accuracy on local train data 60.040
Round  86, Devices participated 10, Average loss 1.079, Central accuracy on global test data 58.484, Local accuracy on global train data 59.934, Local accuracy on local train data 60.500
Round  87, Devices participated 10, Average loss 1.069, Central accuracy on global test data 58.784, Local accuracy on global train data 61.003, Local accuracy on local train data 61.860
Round  88, Devices participated 10, Average loss 1.088, Central accuracy on global test data 58.814, Local accuracy on global train data 59.897, Local accuracy on local train data 60.280
Round  89, Devices participated 10, Average loss 0.953, Central accuracy on global test data 58.524, Local accuracy on global train data 61.379, Local accuracy on local train data 66.000
Round  90, Devices participated 10, Average loss 1.077, Central accuracy on global test data 58.554, Local accuracy on global train data 60.854, Local accuracy on local train data 61.460
Round  91, Devices participated 10, Average loss 1.014, Central accuracy on global test data 59.024, Local accuracy on global train data 61.721, Local accuracy on local train data 63.540
Round  92, Devices participated 10, Average loss 1.004, Central accuracy on global test data 58.724, Local accuracy on global train data 61.016, Local accuracy on local train data 63.840
Round  93, Devices participated 10, Average loss 1.022, Central accuracy on global test data 58.994, Local accuracy on global train data 62.000, Local accuracy on local train data 63.500
Round  94, Devices participated 10, Average loss 1.022, Central accuracy on global test data 58.774, Local accuracy on global train data 61.997, Local accuracy on local train data 63.360
Round  95, Devices participated 10, Average loss 1.039, Central accuracy on global test data 59.024, Local accuracy on global train data 62.468, Local accuracy on local train data 63.020
Round  96, Devices participated 10, Average loss 1.011, Central accuracy on global test data 59.706, Local accuracy on global train data 62.537, Local accuracy on local train data 63.960
Round  97, Devices participated 10, Average loss 1.024, Central accuracy on global test data 59.485, Local accuracy on global train data 62.004, Local accuracy on local train data 62.760
Round  98, Devices participated 10, Average loss 1.004, Central accuracy on global test data 58.594, Local accuracy on global train data 62.002, Local accuracy on local train data 64.400
Round  99, Devices participated 10, Average loss 1.012, Central accuracy on global test data 58.984, Local accuracy on global train data 63.220, Local accuracy on local train data 64.080
Round 100, Devices participated 10, Average loss 1.020, Central accuracy on global test data 59.195, Local accuracy on global train data 63.005, Local accuracy on local train data 63.580
Round 101, Devices participated 10, Average loss 0.996, Central accuracy on global test data 59.355, Local accuracy on global train data 62.930, Local accuracy on local train data 64.880
Round 102, Devices participated 10, Average loss 0.963, Central accuracy on global test data 60.046, Local accuracy on global train data 62.930, Local accuracy on local train data 65.640
Round 103, Devices participated 10, Average loss 0.916, Central accuracy on global test data 60.096, Local accuracy on global train data 63.921, Local accuracy on local train data 67.400
Round 104, Devices participated 10, Average loss 1.028, Central accuracy on global test data 59.505, Local accuracy on global train data 62.380, Local accuracy on local train data 63.340
Round 105, Devices participated 10, Average loss 0.980, Central accuracy on global test data 59.505, Local accuracy on global train data 63.179, Local accuracy on local train data 64.660
Round 106, Devices participated 10, Average loss 1.039, Central accuracy on global test data 59.996, Local accuracy on global train data 63.135, Local accuracy on local train data 63.160
Round 107, Devices participated 10, Average loss 0.964, Central accuracy on global test data 59.255, Local accuracy on global train data 63.916, Local accuracy on local train data 65.500
Round 108, Devices participated 10, Average loss 1.015, Central accuracy on global test data 59.295, Local accuracy on global train data 62.937, Local accuracy on local train data 64.240
Round 109, Devices participated 10, Average loss 0.949, Central accuracy on global test data 60.256, Local accuracy on global train data 63.948, Local accuracy on local train data 65.660
Round 110, Devices participated 10, Average loss 0.959, Central accuracy on global test data 59.976, Local accuracy on global train data 63.887, Local accuracy on local train data 65.240
Round 111, Devices participated 10, Average loss 0.962, Central accuracy on global test data 59.545, Local accuracy on global train data 65.134, Local accuracy on local train data 65.400
Round 112, Devices participated 10, Average loss 0.944, Central accuracy on global test data 60.176, Local accuracy on global train data 64.595, Local accuracy on local train data 67.000
Round 113, Devices participated 10, Average loss 0.916, Central accuracy on global test data 59.786, Local accuracy on global train data 64.087, Local accuracy on local train data 66.440
Round 114, Devices participated 10, Average loss 0.877, Central accuracy on global test data 59.285, Local accuracy on global train data 64.211, Local accuracy on local train data 68.500
Round 115, Devices participated 10, Average loss 0.921, Central accuracy on global test data 59.766, Local accuracy on global train data 64.868, Local accuracy on local train data 66.480
Round 116, Devices participated 10, Average loss 0.971, Central accuracy on global test data 59.986, Local accuracy on global train data 64.207, Local accuracy on local train data 65.760
Round 117, Devices participated 10, Average loss 0.904, Central accuracy on global test data 59.866, Local accuracy on global train data 65.745, Local accuracy on local train data 67.180
Round 118, Devices participated 10, Average loss 0.987, Central accuracy on global test data 60.126, Local accuracy on global train data 64.893, Local accuracy on local train data 64.800
Round 119, Devices participated 10, Average loss 0.972, Central accuracy on global test data 59.856, Local accuracy on global train data 65.005, Local accuracy on local train data 64.720
Round 120, Devices participated 10, Average loss 0.866, Central accuracy on global test data 59.866, Local accuracy on global train data 66.055, Local accuracy on local train data 68.600
Round 121, Devices participated 10, Average loss 0.904, Central accuracy on global test data 59.535, Local accuracy on global train data 65.474, Local accuracy on local train data 68.100
Round 122, Devices participated 10, Average loss 0.982, Central accuracy on global test data 59.655, Local accuracy on global train data 64.832, Local accuracy on local train data 65.680
Round 123, Devices participated 10, Average loss 0.847, Central accuracy on global test data 60.106, Local accuracy on global train data 64.363, Local accuracy on local train data 69.700
Round 124, Devices participated 10, Average loss 0.909, Central accuracy on global test data 60.176, Local accuracy on global train data 65.198, Local accuracy on local train data 67.720
Round 125, Devices participated 10, Average loss 0.843, Central accuracy on global test data 60.547, Local accuracy on global train data 66.179, Local accuracy on local train data 69.840
Round 126, Devices participated 10, Average loss 0.847, Central accuracy on global test data 60.216, Local accuracy on global train data 66.187, Local accuracy on local train data 70.240
Round 127, Devices participated 10, Average loss 0.927, Central accuracy on global test data 59.776, Local accuracy on global train data 66.133, Local accuracy on local train data 66.680
Round 128, Devices participated 10, Average loss 0.932, Central accuracy on global test data 60.026, Local accuracy on global train data 65.833, Local accuracy on local train data 66.440
Round 129, Devices participated 10, Average loss 0.920, Central accuracy on global test data 60.507, Local accuracy on global train data 66.313, Local accuracy on local train data 67.140
Round 130, Devices participated 10, Average loss 0.868, Central accuracy on global test data 60.397, Local accuracy on global train data 66.343, Local accuracy on local train data 69.220
Round 131, Devices participated 10, Average loss 0.836, Central accuracy on global test data 60.487, Local accuracy on global train data 66.770, Local accuracy on local train data 70.100
Round 132, Devices participated 10, Average loss 0.823, Central accuracy on global test data 60.317, Local accuracy on global train data 66.719, Local accuracy on local train data 69.920
Round 133, Devices participated 10, Average loss 0.902, Central accuracy on global test data 60.367, Local accuracy on global train data 66.504, Local accuracy on local train data 67.800
Round 134, Devices participated 10, Average loss 0.865, Central accuracy on global test data 60.016, Local accuracy on global train data 66.162, Local accuracy on local train data 69.520
Round 135, Devices participated 10, Average loss 0.892, Central accuracy on global test data 60.437, Local accuracy on global train data 66.770, Local accuracy on local train data 68.780
Round 136, Devices participated 10, Average loss 0.866, Central accuracy on global test data 59.926, Local accuracy on global train data 67.690, Local accuracy on local train data 68.920
Round 137, Devices participated 10, Average loss 0.897, Central accuracy on global test data 60.056, Local accuracy on global train data 67.969, Local accuracy on local train data 67.760
Round 138, Devices participated 10, Average loss 0.901, Central accuracy on global test data 60.417, Local accuracy on global train data 67.048, Local accuracy on local train data 67.880
Round 139, Devices participated 10, Average loss 0.823, Central accuracy on global test data 60.507, Local accuracy on global train data 67.905, Local accuracy on local train data 70.440
Round 140, Devices participated 10, Average loss 0.895, Central accuracy on global test data 60.066, Local accuracy on global train data 66.851, Local accuracy on local train data 68.280
Round 141, Devices participated 10, Average loss 0.790, Central accuracy on global test data 60.347, Local accuracy on global train data 68.318, Local accuracy on local train data 71.600
Round 142, Devices participated 10, Average loss 0.834, Central accuracy on global test data 60.597, Local accuracy on global train data 67.297, Local accuracy on local train data 70.880
Round 143, Devices participated 10, Average loss 0.852, Central accuracy on global test data 59.876, Local accuracy on global train data 67.722, Local accuracy on local train data 69.880
Round 144, Devices participated 10, Average loss 0.823, Central accuracy on global test data 59.936, Local accuracy on global train data 67.776, Local accuracy on local train data 70.260
Round 145, Devices participated 10, Average loss 0.822, Central accuracy on global test data 60.627, Local accuracy on global train data 67.288, Local accuracy on local train data 70.500
Round 146, Devices participated 10, Average loss 0.861, Central accuracy on global test data 60.938, Local accuracy on global train data 67.820, Local accuracy on local train data 68.640
Round 147, Devices participated 10, Average loss 0.836, Central accuracy on global test data 60.136, Local accuracy on global train data 67.734, Local accuracy on local train data 69.540
Round 148, Devices participated 10, Average loss 0.869, Central accuracy on global test data 60.417, Local accuracy on global train data 68.416, Local accuracy on local train data 68.460
Round 149, Devices participated 10, Average loss 0.759, Central accuracy on global test data 60.867, Local accuracy on global train data 69.172, Local accuracy on local train data 73.040
Round 150, Devices participated 10, Average loss 0.872, Central accuracy on global test data 60.587, Local accuracy on global train data 68.347, Local accuracy on local train data 69.120
Round 151, Devices participated 10, Average loss 0.723, Central accuracy on global test data 60.927, Local accuracy on global train data 68.613, Local accuracy on local train data 73.560
Round 152, Devices participated 10, Average loss 0.783, Central accuracy on global test data 60.637, Local accuracy on global train data 69.360, Local accuracy on local train data 71.500
Round 153, Devices participated 10, Average loss 0.849, Central accuracy on global test data 60.286, Local accuracy on global train data 68.474, Local accuracy on local train data 69.400
Round 154, Devices participated 10, Average loss 0.823, Central accuracy on global test data 60.397, Local accuracy on global train data 69.014, Local accuracy on local train data 70.960
Round 155, Devices participated 10, Average loss 0.893, Central accuracy on global test data 59.926, Local accuracy on global train data 68.440, Local accuracy on local train data 68.180
Round 156, Devices participated 10, Average loss 0.736, Central accuracy on global test data 60.567, Local accuracy on global train data 68.884, Local accuracy on local train data 72.720
Round 157, Devices participated 10, Average loss 0.734, Central accuracy on global test data 60.437, Local accuracy on global train data 69.304, Local accuracy on local train data 73.300
Round 158, Devices participated 10, Average loss 0.834, Central accuracy on global test data 60.236, Local accuracy on global train data 69.170, Local accuracy on local train data 69.700
Round 159, Devices participated 10, Average loss 0.727, Central accuracy on global test data 60.427, Local accuracy on global train data 67.808, Local accuracy on local train data 73.740
Round 160, Devices participated 10, Average loss 0.699, Central accuracy on global test data 59.726, Local accuracy on global train data 68.899, Local accuracy on local train data 74.980
Round 161, Devices participated 10, Average loss 0.882, Central accuracy on global test data 59.786, Local accuracy on global train data 67.058, Local accuracy on local train data 68.800
Round 162, Devices participated 10, Average loss 0.760, Central accuracy on global test data 60.487, Local accuracy on global train data 69.661, Local accuracy on local train data 72.860
Round 163, Devices participated 10, Average loss 0.847, Central accuracy on global test data 60.206, Local accuracy on global train data 69.438, Local accuracy on local train data 69.360
Round 164, Devices participated 10, Average loss 0.732, Central accuracy on global test data 60.036, Local accuracy on global train data 69.731, Local accuracy on local train data 73.320
Round 165, Devices participated 10, Average loss 0.717, Central accuracy on global test data 60.387, Local accuracy on global train data 69.807, Local accuracy on local train data 74.040
Round 166, Devices participated 10, Average loss 0.718, Central accuracy on global test data 59.525, Local accuracy on global train data 70.146, Local accuracy on local train data 73.780
Round 167, Devices participated 10, Average loss 0.797, Central accuracy on global test data 59.585, Local accuracy on global train data 68.867, Local accuracy on local train data 70.700
Round 168, Devices participated 10, Average loss 0.792, Central accuracy on global test data 59.946, Local accuracy on global train data 69.636, Local accuracy on local train data 71.860
Round 169, Devices participated 10, Average loss 0.786, Central accuracy on global test data 60.026, Local accuracy on global train data 69.248, Local accuracy on local train data 72.540
Round 170, Devices participated 10, Average loss 0.792, Central accuracy on global test data 60.116, Local accuracy on global train data 69.353, Local accuracy on local train data 71.820
Round 171, Devices participated 10, Average loss 0.788, Central accuracy on global test data 60.016, Local accuracy on global train data 70.645, Local accuracy on local train data 72.280
Round 172, Devices participated 10, Average loss 0.785, Central accuracy on global test data 59.956, Local accuracy on global train data 69.788, Local accuracy on local train data 72.420
Round 173, Devices participated 10, Average loss 0.762, Central accuracy on global test data 60.096, Local accuracy on global train data 69.890, Local accuracy on local train data 72.900
Round 174, Devices participated 10, Average loss 0.710, Central accuracy on global test data 60.236, Local accuracy on global train data 69.736, Local accuracy on local train data 74.320
Round 175, Devices participated 10, Average loss 0.705, Central accuracy on global test data 60.046, Local accuracy on global train data 69.609, Local accuracy on local train data 73.980
