['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.01', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs001.log']
2020-08-01 01:13:02.399197

Round 165, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.368, Local accuracy on global train data 11.543, Local accuracy on local train data 11.353
Round 166, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.358, Local accuracy on global train data 11.460, Local accuracy on local train data 11.347
Round 167, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.398, Local accuracy on global train data 11.357, Local accuracy on local train data 11.133
Round 168, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.398, Local accuracy on global train data 11.455, Local accuracy on local train data 11.927
Round 169, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.418, Local accuracy on global train data 11.389, Local accuracy on local train data 11.340
Round 170, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.478, Local accuracy on global train data 11.450, Local accuracy on local train data 11.380
Round 171, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.579, Local accuracy on global train data 11.553, Local accuracy on local train data 11.520
Round 172, Devices participated 10, Average loss 2.299, Central accuracy on global test data 11.579, Local accuracy on global train data 11.389, Local accuracy on local train data 12.180
Round 173, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.609, Local accuracy on global train data 11.641, Local accuracy on local train data 11.720
Round 174, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.659, Local accuracy on global train data 11.580, Local accuracy on local train data 11.633
Round 175, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.679, Local accuracy on global train data 11.472, Local accuracy on local train data 11.893
Round 176, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.699, Local accuracy on global train data 11.589, Local accuracy on local train data 11.867
Round 177, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.659, Local accuracy on global train data 11.912, Local accuracy on local train data 11.393
Round 178, Devices participated 10, Average loss 2.299, Central accuracy on global test data 11.709, Local accuracy on global train data 11.511, Local accuracy on local train data 11.753
Round 179, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.689, Local accuracy on global train data 11.501, Local accuracy on local train data 12.007
Round 180, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.699, Local accuracy on global train data 11.501, Local accuracy on local train data 11.287
Round 181, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.719, Local accuracy on global train data 11.724, Local accuracy on local train data 11.380
Round 182, Devices participated 10, Average loss 2.299, Central accuracy on global test data 11.809, Local accuracy on global train data 11.633, Local accuracy on local train data 11.320
Round 183, Devices participated 10, Average loss 2.299, Central accuracy on global test data 11.859, Local accuracy on global train data 11.870, Local accuracy on local train data 12.460
Round 184, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.919, Local accuracy on global train data 11.934, Local accuracy on local train data 11.733
Round 185, Devices participated 10, Average loss 2.299, Central accuracy on global test data 11.869, Local accuracy on global train data 11.606, Local accuracy on local train data 12.153
Round 186, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.959, Local accuracy on global train data 11.836, Local accuracy on local train data 11.547
Round 187, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.959, Local accuracy on global train data 12.278, Local accuracy on local train data 11.933
Round 188, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.999, Local accuracy on global train data 11.833, Local accuracy on local train data 11.553
Round 189, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.029, Local accuracy on global train data 12.063, Local accuracy on local train data 12.733
Round 190, Devices participated 10, Average loss 2.300, Central accuracy on global test data 12.079, Local accuracy on global train data 11.970, Local accuracy on local train data 11.160
Round 191, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.109, Local accuracy on global train data 12.087, Local accuracy on local train data 12.207
Round 192, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.129, Local accuracy on global train data 11.873, Local accuracy on local train data 12.187
Round 193, Devices participated 10, Average loss 2.300, Central accuracy on global test data 12.179, Local accuracy on global train data 12.085, Local accuracy on local train data 11.440
Round 194, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.190, Local accuracy on global train data 12.036, Local accuracy on local train data 12.340
Round 195, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.210, Local accuracy on global train data 11.777, Local accuracy on local train data 12.013
Round 196, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.200, Local accuracy on global train data 12.163, Local accuracy on local train data 11.833
