['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs01.log']
2020-08-01 01:13:03.119989

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.415, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 753, Devices participated 10, Average loss 0.306, Central accuracy on global test data 56.480, Local accuracy on global train data 79.709, Local accuracy on local train data 91.040
Round 754, Devices participated 10, Average loss 0.225, Central accuracy on global test data 56.500, Local accuracy on global train data 80.405, Local accuracy on local train data 92.827
Round 755, Devices participated 10, Average loss 0.256, Central accuracy on global test data 56.270, Local accuracy on global train data 79.885, Local accuracy on local train data 92.280
Round 756, Devices participated 10, Average loss 0.219, Central accuracy on global test data 56.290, Local accuracy on global train data 80.435, Local accuracy on local train data 93.120
Round 757, Devices participated 10, Average loss 0.261, Central accuracy on global test data 56.390, Local accuracy on global train data 80.093, Local accuracy on local train data 92.140
Round 758, Devices participated 10, Average loss 0.194, Central accuracy on global test data 56.470, Local accuracy on global train data 80.815, Local accuracy on local train data 93.567
Round 759, Devices participated 10, Average loss 0.218, Central accuracy on global test data 56.510, Local accuracy on global train data 80.635, Local accuracy on local train data 93.173
Round 760, Devices participated 10, Average loss 0.275, Central accuracy on global test data 56.400, Local accuracy on global train data 79.927, Local accuracy on local train data 91.853
Round 761, Devices participated 10, Average loss 0.244, Central accuracy on global test data 56.530, Local accuracy on global train data 80.625, Local accuracy on local train data 92.333
Round 762, Devices participated 10, Average loss 0.278, Central accuracy on global test data 56.731, Local accuracy on global train data 80.483, Local accuracy on local train data 91.147
Round 763, Devices participated 10, Average loss 0.285, Central accuracy on global test data 56.631, Local accuracy on global train data 80.005, Local accuracy on local train data 91.260
Round 764, Devices participated 10, Average loss 0.225, Central accuracy on global test data 56.711, Local accuracy on global train data 80.935, Local accuracy on local train data 92.800
Round 765, Devices participated 10, Average loss 0.213, Central accuracy on global test data 56.560, Local accuracy on global train data 80.994, Local accuracy on local train data 93.267
Round 766, Devices participated 10, Average loss 0.229, Central accuracy on global test data 56.480, Local accuracy on global train data 81.143, Local accuracy on local train data 93.027
Round 767, Devices participated 10, Average loss 0.252, Central accuracy on global test data 56.500, Local accuracy on global train data 80.461, Local accuracy on local train data 92.453
Round 768, Devices participated 10, Average loss 0.220, Central accuracy on global test data 56.450, Local accuracy on global train data 80.679, Local accuracy on local train data 93.433
Round 769, Devices participated 10, Average loss 0.282, Central accuracy on global test data 56.440, Local accuracy on global train data 79.871, Local accuracy on local train data 91.653
Round 770, Devices participated 10, Average loss 0.307, Central accuracy on global test data 56.420, Local accuracy on global train data 80.081, Local accuracy on local train data 90.880
Round 771, Devices participated 10, Average loss 0.241, Central accuracy on global test data 56.270, Local accuracy on global train data 81.296, Local accuracy on local train data 92.200
Round 772, Devices participated 10, Average loss 0.239, Central accuracy on global test data 56.250, Local accuracy on global train data 80.559, Local accuracy on local train data 92.680
Round 773, Devices participated 10, Average loss 0.248, Central accuracy on global test data 56.330, Local accuracy on global train data 80.835, Local accuracy on local train data 92.667
Round 774, Devices participated 10, Average loss 0.210, Central accuracy on global test data 56.420, Local accuracy on global train data 81.150, Local accuracy on local train data 93.393
Round 775, Devices participated 10, Average loss 0.276, Central accuracy on global test data 56.591, Local accuracy on global train data 80.681, Local accuracy on local train data 91.420
Round 776, Devices participated 10, Average loss 0.274, Central accuracy on global test data 56.741, Local accuracy on global train data 79.792, Local accuracy on local train data 91.740
Round 777, Devices participated 10, Average loss 0.267, Central accuracy on global test data 56.771, Local accuracy on global train data 80.630, Local accuracy on local train data 91.827
Round 778, Devices participated 10, Average loss 0.263, Central accuracy on global test data 56.791, Local accuracy on global train data 80.376, Local accuracy on local train data 91.967
Round 779, Devices participated 10, Average loss 0.294, Central accuracy on global test data 56.520, Local accuracy on global train data 79.822, Local accuracy on local train data 91.487
Round 780, Devices participated 10, Average loss 0.291, Central accuracy on global test data 56.611, Local accuracy on global train data 80.466, Local accuracy on local train data 91.460
Round 781, Devices participated 10, Average loss 0.235, Central accuracy on global test data 56.400, Local accuracy on global train data 80.618, Local accuracy on local train data 93.013
Round 782, Devices participated 10, Average loss 0.219, Central accuracy on global test data 56.310, Local accuracy on global train data 81.472, Local accuracy on local train data 93.313
Round 783, Devices participated 10, Average loss 0.237, Central accuracy on global test data 56.350, Local accuracy on global train data 81.147, Local accuracy on local train data 92.627
Round 784, Devices participated 10, Average loss 0.182, Central accuracy on global test data 56.240, Local accuracy on global train data 81.584, Local accuracy on local train data 93.933
Round 785, Devices participated 10, Average loss 0.235, Central accuracy on global test data 56.350, Local accuracy on global train data 81.106, Local accuracy on local train data 92.780
Round 786, Devices participated 10, Average loss 0.284, Central accuracy on global test data 56.380, Local accuracy on global train data 80.742, Local accuracy on local train data 91.380
Round 787, Devices participated 10, Average loss 0.232, Central accuracy on global test data 56.390, Local accuracy on global train data 81.121, Local accuracy on local train data 93.067
Round 788, Devices participated 10, Average loss 0.224, Central accuracy on global test data 56.490, Local accuracy on global train data 80.972, Local accuracy on local train data 93.020
Round 789, Devices participated 10, Average loss 0.251, Central accuracy on global test data 56.350, Local accuracy on global train data 80.830, Local accuracy on local train data 92.453
Round 790, Devices participated 10, Average loss 0.192, Central accuracy on global test data 56.420, Local accuracy on global train data 81.626, Local accuracy on local train data 94.000
Round 791, Devices participated 10, Average loss 0.234, Central accuracy on global test data 56.360, Local accuracy on global train data 81.707, Local accuracy on local train data 92.933
Round 792, Devices participated 10, Average loss 0.277, Central accuracy on global test data 56.320, Local accuracy on global train data 80.840, Local accuracy on local train data 91.913
Round 793, Devices participated 10, Average loss 0.212, Central accuracy on global test data 56.380, Local accuracy on global train data 81.489, Local accuracy on local train data 93.333
Round 794, Devices participated 10, Average loss 0.280, Central accuracy on global test data 56.390, Local accuracy on global train data 81.270, Local accuracy on local train data 91.480
Round 795, Devices participated 10, Average loss 0.252, Central accuracy on global test data 56.420, Local accuracy on global train data 80.911, Local accuracy on local train data 92.353
Round 796, Devices participated 10, Average loss 0.227, Central accuracy on global test data 56.390, Local accuracy on global train data 81.587, Local accuracy on local train data 92.860
Round 797, Devices participated 10, Average loss 0.188, Central accuracy on global test data 56.420, Local accuracy on global train data 81.992, Local accuracy on local train data 93.933
Round 798, Devices participated 10, Average loss 0.240, Central accuracy on global test data 56.300, Local accuracy on global train data 81.340, Local accuracy on local train data 92.887
Round 799, Devices participated 10, Average loss 0.232, Central accuracy on global test data 56.350, Local accuracy on global train data 81.250, Local accuracy on local train data 92.780
Round 800, Devices participated 10, Average loss 0.209, Central accuracy on global test data 56.340, Local accuracy on global train data 82.173, Local accuracy on local train data 93.707
Round 801, Devices participated 10, Average loss 0.295, Central accuracy on global test data 56.420, Local accuracy on global train data 80.764, Local accuracy on local train data 91.187
Round 802, Devices participated 10, Average loss 0.217, Central accuracy on global test data 56.380, Local accuracy on global train data 81.680, Local accuracy on local train data 93.440
Round 803, Devices participated 10, Average loss 0.256, Central accuracy on global test data 56.390, Local accuracy on global train data 81.560, Local accuracy on local train data 92.453
Round 804, Devices participated 10, Average loss 0.199, Central accuracy on global test data 56.430, Local accuracy on global train data 82.036, Local accuracy on local train data 93.627
Round 805, Devices participated 10, Average loss 0.177, Central accuracy on global test data 56.470, Local accuracy on global train data 82.603, Local accuracy on local train data 94.380
Round 806, Devices participated 10, Average loss 0.242, Central accuracy on global test data 56.350, Local accuracy on global train data 81.821, Local accuracy on local train data 92.660
Round 807, Devices participated 10, Average loss 0.201, Central accuracy on global test data 56.490, Local accuracy on global train data 81.909, Local accuracy on local train data 93.527
Round 808, Devices participated 10, Average loss 0.238, Central accuracy on global test data 56.621, Local accuracy on global train data 81.616, Local accuracy on local train data 93.113
Round 809, Devices participated 10, Average loss 0.194, Central accuracy on global test data 56.621, Local accuracy on global train data 82.893, Local accuracy on local train data 93.653
Round 810, Devices participated 10, Average loss 0.185, Central accuracy on global test data 56.661, Local accuracy on global train data 82.144, Local accuracy on local train data 94.247
Round 811, Devices participated 10, Average loss 0.207, Central accuracy on global test data 56.651, Local accuracy on global train data 81.802, Local accuracy on local train data 93.640
Round 812, Devices participated 10, Average loss 0.200, Central accuracy on global test data 56.671, Local accuracy on global train data 82.800, Local accuracy on local train data 93.687
Round 813, Devices participated 10, Average loss 0.185, Central accuracy on global test data 56.631, Local accuracy on global train data 82.483, Local accuracy on local train data 93.927
Round 814, Devices participated 10, Average loss 0.264, Central accuracy on global test data 56.621, Local accuracy on global train data 81.516, Local accuracy on local train data 92.273
Round 815, Devices participated 10, Average loss 0.245, Central accuracy on global test data 56.500, Local accuracy on global train data 81.799, Local accuracy on local train data 92.333
Round 816, Devices participated 10, Average loss 0.236, Central accuracy on global test data 56.290, Local accuracy on global train data 82.522, Local accuracy on local train data 92.567
Round 817, Devices participated 10, Average loss 0.242, Central accuracy on global test data 56.290, Local accuracy on global train data 81.860, Local accuracy on local train data 92.647
Round 818, Devices participated 10, Average loss 0.202, Central accuracy on global test data 56.100, Local accuracy on global train data 82.224, Local accuracy on local train data 93.187
Round 819, Devices participated 10, Average loss 0.218, Central accuracy on global test data 56.320, Local accuracy on global train data 82.664, Local accuracy on local train data 93.460
Round 820, Devices participated 10, Average loss 0.186, Central accuracy on global test data 56.200, Local accuracy on global train data 82.390, Local accuracy on local train data 94.200
Round 821, Devices participated 10, Average loss 0.197, Central accuracy on global test data 56.200, Local accuracy on global train data 82.910, Local accuracy on local train data 93.847
Round 822, Devices participated 10, Average loss 0.179, Central accuracy on global test data 56.310, Local accuracy on global train data 82.957, Local accuracy on local train data 94.173
Round 823, Devices participated 10, Average loss 0.193, Central accuracy on global test data 56.350, Local accuracy on global train data 82.498, Local accuracy on local train data 93.953
Round 824, Devices participated 10, Average loss 0.187, Central accuracy on global test data 56.290, Local accuracy on global train data 82.563, Local accuracy on local train data 94.040
Round 825, Devices participated 10, Average loss 0.209, Central accuracy on global test data 56.310, Local accuracy on global train data 82.603, Local accuracy on local train data 93.680
Round 826, Devices participated 10, Average loss 0.193, Central accuracy on global test data 56.250, Local accuracy on global train data 82.441, Local accuracy on local train data 93.880
Round 827, Devices participated 10, Average loss 0.189, Central accuracy on global test data 56.350, Local accuracy on global train data 83.213, Local accuracy on local train data 93.980
Round 828, Devices participated 10, Average loss 0.243, Central accuracy on global test data 56.410, Local accuracy on global train data 82.224, Local accuracy on local train data 92.760
Round 829, Devices participated 10, Average loss 0.222, Central accuracy on global test data 56.370, Local accuracy on global train data 82.419, Local accuracy on local train data 92.847
Round 830, Devices participated 10, Average loss 0.234, Central accuracy on global test data 56.320, Local accuracy on global train data 82.063, Local accuracy on local train data 92.600
Round 831, Devices participated 10, Average loss 0.224, Central accuracy on global test data 56.280, Local accuracy on global train data 82.397, Local accuracy on local train data 93.113
Round 832, Devices participated 10, Average loss 0.204, Central accuracy on global test data 56.350, Local accuracy on global train data 82.500, Local accuracy on local train data 93.727
Round 833, Devices participated 10, Average loss 0.208, Central accuracy on global test data 56.260, Local accuracy on global train data 82.588, Local accuracy on local train data 93.333
Round 834, Devices participated 10, Average loss 0.236, Central accuracy on global test data 56.180, Local accuracy on global train data 82.151, Local accuracy on local train data 92.587
Round 835, Devices participated 10, Average loss 0.190, Central accuracy on global test data 56.200, Local accuracy on global train data 82.939, Local accuracy on local train data 93.927
Round 836, Devices participated 10, Average loss 0.204, Central accuracy on global test data 56.000, Local accuracy on global train data 82.493, Local accuracy on local train data 93.893
Round 837, Devices participated 10, Average loss 0.224, Central accuracy on global test data 56.020, Local accuracy on global train data 82.693, Local accuracy on local train data 92.560
Round 838, Devices participated 10, Average loss 0.187, Central accuracy on global test data 56.040, Local accuracy on global train data 83.003, Local accuracy on local train data 93.793
Round 839, Devices participated 10, Average loss 0.157, Central accuracy on global test data 56.100, Local accuracy on global train data 83.601, Local accuracy on local train data 94.847
Round 840, Devices participated 10, Average loss 0.230, Central accuracy on global test data 56.000, Local accuracy on global train data 83.037, Local accuracy on local train data 93.260
Round 841, Devices participated 10, Average loss 0.180, Central accuracy on global test data 55.950, Local accuracy on global train data 83.857, Local accuracy on local train data 94.260
Round 842, Devices participated 10, Average loss 0.182, Central accuracy on global test data 55.940, Local accuracy on global train data 83.069, Local accuracy on local train data 94.187
Round 843, Devices participated 10, Average loss 0.187, Central accuracy on global test data 56.080, Local accuracy on global train data 83.396, Local accuracy on local train data 94.153
Round 844, Devices participated 10, Average loss 0.193, Central accuracy on global test data 56.120, Local accuracy on global train data 83.083, Local accuracy on local train data 94.180
Round 845, Devices participated 10, Average loss 0.164, Central accuracy on global test data 56.190, Local accuracy on global train data 83.945, Local accuracy on local train data 94.867
Round 846, Devices participated 10, Average loss 0.174, Central accuracy on global test data 56.360, Local accuracy on global train data 83.323, Local accuracy on local train data 94.400
Round 847, Devices participated 10, Average loss 0.215, Central accuracy on global test data 56.360, Local accuracy on global train data 83.704, Local accuracy on local train data 93.573
Round 848, Devices participated 10, Average loss 0.165, Central accuracy on global test data 56.110, Local accuracy on global train data 83.455, Local accuracy on local train data 94.760
Round 849, Devices participated 10, Average loss 0.168, Central accuracy on global test data 56.210, Local accuracy on global train data 83.975, Local accuracy on local train data 94.567
Round 850, Devices participated 10, Average loss 0.233, Central accuracy on global test data 56.300, Local accuracy on global train data 82.832, Local accuracy on local train data 92.680
Round 851, Devices participated 10, Average loss 0.205, Central accuracy on global test data 56.400, Local accuracy on global train data 83.306, Local accuracy on local train data 93.473
Round 852, Devices participated 10, Average loss 0.194, Central accuracy on global test data 56.350, Local accuracy on global train data 82.947, Local accuracy on local train data 93.680
Round 853, Devices participated 10, Average loss 0.233, Central accuracy on global test data 56.390, Local accuracy on global train data 83.499, Local accuracy on local train data 93.373
Round 854, Devices participated 10, Average loss 0.168, Central accuracy on global test data 56.350, Local accuracy on global train data 83.708, Local accuracy on local train data 94.587
Round 855, Devices participated 10, Average loss 0.203, Central accuracy on global test data 56.280, Local accuracy on global train data 83.608, Local accuracy on local train data 93.767
Round 856, Devices participated 10, Average loss 0.271, Central accuracy on global test data 56.360, Local accuracy on global train data 82.861, Local accuracy on local train data 92.253
Round 857, Devices participated 10, Average loss 0.252, Central accuracy on global test data 56.360, Local accuracy on global train data 82.373, Local accuracy on local train data 92.887
Round 858, Devices participated 10, Average loss 0.191, Central accuracy on global test data 56.300, Local accuracy on global train data 82.822, Local accuracy on local train data 94.207
Round 859, Devices participated 10, Average loss 0.167, Central accuracy on global test data 56.100, Local accuracy on global train data 83.555, Local accuracy on local train data 94.967
Round 860, Devices participated 10, Average loss 0.259, Central accuracy on global test data 56.020, Local accuracy on global train data 82.500, Local accuracy on local train data 92.393
Round 861, Devices participated 10, Average loss 0.214, Central accuracy on global test data 56.000, Local accuracy on global train data 82.739, Local accuracy on local train data 93.673
Round 862, Devices participated 10, Average loss 0.232, Central accuracy on global test data 55.980, Local accuracy on global train data 82.632, Local accuracy on local train data 93.093
Round 863, Devices participated 10, Average loss 0.190, Central accuracy on global test data 55.980, Local accuracy on global train data 83.525, Local accuracy on local train data 93.880
Round 864, Devices participated 10, Average loss 0.252, Central accuracy on global test data 55.889, Local accuracy on global train data 82.800, Local accuracy on local train data 92.373
Round 865, Devices participated 10, Average loss 0.214, Central accuracy on global test data 55.929, Local accuracy on global train data 83.474, Local accuracy on local train data 93.267
Round 866, Devices participated 10, Average loss 0.268, Central accuracy on global test data 55.819, Local accuracy on global train data 82.993, Local accuracy on local train data 92.120
Round 867, Devices participated 10, Average loss 0.186, Central accuracy on global test data 55.809, Local accuracy on global train data 84.158, Local accuracy on local train data 94.180
Round 868, Devices participated 10, Average loss 0.176, Central accuracy on global test data 55.849, Local accuracy on global train data 83.950, Local accuracy on local train data 94.753
Round 869, Devices participated 10, Average loss 0.194, Central accuracy on global test data 55.889, Local accuracy on global train data 83.679, Local accuracy on local train data 93.867
Round 870, Devices participated 10, Average loss 0.239, Central accuracy on global test data 55.879, Local accuracy on global train data 83.083, Local accuracy on local train data 92.893
Round 871, Devices participated 10, Average loss 0.177, Central accuracy on global test data 55.869, Local accuracy on global train data 84.141, Local accuracy on local train data 94.320
Round 872, Devices participated 10, Average loss 0.191, Central accuracy on global test data 55.990, Local accuracy on global train data 84.055, Local accuracy on local train data 93.933
Round 873, Devices participated 10, Average loss 0.209, Central accuracy on global test data 55.899, Local accuracy on global train data 83.591, Local accuracy on local train data 93.333
Round 874, Devices participated 10, Average loss 0.185, Central accuracy on global test data 55.960, Local accuracy on global train data 84.478, Local accuracy on local train data 94.360
Round 875, Devices participated 10, Average loss 0.202, Central accuracy on global test data 55.990, Local accuracy on global train data 83.672, Local accuracy on local train data 93.667
Round 876, Devices participated 10, Average loss 0.194, Central accuracy on global test data 55.970, Local accuracy on global train data 84.375, Local accuracy on local train data 93.900
Round 877, Devices participated 10, Average loss 0.205, Central accuracy on global test data 56.120, Local accuracy on global train data 84.041, Local accuracy on local train data 93.833
Round 878, Devices participated 10, Average loss 0.248, Central accuracy on global test data 55.869, Local accuracy on global train data 83.052, Local accuracy on local train data 92.720
Round 879, Devices participated 10, Average loss 0.195, Central accuracy on global test data 55.749, Local accuracy on global train data 84.321, Local accuracy on local train data 93.807
Round 880, Devices participated 10, Average loss 0.174, Central accuracy on global test data 55.809, Local accuracy on global train data 84.319, Local accuracy on local train data 94.540
Round 881, Devices participated 10, Average loss 0.203, Central accuracy on global test data 55.849, Local accuracy on global train data 83.843, Local accuracy on local train data 93.833
Round 882, Devices participated 10, Average loss 0.216, Central accuracy on global test data 55.819, Local accuracy on global train data 83.828, Local accuracy on local train data 93.413
Round 883, Devices participated 10, Average loss 0.195, Central accuracy on global test data 55.899, Local accuracy on global train data 84.224, Local accuracy on local train data 94.087
Round 884, Devices participated 10, Average loss 0.219, Central accuracy on global test data 55.769, Local accuracy on global train data 83.770, Local accuracy on local train data 93.153
Round 885, Devices participated 10, Average loss 0.199, Central accuracy on global test data 55.769, Local accuracy on global train data 84.028, Local accuracy on local train data 93.447
Round 886, Devices participated 10, Average loss 0.170, Central accuracy on global test data 55.869, Local accuracy on global train data 84.404, Local accuracy on local train data 94.367
Round 887, Devices participated 10, Average loss 0.203, Central accuracy on global test data 56.000, Local accuracy on global train data 84.202, Local accuracy on local train data 93.973
Round 888, Devices participated 10, Average loss 0.172, Central accuracy on global test data 55.919, Local accuracy on global train data 84.368, Local accuracy on local train data 94.753
Round 889, Devices participated 10, Average loss 0.199, Central accuracy on global test data 55.929, Local accuracy on global train data 83.501, Local accuracy on local train data 93.673
Round 890, Devices participated 10, Average loss 0.241, Central accuracy on global test data 55.879, Local accuracy on global train data 83.621, Local accuracy on local train data 93.047
Round 891, Devices participated 10, Average loss 0.171, Central accuracy on global test data 55.849, Local accuracy on global train data 84.351, Local accuracy on local train data 94.587
Round 892, Devices participated 10, Average loss 0.197, Central accuracy on global test data 55.849, Local accuracy on global train data 83.828, Local accuracy on local train data 93.820
Round 893, Devices participated 10, Average loss 0.140, Central accuracy on global test data 55.819, Local accuracy on global train data 85.603, Local accuracy on local train data 95.400
Round 894, Devices participated 10, Average loss 0.191, Central accuracy on global test data 55.779, Local accuracy on global train data 84.407, Local accuracy on local train data 93.920
Round 895, Devices participated 10, Average loss 0.239, Central accuracy on global test data 55.789, Local accuracy on global train data 84.392, Local accuracy on local train data 93.113
Round 896, Devices participated 10, Average loss 0.173, Central accuracy on global test data 55.899, Local accuracy on global train data 84.775, Local accuracy on local train data 94.360
Round 897, Devices participated 10, Average loss 0.182, Central accuracy on global test data 55.849, Local accuracy on global train data 84.719, Local accuracy on local train data 94.093
Round 898, Devices participated 10, Average loss 0.185, Central accuracy on global test data 55.829, Local accuracy on global train data 84.507, Local accuracy on local train data 94.147
Round 899, Devices participated 10, Average loss 0.193, Central accuracy on global test data 55.859, Local accuracy on global train data 84.414, Local accuracy on local train data 93.827
Round 900, Devices participated 10, Average loss 0.156, Central accuracy on global test data 56.090, Local accuracy on global train data 84.937, Local accuracy on local train data 94.620
Round 901, Devices participated 10, Average loss 0.187, Central accuracy on global test data 56.030, Local accuracy on global train data 84.614, Local accuracy on local train data 94.100
Round 902, Devices participated 10, Average loss 0.166, Central accuracy on global test data 56.040, Local accuracy on global train data 84.854, Local accuracy on local train data 95.020
Round 903, Devices participated 10, Average loss 0.194, Central accuracy on global test data 56.000, Local accuracy on global train data 84.546, Local accuracy on local train data 94.060
Round 904, Devices participated 10, Average loss 0.218, Central accuracy on global test data 56.000, Local accuracy on global train data 84.597, Local accuracy on local train data 93.300
Round 905, Devices participated 10, Average loss 0.157, Central accuracy on global test data 56.020, Local accuracy on global train data 85.024, Local accuracy on local train data 94.927
Round 906, Devices participated 10, Average loss 0.203, Central accuracy on global test data 55.940, Local accuracy on global train data 84.600, Local accuracy on local train data 93.507
Round 907, Devices participated 10, Average loss 0.177, Central accuracy on global test data 55.940, Local accuracy on global train data 84.885, Local accuracy on local train data 94.460
Round 908, Devices participated 10, Average loss 0.144, Central accuracy on global test data 55.879, Local accuracy on global train data 85.354, Local accuracy on local train data 95.373
Round 909, Devices participated 10, Average loss 0.192, Central accuracy on global test data 56.010, Local accuracy on global train data 83.955, Local accuracy on local train data 93.867
Round 910, Devices participated 10, Average loss 0.190, Central accuracy on global test data 56.060, Local accuracy on global train data 84.939, Local accuracy on local train data 94.040
Round 911, Devices participated 10, Average loss 0.163, Central accuracy on global test data 56.180, Local accuracy on global train data 85.403, Local accuracy on local train data 94.867
Round 912, Devices participated 10, Average loss 0.199, Central accuracy on global test data 56.310, Local accuracy on global train data 84.875, Local accuracy on local train data 94.193
Round 913, Devices participated 10, Average loss 0.142, Central accuracy on global test data 56.220, Local accuracy on global train data 85.642, Local accuracy on local train data 95.593
Round 914, Devices participated 10, Average loss 0.180, Central accuracy on global test data 56.290, Local accuracy on global train data 84.846, Local accuracy on local train data 94.447
Round 915, Devices participated 10, Average loss 0.194, Central accuracy on global test data 56.350, Local accuracy on global train data 84.714, Local accuracy on local train data 94.053
Round 916, Devices participated 10, Average loss 0.159, Central accuracy on global test data 56.190, Local accuracy on global train data 85.603, Local accuracy on local train data 94.880
Round 917, Devices participated 10, Average loss 0.209, Central accuracy on global test data 56.050, Local accuracy on global train data 84.785, Local accuracy on local train data 93.947
Round 918, Devices participated 10, Average loss 0.198, Central accuracy on global test data 56.090, Local accuracy on global train data 85.254, Local accuracy on local train data 94.000
Round 919, Devices participated 10, Average loss 0.141, Central accuracy on global test data 56.020, Local accuracy on global train data 85.220, Local accuracy on local train data 95.367
Round 920, Devices participated 10, Average loss 0.159, Central accuracy on global test data 55.819, Local accuracy on global train data 85.781, Local accuracy on local train data 95.087
Round 921, Devices participated 10, Average loss 0.163, Central accuracy on global test data 55.819, Local accuracy on global train data 85.586, Local accuracy on local train data 94.900
Round 922, Devices participated 10, Average loss 0.189, Central accuracy on global test data 55.909, Local accuracy on global train data 84.673, Local accuracy on local train data 94.013
Round 923, Devices participated 10, Average loss 0.178, Central accuracy on global test data 55.879, Local accuracy on global train data 86.091, Local accuracy on local train data 95.000
Round 924, Devices participated 10, Average loss 0.225, Central accuracy on global test data 56.060, Local accuracy on global train data 84.514, Local accuracy on local train data 93.373
Round 925, Devices participated 10, Average loss 0.183, Central accuracy on global test data 56.160, Local accuracy on global train data 84.976, Local accuracy on local train data 94.373
Round 926, Devices participated 10, Average loss 0.203, Central accuracy on global test data 56.380, Local accuracy on global train data 84.197, Local accuracy on local train data 93.587
Round 927, Devices participated 10, Average loss 0.210, Central accuracy on global test data 56.450, Local accuracy on global train data 85.166, Local accuracy on local train data 93.740
Round 928, Devices participated 10, Average loss 0.150, Central accuracy on global test data 56.400, Local accuracy on global train data 85.574, Local accuracy on local train data 95.127
Round 929, Devices participated 10, Average loss 0.158, Central accuracy on global test data 56.210, Local accuracy on global train data 85.801, Local accuracy on local train data 94.947
Round 930, Devices participated 10, Average loss 0.180, Central accuracy on global test data 56.010, Local accuracy on global train data 85.828, Local accuracy on local train data 94.447
Round 931, Devices participated 10, Average loss 0.185, Central accuracy on global test data 55.919, Local accuracy on global train data 85.732, Local accuracy on local train data 94.307
Round 932, Devices participated 10, Average loss 0.151, Central accuracy on global test data 55.799, Local accuracy on global train data 85.950, Local accuracy on local train data 95.293
Round 933, Devices participated 10, Average loss 0.148, Central accuracy on global test data 55.859, Local accuracy on global train data 85.918, Local accuracy on local train data 95.393
Round 934, Devices participated 10, Average loss 0.158, Central accuracy on global test data 55.940, Local accuracy on global train data 85.457, Local accuracy on local train data 95.153
Round 935, Devices participated 10, Average loss 0.174, Central accuracy on global test data 56.030, Local accuracy on global train data 85.620, Local accuracy on local train data 94.693
Round 936, Devices participated 10, Average loss 0.219, Central accuracy on global test data 56.030, Local accuracy on global train data 85.454, Local accuracy on local train data 93.693
Round 937, Devices participated 10, Average loss 0.167, Central accuracy on global test data 55.970, Local accuracy on global train data 85.720, Local accuracy on local train data 94.573
Round 938, Devices participated 10, Average loss 0.158, Central accuracy on global test data 55.899, Local accuracy on global train data 85.659, Local accuracy on local train data 95.193
Round 939, Devices participated 10, Average loss 0.187, Central accuracy on global test data 55.839, Local accuracy on global train data 85.784, Local accuracy on local train data 94.333
Round 940, Devices participated 10, Average loss 0.212, Central accuracy on global test data 55.799, Local accuracy on global train data 85.042, Local accuracy on local train data 93.613
Round 941, Devices participated 10, Average loss 0.186, Central accuracy on global test data 55.739, Local accuracy on global train data 84.797, Local accuracy on local train data 93.927
Round 942, Devices participated 10, Average loss 0.179, Central accuracy on global test data 55.669, Local accuracy on global train data 85.847, Local accuracy on local train data 94.347
Round 943, Devices participated 10, Average loss 0.168, Central accuracy on global test data 55.529, Local accuracy on global train data 85.671, Local accuracy on local train data 94.533
Round 944, Devices participated 10, Average loss 0.166, Central accuracy on global test data 55.759, Local accuracy on global train data 85.630, Local accuracy on local train data 94.507
Round 945, Devices participated 10, Average loss 0.145, Central accuracy on global test data 55.739, Local accuracy on global train data 86.484, Local accuracy on local train data 95.753
Round 946, Devices participated 10, Average loss 0.180, Central accuracy on global test data 55.689, Local accuracy on global train data 85.735, Local accuracy on local train data 94.293
Round 947, Devices participated 10, Average loss 0.164, Central accuracy on global test data 55.859, Local accuracy on global train data 85.569, Local accuracy on local train data 94.587
Round 948, Devices participated 10, Average loss 0.147, Central accuracy on global test data 55.889, Local accuracy on global train data 86.042, Local accuracy on local train data 95.353
Round 949, Devices participated 10, Average loss 0.171, Central accuracy on global test data 55.829, Local accuracy on global train data 85.737, Local accuracy on local train data 94.593
Round 950, Devices participated 10, Average loss 0.176, Central accuracy on global test data 55.819, Local accuracy on global train data 86.206, Local accuracy on local train data 94.733
Round 951, Devices participated 10, Average loss 0.145, Central accuracy on global test data 55.769, Local accuracy on global train data 85.979, Local accuracy on local train data 95.253
Round 952, Devices participated 10, Average loss 0.161, Central accuracy on global test data 55.859, Local accuracy on global train data 86.074, Local accuracy on local train data 94.887
Round 953, Devices participated 10, Average loss 0.139, Central accuracy on global test data 55.970, Local accuracy on global train data 86.262, Local accuracy on local train data 95.727
Round 954, Devices participated 10, Average loss 0.151, Central accuracy on global test data 55.899, Local accuracy on global train data 86.104, Local accuracy on local train data 94.880
Round 955, Devices participated 10, Average loss 0.178, Central accuracy on global test data 55.970, Local accuracy on global train data 85.786, Local accuracy on local train data 94.340
Round 956, Devices participated 10, Average loss 0.190, Central accuracy on global test data 55.819, Local accuracy on global train data 86.077, Local accuracy on local train data 94.060
