['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs005.log']
2020-08-01 01:12:59.571986

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 501, Devices participated 10, Average loss 0.552, Central accuracy on global test data 60.988, Local accuracy on global train data 70.151, Local accuracy on local train data 81.267
Round 502, Devices participated 10, Average loss 0.612, Central accuracy on global test data 60.887, Local accuracy on global train data 69.436, Local accuracy on local train data 79.020
Round 503, Devices participated 10, Average loss 0.655, Central accuracy on global test data 60.978, Local accuracy on global train data 69.412, Local accuracy on local train data 78.287
Round 504, Devices participated 10, Average loss 0.614, Central accuracy on global test data 60.948, Local accuracy on global train data 69.910, Local accuracy on local train data 79.333
Round 505, Devices participated 10, Average loss 0.607, Central accuracy on global test data 61.048, Local accuracy on global train data 69.302, Local accuracy on local train data 79.140
Round 506, Devices participated 10, Average loss 0.573, Central accuracy on global test data 60.527, Local accuracy on global train data 69.888, Local accuracy on local train data 81.007
Round 507, Devices participated 10, Average loss 0.565, Central accuracy on global test data 60.617, Local accuracy on global train data 70.164, Local accuracy on local train data 80.947
Round 508, Devices participated 10, Average loss 0.565, Central accuracy on global test data 60.407, Local accuracy on global train data 69.854, Local accuracy on local train data 80.847
Round 509, Devices participated 10, Average loss 0.573, Central accuracy on global test data 60.717, Local accuracy on global train data 69.780, Local accuracy on local train data 80.627
Round 510, Devices participated 10, Average loss 0.550, Central accuracy on global test data 60.787, Local accuracy on global train data 70.237, Local accuracy on local train data 81.160
Round 511, Devices participated 10, Average loss 0.619, Central accuracy on global test data 60.807, Local accuracy on global train data 70.090, Local accuracy on local train data 79.280
Round 512, Devices participated 10, Average loss 0.622, Central accuracy on global test data 60.927, Local accuracy on global train data 69.683, Local accuracy on local train data 79.107
Round 513, Devices participated 10, Average loss 0.565, Central accuracy on global test data 60.487, Local accuracy on global train data 70.066, Local accuracy on local train data 80.793
Round 514, Devices participated 10, Average loss 0.573, Central accuracy on global test data 60.737, Local accuracy on global train data 70.024, Local accuracy on local train data 80.007
Round 515, Devices participated 10, Average loss 0.594, Central accuracy on global test data 60.707, Local accuracy on global train data 70.400, Local accuracy on local train data 79.567
Round 516, Devices participated 10, Average loss 0.583, Central accuracy on global test data 60.437, Local accuracy on global train data 70.459, Local accuracy on local train data 80.100
Round 517, Devices participated 10, Average loss 0.572, Central accuracy on global test data 60.777, Local accuracy on global train data 69.761, Local accuracy on local train data 80.667
Round 518, Devices participated 10, Average loss 0.560, Central accuracy on global test data 60.467, Local accuracy on global train data 70.461, Local accuracy on local train data 81.040
Round 519, Devices participated 10, Average loss 0.554, Central accuracy on global test data 60.747, Local accuracy on global train data 70.491, Local accuracy on local train data 81.380
Round 520, Devices participated 10, Average loss 0.558, Central accuracy on global test data 60.747, Local accuracy on global train data 70.779, Local accuracy on local train data 81.120
Round 521, Devices participated 10, Average loss 0.624, Central accuracy on global test data 60.637, Local accuracy on global train data 70.728, Local accuracy on local train data 78.987
Round 522, Devices participated 10, Average loss 0.605, Central accuracy on global test data 60.236, Local accuracy on global train data 70.691, Local accuracy on local train data 79.853
Round 523, Devices participated 10, Average loss 0.606, Central accuracy on global test data 60.066, Local accuracy on global train data 70.171, Local accuracy on local train data 79.793
Round 524, Devices participated 10, Average loss 0.551, Central accuracy on global test data 60.387, Local accuracy on global train data 70.820, Local accuracy on local train data 82.053
Round 525, Devices participated 10, Average loss 0.535, Central accuracy on global test data 60.557, Local accuracy on global train data 70.945, Local accuracy on local train data 82.227
Round 526, Devices participated 10, Average loss 0.556, Central accuracy on global test data 60.597, Local accuracy on global train data 70.688, Local accuracy on local train data 81.007
Round 527, Devices participated 10, Average loss 0.530, Central accuracy on global test data 60.236, Local accuracy on global train data 70.601, Local accuracy on local train data 82.347
Round 528, Devices participated 10, Average loss 0.565, Central accuracy on global test data 60.717, Local accuracy on global train data 69.473, Local accuracy on local train data 80.853
Round 529, Devices participated 10, Average loss 0.567, Central accuracy on global test data 60.317, Local accuracy on global train data 70.691, Local accuracy on local train data 80.953
Round 530, Devices participated 10, Average loss 0.580, Central accuracy on global test data 60.537, Local accuracy on global train data 70.786, Local accuracy on local train data 80.200
Round 531, Devices participated 10, Average loss 0.558, Central accuracy on global test data 60.477, Local accuracy on global train data 70.852, Local accuracy on local train data 81.087
Round 532, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.246, Local accuracy on global train data 71.487, Local accuracy on local train data 83.100
Round 533, Devices participated 10, Average loss 0.547, Central accuracy on global test data 60.457, Local accuracy on global train data 70.842, Local accuracy on local train data 82.060
Round 534, Devices participated 10, Average loss 0.573, Central accuracy on global test data 60.467, Local accuracy on global train data 70.488, Local accuracy on local train data 81.040
Round 535, Devices participated 10, Average loss 0.529, Central accuracy on global test data 60.587, Local accuracy on global train data 71.143, Local accuracy on local train data 82.033
Round 536, Devices participated 10, Average loss 0.595, Central accuracy on global test data 60.296, Local accuracy on global train data 71.331, Local accuracy on local train data 80.087
Round 537, Devices participated 10, Average loss 0.544, Central accuracy on global test data 60.226, Local accuracy on global train data 71.138, Local accuracy on local train data 81.733
Round 538, Devices participated 10, Average loss 0.500, Central accuracy on global test data 60.357, Local accuracy on global train data 71.409, Local accuracy on local train data 83.387
Round 539, Devices participated 10, Average loss 0.523, Central accuracy on global test data 60.246, Local accuracy on global train data 71.514, Local accuracy on local train data 82.120
Round 540, Devices participated 10, Average loss 0.552, Central accuracy on global test data 60.096, Local accuracy on global train data 71.414, Local accuracy on local train data 82.100
Round 541, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.286, Local accuracy on global train data 71.357, Local accuracy on local train data 83.353
Round 542, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.557, Local accuracy on global train data 71.345, Local accuracy on local train data 82.400
Round 543, Devices participated 10, Average loss 0.486, Central accuracy on global test data 60.607, Local accuracy on global train data 71.685, Local accuracy on local train data 83.360
Round 544, Devices participated 10, Average loss 0.515, Central accuracy on global test data 59.966, Local accuracy on global train data 71.638, Local accuracy on local train data 83.047
Round 545, Devices participated 10, Average loss 0.544, Central accuracy on global test data 60.146, Local accuracy on global train data 71.782, Local accuracy on local train data 81.727
Round 546, Devices participated 10, Average loss 0.555, Central accuracy on global test data 60.116, Local accuracy on global train data 71.646, Local accuracy on local train data 81.813
Round 547, Devices participated 10, Average loss 0.520, Central accuracy on global test data 60.627, Local accuracy on global train data 72.090, Local accuracy on local train data 82.773
Round 548, Devices participated 10, Average loss 0.485, Central accuracy on global test data 60.457, Local accuracy on global train data 72.131, Local accuracy on local train data 83.887
Round 549, Devices participated 10, Average loss 0.538, Central accuracy on global test data 60.577, Local accuracy on global train data 71.328, Local accuracy on local train data 82.453
Round 550, Devices participated 10, Average loss 0.504, Central accuracy on global test data 60.156, Local accuracy on global train data 71.597, Local accuracy on local train data 83.253
Round 551, Devices participated 10, Average loss 0.492, Central accuracy on global test data 60.337, Local accuracy on global train data 71.782, Local accuracy on local train data 83.520
Round 552, Devices participated 10, Average loss 0.485, Central accuracy on global test data 60.417, Local accuracy on global train data 72.065, Local accuracy on local train data 83.980
Round 553, Devices participated 10, Average loss 0.576, Central accuracy on global test data 60.357, Local accuracy on global train data 72.000, Local accuracy on local train data 81.080
Round 554, Devices participated 10, Average loss 0.505, Central accuracy on global test data 60.507, Local accuracy on global train data 72.383, Local accuracy on local train data 82.853
Round 555, Devices participated 10, Average loss 0.468, Central accuracy on global test data 60.457, Local accuracy on global train data 71.689, Local accuracy on local train data 84.560
Round 556, Devices participated 10, Average loss 0.478, Central accuracy on global test data 59.866, Local accuracy on global train data 71.897, Local accuracy on local train data 84.093
Round 557, Devices participated 10, Average loss 0.491, Central accuracy on global test data 60.246, Local accuracy on global train data 71.885, Local accuracy on local train data 84.073
Round 558, Devices participated 10, Average loss 0.506, Central accuracy on global test data 60.176, Local accuracy on global train data 72.126, Local accuracy on local train data 83.353
Round 559, Devices participated 10, Average loss 0.424, Central accuracy on global test data 60.327, Local accuracy on global train data 72.285, Local accuracy on local train data 85.940
Round 560, Devices participated 10, Average loss 0.462, Central accuracy on global test data 60.387, Local accuracy on global train data 72.244, Local accuracy on local train data 84.740
Round 561, Devices participated 10, Average loss 0.507, Central accuracy on global test data 60.427, Local accuracy on global train data 72.312, Local accuracy on local train data 83.120
Round 562, Devices participated 10, Average loss 0.449, Central accuracy on global test data 60.427, Local accuracy on global train data 72.822, Local accuracy on local train data 85.347
Round 563, Devices participated 10, Average loss 0.552, Central accuracy on global test data 60.347, Local accuracy on global train data 71.982, Local accuracy on local train data 81.580
Round 564, Devices participated 10, Average loss 0.468, Central accuracy on global test data 60.276, Local accuracy on global train data 72.224, Local accuracy on local train data 84.613
Round 565, Devices participated 10, Average loss 0.567, Central accuracy on global test data 59.886, Local accuracy on global train data 72.151, Local accuracy on local train data 81.500
Round 566, Devices participated 10, Average loss 0.452, Central accuracy on global test data 59.936, Local accuracy on global train data 72.625, Local accuracy on local train data 84.913
Round 567, Devices participated 10, Average loss 0.461, Central accuracy on global test data 60.096, Local accuracy on global train data 72.729, Local accuracy on local train data 84.833
Round 568, Devices participated 10, Average loss 0.477, Central accuracy on global test data 59.966, Local accuracy on global train data 72.529, Local accuracy on local train data 84.127
Round 569, Devices participated 10, Average loss 0.495, Central accuracy on global test data 59.866, Local accuracy on global train data 73.118, Local accuracy on local train data 84.167
Round 570, Devices participated 10, Average loss 0.485, Central accuracy on global test data 60.106, Local accuracy on global train data 72.454, Local accuracy on local train data 83.973
Round 571, Devices participated 10, Average loss 0.439, Central accuracy on global test data 59.716, Local accuracy on global train data 72.520, Local accuracy on local train data 85.480
Round 572, Devices participated 10, Average loss 0.467, Central accuracy on global test data 59.816, Local accuracy on global train data 72.561, Local accuracy on local train data 84.427
Round 573, Devices participated 10, Average loss 0.442, Central accuracy on global test data 60.016, Local accuracy on global train data 72.810, Local accuracy on local train data 85.280
Round 574, Devices participated 10, Average loss 0.475, Central accuracy on global test data 60.116, Local accuracy on global train data 72.517, Local accuracy on local train data 84.233
Round 575, Devices participated 10, Average loss 0.453, Central accuracy on global test data 60.256, Local accuracy on global train data 72.693, Local accuracy on local train data 84.960
Round 576, Devices participated 10, Average loss 0.455, Central accuracy on global test data 59.655, Local accuracy on global train data 72.576, Local accuracy on local train data 85.453
Round 577, Devices participated 10, Average loss 0.526, Central accuracy on global test data 59.876, Local accuracy on global train data 72.056, Local accuracy on local train data 82.847
Round 578, Devices participated 10, Average loss 0.415, Central accuracy on global test data 59.966, Local accuracy on global train data 73.452, Local accuracy on local train data 86.493
Round 579, Devices participated 10, Average loss 0.473, Central accuracy on global test data 59.976, Local accuracy on global train data 73.098, Local accuracy on local train data 84.507
Round 580, Devices participated 10, Average loss 0.541, Central accuracy on global test data 59.675, Local accuracy on global train data 72.737, Local accuracy on local train data 82.593
Round 581, Devices participated 10, Average loss 0.523, Central accuracy on global test data 59.916, Local accuracy on global train data 72.632, Local accuracy on local train data 83.120
Round 582, Devices participated 10, Average loss 0.445, Central accuracy on global test data 59.936, Local accuracy on global train data 72.922, Local accuracy on local train data 85.173
Round 583, Devices participated 10, Average loss 0.473, Central accuracy on global test data 59.766, Local accuracy on global train data 73.059, Local accuracy on local train data 84.493
Round 584, Devices participated 10, Average loss 0.446, Central accuracy on global test data 59.605, Local accuracy on global train data 72.769, Local accuracy on local train data 85.380
Round 585, Devices participated 10, Average loss 0.394, Central accuracy on global test data 60.226, Local accuracy on global train data 73.594, Local accuracy on local train data 87.360
Round 586, Devices participated 10, Average loss 0.466, Central accuracy on global test data 59.786, Local accuracy on global train data 72.861, Local accuracy on local train data 84.160
Round 587, Devices participated 10, Average loss 0.411, Central accuracy on global test data 59.916, Local accuracy on global train data 73.345, Local accuracy on local train data 86.560
Round 588, Devices participated 10, Average loss 0.438, Central accuracy on global test data 59.966, Local accuracy on global train data 73.269, Local accuracy on local train data 85.747
Round 589, Devices participated 10, Average loss 0.465, Central accuracy on global test data 59.796, Local accuracy on global train data 72.827, Local accuracy on local train data 84.740
Round 590, Devices participated 10, Average loss 0.500, Central accuracy on global test data 59.946, Local accuracy on global train data 72.817, Local accuracy on local train data 83.740
Round 591, Devices participated 10, Average loss 0.407, Central accuracy on global test data 59.956, Local accuracy on global train data 73.643, Local accuracy on local train data 86.733
Round 592, Devices participated 10, Average loss 0.465, Central accuracy on global test data 59.906, Local accuracy on global train data 73.481, Local accuracy on local train data 84.507
Round 593, Devices participated 10, Average loss 0.447, Central accuracy on global test data 59.816, Local accuracy on global train data 72.534, Local accuracy on local train data 85.373
Round 594, Devices participated 10, Average loss 0.435, Central accuracy on global test data 59.796, Local accuracy on global train data 74.041, Local accuracy on local train data 86.120
Round 595, Devices participated 10, Average loss 0.455, Central accuracy on global test data 59.916, Local accuracy on global train data 73.113, Local accuracy on local train data 85.380
Round 596, Devices participated 10, Average loss 0.415, Central accuracy on global test data 59.886, Local accuracy on global train data 73.662, Local accuracy on local train data 86.720
Round 597, Devices participated 10, Average loss 0.425, Central accuracy on global test data 60.186, Local accuracy on global train data 73.467, Local accuracy on local train data 86.313
Round 598, Devices participated 10, Average loss 0.436, Central accuracy on global test data 60.026, Local accuracy on global train data 73.533, Local accuracy on local train data 85.693
Round 599, Devices participated 10, Average loss 0.437, Central accuracy on global test data 59.766, Local accuracy on global train data 73.748, Local accuracy on local train data 85.853
Round 600, Devices participated 10, Average loss 0.437, Central accuracy on global test data 60.036, Local accuracy on global train data 74.363, Local accuracy on local train data 85.720
Round 601, Devices participated 10, Average loss 0.437, Central accuracy on global test data 59.756, Local accuracy on global train data 73.867, Local accuracy on local train data 85.893
Round 602, Devices participated 10, Average loss 0.452, Central accuracy on global test data 59.635, Local accuracy on global train data 73.572, Local accuracy on local train data 85.327
Round 603, Devices participated 10, Average loss 0.398, Central accuracy on global test data 59.736, Local accuracy on global train data 74.207, Local accuracy on local train data 86.987
Round 604, Devices participated 10, Average loss 0.415, Central accuracy on global test data 59.625, Local accuracy on global train data 74.141, Local accuracy on local train data 86.533
Round 605, Devices participated 10, Average loss 0.398, Central accuracy on global test data 59.485, Local accuracy on global train data 73.591, Local accuracy on local train data 86.993
Round 606, Devices participated 10, Average loss 0.462, Central accuracy on global test data 59.395, Local accuracy on global train data 74.448, Local accuracy on local train data 85.033
Round 607, Devices participated 10, Average loss 0.419, Central accuracy on global test data 59.525, Local accuracy on global train data 74.187, Local accuracy on local train data 86.733
Round 608, Devices participated 10, Average loss 0.436, Central accuracy on global test data 59.625, Local accuracy on global train data 74.172, Local accuracy on local train data 86.053
Round 609, Devices participated 10, Average loss 0.431, Central accuracy on global test data 59.645, Local accuracy on global train data 74.365, Local accuracy on local train data 86.060
Round 610, Devices participated 10, Average loss 0.401, Central accuracy on global test data 59.706, Local accuracy on global train data 74.392, Local accuracy on local train data 87.507
Round 611, Devices participated 10, Average loss 0.432, Central accuracy on global test data 59.405, Local accuracy on global train data 73.765, Local accuracy on local train data 86.140
Round 612, Devices participated 10, Average loss 0.378, Central accuracy on global test data 59.866, Local accuracy on global train data 74.490, Local accuracy on local train data 88.140
Round 613, Devices participated 10, Average loss 0.414, Central accuracy on global test data 59.675, Local accuracy on global train data 74.155, Local accuracy on local train data 87.187
Round 614, Devices participated 10, Average loss 0.364, Central accuracy on global test data 59.786, Local accuracy on global train data 74.692, Local accuracy on local train data 88.447
Round 615, Devices participated 10, Average loss 0.429, Central accuracy on global test data 59.956, Local accuracy on global train data 74.292, Local accuracy on local train data 86.247
Round 616, Devices participated 10, Average loss 0.421, Central accuracy on global test data 59.615, Local accuracy on global train data 74.504, Local accuracy on local train data 86.607
Round 617, Devices participated 10, Average loss 0.376, Central accuracy on global test data 59.295, Local accuracy on global train data 74.441, Local accuracy on local train data 87.913
Round 618, Devices participated 10, Average loss 0.399, Central accuracy on global test data 59.405, Local accuracy on global train data 73.901, Local accuracy on local train data 86.933
Round 619, Devices participated 10, Average loss 0.414, Central accuracy on global test data 59.986, Local accuracy on global train data 74.863, Local accuracy on local train data 86.447
Round 620, Devices participated 10, Average loss 0.380, Central accuracy on global test data 59.645, Local accuracy on global train data 74.988, Local accuracy on local train data 87.567
Round 621, Devices participated 10, Average loss 0.465, Central accuracy on global test data 59.936, Local accuracy on global train data 73.816, Local accuracy on local train data 84.967
Round 622, Devices participated 10, Average loss 0.383, Central accuracy on global test data 59.425, Local accuracy on global train data 74.792, Local accuracy on local train data 87.947
Round 623, Devices participated 10, Average loss 0.421, Central accuracy on global test data 59.515, Local accuracy on global train data 74.570, Local accuracy on local train data 86.727
Round 624, Devices participated 10, Average loss 0.411, Central accuracy on global test data 59.505, Local accuracy on global train data 74.741, Local accuracy on local train data 86.840
Round 625, Devices participated 10, Average loss 0.412, Central accuracy on global test data 59.485, Local accuracy on global train data 74.653, Local accuracy on local train data 86.787
Round 626, Devices participated 10, Average loss 0.422, Central accuracy on global test data 59.425, Local accuracy on global train data 74.741, Local accuracy on local train data 86.500
Round 627, Devices participated 10, Average loss 0.375, Central accuracy on global test data 59.675, Local accuracy on global train data 74.934, Local accuracy on local train data 87.740
Round 628, Devices participated 10, Average loss 0.407, Central accuracy on global test data 59.425, Local accuracy on global train data 74.409, Local accuracy on local train data 87.180
Round 629, Devices participated 10, Average loss 0.403, Central accuracy on global test data 59.435, Local accuracy on global train data 74.834, Local accuracy on local train data 87.207
Round 630, Devices participated 10, Average loss 0.384, Central accuracy on global test data 59.575, Local accuracy on global train data 75.134, Local accuracy on local train data 87.340
Round 631, Devices participated 10, Average loss 0.378, Central accuracy on global test data 59.706, Local accuracy on global train data 74.609, Local accuracy on local train data 87.647
Round 632, Devices participated 10, Average loss 0.377, Central accuracy on global test data 59.746, Local accuracy on global train data 75.083, Local accuracy on local train data 88.187
Round 633, Devices participated 10, Average loss 0.375, Central accuracy on global test data 59.525, Local accuracy on global train data 74.685, Local accuracy on local train data 88.327
Round 634, Devices participated 10, Average loss 0.370, Central accuracy on global test data 59.856, Local accuracy on global train data 74.766, Local accuracy on local train data 88.280
Round 635, Devices participated 10, Average loss 0.384, Central accuracy on global test data 59.315, Local accuracy on global train data 75.203, Local accuracy on local train data 87.627
Round 636, Devices participated 10, Average loss 0.368, Central accuracy on global test data 59.756, Local accuracy on global train data 75.125, Local accuracy on local train data 88.360
Round 637, Devices participated 10, Average loss 0.381, Central accuracy on global test data 59.595, Local accuracy on global train data 75.168, Local accuracy on local train data 88.033
Round 638, Devices participated 10, Average loss 0.343, Central accuracy on global test data 59.425, Local accuracy on global train data 75.508, Local accuracy on local train data 89.160
Round 639, Devices participated 10, Average loss 0.350, Central accuracy on global test data 59.405, Local accuracy on global train data 75.483, Local accuracy on local train data 88.867
Round 640, Devices participated 10, Average loss 0.385, Central accuracy on global test data 59.635, Local accuracy on global train data 75.652, Local accuracy on local train data 87.940
Round 641, Devices participated 10, Average loss 0.372, Central accuracy on global test data 59.475, Local accuracy on global train data 74.739, Local accuracy on local train data 87.833
Round 642, Devices participated 10, Average loss 0.416, Central accuracy on global test data 59.385, Local accuracy on global train data 75.457, Local accuracy on local train data 87.007
Round 643, Devices participated 10, Average loss 0.402, Central accuracy on global test data 59.545, Local accuracy on global train data 74.817, Local accuracy on local train data 87.167
Round 644, Devices participated 10, Average loss 0.389, Central accuracy on global test data 59.215, Local accuracy on global train data 75.654, Local accuracy on local train data 87.720
Round 645, Devices participated 10, Average loss 0.372, Central accuracy on global test data 59.335, Local accuracy on global train data 75.020, Local accuracy on local train data 88.233
Round 646, Devices participated 10, Average loss 0.399, Central accuracy on global test data 59.545, Local accuracy on global train data 75.439, Local accuracy on local train data 86.967
Round 647, Devices participated 10, Average loss 0.391, Central accuracy on global test data 59.175, Local accuracy on global train data 75.510, Local accuracy on local train data 87.407
Round 648, Devices participated 10, Average loss 0.358, Central accuracy on global test data 59.635, Local accuracy on global train data 75.483, Local accuracy on local train data 88.707
Round 649, Devices participated 10, Average loss 0.363, Central accuracy on global test data 59.535, Local accuracy on global train data 75.588, Local accuracy on local train data 88.720
Round 650, Devices participated 10, Average loss 0.398, Central accuracy on global test data 58.934, Local accuracy on global train data 75.413, Local accuracy on local train data 87.573
Round 651, Devices participated 10, Average loss 0.386, Central accuracy on global test data 59.255, Local accuracy on global train data 75.518, Local accuracy on local train data 87.680
Round 652, Devices participated 10, Average loss 0.329, Central accuracy on global test data 59.415, Local accuracy on global train data 75.745, Local accuracy on local train data 89.580
Round 653, Devices participated 10, Average loss 0.385, Central accuracy on global test data 59.445, Local accuracy on global train data 75.574, Local accuracy on local train data 87.813
Round 654, Devices participated 10, Average loss 0.385, Central accuracy on global test data 59.435, Local accuracy on global train data 75.051, Local accuracy on local train data 87.720
Round 655, Devices participated 10, Average loss 0.332, Central accuracy on global test data 59.515, Local accuracy on global train data 75.630, Local accuracy on local train data 89.267
Round 656, Devices participated 10, Average loss 0.352, Central accuracy on global test data 59.315, Local accuracy on global train data 75.991, Local accuracy on local train data 88.593
Round 657, Devices participated 10, Average loss 0.377, Central accuracy on global test data 59.365, Local accuracy on global train data 75.745, Local accuracy on local train data 88.087
Round 658, Devices participated 10, Average loss 0.365, Central accuracy on global test data 59.375, Local accuracy on global train data 75.986, Local accuracy on local train data 88.513
Round 659, Devices participated 10, Average loss 0.325, Central accuracy on global test data 59.525, Local accuracy on global train data 75.762, Local accuracy on local train data 89.687
Round 660, Devices participated 10, Average loss 0.351, Central accuracy on global test data 59.375, Local accuracy on global train data 76.545, Local accuracy on local train data 89.060
Round 661, Devices participated 10, Average loss 0.307, Central accuracy on global test data 59.255, Local accuracy on global train data 75.698, Local accuracy on local train data 90.427
Round 662, Devices participated 10, Average loss 0.358, Central accuracy on global test data 59.225, Local accuracy on global train data 76.450, Local accuracy on local train data 88.527
Round 663, Devices participated 10, Average loss 0.331, Central accuracy on global test data 59.415, Local accuracy on global train data 75.796, Local accuracy on local train data 89.553
Round 664, Devices participated 10, Average loss 0.346, Central accuracy on global test data 59.355, Local accuracy on global train data 75.818, Local accuracy on local train data 89.193
Round 665, Devices participated 10, Average loss 0.327, Central accuracy on global test data 59.215, Local accuracy on global train data 76.306, Local accuracy on local train data 89.787
Round 666, Devices participated 10, Average loss 0.324, Central accuracy on global test data 59.245, Local accuracy on global train data 76.333, Local accuracy on local train data 89.507
Round 667, Devices participated 10, Average loss 0.346, Central accuracy on global test data 59.355, Local accuracy on global train data 75.925, Local accuracy on local train data 89.213
Round 668, Devices participated 10, Average loss 0.359, Central accuracy on global test data 59.325, Local accuracy on global train data 76.160, Local accuracy on local train data 88.753
Round 669, Devices participated 10, Average loss 0.284, Central accuracy on global test data 59.085, Local accuracy on global train data 76.763, Local accuracy on local train data 91.180
Round 670, Devices participated 10, Average loss 0.327, Central accuracy on global test data 59.235, Local accuracy on global train data 76.265, Local accuracy on local train data 89.667
Round 671, Devices participated 10, Average loss 0.390, Central accuracy on global test data 59.065, Local accuracy on global train data 75.864, Local accuracy on local train data 87.907
Round 672, Devices participated 10, Average loss 0.305, Central accuracy on global test data 59.115, Local accuracy on global train data 76.716, Local accuracy on local train data 90.307
Round 673, Devices participated 10, Average loss 0.308, Central accuracy on global test data 59.365, Local accuracy on global train data 76.711, Local accuracy on local train data 90.167
Round 674, Devices participated 10, Average loss 0.278, Central accuracy on global test data 59.405, Local accuracy on global train data 76.843, Local accuracy on local train data 91.020
Round 675, Devices participated 10, Average loss 0.306, Central accuracy on global test data 59.215, Local accuracy on global train data 76.797, Local accuracy on local train data 90.293
Round 676, Devices participated 10, Average loss 0.313, Central accuracy on global test data 59.255, Local accuracy on global train data 76.887, Local accuracy on local train data 90.467
Round 677, Devices participated 10, Average loss 0.286, Central accuracy on global test data 59.235, Local accuracy on global train data 76.638, Local accuracy on local train data 91.200
Round 678, Devices participated 10, Average loss 0.266, Central accuracy on global test data 59.435, Local accuracy on global train data 76.926, Local accuracy on local train data 91.540
Round 679, Devices participated 10, Average loss 0.301, Central accuracy on global test data 59.054, Local accuracy on global train data 76.877, Local accuracy on local train data 90.873
Round 680, Devices participated 10, Average loss 0.287, Central accuracy on global test data 59.065, Local accuracy on global train data 76.775, Local accuracy on local train data 90.853
Round 681, Devices participated 10, Average loss 0.305, Central accuracy on global test data 59.135, Local accuracy on global train data 77.129, Local accuracy on local train data 90.487
Round 682, Devices participated 10, Average loss 0.331, Central accuracy on global test data 59.245, Local accuracy on global train data 76.628, Local accuracy on local train data 89.573
Round 683, Devices participated 10, Average loss 0.302, Central accuracy on global test data 58.734, Local accuracy on global train data 76.946, Local accuracy on local train data 90.533
Round 684, Devices participated 10, Average loss 0.339, Central accuracy on global test data 58.654, Local accuracy on global train data 77.068, Local accuracy on local train data 89.413
Round 685, Devices participated 10, Average loss 0.314, Central accuracy on global test data 59.425, Local accuracy on global train data 76.858, Local accuracy on local train data 90.447
Round 686, Devices participated 10, Average loss 0.336, Central accuracy on global test data 59.445, Local accuracy on global train data 77.097, Local accuracy on local train data 89.607
Round 687, Devices participated 10, Average loss 0.311, Central accuracy on global test data 58.884, Local accuracy on global train data 76.887, Local accuracy on local train data 90.067
Round 688, Devices participated 10, Average loss 0.371, Central accuracy on global test data 58.814, Local accuracy on global train data 76.450, Local accuracy on local train data 88.607
Round 689, Devices participated 10, Average loss 0.325, Central accuracy on global test data 58.784, Local accuracy on global train data 77.134, Local accuracy on local train data 90.033
Round 690, Devices participated 10, Average loss 0.330, Central accuracy on global test data 58.894, Local accuracy on global train data 76.450, Local accuracy on local train data 89.773
Round 691, Devices participated 10, Average loss 0.293, Central accuracy on global test data 58.774, Local accuracy on global train data 76.941, Local accuracy on local train data 90.913
Round 692, Devices participated 10, Average loss 0.296, Central accuracy on global test data 58.694, Local accuracy on global train data 76.731, Local accuracy on local train data 90.680
Round 693, Devices participated 10, Average loss 0.312, Central accuracy on global test data 58.984, Local accuracy on global train data 77.146, Local accuracy on local train data 90.220
Round 694, Devices participated 10, Average loss 0.321, Central accuracy on global test data 58.914, Local accuracy on global train data 76.792, Local accuracy on local train data 90.020
Round 695, Devices participated 10, Average loss 0.242, Central accuracy on global test data 58.974, Local accuracy on global train data 77.493, Local accuracy on local train data 92.267
Round 696, Devices participated 10, Average loss 0.280, Central accuracy on global test data 58.774, Local accuracy on global train data 77.036, Local accuracy on local train data 91.153
Round 697, Devices participated 10, Average loss 0.296, Central accuracy on global test data 59.095, Local accuracy on global train data 77.087, Local accuracy on local train data 90.760
Round 698, Devices participated 10, Average loss 0.285, Central accuracy on global test data 58.684, Local accuracy on global train data 76.624, Local accuracy on local train data 90.960
Round 699, Devices participated 10, Average loss 0.316, Central accuracy on global test data 58.804, Local accuracy on global train data 77.617, Local accuracy on local train data 90.187
Round 700, Devices participated 10, Average loss 0.319, Central accuracy on global test data 58.574, Local accuracy on global train data 76.978, Local accuracy on local train data 89.940
Round 701, Devices participated 10, Average loss 0.292, Central accuracy on global test data 58.654, Local accuracy on global train data 77.385, Local accuracy on local train data 90.833
Round 702, Devices participated 10, Average loss 0.306, Central accuracy on global test data 58.313, Local accuracy on global train data 77.117, Local accuracy on local train data 90.467
Round 703, Devices participated 10, Average loss 0.289, Central accuracy on global test data 58.624, Local accuracy on global train data 77.781, Local accuracy on local train data 91.280
Round 704, Devices participated 10, Average loss 0.315, Central accuracy on global test data 58.614, Local accuracy on global train data 77.244, Local accuracy on local train data 90.500
