['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr0.log']
2020-07-31 05:08:03.759290

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 9.415, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 750, Devices participated 10, Average loss 0.197, Central accuracy on global test data 54.517, Local accuracy on global train data 77.961, Local accuracy on local train data 93.767
Round 751, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.297, Local accuracy on global train data 77.229, Local accuracy on local train data 93.380
Round 752, Devices participated 10, Average loss 0.254, Central accuracy on global test data 54.327, Local accuracy on global train data 75.742, Local accuracy on local train data 91.767
Round 753, Devices participated 10, Average loss 0.316, Central accuracy on global test data 54.147, Local accuracy on global train data 74.019, Local accuracy on local train data 90.220
Round 754, Devices participated 10, Average loss 0.158, Central accuracy on global test data 54.277, Local accuracy on global train data 78.914, Local accuracy on local train data 94.960
Round 755, Devices participated 10, Average loss 0.178, Central accuracy on global test data 54.317, Local accuracy on global train data 77.566, Local accuracy on local train data 94.000
Round 756, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.317, Local accuracy on global train data 76.978, Local accuracy on local train data 92.987
Round 757, Devices participated 10, Average loss 0.207, Central accuracy on global test data 54.317, Local accuracy on global train data 77.888, Local accuracy on local train data 93.080
Round 758, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.457, Local accuracy on global train data 77.793, Local accuracy on local train data 94.107
Round 759, Devices participated 10, Average loss 0.174, Central accuracy on global test data 54.527, Local accuracy on global train data 78.284, Local accuracy on local train data 94.433
Round 760, Devices participated 10, Average loss 0.220, Central accuracy on global test data 54.287, Local accuracy on global train data 76.863, Local accuracy on local train data 92.767
Round 761, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.437, Local accuracy on global train data 78.506, Local accuracy on local train data 94.420
Round 762, Devices participated 10, Average loss 0.235, Central accuracy on global test data 54.347, Local accuracy on global train data 77.070, Local accuracy on local train data 92.713
Round 763, Devices participated 10, Average loss 0.241, Central accuracy on global test data 54.357, Local accuracy on global train data 76.482, Local accuracy on local train data 92.273
Round 764, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.347, Local accuracy on global train data 78.003, Local accuracy on local train data 94.460
Round 765, Devices participated 10, Average loss 0.137, Central accuracy on global test data 54.367, Local accuracy on global train data 79.087, Local accuracy on local train data 95.493
Round 766, Devices participated 10, Average loss 0.151, Central accuracy on global test data 54.367, Local accuracy on global train data 79.102, Local accuracy on local train data 95.227
Round 767, Devices participated 10, Average loss 0.185, Central accuracy on global test data 54.397, Local accuracy on global train data 77.927, Local accuracy on local train data 94.120
Round 768, Devices participated 10, Average loss 0.188, Central accuracy on global test data 54.347, Local accuracy on global train data 77.666, Local accuracy on local train data 93.640
Round 769, Devices participated 10, Average loss 0.273, Central accuracy on global test data 54.267, Local accuracy on global train data 75.579, Local accuracy on local train data 91.460
Round 770, Devices participated 10, Average loss 0.196, Central accuracy on global test data 54.167, Local accuracy on global train data 77.688, Local accuracy on local train data 93.460
Round 771, Devices participated 10, Average loss 0.201, Central accuracy on global test data 53.756, Local accuracy on global train data 77.156, Local accuracy on local train data 93.860
Round 772, Devices participated 10, Average loss 0.181, Central accuracy on global test data 53.906, Local accuracy on global train data 77.932, Local accuracy on local train data 94.100
Round 773, Devices participated 10, Average loss 0.224, Central accuracy on global test data 54.177, Local accuracy on global train data 77.478, Local accuracy on local train data 93.093
Round 774, Devices participated 10, Average loss 0.211, Central accuracy on global test data 54.277, Local accuracy on global train data 77.463, Local accuracy on local train data 93.267
Round 775, Devices participated 10, Average loss 0.181, Central accuracy on global test data 54.457, Local accuracy on global train data 78.828, Local accuracy on local train data 94.160
Round 776, Devices participated 10, Average loss 0.190, Central accuracy on global test data 54.617, Local accuracy on global train data 78.188, Local accuracy on local train data 93.827
Round 777, Devices participated 10, Average loss 0.221, Central accuracy on global test data 54.627, Local accuracy on global train data 76.953, Local accuracy on local train data 92.993
Round 778, Devices participated 10, Average loss 0.268, Central accuracy on global test data 54.567, Local accuracy on global train data 76.165, Local accuracy on local train data 91.687
Round 779, Devices participated 10, Average loss 0.188, Central accuracy on global test data 54.327, Local accuracy on global train data 78.337, Local accuracy on local train data 94.067
Round 780, Devices participated 10, Average loss 0.243, Central accuracy on global test data 54.307, Local accuracy on global train data 76.667, Local accuracy on local train data 92.393
Round 781, Devices participated 10, Average loss 0.216, Central accuracy on global test data 54.237, Local accuracy on global train data 77.124, Local accuracy on local train data 92.853
Round 782, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.307, Local accuracy on global train data 78.245, Local accuracy on local train data 93.987
Round 783, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.457, Local accuracy on global train data 78.430, Local accuracy on local train data 94.633
Round 784, Devices participated 10, Average loss 0.140, Central accuracy on global test data 54.617, Local accuracy on global train data 78.889, Local accuracy on local train data 95.333
Round 785, Devices participated 10, Average loss 0.200, Central accuracy on global test data 54.517, Local accuracy on global train data 78.218, Local accuracy on local train data 93.720
Round 786, Devices participated 10, Average loss 0.222, Central accuracy on global test data 54.507, Local accuracy on global train data 77.209, Local accuracy on local train data 92.607
Round 787, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.587, Local accuracy on global train data 77.393, Local accuracy on local train data 93.487
Round 788, Devices participated 10, Average loss 0.201, Central accuracy on global test data 54.637, Local accuracy on global train data 77.864, Local accuracy on local train data 93.780
Round 789, Devices participated 10, Average loss 0.225, Central accuracy on global test data 54.317, Local accuracy on global train data 76.978, Local accuracy on local train data 92.713
Round 790, Devices participated 10, Average loss 0.122, Central accuracy on global test data 54.527, Local accuracy on global train data 80.283, Local accuracy on local train data 95.867
Round 791, Devices participated 10, Average loss 0.214, Central accuracy on global test data 54.347, Local accuracy on global train data 77.297, Local accuracy on local train data 93.193
Round 792, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.367, Local accuracy on global train data 79.351, Local accuracy on local train data 94.953
Round 793, Devices participated 10, Average loss 0.190, Central accuracy on global test data 54.397, Local accuracy on global train data 78.057, Local accuracy on local train data 93.807
Round 794, Devices participated 10, Average loss 0.215, Central accuracy on global test data 54.427, Local accuracy on global train data 77.139, Local accuracy on local train data 93.187
Round 795, Devices participated 10, Average loss 0.237, Central accuracy on global test data 54.357, Local accuracy on global train data 76.541, Local accuracy on local train data 92.280
Round 796, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.457, Local accuracy on global train data 78.745, Local accuracy on local train data 94.360
Round 797, Devices participated 10, Average loss 0.194, Central accuracy on global test data 54.387, Local accuracy on global train data 78.430, Local accuracy on local train data 93.893
Round 798, Devices participated 10, Average loss 0.218, Central accuracy on global test data 54.277, Local accuracy on global train data 77.092, Local accuracy on local train data 93.180
Round 799, Devices participated 10, Average loss 0.198, Central accuracy on global test data 54.307, Local accuracy on global train data 77.280, Local accuracy on local train data 93.567
Round 800, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.247, Local accuracy on global train data 78.870, Local accuracy on local train data 94.287
Round 801, Devices participated 10, Average loss 0.274, Central accuracy on global test data 54.267, Local accuracy on global train data 75.366, Local accuracy on local train data 91.347
Round 802, Devices participated 10, Average loss 0.185, Central accuracy on global test data 54.056, Local accuracy on global train data 77.415, Local accuracy on local train data 93.640
Round 803, Devices participated 10, Average loss 0.212, Central accuracy on global test data 54.056, Local accuracy on global train data 78.489, Local accuracy on local train data 93.333
Round 804, Devices participated 10, Average loss 0.148, Central accuracy on global test data 54.487, Local accuracy on global train data 79.033, Local accuracy on local train data 95.027
Round 805, Devices participated 10, Average loss 0.147, Central accuracy on global test data 54.657, Local accuracy on global train data 79.058, Local accuracy on local train data 95.187
Round 806, Devices participated 10, Average loss 0.190, Central accuracy on global test data 55.188, Local accuracy on global train data 78.503, Local accuracy on local train data 93.987
Round 807, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.968, Local accuracy on global train data 78.879, Local accuracy on local train data 94.587
Round 808, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.848, Local accuracy on global train data 78.533, Local accuracy on local train data 94.827
Round 809, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.758, Local accuracy on global train data 78.425, Local accuracy on local train data 94.587
Round 810, Devices participated 10, Average loss 0.174, Central accuracy on global test data 54.587, Local accuracy on global train data 79.014, Local accuracy on local train data 94.380
Round 811, Devices participated 10, Average loss 0.189, Central accuracy on global test data 54.397, Local accuracy on global train data 77.012, Local accuracy on local train data 93.533
Round 812, Devices participated 10, Average loss 0.213, Central accuracy on global test data 54.327, Local accuracy on global train data 77.891, Local accuracy on local train data 93.400
Round 813, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.167, Local accuracy on global train data 78.257, Local accuracy on local train data 94.140
Round 814, Devices participated 10, Average loss 0.239, Central accuracy on global test data 54.397, Local accuracy on global train data 76.321, Local accuracy on local train data 92.247
Round 815, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.377, Local accuracy on global train data 79.377, Local accuracy on local train data 94.927
Round 816, Devices participated 10, Average loss 0.202, Central accuracy on global test data 54.337, Local accuracy on global train data 77.700, Local accuracy on local train data 93.527
Round 817, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.327, Local accuracy on global train data 77.002, Local accuracy on local train data 92.753
Round 818, Devices participated 10, Average loss 0.155, Central accuracy on global test data 54.537, Local accuracy on global train data 79.133, Local accuracy on local train data 94.900
Round 819, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.768, Local accuracy on global train data 77.632, Local accuracy on local train data 93.913
Round 820, Devices participated 10, Average loss 0.228, Central accuracy on global test data 54.507, Local accuracy on global train data 76.565, Local accuracy on local train data 92.853
Round 821, Devices participated 10, Average loss 0.184, Central accuracy on global test data 54.247, Local accuracy on global train data 78.052, Local accuracy on local train data 94.173
Round 822, Devices participated 10, Average loss 0.149, Central accuracy on global test data 54.277, Local accuracy on global train data 78.645, Local accuracy on local train data 95.187
Round 823, Devices participated 10, Average loss 0.261, Central accuracy on global test data 54.367, Local accuracy on global train data 75.098, Local accuracy on local train data 91.667
Round 824, Devices participated 10, Average loss 0.242, Central accuracy on global test data 54.437, Local accuracy on global train data 76.406, Local accuracy on local train data 92.553
Round 825, Devices participated 10, Average loss 0.200, Central accuracy on global test data 54.477, Local accuracy on global train data 77.610, Local accuracy on local train data 93.880
Round 826, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.768, Local accuracy on global train data 78.699, Local accuracy on local train data 94.633
Round 827, Devices participated 10, Average loss 0.183, Central accuracy on global test data 54.567, Local accuracy on global train data 77.166, Local accuracy on local train data 94.040
Round 828, Devices participated 10, Average loss 0.215, Central accuracy on global test data 54.317, Local accuracy on global train data 77.354, Local accuracy on local train data 93.140
Round 829, Devices participated 10, Average loss 0.177, Central accuracy on global test data 54.197, Local accuracy on global train data 78.262, Local accuracy on local train data 94.507
Round 830, Devices participated 10, Average loss 0.289, Central accuracy on global test data 53.616, Local accuracy on global train data 75.291, Local accuracy on local train data 91.060
Round 831, Devices participated 10, Average loss 0.229, Central accuracy on global test data 53.736, Local accuracy on global train data 75.862, Local accuracy on local train data 92.513
Round 832, Devices participated 10, Average loss 0.218, Central accuracy on global test data 54.056, Local accuracy on global train data 77.126, Local accuracy on local train data 93.247
Round 833, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.237, Local accuracy on global train data 78.228, Local accuracy on local train data 94.113
Round 834, Devices participated 10, Average loss 0.251, Central accuracy on global test data 54.487, Local accuracy on global train data 75.938, Local accuracy on local train data 91.913
Round 835, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.688, Local accuracy on global train data 78.484, Local accuracy on local train data 94.267
Round 836, Devices participated 10, Average loss 0.233, Central accuracy on global test data 54.637, Local accuracy on global train data 77.141, Local accuracy on local train data 92.513
Round 837, Devices participated 10, Average loss 0.169, Central accuracy on global test data 54.708, Local accuracy on global train data 79.568, Local accuracy on local train data 94.647
Round 838, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.317, Local accuracy on global train data 78.059, Local accuracy on local train data 94.173
Round 839, Devices participated 10, Average loss 0.195, Central accuracy on global test data 54.397, Local accuracy on global train data 78.293, Local accuracy on local train data 93.573
Round 840, Devices participated 10, Average loss 0.186, Central accuracy on global test data 54.267, Local accuracy on global train data 78.655, Local accuracy on local train data 94.007
Round 841, Devices participated 10, Average loss 0.145, Central accuracy on global test data 54.387, Local accuracy on global train data 78.574, Local accuracy on local train data 95.280
Round 842, Devices participated 10, Average loss 0.194, Central accuracy on global test data 54.818, Local accuracy on global train data 77.617, Local accuracy on local train data 93.667
Round 843, Devices participated 10, Average loss 0.220, Central accuracy on global test data 54.768, Local accuracy on global train data 77.026, Local accuracy on local train data 92.913
Round 844, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.417, Local accuracy on global train data 77.302, Local accuracy on local train data 93.600
Round 845, Devices participated 10, Average loss 0.161, Central accuracy on global test data 54.487, Local accuracy on global train data 78.491, Local accuracy on local train data 94.600
Round 846, Devices participated 10, Average loss 0.172, Central accuracy on global test data 54.257, Local accuracy on global train data 79.155, Local accuracy on local train data 94.653
Round 847, Devices participated 10, Average loss 0.199, Central accuracy on global test data 54.137, Local accuracy on global train data 77.190, Local accuracy on local train data 93.327
Round 848, Devices participated 10, Average loss 0.165, Central accuracy on global test data 54.217, Local accuracy on global train data 77.363, Local accuracy on local train data 94.593
Round 849, Devices participated 10, Average loss 0.160, Central accuracy on global test data 54.036, Local accuracy on global train data 78.645, Local accuracy on local train data 94.760
Round 850, Devices participated 10, Average loss 0.291, Central accuracy on global test data 54.307, Local accuracy on global train data 74.805, Local accuracy on local train data 90.853
Round 851, Devices participated 10, Average loss 0.195, Central accuracy on global test data 54.217, Local accuracy on global train data 78.208, Local accuracy on local train data 93.673
Round 852, Devices participated 10, Average loss 0.238, Central accuracy on global test data 54.107, Local accuracy on global train data 75.906, Local accuracy on local train data 92.320
Round 853, Devices participated 10, Average loss 0.201, Central accuracy on global test data 54.036, Local accuracy on global train data 77.539, Local accuracy on local train data 93.540
Round 854, Devices participated 10, Average loss 0.158, Central accuracy on global test data 54.247, Local accuracy on global train data 78.579, Local accuracy on local train data 94.853
Round 855, Devices participated 10, Average loss 0.168, Central accuracy on global test data 54.337, Local accuracy on global train data 77.629, Local accuracy on local train data 94.460
Round 856, Devices participated 10, Average loss 0.189, Central accuracy on global test data 54.207, Local accuracy on global train data 77.852, Local accuracy on local train data 93.740
Round 857, Devices participated 10, Average loss 0.240, Central accuracy on global test data 54.357, Local accuracy on global train data 76.843, Local accuracy on local train data 92.527
Round 858, Devices participated 10, Average loss 0.231, Central accuracy on global test data 54.587, Local accuracy on global train data 76.804, Local accuracy on local train data 92.693
Round 859, Devices participated 10, Average loss 0.240, Central accuracy on global test data 53.936, Local accuracy on global train data 76.240, Local accuracy on local train data 92.593
Round 860, Devices participated 10, Average loss 0.205, Central accuracy on global test data 53.976, Local accuracy on global train data 77.690, Local accuracy on local train data 93.413
Round 861, Devices participated 10, Average loss 0.174, Central accuracy on global test data 54.046, Local accuracy on global train data 78.101, Local accuracy on local train data 94.353
Round 862, Devices participated 10, Average loss 0.208, Central accuracy on global test data 53.966, Local accuracy on global train data 78.030, Local accuracy on local train data 93.307
Round 863, Devices participated 10, Average loss 0.204, Central accuracy on global test data 53.966, Local accuracy on global train data 77.742, Local accuracy on local train data 93.467
Round 864, Devices participated 10, Average loss 0.157, Central accuracy on global test data 54.036, Local accuracy on global train data 79.067, Local accuracy on local train data 94.867
Round 865, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.337, Local accuracy on global train data 79.087, Local accuracy on local train data 94.527
Round 866, Devices participated 10, Average loss 0.166, Central accuracy on global test data 54.557, Local accuracy on global train data 79.097, Local accuracy on local train data 94.533
Round 867, Devices participated 10, Average loss 0.162, Central accuracy on global test data 54.237, Local accuracy on global train data 78.914, Local accuracy on local train data 94.607
Round 868, Devices participated 10, Average loss 0.197, Central accuracy on global test data 54.397, Local accuracy on global train data 78.921, Local accuracy on local train data 93.980
Round 869, Devices participated 10, Average loss 0.190, Central accuracy on global test data 54.427, Local accuracy on global train data 77.639, Local accuracy on local train data 93.960
Round 870, Devices participated 10, Average loss 0.260, Central accuracy on global test data 54.287, Local accuracy on global train data 76.682, Local accuracy on local train data 91.713
Round 871, Devices participated 10, Average loss 0.195, Central accuracy on global test data 54.237, Local accuracy on global train data 77.393, Local accuracy on local train data 93.920
Round 872, Devices participated 10, Average loss 0.255, Central accuracy on global test data 54.237, Local accuracy on global train data 76.343, Local accuracy on local train data 92.173
Round 873, Devices participated 10, Average loss 0.194, Central accuracy on global test data 53.856, Local accuracy on global train data 77.561, Local accuracy on local train data 93.707
Round 874, Devices participated 10, Average loss 0.203, Central accuracy on global test data 53.846, Local accuracy on global train data 79.070, Local accuracy on local train data 93.700
Round 875, Devices participated 10, Average loss 0.193, Central accuracy on global test data 53.816, Local accuracy on global train data 77.620, Local accuracy on local train data 93.653
Round 876, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.257, Local accuracy on global train data 76.970, Local accuracy on local train data 93.273
Round 877, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.307, Local accuracy on global train data 79.402, Local accuracy on local train data 94.673
Round 878, Devices participated 10, Average loss 0.153, Central accuracy on global test data 54.688, Local accuracy on global train data 79.553, Local accuracy on local train data 94.853
Round 879, Devices participated 10, Average loss 0.188, Central accuracy on global test data 54.457, Local accuracy on global train data 78.027, Local accuracy on local train data 93.920
Round 880, Devices participated 10, Average loss 0.199, Central accuracy on global test data 54.447, Local accuracy on global train data 77.297, Local accuracy on local train data 93.907
Round 881, Devices participated 10, Average loss 0.241, Central accuracy on global test data 54.237, Local accuracy on global train data 76.631, Local accuracy on local train data 92.793
Round 882, Devices participated 10, Average loss 0.208, Central accuracy on global test data 53.696, Local accuracy on global train data 76.770, Local accuracy on local train data 93.293
Round 883, Devices participated 10, Average loss 0.228, Central accuracy on global test data 53.435, Local accuracy on global train data 76.526, Local accuracy on local train data 92.640
Round 884, Devices participated 10, Average loss 0.209, Central accuracy on global test data 53.766, Local accuracy on global train data 77.539, Local accuracy on local train data 93.113
Round 885, Devices participated 10, Average loss 0.154, Central accuracy on global test data 54.347, Local accuracy on global train data 79.185, Local accuracy on local train data 95.020
Round 886, Devices participated 10, Average loss 0.136, Central accuracy on global test data 54.417, Local accuracy on global train data 79.600, Local accuracy on local train data 95.440
Round 887, Devices participated 10, Average loss 0.159, Central accuracy on global test data 54.337, Local accuracy on global train data 79.421, Local accuracy on local train data 94.647
Round 888, Devices participated 10, Average loss 0.157, Central accuracy on global test data 54.307, Local accuracy on global train data 79.041, Local accuracy on local train data 94.867
Round 889, Devices participated 10, Average loss 0.166, Central accuracy on global test data 54.347, Local accuracy on global train data 79.268, Local accuracy on local train data 94.727
Round 890, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.417, Local accuracy on global train data 77.986, Local accuracy on local train data 93.327
Round 891, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.277, Local accuracy on global train data 78.137, Local accuracy on local train data 94.353
Round 892, Devices participated 10, Average loss 0.145, Central accuracy on global test data 54.167, Local accuracy on global train data 79.580, Local accuracy on local train data 95.407
Round 893, Devices participated 10, Average loss 0.184, Central accuracy on global test data 54.237, Local accuracy on global train data 78.606, Local accuracy on local train data 94.060
Round 894, Devices participated 10, Average loss 0.155, Central accuracy on global test data 54.257, Local accuracy on global train data 78.945, Local accuracy on local train data 95.060
Round 895, Devices participated 10, Average loss 0.225, Central accuracy on global test data 54.527, Local accuracy on global train data 76.604, Local accuracy on local train data 92.813
Round 896, Devices participated 10, Average loss 0.207, Central accuracy on global test data 54.507, Local accuracy on global train data 76.589, Local accuracy on local train data 93.333
Round 897, Devices participated 10, Average loss 0.221, Central accuracy on global test data 54.698, Local accuracy on global train data 77.158, Local accuracy on local train data 93.180
Round 898, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.127, Local accuracy on global train data 77.666, Local accuracy on local train data 93.533
Round 899, Devices participated 10, Average loss 0.168, Central accuracy on global test data 54.167, Local accuracy on global train data 79.270, Local accuracy on local train data 94.560
Round 900, Devices participated 10, Average loss 0.183, Central accuracy on global test data 54.347, Local accuracy on global train data 78.428, Local accuracy on local train data 94.140
Round 901, Devices participated 10, Average loss 0.195, Central accuracy on global test data 54.237, Local accuracy on global train data 77.600, Local accuracy on local train data 93.633
Round 902, Devices participated 10, Average loss 0.145, Central accuracy on global test data 54.397, Local accuracy on global train data 79.539, Local accuracy on local train data 95.200
Round 903, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.657, Local accuracy on global train data 77.349, Local accuracy on local train data 93.187
Round 904, Devices participated 10, Average loss 0.174, Central accuracy on global test data 54.347, Local accuracy on global train data 78.716, Local accuracy on local train data 94.520
Round 905, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.497, Local accuracy on global train data 78.057, Local accuracy on local train data 94.353
Round 906, Devices participated 10, Average loss 0.261, Central accuracy on global test data 54.457, Local accuracy on global train data 75.508, Local accuracy on local train data 91.987
Round 907, Devices participated 10, Average loss 0.264, Central accuracy on global test data 54.026, Local accuracy on global train data 74.893, Local accuracy on local train data 91.473
Round 908, Devices participated 10, Average loss 0.161, Central accuracy on global test data 53.996, Local accuracy on global train data 78.435, Local accuracy on local train data 94.713
Round 909, Devices participated 10, Average loss 0.202, Central accuracy on global test data 54.056, Local accuracy on global train data 78.037, Local accuracy on local train data 93.553
Round 910, Devices participated 10, Average loss 0.221, Central accuracy on global test data 54.067, Local accuracy on global train data 76.792, Local accuracy on local train data 92.713
Round 911, Devices participated 10, Average loss 0.192, Central accuracy on global test data 54.237, Local accuracy on global train data 78.208, Local accuracy on local train data 93.913
Round 912, Devices participated 10, Average loss 0.200, Central accuracy on global test data 54.447, Local accuracy on global train data 77.766, Local accuracy on local train data 93.807
Round 913, Devices participated 10, Average loss 0.152, Central accuracy on global test data 54.547, Local accuracy on global train data 79.929, Local accuracy on local train data 95.047
Round 914, Devices participated 10, Average loss 0.189, Central accuracy on global test data 54.237, Local accuracy on global train data 77.751, Local accuracy on local train data 93.800
Round 915, Devices participated 10, Average loss 0.219, Central accuracy on global test data 54.157, Local accuracy on global train data 77.107, Local accuracy on local train data 93.007
Round 916, Devices participated 10, Average loss 0.156, Central accuracy on global test data 54.287, Local accuracy on global train data 79.758, Local accuracy on local train data 94.847
Round 917, Devices participated 10, Average loss 0.168, Central accuracy on global test data 54.046, Local accuracy on global train data 78.696, Local accuracy on local train data 94.387
Round 918, Devices participated 10, Average loss 0.200, Central accuracy on global test data 53.996, Local accuracy on global train data 78.118, Local accuracy on local train data 93.507
Round 919, Devices participated 10, Average loss 0.178, Central accuracy on global test data 53.956, Local accuracy on global train data 78.215, Local accuracy on local train data 94.267
Round 920, Devices participated 10, Average loss 0.177, Central accuracy on global test data 54.327, Local accuracy on global train data 77.698, Local accuracy on local train data 94.373
Round 921, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.467, Local accuracy on global train data 77.441, Local accuracy on local train data 93.333
Round 922, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.447, Local accuracy on global train data 77.727, Local accuracy on local train data 93.813
Round 923, Devices participated 10, Average loss 0.171, Central accuracy on global test data 54.177, Local accuracy on global train data 78.352, Local accuracy on local train data 94.687
Round 924, Devices participated 10, Average loss 0.208, Central accuracy on global test data 53.926, Local accuracy on global train data 77.307, Local accuracy on local train data 93.107
Round 925, Devices participated 10, Average loss 0.195, Central accuracy on global test data 54.006, Local accuracy on global train data 77.410, Local accuracy on local train data 93.560
Round 926, Devices participated 10, Average loss 0.202, Central accuracy on global test data 53.996, Local accuracy on global train data 78.091, Local accuracy on local train data 93.540
Round 927, Devices participated 10, Average loss 0.249, Central accuracy on global test data 54.127, Local accuracy on global train data 76.013, Local accuracy on local train data 92.140
Round 928, Devices participated 10, Average loss 0.197, Central accuracy on global test data 54.307, Local accuracy on global train data 77.683, Local accuracy on local train data 93.407
Round 929, Devices participated 10, Average loss 0.206, Central accuracy on global test data 54.427, Local accuracy on global train data 77.651, Local accuracy on local train data 93.760
Round 930, Devices participated 10, Average loss 0.207, Central accuracy on global test data 54.597, Local accuracy on global train data 76.841, Local accuracy on local train data 93.247
Round 931, Devices participated 10, Average loss 0.167, Central accuracy on global test data 54.657, Local accuracy on global train data 78.999, Local accuracy on local train data 94.607
Round 932, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.337, Local accuracy on global train data 78.464, Local accuracy on local train data 94.340
Round 933, Devices participated 10, Average loss 0.158, Central accuracy on global test data 54.177, Local accuracy on global train data 79.778, Local accuracy on local train data 94.667
Round 934, Devices participated 10, Average loss 0.144, Central accuracy on global test data 54.026, Local accuracy on global train data 79.937, Local accuracy on local train data 95.173
Round 935, Devices participated 10, Average loss 0.205, Central accuracy on global test data 53.916, Local accuracy on global train data 78.459, Local accuracy on local train data 93.647
Round 936, Devices participated 10, Average loss 0.208, Central accuracy on global test data 54.237, Local accuracy on global train data 76.223, Local accuracy on local train data 93.613
Round 937, Devices participated 10, Average loss 0.173, Central accuracy on global test data 54.257, Local accuracy on global train data 78.357, Local accuracy on local train data 94.420
Round 938, Devices participated 10, Average loss 0.219, Central accuracy on global test data 54.227, Local accuracy on global train data 76.943, Local accuracy on local train data 93.253
Round 939, Devices participated 10, Average loss 0.250, Central accuracy on global test data 54.447, Local accuracy on global train data 77.214, Local accuracy on local train data 92.140
Round 940, Devices participated 10, Average loss 0.187, Central accuracy on global test data 54.277, Local accuracy on global train data 77.612, Local accuracy on local train data 93.813
Round 941, Devices participated 10, Average loss 0.194, Central accuracy on global test data 54.447, Local accuracy on global train data 78.667, Local accuracy on local train data 93.927
Round 942, Devices participated 10, Average loss 0.188, Central accuracy on global test data 54.287, Local accuracy on global train data 77.717, Local accuracy on local train data 94.027
Round 943, Devices participated 10, Average loss 0.170, Central accuracy on global test data 53.886, Local accuracy on global train data 78.762, Local accuracy on local train data 94.327
Round 944, Devices participated 10, Average loss 0.188, Central accuracy on global test data 53.876, Local accuracy on global train data 78.523, Local accuracy on local train data 93.893
Round 945, Devices participated 10, Average loss 0.158, Central accuracy on global test data 53.956, Local accuracy on global train data 79.709, Local accuracy on local train data 94.880
Round 946, Devices participated 10, Average loss 0.192, Central accuracy on global test data 54.036, Local accuracy on global train data 77.805, Local accuracy on local train data 93.960
Round 947, Devices participated 10, Average loss 0.186, Central accuracy on global test data 54.207, Local accuracy on global train data 78.560, Local accuracy on local train data 94.093
Round 948, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.177, Local accuracy on global train data 78.691, Local accuracy on local train data 94.720
Round 949, Devices participated 10, Average loss 0.202, Central accuracy on global test data 54.387, Local accuracy on global train data 77.363, Local accuracy on local train data 93.633
Round 950, Devices participated 10, Average loss 0.153, Central accuracy on global test data 54.447, Local accuracy on global train data 79.226, Local accuracy on local train data 95.027
Round 951, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.217, Local accuracy on global train data 78.604, Local accuracy on local train data 94.287
Round 952, Devices participated 10, Average loss 0.168, Central accuracy on global test data 54.287, Local accuracy on global train data 79.163, Local accuracy on local train data 94.667
Round 953, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.227, Local accuracy on global train data 78.630, Local accuracy on local train data 94.220
