['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1.log']
2020-07-31 05:08:03.287803

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 500, Devices participated 10, Average loss 0.575, Central accuracy on global test data 61.969, Local accuracy on global train data 78.647, Local accuracy on local train data 80.660
Round 501, Devices participated 10, Average loss 0.600, Central accuracy on global test data 61.759, Local accuracy on global train data 80.127, Local accuracy on local train data 80.373
Round 502, Devices participated 10, Average loss 0.585, Central accuracy on global test data 61.669, Local accuracy on global train data 81.016, Local accuracy on local train data 80.673
Round 503, Devices participated 10, Average loss 0.575, Central accuracy on global test data 61.498, Local accuracy on global train data 80.283, Local accuracy on local train data 80.827
Round 504, Devices participated 10, Average loss 0.567, Central accuracy on global test data 61.008, Local accuracy on global train data 80.127, Local accuracy on local train data 80.993
Round 505, Devices participated 10, Average loss 0.600, Central accuracy on global test data 61.548, Local accuracy on global train data 80.127, Local accuracy on local train data 80.113
Round 506, Devices participated 10, Average loss 0.596, Central accuracy on global test data 61.809, Local accuracy on global train data 80.007, Local accuracy on local train data 80.607
Round 507, Devices participated 10, Average loss 0.605, Central accuracy on global test data 61.158, Local accuracy on global train data 79.587, Local accuracy on local train data 80.160
Round 508, Devices participated 10, Average loss 0.572, Central accuracy on global test data 61.649, Local accuracy on global train data 81.086, Local accuracy on local train data 81.333
Round 509, Devices participated 10, Average loss 0.615, Central accuracy on global test data 61.378, Local accuracy on global train data 80.173, Local accuracy on local train data 79.800
Round 510, Devices participated 10, Average loss 0.574, Central accuracy on global test data 61.639, Local accuracy on global train data 80.195, Local accuracy on local train data 81.147
Round 511, Devices participated 10, Average loss 0.591, Central accuracy on global test data 61.468, Local accuracy on global train data 80.544, Local accuracy on local train data 80.213
Round 512, Devices participated 10, Average loss 0.595, Central accuracy on global test data 61.478, Local accuracy on global train data 80.667, Local accuracy on local train data 80.280
Round 513, Devices participated 10, Average loss 0.566, Central accuracy on global test data 61.689, Local accuracy on global train data 80.730, Local accuracy on local train data 81.460
Round 514, Devices participated 10, Average loss 0.580, Central accuracy on global test data 61.879, Local accuracy on global train data 81.050, Local accuracy on local train data 80.847
Round 515, Devices participated 10, Average loss 0.588, Central accuracy on global test data 62.179, Local accuracy on global train data 80.259, Local accuracy on local train data 80.580
Round 516, Devices participated 10, Average loss 0.585, Central accuracy on global test data 62.129, Local accuracy on global train data 80.081, Local accuracy on local train data 81.047
Round 517, Devices participated 10, Average loss 0.586, Central accuracy on global test data 62.630, Local accuracy on global train data 80.745, Local accuracy on local train data 80.993
Round 518, Devices participated 10, Average loss 0.590, Central accuracy on global test data 62.250, Local accuracy on global train data 78.838, Local accuracy on local train data 80.553
Round 519, Devices participated 10, Average loss 0.588, Central accuracy on global test data 62.109, Local accuracy on global train data 80.054, Local accuracy on local train data 80.473
Round 520, Devices participated 10, Average loss 0.567, Central accuracy on global test data 61.849, Local accuracy on global train data 80.667, Local accuracy on local train data 80.560
Round 521, Devices participated 10, Average loss 0.564, Central accuracy on global test data 61.639, Local accuracy on global train data 79.365, Local accuracy on local train data 81.073
Round 522, Devices participated 10, Average loss 0.586, Central accuracy on global test data 61.839, Local accuracy on global train data 78.909, Local accuracy on local train data 80.560
Round 523, Devices participated 10, Average loss 0.586, Central accuracy on global test data 61.809, Local accuracy on global train data 81.130, Local accuracy on local train data 80.033
Round 524, Devices participated 10, Average loss 0.568, Central accuracy on global test data 61.438, Local accuracy on global train data 80.847, Local accuracy on local train data 80.987
Round 525, Devices participated 10, Average loss 0.529, Central accuracy on global test data 62.169, Local accuracy on global train data 80.200, Local accuracy on local train data 82.473
Round 526, Devices participated 10, Average loss 0.613, Central accuracy on global test data 61.719, Local accuracy on global train data 79.507, Local accuracy on local train data 79.720
Round 527, Devices participated 10, Average loss 0.575, Central accuracy on global test data 61.919, Local accuracy on global train data 80.645, Local accuracy on local train data 80.767
Round 528, Devices participated 10, Average loss 0.590, Central accuracy on global test data 61.949, Local accuracy on global train data 79.578, Local accuracy on local train data 80.347
Round 529, Devices participated 10, Average loss 0.580, Central accuracy on global test data 61.819, Local accuracy on global train data 81.318, Local accuracy on local train data 80.640
Round 530, Devices participated 10, Average loss 0.553, Central accuracy on global test data 61.869, Local accuracy on global train data 79.939, Local accuracy on local train data 81.640
Round 531, Devices participated 10, Average loss 0.569, Central accuracy on global test data 61.699, Local accuracy on global train data 80.608, Local accuracy on local train data 80.887
Round 532, Devices participated 10, Average loss 0.594, Central accuracy on global test data 61.649, Local accuracy on global train data 80.544, Local accuracy on local train data 80.180
Round 533, Devices participated 10, Average loss 0.576, Central accuracy on global test data 61.909, Local accuracy on global train data 81.628, Local accuracy on local train data 80.953
Round 534, Devices participated 10, Average loss 0.587, Central accuracy on global test data 61.629, Local accuracy on global train data 80.667, Local accuracy on local train data 80.173
Round 535, Devices participated 10, Average loss 0.582, Central accuracy on global test data 61.679, Local accuracy on global train data 79.319, Local accuracy on local train data 81.060
Round 536, Devices participated 10, Average loss 0.552, Central accuracy on global test data 61.879, Local accuracy on global train data 82.039, Local accuracy on local train data 81.740
Round 537, Devices participated 10, Average loss 0.563, Central accuracy on global test data 61.829, Local accuracy on global train data 80.784, Local accuracy on local train data 81.527
Round 538, Devices participated 10, Average loss 0.589, Central accuracy on global test data 61.298, Local accuracy on global train data 80.278, Local accuracy on local train data 80.627
Round 539, Devices participated 10, Average loss 0.581, Central accuracy on global test data 61.729, Local accuracy on global train data 81.541, Local accuracy on local train data 80.993
Round 540, Devices participated 10, Average loss 0.563, Central accuracy on global test data 61.418, Local accuracy on global train data 81.770, Local accuracy on local train data 81.420
Round 541, Devices participated 10, Average loss 0.573, Central accuracy on global test data 61.518, Local accuracy on global train data 81.062, Local accuracy on local train data 81.073
Round 542, Devices participated 10, Average loss 0.527, Central accuracy on global test data 61.178, Local accuracy on global train data 81.016, Local accuracy on local train data 82.560
Round 543, Devices participated 10, Average loss 0.588, Central accuracy on global test data 61.458, Local accuracy on global train data 81.445, Local accuracy on local train data 80.087
Round 544, Devices participated 10, Average loss 0.589, Central accuracy on global test data 61.258, Local accuracy on global train data 80.063, Local accuracy on local train data 80.733
Round 545, Devices participated 10, Average loss 0.576, Central accuracy on global test data 61.358, Local accuracy on global train data 80.823, Local accuracy on local train data 80.780
Round 546, Devices participated 10, Average loss 0.540, Central accuracy on global test data 61.318, Local accuracy on global train data 81.394, Local accuracy on local train data 82.460
Round 547, Devices participated 10, Average loss 0.565, Central accuracy on global test data 61.609, Local accuracy on global train data 82.036, Local accuracy on local train data 81.287
Round 548, Devices participated 10, Average loss 0.558, Central accuracy on global test data 61.418, Local accuracy on global train data 80.347, Local accuracy on local train data 81.360
Round 549, Devices participated 10, Average loss 0.525, Central accuracy on global test data 61.889, Local accuracy on global train data 81.833, Local accuracy on local train data 82.913
Round 550, Devices participated 10, Average loss 0.566, Central accuracy on global test data 61.589, Local accuracy on global train data 80.349, Local accuracy on local train data 81.100
Round 551, Devices participated 10, Average loss 0.546, Central accuracy on global test data 61.508, Local accuracy on global train data 82.627, Local accuracy on local train data 81.693
Round 552, Devices participated 10, Average loss 0.545, Central accuracy on global test data 61.699, Local accuracy on global train data 82.192, Local accuracy on local train data 81.700
Round 553, Devices participated 10, Average loss 0.565, Central accuracy on global test data 61.458, Local accuracy on global train data 81.848, Local accuracy on local train data 81.587
Round 554, Devices participated 10, Average loss 0.555, Central accuracy on global test data 61.669, Local accuracy on global train data 80.513, Local accuracy on local train data 81.893
Round 555, Devices participated 10, Average loss 0.569, Central accuracy on global test data 61.378, Local accuracy on global train data 80.039, Local accuracy on local train data 81.147
Round 556, Devices participated 10, Average loss 0.579, Central accuracy on global test data 61.438, Local accuracy on global train data 81.016, Local accuracy on local train data 80.807
Round 557, Devices participated 10, Average loss 0.537, Central accuracy on global test data 61.679, Local accuracy on global train data 80.911, Local accuracy on local train data 82.667
Round 558, Devices participated 10, Average loss 0.583, Central accuracy on global test data 61.749, Local accuracy on global train data 81.272, Local accuracy on local train data 80.947
Round 559, Devices participated 10, Average loss 0.570, Central accuracy on global test data 61.368, Local accuracy on global train data 80.747, Local accuracy on local train data 81.300
Round 560, Devices participated 10, Average loss 0.569, Central accuracy on global test data 61.298, Local accuracy on global train data 79.963, Local accuracy on local train data 81.280
Round 561, Devices participated 10, Average loss 0.552, Central accuracy on global test data 61.739, Local accuracy on global train data 80.854, Local accuracy on local train data 81.820
Round 562, Devices participated 10, Average loss 0.565, Central accuracy on global test data 61.689, Local accuracy on global train data 81.443, Local accuracy on local train data 80.953
Round 563, Devices participated 10, Average loss 0.585, Central accuracy on global test data 61.218, Local accuracy on global train data 81.272, Local accuracy on local train data 80.700
Round 564, Devices participated 10, Average loss 0.546, Central accuracy on global test data 61.428, Local accuracy on global train data 81.250, Local accuracy on local train data 82.093
Round 565, Devices participated 10, Average loss 0.581, Central accuracy on global test data 61.579, Local accuracy on global train data 82.002, Local accuracy on local train data 80.493
Round 566, Devices participated 10, Average loss 0.569, Central accuracy on global test data 61.148, Local accuracy on global train data 79.978, Local accuracy on local train data 81.380
Round 567, Devices participated 10, Average loss 0.563, Central accuracy on global test data 61.749, Local accuracy on global train data 81.487, Local accuracy on local train data 81.433
Round 568, Devices participated 10, Average loss 0.575, Central accuracy on global test data 61.789, Local accuracy on global train data 81.514, Local accuracy on local train data 81.073
Round 569, Devices participated 10, Average loss 0.552, Central accuracy on global test data 61.599, Local accuracy on global train data 79.404, Local accuracy on local train data 81.507
Round 570, Devices participated 10, Average loss 0.577, Central accuracy on global test data 61.799, Local accuracy on global train data 81.387, Local accuracy on local train data 80.947
Round 571, Devices participated 10, Average loss 0.556, Central accuracy on global test data 61.739, Local accuracy on global train data 81.584, Local accuracy on local train data 81.407
Round 572, Devices participated 10, Average loss 0.533, Central accuracy on global test data 61.679, Local accuracy on global train data 81.296, Local accuracy on local train data 81.960
Round 573, Devices participated 10, Average loss 0.565, Central accuracy on global test data 61.398, Local accuracy on global train data 81.077, Local accuracy on local train data 81.033
Round 574, Devices participated 10, Average loss 0.558, Central accuracy on global test data 61.428, Local accuracy on global train data 81.177, Local accuracy on local train data 81.300
Round 575, Devices participated 10, Average loss 0.567, Central accuracy on global test data 61.518, Local accuracy on global train data 81.909, Local accuracy on local train data 81.760
Round 576, Devices participated 10, Average loss 0.562, Central accuracy on global test data 61.228, Local accuracy on global train data 82.092, Local accuracy on local train data 81.740
Round 577, Devices participated 10, Average loss 0.583, Central accuracy on global test data 60.948, Local accuracy on global train data 81.553, Local accuracy on local train data 80.573
Round 578, Devices participated 10, Average loss 0.563, Central accuracy on global test data 60.707, Local accuracy on global train data 80.430, Local accuracy on local train data 81.487
Round 579, Devices participated 10, Average loss 0.557, Central accuracy on global test data 61.188, Local accuracy on global train data 80.330, Local accuracy on local train data 81.493
Round 580, Devices participated 10, Average loss 0.567, Central accuracy on global test data 61.308, Local accuracy on global train data 82.056, Local accuracy on local train data 81.513
Round 581, Devices participated 10, Average loss 0.550, Central accuracy on global test data 61.258, Local accuracy on global train data 82.617, Local accuracy on local train data 81.773
Round 582, Devices participated 10, Average loss 0.560, Central accuracy on global test data 61.518, Local accuracy on global train data 80.808, Local accuracy on local train data 81.360
Round 583, Devices participated 10, Average loss 0.548, Central accuracy on global test data 61.378, Local accuracy on global train data 81.475, Local accuracy on local train data 82.087
Round 584, Devices participated 10, Average loss 0.561, Central accuracy on global test data 60.938, Local accuracy on global train data 80.322, Local accuracy on local train data 80.940
Round 585, Devices participated 10, Average loss 0.584, Central accuracy on global test data 61.138, Local accuracy on global train data 82.129, Local accuracy on local train data 80.560
Round 586, Devices participated 10, Average loss 0.543, Central accuracy on global test data 61.478, Local accuracy on global train data 81.401, Local accuracy on local train data 82.073
Round 587, Devices participated 10, Average loss 0.545, Central accuracy on global test data 61.398, Local accuracy on global train data 80.410, Local accuracy on local train data 82.067
Round 588, Devices participated 10, Average loss 0.579, Central accuracy on global test data 61.288, Local accuracy on global train data 79.353, Local accuracy on local train data 80.840
Round 589, Devices participated 10, Average loss 0.580, Central accuracy on global test data 61.518, Local accuracy on global train data 80.762, Local accuracy on local train data 81.213
Round 590, Devices participated 10, Average loss 0.560, Central accuracy on global test data 61.599, Local accuracy on global train data 81.631, Local accuracy on local train data 81.347
Round 591, Devices participated 10, Average loss 0.574, Central accuracy on global test data 61.148, Local accuracy on global train data 82.009, Local accuracy on local train data 81.093
Round 592, Devices participated 10, Average loss 0.527, Central accuracy on global test data 61.348, Local accuracy on global train data 82.480, Local accuracy on local train data 82.493
Round 593, Devices participated 10, Average loss 0.549, Central accuracy on global test data 60.907, Local accuracy on global train data 81.846, Local accuracy on local train data 82.080
Round 594, Devices participated 10, Average loss 0.544, Central accuracy on global test data 60.827, Local accuracy on global train data 82.642, Local accuracy on local train data 82.067
Round 595, Devices participated 10, Average loss 0.567, Central accuracy on global test data 60.978, Local accuracy on global train data 81.799, Local accuracy on local train data 81.307
Round 596, Devices participated 10, Average loss 0.566, Central accuracy on global test data 61.058, Local accuracy on global train data 80.457, Local accuracy on local train data 81.467
Round 597, Devices participated 10, Average loss 0.542, Central accuracy on global test data 61.238, Local accuracy on global train data 81.882, Local accuracy on local train data 82.260
Round 598, Devices participated 10, Average loss 0.562, Central accuracy on global test data 61.548, Local accuracy on global train data 80.657, Local accuracy on local train data 81.173
Round 599, Devices participated 10, Average loss 0.546, Central accuracy on global test data 61.609, Local accuracy on global train data 81.116, Local accuracy on local train data 82.053
Round 600, Devices participated 10, Average loss 0.559, Central accuracy on global test data 61.709, Local accuracy on global train data 82.141, Local accuracy on local train data 81.700
Round 601, Devices participated 10, Average loss 0.556, Central accuracy on global test data 62.129, Local accuracy on global train data 81.758, Local accuracy on local train data 81.593
Round 602, Devices participated 10, Average loss 0.548, Central accuracy on global test data 61.809, Local accuracy on global train data 83.135, Local accuracy on local train data 81.573
Round 603, Devices participated 10, Average loss 0.543, Central accuracy on global test data 61.719, Local accuracy on global train data 81.101, Local accuracy on local train data 81.973
Round 604, Devices participated 10, Average loss 0.556, Central accuracy on global test data 61.869, Local accuracy on global train data 80.579, Local accuracy on local train data 81.873
Round 605, Devices participated 10, Average loss 0.563, Central accuracy on global test data 61.518, Local accuracy on global train data 81.577, Local accuracy on local train data 81.407
Round 606, Devices participated 10, Average loss 0.557, Central accuracy on global test data 61.408, Local accuracy on global train data 81.350, Local accuracy on local train data 82.200
Round 607, Devices participated 10, Average loss 0.567, Central accuracy on global test data 61.268, Local accuracy on global train data 82.444, Local accuracy on local train data 81.153
Round 608, Devices participated 10, Average loss 0.535, Central accuracy on global test data 61.288, Local accuracy on global train data 80.051, Local accuracy on local train data 81.873
Round 609, Devices participated 10, Average loss 0.527, Central accuracy on global test data 61.839, Local accuracy on global train data 83.054, Local accuracy on local train data 82.560
Round 610, Devices participated 10, Average loss 0.577, Central accuracy on global test data 61.759, Local accuracy on global train data 81.409, Local accuracy on local train data 81.233
Round 611, Devices participated 10, Average loss 0.570, Central accuracy on global test data 61.609, Local accuracy on global train data 82.351, Local accuracy on local train data 81.647
Round 612, Devices participated 10, Average loss 0.541, Central accuracy on global test data 61.178, Local accuracy on global train data 80.349, Local accuracy on local train data 82.280
Round 613, Devices participated 10, Average loss 0.547, Central accuracy on global test data 61.458, Local accuracy on global train data 82.959, Local accuracy on local train data 81.727
Round 614, Devices participated 10, Average loss 0.557, Central accuracy on global test data 61.629, Local accuracy on global train data 79.509, Local accuracy on local train data 82.147
Round 615, Devices participated 10, Average loss 0.554, Central accuracy on global test data 61.558, Local accuracy on global train data 81.462, Local accuracy on local train data 81.780
Round 616, Devices participated 10, Average loss 0.544, Central accuracy on global test data 61.879, Local accuracy on global train data 80.974, Local accuracy on local train data 82.307
Round 617, Devices participated 10, Average loss 0.572, Central accuracy on global test data 61.659, Local accuracy on global train data 80.818, Local accuracy on local train data 81.120
Round 618, Devices participated 10, Average loss 0.564, Central accuracy on global test data 61.799, Local accuracy on global train data 81.423, Local accuracy on local train data 81.293
Round 619, Devices participated 10, Average loss 0.538, Central accuracy on global test data 61.198, Local accuracy on global train data 82.444, Local accuracy on local train data 82.300
Round 620, Devices participated 10, Average loss 0.538, Central accuracy on global test data 61.188, Local accuracy on global train data 81.919, Local accuracy on local train data 82.173
Round 621, Devices participated 10, Average loss 0.558, Central accuracy on global test data 61.258, Local accuracy on global train data 82.166, Local accuracy on local train data 81.573
Round 622, Devices participated 10, Average loss 0.556, Central accuracy on global test data 61.308, Local accuracy on global train data 81.445, Local accuracy on local train data 81.787
Round 623, Devices participated 10, Average loss 0.552, Central accuracy on global test data 61.428, Local accuracy on global train data 81.270, Local accuracy on local train data 81.947
Round 624, Devices participated 10, Average loss 0.556, Central accuracy on global test data 61.518, Local accuracy on global train data 81.829, Local accuracy on local train data 81.507
Round 625, Devices participated 10, Average loss 0.564, Central accuracy on global test data 61.098, Local accuracy on global train data 80.776, Local accuracy on local train data 81.220
Round 626, Devices participated 10, Average loss 0.571, Central accuracy on global test data 61.659, Local accuracy on global train data 81.069, Local accuracy on local train data 81.460
Round 627, Devices participated 10, Average loss 0.518, Central accuracy on global test data 61.448, Local accuracy on global train data 82.725, Local accuracy on local train data 82.913
Round 628, Devices participated 10, Average loss 0.564, Central accuracy on global test data 61.558, Local accuracy on global train data 81.077, Local accuracy on local train data 81.087
Round 629, Devices participated 10, Average loss 0.543, Central accuracy on global test data 61.408, Local accuracy on global train data 81.677, Local accuracy on local train data 82.467
Round 630, Devices participated 10, Average loss 0.568, Central accuracy on global test data 61.128, Local accuracy on global train data 83.152, Local accuracy on local train data 81.220
Round 631, Devices participated 10, Average loss 0.549, Central accuracy on global test data 61.018, Local accuracy on global train data 82.253, Local accuracy on local train data 82.147
Round 632, Devices participated 10, Average loss 0.529, Central accuracy on global test data 61.208, Local accuracy on global train data 82.158, Local accuracy on local train data 82.220
Round 633, Devices participated 10, Average loss 0.546, Central accuracy on global test data 61.058, Local accuracy on global train data 83.010, Local accuracy on local train data 82.227
Round 634, Devices participated 10, Average loss 0.563, Central accuracy on global test data 61.508, Local accuracy on global train data 80.735, Local accuracy on local train data 81.453
Round 635, Devices participated 10, Average loss 0.526, Central accuracy on global test data 61.348, Local accuracy on global train data 82.261, Local accuracy on local train data 82.440
Round 636, Devices participated 10, Average loss 0.569, Central accuracy on global test data 60.867, Local accuracy on global train data 80.901, Local accuracy on local train data 81.920
Round 637, Devices participated 10, Average loss 0.547, Central accuracy on global test data 61.218, Local accuracy on global train data 82.329, Local accuracy on local train data 82.773
Round 638, Devices participated 10, Average loss 0.538, Central accuracy on global test data 61.458, Local accuracy on global train data 82.764, Local accuracy on local train data 82.447
Round 639, Devices participated 10, Average loss 0.544, Central accuracy on global test data 61.298, Local accuracy on global train data 82.419, Local accuracy on local train data 82.420
Round 640, Devices participated 10, Average loss 0.508, Central accuracy on global test data 61.498, Local accuracy on global train data 83.130, Local accuracy on local train data 83.067
Round 641, Devices participated 10, Average loss 0.548, Central accuracy on global test data 61.088, Local accuracy on global train data 81.233, Local accuracy on local train data 82.213
Round 642, Devices participated 10, Average loss 0.531, Central accuracy on global test data 60.807, Local accuracy on global train data 81.868, Local accuracy on local train data 82.567
Round 643, Devices participated 10, Average loss 0.547, Central accuracy on global test data 60.737, Local accuracy on global train data 82.544, Local accuracy on local train data 82.353
Round 644, Devices participated 10, Average loss 0.549, Central accuracy on global test data 61.518, Local accuracy on global train data 81.567, Local accuracy on local train data 82.073
Round 645, Devices participated 10, Average loss 0.545, Central accuracy on global test data 60.867, Local accuracy on global train data 83.213, Local accuracy on local train data 81.560
Round 646, Devices participated 10, Average loss 0.557, Central accuracy on global test data 60.958, Local accuracy on global train data 81.736, Local accuracy on local train data 81.847
Round 647, Devices participated 10, Average loss 0.560, Central accuracy on global test data 61.118, Local accuracy on global train data 81.633, Local accuracy on local train data 81.553
Round 648, Devices participated 10, Average loss 0.533, Central accuracy on global test data 61.308, Local accuracy on global train data 82.861, Local accuracy on local train data 82.267
Round 649, Devices participated 10, Average loss 0.544, Central accuracy on global test data 61.158, Local accuracy on global train data 82.915, Local accuracy on local train data 82.180
Round 650, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.907, Local accuracy on global train data 81.343, Local accuracy on local train data 82.873
Round 651, Devices participated 10, Average loss 0.555, Central accuracy on global test data 61.008, Local accuracy on global train data 80.833, Local accuracy on local train data 81.873
Round 652, Devices participated 10, Average loss 0.540, Central accuracy on global test data 60.837, Local accuracy on global train data 82.258, Local accuracy on local train data 82.053
Round 653, Devices participated 10, Average loss 0.510, Central accuracy on global test data 61.388, Local accuracy on global train data 81.790, Local accuracy on local train data 83.127
Round 654, Devices participated 10, Average loss 0.535, Central accuracy on global test data 60.998, Local accuracy on global train data 81.936, Local accuracy on local train data 82.393
Round 655, Devices participated 10, Average loss 0.524, Central accuracy on global test data 61.018, Local accuracy on global train data 81.880, Local accuracy on local train data 82.840
Round 656, Devices participated 10, Average loss 0.542, Central accuracy on global test data 61.268, Local accuracy on global train data 82.234, Local accuracy on local train data 82.327
Round 657, Devices participated 10, Average loss 0.562, Central accuracy on global test data 60.797, Local accuracy on global train data 83.047, Local accuracy on local train data 81.353
Round 658, Devices participated 10, Average loss 0.545, Central accuracy on global test data 60.887, Local accuracy on global train data 82.458, Local accuracy on local train data 82.207
Round 659, Devices participated 10, Average loss 0.532, Central accuracy on global test data 61.108, Local accuracy on global train data 82.805, Local accuracy on local train data 82.400
Round 660, Devices participated 10, Average loss 0.532, Central accuracy on global test data 60.897, Local accuracy on global train data 81.907, Local accuracy on local train data 82.587
Round 661, Devices participated 10, Average loss 0.541, Central accuracy on global test data 60.727, Local accuracy on global train data 82.302, Local accuracy on local train data 82.427
Round 662, Devices participated 10, Average loss 0.519, Central accuracy on global test data 60.897, Local accuracy on global train data 83.127, Local accuracy on local train data 82.967
Round 663, Devices participated 10, Average loss 0.550, Central accuracy on global test data 61.098, Local accuracy on global train data 81.772, Local accuracy on local train data 81.920
Round 664, Devices participated 10, Average loss 0.515, Central accuracy on global test data 60.867, Local accuracy on global train data 82.629, Local accuracy on local train data 82.893
Round 665, Devices participated 10, Average loss 0.551, Central accuracy on global test data 61.418, Local accuracy on global train data 82.905, Local accuracy on local train data 82.093
Round 666, Devices participated 10, Average loss 0.542, Central accuracy on global test data 61.198, Local accuracy on global train data 81.626, Local accuracy on local train data 82.207
Round 667, Devices participated 10, Average loss 0.563, Central accuracy on global test data 61.238, Local accuracy on global train data 81.311, Local accuracy on local train data 81.507
Round 668, Devices participated 10, Average loss 0.510, Central accuracy on global test data 60.857, Local accuracy on global train data 83.484, Local accuracy on local train data 83.153
Round 669, Devices participated 10, Average loss 0.575, Central accuracy on global test data 61.108, Local accuracy on global train data 81.013, Local accuracy on local train data 81.173
Round 670, Devices participated 10, Average loss 0.540, Central accuracy on global test data 61.128, Local accuracy on global train data 82.822, Local accuracy on local train data 82.327
Round 671, Devices participated 10, Average loss 0.516, Central accuracy on global test data 60.877, Local accuracy on global train data 83.127, Local accuracy on local train data 83.240
Round 672, Devices participated 10, Average loss 0.557, Central accuracy on global test data 60.998, Local accuracy on global train data 80.315, Local accuracy on local train data 81.387
Round 673, Devices participated 10, Average loss 0.542, Central accuracy on global test data 61.158, Local accuracy on global train data 82.920, Local accuracy on local train data 82.353
Round 674, Devices participated 10, Average loss 0.527, Central accuracy on global test data 61.018, Local accuracy on global train data 82.166, Local accuracy on local train data 82.493
Round 675, Devices participated 10, Average loss 0.518, Central accuracy on global test data 60.917, Local accuracy on global train data 82.495, Local accuracy on local train data 82.813
Round 676, Devices participated 10, Average loss 0.520, Central accuracy on global test data 60.948, Local accuracy on global train data 84.014, Local accuracy on local train data 83.073
Round 677, Devices participated 10, Average loss 0.519, Central accuracy on global test data 61.028, Local accuracy on global train data 82.712, Local accuracy on local train data 82.960
Round 678, Devices participated 10, Average loss 0.530, Central accuracy on global test data 60.948, Local accuracy on global train data 82.908, Local accuracy on local train data 82.680
Round 679, Devices participated 10, Average loss 0.532, Central accuracy on global test data 60.447, Local accuracy on global train data 81.050, Local accuracy on local train data 82.740
Round 680, Devices participated 10, Average loss 0.555, Central accuracy on global test data 60.927, Local accuracy on global train data 81.638, Local accuracy on local train data 82.407
Round 681, Devices participated 10, Average loss 0.519, Central accuracy on global test data 61.028, Local accuracy on global train data 82.361, Local accuracy on local train data 82.773
Round 682, Devices participated 10, Average loss 0.522, Central accuracy on global test data 61.398, Local accuracy on global train data 83.403, Local accuracy on local train data 82.873
Round 683, Devices participated 10, Average loss 0.541, Central accuracy on global test data 60.968, Local accuracy on global train data 83.447, Local accuracy on local train data 82.173
Round 684, Devices participated 10, Average loss 0.484, Central accuracy on global test data 61.088, Local accuracy on global train data 83.030, Local accuracy on local train data 84.180
Round 685, Devices participated 10, Average loss 0.505, Central accuracy on global test data 60.948, Local accuracy on global train data 82.493, Local accuracy on local train data 83.600
Round 686, Devices participated 10, Average loss 0.501, Central accuracy on global test data 60.857, Local accuracy on global train data 83.591, Local accuracy on local train data 83.527
Round 687, Devices participated 10, Average loss 0.522, Central accuracy on global test data 60.927, Local accuracy on global train data 82.727, Local accuracy on local train data 82.873
Round 688, Devices participated 10, Average loss 0.551, Central accuracy on global test data 60.517, Local accuracy on global train data 81.128, Local accuracy on local train data 82.007
Round 689, Devices participated 10, Average loss 0.563, Central accuracy on global test data 60.657, Local accuracy on global train data 81.201, Local accuracy on local train data 81.453
Round 690, Devices participated 10, Average loss 0.554, Central accuracy on global test data 61.158, Local accuracy on global train data 82.419, Local accuracy on local train data 82.053
Round 691, Devices participated 10, Average loss 0.517, Central accuracy on global test data 61.328, Local accuracy on global train data 82.029, Local accuracy on local train data 83.153
Round 692, Devices participated 10, Average loss 0.521, Central accuracy on global test data 60.958, Local accuracy on global train data 81.333, Local accuracy on local train data 82.820
Round 693, Devices participated 10, Average loss 0.547, Central accuracy on global test data 60.657, Local accuracy on global train data 81.887, Local accuracy on local train data 82.080
Round 694, Devices participated 10, Average loss 0.529, Central accuracy on global test data 60.697, Local accuracy on global train data 82.366, Local accuracy on local train data 82.960
Round 695, Devices participated 10, Average loss 0.503, Central accuracy on global test data 60.807, Local accuracy on global train data 81.865, Local accuracy on local train data 83.587
Round 696, Devices participated 10, Average loss 0.543, Central accuracy on global test data 60.897, Local accuracy on global train data 82.524, Local accuracy on local train data 82.293
Round 697, Devices participated 10, Average loss 0.519, Central accuracy on global test data 61.088, Local accuracy on global train data 82.678, Local accuracy on local train data 83.060
Round 698, Devices participated 10, Average loss 0.546, Central accuracy on global test data 60.907, Local accuracy on global train data 82.175, Local accuracy on local train data 82.400
Round 699, Devices participated 10, Average loss 0.550, Central accuracy on global test data 60.787, Local accuracy on global train data 81.589, Local accuracy on local train data 81.667
Round 700, Devices participated 10, Average loss 0.542, Central accuracy on global test data 60.787, Local accuracy on global train data 83.564, Local accuracy on local train data 82.120
Round 701, Devices participated 10, Average loss 0.538, Central accuracy on global test data 60.897, Local accuracy on global train data 80.981, Local accuracy on local train data 82.480
Round 702, Devices participated 10, Average loss 0.507, Central accuracy on global test data 60.507, Local accuracy on global train data 82.800, Local accuracy on local train data 83.380
Round 703, Devices participated 10, Average loss 0.526, Central accuracy on global test data 60.857, Local accuracy on global train data 81.868, Local accuracy on local train data 82.793
