['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs005.log']
2020-08-01 01:13:02.917660

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.445, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 497, Devices participated 10, Average loss 1.140, Central accuracy on global test data 56.270, Local accuracy on global train data 57.329, Local accuracy on local train data 59.933
Round 498, Devices participated 10, Average loss 1.084, Central accuracy on global test data 56.260, Local accuracy on global train data 57.842, Local accuracy on local train data 61.440
Round 499, Devices participated 10, Average loss 1.107, Central accuracy on global test data 56.460, Local accuracy on global train data 57.778, Local accuracy on local train data 60.953
Round 500, Devices participated 10, Average loss 1.126, Central accuracy on global test data 56.450, Local accuracy on global train data 57.305, Local accuracy on local train data 60.760
Round 501, Devices participated 10, Average loss 1.099, Central accuracy on global test data 56.430, Local accuracy on global train data 57.815, Local accuracy on local train data 61.293
Round 502, Devices participated 10, Average loss 1.116, Central accuracy on global test data 56.450, Local accuracy on global train data 58.140, Local accuracy on local train data 60.580
Round 503, Devices participated 10, Average loss 1.139, Central accuracy on global test data 56.611, Local accuracy on global train data 57.424, Local accuracy on local train data 59.440
Round 504, Devices participated 10, Average loss 1.121, Central accuracy on global test data 56.741, Local accuracy on global train data 57.910, Local accuracy on local train data 60.413
Round 505, Devices participated 10, Average loss 1.092, Central accuracy on global test data 57.021, Local accuracy on global train data 57.744, Local accuracy on local train data 61.113
Round 506, Devices participated 10, Average loss 1.090, Central accuracy on global test data 57.001, Local accuracy on global train data 57.986, Local accuracy on local train data 62.300
Round 507, Devices participated 10, Average loss 1.077, Central accuracy on global test data 56.971, Local accuracy on global train data 58.054, Local accuracy on local train data 62.020
Round 508, Devices participated 10, Average loss 1.094, Central accuracy on global test data 56.941, Local accuracy on global train data 58.403, Local accuracy on local train data 61.480
Round 509, Devices participated 10, Average loss 1.077, Central accuracy on global test data 56.871, Local accuracy on global train data 58.679, Local accuracy on local train data 62.647
Round 510, Devices participated 10, Average loss 1.042, Central accuracy on global test data 56.771, Local accuracy on global train data 58.252, Local accuracy on local train data 63.747
Round 511, Devices participated 10, Average loss 1.093, Central accuracy on global test data 56.911, Local accuracy on global train data 58.411, Local accuracy on local train data 61.540
Round 512, Devices participated 10, Average loss 1.059, Central accuracy on global test data 57.031, Local accuracy on global train data 58.196, Local accuracy on local train data 62.513
Round 513, Devices participated 10, Average loss 1.042, Central accuracy on global test data 56.891, Local accuracy on global train data 58.345, Local accuracy on local train data 63.153
Round 514, Devices participated 10, Average loss 1.087, Central accuracy on global test data 56.871, Local accuracy on global train data 57.859, Local accuracy on local train data 61.660
Round 515, Devices participated 10, Average loss 1.091, Central accuracy on global test data 57.031, Local accuracy on global train data 58.953, Local accuracy on local train data 61.393
Round 516, Devices participated 10, Average loss 1.089, Central accuracy on global test data 57.061, Local accuracy on global train data 58.477, Local accuracy on local train data 61.247
Round 517, Devices participated 10, Average loss 1.060, Central accuracy on global test data 57.121, Local accuracy on global train data 58.254, Local accuracy on local train data 62.607
Round 518, Devices participated 10, Average loss 1.094, Central accuracy on global test data 57.192, Local accuracy on global train data 58.369, Local accuracy on local train data 61.647
Round 519, Devices participated 10, Average loss 1.091, Central accuracy on global test data 57.212, Local accuracy on global train data 58.689, Local accuracy on local train data 61.433
Round 520, Devices participated 10, Average loss 1.079, Central accuracy on global test data 57.121, Local accuracy on global train data 58.621, Local accuracy on local train data 61.713
Round 521, Devices participated 10, Average loss 1.097, Central accuracy on global test data 57.332, Local accuracy on global train data 59.041, Local accuracy on local train data 61.180
Round 522, Devices participated 10, Average loss 1.113, Central accuracy on global test data 57.392, Local accuracy on global train data 58.562, Local accuracy on local train data 60.507
Round 523, Devices participated 10, Average loss 1.083, Central accuracy on global test data 57.352, Local accuracy on global train data 58.621, Local accuracy on local train data 61.540
Round 524, Devices participated 10, Average loss 1.068, Central accuracy on global test data 57.352, Local accuracy on global train data 59.204, Local accuracy on local train data 62.267
Round 525, Devices participated 10, Average loss 1.059, Central accuracy on global test data 57.402, Local accuracy on global train data 58.750, Local accuracy on local train data 62.300
Round 526, Devices participated 10, Average loss 1.058, Central accuracy on global test data 57.572, Local accuracy on global train data 58.850, Local accuracy on local train data 62.573
Round 527, Devices participated 10, Average loss 1.061, Central accuracy on global test data 57.612, Local accuracy on global train data 59.189, Local accuracy on local train data 62.973
Round 528, Devices participated 10, Average loss 1.065, Central accuracy on global test data 57.792, Local accuracy on global train data 59.031, Local accuracy on local train data 62.120
Round 529, Devices participated 10, Average loss 1.078, Central accuracy on global test data 57.682, Local accuracy on global train data 59.246, Local accuracy on local train data 61.927
Round 530, Devices participated 10, Average loss 1.036, Central accuracy on global test data 57.772, Local accuracy on global train data 58.655, Local accuracy on local train data 63.547
Round 531, Devices participated 10, Average loss 1.048, Central accuracy on global test data 57.582, Local accuracy on global train data 59.460, Local accuracy on local train data 62.233
Round 532, Devices participated 10, Average loss 1.031, Central accuracy on global test data 57.542, Local accuracy on global train data 58.770, Local accuracy on local train data 63.360
Round 533, Devices participated 10, Average loss 1.035, Central accuracy on global test data 57.642, Local accuracy on global train data 59.199, Local accuracy on local train data 63.933
Round 534, Devices participated 10, Average loss 1.044, Central accuracy on global test data 57.833, Local accuracy on global train data 59.365, Local accuracy on local train data 63.167
Round 535, Devices participated 10, Average loss 1.012, Central accuracy on global test data 57.923, Local accuracy on global train data 58.889, Local accuracy on local train data 63.720
Round 536, Devices participated 10, Average loss 1.066, Central accuracy on global test data 57.973, Local accuracy on global train data 59.521, Local accuracy on local train data 62.720
Round 537, Devices participated 10, Average loss 1.043, Central accuracy on global test data 58.103, Local accuracy on global train data 58.853, Local accuracy on local train data 63.353
Round 538, Devices participated 10, Average loss 1.037, Central accuracy on global test data 58.063, Local accuracy on global train data 58.477, Local accuracy on local train data 63.667
Round 539, Devices participated 10, Average loss 1.023, Central accuracy on global test data 57.963, Local accuracy on global train data 59.312, Local accuracy on local train data 63.873
Round 540, Devices participated 10, Average loss 1.012, Central accuracy on global test data 58.033, Local accuracy on global train data 59.780, Local accuracy on local train data 64.967
Round 541, Devices participated 10, Average loss 1.036, Central accuracy on global test data 58.013, Local accuracy on global train data 59.878, Local accuracy on local train data 63.620
Round 542, Devices participated 10, Average loss 1.008, Central accuracy on global test data 57.923, Local accuracy on global train data 58.760, Local accuracy on local train data 64.720
Round 543, Devices participated 10, Average loss 1.032, Central accuracy on global test data 57.833, Local accuracy on global train data 59.995, Local accuracy on local train data 63.787
Round 544, Devices participated 10, Average loss 1.022, Central accuracy on global test data 57.893, Local accuracy on global train data 59.521, Local accuracy on local train data 64.087
Round 545, Devices participated 10, Average loss 1.055, Central accuracy on global test data 58.233, Local accuracy on global train data 59.773, Local accuracy on local train data 63.160
Round 546, Devices participated 10, Average loss 1.044, Central accuracy on global test data 58.323, Local accuracy on global train data 59.651, Local accuracy on local train data 62.813
Round 547, Devices participated 10, Average loss 1.031, Central accuracy on global test data 58.444, Local accuracy on global train data 59.922, Local accuracy on local train data 63.687
Round 548, Devices participated 10, Average loss 1.020, Central accuracy on global test data 58.433, Local accuracy on global train data 59.819, Local accuracy on local train data 63.987
Round 549, Devices participated 10, Average loss 1.025, Central accuracy on global test data 58.373, Local accuracy on global train data 59.771, Local accuracy on local train data 63.973
Round 550, Devices participated 10, Average loss 1.024, Central accuracy on global test data 58.373, Local accuracy on global train data 59.592, Local accuracy on local train data 64.267
Round 551, Devices participated 10, Average loss 1.037, Central accuracy on global test data 58.023, Local accuracy on global train data 60.120, Local accuracy on local train data 63.720
Round 552, Devices participated 10, Average loss 0.979, Central accuracy on global test data 57.993, Local accuracy on global train data 59.983, Local accuracy on local train data 65.713
Round 553, Devices participated 10, Average loss 1.009, Central accuracy on global test data 58.203, Local accuracy on global train data 60.288, Local accuracy on local train data 64.500
Round 554, Devices participated 10, Average loss 1.013, Central accuracy on global test data 58.213, Local accuracy on global train data 60.220, Local accuracy on local train data 63.787
Round 555, Devices participated 10, Average loss 1.010, Central accuracy on global test data 58.303, Local accuracy on global train data 60.012, Local accuracy on local train data 64.260
Round 556, Devices participated 10, Average loss 1.021, Central accuracy on global test data 58.403, Local accuracy on global train data 60.352, Local accuracy on local train data 63.780
Round 557, Devices participated 10, Average loss 1.000, Central accuracy on global test data 58.604, Local accuracy on global train data 60.249, Local accuracy on local train data 64.793
Round 558, Devices participated 10, Average loss 1.017, Central accuracy on global test data 58.604, Local accuracy on global train data 60.520, Local accuracy on local train data 64.040
Round 559, Devices participated 10, Average loss 1.004, Central accuracy on global test data 58.444, Local accuracy on global train data 60.388, Local accuracy on local train data 64.860
Round 560, Devices participated 10, Average loss 0.977, Central accuracy on global test data 58.413, Local accuracy on global train data 60.256, Local accuracy on local train data 65.800
Round 561, Devices participated 10, Average loss 0.998, Central accuracy on global test data 58.143, Local accuracy on global train data 60.574, Local accuracy on local train data 64.513
Round 562, Devices participated 10, Average loss 0.986, Central accuracy on global test data 58.153, Local accuracy on global train data 60.669, Local accuracy on local train data 64.733
Round 563, Devices participated 10, Average loss 1.035, Central accuracy on global test data 58.163, Local accuracy on global train data 60.356, Local accuracy on local train data 63.420
Round 564, Devices participated 10, Average loss 0.973, Central accuracy on global test data 58.293, Local accuracy on global train data 60.066, Local accuracy on local train data 65.720
Round 565, Devices participated 10, Average loss 1.053, Central accuracy on global test data 58.193, Local accuracy on global train data 61.091, Local accuracy on local train data 62.780
Round 566, Devices participated 10, Average loss 0.999, Central accuracy on global test data 58.333, Local accuracy on global train data 60.383, Local accuracy on local train data 64.813
Round 567, Devices participated 10, Average loss 1.003, Central accuracy on global test data 58.433, Local accuracy on global train data 60.881, Local accuracy on local train data 64.720
Round 568, Devices participated 10, Average loss 0.996, Central accuracy on global test data 58.293, Local accuracy on global train data 60.605, Local accuracy on local train data 65.140
Round 569, Devices participated 10, Average loss 1.012, Central accuracy on global test data 58.353, Local accuracy on global train data 61.025, Local accuracy on local train data 63.840
Round 570, Devices participated 10, Average loss 1.000, Central accuracy on global test data 58.403, Local accuracy on global train data 60.798, Local accuracy on local train data 64.887
Round 571, Devices participated 10, Average loss 0.969, Central accuracy on global test data 58.474, Local accuracy on global train data 60.620, Local accuracy on local train data 65.713
Round 572, Devices participated 10, Average loss 0.984, Central accuracy on global test data 58.524, Local accuracy on global train data 60.647, Local accuracy on local train data 65.513
Round 573, Devices participated 10, Average loss 0.984, Central accuracy on global test data 58.514, Local accuracy on global train data 60.596, Local accuracy on local train data 65.213
Round 574, Devices participated 10, Average loss 1.005, Central accuracy on global test data 58.524, Local accuracy on global train data 60.811, Local accuracy on local train data 64.887
Round 575, Devices participated 10, Average loss 0.955, Central accuracy on global test data 58.433, Local accuracy on global train data 60.723, Local accuracy on local train data 66.260
Round 576, Devices participated 10, Average loss 1.011, Central accuracy on global test data 58.584, Local accuracy on global train data 60.823, Local accuracy on local train data 64.693
Round 577, Devices participated 10, Average loss 0.994, Central accuracy on global test data 58.754, Local accuracy on global train data 60.806, Local accuracy on local train data 65.367
Round 578, Devices participated 10, Average loss 0.936, Central accuracy on global test data 58.474, Local accuracy on global train data 61.406, Local accuracy on local train data 66.973
Round 579, Devices participated 10, Average loss 0.961, Central accuracy on global test data 58.383, Local accuracy on global train data 60.750, Local accuracy on local train data 65.913
Round 580, Devices participated 10, Average loss 0.975, Central accuracy on global test data 58.484, Local accuracy on global train data 61.060, Local accuracy on local train data 65.680
Round 581, Devices participated 10, Average loss 1.005, Central accuracy on global test data 58.494, Local accuracy on global train data 61.028, Local accuracy on local train data 64.940
Round 582, Devices participated 10, Average loss 0.975, Central accuracy on global test data 58.494, Local accuracy on global train data 61.516, Local accuracy on local train data 65.433
Round 583, Devices participated 10, Average loss 0.949, Central accuracy on global test data 58.494, Local accuracy on global train data 61.255, Local accuracy on local train data 66.640
Round 584, Devices participated 10, Average loss 0.941, Central accuracy on global test data 58.524, Local accuracy on global train data 60.747, Local accuracy on local train data 66.860
Round 585, Devices participated 10, Average loss 0.959, Central accuracy on global test data 58.514, Local accuracy on global train data 61.372, Local accuracy on local train data 66.727
Round 586, Devices participated 10, Average loss 1.002, Central accuracy on global test data 58.584, Local accuracy on global train data 61.248, Local accuracy on local train data 64.360
Round 587, Devices participated 10, Average loss 0.966, Central accuracy on global test data 58.794, Local accuracy on global train data 61.135, Local accuracy on local train data 66.607
Round 588, Devices participated 10, Average loss 0.965, Central accuracy on global test data 58.614, Local accuracy on global train data 61.187, Local accuracy on local train data 66.313
Round 589, Devices participated 10, Average loss 0.985, Central accuracy on global test data 58.684, Local accuracy on global train data 61.599, Local accuracy on local train data 65.553
Round 590, Devices participated 10, Average loss 0.967, Central accuracy on global test data 58.644, Local accuracy on global train data 60.520, Local accuracy on local train data 65.733
Round 591, Devices participated 10, Average loss 0.944, Central accuracy on global test data 58.654, Local accuracy on global train data 61.218, Local accuracy on local train data 66.907
Round 592, Devices participated 10, Average loss 0.957, Central accuracy on global test data 58.624, Local accuracy on global train data 61.956, Local accuracy on local train data 66.307
Round 593, Devices participated 10, Average loss 0.966, Central accuracy on global test data 58.474, Local accuracy on global train data 61.553, Local accuracy on local train data 65.640
Round 594, Devices participated 10, Average loss 0.944, Central accuracy on global test data 58.433, Local accuracy on global train data 61.843, Local accuracy on local train data 67.147
Round 595, Devices participated 10, Average loss 0.990, Central accuracy on global test data 58.584, Local accuracy on global train data 61.846, Local accuracy on local train data 65.093
Round 596, Devices participated 10, Average loss 0.951, Central accuracy on global test data 58.604, Local accuracy on global train data 61.516, Local accuracy on local train data 66.713
Round 597, Devices participated 10, Average loss 0.923, Central accuracy on global test data 58.634, Local accuracy on global train data 61.499, Local accuracy on local train data 67.820
Round 598, Devices participated 10, Average loss 0.956, Central accuracy on global test data 58.894, Local accuracy on global train data 61.323, Local accuracy on local train data 66.613
Round 599, Devices participated 10, Average loss 0.937, Central accuracy on global test data 58.714, Local accuracy on global train data 61.548, Local accuracy on local train data 67.493
Round 600, Devices participated 10, Average loss 0.940, Central accuracy on global test data 58.684, Local accuracy on global train data 61.882, Local accuracy on local train data 67.067
Round 601, Devices participated 10, Average loss 0.959, Central accuracy on global test data 58.814, Local accuracy on global train data 62.009, Local accuracy on local train data 66.820
Round 602, Devices participated 10, Average loss 0.921, Central accuracy on global test data 58.854, Local accuracy on global train data 61.895, Local accuracy on local train data 67.300
Round 603, Devices participated 10, Average loss 0.916, Central accuracy on global test data 58.944, Local accuracy on global train data 61.628, Local accuracy on local train data 67.633
Round 604, Devices participated 10, Average loss 0.944, Central accuracy on global test data 58.924, Local accuracy on global train data 62.534, Local accuracy on local train data 66.987
Round 605, Devices participated 10, Average loss 0.957, Central accuracy on global test data 58.864, Local accuracy on global train data 62.188, Local accuracy on local train data 66.560
Round 606, Devices participated 10, Average loss 0.946, Central accuracy on global test data 58.924, Local accuracy on global train data 62.346, Local accuracy on local train data 66.973
Round 607, Devices participated 10, Average loss 0.925, Central accuracy on global test data 59.024, Local accuracy on global train data 61.938, Local accuracy on local train data 68.067
Round 608, Devices participated 10, Average loss 0.903, Central accuracy on global test data 59.065, Local accuracy on global train data 61.758, Local accuracy on local train data 67.847
Round 609, Devices participated 10, Average loss 0.932, Central accuracy on global test data 59.054, Local accuracy on global train data 62.368, Local accuracy on local train data 66.473
Round 610, Devices participated 10, Average loss 0.919, Central accuracy on global test data 58.954, Local accuracy on global train data 62.380, Local accuracy on local train data 66.647
Round 611, Devices participated 10, Average loss 0.963, Central accuracy on global test data 59.075, Local accuracy on global train data 61.980, Local accuracy on local train data 66.007
Round 612, Devices participated 10, Average loss 0.898, Central accuracy on global test data 59.075, Local accuracy on global train data 61.897, Local accuracy on local train data 68.947
Round 613, Devices participated 10, Average loss 0.911, Central accuracy on global test data 58.954, Local accuracy on global train data 61.851, Local accuracy on local train data 67.693
Round 614, Devices participated 10, Average loss 0.882, Central accuracy on global test data 58.914, Local accuracy on global train data 62.324, Local accuracy on local train data 68.647
Round 615, Devices participated 10, Average loss 0.917, Central accuracy on global test data 59.054, Local accuracy on global train data 62.463, Local accuracy on local train data 67.893
Round 616, Devices participated 10, Average loss 0.924, Central accuracy on global test data 59.125, Local accuracy on global train data 62.422, Local accuracy on local train data 67.433
Round 617, Devices participated 10, Average loss 0.917, Central accuracy on global test data 59.135, Local accuracy on global train data 62.263, Local accuracy on local train data 67.993
Round 618, Devices participated 10, Average loss 0.936, Central accuracy on global test data 59.185, Local accuracy on global train data 62.356, Local accuracy on local train data 67.053
Round 619, Devices participated 10, Average loss 0.921, Central accuracy on global test data 59.054, Local accuracy on global train data 62.192, Local accuracy on local train data 67.907
Round 620, Devices participated 10, Average loss 0.888, Central accuracy on global test data 59.004, Local accuracy on global train data 62.346, Local accuracy on local train data 68.067
Round 621, Devices participated 10, Average loss 0.937, Central accuracy on global test data 59.155, Local accuracy on global train data 61.555, Local accuracy on local train data 67.420
Round 622, Devices participated 10, Average loss 0.910, Central accuracy on global test data 59.185, Local accuracy on global train data 62.551, Local accuracy on local train data 67.867
Round 623, Devices participated 10, Average loss 0.915, Central accuracy on global test data 59.075, Local accuracy on global train data 62.739, Local accuracy on local train data 67.760
Round 624, Devices participated 10, Average loss 0.933, Central accuracy on global test data 59.095, Local accuracy on global train data 62.571, Local accuracy on local train data 66.980
Round 625, Devices participated 10, Average loss 0.924, Central accuracy on global test data 58.964, Local accuracy on global train data 62.776, Local accuracy on local train data 67.900
Round 626, Devices participated 10, Average loss 0.931, Central accuracy on global test data 58.904, Local accuracy on global train data 62.976, Local accuracy on local train data 67.213
Round 627, Devices participated 10, Average loss 0.850, Central accuracy on global test data 59.115, Local accuracy on global train data 62.803, Local accuracy on local train data 69.740
Round 628, Devices participated 10, Average loss 0.899, Central accuracy on global test data 59.085, Local accuracy on global train data 62.610, Local accuracy on local train data 68.433
Round 629, Devices participated 10, Average loss 0.904, Central accuracy on global test data 59.185, Local accuracy on global train data 62.869, Local accuracy on local train data 68.633
Round 630, Devices participated 10, Average loss 0.919, Central accuracy on global test data 59.065, Local accuracy on global train data 63.074, Local accuracy on local train data 67.947
Round 631, Devices participated 10, Average loss 0.888, Central accuracy on global test data 59.235, Local accuracy on global train data 62.349, Local accuracy on local train data 68.980
Round 632, Devices participated 10, Average loss 0.902, Central accuracy on global test data 59.205, Local accuracy on global train data 62.837, Local accuracy on local train data 67.927
Round 633, Devices participated 10, Average loss 0.869, Central accuracy on global test data 59.135, Local accuracy on global train data 62.886, Local accuracy on local train data 69.027
Round 634, Devices participated 10, Average loss 0.885, Central accuracy on global test data 59.175, Local accuracy on global train data 62.993, Local accuracy on local train data 69.093
Round 635, Devices participated 10, Average loss 0.896, Central accuracy on global test data 59.165, Local accuracy on global train data 63.572, Local accuracy on local train data 68.733
Round 636, Devices participated 10, Average loss 0.874, Central accuracy on global test data 58.974, Local accuracy on global train data 63.113, Local accuracy on local train data 69.727
Round 637, Devices participated 10, Average loss 0.870, Central accuracy on global test data 59.014, Local accuracy on global train data 63.010, Local accuracy on local train data 68.807
Round 638, Devices participated 10, Average loss 0.889, Central accuracy on global test data 59.024, Local accuracy on global train data 63.313, Local accuracy on local train data 68.767
Round 639, Devices participated 10, Average loss 0.900, Central accuracy on global test data 59.054, Local accuracy on global train data 63.179, Local accuracy on local train data 68.067
Round 640, Devices participated 10, Average loss 0.858, Central accuracy on global test data 58.874, Local accuracy on global train data 63.667, Local accuracy on local train data 69.767
Round 641, Devices participated 10, Average loss 0.869, Central accuracy on global test data 59.044, Local accuracy on global train data 63.374, Local accuracy on local train data 69.547
Round 642, Devices participated 10, Average loss 0.882, Central accuracy on global test data 59.155, Local accuracy on global train data 63.125, Local accuracy on local train data 69.307
Round 643, Devices participated 10, Average loss 0.897, Central accuracy on global test data 59.205, Local accuracy on global train data 63.450, Local accuracy on local train data 68.160
Round 644, Devices participated 10, Average loss 0.856, Central accuracy on global test data 59.155, Local accuracy on global train data 63.113, Local accuracy on local train data 70.147
Round 645, Devices participated 10, Average loss 0.881, Central accuracy on global test data 59.095, Local accuracy on global train data 63.491, Local accuracy on local train data 69.273
Round 646, Devices participated 10, Average loss 0.932, Central accuracy on global test data 59.034, Local accuracy on global train data 63.008, Local accuracy on local train data 66.980
Round 647, Devices participated 10, Average loss 0.892, Central accuracy on global test data 58.924, Local accuracy on global train data 63.323, Local accuracy on local train data 68.833
Round 648, Devices participated 10, Average loss 0.885, Central accuracy on global test data 59.105, Local accuracy on global train data 63.203, Local accuracy on local train data 68.967
Round 649, Devices participated 10, Average loss 0.857, Central accuracy on global test data 59.185, Local accuracy on global train data 63.750, Local accuracy on local train data 69.380
Round 650, Devices participated 10, Average loss 0.849, Central accuracy on global test data 59.165, Local accuracy on global train data 63.584, Local accuracy on local train data 70.060
Round 651, Devices participated 10, Average loss 0.888, Central accuracy on global test data 59.355, Local accuracy on global train data 63.240, Local accuracy on local train data 68.760
Round 652, Devices participated 10, Average loss 0.847, Central accuracy on global test data 59.235, Local accuracy on global train data 63.584, Local accuracy on local train data 69.973
Round 653, Devices participated 10, Average loss 0.870, Central accuracy on global test data 59.345, Local accuracy on global train data 63.833, Local accuracy on local train data 69.400
Round 654, Devices participated 10, Average loss 0.860, Central accuracy on global test data 59.335, Local accuracy on global train data 63.413, Local accuracy on local train data 69.960
Round 655, Devices participated 10, Average loss 0.870, Central accuracy on global test data 59.365, Local accuracy on global train data 63.809, Local accuracy on local train data 69.560
Round 656, Devices participated 10, Average loss 0.810, Central accuracy on global test data 59.225, Local accuracy on global train data 64.087, Local accuracy on local train data 71.500
Round 657, Devices participated 10, Average loss 0.868, Central accuracy on global test data 59.445, Local accuracy on global train data 63.779, Local accuracy on local train data 69.487
Round 658, Devices participated 10, Average loss 0.899, Central accuracy on global test data 59.235, Local accuracy on global train data 63.987, Local accuracy on local train data 68.727
Round 659, Devices participated 10, Average loss 0.837, Central accuracy on global test data 59.365, Local accuracy on global train data 63.850, Local accuracy on local train data 70.220
Round 660, Devices participated 10, Average loss 0.843, Central accuracy on global test data 59.405, Local accuracy on global train data 64.214, Local accuracy on local train data 70.547
Round 661, Devices participated 10, Average loss 0.840, Central accuracy on global test data 59.455, Local accuracy on global train data 63.372, Local accuracy on local train data 70.813
Round 662, Devices participated 10, Average loss 0.862, Central accuracy on global test data 59.315, Local accuracy on global train data 63.777, Local accuracy on local train data 69.667
Round 663, Devices participated 10, Average loss 0.853, Central accuracy on global test data 59.215, Local accuracy on global train data 63.440, Local accuracy on local train data 69.900
Round 664, Devices participated 10, Average loss 0.832, Central accuracy on global test data 59.315, Local accuracy on global train data 64.106, Local accuracy on local train data 70.787
Round 665, Devices participated 10, Average loss 0.836, Central accuracy on global test data 59.355, Local accuracy on global train data 63.926, Local accuracy on local train data 70.260
Round 666, Devices participated 10, Average loss 0.858, Central accuracy on global test data 59.505, Local accuracy on global train data 63.567, Local accuracy on local train data 69.767
Round 667, Devices participated 10, Average loss 0.870, Central accuracy on global test data 59.475, Local accuracy on global train data 64.089, Local accuracy on local train data 68.780
Round 668, Devices participated 10, Average loss 0.843, Central accuracy on global test data 59.595, Local accuracy on global train data 64.182, Local accuracy on local train data 70.100
Round 669, Devices participated 10, Average loss 0.831, Central accuracy on global test data 59.535, Local accuracy on global train data 64.336, Local accuracy on local train data 70.960
Round 670, Devices participated 10, Average loss 0.853, Central accuracy on global test data 59.645, Local accuracy on global train data 64.351, Local accuracy on local train data 70.347
Round 671, Devices participated 10, Average loss 0.879, Central accuracy on global test data 59.555, Local accuracy on global train data 64.009, Local accuracy on local train data 69.067
Round 672, Devices participated 10, Average loss 0.822, Central accuracy on global test data 59.515, Local accuracy on global train data 64.412, Local accuracy on local train data 71.720
Round 673, Devices participated 10, Average loss 0.818, Central accuracy on global test data 59.485, Local accuracy on global train data 64.565, Local accuracy on local train data 72.033
Round 674, Devices participated 10, Average loss 0.831, Central accuracy on global test data 59.635, Local accuracy on global train data 64.277, Local accuracy on local train data 70.907
Round 675, Devices participated 10, Average loss 0.839, Central accuracy on global test data 59.685, Local accuracy on global train data 64.392, Local accuracy on local train data 70.593
Round 676, Devices participated 10, Average loss 0.806, Central accuracy on global test data 59.605, Local accuracy on global train data 64.172, Local accuracy on local train data 71.913
Round 677, Devices participated 10, Average loss 0.802, Central accuracy on global test data 59.595, Local accuracy on global train data 63.926, Local accuracy on local train data 72.240
Round 678, Devices participated 10, Average loss 0.810, Central accuracy on global test data 59.525, Local accuracy on global train data 64.216, Local accuracy on local train data 71.567
Round 679, Devices participated 10, Average loss 0.786, Central accuracy on global test data 59.555, Local accuracy on global train data 64.805, Local accuracy on local train data 72.500
Round 680, Devices participated 10, Average loss 0.824, Central accuracy on global test data 59.635, Local accuracy on global train data 64.614, Local accuracy on local train data 71.107
Round 681, Devices participated 10, Average loss 0.815, Central accuracy on global test data 59.746, Local accuracy on global train data 64.519, Local accuracy on local train data 71.567
Round 682, Devices participated 10, Average loss 0.820, Central accuracy on global test data 59.806, Local accuracy on global train data 64.690, Local accuracy on local train data 71.420
Round 683, Devices participated 10, Average loss 0.813, Central accuracy on global test data 59.605, Local accuracy on global train data 64.722, Local accuracy on local train data 71.740
Round 684, Devices participated 10, Average loss 0.804, Central accuracy on global test data 59.485, Local accuracy on global train data 64.663, Local accuracy on local train data 72.207
Round 685, Devices participated 10, Average loss 0.798, Central accuracy on global test data 59.635, Local accuracy on global train data 64.304, Local accuracy on local train data 71.807
Round 686, Devices participated 10, Average loss 0.823, Central accuracy on global test data 59.625, Local accuracy on global train data 64.939, Local accuracy on local train data 70.753
Round 687, Devices participated 10, Average loss 0.826, Central accuracy on global test data 59.756, Local accuracy on global train data 64.409, Local accuracy on local train data 71.280
Round 688, Devices participated 10, Average loss 0.823, Central accuracy on global test data 59.685, Local accuracy on global train data 64.819, Local accuracy on local train data 71.407
Round 689, Devices participated 10, Average loss 0.823, Central accuracy on global test data 59.716, Local accuracy on global train data 64.604, Local accuracy on local train data 71.727
Round 690, Devices participated 10, Average loss 0.831, Central accuracy on global test data 59.716, Local accuracy on global train data 64.661, Local accuracy on local train data 71.053
Round 691, Devices participated 10, Average loss 0.782, Central accuracy on global test data 59.716, Local accuracy on global train data 65.256, Local accuracy on local train data 73.613
Round 692, Devices participated 10, Average loss 0.825, Central accuracy on global test data 59.625, Local accuracy on global train data 64.387, Local accuracy on local train data 71.487
Round 693, Devices participated 10, Average loss 0.815, Central accuracy on global test data 59.535, Local accuracy on global train data 64.629, Local accuracy on local train data 71.253
Round 694, Devices participated 10, Average loss 0.796, Central accuracy on global test data 59.535, Local accuracy on global train data 64.785, Local accuracy on local train data 72.247
Round 695, Devices participated 10, Average loss 0.761, Central accuracy on global test data 59.595, Local accuracy on global train data 64.915, Local accuracy on local train data 73.153
Round 696, Devices participated 10, Average loss 0.768, Central accuracy on global test data 59.525, Local accuracy on global train data 65.007, Local accuracy on local train data 73.473
Round 697, Devices participated 10, Average loss 0.783, Central accuracy on global test data 59.595, Local accuracy on global train data 65.007, Local accuracy on local train data 73.280
Round 698, Devices participated 10, Average loss 0.792, Central accuracy on global test data 59.786, Local accuracy on global train data 64.849, Local accuracy on local train data 72.860
Round 699, Devices participated 10, Average loss 0.780, Central accuracy on global test data 59.736, Local accuracy on global train data 64.958, Local accuracy on local train data 72.973
Round 700, Devices participated 10, Average loss 0.795, Central accuracy on global test data 59.485, Local accuracy on global train data 64.824, Local accuracy on local train data 72.193
