['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--max_qndn', '2.0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_maxqndn20.log']
2020-08-01 06:55:54.184449

Round  79, Devices participated 10, Average loss 1.212, Central accuracy on global test data 57.402, Local accuracy on global train data 55.618, Local accuracy on local train data 57.820
Round  80, Devices participated 10, Average loss 1.196, Central accuracy on global test data 57.602, Local accuracy on global train data 57.349, Local accuracy on local train data 58.240
Round  81, Devices participated 10, Average loss 1.195, Central accuracy on global test data 57.692, Local accuracy on global train data 57.676, Local accuracy on local train data 58.613
Round  82, Devices participated 10, Average loss 1.175, Central accuracy on global test data 57.893, Local accuracy on global train data 57.102, Local accuracy on local train data 58.887
Round  83, Devices participated 10, Average loss 1.135, Central accuracy on global test data 58.263, Local accuracy on global train data 56.907, Local accuracy on local train data 59.940
Round  84, Devices participated 10, Average loss 1.161, Central accuracy on global test data 58.714, Local accuracy on global train data 57.310, Local accuracy on local train data 59.093
Round  85, Devices participated 10, Average loss 1.194, Central accuracy on global test data 58.794, Local accuracy on global train data 56.709, Local accuracy on local train data 58.147
Round  86, Devices participated 10, Average loss 1.156, Central accuracy on global test data 58.764, Local accuracy on global train data 58.601, Local accuracy on local train data 59.393
Round  87, Devices participated 10, Average loss 1.154, Central accuracy on global test data 58.864, Local accuracy on global train data 58.159, Local accuracy on local train data 60.400
Round  88, Devices participated 10, Average loss 1.111, Central accuracy on global test data 58.694, Local accuracy on global train data 58.218, Local accuracy on local train data 60.947
Round  89, Devices participated 10, Average loss 1.109, Central accuracy on global test data 58.714, Local accuracy on global train data 59.280, Local accuracy on local train data 61.280
Round  90, Devices participated 10, Average loss 1.106, Central accuracy on global test data 58.954, Local accuracy on global train data 58.953, Local accuracy on local train data 61.013
Round  91, Devices participated 10, Average loss 1.104, Central accuracy on global test data 59.004, Local accuracy on global train data 59.053, Local accuracy on local train data 61.253
Round  92, Devices participated 10, Average loss 1.118, Central accuracy on global test data 59.125, Local accuracy on global train data 59.319, Local accuracy on local train data 60.560
Round  93, Devices participated 10, Average loss 1.122, Central accuracy on global test data 59.325, Local accuracy on global train data 58.613, Local accuracy on local train data 61.040
Round  94, Devices participated 10, Average loss 1.137, Central accuracy on global test data 59.575, Local accuracy on global train data 59.670, Local accuracy on local train data 60.440
Round  95, Devices participated 10, Average loss 1.111, Central accuracy on global test data 59.756, Local accuracy on global train data 59.583, Local accuracy on local train data 61.567
Round  96, Devices participated 10, Average loss 1.116, Central accuracy on global test data 59.856, Local accuracy on global train data 59.573, Local accuracy on local train data 61.007
Round  97, Devices participated 10, Average loss 1.112, Central accuracy on global test data 60.206, Local accuracy on global train data 58.794, Local accuracy on local train data 61.207
Round  98, Devices participated 10, Average loss 1.082, Central accuracy on global test data 60.447, Local accuracy on global train data 60.908, Local accuracy on local train data 62.140
Round  99, Devices participated 10, Average loss 1.066, Central accuracy on global test data 60.417, Local accuracy on global train data 59.653, Local accuracy on local train data 62.873
Round 100, Devices participated 10, Average loss 1.068, Central accuracy on global test data 60.837, Local accuracy on global train data 59.163, Local accuracy on local train data 62.033
Round 101, Devices participated 10, Average loss 1.066, Central accuracy on global test data 60.958, Local accuracy on global train data 60.308, Local accuracy on local train data 62.893
Round 102, Devices participated 10, Average loss 1.086, Central accuracy on global test data 60.988, Local accuracy on global train data 59.802, Local accuracy on local train data 62.500
Round 103, Devices participated 10, Average loss 1.061, Central accuracy on global test data 61.008, Local accuracy on global train data 59.629, Local accuracy on local train data 63.120
Round 104, Devices participated 10, Average loss 1.078, Central accuracy on global test data 60.797, Local accuracy on global train data 59.553, Local accuracy on local train data 62.653
Round 105, Devices participated 10, Average loss 1.066, Central accuracy on global test data 60.767, Local accuracy on global train data 60.332, Local accuracy on local train data 62.393
Round 106, Devices participated 10, Average loss 1.054, Central accuracy on global test data 60.587, Local accuracy on global train data 61.243, Local accuracy on local train data 63.047
Round 107, Devices participated 10, Average loss 1.079, Central accuracy on global test data 60.467, Local accuracy on global train data 60.781, Local accuracy on local train data 62.533
Round 108, Devices participated 10, Average loss 1.056, Central accuracy on global test data 60.917, Local accuracy on global train data 61.086, Local accuracy on local train data 63.093
Round 109, Devices participated 10, Average loss 1.080, Central accuracy on global test data 60.747, Local accuracy on global train data 61.501, Local accuracy on local train data 62.540
Round 110, Devices participated 10, Average loss 1.078, Central accuracy on global test data 60.777, Local accuracy on global train data 62.458, Local accuracy on local train data 62.087
Round 111, Devices participated 10, Average loss 1.053, Central accuracy on global test data 60.897, Local accuracy on global train data 62.744, Local accuracy on local train data 63.493
Round 112, Devices participated 10, Average loss 0.996, Central accuracy on global test data 61.148, Local accuracy on global train data 62.566, Local accuracy on local train data 65.313
Round 113, Devices participated 10, Average loss 1.019, Central accuracy on global test data 61.148, Local accuracy on global train data 62.178, Local accuracy on local train data 64.400
Round 114, Devices participated 10, Average loss 1.015, Central accuracy on global test data 61.118, Local accuracy on global train data 62.759, Local accuracy on local train data 64.900
Round 115, Devices participated 10, Average loss 1.008, Central accuracy on global test data 61.198, Local accuracy on global train data 62.874, Local accuracy on local train data 64.653
Round 116, Devices participated 10, Average loss 1.015, Central accuracy on global test data 61.358, Local accuracy on global train data 63.215, Local accuracy on local train data 64.560
Round 117, Devices participated 10, Average loss 1.011, Central accuracy on global test data 61.749, Local accuracy on global train data 61.208, Local accuracy on local train data 65.653
Round 118, Devices participated 10, Average loss 1.027, Central accuracy on global test data 61.959, Local accuracy on global train data 63.872, Local accuracy on local train data 64.560
Round 119, Devices participated 10, Average loss 1.038, Central accuracy on global test data 61.769, Local accuracy on global train data 63.936, Local accuracy on local train data 64.127
Round 120, Devices participated 10, Average loss 0.999, Central accuracy on global test data 61.779, Local accuracy on global train data 62.688, Local accuracy on local train data 65.887
Round 121, Devices participated 10, Average loss 1.008, Central accuracy on global test data 61.799, Local accuracy on global train data 63.740, Local accuracy on local train data 65.553
Round 122, Devices participated 10, Average loss 1.000, Central accuracy on global test data 61.498, Local accuracy on global train data 63.567, Local accuracy on local train data 65.460
Round 123, Devices participated 10, Average loss 0.984, Central accuracy on global test data 61.739, Local accuracy on global train data 63.066, Local accuracy on local train data 65.847
Round 124, Devices participated 10, Average loss 0.983, Central accuracy on global test data 61.518, Local accuracy on global train data 63.452, Local accuracy on local train data 65.640
Round 125, Devices participated 10, Average loss 0.940, Central accuracy on global test data 61.498, Local accuracy on global train data 64.895, Local accuracy on local train data 67.467
Round 126, Devices participated 10, Average loss 1.004, Central accuracy on global test data 61.468, Local accuracy on global train data 63.589, Local accuracy on local train data 65.453
Round 127, Devices participated 10, Average loss 0.993, Central accuracy on global test data 61.729, Local accuracy on global train data 65.000, Local accuracy on local train data 65.980
Round 128, Devices participated 10, Average loss 0.982, Central accuracy on global test data 61.879, Local accuracy on global train data 64.807, Local accuracy on local train data 65.673
Round 129, Devices participated 10, Average loss 0.975, Central accuracy on global test data 61.919, Local accuracy on global train data 64.805, Local accuracy on local train data 65.967
Round 130, Devices participated 10, Average loss 0.948, Central accuracy on global test data 62.049, Local accuracy on global train data 64.766, Local accuracy on local train data 67.427
Round 131, Devices participated 10, Average loss 0.964, Central accuracy on global test data 62.019, Local accuracy on global train data 65.068, Local accuracy on local train data 66.707
Round 132, Devices participated 10, Average loss 0.970, Central accuracy on global test data 62.019, Local accuracy on global train data 64.675, Local accuracy on local train data 66.313
Round 133, Devices participated 10, Average loss 0.971, Central accuracy on global test data 62.109, Local accuracy on global train data 65.112, Local accuracy on local train data 66.600
Round 134, Devices participated 10, Average loss 0.949, Central accuracy on global test data 61.939, Local accuracy on global train data 65.444, Local accuracy on local train data 67.413
Round 135, Devices participated 10, Average loss 0.949, Central accuracy on global test data 61.929, Local accuracy on global train data 65.642, Local accuracy on local train data 67.013
Round 136, Devices participated 10, Average loss 0.970, Central accuracy on global test data 62.099, Local accuracy on global train data 66.272, Local accuracy on local train data 66.393
Round 137, Devices participated 10, Average loss 0.993, Central accuracy on global test data 62.119, Local accuracy on global train data 65.737, Local accuracy on local train data 65.547
Round 138, Devices participated 10, Average loss 0.952, Central accuracy on global test data 62.179, Local accuracy on global train data 65.542, Local accuracy on local train data 67.173
Round 139, Devices participated 10, Average loss 0.945, Central accuracy on global test data 62.500, Local accuracy on global train data 65.156, Local accuracy on local train data 67.920
Round 140, Devices participated 10, Average loss 0.959, Central accuracy on global test data 62.490, Local accuracy on global train data 64.746, Local accuracy on local train data 66.753
Round 141, Devices participated 10, Average loss 0.976, Central accuracy on global test data 62.430, Local accuracy on global train data 65.557, Local accuracy on local train data 66.227
Round 142, Devices participated 10, Average loss 0.938, Central accuracy on global test data 62.510, Local accuracy on global train data 66.641, Local accuracy on local train data 67.573
Round 143, Devices participated 10, Average loss 0.922, Central accuracy on global test data 62.841, Local accuracy on global train data 66.389, Local accuracy on local train data 67.827
Round 144, Devices participated 10, Average loss 0.924, Central accuracy on global test data 62.550, Local accuracy on global train data 65.305, Local accuracy on local train data 68.120
Round 145, Devices participated 10, Average loss 0.898, Central accuracy on global test data 62.420, Local accuracy on global train data 65.532, Local accuracy on local train data 69.040
Round 146, Devices participated 10, Average loss 0.908, Central accuracy on global test data 62.129, Local accuracy on global train data 66.484, Local accuracy on local train data 68.440
Round 147, Devices participated 10, Average loss 0.936, Central accuracy on global test data 62.320, Local accuracy on global train data 67.361, Local accuracy on local train data 67.267
Round 148, Devices participated 10, Average loss 0.885, Central accuracy on global test data 62.159, Local accuracy on global train data 67.236, Local accuracy on local train data 69.613
Round 149, Devices participated 10, Average loss 0.930, Central accuracy on global test data 61.919, Local accuracy on global train data 66.736, Local accuracy on local train data 68.327
Round 150, Devices participated 10, Average loss 0.906, Central accuracy on global test data 61.869, Local accuracy on global train data 65.896, Local accuracy on local train data 68.947
Round 151, Devices participated 10, Average loss 0.897, Central accuracy on global test data 61.999, Local accuracy on global train data 66.794, Local accuracy on local train data 69.840
Round 152, Devices participated 10, Average loss 0.936, Central accuracy on global test data 62.039, Local accuracy on global train data 67.161, Local accuracy on local train data 67.353
Round 153, Devices participated 10, Average loss 0.901, Central accuracy on global test data 62.460, Local accuracy on global train data 68.538, Local accuracy on local train data 69.173
Round 154, Devices participated 10, Average loss 0.874, Central accuracy on global test data 62.420, Local accuracy on global train data 67.827, Local accuracy on local train data 69.880
Round 155, Devices participated 10, Average loss 0.882, Central accuracy on global test data 62.380, Local accuracy on global train data 68.044, Local accuracy on local train data 70.007
Round 156, Devices participated 10, Average loss 0.866, Central accuracy on global test data 62.019, Local accuracy on global train data 67.239, Local accuracy on local train data 70.133
