['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs005.log']
2020-08-01 01:13:01.110823

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.425, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 499, Devices participated 10, Average loss 1.117, Central accuracy on global test data 56.270, Local accuracy on global train data 57.036, Local accuracy on local train data 60.107
Round 500, Devices participated 10, Average loss 1.140, Central accuracy on global test data 56.731, Local accuracy on global train data 56.934, Local accuracy on local train data 59.760
Round 501, Devices participated 10, Average loss 1.119, Central accuracy on global test data 56.520, Local accuracy on global train data 57.256, Local accuracy on local train data 60.687
Round 502, Devices participated 10, Average loss 1.124, Central accuracy on global test data 56.530, Local accuracy on global train data 57.468, Local accuracy on local train data 59.787
Round 503, Devices participated 10, Average loss 1.152, Central accuracy on global test data 56.460, Local accuracy on global train data 56.831, Local accuracy on local train data 58.680
Round 504, Devices participated 10, Average loss 1.139, Central accuracy on global test data 56.701, Local accuracy on global train data 57.170, Local accuracy on local train data 59.627
Round 505, Devices participated 10, Average loss 1.113, Central accuracy on global test data 56.811, Local accuracy on global train data 57.119, Local accuracy on local train data 60.493
Round 506, Devices participated 10, Average loss 1.120, Central accuracy on global test data 56.751, Local accuracy on global train data 57.209, Local accuracy on local train data 61.187
Round 507, Devices participated 10, Average loss 1.094, Central accuracy on global test data 56.621, Local accuracy on global train data 57.161, Local accuracy on local train data 61.247
Round 508, Devices participated 10, Average loss 1.120, Central accuracy on global test data 56.731, Local accuracy on global train data 57.642, Local accuracy on local train data 60.280
Round 509, Devices participated 10, Average loss 1.105, Central accuracy on global test data 56.641, Local accuracy on global train data 57.925, Local accuracy on local train data 61.460
Round 510, Devices participated 10, Average loss 1.063, Central accuracy on global test data 56.631, Local accuracy on global train data 57.537, Local accuracy on local train data 62.547
Round 511, Devices participated 10, Average loss 1.120, Central accuracy on global test data 56.761, Local accuracy on global train data 57.888, Local accuracy on local train data 60.513
Round 512, Devices participated 10, Average loss 1.094, Central accuracy on global test data 56.901, Local accuracy on global train data 57.686, Local accuracy on local train data 61.607
Round 513, Devices participated 10, Average loss 1.091, Central accuracy on global test data 56.731, Local accuracy on global train data 57.510, Local accuracy on local train data 61.313
Round 514, Devices participated 10, Average loss 1.103, Central accuracy on global test data 56.881, Local accuracy on global train data 57.371, Local accuracy on local train data 61.180
Round 515, Devices participated 10, Average loss 1.110, Central accuracy on global test data 56.651, Local accuracy on global train data 58.135, Local accuracy on local train data 60.620
Round 516, Devices participated 10, Average loss 1.121, Central accuracy on global test data 56.741, Local accuracy on global train data 57.981, Local accuracy on local train data 60.180
Round 517, Devices participated 10, Average loss 1.096, Central accuracy on global test data 56.821, Local accuracy on global train data 57.175, Local accuracy on local train data 61.000
Round 518, Devices participated 10, Average loss 1.118, Central accuracy on global test data 56.881, Local accuracy on global train data 57.488, Local accuracy on local train data 60.447
Round 519, Devices participated 10, Average loss 1.110, Central accuracy on global test data 56.801, Local accuracy on global train data 57.864, Local accuracy on local train data 60.413
Round 520, Devices participated 10, Average loss 1.098, Central accuracy on global test data 56.801, Local accuracy on global train data 57.886, Local accuracy on local train data 60.707
Round 521, Devices participated 10, Average loss 1.118, Central accuracy on global test data 56.831, Local accuracy on global train data 58.376, Local accuracy on local train data 60.253
Round 522, Devices participated 10, Average loss 1.134, Central accuracy on global test data 56.380, Local accuracy on global train data 57.771, Local accuracy on local train data 59.880
Round 523, Devices participated 10, Average loss 1.109, Central accuracy on global test data 56.941, Local accuracy on global train data 58.147, Local accuracy on local train data 60.893
Round 524, Devices participated 10, Average loss 1.097, Central accuracy on global test data 56.671, Local accuracy on global train data 58.342, Local accuracy on local train data 60.973
Round 525, Devices participated 10, Average loss 1.091, Central accuracy on global test data 56.971, Local accuracy on global train data 57.737, Local accuracy on local train data 60.980
Round 526, Devices participated 10, Average loss 1.087, Central accuracy on global test data 57.001, Local accuracy on global train data 58.015, Local accuracy on local train data 61.393
Round 527, Devices participated 10, Average loss 1.087, Central accuracy on global test data 57.141, Local accuracy on global train data 58.562, Local accuracy on local train data 61.933
Round 528, Devices participated 10, Average loss 1.095, Central accuracy on global test data 56.881, Local accuracy on global train data 57.910, Local accuracy on local train data 61.260
Round 529, Devices participated 10, Average loss 1.112, Central accuracy on global test data 56.931, Local accuracy on global train data 58.320, Local accuracy on local train data 60.480
Round 530, Devices participated 10, Average loss 1.074, Central accuracy on global test data 57.151, Local accuracy on global train data 58.035, Local accuracy on local train data 62.280
Round 531, Devices participated 10, Average loss 1.076, Central accuracy on global test data 57.031, Local accuracy on global train data 58.267, Local accuracy on local train data 61.007
Round 532, Devices participated 10, Average loss 1.071, Central accuracy on global test data 56.971, Local accuracy on global train data 57.944, Local accuracy on local train data 61.707
Round 533, Devices participated 10, Average loss 1.081, Central accuracy on global test data 57.171, Local accuracy on global train data 58.303, Local accuracy on local train data 62.147
Round 534, Devices participated 10, Average loss 1.077, Central accuracy on global test data 57.121, Local accuracy on global train data 58.186, Local accuracy on local train data 62.040
Round 535, Devices participated 10, Average loss 1.048, Central accuracy on global test data 57.282, Local accuracy on global train data 57.876, Local accuracy on local train data 62.480
Round 536, Devices participated 10, Average loss 1.113, Central accuracy on global test data 57.382, Local accuracy on global train data 58.547, Local accuracy on local train data 60.693
Round 537, Devices participated 10, Average loss 1.084, Central accuracy on global test data 57.412, Local accuracy on global train data 58.293, Local accuracy on local train data 61.880
Round 538, Devices participated 10, Average loss 1.093, Central accuracy on global test data 57.462, Local accuracy on global train data 57.637, Local accuracy on local train data 61.287
Round 539, Devices participated 10, Average loss 1.077, Central accuracy on global test data 56.901, Local accuracy on global train data 58.350, Local accuracy on local train data 62.313
Round 540, Devices participated 10, Average loss 1.055, Central accuracy on global test data 57.111, Local accuracy on global train data 58.438, Local accuracy on local train data 63.073
Round 541, Devices participated 10, Average loss 1.068, Central accuracy on global test data 57.422, Local accuracy on global train data 58.818, Local accuracy on local train data 61.900
Round 542, Devices participated 10, Average loss 1.060, Central accuracy on global test data 57.482, Local accuracy on global train data 57.788, Local accuracy on local train data 62.327
Round 543, Devices participated 10, Average loss 1.076, Central accuracy on global test data 57.682, Local accuracy on global train data 58.655, Local accuracy on local train data 61.687
Round 544, Devices participated 10, Average loss 1.065, Central accuracy on global test data 57.432, Local accuracy on global train data 58.638, Local accuracy on local train data 62.493
Round 545, Devices participated 10, Average loss 1.088, Central accuracy on global test data 57.432, Local accuracy on global train data 59.111, Local accuracy on local train data 62.087
Round 546, Devices participated 10, Average loss 1.083, Central accuracy on global test data 57.452, Local accuracy on global train data 58.738, Local accuracy on local train data 61.793
Round 547, Devices participated 10, Average loss 1.069, Central accuracy on global test data 57.512, Local accuracy on global train data 58.848, Local accuracy on local train data 62.320
Round 548, Devices participated 10, Average loss 1.063, Central accuracy on global test data 57.502, Local accuracy on global train data 58.508, Local accuracy on local train data 62.273
Round 549, Devices participated 10, Average loss 1.047, Central accuracy on global test data 57.572, Local accuracy on global train data 58.755, Local accuracy on local train data 62.820
Round 550, Devices participated 10, Average loss 1.067, Central accuracy on global test data 57.502, Local accuracy on global train data 57.913, Local accuracy on local train data 62.667
Round 551, Devices participated 10, Average loss 1.074, Central accuracy on global test data 57.772, Local accuracy on global train data 59.087, Local accuracy on local train data 61.953
Round 552, Devices participated 10, Average loss 1.011, Central accuracy on global test data 57.823, Local accuracy on global train data 59.143, Local accuracy on local train data 64.920
Round 553, Devices participated 10, Average loss 1.062, Central accuracy on global test data 57.592, Local accuracy on global train data 59.084, Local accuracy on local train data 61.953
Round 554, Devices participated 10, Average loss 1.060, Central accuracy on global test data 57.973, Local accuracy on global train data 59.470, Local accuracy on local train data 62.387
Round 555, Devices participated 10, Average loss 1.063, Central accuracy on global test data 57.863, Local accuracy on global train data 58.765, Local accuracy on local train data 62.093
Round 556, Devices participated 10, Average loss 1.075, Central accuracy on global test data 57.492, Local accuracy on global train data 58.977, Local accuracy on local train data 62.607
Round 557, Devices participated 10, Average loss 1.054, Central accuracy on global test data 57.833, Local accuracy on global train data 59.241, Local accuracy on local train data 62.667
Round 558, Devices participated 10, Average loss 1.059, Central accuracy on global test data 57.993, Local accuracy on global train data 59.407, Local accuracy on local train data 62.673
Round 559, Devices participated 10, Average loss 1.044, Central accuracy on global test data 57.933, Local accuracy on global train data 59.150, Local accuracy on local train data 63.340
Round 560, Devices participated 10, Average loss 1.040, Central accuracy on global test data 57.712, Local accuracy on global train data 58.921, Local accuracy on local train data 63.507
Round 561, Devices participated 10, Average loss 1.055, Central accuracy on global test data 57.622, Local accuracy on global train data 59.314, Local accuracy on local train data 62.400
Round 562, Devices participated 10, Average loss 1.032, Central accuracy on global test data 57.752, Local accuracy on global train data 59.541, Local accuracy on local train data 63.393
Round 563, Devices participated 10, Average loss 1.081, Central accuracy on global test data 57.943, Local accuracy on global train data 59.395, Local accuracy on local train data 61.893
Round 564, Devices participated 10, Average loss 1.036, Central accuracy on global test data 58.083, Local accuracy on global train data 58.770, Local accuracy on local train data 63.280
Round 565, Devices participated 10, Average loss 1.088, Central accuracy on global test data 57.933, Local accuracy on global train data 59.734, Local accuracy on local train data 61.293
Round 566, Devices participated 10, Average loss 1.052, Central accuracy on global test data 57.893, Local accuracy on global train data 59.250, Local accuracy on local train data 63.073
Round 567, Devices participated 10, Average loss 1.052, Central accuracy on global test data 58.103, Local accuracy on global train data 59.399, Local accuracy on local train data 63.060
Round 568, Devices participated 10, Average loss 1.053, Central accuracy on global test data 57.672, Local accuracy on global train data 59.202, Local accuracy on local train data 62.720
Round 569, Devices participated 10, Average loss 1.060, Central accuracy on global test data 57.993, Local accuracy on global train data 59.719, Local accuracy on local train data 62.227
Round 570, Devices participated 10, Average loss 1.044, Central accuracy on global test data 58.083, Local accuracy on global train data 59.851, Local accuracy on local train data 63.120
Round 571, Devices participated 10, Average loss 1.032, Central accuracy on global test data 58.093, Local accuracy on global train data 59.160, Local accuracy on local train data 63.560
Round 572, Devices participated 10, Average loss 1.043, Central accuracy on global test data 58.183, Local accuracy on global train data 59.463, Local accuracy on local train data 63.373
Round 573, Devices participated 10, Average loss 1.032, Central accuracy on global test data 58.223, Local accuracy on global train data 59.595, Local accuracy on local train data 63.447
Round 574, Devices participated 10, Average loss 1.060, Central accuracy on global test data 58.213, Local accuracy on global train data 59.260, Local accuracy on local train data 63.073
Round 575, Devices participated 10, Average loss 1.032, Central accuracy on global test data 58.333, Local accuracy on global train data 59.585, Local accuracy on local train data 63.687
Round 576, Devices participated 10, Average loss 1.064, Central accuracy on global test data 58.253, Local accuracy on global train data 59.541, Local accuracy on local train data 62.807
Round 577, Devices participated 10, Average loss 1.054, Central accuracy on global test data 58.203, Local accuracy on global train data 59.719, Local accuracy on local train data 63.187
Round 578, Devices participated 10, Average loss 1.012, Central accuracy on global test data 58.103, Local accuracy on global train data 59.922, Local accuracy on local train data 64.133
Round 579, Devices participated 10, Average loss 1.025, Central accuracy on global test data 58.283, Local accuracy on global train data 59.578, Local accuracy on local train data 63.720
Round 580, Devices participated 10, Average loss 1.029, Central accuracy on global test data 58.353, Local accuracy on global train data 60.066, Local accuracy on local train data 63.740
Round 581, Devices participated 10, Average loss 1.055, Central accuracy on global test data 58.283, Local accuracy on global train data 59.614, Local accuracy on local train data 63.140
Round 582, Devices participated 10, Average loss 1.026, Central accuracy on global test data 58.413, Local accuracy on global train data 60.007, Local accuracy on local train data 63.453
Round 583, Devices participated 10, Average loss 1.019, Central accuracy on global test data 58.193, Local accuracy on global train data 60.222, Local accuracy on local train data 64.273
Round 584, Devices participated 10, Average loss 1.022, Central accuracy on global test data 58.043, Local accuracy on global train data 59.492, Local accuracy on local train data 64.213
Round 585, Devices participated 10, Average loss 1.008, Central accuracy on global test data 58.123, Local accuracy on global train data 60.132, Local accuracy on local train data 64.540
Round 586, Devices participated 10, Average loss 1.057, Central accuracy on global test data 58.313, Local accuracy on global train data 59.695, Local accuracy on local train data 62.240
Round 587, Devices participated 10, Average loss 1.019, Central accuracy on global test data 58.504, Local accuracy on global train data 60.032, Local accuracy on local train data 64.247
Round 588, Devices participated 10, Average loss 1.024, Central accuracy on global test data 58.464, Local accuracy on global train data 59.824, Local accuracy on local train data 64.020
Round 589, Devices participated 10, Average loss 1.038, Central accuracy on global test data 58.273, Local accuracy on global train data 60.154, Local accuracy on local train data 63.940
Round 590, Devices participated 10, Average loss 1.019, Central accuracy on global test data 58.343, Local accuracy on global train data 59.541, Local accuracy on local train data 63.593
Round 591, Devices participated 10, Average loss 0.990, Central accuracy on global test data 58.303, Local accuracy on global train data 59.722, Local accuracy on local train data 65.207
Round 592, Devices participated 10, Average loss 0.996, Central accuracy on global test data 58.444, Local accuracy on global train data 60.181, Local accuracy on local train data 64.727
Round 593, Devices participated 10, Average loss 1.003, Central accuracy on global test data 58.524, Local accuracy on global train data 60.068, Local accuracy on local train data 64.407
Round 594, Devices participated 10, Average loss 1.004, Central accuracy on global test data 58.574, Local accuracy on global train data 60.469, Local accuracy on local train data 64.940
Round 595, Devices participated 10, Average loss 1.037, Central accuracy on global test data 58.093, Local accuracy on global train data 60.027, Local accuracy on local train data 63.580
Round 596, Devices participated 10, Average loss 1.026, Central accuracy on global test data 58.333, Local accuracy on global train data 60.269, Local accuracy on local train data 64.200
Round 597, Devices participated 10, Average loss 1.004, Central accuracy on global test data 58.564, Local accuracy on global train data 59.880, Local accuracy on local train data 64.780
Round 598, Devices participated 10, Average loss 1.002, Central accuracy on global test data 58.494, Local accuracy on global train data 59.619, Local accuracy on local train data 64.493
Round 599, Devices participated 10, Average loss 0.992, Central accuracy on global test data 58.403, Local accuracy on global train data 59.790, Local accuracy on local train data 65.453
Round 600, Devices participated 10, Average loss 1.004, Central accuracy on global test data 58.794, Local accuracy on global train data 60.354, Local accuracy on local train data 65.020
Round 601, Devices participated 10, Average loss 1.028, Central accuracy on global test data 58.604, Local accuracy on global train data 60.347, Local accuracy on local train data 64.060
Round 602, Devices participated 10, Average loss 0.996, Central accuracy on global test data 58.724, Local accuracy on global train data 60.210, Local accuracy on local train data 64.280
Round 603, Devices participated 10, Average loss 0.987, Central accuracy on global test data 58.814, Local accuracy on global train data 60.222, Local accuracy on local train data 64.960
Round 604, Devices participated 10, Average loss 1.016, Central accuracy on global test data 58.824, Local accuracy on global train data 60.798, Local accuracy on local train data 64.600
Round 605, Devices participated 10, Average loss 1.018, Central accuracy on global test data 58.884, Local accuracy on global train data 60.491, Local accuracy on local train data 64.280
Round 606, Devices participated 10, Average loss 1.013, Central accuracy on global test data 58.984, Local accuracy on global train data 60.596, Local accuracy on local train data 64.433
Round 607, Devices participated 10, Average loss 1.015, Central accuracy on global test data 58.784, Local accuracy on global train data 60.283, Local accuracy on local train data 64.873
Round 608, Devices participated 10, Average loss 0.971, Central accuracy on global test data 58.924, Local accuracy on global train data 59.773, Local accuracy on local train data 65.647
Round 609, Devices participated 10, Average loss 1.001, Central accuracy on global test data 58.944, Local accuracy on global train data 60.796, Local accuracy on local train data 64.260
Round 610, Devices participated 10, Average loss 0.980, Central accuracy on global test data 58.464, Local accuracy on global train data 60.845, Local accuracy on local train data 64.753
Round 611, Devices participated 10, Average loss 1.037, Central accuracy on global test data 58.934, Local accuracy on global train data 60.388, Local accuracy on local train data 63.433
Round 612, Devices participated 10, Average loss 0.974, Central accuracy on global test data 58.984, Local accuracy on global train data 60.635, Local accuracy on local train data 65.873
Round 613, Devices participated 10, Average loss 0.989, Central accuracy on global test data 58.914, Local accuracy on global train data 60.422, Local accuracy on local train data 64.640
Round 614, Devices participated 10, Average loss 0.974, Central accuracy on global test data 58.904, Local accuracy on global train data 60.266, Local accuracy on local train data 65.420
Round 615, Devices participated 10, Average loss 1.009, Central accuracy on global test data 58.844, Local accuracy on global train data 60.532, Local accuracy on local train data 64.380
Round 616, Devices participated 10, Average loss 1.003, Central accuracy on global test data 59.295, Local accuracy on global train data 60.913, Local accuracy on local train data 64.380
Round 617, Devices participated 10, Average loss 1.006, Central accuracy on global test data 58.794, Local accuracy on global train data 60.618, Local accuracy on local train data 64.967
Round 618, Devices participated 10, Average loss 1.018, Central accuracy on global test data 58.794, Local accuracy on global train data 60.552, Local accuracy on local train data 63.600
Round 619, Devices participated 10, Average loss 0.993, Central accuracy on global test data 58.964, Local accuracy on global train data 60.981, Local accuracy on local train data 65.160
Round 620, Devices participated 10, Average loss 0.977, Central accuracy on global test data 59.004, Local accuracy on global train data 60.925, Local accuracy on local train data 65.473
Round 621, Devices participated 10, Average loss 0.996, Central accuracy on global test data 59.165, Local accuracy on global train data 60.830, Local accuracy on local train data 65.180
Round 622, Devices participated 10, Average loss 0.998, Central accuracy on global test data 59.265, Local accuracy on global train data 60.913, Local accuracy on local train data 65.047
Round 623, Devices participated 10, Average loss 0.981, Central accuracy on global test data 58.974, Local accuracy on global train data 61.184, Local accuracy on local train data 65.420
Round 624, Devices participated 10, Average loss 1.003, Central accuracy on global test data 59.155, Local accuracy on global train data 61.111, Local accuracy on local train data 64.313
Round 625, Devices participated 10, Average loss 1.004, Central accuracy on global test data 58.944, Local accuracy on global train data 61.060, Local accuracy on local train data 65.607
Round 626, Devices participated 10, Average loss 1.008, Central accuracy on global test data 58.854, Local accuracy on global train data 61.375, Local accuracy on local train data 64.673
Round 627, Devices participated 10, Average loss 0.955, Central accuracy on global test data 59.335, Local accuracy on global train data 60.957, Local accuracy on local train data 65.847
Round 628, Devices participated 10, Average loss 0.985, Central accuracy on global test data 59.315, Local accuracy on global train data 61.057, Local accuracy on local train data 65.633
Round 629, Devices participated 10, Average loss 0.990, Central accuracy on global test data 58.974, Local accuracy on global train data 61.033, Local accuracy on local train data 65.033
Round 630, Devices participated 10, Average loss 0.994, Central accuracy on global test data 59.345, Local accuracy on global train data 61.562, Local accuracy on local train data 65.247
Round 631, Devices participated 10, Average loss 0.953, Central accuracy on global test data 59.325, Local accuracy on global train data 60.610, Local accuracy on local train data 66.413
Round 632, Devices participated 10, Average loss 0.980, Central accuracy on global test data 59.305, Local accuracy on global train data 61.362, Local accuracy on local train data 65.393
Round 633, Devices participated 10, Average loss 0.946, Central accuracy on global test data 59.185, Local accuracy on global train data 60.784, Local accuracy on local train data 66.920
Round 634, Devices participated 10, Average loss 0.957, Central accuracy on global test data 59.355, Local accuracy on global train data 61.689, Local accuracy on local train data 65.900
Round 635, Devices participated 10, Average loss 0.974, Central accuracy on global test data 59.155, Local accuracy on global train data 61.609, Local accuracy on local train data 65.767
Round 636, Devices participated 10, Average loss 0.973, Central accuracy on global test data 59.435, Local accuracy on global train data 61.667, Local accuracy on local train data 66.473
Round 637, Devices participated 10, Average loss 0.958, Central accuracy on global test data 59.525, Local accuracy on global train data 61.467, Local accuracy on local train data 66.100
Round 638, Devices participated 10, Average loss 0.969, Central accuracy on global test data 59.175, Local accuracy on global train data 61.614, Local accuracy on local train data 66.167
Round 639, Devices participated 10, Average loss 0.964, Central accuracy on global test data 59.155, Local accuracy on global train data 61.519, Local accuracy on local train data 66.007
Round 640, Devices participated 10, Average loss 0.952, Central accuracy on global test data 59.445, Local accuracy on global train data 61.804, Local accuracy on local train data 66.307
Round 641, Devices participated 10, Average loss 0.970, Central accuracy on global test data 59.545, Local accuracy on global train data 61.448, Local accuracy on local train data 65.827
Round 642, Devices participated 10, Average loss 0.957, Central accuracy on global test data 59.565, Local accuracy on global train data 61.174, Local accuracy on local train data 66.513
Round 643, Devices participated 10, Average loss 0.966, Central accuracy on global test data 59.535, Local accuracy on global train data 61.699, Local accuracy on local train data 65.580
Round 644, Devices participated 10, Average loss 0.979, Central accuracy on global test data 59.265, Local accuracy on global train data 61.125, Local accuracy on local train data 65.700
Round 645, Devices participated 10, Average loss 0.939, Central accuracy on global test data 59.355, Local accuracy on global train data 61.582, Local accuracy on local train data 66.873
Round 646, Devices participated 10, Average loss 1.000, Central accuracy on global test data 59.375, Local accuracy on global train data 61.409, Local accuracy on local train data 64.913
Round 647, Devices participated 10, Average loss 0.976, Central accuracy on global test data 59.115, Local accuracy on global train data 61.787, Local accuracy on local train data 66.173
Round 648, Devices participated 10, Average loss 0.982, Central accuracy on global test data 59.345, Local accuracy on global train data 61.780, Local accuracy on local train data 65.547
Round 649, Devices participated 10, Average loss 0.955, Central accuracy on global test data 59.355, Local accuracy on global train data 61.763, Local accuracy on local train data 66.493
Round 650, Devices participated 10, Average loss 0.950, Central accuracy on global test data 59.235, Local accuracy on global train data 61.216, Local accuracy on local train data 66.993
Round 651, Devices participated 10, Average loss 0.966, Central accuracy on global test data 59.355, Local accuracy on global train data 61.558, Local accuracy on local train data 66.407
Round 652, Devices participated 10, Average loss 0.953, Central accuracy on global test data 59.455, Local accuracy on global train data 61.741, Local accuracy on local train data 66.307
Round 653, Devices participated 10, Average loss 0.949, Central accuracy on global test data 59.225, Local accuracy on global train data 61.794, Local accuracy on local train data 66.353
Round 654, Devices participated 10, Average loss 0.946, Central accuracy on global test data 59.796, Local accuracy on global train data 61.536, Local accuracy on local train data 67.227
Round 655, Devices participated 10, Average loss 0.957, Central accuracy on global test data 59.645, Local accuracy on global train data 61.804, Local accuracy on local train data 66.580
Round 656, Devices participated 10, Average loss 0.919, Central accuracy on global test data 59.605, Local accuracy on global train data 61.829, Local accuracy on local train data 67.927
Round 657, Devices participated 10, Average loss 0.958, Central accuracy on global test data 59.275, Local accuracy on global train data 61.997, Local accuracy on local train data 66.393
Round 658, Devices participated 10, Average loss 0.954, Central accuracy on global test data 59.635, Local accuracy on global train data 61.890, Local accuracy on local train data 66.500
Round 659, Devices participated 10, Average loss 0.929, Central accuracy on global test data 59.555, Local accuracy on global train data 62.161, Local accuracy on local train data 66.993
Round 660, Devices participated 10, Average loss 0.939, Central accuracy on global test data 59.465, Local accuracy on global train data 62.578, Local accuracy on local train data 67.227
Round 661, Devices participated 10, Average loss 0.933, Central accuracy on global test data 59.645, Local accuracy on global train data 61.587, Local accuracy on local train data 67.327
Round 662, Devices participated 10, Average loss 0.973, Central accuracy on global test data 59.595, Local accuracy on global train data 62.344, Local accuracy on local train data 66.160
Round 663, Devices participated 10, Average loss 0.912, Central accuracy on global test data 59.545, Local accuracy on global train data 61.821, Local accuracy on local train data 67.780
Round 664, Devices participated 10, Average loss 0.917, Central accuracy on global test data 59.615, Local accuracy on global train data 61.956, Local accuracy on local train data 68.320
Round 665, Devices participated 10, Average loss 0.927, Central accuracy on global test data 59.836, Local accuracy on global train data 62.075, Local accuracy on local train data 67.373
Round 666, Devices participated 10, Average loss 0.941, Central accuracy on global test data 59.876, Local accuracy on global train data 61.836, Local accuracy on local train data 66.807
Round 667, Devices participated 10, Average loss 0.948, Central accuracy on global test data 59.515, Local accuracy on global train data 61.970, Local accuracy on local train data 66.187
Round 668, Devices participated 10, Average loss 0.936, Central accuracy on global test data 59.645, Local accuracy on global train data 62.080, Local accuracy on local train data 67.080
Round 669, Devices participated 10, Average loss 0.917, Central accuracy on global test data 59.285, Local accuracy on global train data 62.417, Local accuracy on local train data 68.207
Round 670, Devices participated 10, Average loss 0.953, Central accuracy on global test data 59.355, Local accuracy on global train data 62.400, Local accuracy on local train data 66.427
Round 671, Devices participated 10, Average loss 0.958, Central accuracy on global test data 59.706, Local accuracy on global train data 61.611, Local accuracy on local train data 66.200
Round 672, Devices participated 10, Average loss 0.934, Central accuracy on global test data 59.766, Local accuracy on global train data 62.505, Local accuracy on local train data 67.633
Round 673, Devices participated 10, Average loss 0.921, Central accuracy on global test data 59.876, Local accuracy on global train data 62.769, Local accuracy on local train data 67.833
Round 674, Devices participated 10, Average loss 0.917, Central accuracy on global test data 59.836, Local accuracy on global train data 62.014, Local accuracy on local train data 67.693
Round 675, Devices participated 10, Average loss 0.935, Central accuracy on global test data 59.625, Local accuracy on global train data 62.568, Local accuracy on local train data 67.313
Round 676, Devices participated 10, Average loss 0.921, Central accuracy on global test data 59.405, Local accuracy on global train data 62.090, Local accuracy on local train data 67.633
Round 677, Devices participated 10, Average loss 0.901, Central accuracy on global test data 59.435, Local accuracy on global train data 61.660, Local accuracy on local train data 68.473
Round 678, Devices participated 10, Average loss 0.893, Central accuracy on global test data 59.595, Local accuracy on global train data 61.951, Local accuracy on local train data 68.893
Round 679, Devices participated 10, Average loss 0.916, Central accuracy on global test data 59.575, Local accuracy on global train data 62.554, Local accuracy on local train data 67.460
Round 680, Devices participated 10, Average loss 0.930, Central accuracy on global test data 59.495, Local accuracy on global train data 62.290, Local accuracy on local train data 67.133
Round 681, Devices participated 10, Average loss 0.905, Central accuracy on global test data 59.756, Local accuracy on global train data 62.576, Local accuracy on local train data 68.687
Round 682, Devices participated 10, Average loss 0.929, Central accuracy on global test data 59.505, Local accuracy on global train data 62.651, Local accuracy on local train data 67.447
Round 683, Devices participated 10, Average loss 0.927, Central accuracy on global test data 59.696, Local accuracy on global train data 62.334, Local accuracy on local train data 67.393
Round 684, Devices participated 10, Average loss 0.909, Central accuracy on global test data 59.836, Local accuracy on global train data 62.656, Local accuracy on local train data 68.040
Round 685, Devices participated 10, Average loss 0.888, Central accuracy on global test data 59.736, Local accuracy on global train data 62.344, Local accuracy on local train data 68.907
Round 686, Devices participated 10, Average loss 0.918, Central accuracy on global test data 59.856, Local accuracy on global train data 62.781, Local accuracy on local train data 67.393
Round 687, Devices participated 10, Average loss 0.909, Central accuracy on global test data 59.455, Local accuracy on global train data 62.231, Local accuracy on local train data 68.093
Round 688, Devices participated 10, Average loss 0.932, Central accuracy on global test data 59.696, Local accuracy on global train data 62.524, Local accuracy on local train data 67.480
Round 689, Devices participated 10, Average loss 0.910, Central accuracy on global test data 59.876, Local accuracy on global train data 62.651, Local accuracy on local train data 68.313
Round 690, Devices participated 10, Average loss 0.933, Central accuracy on global test data 59.776, Local accuracy on global train data 62.903, Local accuracy on local train data 67.700
Round 691, Devices participated 10, Average loss 0.879, Central accuracy on global test data 59.726, Local accuracy on global train data 63.098, Local accuracy on local train data 69.720
Round 692, Devices participated 10, Average loss 0.927, Central accuracy on global test data 60.096, Local accuracy on global train data 62.478, Local accuracy on local train data 67.507
Round 693, Devices participated 10, Average loss 0.924, Central accuracy on global test data 59.816, Local accuracy on global train data 62.896, Local accuracy on local train data 67.467
Round 694, Devices participated 10, Average loss 0.918, Central accuracy on global test data 60.016, Local accuracy on global train data 62.625, Local accuracy on local train data 67.567
Round 695, Devices participated 10, Average loss 0.876, Central accuracy on global test data 60.196, Local accuracy on global train data 62.544, Local accuracy on local train data 69.133
Round 696, Devices participated 10, Average loss 0.884, Central accuracy on global test data 59.926, Local accuracy on global train data 63.035, Local accuracy on local train data 69.173
Round 697, Devices participated 10, Average loss 0.892, Central accuracy on global test data 59.846, Local accuracy on global train data 62.888, Local accuracy on local train data 68.733
Round 698, Devices participated 10, Average loss 0.909, Central accuracy on global test data 59.595, Local accuracy on global train data 63.000, Local accuracy on local train data 68.487
Round 699, Devices participated 10, Average loss 0.914, Central accuracy on global test data 59.555, Local accuracy on global train data 62.612, Local accuracy on local train data 67.653
Round 700, Devices participated 10, Average loss 0.888, Central accuracy on global test data 59.816, Local accuracy on global train data 63.008, Local accuracy on local train data 68.787
Round 701, Devices participated 10, Average loss 0.898, Central accuracy on global test data 59.916, Local accuracy on global train data 62.922, Local accuracy on local train data 68.360
Round 702, Devices participated 10, Average loss 0.914, Central accuracy on global test data 59.876, Local accuracy on global train data 62.119, Local accuracy on local train data 68.053
