['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.01', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs001.log']
2020-08-01 01:13:00.823770

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.435, Local accuracy on global train data 9.272, Local accuracy on local train data 9.233
Round 756, Devices participated 10, Average loss 1.784, Central accuracy on global test data 35.357, Local accuracy on global train data 34.753, Local accuracy on local train data 35.340
Round 757, Devices participated 10, Average loss 1.796, Central accuracy on global test data 35.727, Local accuracy on global train data 34.880, Local accuracy on local train data 35.033
Round 758, Devices participated 10, Average loss 1.790, Central accuracy on global test data 35.637, Local accuracy on global train data 35.361, Local accuracy on local train data 35.580
Round 759, Devices participated 10, Average loss 1.793, Central accuracy on global test data 35.367, Local accuracy on global train data 35.049, Local accuracy on local train data 35.207
Round 760, Devices participated 10, Average loss 1.786, Central accuracy on global test data 35.797, Local accuracy on global train data 35.640, Local accuracy on local train data 35.127
Round 761, Devices participated 10, Average loss 1.772, Central accuracy on global test data 35.607, Local accuracy on global train data 35.352, Local accuracy on local train data 36.653
Round 762, Devices participated 10, Average loss 1.792, Central accuracy on global test data 35.657, Local accuracy on global train data 35.195, Local accuracy on local train data 34.867
Round 763, Devices participated 10, Average loss 1.804, Central accuracy on global test data 35.767, Local accuracy on global train data 35.393, Local accuracy on local train data 34.667
Round 764, Devices participated 10, Average loss 1.771, Central accuracy on global test data 35.968, Local accuracy on global train data 35.378, Local accuracy on local train data 35.753
Round 765, Devices participated 10, Average loss 1.763, Central accuracy on global test data 35.727, Local accuracy on global train data 35.244, Local accuracy on local train data 35.760
Round 766, Devices participated 10, Average loss 1.797, Central accuracy on global test data 35.717, Local accuracy on global train data 35.352, Local accuracy on local train data 34.747
Round 767, Devices participated 10, Average loss 1.782, Central accuracy on global test data 35.667, Local accuracy on global train data 35.171, Local accuracy on local train data 35.900
Round 768, Devices participated 10, Average loss 1.780, Central accuracy on global test data 35.807, Local accuracy on global train data 35.186, Local accuracy on local train data 35.707
Round 769, Devices participated 10, Average loss 1.790, Central accuracy on global test data 35.907, Local accuracy on global train data 35.413, Local accuracy on local train data 35.007
Round 770, Devices participated 10, Average loss 1.783, Central accuracy on global test data 35.927, Local accuracy on global train data 35.769, Local accuracy on local train data 35.313
Round 771, Devices participated 10, Average loss 1.772, Central accuracy on global test data 35.927, Local accuracy on global train data 35.669, Local accuracy on local train data 36.500
Round 772, Devices participated 10, Average loss 1.770, Central accuracy on global test data 35.917, Local accuracy on global train data 35.598, Local accuracy on local train data 36.100
Round 773, Devices participated 10, Average loss 1.776, Central accuracy on global test data 35.817, Local accuracy on global train data 35.613, Local accuracy on local train data 36.580
Round 774, Devices participated 10, Average loss 1.783, Central accuracy on global test data 35.847, Local accuracy on global train data 35.481, Local accuracy on local train data 35.427
Round 775, Devices participated 10, Average loss 1.761, Central accuracy on global test data 35.567, Local accuracy on global train data 35.322, Local accuracy on local train data 36.767
Round 776, Devices participated 10, Average loss 1.754, Central accuracy on global test data 36.038, Local accuracy on global train data 35.559, Local accuracy on local train data 36.627
Round 777, Devices participated 10, Average loss 1.784, Central accuracy on global test data 35.968, Local accuracy on global train data 35.745, Local accuracy on local train data 35.273
Round 778, Devices participated 10, Average loss 1.768, Central accuracy on global test data 36.348, Local accuracy on global train data 35.720, Local accuracy on local train data 36.373
Round 779, Devices participated 10, Average loss 1.762, Central accuracy on global test data 36.148, Local accuracy on global train data 35.608, Local accuracy on local train data 35.400
Round 780, Devices participated 10, Average loss 1.767, Central accuracy on global test data 36.358, Local accuracy on global train data 35.554, Local accuracy on local train data 36.880
Round 781, Devices participated 10, Average loss 1.768, Central accuracy on global test data 36.138, Local accuracy on global train data 35.479, Local accuracy on local train data 36.433
Round 782, Devices participated 10, Average loss 1.768, Central accuracy on global test data 36.178, Local accuracy on global train data 35.000, Local accuracy on local train data 35.867
Round 783, Devices participated 10, Average loss 1.763, Central accuracy on global test data 36.358, Local accuracy on global train data 36.191, Local accuracy on local train data 34.973
Round 784, Devices participated 10, Average loss 1.762, Central accuracy on global test data 36.338, Local accuracy on global train data 35.688, Local accuracy on local train data 36.387
Round 785, Devices participated 10, Average loss 1.771, Central accuracy on global test data 36.278, Local accuracy on global train data 35.923, Local accuracy on local train data 36.727
Round 786, Devices participated 10, Average loss 1.752, Central accuracy on global test data 36.528, Local accuracy on global train data 35.798, Local accuracy on local train data 36.513
Round 787, Devices participated 10, Average loss 1.739, Central accuracy on global test data 36.378, Local accuracy on global train data 35.872, Local accuracy on local train data 36.660
Round 788, Devices participated 10, Average loss 1.759, Central accuracy on global test data 36.348, Local accuracy on global train data 35.786, Local accuracy on local train data 36.280
Round 789, Devices participated 10, Average loss 1.765, Central accuracy on global test data 36.368, Local accuracy on global train data 35.874, Local accuracy on local train data 36.447
Round 790, Devices participated 10, Average loss 1.746, Central accuracy on global test data 36.438, Local accuracy on global train data 36.340, Local accuracy on local train data 35.960
Round 791, Devices participated 10, Average loss 1.762, Central accuracy on global test data 36.468, Local accuracy on global train data 36.367, Local accuracy on local train data 35.927
Round 792, Devices participated 10, Average loss 1.760, Central accuracy on global test data 36.538, Local accuracy on global train data 36.167, Local accuracy on local train data 36.553
Round 793, Devices participated 10, Average loss 1.750, Central accuracy on global test data 36.769, Local accuracy on global train data 36.106, Local accuracy on local train data 36.727
Round 794, Devices participated 10, Average loss 1.773, Central accuracy on global test data 36.739, Local accuracy on global train data 36.282, Local accuracy on local train data 35.893
Round 795, Devices participated 10, Average loss 1.729, Central accuracy on global test data 36.548, Local accuracy on global train data 36.235, Local accuracy on local train data 38.313
Round 796, Devices participated 10, Average loss 1.758, Central accuracy on global test data 36.729, Local accuracy on global train data 36.685, Local accuracy on local train data 36.947
Round 797, Devices participated 10, Average loss 1.750, Central accuracy on global test data 36.669, Local accuracy on global train data 36.509, Local accuracy on local train data 36.560
Round 798, Devices participated 10, Average loss 1.713, Central accuracy on global test data 36.709, Local accuracy on global train data 36.433, Local accuracy on local train data 38.373
Round 799, Devices participated 10, Average loss 1.751, Central accuracy on global test data 36.779, Local accuracy on global train data 35.925, Local accuracy on local train data 36.313
Round 800, Devices participated 10, Average loss 1.743, Central accuracy on global test data 36.849, Local accuracy on global train data 36.304, Local accuracy on local train data 36.387
Round 801, Devices participated 10, Average loss 1.763, Central accuracy on global test data 37.039, Local accuracy on global train data 36.245, Local accuracy on local train data 35.440
Round 802, Devices participated 10, Average loss 1.735, Central accuracy on global test data 37.179, Local accuracy on global train data 36.572, Local accuracy on local train data 35.887
Round 803, Devices participated 10, Average loss 1.766, Central accuracy on global test data 37.029, Local accuracy on global train data 36.772, Local accuracy on local train data 36.693
Round 804, Devices participated 10, Average loss 1.741, Central accuracy on global test data 36.689, Local accuracy on global train data 35.962, Local accuracy on local train data 36.447
Round 805, Devices participated 10, Average loss 1.739, Central accuracy on global test data 36.939, Local accuracy on global train data 35.942, Local accuracy on local train data 36.620
Round 806, Devices participated 10, Average loss 1.754, Central accuracy on global test data 36.989, Local accuracy on global train data 35.894, Local accuracy on local train data 36.480
Round 807, Devices participated 10, Average loss 1.735, Central accuracy on global test data 36.939, Local accuracy on global train data 36.865, Local accuracy on local train data 37.453
Round 808, Devices participated 10, Average loss 1.731, Central accuracy on global test data 36.999, Local accuracy on global train data 36.328, Local accuracy on local train data 36.613
Round 809, Devices participated 10, Average loss 1.779, Central accuracy on global test data 36.759, Local accuracy on global train data 36.394, Local accuracy on local train data 35.247
Round 810, Devices participated 10, Average loss 1.740, Central accuracy on global test data 37.089, Local accuracy on global train data 36.724, Local accuracy on local train data 36.947
Round 811, Devices participated 10, Average loss 1.742, Central accuracy on global test data 37.320, Local accuracy on global train data 36.672, Local accuracy on local train data 37.240
Round 812, Devices participated 10, Average loss 1.749, Central accuracy on global test data 36.989, Local accuracy on global train data 36.494, Local accuracy on local train data 36.513
Round 813, Devices participated 10, Average loss 1.723, Central accuracy on global test data 37.039, Local accuracy on global train data 36.704, Local accuracy on local train data 37.673
Round 814, Devices participated 10, Average loss 1.740, Central accuracy on global test data 37.290, Local accuracy on global train data 36.431, Local accuracy on local train data 37.600
Round 815, Devices participated 10, Average loss 1.728, Central accuracy on global test data 37.340, Local accuracy on global train data 36.492, Local accuracy on local train data 37.307
Round 816, Devices participated 10, Average loss 1.708, Central accuracy on global test data 37.430, Local accuracy on global train data 36.709, Local accuracy on local train data 37.500
Round 817, Devices participated 10, Average loss 1.730, Central accuracy on global test data 37.370, Local accuracy on global train data 36.619, Local accuracy on local train data 37.087
Round 818, Devices participated 10, Average loss 1.716, Central accuracy on global test data 37.410, Local accuracy on global train data 36.860, Local accuracy on local train data 37.953
Round 819, Devices participated 10, Average loss 1.712, Central accuracy on global test data 37.500, Local accuracy on global train data 36.467, Local accuracy on local train data 37.800
Round 820, Devices participated 10, Average loss 1.723, Central accuracy on global test data 37.460, Local accuracy on global train data 36.536, Local accuracy on local train data 38.120
Round 821, Devices participated 10, Average loss 1.730, Central accuracy on global test data 37.530, Local accuracy on global train data 36.279, Local accuracy on local train data 37.380
Round 822, Devices participated 10, Average loss 1.713, Central accuracy on global test data 37.530, Local accuracy on global train data 36.926, Local accuracy on local train data 37.727
Round 823, Devices participated 10, Average loss 1.729, Central accuracy on global test data 37.200, Local accuracy on global train data 36.799, Local accuracy on local train data 37.107
Round 824, Devices participated 10, Average loss 1.749, Central accuracy on global test data 37.560, Local accuracy on global train data 37.168, Local accuracy on local train data 36.393
Round 825, Devices participated 10, Average loss 1.727, Central accuracy on global test data 37.490, Local accuracy on global train data 37.324, Local accuracy on local train data 37.327
Round 826, Devices participated 10, Average loss 1.721, Central accuracy on global test data 37.590, Local accuracy on global train data 36.919, Local accuracy on local train data 38.273
Round 827, Devices participated 10, Average loss 1.735, Central accuracy on global test data 37.901, Local accuracy on global train data 37.100, Local accuracy on local train data 37.453
Round 828, Devices participated 10, Average loss 1.729, Central accuracy on global test data 37.780, Local accuracy on global train data 37.148, Local accuracy on local train data 36.860
Round 829, Devices participated 10, Average loss 1.708, Central accuracy on global test data 37.440, Local accuracy on global train data 37.415, Local accuracy on local train data 38.473
Round 830, Devices participated 10, Average loss 1.736, Central accuracy on global test data 37.300, Local accuracy on global train data 37.490, Local accuracy on local train data 36.967
Round 831, Devices participated 10, Average loss 1.712, Central accuracy on global test data 37.600, Local accuracy on global train data 36.995, Local accuracy on local train data 37.533
Round 832, Devices participated 10, Average loss 1.719, Central accuracy on global test data 37.550, Local accuracy on global train data 37.234, Local accuracy on local train data 38.133
Round 833, Devices participated 10, Average loss 1.722, Central accuracy on global test data 37.780, Local accuracy on global train data 37.327, Local accuracy on local train data 37.733
Round 834, Devices participated 10, Average loss 1.710, Central accuracy on global test data 37.800, Local accuracy on global train data 37.107, Local accuracy on local train data 38.500
Round 835, Devices participated 10, Average loss 1.736, Central accuracy on global test data 37.790, Local accuracy on global train data 37.312, Local accuracy on local train data 36.640
Round 836, Devices participated 10, Average loss 1.721, Central accuracy on global test data 37.901, Local accuracy on global train data 37.366, Local accuracy on local train data 38.080
Round 837, Devices participated 10, Average loss 1.720, Central accuracy on global test data 37.740, Local accuracy on global train data 37.124, Local accuracy on local train data 37.613
Round 838, Devices participated 10, Average loss 1.718, Central accuracy on global test data 37.881, Local accuracy on global train data 37.134, Local accuracy on local train data 37.373
Round 839, Devices participated 10, Average loss 1.723, Central accuracy on global test data 37.971, Local accuracy on global train data 37.563, Local accuracy on local train data 37.873
Round 840, Devices participated 10, Average loss 1.705, Central accuracy on global test data 37.891, Local accuracy on global train data 37.073, Local accuracy on local train data 38.033
Round 841, Devices participated 10, Average loss 1.701, Central accuracy on global test data 38.111, Local accuracy on global train data 37.136, Local accuracy on local train data 38.620
Round 842, Devices participated 10, Average loss 1.719, Central accuracy on global test data 38.131, Local accuracy on global train data 37.439, Local accuracy on local train data 37.760
Round 843, Devices participated 10, Average loss 1.698, Central accuracy on global test data 38.121, Local accuracy on global train data 37.683, Local accuracy on local train data 39.053
Round 844, Devices participated 10, Average loss 1.699, Central accuracy on global test data 37.931, Local accuracy on global train data 37.375, Local accuracy on local train data 38.653
Round 845, Devices participated 10, Average loss 1.719, Central accuracy on global test data 38.001, Local accuracy on global train data 37.634, Local accuracy on local train data 37.867
Round 846, Devices participated 10, Average loss 1.716, Central accuracy on global test data 38.091, Local accuracy on global train data 37.568, Local accuracy on local train data 37.053
Round 847, Devices participated 10, Average loss 1.691, Central accuracy on global test data 38.181, Local accuracy on global train data 37.292, Local accuracy on local train data 37.727
Round 848, Devices participated 10, Average loss 1.698, Central accuracy on global test data 38.191, Local accuracy on global train data 37.512, Local accuracy on local train data 38.387
Round 849, Devices participated 10, Average loss 1.688, Central accuracy on global test data 37.971, Local accuracy on global train data 37.361, Local accuracy on local train data 38.840
Round 850, Devices participated 10, Average loss 1.709, Central accuracy on global test data 37.931, Local accuracy on global train data 37.483, Local accuracy on local train data 37.587
Round 851, Devices participated 10, Average loss 1.715, Central accuracy on global test data 38.331, Local accuracy on global train data 37.896, Local accuracy on local train data 38.387
Round 852, Devices participated 10, Average loss 1.687, Central accuracy on global test data 38.301, Local accuracy on global train data 37.534, Local accuracy on local train data 38.560
Round 853, Devices participated 10, Average loss 1.710, Central accuracy on global test data 38.492, Local accuracy on global train data 37.820, Local accuracy on local train data 38.087
Round 854, Devices participated 10, Average loss 1.698, Central accuracy on global test data 38.291, Local accuracy on global train data 37.690, Local accuracy on local train data 38.327
Round 855, Devices participated 10, Average loss 1.695, Central accuracy on global test data 38.391, Local accuracy on global train data 37.615, Local accuracy on local train data 37.680
Round 856, Devices participated 10, Average loss 1.690, Central accuracy on global test data 38.391, Local accuracy on global train data 37.808, Local accuracy on local train data 37.913
Round 857, Devices participated 10, Average loss 1.701, Central accuracy on global test data 38.652, Local accuracy on global train data 37.517, Local accuracy on local train data 37.680
Round 858, Devices participated 10, Average loss 1.705, Central accuracy on global test data 38.391, Local accuracy on global train data 37.791, Local accuracy on local train data 38.160
Round 859, Devices participated 10, Average loss 1.701, Central accuracy on global test data 38.351, Local accuracy on global train data 37.771, Local accuracy on local train data 38.073
Round 860, Devices participated 10, Average loss 1.689, Central accuracy on global test data 38.452, Local accuracy on global train data 37.593, Local accuracy on local train data 38.440
Round 861, Devices participated 10, Average loss 1.669, Central accuracy on global test data 38.532, Local accuracy on global train data 38.198, Local accuracy on local train data 39.100
Round 862, Devices participated 10, Average loss 1.717, Central accuracy on global test data 38.802, Local accuracy on global train data 37.686, Local accuracy on local train data 37.660
Round 863, Devices participated 10, Average loss 1.697, Central accuracy on global test data 38.562, Local accuracy on global train data 37.961, Local accuracy on local train data 38.553
Round 864, Devices participated 10, Average loss 1.691, Central accuracy on global test data 38.522, Local accuracy on global train data 37.754, Local accuracy on local train data 38.747
Round 865, Devices participated 10, Average loss 1.680, Central accuracy on global test data 38.682, Local accuracy on global train data 37.949, Local accuracy on local train data 38.887
Round 866, Devices participated 10, Average loss 1.720, Central accuracy on global test data 38.592, Local accuracy on global train data 37.937, Local accuracy on local train data 37.613
Round 867, Devices participated 10, Average loss 1.675, Central accuracy on global test data 38.602, Local accuracy on global train data 38.159, Local accuracy on local train data 39.127
Round 868, Devices participated 10, Average loss 1.687, Central accuracy on global test data 38.742, Local accuracy on global train data 37.883, Local accuracy on local train data 38.593
Round 869, Devices participated 10, Average loss 1.688, Central accuracy on global test data 38.892, Local accuracy on global train data 38.362, Local accuracy on local train data 38.813
Round 870, Devices participated 10, Average loss 1.690, Central accuracy on global test data 38.732, Local accuracy on global train data 37.986, Local accuracy on local train data 38.407
Round 871, Devices participated 10, Average loss 1.671, Central accuracy on global test data 38.782, Local accuracy on global train data 37.715, Local accuracy on local train data 39.267
Round 872, Devices participated 10, Average loss 1.672, Central accuracy on global test data 38.642, Local accuracy on global train data 37.942, Local accuracy on local train data 39.293
Round 873, Devices participated 10, Average loss 1.677, Central accuracy on global test data 38.822, Local accuracy on global train data 38.455, Local accuracy on local train data 38.693
Round 874, Devices participated 10, Average loss 1.669, Central accuracy on global test data 38.962, Local accuracy on global train data 38.135, Local accuracy on local train data 38.947
Round 875, Devices participated 10, Average loss 1.690, Central accuracy on global test data 39.113, Local accuracy on global train data 38.179, Local accuracy on local train data 38.413
Round 876, Devices participated 10, Average loss 1.684, Central accuracy on global test data 39.173, Local accuracy on global train data 38.464, Local accuracy on local train data 38.527
Round 877, Devices participated 10, Average loss 1.673, Central accuracy on global test data 39.093, Local accuracy on global train data 38.618, Local accuracy on local train data 39.813
Round 878, Devices participated 10, Average loss 1.685, Central accuracy on global test data 38.912, Local accuracy on global train data 38.235, Local accuracy on local train data 38.660
Round 879, Devices participated 10, Average loss 1.680, Central accuracy on global test data 39.062, Local accuracy on global train data 38.235, Local accuracy on local train data 38.647
Round 880, Devices participated 10, Average loss 1.681, Central accuracy on global test data 39.243, Local accuracy on global train data 38.481, Local accuracy on local train data 38.773
Round 881, Devices participated 10, Average loss 1.676, Central accuracy on global test data 39.083, Local accuracy on global train data 38.623, Local accuracy on local train data 38.820
Round 882, Devices participated 10, Average loss 1.682, Central accuracy on global test data 39.062, Local accuracy on global train data 38.301, Local accuracy on local train data 38.400
Round 883, Devices participated 10, Average loss 1.689, Central accuracy on global test data 39.002, Local accuracy on global train data 38.171, Local accuracy on local train data 38.533
Round 884, Devices participated 10, Average loss 1.679, Central accuracy on global test data 39.203, Local accuracy on global train data 38.423, Local accuracy on local train data 38.987
Round 885, Devices participated 10, Average loss 1.681, Central accuracy on global test data 38.902, Local accuracy on global train data 38.276, Local accuracy on local train data 38.007
Round 886, Devices participated 10, Average loss 1.669, Central accuracy on global test data 39.233, Local accuracy on global train data 38.462, Local accuracy on local train data 39.233
Round 887, Devices participated 10, Average loss 1.659, Central accuracy on global test data 38.952, Local accuracy on global train data 37.922, Local accuracy on local train data 39.367
Round 888, Devices participated 10, Average loss 1.661, Central accuracy on global test data 39.073, Local accuracy on global train data 38.604, Local accuracy on local train data 38.967
Round 889, Devices participated 10, Average loss 1.668, Central accuracy on global test data 39.002, Local accuracy on global train data 38.110, Local accuracy on local train data 39.313
Round 890, Devices participated 10, Average loss 1.679, Central accuracy on global test data 39.253, Local accuracy on global train data 38.601, Local accuracy on local train data 39.460
Round 891, Devices participated 10, Average loss 1.673, Central accuracy on global test data 39.203, Local accuracy on global train data 38.740, Local accuracy on local train data 39.820
Round 892, Devices participated 10, Average loss 1.680, Central accuracy on global test data 39.032, Local accuracy on global train data 38.486, Local accuracy on local train data 38.660
Round 893, Devices participated 10, Average loss 1.669, Central accuracy on global test data 39.393, Local accuracy on global train data 38.650, Local accuracy on local train data 39.020
Round 894, Devices participated 10, Average loss 1.676, Central accuracy on global test data 39.413, Local accuracy on global train data 38.750, Local accuracy on local train data 38.953
Round 895, Devices participated 10, Average loss 1.679, Central accuracy on global test data 39.413, Local accuracy on global train data 38.794, Local accuracy on local train data 38.900
Round 896, Devices participated 10, Average loss 1.674, Central accuracy on global test data 39.573, Local accuracy on global train data 38.384, Local accuracy on local train data 38.973
Round 897, Devices participated 10, Average loss 1.684, Central accuracy on global test data 39.583, Local accuracy on global train data 39.072, Local accuracy on local train data 38.853
Round 898, Devices participated 10, Average loss 1.675, Central accuracy on global test data 39.363, Local accuracy on global train data 38.540, Local accuracy on local train data 38.440
Round 899, Devices participated 10, Average loss 1.685, Central accuracy on global test data 39.593, Local accuracy on global train data 38.838, Local accuracy on local train data 38.987
Round 900, Devices participated 10, Average loss 1.655, Central accuracy on global test data 39.493, Local accuracy on global train data 39.001, Local accuracy on local train data 40.193
Round 901, Devices participated 10, Average loss 1.687, Central accuracy on global test data 39.523, Local accuracy on global train data 39.290, Local accuracy on local train data 38.467
Round 902, Devices participated 10, Average loss 1.640, Central accuracy on global test data 39.623, Local accuracy on global train data 38.972, Local accuracy on local train data 41.360
Round 903, Devices participated 10, Average loss 1.653, Central accuracy on global test data 39.483, Local accuracy on global train data 39.070, Local accuracy on local train data 40.220
Round 904, Devices participated 10, Average loss 1.694, Central accuracy on global test data 39.593, Local accuracy on global train data 39.199, Local accuracy on local train data 38.440
Round 905, Devices participated 10, Average loss 1.649, Central accuracy on global test data 39.623, Local accuracy on global train data 39.197, Local accuracy on local train data 39.987
Round 906, Devices participated 10, Average loss 1.651, Central accuracy on global test data 39.593, Local accuracy on global train data 38.950, Local accuracy on local train data 39.973
Round 907, Devices participated 10, Average loss 1.662, Central accuracy on global test data 39.683, Local accuracy on global train data 38.965, Local accuracy on local train data 39.673
Round 908, Devices participated 10, Average loss 1.671, Central accuracy on global test data 39.774, Local accuracy on global train data 38.899, Local accuracy on local train data 39.713
Round 909, Devices participated 10, Average loss 1.669, Central accuracy on global test data 39.824, Local accuracy on global train data 38.757, Local accuracy on local train data 39.107
Round 910, Devices participated 10, Average loss 1.670, Central accuracy on global test data 39.784, Local accuracy on global train data 39.688, Local accuracy on local train data 39.060
Round 911, Devices participated 10, Average loss 1.647, Central accuracy on global test data 39.673, Local accuracy on global train data 39.243, Local accuracy on local train data 40.407
Round 912, Devices participated 10, Average loss 1.653, Central accuracy on global test data 39.834, Local accuracy on global train data 38.896, Local accuracy on local train data 40.120
Round 913, Devices participated 10, Average loss 1.682, Central accuracy on global test data 39.834, Local accuracy on global train data 38.875, Local accuracy on local train data 38.167
Round 914, Devices participated 10, Average loss 1.639, Central accuracy on global test data 39.734, Local accuracy on global train data 38.940, Local accuracy on local train data 40.013
Round 915, Devices participated 10, Average loss 1.650, Central accuracy on global test data 39.653, Local accuracy on global train data 39.048, Local accuracy on local train data 38.727
Round 916, Devices participated 10, Average loss 1.656, Central accuracy on global test data 40.134, Local accuracy on global train data 39.629, Local accuracy on local train data 39.567
Round 917, Devices participated 10, Average loss 1.676, Central accuracy on global test data 40.014, Local accuracy on global train data 39.631, Local accuracy on local train data 40.013
Round 918, Devices participated 10, Average loss 1.649, Central accuracy on global test data 40.014, Local accuracy on global train data 39.412, Local accuracy on local train data 39.913
Round 919, Devices participated 10, Average loss 1.643, Central accuracy on global test data 39.904, Local accuracy on global train data 39.656, Local accuracy on local train data 39.827
Round 920, Devices participated 10, Average loss 1.640, Central accuracy on global test data 39.683, Local accuracy on global train data 39.392, Local accuracy on local train data 40.140
Round 921, Devices participated 10, Average loss 1.657, Central accuracy on global test data 39.854, Local accuracy on global train data 39.712, Local accuracy on local train data 39.987
Round 922, Devices participated 10, Average loss 1.641, Central accuracy on global test data 40.024, Local accuracy on global train data 39.421, Local accuracy on local train data 39.787
Round 923, Devices participated 10, Average loss 1.668, Central accuracy on global test data 39.844, Local accuracy on global train data 39.243, Local accuracy on local train data 38.513
Round 924, Devices participated 10, Average loss 1.637, Central accuracy on global test data 40.144, Local accuracy on global train data 39.297, Local accuracy on local train data 40.467
Round 925, Devices participated 10, Average loss 1.646, Central accuracy on global test data 40.174, Local accuracy on global train data 39.519, Local accuracy on local train data 40.013
Round 926, Devices participated 10, Average loss 1.636, Central accuracy on global test data 40.074, Local accuracy on global train data 39.783, Local accuracy on local train data 40.573
Round 927, Devices participated 10, Average loss 1.640, Central accuracy on global test data 40.224, Local accuracy on global train data 39.697, Local accuracy on local train data 40.300
Round 928, Devices participated 10, Average loss 1.621, Central accuracy on global test data 39.984, Local accuracy on global train data 39.729, Local accuracy on local train data 41.073
Round 929, Devices participated 10, Average loss 1.637, Central accuracy on global test data 40.064, Local accuracy on global train data 39.968, Local accuracy on local train data 40.400
Round 930, Devices participated 10, Average loss 1.635, Central accuracy on global test data 40.244, Local accuracy on global train data 40.044, Local accuracy on local train data 40.387
Round 931, Devices participated 10, Average loss 1.620, Central accuracy on global test data 39.904, Local accuracy on global train data 40.034, Local accuracy on local train data 41.033
Round 932, Devices participated 10, Average loss 1.647, Central accuracy on global test data 40.395, Local accuracy on global train data 40.010, Local accuracy on local train data 39.680
Round 933, Devices participated 10, Average loss 1.635, Central accuracy on global test data 40.134, Local accuracy on global train data 39.658, Local accuracy on local train data 40.127
Round 934, Devices participated 10, Average loss 1.641, Central accuracy on global test data 40.415, Local accuracy on global train data 39.812, Local accuracy on local train data 39.407
Round 935, Devices participated 10, Average loss 1.625, Central accuracy on global test data 40.315, Local accuracy on global train data 39.978, Local accuracy on local train data 41.533
Round 936, Devices participated 10, Average loss 1.631, Central accuracy on global test data 40.395, Local accuracy on global train data 39.680, Local accuracy on local train data 40.007
Round 937, Devices participated 10, Average loss 1.623, Central accuracy on global test data 40.224, Local accuracy on global train data 39.883, Local accuracy on local train data 40.453
Round 938, Devices participated 10, Average loss 1.646, Central accuracy on global test data 40.234, Local accuracy on global train data 39.985, Local accuracy on local train data 40.253
Round 939, Devices participated 10, Average loss 1.637, Central accuracy on global test data 40.475, Local accuracy on global train data 39.941, Local accuracy on local train data 39.633
Round 940, Devices participated 10, Average loss 1.639, Central accuracy on global test data 40.244, Local accuracy on global train data 39.592, Local accuracy on local train data 40.880
Round 941, Devices participated 10, Average loss 1.632, Central accuracy on global test data 40.435, Local accuracy on global train data 39.888, Local accuracy on local train data 40.827
Round 942, Devices participated 10, Average loss 1.638, Central accuracy on global test data 40.274, Local accuracy on global train data 40.190, Local accuracy on local train data 40.180
Round 943, Devices participated 10, Average loss 1.628, Central accuracy on global test data 40.615, Local accuracy on global train data 39.761, Local accuracy on local train data 40.887
Round 944, Devices participated 10, Average loss 1.644, Central accuracy on global test data 40.495, Local accuracy on global train data 39.949, Local accuracy on local train data 39.827
Round 945, Devices participated 10, Average loss 1.630, Central accuracy on global test data 40.505, Local accuracy on global train data 39.780, Local accuracy on local train data 39.913
Round 946, Devices participated 10, Average loss 1.626, Central accuracy on global test data 40.445, Local accuracy on global train data 39.761, Local accuracy on local train data 41.047
Round 947, Devices participated 10, Average loss 1.646, Central accuracy on global test data 40.515, Local accuracy on global train data 40.322, Local accuracy on local train data 40.287
Round 948, Devices participated 10, Average loss 1.635, Central accuracy on global test data 40.595, Local accuracy on global train data 40.352, Local accuracy on local train data 40.067
Round 949, Devices participated 10, Average loss 1.635, Central accuracy on global test data 40.405, Local accuracy on global train data 40.076, Local accuracy on local train data 40.580
Round 950, Devices participated 10, Average loss 1.641, Central accuracy on global test data 40.705, Local accuracy on global train data 40.283, Local accuracy on local train data 40.513
Round 951, Devices participated 10, Average loss 1.627, Central accuracy on global test data 40.905, Local accuracy on global train data 40.005, Local accuracy on local train data 40.533
Round 952, Devices participated 10, Average loss 1.635, Central accuracy on global test data 40.675, Local accuracy on global train data 40.068, Local accuracy on local train data 41.533
Round 953, Devices participated 10, Average loss 1.615, Central accuracy on global test data 40.655, Local accuracy on global train data 40.232, Local accuracy on local train data 41.313
Round 954, Devices participated 10, Average loss 1.603, Central accuracy on global test data 40.885, Local accuracy on global train data 40.310, Local accuracy on local train data 41.753
Round 955, Devices participated 10, Average loss 1.618, Central accuracy on global test data 40.655, Local accuracy on global train data 40.613, Local accuracy on local train data 41.100
Round 956, Devices participated 10, Average loss 1.601, Central accuracy on global test data 40.925, Local accuracy on global train data 40.178, Local accuracy on local train data 41.500
Round 957, Devices participated 10, Average loss 1.618, Central accuracy on global test data 40.785, Local accuracy on global train data 40.493, Local accuracy on local train data 40.680
Round 958, Devices participated 10, Average loss 1.619, Central accuracy on global test data 40.795, Local accuracy on global train data 40.488, Local accuracy on local train data 41.260
Round 959, Devices participated 10, Average loss 1.619, Central accuracy on global test data 40.765, Local accuracy on global train data 40.332, Local accuracy on local train data 41.333
