['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0.log']
2020-07-31 05:08:01.974753

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 505, Devices participated 10, Average loss 0.176, Central accuracy on global test data 53.716, Local accuracy on global train data 80.251, Local accuracy on local train data 94.187
Round 506, Devices participated 10, Average loss 0.179, Central accuracy on global test data 53.676, Local accuracy on global train data 80.615, Local accuracy on local train data 94.440
Round 507, Devices participated 10, Average loss 0.181, Central accuracy on global test data 53.736, Local accuracy on global train data 80.525, Local accuracy on local train data 94.320
Round 508, Devices participated 10, Average loss 0.139, Central accuracy on global test data 53.335, Local accuracy on global train data 82.510, Local accuracy on local train data 95.533
Round 509, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.365, Local accuracy on global train data 82.424, Local accuracy on local train data 95.327
Round 510, Devices participated 10, Average loss 0.145, Central accuracy on global test data 53.325, Local accuracy on global train data 81.694, Local accuracy on local train data 95.533
Round 511, Devices participated 10, Average loss 0.226, Central accuracy on global test data 53.335, Local accuracy on global train data 79.456, Local accuracy on local train data 93.440
Round 512, Devices participated 10, Average loss 0.252, Central accuracy on global test data 53.305, Local accuracy on global train data 79.080, Local accuracy on local train data 92.587
Round 513, Devices participated 10, Average loss 0.177, Central accuracy on global test data 53.235, Local accuracy on global train data 81.338, Local accuracy on local train data 94.607
Round 514, Devices participated 10, Average loss 0.172, Central accuracy on global test data 53.185, Local accuracy on global train data 81.125, Local accuracy on local train data 94.247
Round 515, Devices participated 10, Average loss 0.159, Central accuracy on global test data 52.955, Local accuracy on global train data 81.125, Local accuracy on local train data 94.820
Round 516, Devices participated 10, Average loss 0.225, Central accuracy on global test data 53.446, Local accuracy on global train data 80.620, Local accuracy on local train data 93.227
Round 517, Devices participated 10, Average loss 0.160, Central accuracy on global test data 53.335, Local accuracy on global train data 81.589, Local accuracy on local train data 95.007
Round 518, Devices participated 10, Average loss 0.195, Central accuracy on global test data 53.025, Local accuracy on global train data 80.513, Local accuracy on local train data 93.907
Round 519, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.295, Local accuracy on global train data 81.426, Local accuracy on local train data 94.407
Round 520, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.215, Local accuracy on global train data 82.048, Local accuracy on local train data 95.167
Round 521, Devices participated 10, Average loss 0.212, Central accuracy on global test data 53.456, Local accuracy on global train data 78.896, Local accuracy on local train data 93.307
Round 522, Devices participated 10, Average loss 0.189, Central accuracy on global test data 53.385, Local accuracy on global train data 80.681, Local accuracy on local train data 94.180
Round 523, Devices participated 10, Average loss 0.250, Central accuracy on global test data 53.015, Local accuracy on global train data 79.602, Local accuracy on local train data 92.200
Round 524, Devices participated 10, Average loss 0.162, Central accuracy on global test data 53.516, Local accuracy on global train data 82.476, Local accuracy on local train data 94.987
Round 525, Devices participated 10, Average loss 0.171, Central accuracy on global test data 53.285, Local accuracy on global train data 80.720, Local accuracy on local train data 94.620
Round 526, Devices participated 10, Average loss 0.227, Central accuracy on global test data 53.806, Local accuracy on global train data 79.731, Local accuracy on local train data 92.880
Round 527, Devices participated 10, Average loss 0.129, Central accuracy on global test data 53.385, Local accuracy on global train data 82.537, Local accuracy on local train data 95.827
Round 528, Devices participated 10, Average loss 0.170, Central accuracy on global test data 53.145, Local accuracy on global train data 81.267, Local accuracy on local train data 94.707
Round 529, Devices participated 10, Average loss 0.261, Central accuracy on global test data 53.345, Local accuracy on global train data 79.197, Local accuracy on local train data 92.007
Round 530, Devices participated 10, Average loss 0.198, Central accuracy on global test data 53.385, Local accuracy on global train data 80.066, Local accuracy on local train data 93.787
Round 531, Devices participated 10, Average loss 0.213, Central accuracy on global test data 52.925, Local accuracy on global train data 80.496, Local accuracy on local train data 93.547
Round 532, Devices participated 10, Average loss 0.147, Central accuracy on global test data 53.736, Local accuracy on global train data 83.101, Local accuracy on local train data 95.307
Round 533, Devices participated 10, Average loss 0.172, Central accuracy on global test data 53.646, Local accuracy on global train data 81.477, Local accuracy on local train data 94.633
Round 534, Devices participated 10, Average loss 0.190, Central accuracy on global test data 53.836, Local accuracy on global train data 80.972, Local accuracy on local train data 93.833
Round 535, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.726, Local accuracy on global train data 81.709, Local accuracy on local train data 94.507
Round 536, Devices participated 10, Average loss 0.216, Central accuracy on global test data 53.385, Local accuracy on global train data 80.471, Local accuracy on local train data 93.093
Round 537, Devices participated 10, Average loss 0.176, Central accuracy on global test data 53.786, Local accuracy on global train data 81.353, Local accuracy on local train data 94.320
Round 538, Devices participated 10, Average loss 0.129, Central accuracy on global test data 53.385, Local accuracy on global train data 82.417, Local accuracy on local train data 95.887
Round 539, Devices participated 10, Average loss 0.169, Central accuracy on global test data 53.676, Local accuracy on global train data 81.021, Local accuracy on local train data 94.500
Round 540, Devices participated 10, Average loss 0.224, Central accuracy on global test data 53.155, Local accuracy on global train data 79.709, Local accuracy on local train data 93.033
Round 541, Devices participated 10, Average loss 0.134, Central accuracy on global test data 53.265, Local accuracy on global train data 82.151, Local accuracy on local train data 95.833
Round 542, Devices participated 10, Average loss 0.170, Central accuracy on global test data 53.586, Local accuracy on global train data 81.274, Local accuracy on local train data 94.847
Round 543, Devices participated 10, Average loss 0.145, Central accuracy on global test data 53.185, Local accuracy on global train data 82.446, Local accuracy on local train data 95.500
Round 544, Devices participated 10, Average loss 0.176, Central accuracy on global test data 53.385, Local accuracy on global train data 81.814, Local accuracy on local train data 94.580
Round 545, Devices participated 10, Average loss 0.167, Central accuracy on global test data 53.295, Local accuracy on global train data 82.234, Local accuracy on local train data 94.627
Round 546, Devices participated 10, Average loss 0.217, Central accuracy on global test data 53.526, Local accuracy on global train data 79.375, Local accuracy on local train data 93.253
Round 547, Devices participated 10, Average loss 0.241, Central accuracy on global test data 53.275, Local accuracy on global train data 78.074, Local accuracy on local train data 92.253
Round 548, Devices participated 10, Average loss 0.131, Central accuracy on global test data 53.616, Local accuracy on global train data 82.393, Local accuracy on local train data 95.873
Round 549, Devices participated 10, Average loss 0.231, Central accuracy on global test data 53.255, Local accuracy on global train data 79.214, Local accuracy on local train data 93.013
Round 550, Devices participated 10, Average loss 0.147, Central accuracy on global test data 53.496, Local accuracy on global train data 81.975, Local accuracy on local train data 95.253
Round 551, Devices participated 10, Average loss 0.158, Central accuracy on global test data 53.536, Local accuracy on global train data 82.246, Local accuracy on local train data 95.153
Round 552, Devices participated 10, Average loss 0.209, Central accuracy on global test data 53.686, Local accuracy on global train data 80.073, Local accuracy on local train data 93.867
Round 553, Devices participated 10, Average loss 0.258, Central accuracy on global test data 53.395, Local accuracy on global train data 79.431, Local accuracy on local train data 92.380
Round 554, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.275, Local accuracy on global train data 80.366, Local accuracy on local train data 94.200
Round 555, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.975, Local accuracy on global train data 82.554, Local accuracy on local train data 95.700
Round 556, Devices participated 10, Average loss 0.167, Central accuracy on global test data 53.045, Local accuracy on global train data 81.262, Local accuracy on local train data 94.820
Round 557, Devices participated 10, Average loss 0.182, Central accuracy on global test data 53.425, Local accuracy on global train data 81.670, Local accuracy on local train data 94.487
Round 558, Devices participated 10, Average loss 0.202, Central accuracy on global test data 53.405, Local accuracy on global train data 80.103, Local accuracy on local train data 93.767
Round 559, Devices participated 10, Average loss 0.120, Central accuracy on global test data 53.175, Local accuracy on global train data 83.040, Local accuracy on local train data 96.187
Round 560, Devices participated 10, Average loss 0.180, Central accuracy on global test data 53.456, Local accuracy on global train data 82.275, Local accuracy on local train data 94.460
Round 561, Devices participated 10, Average loss 0.209, Central accuracy on global test data 53.345, Local accuracy on global train data 80.088, Local accuracy on local train data 93.533
Round 562, Devices participated 10, Average loss 0.160, Central accuracy on global test data 53.215, Local accuracy on global train data 81.680, Local accuracy on local train data 95.200
Round 563, Devices participated 10, Average loss 0.235, Central accuracy on global test data 53.025, Local accuracy on global train data 79.082, Local accuracy on local train data 92.853
Round 564, Devices participated 10, Average loss 0.158, Central accuracy on global test data 53.456, Local accuracy on global train data 81.118, Local accuracy on local train data 94.980
Round 565, Devices participated 10, Average loss 0.259, Central accuracy on global test data 53.405, Local accuracy on global train data 79.587, Local accuracy on local train data 92.467
Round 566, Devices participated 10, Average loss 0.157, Central accuracy on global test data 53.586, Local accuracy on global train data 81.938, Local accuracy on local train data 94.960
Round 567, Devices participated 10, Average loss 0.141, Central accuracy on global test data 53.716, Local accuracy on global train data 82.288, Local accuracy on local train data 95.393
Round 568, Devices participated 10, Average loss 0.198, Central accuracy on global test data 53.746, Local accuracy on global train data 80.500, Local accuracy on local train data 94.120
Round 569, Devices participated 10, Average loss 0.188, Central accuracy on global test data 53.556, Local accuracy on global train data 81.199, Local accuracy on local train data 94.347
Round 570, Devices participated 10, Average loss 0.211, Central accuracy on global test data 53.255, Local accuracy on global train data 81.143, Local accuracy on local train data 93.740
Round 571, Devices participated 10, Average loss 0.124, Central accuracy on global test data 53.145, Local accuracy on global train data 82.976, Local accuracy on local train data 96.160
Round 572, Devices participated 10, Average loss 0.212, Central accuracy on global test data 53.275, Local accuracy on global train data 80.435, Local accuracy on local train data 93.467
Round 573, Devices participated 10, Average loss 0.163, Central accuracy on global test data 52.985, Local accuracy on global train data 82.229, Local accuracy on local train data 95.040
Round 574, Devices participated 10, Average loss 0.164, Central accuracy on global test data 53.486, Local accuracy on global train data 81.252, Local accuracy on local train data 94.827
Round 575, Devices participated 10, Average loss 0.163, Central accuracy on global test data 53.135, Local accuracy on global train data 81.392, Local accuracy on local train data 94.987
Round 576, Devices participated 10, Average loss 0.175, Central accuracy on global test data 53.125, Local accuracy on global train data 81.067, Local accuracy on local train data 94.420
Round 577, Devices participated 10, Average loss 0.251, Central accuracy on global test data 53.305, Local accuracy on global train data 79.504, Local accuracy on local train data 92.547
Round 578, Devices participated 10, Average loss 0.160, Central accuracy on global test data 53.195, Local accuracy on global train data 81.077, Local accuracy on local train data 94.927
Round 579, Devices participated 10, Average loss 0.176, Central accuracy on global test data 53.065, Local accuracy on global train data 81.062, Local accuracy on local train data 94.600
Round 580, Devices participated 10, Average loss 0.244, Central accuracy on global test data 53.506, Local accuracy on global train data 79.575, Local accuracy on local train data 92.513
Round 581, Devices participated 10, Average loss 0.191, Central accuracy on global test data 53.476, Local accuracy on global train data 80.659, Local accuracy on local train data 94.207
Round 582, Devices participated 10, Average loss 0.177, Central accuracy on global test data 53.385, Local accuracy on global train data 81.418, Local accuracy on local train data 94.560
Round 583, Devices participated 10, Average loss 0.158, Central accuracy on global test data 53.365, Local accuracy on global train data 81.243, Local accuracy on local train data 94.800
Round 584, Devices participated 10, Average loss 0.147, Central accuracy on global test data 53.175, Local accuracy on global train data 82.444, Local accuracy on local train data 95.420
Round 585, Devices participated 10, Average loss 0.120, Central accuracy on global test data 53.626, Local accuracy on global train data 83.740, Local accuracy on local train data 96.247
Round 586, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.325, Local accuracy on global train data 80.674, Local accuracy on local train data 94.253
Round 587, Devices participated 10, Average loss 0.121, Central accuracy on global test data 53.656, Local accuracy on global train data 83.293, Local accuracy on local train data 95.940
Round 588, Devices participated 10, Average loss 0.167, Central accuracy on global test data 53.996, Local accuracy on global train data 80.967, Local accuracy on local train data 95.033
Round 589, Devices participated 10, Average loss 0.187, Central accuracy on global test data 54.147, Local accuracy on global train data 80.933, Local accuracy on local train data 94.147
Round 590, Devices participated 10, Average loss 0.226, Central accuracy on global test data 53.726, Local accuracy on global train data 79.158, Local accuracy on local train data 92.873
Round 591, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.696, Local accuracy on global train data 81.951, Local accuracy on local train data 95.000
Round 592, Devices participated 10, Average loss 0.210, Central accuracy on global test data 53.626, Local accuracy on global train data 80.598, Local accuracy on local train data 93.700
Round 593, Devices participated 10, Average loss 0.137, Central accuracy on global test data 53.275, Local accuracy on global train data 82.073, Local accuracy on local train data 95.420
Round 594, Devices participated 10, Average loss 0.231, Central accuracy on global test data 53.335, Local accuracy on global train data 80.989, Local accuracy on local train data 93.507
Round 595, Devices participated 10, Average loss 0.106, Central accuracy on global test data 53.245, Local accuracy on global train data 84.048, Local accuracy on local train data 96.593
Round 596, Devices participated 10, Average loss 0.158, Central accuracy on global test data 53.636, Local accuracy on global train data 82.095, Local accuracy on local train data 94.987
Round 597, Devices participated 10, Average loss 0.150, Central accuracy on global test data 53.225, Local accuracy on global train data 82.559, Local accuracy on local train data 95.500
Round 598, Devices participated 10, Average loss 0.192, Central accuracy on global test data 53.486, Local accuracy on global train data 80.974, Local accuracy on local train data 94.307
Round 599, Devices participated 10, Average loss 0.149, Central accuracy on global test data 53.365, Local accuracy on global train data 81.509, Local accuracy on local train data 95.147
Round 600, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.245, Local accuracy on global train data 81.707, Local accuracy on local train data 95.080
Round 601, Devices participated 10, Average loss 0.278, Central accuracy on global test data 52.945, Local accuracy on global train data 78.347, Local accuracy on local train data 92.360
Round 602, Devices participated 10, Average loss 0.181, Central accuracy on global test data 53.285, Local accuracy on global train data 81.589, Local accuracy on local train data 94.127
Round 603, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.375, Local accuracy on global train data 81.196, Local accuracy on local train data 94.060
Round 604, Devices participated 10, Average loss 0.161, Central accuracy on global test data 53.015, Local accuracy on global train data 81.174, Local accuracy on local train data 95.027
Round 605, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.446, Local accuracy on global train data 82.368, Local accuracy on local train data 95.193
Round 606, Devices participated 10, Average loss 0.187, Central accuracy on global test data 53.185, Local accuracy on global train data 81.260, Local accuracy on local train data 94.020
Round 607, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.566, Local accuracy on global train data 81.709, Local accuracy on local train data 94.713
Round 608, Devices participated 10, Average loss 0.192, Central accuracy on global test data 53.075, Local accuracy on global train data 81.587, Local accuracy on local train data 94.200
Round 609, Devices participated 10, Average loss 0.177, Central accuracy on global test data 53.175, Local accuracy on global train data 82.483, Local accuracy on local train data 94.660
Round 610, Devices participated 10, Average loss 0.152, Central accuracy on global test data 53.325, Local accuracy on global train data 81.514, Local accuracy on local train data 94.853
Round 611, Devices participated 10, Average loss 0.174, Central accuracy on global test data 53.185, Local accuracy on global train data 82.109, Local accuracy on local train data 94.840
Round 612, Devices participated 10, Average loss 0.143, Central accuracy on global test data 53.466, Local accuracy on global train data 82.742, Local accuracy on local train data 95.267
Round 613, Devices participated 10, Average loss 0.142, Central accuracy on global test data 53.425, Local accuracy on global train data 83.167, Local accuracy on local train data 95.540
Round 614, Devices participated 10, Average loss 0.132, Central accuracy on global test data 53.365, Local accuracy on global train data 83.015, Local accuracy on local train data 95.640
Round 615, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.205, Local accuracy on global train data 80.635, Local accuracy on local train data 94.560
Round 616, Devices participated 10, Average loss 0.199, Central accuracy on global test data 53.335, Local accuracy on global train data 80.403, Local accuracy on local train data 93.820
Round 617, Devices participated 10, Average loss 0.206, Central accuracy on global test data 53.706, Local accuracy on global train data 80.032, Local accuracy on local train data 93.507
Round 618, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.915, Local accuracy on global train data 82.063, Local accuracy on local train data 95.287
Round 619, Devices participated 10, Average loss 0.211, Central accuracy on global test data 53.245, Local accuracy on global train data 80.312, Local accuracy on local train data 93.600
Round 620, Devices participated 10, Average loss 0.132, Central accuracy on global test data 53.205, Local accuracy on global train data 83.596, Local accuracy on local train data 95.707
Round 621, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.155, Local accuracy on global train data 81.624, Local accuracy on local train data 94.707
Round 622, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.305, Local accuracy on global train data 82.734, Local accuracy on local train data 95.220
Round 623, Devices participated 10, Average loss 0.206, Central accuracy on global test data 53.095, Local accuracy on global train data 81.479, Local accuracy on local train data 94.007
Round 624, Devices participated 10, Average loss 0.180, Central accuracy on global test data 53.235, Local accuracy on global train data 81.282, Local accuracy on local train data 94.133
Round 625, Devices participated 10, Average loss 0.172, Central accuracy on global test data 53.085, Local accuracy on global train data 81.990, Local accuracy on local train data 94.447
Round 626, Devices participated 10, Average loss 0.182, Central accuracy on global test data 53.496, Local accuracy on global train data 81.775, Local accuracy on local train data 94.273
Round 627, Devices participated 10, Average loss 0.163, Central accuracy on global test data 53.546, Local accuracy on global train data 81.892, Local accuracy on local train data 94.800
Round 628, Devices participated 10, Average loss 0.234, Central accuracy on global test data 53.045, Local accuracy on global train data 81.223, Local accuracy on local train data 93.433
Round 629, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.115, Local accuracy on global train data 82.495, Local accuracy on local train data 94.740
Round 630, Devices participated 10, Average loss 0.145, Central accuracy on global test data 53.165, Local accuracy on global train data 83.489, Local accuracy on local train data 95.307
Round 631, Devices participated 10, Average loss 0.174, Central accuracy on global test data 53.375, Local accuracy on global train data 81.206, Local accuracy on local train data 94.707
Round 632, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.536, Local accuracy on global train data 81.738, Local accuracy on local train data 94.900
Round 633, Devices participated 10, Average loss 0.144, Central accuracy on global test data 53.335, Local accuracy on global train data 81.763, Local accuracy on local train data 95.407
Round 634, Devices participated 10, Average loss 0.183, Central accuracy on global test data 53.375, Local accuracy on global train data 81.057, Local accuracy on local train data 94.440
Round 635, Devices participated 10, Average loss 0.146, Central accuracy on global test data 53.556, Local accuracy on global train data 82.578, Local accuracy on local train data 95.400
Round 636, Devices participated 10, Average loss 0.196, Central accuracy on global test data 53.165, Local accuracy on global train data 81.184, Local accuracy on local train data 93.887
Round 637, Devices participated 10, Average loss 0.187, Central accuracy on global test data 52.764, Local accuracy on global train data 81.443, Local accuracy on local train data 94.093
Round 638, Devices participated 10, Average loss 0.162, Central accuracy on global test data 53.125, Local accuracy on global train data 82.388, Local accuracy on local train data 95.000
Round 639, Devices participated 10, Average loss 0.117, Central accuracy on global test data 53.395, Local accuracy on global train data 83.557, Local accuracy on local train data 96.187
Round 640, Devices participated 10, Average loss 0.141, Central accuracy on global test data 53.235, Local accuracy on global train data 82.310, Local accuracy on local train data 95.407
Round 641, Devices participated 10, Average loss 0.216, Central accuracy on global test data 53.335, Local accuracy on global train data 79.761, Local accuracy on local train data 93.260
Round 642, Devices participated 10, Average loss 0.225, Central accuracy on global test data 53.696, Local accuracy on global train data 78.813, Local accuracy on local train data 92.773
Round 643, Devices participated 10, Average loss 0.240, Central accuracy on global test data 53.986, Local accuracy on global train data 79.817, Local accuracy on local train data 92.607
Round 644, Devices participated 10, Average loss 0.187, Central accuracy on global test data 53.305, Local accuracy on global train data 80.605, Local accuracy on local train data 94.227
Round 645, Devices participated 10, Average loss 0.146, Central accuracy on global test data 53.816, Local accuracy on global train data 82.190, Local accuracy on local train data 95.513
Round 646, Devices participated 10, Average loss 0.157, Central accuracy on global test data 53.486, Local accuracy on global train data 81.406, Local accuracy on local train data 95.013
Round 647, Devices participated 10, Average loss 0.161, Central accuracy on global test data 53.165, Local accuracy on global train data 82.883, Local accuracy on local train data 95.060
Round 648, Devices participated 10, Average loss 0.125, Central accuracy on global test data 53.446, Local accuracy on global train data 83.564, Local accuracy on local train data 95.780
Round 649, Devices participated 10, Average loss 0.163, Central accuracy on global test data 53.115, Local accuracy on global train data 82.026, Local accuracy on local train data 94.940
Round 650, Devices participated 10, Average loss 0.187, Central accuracy on global test data 53.105, Local accuracy on global train data 80.361, Local accuracy on local train data 94.113
Round 651, Devices participated 10, Average loss 0.236, Central accuracy on global test data 53.265, Local accuracy on global train data 79.397, Local accuracy on local train data 92.640
Round 652, Devices participated 10, Average loss 0.143, Central accuracy on global test data 53.415, Local accuracy on global train data 82.554, Local accuracy on local train data 95.360
Round 653, Devices participated 10, Average loss 0.158, Central accuracy on global test data 53.285, Local accuracy on global train data 82.771, Local accuracy on local train data 94.847
Round 654, Devices participated 10, Average loss 0.179, Central accuracy on global test data 53.095, Local accuracy on global train data 80.459, Local accuracy on local train data 94.207
Round 655, Devices participated 10, Average loss 0.166, Central accuracy on global test data 53.305, Local accuracy on global train data 81.604, Local accuracy on local train data 94.787
Round 656, Devices participated 10, Average loss 0.250, Central accuracy on global test data 53.245, Local accuracy on global train data 79.717, Local accuracy on local train data 92.887
Round 657, Devices participated 10, Average loss 0.229, Central accuracy on global test data 53.125, Local accuracy on global train data 80.085, Local accuracy on local train data 93.453
Round 658, Devices participated 10, Average loss 0.179, Central accuracy on global test data 53.095, Local accuracy on global train data 81.147, Local accuracy on local train data 94.327
Round 659, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.895, Local accuracy on global train data 83.152, Local accuracy on local train data 96.093
Round 660, Devices participated 10, Average loss 0.160, Central accuracy on global test data 53.656, Local accuracy on global train data 82.292, Local accuracy on local train data 94.733
Round 661, Devices participated 10, Average loss 0.159, Central accuracy on global test data 53.706, Local accuracy on global train data 82.671, Local accuracy on local train data 95.273
Round 662, Devices participated 10, Average loss 0.224, Central accuracy on global test data 53.315, Local accuracy on global train data 80.103, Local accuracy on local train data 93.293
Round 663, Devices participated 10, Average loss 0.178, Central accuracy on global test data 53.315, Local accuracy on global train data 82.302, Local accuracy on local train data 94.920
Round 664, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.375, Local accuracy on global train data 83.005, Local accuracy on local train data 95.120
Round 665, Devices participated 10, Average loss 0.150, Central accuracy on global test data 53.315, Local accuracy on global train data 83.408, Local accuracy on local train data 95.607
Round 666, Devices participated 10, Average loss 0.124, Central accuracy on global test data 53.045, Local accuracy on global train data 84.011, Local accuracy on local train data 96.427
Round 667, Devices participated 10, Average loss 0.198, Central accuracy on global test data 52.764, Local accuracy on global train data 82.573, Local accuracy on local train data 94.513
Round 668, Devices participated 10, Average loss 0.201, Central accuracy on global test data 53.325, Local accuracy on global train data 80.886, Local accuracy on local train data 93.653
Round 669, Devices participated 10, Average loss 0.143, Central accuracy on global test data 53.025, Local accuracy on global train data 82.810, Local accuracy on local train data 95.453
Round 670, Devices participated 10, Average loss 0.196, Central accuracy on global test data 53.115, Local accuracy on global train data 81.458, Local accuracy on local train data 94.353
Round 671, Devices participated 10, Average loss 0.228, Central accuracy on global test data 53.305, Local accuracy on global train data 80.042, Local accuracy on local train data 93.080
Round 672, Devices participated 10, Average loss 0.184, Central accuracy on global test data 53.385, Local accuracy on global train data 82.566, Local accuracy on local train data 94.353
Round 673, Devices participated 10, Average loss 0.141, Central accuracy on global test data 53.305, Local accuracy on global train data 82.944, Local accuracy on local train data 95.327
Round 674, Devices participated 10, Average loss 0.107, Central accuracy on global test data 53.556, Local accuracy on global train data 84.761, Local accuracy on local train data 96.453
Round 675, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.925, Local accuracy on global train data 84.055, Local accuracy on local train data 96.153
Round 676, Devices participated 10, Average loss 0.165, Central accuracy on global test data 53.295, Local accuracy on global train data 81.343, Local accuracy on local train data 94.767
Round 677, Devices participated 10, Average loss 0.131, Central accuracy on global test data 53.255, Local accuracy on global train data 82.388, Local accuracy on local train data 95.767
Round 678, Devices participated 10, Average loss 0.097, Central accuracy on global test data 53.586, Local accuracy on global train data 85.027, Local accuracy on local train data 96.833
Round 679, Devices participated 10, Average loss 0.192, Central accuracy on global test data 53.345, Local accuracy on global train data 81.541, Local accuracy on local train data 94.213
Round 680, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.295, Local accuracy on global train data 81.658, Local accuracy on local train data 94.393
Round 681, Devices participated 10, Average loss 0.191, Central accuracy on global test data 53.335, Local accuracy on global train data 81.040, Local accuracy on local train data 93.913
Round 682, Devices participated 10, Average loss 0.213, Central accuracy on global test data 53.115, Local accuracy on global train data 79.167, Local accuracy on local train data 93.433
Round 683, Devices participated 10, Average loss 0.150, Central accuracy on global test data 53.245, Local accuracy on global train data 82.773, Local accuracy on local train data 95.653
Round 684, Devices participated 10, Average loss 0.169, Central accuracy on global test data 53.065, Local accuracy on global train data 81.787, Local accuracy on local train data 94.680
Round 685, Devices participated 10, Average loss 0.138, Central accuracy on global test data 53.275, Local accuracy on global train data 82.349, Local accuracy on local train data 95.627
Round 686, Devices participated 10, Average loss 0.204, Central accuracy on global test data 53.105, Local accuracy on global train data 80.488, Local accuracy on local train data 93.760
Round 687, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.975, Local accuracy on global train data 82.073, Local accuracy on local train data 95.660
Round 688, Devices participated 10, Average loss 0.202, Central accuracy on global test data 53.025, Local accuracy on global train data 81.824, Local accuracy on local train data 94.127
Round 689, Devices participated 10, Average loss 0.131, Central accuracy on global test data 53.315, Local accuracy on global train data 83.069, Local accuracy on local train data 95.800
Round 690, Devices participated 10, Average loss 0.187, Central accuracy on global test data 52.975, Local accuracy on global train data 81.797, Local accuracy on local train data 94.353
Round 691, Devices participated 10, Average loss 0.084, Central accuracy on global test data 52.955, Local accuracy on global train data 84.968, Local accuracy on local train data 97.253
Round 692, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.895, Local accuracy on global train data 82.266, Local accuracy on local train data 95.080
Round 693, Devices participated 10, Average loss 0.215, Central accuracy on global test data 52.875, Local accuracy on global train data 80.701, Local accuracy on local train data 93.840
Round 694, Devices participated 10, Average loss 0.165, Central accuracy on global test data 53.345, Local accuracy on global train data 82.734, Local accuracy on local train data 94.980
Round 695, Devices participated 10, Average loss 0.147, Central accuracy on global test data 53.195, Local accuracy on global train data 82.493, Local accuracy on local train data 95.433
Round 696, Devices participated 10, Average loss 0.171, Central accuracy on global test data 53.145, Local accuracy on global train data 83.210, Local accuracy on local train data 95.120
Round 697, Devices participated 10, Average loss 0.159, Central accuracy on global test data 52.955, Local accuracy on global train data 82.612, Local accuracy on local train data 95.140
Round 698, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.845, Local accuracy on global train data 84.287, Local accuracy on local train data 96.380
Round 699, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.784, Local accuracy on global train data 83.735, Local accuracy on local train data 95.647
Round 700, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.975, Local accuracy on global train data 82.051, Local accuracy on local train data 95.167
Round 701, Devices participated 10, Average loss 0.193, Central accuracy on global test data 52.704, Local accuracy on global train data 82.043, Local accuracy on local train data 94.287
Round 702, Devices participated 10, Average loss 0.174, Central accuracy on global test data 52.905, Local accuracy on global train data 81.790, Local accuracy on local train data 94.633
Round 703, Devices participated 10, Average loss 0.138, Central accuracy on global test data 53.305, Local accuracy on global train data 83.855, Local accuracy on local train data 95.667
Round 704, Devices participated 10, Average loss 0.175, Central accuracy on global test data 53.165, Local accuracy on global train data 82.529, Local accuracy on local train data 94.753
Round 705, Devices participated 10, Average loss 0.121, Central accuracy on global test data 53.285, Local accuracy on global train data 84.006, Local accuracy on local train data 96.173
Round 706, Devices participated 10, Average loss 0.232, Central accuracy on global test data 52.905, Local accuracy on global train data 80.396, Local accuracy on local train data 93.107
Round 707, Devices participated 10, Average loss 0.123, Central accuracy on global test data 53.315, Local accuracy on global train data 84.644, Local accuracy on local train data 96.053
Round 708, Devices participated 10, Average loss 0.187, Central accuracy on global test data 53.295, Local accuracy on global train data 82.271, Local accuracy on local train data 94.527
