['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs05.log']
2020-08-01 01:13:04.064268

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 9.435, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 506, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.829, Local accuracy on global train data 86.660, Local accuracy on local train data 88.027
Round 507, Devices participated 10, Average loss 0.377, Central accuracy on global test data 55.719, Local accuracy on global train data 85.720, Local accuracy on local train data 87.507
Round 508, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.659, Local accuracy on global train data 85.454, Local accuracy on local train data 87.853
Round 509, Devices participated 10, Average loss 0.397, Central accuracy on global test data 55.809, Local accuracy on global train data 84.634, Local accuracy on local train data 86.860
Round 510, Devices participated 10, Average loss 0.358, Central accuracy on global test data 56.100, Local accuracy on global train data 86.880, Local accuracy on local train data 88.187
Round 511, Devices participated 10, Average loss 0.381, Central accuracy on global test data 56.100, Local accuracy on global train data 86.572, Local accuracy on local train data 87.093
Round 512, Devices participated 10, Average loss 0.390, Central accuracy on global test data 55.689, Local accuracy on global train data 85.757, Local accuracy on local train data 86.760
Round 513, Devices participated 10, Average loss 0.373, Central accuracy on global test data 55.829, Local accuracy on global train data 86.060, Local accuracy on local train data 87.240
Round 514, Devices participated 10, Average loss 0.368, Central accuracy on global test data 55.919, Local accuracy on global train data 86.626, Local accuracy on local train data 87.640
Round 515, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.809, Local accuracy on global train data 86.541, Local accuracy on local train data 88.107
Round 516, Devices participated 10, Average loss 0.386, Central accuracy on global test data 55.679, Local accuracy on global train data 85.391, Local accuracy on local train data 87.427
Round 517, Devices participated 10, Average loss 0.365, Central accuracy on global test data 55.559, Local accuracy on global train data 85.435, Local accuracy on local train data 87.880
Round 518, Devices participated 10, Average loss 0.393, Central accuracy on global test data 55.639, Local accuracy on global train data 86.641, Local accuracy on local train data 86.727
Round 519, Devices participated 10, Average loss 0.389, Central accuracy on global test data 55.609, Local accuracy on global train data 86.421, Local accuracy on local train data 87.327
Round 520, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.499, Local accuracy on global train data 86.958, Local accuracy on local train data 88.147
Round 521, Devices participated 10, Average loss 0.369, Central accuracy on global test data 55.509, Local accuracy on global train data 85.833, Local accuracy on local train data 87.487
Round 522, Devices participated 10, Average loss 0.376, Central accuracy on global test data 55.679, Local accuracy on global train data 86.570, Local accuracy on local train data 87.480
Round 523, Devices participated 10, Average loss 0.371, Central accuracy on global test data 55.409, Local accuracy on global train data 84.766, Local accuracy on local train data 87.853
Round 524, Devices participated 10, Average loss 0.374, Central accuracy on global test data 55.529, Local accuracy on global train data 86.685, Local accuracy on local train data 87.593
Round 525, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.589, Local accuracy on global train data 86.636, Local accuracy on local train data 88.993
Round 526, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.699, Local accuracy on global train data 86.179, Local accuracy on local train data 87.813
Round 527, Devices participated 10, Average loss 0.371, Central accuracy on global test data 55.579, Local accuracy on global train data 86.133, Local accuracy on local train data 87.713
Round 528, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.469, Local accuracy on global train data 86.348, Local accuracy on local train data 88.020
Round 529, Devices participated 10, Average loss 0.364, Central accuracy on global test data 55.298, Local accuracy on global train data 85.625, Local accuracy on local train data 87.680
Round 530, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.439, Local accuracy on global train data 86.611, Local accuracy on local train data 88.373
Round 531, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.449, Local accuracy on global train data 87.134, Local accuracy on local train data 88.200
Round 532, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.489, Local accuracy on global train data 86.282, Local accuracy on local train data 88.153
Round 533, Devices participated 10, Average loss 0.369, Central accuracy on global test data 55.459, Local accuracy on global train data 86.580, Local accuracy on local train data 87.820
Round 534, Devices participated 10, Average loss 0.370, Central accuracy on global test data 55.208, Local accuracy on global train data 86.223, Local accuracy on local train data 87.673
Round 535, Devices participated 10, Average loss 0.365, Central accuracy on global test data 55.379, Local accuracy on global train data 87.422, Local accuracy on local train data 87.733
Round 536, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.359, Local accuracy on global train data 86.689, Local accuracy on local train data 87.913
Round 537, Devices participated 10, Average loss 0.380, Central accuracy on global test data 55.449, Local accuracy on global train data 85.725, Local accuracy on local train data 87.280
Round 538, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.519, Local accuracy on global train data 86.685, Local accuracy on local train data 88.593
Round 539, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.619, Local accuracy on global train data 86.948, Local accuracy on local train data 87.547
Round 540, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.579, Local accuracy on global train data 87.610, Local accuracy on local train data 88.267
Round 541, Devices participated 10, Average loss 0.330, Central accuracy on global test data 55.609, Local accuracy on global train data 87.251, Local accuracy on local train data 89.173
Round 542, Devices participated 10, Average loss 0.368, Central accuracy on global test data 55.359, Local accuracy on global train data 87.456, Local accuracy on local train data 87.887
Round 543, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.228, Local accuracy on global train data 85.537, Local accuracy on local train data 88.120
Round 544, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.148, Local accuracy on global train data 87.036, Local accuracy on local train data 88.167
Round 545, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.158, Local accuracy on global train data 87.249, Local accuracy on local train data 87.827
Round 546, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.148, Local accuracy on global train data 87.524, Local accuracy on local train data 88.247
Round 547, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.188, Local accuracy on global train data 87.056, Local accuracy on local train data 88.460
Round 548, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.178, Local accuracy on global train data 86.648, Local accuracy on local train data 88.607
Round 549, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.108, Local accuracy on global train data 86.616, Local accuracy on local train data 88.513
Round 550, Devices participated 10, Average loss 0.350, Central accuracy on global test data 55.349, Local accuracy on global train data 85.940, Local accuracy on local train data 88.120
Round 551, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.439, Local accuracy on global train data 87.170, Local accuracy on local train data 87.947
Round 552, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.519, Local accuracy on global train data 87.375, Local accuracy on local train data 88.187
Round 553, Devices participated 10, Average loss 0.379, Central accuracy on global test data 55.339, Local accuracy on global train data 86.653, Local accuracy on local train data 87.213
Round 554, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.389, Local accuracy on global train data 86.621, Local accuracy on local train data 87.833
Round 555, Devices participated 10, Average loss 0.382, Central accuracy on global test data 55.339, Local accuracy on global train data 85.928, Local accuracy on local train data 87.447
Round 556, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.168, Local accuracy on global train data 87.241, Local accuracy on local train data 88.167
Round 557, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.298, Local accuracy on global train data 86.516, Local accuracy on local train data 88.133
Round 558, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.268, Local accuracy on global train data 87.539, Local accuracy on local train data 88.020
Round 559, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.369, Local accuracy on global train data 86.616, Local accuracy on local train data 88.593
Round 560, Devices participated 10, Average loss 0.380, Central accuracy on global test data 55.359, Local accuracy on global train data 86.743, Local accuracy on local train data 87.427
Round 561, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.379, Local accuracy on global train data 87.417, Local accuracy on local train data 88.760
Round 562, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.228, Local accuracy on global train data 88.147, Local accuracy on local train data 88.427
Round 563, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.278, Local accuracy on global train data 87.068, Local accuracy on local train data 88.173
Round 564, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.529, Local accuracy on global train data 86.863, Local accuracy on local train data 87.747
Round 565, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.599, Local accuracy on global train data 87.676, Local accuracy on local train data 88.040
Round 566, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.799, Local accuracy on global train data 86.484, Local accuracy on local train data 88.733
Round 567, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.639, Local accuracy on global train data 87.205, Local accuracy on local train data 88.267
Round 568, Devices participated 10, Average loss 0.345, Central accuracy on global test data 55.579, Local accuracy on global train data 87.561, Local accuracy on local train data 88.213
Round 569, Devices participated 10, Average loss 0.381, Central accuracy on global test data 55.589, Local accuracy on global train data 85.850, Local accuracy on local train data 87.153
Round 570, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.579, Local accuracy on global train data 88.242, Local accuracy on local train data 88.613
Round 571, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.609, Local accuracy on global train data 86.511, Local accuracy on local train data 88.833
Round 572, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.529, Local accuracy on global train data 86.282, Local accuracy on local train data 88.373
Round 573, Devices participated 10, Average loss 0.370, Central accuracy on global test data 55.389, Local accuracy on global train data 85.789, Local accuracy on local train data 87.887
Round 574, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.379, Local accuracy on global train data 86.816, Local accuracy on local train data 88.513
Round 575, Devices participated 10, Average loss 0.365, Central accuracy on global test data 55.268, Local accuracy on global train data 86.233, Local accuracy on local train data 88.347
Round 576, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.228, Local accuracy on global train data 88.015, Local accuracy on local train data 88.360
Round 577, Devices participated 10, Average loss 0.390, Central accuracy on global test data 55.339, Local accuracy on global train data 86.582, Local accuracy on local train data 87.153
Round 578, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.319, Local accuracy on global train data 87.483, Local accuracy on local train data 88.153
Round 579, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.469, Local accuracy on global train data 87.041, Local accuracy on local train data 88.447
Round 580, Devices participated 10, Average loss 0.373, Central accuracy on global test data 55.369, Local accuracy on global train data 86.475, Local accuracy on local train data 87.773
Round 581, Devices participated 10, Average loss 0.364, Central accuracy on global test data 55.238, Local accuracy on global train data 87.734, Local accuracy on local train data 88.007
Round 582, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.258, Local accuracy on global train data 88.042, Local accuracy on local train data 88.720
Round 583, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.419, Local accuracy on global train data 86.116, Local accuracy on local train data 87.807
Round 584, Devices participated 10, Average loss 0.370, Central accuracy on global test data 55.168, Local accuracy on global train data 86.938, Local accuracy on local train data 87.953
Round 585, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.038, Local accuracy on global train data 87.095, Local accuracy on local train data 87.947
Round 586, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.118, Local accuracy on global train data 87.600, Local accuracy on local train data 88.127
Round 587, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.379, Local accuracy on global train data 86.208, Local accuracy on local train data 88.087
Round 588, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.339, Local accuracy on global train data 87.146, Local accuracy on local train data 87.893
Round 589, Devices participated 10, Average loss 0.379, Central accuracy on global test data 55.639, Local accuracy on global train data 87.332, Local accuracy on local train data 87.647
Round 590, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.929, Local accuracy on global train data 86.860, Local accuracy on local train data 88.400
Round 591, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.909, Local accuracy on global train data 86.711, Local accuracy on local train data 89.080
Round 592, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.940, Local accuracy on global train data 88.076, Local accuracy on local train data 88.693
Round 593, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.960, Local accuracy on global train data 87.397, Local accuracy on local train data 88.887
Round 594, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.799, Local accuracy on global train data 88.098, Local accuracy on local train data 88.807
Round 595, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.679, Local accuracy on global train data 87.749, Local accuracy on local train data 88.053
Round 596, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.539, Local accuracy on global train data 86.069, Local accuracy on local train data 87.960
Round 597, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.579, Local accuracy on global train data 87.073, Local accuracy on local train data 88.887
Round 598, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.399, Local accuracy on global train data 87.043, Local accuracy on local train data 88.100
Round 599, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.559, Local accuracy on global train data 88.213, Local accuracy on local train data 89.180
Round 600, Devices participated 10, Average loss 0.306, Central accuracy on global test data 55.349, Local accuracy on global train data 88.918, Local accuracy on local train data 89.633
Round 601, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.138, Local accuracy on global train data 87.388, Local accuracy on local train data 88.327
Round 602, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.138, Local accuracy on global train data 87.847, Local accuracy on local train data 88.353
Round 603, Devices participated 10, Average loss 0.322, Central accuracy on global test data 55.248, Local accuracy on global train data 88.435, Local accuracy on local train data 89.473
Round 604, Devices participated 10, Average loss 0.361, Central accuracy on global test data 55.038, Local accuracy on global train data 85.408, Local accuracy on local train data 88.180
Round 605, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.198, Local accuracy on global train data 87.942, Local accuracy on local train data 88.653
Round 606, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.208, Local accuracy on global train data 87.725, Local accuracy on local train data 88.327
Round 607, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.138, Local accuracy on global train data 87.866, Local accuracy on local train data 88.133
Round 608, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.088, Local accuracy on global train data 86.934, Local accuracy on local train data 88.187
Round 609, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.168, Local accuracy on global train data 87.234, Local accuracy on local train data 88.313
Round 610, Devices participated 10, Average loss 0.368, Central accuracy on global test data 55.359, Local accuracy on global train data 87.942, Local accuracy on local train data 87.673
Round 611, Devices participated 10, Average loss 0.371, Central accuracy on global test data 55.238, Local accuracy on global train data 87.188, Local accuracy on local train data 87.687
Round 612, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.339, Local accuracy on global train data 87.744, Local accuracy on local train data 88.000
Round 613, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.429, Local accuracy on global train data 88.374, Local accuracy on local train data 88.433
Round 614, Devices participated 10, Average loss 0.337, Central accuracy on global test data 55.399, Local accuracy on global train data 87.698, Local accuracy on local train data 88.687
Round 615, Devices participated 10, Average loss 0.339, Central accuracy on global test data 55.439, Local accuracy on global train data 87.461, Local accuracy on local train data 88.927
Round 616, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.689, Local accuracy on global train data 87.629, Local accuracy on local train data 88.307
Round 617, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.589, Local accuracy on global train data 88.096, Local accuracy on local train data 88.380
Round 618, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.138, Local accuracy on global train data 87.227, Local accuracy on local train data 88.367
Round 619, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.138, Local accuracy on global train data 87.217, Local accuracy on local train data 88.633
Round 620, Devices participated 10, Average loss 0.328, Central accuracy on global test data 55.088, Local accuracy on global train data 88.022, Local accuracy on local train data 89.327
Round 621, Devices participated 10, Average loss 0.359, Central accuracy on global test data 54.938, Local accuracy on global train data 87.549, Local accuracy on local train data 88.280
Round 622, Devices participated 10, Average loss 0.345, Central accuracy on global test data 54.928, Local accuracy on global train data 86.968, Local accuracy on local train data 88.767
Round 623, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.048, Local accuracy on global train data 86.958, Local accuracy on local train data 88.273
Round 624, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.108, Local accuracy on global train data 87.542, Local accuracy on local train data 88.593
Round 625, Devices participated 10, Average loss 0.350, Central accuracy on global test data 55.369, Local accuracy on global train data 87.878, Local accuracy on local train data 88.460
Round 626, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.308, Local accuracy on global train data 87.566, Local accuracy on local train data 88.240
Round 627, Devices participated 10, Average loss 0.323, Central accuracy on global test data 55.499, Local accuracy on global train data 87.827, Local accuracy on local train data 89.527
Round 628, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.599, Local accuracy on global train data 87.327, Local accuracy on local train data 87.607
Round 629, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.689, Local accuracy on global train data 88.511, Local accuracy on local train data 88.787
Round 630, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.759, Local accuracy on global train data 88.040, Local accuracy on local train data 88.340
Round 631, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.659, Local accuracy on global train data 88.582, Local accuracy on local train data 89.180
Round 632, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.669, Local accuracy on global train data 87.683, Local accuracy on local train data 88.280
Round 633, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.559, Local accuracy on global train data 87.407, Local accuracy on local train data 88.760
Round 634, Devices participated 10, Average loss 0.330, Central accuracy on global test data 55.429, Local accuracy on global train data 87.380, Local accuracy on local train data 89.100
Round 635, Devices participated 10, Average loss 0.337, Central accuracy on global test data 55.168, Local accuracy on global train data 88.123, Local accuracy on local train data 89.360
Round 636, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.068, Local accuracy on global train data 87.661, Local accuracy on local train data 88.473
Round 637, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.078, Local accuracy on global train data 87.153, Local accuracy on local train data 88.947
Round 638, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.098, Local accuracy on global train data 86.719, Local accuracy on local train data 89.040
Round 639, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.399, Local accuracy on global train data 87.209, Local accuracy on local train data 89.087
Round 640, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.359, Local accuracy on global train data 87.793, Local accuracy on local train data 88.767
Round 641, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.238, Local accuracy on global train data 87.188, Local accuracy on local train data 88.973
Round 642, Devices participated 10, Average loss 0.334, Central accuracy on global test data 55.178, Local accuracy on global train data 88.401, Local accuracy on local train data 88.907
Round 643, Devices participated 10, Average loss 0.320, Central accuracy on global test data 55.098, Local accuracy on global train data 88.853, Local accuracy on local train data 89.400
Round 644, Devices participated 10, Average loss 0.350, Central accuracy on global test data 55.208, Local accuracy on global train data 88.105, Local accuracy on local train data 88.407
Round 645, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.218, Local accuracy on global train data 87.749, Local accuracy on local train data 88.440
Round 646, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.228, Local accuracy on global train data 86.833, Local accuracy on local train data 88.567
Round 647, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.369, Local accuracy on global train data 87.581, Local accuracy on local train data 88.727
Round 648, Devices participated 10, Average loss 0.370, Central accuracy on global test data 55.569, Local accuracy on global train data 86.814, Local accuracy on local train data 88.293
Round 649, Devices participated 10, Average loss 0.357, Central accuracy on global test data 55.579, Local accuracy on global train data 88.201, Local accuracy on local train data 88.593
Round 650, Devices participated 10, Average loss 0.328, Central accuracy on global test data 55.419, Local accuracy on global train data 87.039, Local accuracy on local train data 89.173
Round 651, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.248, Local accuracy on global train data 87.156, Local accuracy on local train data 89.073
Round 652, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.339, Local accuracy on global train data 87.422, Local accuracy on local train data 88.667
Round 653, Devices participated 10, Average loss 0.345, Central accuracy on global test data 55.188, Local accuracy on global train data 88.357, Local accuracy on local train data 88.547
Round 654, Devices participated 10, Average loss 0.360, Central accuracy on global test data 55.268, Local accuracy on global train data 88.408, Local accuracy on local train data 88.260
Round 655, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.218, Local accuracy on global train data 87.065, Local accuracy on local train data 88.167
Round 656, Devices participated 10, Average loss 0.325, Central accuracy on global test data 55.298, Local accuracy on global train data 88.735, Local accuracy on local train data 89.100
Round 657, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.419, Local accuracy on global train data 87.305, Local accuracy on local train data 88.287
Round 658, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.479, Local accuracy on global train data 88.608, Local accuracy on local train data 88.940
Round 659, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.389, Local accuracy on global train data 88.105, Local accuracy on local train data 89.033
Round 660, Devices participated 10, Average loss 0.329, Central accuracy on global test data 55.369, Local accuracy on global train data 87.708, Local accuracy on local train data 89.553
Round 661, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.008, Local accuracy on global train data 86.182, Local accuracy on local train data 88.967
Round 662, Devices participated 10, Average loss 0.366, Central accuracy on global test data 55.148, Local accuracy on global train data 87.383, Local accuracy on local train data 88.100
Round 663, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.948, Local accuracy on global train data 86.138, Local accuracy on local train data 88.927
Round 664, Devices participated 10, Average loss 0.354, Central accuracy on global test data 54.888, Local accuracy on global train data 87.747, Local accuracy on local train data 88.347
Round 665, Devices participated 10, Average loss 0.330, Central accuracy on global test data 54.868, Local accuracy on global train data 87.881, Local accuracy on local train data 89.607
Round 666, Devices participated 10, Average loss 0.348, Central accuracy on global test data 54.978, Local accuracy on global train data 87.964, Local accuracy on local train data 88.220
Round 667, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.218, Local accuracy on global train data 86.807, Local accuracy on local train data 88.393
Round 668, Devices participated 10, Average loss 0.329, Central accuracy on global test data 55.339, Local accuracy on global train data 88.276, Local accuracy on local train data 89.287
Round 669, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.308, Local accuracy on global train data 88.711, Local accuracy on local train data 88.760
Round 670, Devices participated 10, Average loss 0.327, Central accuracy on global test data 55.419, Local accuracy on global train data 88.191, Local accuracy on local train data 89.180
Round 671, Devices participated 10, Average loss 0.350, Central accuracy on global test data 55.308, Local accuracy on global train data 87.822, Local accuracy on local train data 88.387
Round 672, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.268, Local accuracy on global train data 87.417, Local accuracy on local train data 88.580
Round 673, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.088, Local accuracy on global train data 87.788, Local accuracy on local train data 88.780
Round 674, Devices participated 10, Average loss 0.356, Central accuracy on global test data 54.918, Local accuracy on global train data 87.170, Local accuracy on local train data 88.553
Round 675, Devices participated 10, Average loss 0.335, Central accuracy on global test data 55.048, Local accuracy on global train data 88.193, Local accuracy on local train data 88.973
Round 676, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.038, Local accuracy on global train data 88.057, Local accuracy on local train data 88.807
Round 677, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.158, Local accuracy on global train data 87.000, Local accuracy on local train data 88.507
Round 678, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.158, Local accuracy on global train data 88.354, Local accuracy on local train data 88.613
Round 679, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.168, Local accuracy on global train data 88.694, Local accuracy on local train data 88.687
Round 680, Devices participated 10, Average loss 0.338, Central accuracy on global test data 55.238, Local accuracy on global train data 88.298, Local accuracy on local train data 89.027
Round 681, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.088, Local accuracy on global train data 88.154, Local accuracy on local train data 88.707
Round 682, Devices participated 10, Average loss 0.343, Central accuracy on global test data 54.938, Local accuracy on global train data 87.727, Local accuracy on local train data 88.967
Round 683, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.028, Local accuracy on global train data 86.804, Local accuracy on local train data 88.227
Round 684, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.968, Local accuracy on global train data 88.352, Local accuracy on local train data 89.093
Round 685, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.128, Local accuracy on global train data 86.963, Local accuracy on local train data 89.127
Round 686, Devices participated 10, Average loss 0.363, Central accuracy on global test data 55.008, Local accuracy on global train data 88.135, Local accuracy on local train data 87.980
Round 687, Devices participated 10, Average loss 0.382, Central accuracy on global test data 55.028, Local accuracy on global train data 88.057, Local accuracy on local train data 87.940
Round 688, Devices participated 10, Average loss 0.345, Central accuracy on global test data 55.118, Local accuracy on global train data 87.812, Local accuracy on local train data 88.673
Round 689, Devices participated 10, Average loss 0.356, Central accuracy on global test data 54.988, Local accuracy on global train data 87.058, Local accuracy on local train data 88.593
Round 690, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.078, Local accuracy on global train data 87.527, Local accuracy on local train data 88.580
Round 691, Devices participated 10, Average loss 0.328, Central accuracy on global test data 55.048, Local accuracy on global train data 88.086, Local accuracy on local train data 89.607
Round 692, Devices participated 10, Average loss 0.330, Central accuracy on global test data 54.878, Local accuracy on global train data 88.486, Local accuracy on local train data 89.007
Round 693, Devices participated 10, Average loss 0.339, Central accuracy on global test data 54.898, Local accuracy on global train data 88.213, Local accuracy on local train data 88.967
Round 694, Devices participated 10, Average loss 0.356, Central accuracy on global test data 54.647, Local accuracy on global train data 87.048, Local accuracy on local train data 88.333
Round 695, Devices participated 10, Average loss 0.307, Central accuracy on global test data 54.818, Local accuracy on global train data 88.066, Local accuracy on local train data 89.967
Round 696, Devices participated 10, Average loss 0.341, Central accuracy on global test data 54.938, Local accuracy on global train data 86.958, Local accuracy on local train data 88.900
Round 697, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.058, Local accuracy on global train data 88.149, Local accuracy on local train data 88.787
Round 698, Devices participated 10, Average loss 0.361, Central accuracy on global test data 55.208, Local accuracy on global train data 87.500, Local accuracy on local train data 88.240
Round 699, Devices participated 10, Average loss 0.336, Central accuracy on global test data 55.158, Local accuracy on global train data 89.307, Local accuracy on local train data 89.047
Round 700, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.288, Local accuracy on global train data 87.629, Local accuracy on local train data 88.633
Round 701, Devices participated 10, Average loss 0.329, Central accuracy on global test data 55.178, Local accuracy on global train data 89.260, Local accuracy on local train data 89.260
Round 702, Devices participated 10, Average loss 0.324, Central accuracy on global test data 54.958, Local accuracy on global train data 88.438, Local accuracy on local train data 89.280
Round 703, Devices participated 10, Average loss 0.344, Central accuracy on global test data 54.898, Local accuracy on global train data 87.437, Local accuracy on local train data 88.813
Round 704, Devices participated 10, Average loss 0.356, Central accuracy on global test data 54.828, Local accuracy on global train data 88.784, Local accuracy on local train data 88.700
Round 705, Devices participated 10, Average loss 0.347, Central accuracy on global test data 54.798, Local accuracy on global train data 87.949, Local accuracy on local train data 88.773
Round 706, Devices participated 10, Average loss 0.351, Central accuracy on global test data 54.607, Local accuracy on global train data 88.396, Local accuracy on local train data 88.513
Round 707, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.657, Local accuracy on global train data 87.922, Local accuracy on local train data 89.480
Round 708, Devices participated 10, Average loss 0.344, Central accuracy on global test data 54.818, Local accuracy on global train data 87.881, Local accuracy on local train data 88.893
Round 709, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.058, Local accuracy on global train data 88.818, Local accuracy on local train data 88.760
