['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0.log']
2020-07-31 05:08:04.192411

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 749, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.663, Local accuracy on global train data 79.438, Local accuracy on local train data 95.444
Round 750, Devices participated 10, Average loss 0.112, Central accuracy on global test data 51.913, Local accuracy on global train data 82.046, Local accuracy on local train data 96.704
Round 751, Devices participated 10, Average loss 0.139, Central accuracy on global test data 51.442, Local accuracy on global train data 80.046, Local accuracy on local train data 95.840
Round 752, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.763, Local accuracy on global train data 80.601, Local accuracy on local train data 96.084
Round 753, Devices participated 10, Average loss 0.085, Central accuracy on global test data 51.452, Local accuracy on global train data 81.946, Local accuracy on local train data 97.392
Round 754, Devices participated 10, Average loss 0.093, Central accuracy on global test data 51.252, Local accuracy on global train data 82.139, Local accuracy on local train data 97.296
Round 755, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.322, Local accuracy on global train data 81.682, Local accuracy on local train data 96.592
Round 756, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.623, Local accuracy on global train data 80.427, Local accuracy on local train data 95.696
Round 757, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.402, Local accuracy on global train data 81.953, Local accuracy on local train data 96.484
Round 758, Devices participated 10, Average loss 0.102, Central accuracy on global test data 51.773, Local accuracy on global train data 81.951, Local accuracy on local train data 96.936
Round 759, Devices participated 10, Average loss 0.105, Central accuracy on global test data 52.123, Local accuracy on global train data 82.544, Local accuracy on local train data 97.052
Round 760, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.843, Local accuracy on global train data 79.658, Local accuracy on local train data 95.672
Round 761, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.643, Local accuracy on global train data 81.746, Local accuracy on local train data 96.956
Round 762, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.703, Local accuracy on global train data 79.109, Local accuracy on local train data 95.580
Round 763, Devices participated 10, Average loss 0.165, Central accuracy on global test data 51.783, Local accuracy on global train data 79.902, Local accuracy on local train data 95.388
Round 764, Devices participated 10, Average loss 0.095, Central accuracy on global test data 51.863, Local accuracy on global train data 81.858, Local accuracy on local train data 96.984
Round 765, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.713, Local accuracy on global train data 80.032, Local accuracy on local train data 96.156
Round 766, Devices participated 10, Average loss 0.098, Central accuracy on global test data 51.753, Local accuracy on global train data 83.066, Local accuracy on local train data 97.268
Round 767, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.312, Local accuracy on global train data 80.837, Local accuracy on local train data 96.340
Round 768, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.132, Local accuracy on global train data 80.764, Local accuracy on local train data 96.012
Round 769, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.372, Local accuracy on global train data 79.226, Local accuracy on local train data 95.512
Round 770, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.512, Local accuracy on global train data 80.442, Local accuracy on local train data 96.400
Round 771, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.562, Local accuracy on global train data 81.282, Local accuracy on local train data 96.780
Round 772, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.462, Local accuracy on global train data 81.853, Local accuracy on local train data 96.712
Round 773, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.873, Local accuracy on global train data 81.946, Local accuracy on local train data 96.968
Round 774, Devices participated 10, Average loss 0.091, Central accuracy on global test data 51.693, Local accuracy on global train data 82.747, Local accuracy on local train data 97.272
Round 775, Devices participated 10, Average loss 0.167, Central accuracy on global test data 51.562, Local accuracy on global train data 79.082, Local accuracy on local train data 95.204
Round 776, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.683, Local accuracy on global train data 80.356, Local accuracy on local train data 95.844
Round 777, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.843, Local accuracy on global train data 82.317, Local accuracy on local train data 96.936
Round 778, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.833, Local accuracy on global train data 81.111, Local accuracy on local train data 96.188
Round 779, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.963, Local accuracy on global train data 81.599, Local accuracy on local train data 96.700
Round 780, Devices participated 10, Average loss 0.144, Central accuracy on global test data 51.863, Local accuracy on global train data 79.143, Local accuracy on local train data 95.724
Round 781, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.863, Local accuracy on global train data 81.262, Local accuracy on local train data 96.060
Round 782, Devices participated 10, Average loss 0.143, Central accuracy on global test data 51.863, Local accuracy on global train data 78.928, Local accuracy on local train data 95.832
Round 783, Devices participated 10, Average loss 0.078, Central accuracy on global test data 52.073, Local accuracy on global train data 83.240, Local accuracy on local train data 97.556
Round 784, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.933, Local accuracy on global train data 82.046, Local accuracy on local train data 97.008
Round 785, Devices participated 10, Average loss 0.138, Central accuracy on global test data 51.673, Local accuracy on global train data 80.852, Local accuracy on local train data 95.932
Round 786, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.703, Local accuracy on global train data 80.037, Local accuracy on local train data 95.472
Round 787, Devices participated 10, Average loss 0.094, Central accuracy on global test data 51.873, Local accuracy on global train data 82.234, Local accuracy on local train data 97.084
Round 788, Devices participated 10, Average loss 0.102, Central accuracy on global test data 52.003, Local accuracy on global train data 81.887, Local accuracy on local train data 96.852
Round 789, Devices participated 10, Average loss 0.133, Central accuracy on global test data 51.492, Local accuracy on global train data 80.742, Local accuracy on local train data 96.240
Round 790, Devices participated 10, Average loss 0.107, Central accuracy on global test data 52.224, Local accuracy on global train data 80.969, Local accuracy on local train data 96.792
Round 791, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.073, Local accuracy on global train data 80.845, Local accuracy on local train data 96.136
Round 792, Devices participated 10, Average loss 0.083, Central accuracy on global test data 51.783, Local accuracy on global train data 82.959, Local accuracy on local train data 97.492
Round 793, Devices participated 10, Average loss 0.084, Central accuracy on global test data 52.153, Local accuracy on global train data 83.201, Local accuracy on local train data 97.468
Round 794, Devices participated 10, Average loss 0.160, Central accuracy on global test data 51.613, Local accuracy on global train data 78.936, Local accuracy on local train data 95.536
Round 795, Devices participated 10, Average loss 0.154, Central accuracy on global test data 51.703, Local accuracy on global train data 79.543, Local accuracy on local train data 95.644
Round 796, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.843, Local accuracy on global train data 82.263, Local accuracy on local train data 96.732
Round 797, Devices participated 10, Average loss 0.090, Central accuracy on global test data 51.873, Local accuracy on global train data 82.876, Local accuracy on local train data 97.252
Round 798, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.053, Local accuracy on global train data 79.624, Local accuracy on local train data 96.168
Round 799, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.733, Local accuracy on global train data 79.380, Local accuracy on local train data 95.588
Round 800, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.653, Local accuracy on global train data 80.571, Local accuracy on local train data 96.436
Round 801, Devices participated 10, Average loss 0.162, Central accuracy on global test data 51.583, Local accuracy on global train data 78.860, Local accuracy on local train data 95.372
Round 802, Devices participated 10, Average loss 0.123, Central accuracy on global test data 51.833, Local accuracy on global train data 80.964, Local accuracy on local train data 96.448
Round 803, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.873, Local accuracy on global train data 81.179, Local accuracy on local train data 96.268
Round 804, Devices participated 10, Average loss 0.123, Central accuracy on global test data 51.653, Local accuracy on global train data 79.810, Local accuracy on local train data 96.456
Round 805, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.713, Local accuracy on global train data 81.511, Local accuracy on local train data 96.504
Round 806, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.813, Local accuracy on global train data 81.333, Local accuracy on local train data 96.388
Round 807, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.412, Local accuracy on global train data 81.375, Local accuracy on local train data 96.368
Round 808, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.783, Local accuracy on global train data 82.734, Local accuracy on local train data 97.020
Round 809, Devices participated 10, Average loss 0.094, Central accuracy on global test data 51.763, Local accuracy on global train data 82.952, Local accuracy on local train data 97.204
Round 810, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.013, Local accuracy on global train data 79.558, Local accuracy on local train data 96.120
Round 811, Devices participated 10, Average loss 0.102, Central accuracy on global test data 51.633, Local accuracy on global train data 82.004, Local accuracy on local train data 96.916
Round 812, Devices participated 10, Average loss 0.100, Central accuracy on global test data 51.863, Local accuracy on global train data 82.578, Local accuracy on local train data 97.044
Round 813, Devices participated 10, Average loss 0.123, Central accuracy on global test data 51.683, Local accuracy on global train data 80.723, Local accuracy on local train data 96.352
Round 814, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.853, Local accuracy on global train data 79.788, Local accuracy on local train data 95.616
Round 815, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.763, Local accuracy on global train data 82.004, Local accuracy on local train data 96.816
Round 816, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.432, Local accuracy on global train data 80.459, Local accuracy on local train data 95.580
Round 817, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.703, Local accuracy on global train data 81.196, Local accuracy on local train data 96.224
Round 818, Devices participated 10, Average loss 0.075, Central accuracy on global test data 51.933, Local accuracy on global train data 83.477, Local accuracy on local train data 97.616
Round 819, Devices participated 10, Average loss 0.096, Central accuracy on global test data 51.973, Local accuracy on global train data 82.292, Local accuracy on local train data 97.072
Round 820, Devices participated 10, Average loss 0.156, Central accuracy on global test data 51.923, Local accuracy on global train data 79.905, Local accuracy on local train data 95.748
Round 821, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.713, Local accuracy on global train data 79.246, Local accuracy on local train data 95.880
Round 822, Devices participated 10, Average loss 0.082, Central accuracy on global test data 51.873, Local accuracy on global train data 82.913, Local accuracy on local train data 97.620
Round 823, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.033, Local accuracy on global train data 80.439, Local accuracy on local train data 95.884
Round 824, Devices participated 10, Average loss 0.087, Central accuracy on global test data 51.562, Local accuracy on global train data 82.451, Local accuracy on local train data 97.272
Round 825, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.843, Local accuracy on global train data 80.703, Local accuracy on local train data 96.676
Round 826, Devices participated 10, Average loss 0.156, Central accuracy on global test data 52.334, Local accuracy on global train data 80.476, Local accuracy on local train data 95.620
Round 827, Devices participated 10, Average loss 0.120, Central accuracy on global test data 52.003, Local accuracy on global train data 81.301, Local accuracy on local train data 96.356
Round 828, Devices participated 10, Average loss 0.113, Central accuracy on global test data 51.713, Local accuracy on global train data 81.890, Local accuracy on local train data 96.564
Round 829, Devices participated 10, Average loss 0.168, Central accuracy on global test data 51.693, Local accuracy on global train data 80.063, Local accuracy on local train data 95.524
Round 830, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.873, Local accuracy on global train data 82.039, Local accuracy on local train data 96.440
Round 831, Devices participated 10, Average loss 0.161, Central accuracy on global test data 51.753, Local accuracy on global train data 78.120, Local accuracy on local train data 95.376
Round 832, Devices participated 10, Average loss 0.089, Central accuracy on global test data 51.863, Local accuracy on global train data 83.093, Local accuracy on local train data 97.332
Round 833, Devices participated 10, Average loss 0.132, Central accuracy on global test data 51.633, Local accuracy on global train data 80.198, Local accuracy on local train data 96.028
Round 834, Devices participated 10, Average loss 0.134, Central accuracy on global test data 51.723, Local accuracy on global train data 80.142, Local accuracy on local train data 96.032
Round 835, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.693, Local accuracy on global train data 81.265, Local accuracy on local train data 96.300
Round 836, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.873, Local accuracy on global train data 81.658, Local accuracy on local train data 96.244
Round 837, Devices participated 10, Average loss 0.079, Central accuracy on global test data 51.643, Local accuracy on global train data 83.984, Local accuracy on local train data 97.528
Round 838, Devices participated 10, Average loss 0.118, Central accuracy on global test data 51.593, Local accuracy on global train data 81.223, Local accuracy on local train data 96.500
Round 839, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.502, Local accuracy on global train data 81.099, Local accuracy on local train data 96.260
Round 840, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.132, Local accuracy on global train data 80.073, Local accuracy on local train data 95.696
Round 841, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.462, Local accuracy on global train data 81.680, Local accuracy on local train data 96.472
Round 842, Devices participated 10, Average loss 0.103, Central accuracy on global test data 51.442, Local accuracy on global train data 82.708, Local accuracy on local train data 96.956
Round 843, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.723, Local accuracy on global train data 81.399, Local accuracy on local train data 96.212
Round 844, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.222, Local accuracy on global train data 80.632, Local accuracy on local train data 96.788
Round 845, Devices participated 10, Average loss 0.089, Central accuracy on global test data 51.432, Local accuracy on global train data 83.467, Local accuracy on local train data 97.224
Round 846, Devices participated 10, Average loss 0.078, Central accuracy on global test data 51.382, Local accuracy on global train data 83.054, Local accuracy on local train data 97.520
Round 847, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.673, Local accuracy on global train data 80.874, Local accuracy on local train data 96.344
Round 848, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.562, Local accuracy on global train data 82.517, Local accuracy on local train data 97.044
Round 849, Devices participated 10, Average loss 0.088, Central accuracy on global test data 51.502, Local accuracy on global train data 82.590, Local accuracy on local train data 97.328
Round 850, Devices participated 10, Average loss 0.188, Central accuracy on global test data 51.322, Local accuracy on global train data 78.230, Local accuracy on local train data 94.652
Round 851, Devices participated 10, Average loss 0.158, Central accuracy on global test data 51.452, Local accuracy on global train data 79.602, Local accuracy on local train data 95.404
Round 852, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.402, Local accuracy on global train data 81.396, Local accuracy on local train data 96.668
Round 853, Devices participated 10, Average loss 0.138, Central accuracy on global test data 51.502, Local accuracy on global train data 81.055, Local accuracy on local train data 96.040
Round 854, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.202, Local accuracy on global train data 80.999, Local accuracy on local train data 95.968
Round 855, Devices participated 10, Average loss 0.085, Central accuracy on global test data 51.723, Local accuracy on global train data 82.515, Local accuracy on local train data 97.200
Round 856, Devices participated 10, Average loss 0.138, Central accuracy on global test data 51.733, Local accuracy on global train data 81.279, Local accuracy on local train data 95.992
Round 857, Devices participated 10, Average loss 0.118, Central accuracy on global test data 51.583, Local accuracy on global train data 82.310, Local accuracy on local train data 96.628
Round 858, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.502, Local accuracy on global train data 79.902, Local accuracy on local train data 95.588
Round 859, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.402, Local accuracy on global train data 81.572, Local accuracy on local train data 96.704
Round 860, Devices participated 10, Average loss 0.175, Central accuracy on global test data 51.512, Local accuracy on global train data 78.892, Local accuracy on local train data 95.016
Round 861, Devices participated 10, Average loss 0.096, Central accuracy on global test data 51.532, Local accuracy on global train data 82.532, Local accuracy on local train data 97.100
Round 862, Devices participated 10, Average loss 0.141, Central accuracy on global test data 51.192, Local accuracy on global train data 80.625, Local accuracy on local train data 95.760
Round 863, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.562, Local accuracy on global train data 80.681, Local accuracy on local train data 96.596
Round 864, Devices participated 10, Average loss 0.092, Central accuracy on global test data 51.512, Local accuracy on global train data 82.468, Local accuracy on local train data 97.020
Round 865, Devices participated 10, Average loss 0.091, Central accuracy on global test data 51.913, Local accuracy on global train data 83.076, Local accuracy on local train data 97.368
Round 866, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.512, Local accuracy on global train data 80.498, Local accuracy on local train data 95.620
Round 867, Devices participated 10, Average loss 0.087, Central accuracy on global test data 51.182, Local accuracy on global train data 83.230, Local accuracy on local train data 97.364
Round 868, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.963, Local accuracy on global train data 80.774, Local accuracy on local train data 96.228
Round 869, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.743, Local accuracy on global train data 81.848, Local accuracy on local train data 96.556
Round 870, Devices participated 10, Average loss 0.198, Central accuracy on global test data 51.603, Local accuracy on global train data 77.808, Local accuracy on local train data 94.696
Round 871, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.973, Local accuracy on global train data 81.914, Local accuracy on local train data 96.720
Round 872, Devices participated 10, Average loss 0.132, Central accuracy on global test data 51.863, Local accuracy on global train data 80.928, Local accuracy on local train data 96.228
Round 873, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.542, Local accuracy on global train data 81.389, Local accuracy on local train data 96.592
Round 874, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.613, Local accuracy on global train data 81.704, Local accuracy on local train data 96.588
Round 875, Devices participated 10, Average loss 0.143, Central accuracy on global test data 51.202, Local accuracy on global train data 80.181, Local accuracy on local train data 95.836
Round 876, Devices participated 10, Average loss 0.105, Central accuracy on global test data 51.392, Local accuracy on global train data 82.065, Local accuracy on local train data 96.776
Round 877, Devices participated 10, Average loss 0.103, Central accuracy on global test data 51.542, Local accuracy on global train data 82.881, Local accuracy on local train data 97.140
Round 878, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.462, Local accuracy on global train data 82.451, Local accuracy on local train data 96.780
Round 879, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.502, Local accuracy on global train data 81.333, Local accuracy on local train data 96.364
Round 880, Devices participated 10, Average loss 0.091, Central accuracy on global test data 51.643, Local accuracy on global train data 83.193, Local accuracy on local train data 97.176
Round 881, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.633, Local accuracy on global train data 80.742, Local accuracy on local train data 96.240
Round 882, Devices participated 10, Average loss 0.142, Central accuracy on global test data 51.412, Local accuracy on global train data 81.038, Local accuracy on local train data 96.208
Round 883, Devices participated 10, Average loss 0.085, Central accuracy on global test data 51.603, Local accuracy on global train data 83.135, Local accuracy on local train data 97.412
Round 884, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.272, Local accuracy on global train data 82.090, Local accuracy on local train data 96.776
Round 885, Devices participated 10, Average loss 0.079, Central accuracy on global test data 51.382, Local accuracy on global train data 83.728, Local accuracy on local train data 97.600
Round 886, Devices participated 10, Average loss 0.100, Central accuracy on global test data 51.903, Local accuracy on global train data 82.896, Local accuracy on local train data 97.128
Round 887, Devices participated 10, Average loss 0.133, Central accuracy on global test data 51.963, Local accuracy on global train data 81.201, Local accuracy on local train data 96.128
Round 888, Devices participated 10, Average loss 0.084, Central accuracy on global test data 52.204, Local accuracy on global train data 83.440, Local accuracy on local train data 97.404
Round 889, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.723, Local accuracy on global train data 81.121, Local accuracy on local train data 96.312
Round 890, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.773, Local accuracy on global train data 81.355, Local accuracy on local train data 96.244
Round 891, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.573, Local accuracy on global train data 81.208, Local accuracy on local train data 96.108
Round 892, Devices participated 10, Average loss 0.079, Central accuracy on global test data 51.843, Local accuracy on global train data 83.843, Local accuracy on local train data 97.608
Round 893, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.763, Local accuracy on global train data 80.237, Local accuracy on local train data 95.800
Round 894, Devices participated 10, Average loss 0.098, Central accuracy on global test data 51.482, Local accuracy on global train data 82.070, Local accuracy on local train data 97.136
Round 895, Devices participated 10, Average loss 0.204, Central accuracy on global test data 51.562, Local accuracy on global train data 78.870, Local accuracy on local train data 94.424
Round 896, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.763, Local accuracy on global train data 80.881, Local accuracy on local train data 96.268
Round 897, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.643, Local accuracy on global train data 82.651, Local accuracy on local train data 96.636
Round 898, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.673, Local accuracy on global train data 81.794, Local accuracy on local train data 96.340
Round 899, Devices participated 10, Average loss 0.086, Central accuracy on global test data 51.613, Local accuracy on global train data 84.536, Local accuracy on local train data 97.452
Round 900, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.623, Local accuracy on global train data 82.000, Local accuracy on local train data 96.196
Round 901, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.462, Local accuracy on global train data 81.917, Local accuracy on local train data 96.640
Round 902, Devices participated 10, Average loss 0.102, Central accuracy on global test data 51.703, Local accuracy on global train data 82.229, Local accuracy on local train data 97.016
Round 903, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.492, Local accuracy on global train data 82.112, Local accuracy on local train data 96.592
Round 904, Devices participated 10, Average loss 0.113, Central accuracy on global test data 51.783, Local accuracy on global train data 81.765, Local accuracy on local train data 96.772
Round 905, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.773, Local accuracy on global train data 82.612, Local accuracy on local train data 97.000
Round 906, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.803, Local accuracy on global train data 79.521, Local accuracy on local train data 95.512
Round 907, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.883, Local accuracy on global train data 82.163, Local accuracy on local train data 96.456
Round 908, Devices participated 10, Average loss 0.090, Central accuracy on global test data 51.663, Local accuracy on global train data 83.462, Local accuracy on local train data 97.200
Round 909, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.783, Local accuracy on global train data 80.371, Local accuracy on local train data 95.816
Round 910, Devices participated 10, Average loss 0.169, Central accuracy on global test data 51.793, Local accuracy on global train data 79.099, Local accuracy on local train data 95.152
Round 911, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.933, Local accuracy on global train data 82.732, Local accuracy on local train data 96.884
Round 912, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.693, Local accuracy on global train data 81.267, Local accuracy on local train data 96.528
Round 913, Devices participated 10, Average loss 0.077, Central accuracy on global test data 51.212, Local accuracy on global train data 83.850, Local accuracy on local train data 97.628
Round 914, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.923, Local accuracy on global train data 80.332, Local accuracy on local train data 95.792
Round 915, Devices participated 10, Average loss 0.158, Central accuracy on global test data 51.282, Local accuracy on global train data 80.303, Local accuracy on local train data 95.632
Round 916, Devices participated 10, Average loss 0.089, Central accuracy on global test data 51.512, Local accuracy on global train data 83.521, Local accuracy on local train data 97.364
Round 917, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.392, Local accuracy on global train data 82.197, Local accuracy on local train data 96.404
Round 918, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.883, Local accuracy on global train data 81.931, Local accuracy on local train data 96.628
Round 919, Devices participated 10, Average loss 0.079, Central accuracy on global test data 51.723, Local accuracy on global train data 83.555, Local accuracy on local train data 97.520
Round 920, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.823, Local accuracy on global train data 81.282, Local accuracy on local train data 96.476
Round 921, Devices participated 10, Average loss 0.096, Central accuracy on global test data 51.913, Local accuracy on global train data 83.198, Local accuracy on local train data 97.112
Round 922, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.173, Local accuracy on global train data 82.192, Local accuracy on local train data 96.716
Round 923, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.043, Local accuracy on global train data 80.686, Local accuracy on local train data 95.852
Round 924, Devices participated 10, Average loss 0.142, Central accuracy on global test data 51.893, Local accuracy on global train data 79.695, Local accuracy on local train data 95.740
Round 925, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.224, Local accuracy on global train data 81.985, Local accuracy on local train data 96.516
Round 926, Devices participated 10, Average loss 0.091, Central accuracy on global test data 52.324, Local accuracy on global train data 83.152, Local accuracy on local train data 97.220
Round 927, Devices participated 10, Average loss 0.183, Central accuracy on global test data 52.083, Local accuracy on global train data 80.061, Local accuracy on local train data 95.048
Round 928, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.943, Local accuracy on global train data 81.646, Local accuracy on local train data 96.932
Round 929, Devices participated 10, Average loss 0.143, Central accuracy on global test data 51.973, Local accuracy on global train data 80.051, Local accuracy on local train data 95.928
Round 930, Devices participated 10, Average loss 0.090, Central accuracy on global test data 51.973, Local accuracy on global train data 83.335, Local accuracy on local train data 97.308
Round 931, Devices participated 10, Average loss 0.112, Central accuracy on global test data 51.843, Local accuracy on global train data 81.860, Local accuracy on local train data 96.608
Round 932, Devices participated 10, Average loss 0.100, Central accuracy on global test data 52.073, Local accuracy on global train data 82.266, Local accuracy on local train data 97.128
Round 933, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.883, Local accuracy on global train data 81.328, Local accuracy on local train data 96.312
Round 934, Devices participated 10, Average loss 0.096, Central accuracy on global test data 52.033, Local accuracy on global train data 83.030, Local accuracy on local train data 97.176
Round 935, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.693, Local accuracy on global train data 81.465, Local accuracy on local train data 95.800
Round 936, Devices participated 10, Average loss 0.159, Central accuracy on global test data 51.573, Local accuracy on global train data 80.259, Local accuracy on local train data 95.744
Round 937, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.663, Local accuracy on global train data 82.363, Local accuracy on local train data 96.884
Round 938, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.713, Local accuracy on global train data 82.000, Local accuracy on local train data 96.628
Round 939, Devices participated 10, Average loss 0.144, Central accuracy on global test data 51.573, Local accuracy on global train data 81.221, Local accuracy on local train data 96.016
Round 940, Devices participated 10, Average loss 0.092, Central accuracy on global test data 51.643, Local accuracy on global train data 83.650, Local accuracy on local train data 97.424
Round 941, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.562, Local accuracy on global train data 81.016, Local accuracy on local train data 96.084
Round 942, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.623, Local accuracy on global train data 82.524, Local accuracy on local train data 97.024
Round 943, Devices participated 10, Average loss 0.088, Central accuracy on global test data 51.452, Local accuracy on global train data 83.210, Local accuracy on local train data 97.192
Round 944, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.693, Local accuracy on global train data 83.271, Local accuracy on local train data 96.940
Round 945, Devices participated 10, Average loss 0.081, Central accuracy on global test data 51.482, Local accuracy on global train data 84.097, Local accuracy on local train data 97.532
Round 946, Devices participated 10, Average loss 0.134, Central accuracy on global test data 51.693, Local accuracy on global train data 80.798, Local accuracy on local train data 95.996
Round 947, Devices participated 10, Average loss 0.163, Central accuracy on global test data 51.432, Local accuracy on global train data 80.703, Local accuracy on local train data 95.624
Round 948, Devices participated 10, Average loss 0.112, Central accuracy on global test data 51.502, Local accuracy on global train data 82.134, Local accuracy on local train data 96.768
Round 949, Devices participated 10, Average loss 0.167, Central accuracy on global test data 51.512, Local accuracy on global train data 81.143, Local accuracy on local train data 95.544
Round 950, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.204, Local accuracy on global train data 81.877, Local accuracy on local train data 96.364
Round 951, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.562, Local accuracy on global train data 82.476, Local accuracy on local train data 96.944
Round 952, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.362, Local accuracy on global train data 81.345, Local accuracy on local train data 96.340
