['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1.log']
2020-07-31 05:08:02.337800

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 507, Devices participated 10, Average loss 0.521, Central accuracy on global test data 58.183, Local accuracy on global train data 81.628, Local accuracy on local train data 83.120
Round 508, Devices participated 10, Average loss 0.518, Central accuracy on global test data 57.933, Local accuracy on global train data 82.976, Local accuracy on local train data 83.160
Round 509, Devices participated 10, Average loss 0.525, Central accuracy on global test data 57.222, Local accuracy on global train data 81.560, Local accuracy on local train data 83.320
Round 510, Devices participated 10, Average loss 0.522, Central accuracy on global test data 58.013, Local accuracy on global train data 81.655, Local accuracy on local train data 83.107
Round 511, Devices participated 10, Average loss 0.535, Central accuracy on global test data 58.203, Local accuracy on global train data 81.741, Local accuracy on local train data 83.260
Round 512, Devices participated 10, Average loss 0.552, Central accuracy on global test data 57.171, Local accuracy on global train data 79.895, Local accuracy on local train data 82.027
Round 513, Devices participated 10, Average loss 0.526, Central accuracy on global test data 57.712, Local accuracy on global train data 81.338, Local accuracy on local train data 83.200
Round 514, Devices participated 10, Average loss 0.509, Central accuracy on global test data 57.672, Local accuracy on global train data 81.855, Local accuracy on local train data 83.220
Round 515, Devices participated 10, Average loss 0.528, Central accuracy on global test data 57.282, Local accuracy on global train data 82.129, Local accuracy on local train data 83.200
Round 516, Devices participated 10, Average loss 0.528, Central accuracy on global test data 57.242, Local accuracy on global train data 82.952, Local accuracy on local train data 83.133
Round 517, Devices participated 10, Average loss 0.523, Central accuracy on global test data 57.572, Local accuracy on global train data 81.777, Local accuracy on local train data 83.560
Round 518, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.071, Local accuracy on global train data 82.122, Local accuracy on local train data 83.087
Round 519, Devices participated 10, Average loss 0.518, Central accuracy on global test data 57.772, Local accuracy on global train data 81.179, Local accuracy on local train data 83.273
Round 520, Devices participated 10, Average loss 0.520, Central accuracy on global test data 57.843, Local accuracy on global train data 81.912, Local accuracy on local train data 83.313
Round 521, Devices participated 10, Average loss 0.542, Central accuracy on global test data 57.512, Local accuracy on global train data 80.410, Local accuracy on local train data 82.667
Round 522, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.502, Local accuracy on global train data 83.340, Local accuracy on local train data 83.093
Round 523, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.702, Local accuracy on global train data 82.561, Local accuracy on local train data 83.953
Round 524, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.312, Local accuracy on global train data 83.059, Local accuracy on local train data 83.473
Round 525, Devices participated 10, Average loss 0.522, Central accuracy on global test data 57.332, Local accuracy on global train data 83.420, Local accuracy on local train data 83.227
Round 526, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.632, Local accuracy on global train data 82.654, Local accuracy on local train data 83.853
Round 527, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.412, Local accuracy on global train data 82.539, Local accuracy on local train data 83.953
Round 528, Devices participated 10, Average loss 0.538, Central accuracy on global test data 57.963, Local accuracy on global train data 82.390, Local accuracy on local train data 82.667
Round 529, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.452, Local accuracy on global train data 81.165, Local accuracy on local train data 83.860
Round 530, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.953, Local accuracy on global train data 81.868, Local accuracy on local train data 83.633
Round 531, Devices participated 10, Average loss 0.518, Central accuracy on global test data 57.903, Local accuracy on global train data 80.820, Local accuracy on local train data 83.247
Round 532, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.953, Local accuracy on global train data 82.227, Local accuracy on local train data 83.393
Round 533, Devices participated 10, Average loss 0.540, Central accuracy on global test data 57.642, Local accuracy on global train data 80.000, Local accuracy on local train data 83.107
Round 534, Devices participated 10, Average loss 0.532, Central accuracy on global test data 57.512, Local accuracy on global train data 81.758, Local accuracy on local train data 82.860
Round 535, Devices participated 10, Average loss 0.529, Central accuracy on global test data 57.672, Local accuracy on global train data 81.533, Local accuracy on local train data 83.500
Round 536, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.752, Local accuracy on global train data 82.705, Local accuracy on local train data 83.900
Round 537, Devices participated 10, Average loss 0.540, Central accuracy on global test data 57.672, Local accuracy on global train data 81.394, Local accuracy on local train data 83.067
Round 538, Devices participated 10, Average loss 0.549, Central accuracy on global test data 57.562, Local accuracy on global train data 81.782, Local accuracy on local train data 82.847
Round 539, Devices participated 10, Average loss 0.524, Central accuracy on global test data 57.662, Local accuracy on global train data 81.433, Local accuracy on local train data 82.807
Round 540, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.382, Local accuracy on global train data 82.500, Local accuracy on local train data 84.400
Round 541, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.752, Local accuracy on global train data 81.372, Local accuracy on local train data 83.867
Round 542, Devices participated 10, Average loss 0.495, Central accuracy on global test data 58.043, Local accuracy on global train data 81.099, Local accuracy on local train data 83.900
Round 543, Devices participated 10, Average loss 0.509, Central accuracy on global test data 57.392, Local accuracy on global train data 82.976, Local accuracy on local train data 83.227
Round 544, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.782, Local accuracy on global train data 83.137, Local accuracy on local train data 83.507
Round 545, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.151, Local accuracy on global train data 83.113, Local accuracy on local train data 83.407
Round 546, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.522, Local accuracy on global train data 81.616, Local accuracy on local train data 83.147
Round 547, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.442, Local accuracy on global train data 82.251, Local accuracy on local train data 84.267
Round 548, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.532, Local accuracy on global train data 81.362, Local accuracy on local train data 83.907
Round 549, Devices participated 10, Average loss 0.483, Central accuracy on global test data 57.893, Local accuracy on global train data 82.451, Local accuracy on local train data 84.287
Round 550, Devices participated 10, Average loss 0.521, Central accuracy on global test data 58.043, Local accuracy on global train data 83.071, Local accuracy on local train data 83.420
Round 551, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.151, Local accuracy on global train data 82.576, Local accuracy on local train data 83.527
Round 552, Devices participated 10, Average loss 0.522, Central accuracy on global test data 58.033, Local accuracy on global train data 82.888, Local accuracy on local train data 83.847
Round 553, Devices participated 10, Average loss 0.479, Central accuracy on global test data 58.253, Local accuracy on global train data 84.165, Local accuracy on local train data 84.360
Round 554, Devices participated 10, Average loss 0.515, Central accuracy on global test data 58.133, Local accuracy on global train data 83.101, Local accuracy on local train data 83.127
Round 555, Devices participated 10, Average loss 0.557, Central accuracy on global test data 57.742, Local accuracy on global train data 81.689, Local accuracy on local train data 82.420
Round 556, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.422, Local accuracy on global train data 82.517, Local accuracy on local train data 83.047
Round 557, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.662, Local accuracy on global train data 81.780, Local accuracy on local train data 83.120
Round 558, Devices participated 10, Average loss 0.559, Central accuracy on global test data 57.332, Local accuracy on global train data 82.122, Local accuracy on local train data 82.293
Round 559, Devices participated 10, Average loss 0.492, Central accuracy on global test data 57.953, Local accuracy on global train data 83.103, Local accuracy on local train data 84.407
Round 560, Devices participated 10, Average loss 0.547, Central accuracy on global test data 57.883, Local accuracy on global train data 81.765, Local accuracy on local train data 82.460
Round 561, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.582, Local accuracy on global train data 83.081, Local accuracy on local train data 83.880
Round 562, Devices participated 10, Average loss 0.506, Central accuracy on global test data 57.712, Local accuracy on global train data 82.705, Local accuracy on local train data 83.760
Round 563, Devices participated 10, Average loss 0.515, Central accuracy on global test data 57.973, Local accuracy on global train data 81.970, Local accuracy on local train data 83.253
Round 564, Devices participated 10, Average loss 0.534, Central accuracy on global test data 57.812, Local accuracy on global train data 81.301, Local accuracy on local train data 82.980
Round 565, Devices participated 10, Average loss 0.525, Central accuracy on global test data 57.903, Local accuracy on global train data 80.833, Local accuracy on local train data 83.193
Round 566, Devices participated 10, Average loss 0.537, Central accuracy on global test data 57.632, Local accuracy on global train data 81.926, Local accuracy on local train data 82.760
Round 567, Devices participated 10, Average loss 0.514, Central accuracy on global test data 57.452, Local accuracy on global train data 81.670, Local accuracy on local train data 83.693
Round 568, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.702, Local accuracy on global train data 83.633, Local accuracy on local train data 83.413
Round 569, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.572, Local accuracy on global train data 83.179, Local accuracy on local train data 83.313
Round 570, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.612, Local accuracy on global train data 81.914, Local accuracy on local train data 83.247
Round 571, Devices participated 10, Average loss 0.552, Central accuracy on global test data 58.043, Local accuracy on global train data 81.250, Local accuracy on local train data 82.380
Round 572, Devices participated 10, Average loss 0.492, Central accuracy on global test data 57.692, Local accuracy on global train data 81.919, Local accuracy on local train data 84.000
Round 573, Devices participated 10, Average loss 0.518, Central accuracy on global test data 57.722, Local accuracy on global train data 82.913, Local accuracy on local train data 83.320
Round 574, Devices participated 10, Average loss 0.489, Central accuracy on global test data 57.772, Local accuracy on global train data 83.091, Local accuracy on local train data 84.247
Round 575, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.041, Local accuracy on global train data 82.849, Local accuracy on local train data 83.493
Round 576, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.953, Local accuracy on global train data 82.166, Local accuracy on local train data 83.660
Round 577, Devices participated 10, Average loss 0.512, Central accuracy on global test data 57.632, Local accuracy on global train data 83.198, Local accuracy on local train data 83.667
Round 578, Devices participated 10, Average loss 0.514, Central accuracy on global test data 57.602, Local accuracy on global train data 81.858, Local accuracy on local train data 83.720
Round 579, Devices participated 10, Average loss 0.541, Central accuracy on global test data 57.352, Local accuracy on global train data 80.781, Local accuracy on local train data 82.953
Round 580, Devices participated 10, Average loss 0.545, Central accuracy on global test data 57.572, Local accuracy on global train data 79.502, Local accuracy on local train data 82.833
Round 581, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.272, Local accuracy on global train data 81.736, Local accuracy on local train data 84.173
Round 582, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.252, Local accuracy on global train data 81.934, Local accuracy on local train data 84.473
Round 583, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.472, Local accuracy on global train data 82.212, Local accuracy on local train data 83.867
Round 584, Devices participated 10, Average loss 0.537, Central accuracy on global test data 57.292, Local accuracy on global train data 80.613, Local accuracy on local train data 83.147
Round 585, Devices participated 10, Average loss 0.491, Central accuracy on global test data 57.622, Local accuracy on global train data 83.579, Local accuracy on local train data 83.933
Round 586, Devices participated 10, Average loss 0.498, Central accuracy on global test data 57.342, Local accuracy on global train data 83.535, Local accuracy on local train data 84.033
Round 587, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.252, Local accuracy on global train data 84.255, Local accuracy on local train data 84.080
Round 588, Devices participated 10, Average loss 0.508, Central accuracy on global test data 58.103, Local accuracy on global train data 81.648, Local accuracy on local train data 83.800
Round 589, Devices participated 10, Average loss 0.538, Central accuracy on global test data 57.612, Local accuracy on global train data 79.280, Local accuracy on local train data 83.167
Round 590, Devices participated 10, Average loss 0.507, Central accuracy on global test data 57.883, Local accuracy on global train data 81.401, Local accuracy on local train data 83.613
Round 591, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.151, Local accuracy on global train data 82.815, Local accuracy on local train data 84.273
Round 592, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.422, Local accuracy on global train data 82.002, Local accuracy on local train data 83.587
Round 593, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.141, Local accuracy on global train data 82.615, Local accuracy on local train data 83.587
Round 594, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.192, Local accuracy on global train data 82.305, Local accuracy on local train data 84.140
Round 595, Devices participated 10, Average loss 0.529, Central accuracy on global test data 57.352, Local accuracy on global train data 82.166, Local accuracy on local train data 83.180
Round 596, Devices participated 10, Average loss 0.515, Central accuracy on global test data 57.782, Local accuracy on global train data 81.860, Local accuracy on local train data 83.453
Round 597, Devices participated 10, Average loss 0.496, Central accuracy on global test data 57.843, Local accuracy on global train data 82.698, Local accuracy on local train data 84.107
Round 598, Devices participated 10, Average loss 0.505, Central accuracy on global test data 58.193, Local accuracy on global train data 82.812, Local accuracy on local train data 83.547
Round 599, Devices participated 10, Average loss 0.537, Central accuracy on global test data 57.853, Local accuracy on global train data 80.803, Local accuracy on local train data 82.873
Round 600, Devices participated 10, Average loss 0.500, Central accuracy on global test data 57.192, Local accuracy on global train data 82.200, Local accuracy on local train data 84.073
Round 601, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.232, Local accuracy on global train data 83.147, Local accuracy on local train data 83.433
Round 602, Devices participated 10, Average loss 0.512, Central accuracy on global test data 57.192, Local accuracy on global train data 81.135, Local accuracy on local train data 84.160
Round 603, Devices participated 10, Average loss 0.518, Central accuracy on global test data 57.592, Local accuracy on global train data 81.467, Local accuracy on local train data 83.793
Round 604, Devices participated 10, Average loss 0.496, Central accuracy on global test data 57.622, Local accuracy on global train data 82.405, Local accuracy on local train data 84.247
Round 605, Devices participated 10, Average loss 0.458, Central accuracy on global test data 57.883, Local accuracy on global train data 83.560, Local accuracy on local train data 85.320
Round 606, Devices participated 10, Average loss 0.496, Central accuracy on global test data 58.003, Local accuracy on global train data 82.100, Local accuracy on local train data 83.820
Round 607, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.833, Local accuracy on global train data 81.584, Local accuracy on local train data 83.360
Round 608, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.742, Local accuracy on global train data 81.372, Local accuracy on local train data 83.500
Round 609, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.752, Local accuracy on global train data 81.660, Local accuracy on local train data 83.333
Round 610, Devices participated 10, Average loss 0.538, Central accuracy on global test data 57.462, Local accuracy on global train data 81.064, Local accuracy on local train data 83.327
Round 611, Devices participated 10, Average loss 0.540, Central accuracy on global test data 57.702, Local accuracy on global train data 82.239, Local accuracy on local train data 83.073
Round 612, Devices participated 10, Average loss 0.528, Central accuracy on global test data 58.073, Local accuracy on global train data 82.593, Local accuracy on local train data 83.580
Round 613, Devices participated 10, Average loss 0.506, Central accuracy on global test data 57.853, Local accuracy on global train data 84.026, Local accuracy on local train data 83.753
Round 614, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.542, Local accuracy on global train data 83.357, Local accuracy on local train data 83.960
Round 615, Devices participated 10, Average loss 0.506, Central accuracy on global test data 57.752, Local accuracy on global train data 80.991, Local accuracy on local train data 83.880
Round 616, Devices participated 10, Average loss 0.524, Central accuracy on global test data 57.522, Local accuracy on global train data 81.033, Local accuracy on local train data 83.420
Round 617, Devices participated 10, Average loss 0.516, Central accuracy on global test data 58.003, Local accuracy on global train data 82.649, Local accuracy on local train data 83.627
Round 618, Devices participated 10, Average loss 0.512, Central accuracy on global test data 57.833, Local accuracy on global train data 83.164, Local accuracy on local train data 83.720
Round 619, Devices participated 10, Average loss 0.519, Central accuracy on global test data 57.562, Local accuracy on global train data 82.515, Local accuracy on local train data 83.907
Round 620, Devices participated 10, Average loss 0.495, Central accuracy on global test data 57.632, Local accuracy on global train data 82.747, Local accuracy on local train data 84.653
Round 621, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.512, Local accuracy on global train data 82.935, Local accuracy on local train data 83.987
Round 622, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.602, Local accuracy on global train data 83.206, Local accuracy on local train data 83.773
Round 623, Devices participated 10, Average loss 0.512, Central accuracy on global test data 57.622, Local accuracy on global train data 83.154, Local accuracy on local train data 83.813
Round 624, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.752, Local accuracy on global train data 82.756, Local accuracy on local train data 83.913
Round 625, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.552, Local accuracy on global train data 83.457, Local accuracy on local train data 83.853
Round 626, Devices participated 10, Average loss 0.486, Central accuracy on global test data 57.652, Local accuracy on global train data 82.915, Local accuracy on local train data 84.107
Round 627, Devices participated 10, Average loss 0.489, Central accuracy on global test data 57.893, Local accuracy on global train data 82.659, Local accuracy on local train data 84.287
Round 628, Devices participated 10, Average loss 0.517, Central accuracy on global test data 57.652, Local accuracy on global train data 81.321, Local accuracy on local train data 83.673
Round 629, Devices participated 10, Average loss 0.478, Central accuracy on global test data 57.843, Local accuracy on global train data 83.203, Local accuracy on local train data 84.593
Round 630, Devices participated 10, Average loss 0.526, Central accuracy on global test data 57.482, Local accuracy on global train data 80.537, Local accuracy on local train data 83.107
Round 631, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.582, Local accuracy on global train data 82.124, Local accuracy on local train data 84.407
Round 632, Devices participated 10, Average loss 0.488, Central accuracy on global test data 57.222, Local accuracy on global train data 83.120, Local accuracy on local train data 84.033
Round 633, Devices participated 10, Average loss 0.523, Central accuracy on global test data 56.901, Local accuracy on global train data 81.741, Local accuracy on local train data 83.087
Round 634, Devices participated 10, Average loss 0.522, Central accuracy on global test data 57.652, Local accuracy on global train data 82.976, Local accuracy on local train data 83.447
Round 635, Devices participated 10, Average loss 0.492, Central accuracy on global test data 57.051, Local accuracy on global train data 82.998, Local accuracy on local train data 84.187
Round 636, Devices participated 10, Average loss 0.501, Central accuracy on global test data 57.772, Local accuracy on global train data 82.710, Local accuracy on local train data 84.007
Round 637, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.622, Local accuracy on global train data 82.766, Local accuracy on local train data 83.627
Round 638, Devices participated 10, Average loss 0.495, Central accuracy on global test data 57.672, Local accuracy on global train data 81.980, Local accuracy on local train data 84.307
Round 639, Devices participated 10, Average loss 0.540, Central accuracy on global test data 57.682, Local accuracy on global train data 82.297, Local accuracy on local train data 83.320
Round 640, Devices participated 10, Average loss 0.473, Central accuracy on global test data 57.732, Local accuracy on global train data 83.647, Local accuracy on local train data 84.720
Round 641, Devices participated 10, Average loss 0.523, Central accuracy on global test data 57.692, Local accuracy on global train data 81.538, Local accuracy on local train data 83.593
Round 642, Devices participated 10, Average loss 0.487, Central accuracy on global test data 57.993, Local accuracy on global train data 82.993, Local accuracy on local train data 84.393
Round 643, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.782, Local accuracy on global train data 82.886, Local accuracy on local train data 84.100
Round 644, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.933, Local accuracy on global train data 81.094, Local accuracy on local train data 83.967
Round 645, Devices participated 10, Average loss 0.520, Central accuracy on global test data 57.742, Local accuracy on global train data 80.698, Local accuracy on local train data 83.860
Round 646, Devices participated 10, Average loss 0.495, Central accuracy on global test data 58.103, Local accuracy on global train data 84.094, Local accuracy on local train data 84.267
Round 647, Devices participated 10, Average loss 0.515, Central accuracy on global test data 57.642, Local accuracy on global train data 82.517, Local accuracy on local train data 83.320
Round 648, Devices participated 10, Average loss 0.551, Central accuracy on global test data 57.542, Local accuracy on global train data 81.196, Local accuracy on local train data 82.767
Round 649, Devices participated 10, Average loss 0.553, Central accuracy on global test data 57.392, Local accuracy on global train data 80.522, Local accuracy on local train data 82.613
Round 650, Devices participated 10, Average loss 0.490, Central accuracy on global test data 57.582, Local accuracy on global train data 82.344, Local accuracy on local train data 84.193
Round 651, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.382, Local accuracy on global train data 82.942, Local accuracy on local train data 84.053
Round 652, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.632, Local accuracy on global train data 82.283, Local accuracy on local train data 83.773
Round 653, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.412, Local accuracy on global train data 82.593, Local accuracy on local train data 83.927
Round 654, Devices participated 10, Average loss 0.496, Central accuracy on global test data 57.051, Local accuracy on global train data 81.562, Local accuracy on local train data 84.107
Round 655, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.262, Local accuracy on global train data 82.292, Local accuracy on local train data 83.860
Round 656, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.312, Local accuracy on global train data 82.217, Local accuracy on local train data 83.727
Round 657, Devices participated 10, Average loss 0.542, Central accuracy on global test data 57.352, Local accuracy on global train data 83.655, Local accuracy on local train data 82.693
Round 658, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.502, Local accuracy on global train data 81.501, Local accuracy on local train data 83.413
Round 659, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.652, Local accuracy on global train data 81.995, Local accuracy on local train data 84.060
Round 660, Devices participated 10, Average loss 0.495, Central accuracy on global test data 57.692, Local accuracy on global train data 82.480, Local accuracy on local train data 84.013
Round 661, Devices participated 10, Average loss 0.487, Central accuracy on global test data 57.762, Local accuracy on global train data 81.948, Local accuracy on local train data 84.420
Round 662, Devices participated 10, Average loss 0.509, Central accuracy on global test data 57.823, Local accuracy on global train data 83.118, Local accuracy on local train data 83.840
Round 663, Devices participated 10, Average loss 0.496, Central accuracy on global test data 57.422, Local accuracy on global train data 82.156, Local accuracy on local train data 84.007
Round 664, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.562, Local accuracy on global train data 83.655, Local accuracy on local train data 83.560
Round 665, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.512, Local accuracy on global train data 83.398, Local accuracy on local train data 83.720
Round 666, Devices participated 10, Average loss 0.524, Central accuracy on global test data 57.752, Local accuracy on global train data 82.231, Local accuracy on local train data 83.493
Round 667, Devices participated 10, Average loss 0.505, Central accuracy on global test data 57.652, Local accuracy on global train data 83.284, Local accuracy on local train data 83.827
Round 668, Devices participated 10, Average loss 0.479, Central accuracy on global test data 57.833, Local accuracy on global train data 83.728, Local accuracy on local train data 84.567
Round 669, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.993, Local accuracy on global train data 82.729, Local accuracy on local train data 83.807
Round 670, Devices participated 10, Average loss 0.525, Central accuracy on global test data 57.762, Local accuracy on global train data 81.084, Local accuracy on local train data 83.400
Round 671, Devices participated 10, Average loss 0.479, Central accuracy on global test data 57.722, Local accuracy on global train data 83.274, Local accuracy on local train data 84.860
Round 672, Devices participated 10, Average loss 0.499, Central accuracy on global test data 58.083, Local accuracy on global train data 81.953, Local accuracy on local train data 84.307
Round 673, Devices participated 10, Average loss 0.518, Central accuracy on global test data 57.622, Local accuracy on global train data 80.645, Local accuracy on local train data 84.113
Round 674, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.722, Local accuracy on global train data 81.643, Local accuracy on local train data 83.640
Round 675, Devices participated 10, Average loss 0.533, Central accuracy on global test data 57.722, Local accuracy on global train data 82.278, Local accuracy on local train data 83.347
Round 676, Devices participated 10, Average loss 0.473, Central accuracy on global test data 57.853, Local accuracy on global train data 82.329, Local accuracy on local train data 84.607
Round 677, Devices participated 10, Average loss 0.520, Central accuracy on global test data 57.702, Local accuracy on global train data 81.543, Local accuracy on local train data 83.413
Round 678, Devices participated 10, Average loss 0.529, Central accuracy on global test data 57.712, Local accuracy on global train data 82.927, Local accuracy on local train data 83.013
Round 679, Devices participated 10, Average loss 0.507, Central accuracy on global test data 57.352, Local accuracy on global train data 82.878, Local accuracy on local train data 83.947
Round 680, Devices participated 10, Average loss 0.522, Central accuracy on global test data 57.202, Local accuracy on global train data 82.661, Local accuracy on local train data 83.940
Round 681, Devices participated 10, Average loss 0.474, Central accuracy on global test data 57.562, Local accuracy on global train data 83.403, Local accuracy on local train data 84.527
Round 682, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.492, Local accuracy on global train data 81.985, Local accuracy on local train data 83.873
Round 683, Devices participated 10, Average loss 0.520, Central accuracy on global test data 57.332, Local accuracy on global train data 82.141, Local accuracy on local train data 82.953
Round 684, Devices participated 10, Average loss 0.492, Central accuracy on global test data 57.512, Local accuracy on global train data 83.994, Local accuracy on local train data 84.240
Round 685, Devices participated 10, Average loss 0.506, Central accuracy on global test data 57.362, Local accuracy on global train data 81.428, Local accuracy on local train data 83.860
Round 686, Devices participated 10, Average loss 0.485, Central accuracy on global test data 57.782, Local accuracy on global train data 82.439, Local accuracy on local train data 84.420
Round 687, Devices participated 10, Average loss 0.507, Central accuracy on global test data 57.843, Local accuracy on global train data 82.871, Local accuracy on local train data 83.740
Round 688, Devices participated 10, Average loss 0.546, Central accuracy on global test data 57.843, Local accuracy on global train data 82.329, Local accuracy on local train data 83.100
Round 689, Devices participated 10, Average loss 0.538, Central accuracy on global test data 57.923, Local accuracy on global train data 82.866, Local accuracy on local train data 83.473
Round 690, Devices participated 10, Average loss 0.529, Central accuracy on global test data 57.562, Local accuracy on global train data 82.107, Local accuracy on local train data 83.767
Round 691, Devices participated 10, Average loss 0.512, Central accuracy on global test data 57.492, Local accuracy on global train data 82.737, Local accuracy on local train data 83.633
Round 692, Devices participated 10, Average loss 0.511, Central accuracy on global test data 57.171, Local accuracy on global train data 82.205, Local accuracy on local train data 83.867
Round 693, Devices participated 10, Average loss 0.519, Central accuracy on global test data 57.322, Local accuracy on global train data 82.998, Local accuracy on local train data 83.560
Round 694, Devices participated 10, Average loss 0.545, Central accuracy on global test data 57.582, Local accuracy on global train data 79.573, Local accuracy on local train data 83.053
Round 695, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.392, Local accuracy on global train data 83.118, Local accuracy on local train data 84.413
Round 696, Devices participated 10, Average loss 0.499, Central accuracy on global test data 57.512, Local accuracy on global train data 82.180, Local accuracy on local train data 84.087
Round 697, Devices participated 10, Average loss 0.520, Central accuracy on global test data 57.592, Local accuracy on global train data 81.543, Local accuracy on local train data 83.593
Round 698, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.482, Local accuracy on global train data 81.716, Local accuracy on local train data 83.667
Round 699, Devices participated 10, Average loss 0.497, Central accuracy on global test data 57.382, Local accuracy on global train data 82.842, Local accuracy on local train data 84.007
Round 700, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.913, Local accuracy on global train data 83.259, Local accuracy on local train data 84.140
Round 701, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.622, Local accuracy on global train data 82.979, Local accuracy on local train data 84.273
Round 702, Devices participated 10, Average loss 0.518, Central accuracy on global test data 57.682, Local accuracy on global train data 81.169, Local accuracy on local train data 84.080
Round 703, Devices participated 10, Average loss 0.531, Central accuracy on global test data 57.522, Local accuracy on global train data 81.458, Local accuracy on local train data 83.100
Round 704, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.831, Local accuracy on global train data 84.172, Local accuracy on local train data 85.107
Round 705, Devices participated 10, Average loss 0.523, Central accuracy on global test data 57.792, Local accuracy on global train data 82.351, Local accuracy on local train data 83.887
Round 706, Devices participated 10, Average loss 0.527, Central accuracy on global test data 57.141, Local accuracy on global train data 83.140, Local accuracy on local train data 83.553
Round 707, Devices participated 10, Average loss 0.483, Central accuracy on global test data 57.342, Local accuracy on global train data 84.172, Local accuracy on local train data 84.467
Round 708, Devices participated 10, Average loss 0.502, Central accuracy on global test data 57.212, Local accuracy on global train data 83.005, Local accuracy on local train data 84.160
Round 709, Devices participated 10, Average loss 0.486, Central accuracy on global test data 57.482, Local accuracy on global train data 82.959, Local accuracy on local train data 84.700
Round 710, Devices participated 10, Average loss 0.489, Central accuracy on global test data 57.642, Local accuracy on global train data 83.794, Local accuracy on local train data 84.493
