Round 100, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.575, Local accuracy on global train data 82.969, Local accuracy on local train data 99.870
Round 101, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.605, Local accuracy on global train data 83.945, Local accuracy on local train data 99.913
Round 102, Devices participated 10, Average loss 0.017, Central accuracy on global test data 96.184, Local accuracy on global train data 77.664, Local accuracy on local train data 99.623
Round 103, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.244, Local accuracy on global train data 85.073, Local accuracy on local train data 99.937
Round 104, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.474, Local accuracy on global train data 85.322, Local accuracy on local train data 99.883
Round 105, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.795, Local accuracy on global train data 86.270, Local accuracy on local train data 99.880
Round 106, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.464, Local accuracy on global train data 86.982, Local accuracy on local train data 99.817
Round 107, Devices participated 10, Average loss 0.004, Central accuracy on global test data 92.748, Local accuracy on global train data 82.917, Local accuracy on local train data 99.910
Round 108, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.064, Local accuracy on global train data 82.930, Local accuracy on local train data 99.860
Round 109, Devices participated 10, Average loss 0.013, Central accuracy on global test data 96.715, Local accuracy on global train data 81.648, Local accuracy on local train data 99.700
Round 110, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.444, Local accuracy on global train data 86.750, Local accuracy on local train data 99.893
Round 111, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.424, Local accuracy on global train data 89.785, Local accuracy on local train data 99.947
Round 112, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.094, Local accuracy on global train data 85.234, Local accuracy on local train data 99.810
Round 113, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.573, Local accuracy on global train data 83.860, Local accuracy on local train data 99.833
Round 114, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.735, Local accuracy on global train data 85.012, Local accuracy on local train data 99.883
Round 115, Devices participated 10, Average loss 0.003, Central accuracy on global test data 95.703, Local accuracy on global train data 86.973, Local accuracy on local train data 99.927
Round 116, Devices participated 10, Average loss 0.013, Central accuracy on global test data 96.815, Local accuracy on global train data 77.131, Local accuracy on local train data 99.707
Round 117, Devices participated 10, Average loss 0.012, Central accuracy on global test data 96.424, Local accuracy on global train data 86.226, Local accuracy on local train data 99.843
Round 118, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.775, Local accuracy on global train data 84.814, Local accuracy on local train data 99.933
Round 119, Devices participated 10, Average loss 0.012, Central accuracy on global test data 96.895, Local accuracy on global train data 84.192, Local accuracy on local train data 99.787
Round 120, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.544, Local accuracy on global train data 87.180, Local accuracy on local train data 99.877
Round 121, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.274, Local accuracy on global train data 86.001, Local accuracy on local train data 99.933
Round 122, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.995, Local accuracy on global train data 85.942, Local accuracy on local train data 99.893
