Round  73, Devices participated 10, Average loss 0.016, Central accuracy on global test data 83.033, Local accuracy on global train data 31.323, Local accuracy on local train data 99.567
Round  74, Devices participated 10, Average loss 0.027, Central accuracy on global test data 82.632, Local accuracy on global train data 25.220, Local accuracy on local train data 99.257
Round  75, Devices participated 10, Average loss 0.030, Central accuracy on global test data 83.914, Local accuracy on global train data 27.917, Local accuracy on local train data 99.210
Round  76, Devices participated 10, Average loss 0.031, Central accuracy on global test data 82.492, Local accuracy on global train data 28.542, Local accuracy on local train data 99.123
Round  77, Devices participated 10, Average loss 0.035, Central accuracy on global test data 86.038, Local accuracy on global train data 28.130, Local accuracy on local train data 99.123
Round  78, Devices participated 10, Average loss 0.023, Central accuracy on global test data 85.236, Local accuracy on global train data 27.151, Local accuracy on local train data 99.397
Round  79, Devices participated 10, Average loss 0.022, Central accuracy on global test data 87.901, Local accuracy on global train data 29.519, Local accuracy on local train data 99.350
Round  80, Devices participated 10, Average loss 0.036, Central accuracy on global test data 81.360, Local accuracy on global train data 30.869, Local accuracy on local train data 98.990
Round  81, Devices participated 10, Average loss 0.024, Central accuracy on global test data 81.490, Local accuracy on global train data 32.087, Local accuracy on local train data 99.280
Round  82, Devices participated 10, Average loss 0.019, Central accuracy on global test data 83.984, Local accuracy on global train data 32.595, Local accuracy on local train data 99.423
Round  83, Devices participated 10, Average loss 0.022, Central accuracy on global test data 86.579, Local accuracy on global train data 31.929, Local accuracy on local train data 99.403
Round  84, Devices participated 10, Average loss 0.033, Central accuracy on global test data 78.656, Local accuracy on global train data 30.095, Local accuracy on local train data 99.007
Round  85, Devices participated 10, Average loss 0.024, Central accuracy on global test data 85.507, Local accuracy on global train data 33.984, Local accuracy on local train data 99.383
Round  86, Devices participated 10, Average loss 0.016, Central accuracy on global test data 84.926, Local accuracy on global train data 35.125, Local accuracy on local train data 99.563
Round  87, Devices participated 10, Average loss 0.020, Central accuracy on global test data 82.532, Local accuracy on global train data 32.646, Local accuracy on local train data 99.417
Round  88, Devices participated 10, Average loss 0.011, Central accuracy on global test data 85.246, Local accuracy on global train data 35.850, Local accuracy on local train data 99.683
Round  89, Devices participated 10, Average loss 0.020, Central accuracy on global test data 79.427, Local accuracy on global train data 40.215, Local accuracy on local train data 99.437
