Round  76, Devices participated 10, Average loss 0.004, Central accuracy on global test data 87.159, Local accuracy on global train data 35.442, Local accuracy on local train data 99.893
Round  77, Devices participated 10, Average loss 0.001, Central accuracy on global test data 86.849, Local accuracy on global train data 43.594, Local accuracy on local train data 99.960
Round  78, Devices participated 10, Average loss 0.003, Central accuracy on global test data 82.151, Local accuracy on global train data 35.481, Local accuracy on local train data 99.920
Round  79, Devices participated 10, Average loss 0.002, Central accuracy on global test data 85.537, Local accuracy on global train data 39.897, Local accuracy on local train data 99.930
Round  80, Devices participated 10, Average loss 0.002, Central accuracy on global test data 84.085, Local accuracy on global train data 41.379, Local accuracy on local train data 99.920
Round  81, Devices participated 10, Average loss 0.002, Central accuracy on global test data 89.593, Local accuracy on global train data 41.292, Local accuracy on local train data 99.950
Round  82, Devices participated 10, Average loss 0.001, Central accuracy on global test data 84.115, Local accuracy on global train data 49.155, Local accuracy on local train data 99.950
Round  83, Devices participated 10, Average loss 0.004, Central accuracy on global test data 87.851, Local accuracy on global train data 35.686, Local accuracy on local train data 99.887
Round  84, Devices participated 10, Average loss 0.002, Central accuracy on global test data 88.882, Local accuracy on global train data 44.385, Local accuracy on local train data 99.957
Round  85, Devices participated 10, Average loss 0.003, Central accuracy on global test data 85.076, Local accuracy on global train data 44.424, Local accuracy on local train data 99.930
Round  86, Devices participated 10, Average loss 0.002, Central accuracy on global test data 88.612, Local accuracy on global train data 38.784, Local accuracy on local train data 99.940
Round  87, Devices participated 10, Average loss 0.004, Central accuracy on global test data 82.762, Local accuracy on global train data 38.069, Local accuracy on local train data 99.900
Round  88, Devices participated 10, Average loss 0.002, Central accuracy on global test data 89.623, Local accuracy on global train data 43.367, Local accuracy on local train data 99.933
Round  89, Devices participated 10, Average loss 0.005, Central accuracy on global test data 89.854, Local accuracy on global train data 48.662, Local accuracy on local train data 99.880
Round  90, Devices participated 10, Average loss 0.002, Central accuracy on global test data 87.580, Local accuracy on global train data 33.777, Local accuracy on local train data 99.940
Round  91, Devices participated 10, Average loss 0.002, Central accuracy on global test data 83.864, Local accuracy on global train data 35.840, Local accuracy on local train data 99.927
Round  92, Devices participated 10, Average loss 0.003, Central accuracy on global test data 91.747, Local accuracy on global train data 38.608, Local accuracy on local train data 99.920
Round  93, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.914, Local accuracy on global train data 60.061, Local accuracy on local train data 99.977
Round  94, Devices participated 10, Average loss 0.002, Central accuracy on global test data 91.597, Local accuracy on global train data 42.866, Local accuracy on local train data 99.950
Round  95, Devices participated 10, Average loss 0.002, Central accuracy on global test data 83.774, Local accuracy on global train data 42.322, Local accuracy on local train data 99.960
Round  96, Devices participated 10, Average loss 0.002, Central accuracy on global test data 85.948, Local accuracy on global train data 45.312, Local accuracy on local train data 99.953
Round  97, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.687, Local accuracy on global train data 40.579, Local accuracy on local train data 99.957
Round  98, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.002, Local accuracy on global train data 57.168, Local accuracy on local train data 99.980
Round  99, Devices participated 10, Average loss 0.005, Central accuracy on global test data 89.974, Local accuracy on global train data 46.055, Local accuracy on local train data 99.897
Round 100, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.303, Local accuracy on global train data 46.350, Local accuracy on local train data 99.957
Round 101, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.944, Local accuracy on global train data 43.564, Local accuracy on local train data 99.947
Round 102, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.774, Local accuracy on global train data 58.054, Local accuracy on local train data 99.970
Round 103, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.450, Local accuracy on global train data 51.028, Local accuracy on local train data 99.960
Round 104, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.869, Local accuracy on global train data 57.441, Local accuracy on local train data 99.980
Round 105, Devices participated 10, Average loss 0.001, Central accuracy on global test data 90.905, Local accuracy on global train data 59.907, Local accuracy on local train data 99.967
Round 106, Devices participated 10, Average loss 0.002, Central accuracy on global test data 87.690, Local accuracy on global train data 52.869, Local accuracy on local train data 99.960
Round 107, Devices participated 10, Average loss 0.003, Central accuracy on global test data 86.318, Local accuracy on global train data 46.218, Local accuracy on local train data 99.923
Round 108, Devices participated 10, Average loss 0.002, Central accuracy on global test data 82.732, Local accuracy on global train data 49.861, Local accuracy on local train data 99.947
Round 109, Devices participated 10, Average loss 0.002, Central accuracy on global test data 83.704, Local accuracy on global train data 45.032, Local accuracy on local train data 99.920
Round 110, Devices participated 10, Average loss 0.001, Central accuracy on global test data 86.679, Local accuracy on global train data 48.809, Local accuracy on local train data 99.980
Round 111, Devices participated 10, Average loss 0.003, Central accuracy on global test data 73.017, Local accuracy on global train data 34.006, Local accuracy on local train data 99.913
Round 112, Devices participated 10, Average loss 0.007, Central accuracy on global test data 84.595, Local accuracy on global train data 34.602, Local accuracy on local train data 99.860
Round 113, Devices participated 10, Average loss 0.003, Central accuracy on global test data 90.495, Local accuracy on global train data 37.368, Local accuracy on local train data 99.913
Round 114, Devices participated 10, Average loss 0.005, Central accuracy on global test data 84.836, Local accuracy on global train data 36.970, Local accuracy on local train data 99.873
Round 115, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.967, Local accuracy on global train data 51.375, Local accuracy on local train data 99.950
Round 116, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.829, Local accuracy on global train data 53.357, Local accuracy on local train data 99.963
Round 117, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.428, Local accuracy on global train data 52.930, Local accuracy on local train data 99.967
Round 118, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.143, Local accuracy on global train data 58.062, Local accuracy on local train data 99.967
Round 119, Devices participated 10, Average loss 0.001, Central accuracy on global test data 88.021, Local accuracy on global train data 50.066, Local accuracy on local train data 99.967
Round 120, Devices participated 10, Average loss 0.001, Central accuracy on global test data 90.605, Local accuracy on global train data 58.271, Local accuracy on local train data 99.957
Round 121, Devices participated 10, Average loss 0.001, Central accuracy on global test data 88.772, Local accuracy on global train data 45.139, Local accuracy on local train data 99.950
Round 122, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.506, Local accuracy on global train data 45.674, Local accuracy on local train data 99.963
Round 123, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.062, Local accuracy on global train data 46.470, Local accuracy on local train data 99.953
Round 124, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.603, Local accuracy on global train data 38.853, Local accuracy on local train data 99.963
Round 125, Devices participated 10, Average loss 0.001, Central accuracy on global test data 88.742, Local accuracy on global train data 44.683, Local accuracy on local train data 99.960
Round 126, Devices participated 10, Average loss 0.001, Central accuracy on global test data 84.475, Local accuracy on global train data 50.264, Local accuracy on local train data 99.977
Round 127, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.166, Local accuracy on global train data 49.929, Local accuracy on local train data 99.947
Round 128, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.683, Local accuracy on global train data 47.876, Local accuracy on local train data 99.960
Round 129, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.027, Local accuracy on global train data 56.411, Local accuracy on local train data 99.960
Round 130, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.506, Local accuracy on global train data 49.250, Local accuracy on local train data 99.963
Round 131, Devices participated 10, Average loss 0.002, Central accuracy on global test data 87.740, Local accuracy on global train data 45.181, Local accuracy on local train data 99.950
Round 132, Devices participated 10, Average loss 0.002, Central accuracy on global test data 91.086, Local accuracy on global train data 48.970, Local accuracy on local train data 99.933
Round 133, Devices participated 10, Average loss 0.004, Central accuracy on global test data 92.167, Local accuracy on global train data 44.612, Local accuracy on local train data 99.887
Round 134, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.683, Local accuracy on global train data 66.184, Local accuracy on local train data 99.980
Round 135, Devices participated 10, Average loss 0.002, Central accuracy on global test data 92.027, Local accuracy on global train data 47.996, Local accuracy on local train data 99.937
Round 136, Devices participated 10, Average loss 0.001, Central accuracy on global test data 90.174, Local accuracy on global train data 51.653, Local accuracy on local train data 99.977
Round 137, Devices participated 10, Average loss 0.001, Central accuracy on global test data 90.535, Local accuracy on global train data 53.223, Local accuracy on local train data 99.960
Round 138, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.899, Local accuracy on global train data 50.464, Local accuracy on local train data 99.950
Round 139, Devices participated 10, Average loss 0.002, Central accuracy on global test data 90.625, Local accuracy on global train data 64.451, Local accuracy on local train data 99.933
Round 140, Devices participated 10, Average loss 0.002, Central accuracy on global test data 90.365, Local accuracy on global train data 41.616, Local accuracy on local train data 99.953
Round 141, Devices participated 10, Average loss 0.002, Central accuracy on global test data 92.558, Local accuracy on global train data 44.592, Local accuracy on local train data 99.940
Round 142, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.568, Local accuracy on global train data 60.803, Local accuracy on local train data 99.973
Round 143, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.167, Local accuracy on global train data 58.279, Local accuracy on local train data 99.967
Round 144, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.156, Local accuracy on global train data 54.634, Local accuracy on local train data 99.970
Round 145, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.797, Local accuracy on global train data 47.754, Local accuracy on local train data 99.927
Round 146, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.506, Local accuracy on global train data 52.075, Local accuracy on local train data 99.957
Round 147, Devices participated 10, Average loss 0.002, Central accuracy on global test data 91.366, Local accuracy on global train data 43.950, Local accuracy on local train data 99.953
Round 148, Devices participated 10, Average loss 0.001, Central accuracy on global test data 83.103, Local accuracy on global train data 61.919, Local accuracy on local train data 99.967
Round 149, Devices participated 10, Average loss 0.004, Central accuracy on global test data 79.277, Local accuracy on global train data 32.637, Local accuracy on local train data 99.890
Round 150, Devices participated 10, Average loss 0.003, Central accuracy on global test data 84.014, Local accuracy on global train data 45.352, Local accuracy on local train data 99.913
Round 151, Devices participated 10, Average loss 0.005, Central accuracy on global test data 89.143, Local accuracy on global train data 49.697, Local accuracy on local train data 99.920
Round 152, Devices participated 10, Average loss 0.002, Central accuracy on global test data 92.728, Local accuracy on global train data 53.416, Local accuracy on local train data 99.947
Round 153, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.159, Local accuracy on global train data 49.924, Local accuracy on local train data 99.963
Round 154, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.798, Local accuracy on global train data 51.531, Local accuracy on local train data 99.963
Round 155, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.468, Local accuracy on global train data 49.170, Local accuracy on local train data 99.943
Round 156, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.147, Local accuracy on global train data 52.266, Local accuracy on local train data 99.973
Round 157, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.366, Local accuracy on global train data 48.457, Local accuracy on local train data 99.960
Round 158, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.548, Local accuracy on global train data 54.558, Local accuracy on local train data 99.960
Round 159, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.009, Local accuracy on global train data 65.308, Local accuracy on local train data 99.977
Round 160, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.987, Local accuracy on global train data 64.229, Local accuracy on local train data 99.983
Round 161, Devices participated 10, Average loss 0.002, Central accuracy on global test data 92.067, Local accuracy on global train data 49.375, Local accuracy on local train data 99.947
Round 162, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.306, Local accuracy on global train data 63.831, Local accuracy on local train data 99.960
Round 163, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.288, Local accuracy on global train data 46.707, Local accuracy on local train data 99.960
Round 164, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.738, Local accuracy on global train data 59.788, Local accuracy on local train data 99.980
Round 165, Devices participated 10, Average loss 0.003, Central accuracy on global test data 93.450, Local accuracy on global train data 55.598, Local accuracy on local train data 99.923
Round 166, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.630, Local accuracy on global train data 59.617, Local accuracy on local train data 99.967
Round 167, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.877, Local accuracy on global train data 42.361, Local accuracy on local train data 99.950
Round 168, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.750, Local accuracy on global train data 57.007, Local accuracy on local train data 99.960
Round 169, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.820, Local accuracy on global train data 53.110, Local accuracy on local train data 99.977
Round 170, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.757, Local accuracy on global train data 60.591, Local accuracy on local train data 99.973
Round 171, Devices participated 10, Average loss 0.002, Central accuracy on global test data 85.917, Local accuracy on global train data 42.456, Local accuracy on local train data 99.933
Round 172, Devices participated 10, Average loss 0.002, Central accuracy on global test data 92.388, Local accuracy on global train data 50.918, Local accuracy on local train data 99.943
Round 173, Devices participated 10, Average loss 0.001, Central accuracy on global test data 93.970, Local accuracy on global train data 68.718, Local accuracy on local train data 99.973
Round 174, Devices participated 10, Average loss 0.001, Central accuracy on global test data 94.281, Local accuracy on global train data 60.125, Local accuracy on local train data 99.957
Round 175, Devices participated 10, Average loss 0.001, Central accuracy on global test data 90.545, Local accuracy on global train data 68.240, Local accuracy on local train data 99.977
Round 176, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.137, Local accuracy on global train data 55.608, Local accuracy on local train data 99.953
Round 177, Devices participated 10, Average loss 0.002, Central accuracy on global test data 93.229, Local accuracy on global train data 59.294, Local accuracy on local train data 99.950
Round 178, Devices participated 10, Average loss 0.001, Central accuracy on global test data 94.040, Local accuracy on global train data 53.196, Local accuracy on local train data 99.950
Round 179, Devices participated 10, Average loss 0.001, Central accuracy on global test data 91.216, Local accuracy on global train data 57.087, Local accuracy on local train data 99.957
Round 180, Devices participated 10, Average loss 0.003, Central accuracy on global test data 91.987, Local accuracy on global train data 55.081, Local accuracy on local train data 99.937
Round 181, Devices participated 10, Average loss 0.001, Central accuracy on global test data 92.177, Local accuracy on global train data 66.401, Local accuracy on local train data 99.970
Round 182, Devices participated 10, Average loss 0.002, Central accuracy on global test data 92.087, Local accuracy on global train data 46.665, Local accuracy on local train data 99.947
