Round  99, Devices participated 10, Average loss 0.131, Central accuracy on global test data 88.492, Ensemble accuracy on global test data 82.783, Local accuracy on global train data 47.417, Local accuracy on local train data 96.633
Round 100, Devices participated 10, Average loss 0.103, Central accuracy on global test data 86.148, Ensemble accuracy on global test data 81.875, Local accuracy on global train data 48.940, Local accuracy on local train data 97.650
Round 101, Devices participated 10, Average loss 0.107, Central accuracy on global test data 88.692, Ensemble accuracy on global test data 84.658, Local accuracy on global train data 47.456, Local accuracy on local train data 97.117
Round 102, Devices participated 10, Average loss 0.150, Central accuracy on global test data 87.730, Ensemble accuracy on global test data 83.457, Local accuracy on global train data 44.302, Local accuracy on local train data 96.083
Round 103, Devices participated 10, Average loss 0.127, Central accuracy on global test data 88.211, Ensemble accuracy on global test data 84.648, Local accuracy on global train data 48.716, Local accuracy on local train data 96.817
Round 104, Devices participated 10, Average loss 0.112, Central accuracy on global test data 85.226, Ensemble accuracy on global test data 83.213, Local accuracy on global train data 48.809, Local accuracy on local train data 97.417
Round 105, Devices participated 10, Average loss 0.131, Central accuracy on global test data 85.817, Ensemble accuracy on global test data 82.070, Local accuracy on global train data 44.861, Local accuracy on local train data 96.350
Round 106, Devices participated 10, Average loss 0.165, Central accuracy on global test data 85.897, Ensemble accuracy on global test data 80.859, Local accuracy on global train data 51.770, Local accuracy on local train data 96.250
Round 107, Devices participated 10, Average loss 0.121, Central accuracy on global test data 73.768, Ensemble accuracy on global test data 64.180, Local accuracy on global train data 48.604, Local accuracy on local train data 97.117
Round 108, Devices participated 10, Average loss 0.086, Central accuracy on global test data 82.973, Ensemble accuracy on global test data 76.846, Local accuracy on global train data 48.801, Local accuracy on local train data 97.550
Round 109, Devices participated 10, Average loss 0.183, Central accuracy on global test data 88.602, Ensemble accuracy on global test data 84.209, Local accuracy on global train data 47.646, Local accuracy on local train data 95.167
Round 110, Devices participated 10, Average loss 0.089, Central accuracy on global test data 87.690, Ensemble accuracy on global test data 84.424, Local accuracy on global train data 55.964, Local accuracy on local train data 97.650
Round 111, Devices participated 10, Average loss 0.084, Central accuracy on global test data 85.487, Ensemble accuracy on global test data 78.906, Local accuracy on global train data 56.655, Local accuracy on local train data 97.800
Round 112, Devices participated 10, Average loss 0.087, Central accuracy on global test data 85.136, Ensemble accuracy on global test data 77.480, Local accuracy on global train data 45.703, Local accuracy on local train data 97.650
