Round  95, Devices participated 10, Average loss 0.017, Central accuracy on global test data 38.782, Ensemble accuracy on global test data 38.291, Local accuracy on global train data 17.192, Local accuracy on local train data 99.780
Round  96, Devices participated 10, Average loss 0.030, Central accuracy on global test data 27.865, Ensemble accuracy on global test data 24.121, Local accuracy on global train data 19.177, Local accuracy on local train data 99.600
Round  97, Devices participated 10, Average loss 0.022, Central accuracy on global test data 30.399, Ensemble accuracy on global test data 30.459, Local accuracy on global train data 12.014, Local accuracy on local train data 99.777
Round  98, Devices participated 10, Average loss 0.034, Central accuracy on global test data 35.627, Ensemble accuracy on global test data 33.232, Local accuracy on global train data 17.024, Local accuracy on local train data 99.727
Round  99, Devices participated 10, Average loss 0.033, Central accuracy on global test data 38.221, Ensemble accuracy on global test data 39.258, Local accuracy on global train data 24.719, Local accuracy on local train data 99.710
Round 100, Devices participated 10, Average loss 0.048, Central accuracy on global test data 36.408, Ensemble accuracy on global test data 35.361, Local accuracy on global train data 19.871, Local accuracy on local train data 99.723
Round 101, Devices participated 10, Average loss 0.019, Central accuracy on global test data 52.815, Ensemble accuracy on global test data 50.498, Local accuracy on global train data 22.881, Local accuracy on local train data 99.803
Round 102, Devices participated 10, Average loss 0.016, Central accuracy on global test data 42.929, Ensemble accuracy on global test data 40.801, Local accuracy on global train data 20.676, Local accuracy on local train data 99.880
Round 103, Devices participated 10, Average loss 0.024, Central accuracy on global test data 41.997, Ensemble accuracy on global test data 40.420, Local accuracy on global train data 24.307, Local accuracy on local train data 99.803
Round 104, Devices participated 10, Average loss 0.034, Central accuracy on global test data 23.958, Ensemble accuracy on global test data 23.174, Local accuracy on global train data 16.167, Local accuracy on local train data 99.660
Round 105, Devices participated 10, Average loss 0.026, Central accuracy on global test data 39.203, Ensemble accuracy on global test data 38.584, Local accuracy on global train data 21.904, Local accuracy on local train data 99.687
Round 106, Devices participated 10, Average loss 0.021, Central accuracy on global test data 45.863, Ensemble accuracy on global test data 43.779, Local accuracy on global train data 20.806, Local accuracy on local train data 99.817
Round 107, Devices participated 10, Average loss 0.023, Central accuracy on global test data 44.421, Ensemble accuracy on global test data 41.914, Local accuracy on global train data 21.753, Local accuracy on local train data 99.740
Round 108, Devices participated 10, Average loss 0.036, Central accuracy on global test data 32.242, Ensemble accuracy on global test data 32.988, Local accuracy on global train data 16.743, Local accuracy on local train data 99.643
Round 109, Devices participated 10, Average loss 0.026, Central accuracy on global test data 49.750, Ensemble accuracy on global test data 45.762, Local accuracy on global train data 20.593, Local accuracy on local train data 99.793
Round 110, Devices participated 10, Average loss 0.013, Central accuracy on global test data 37.670, Ensemble accuracy on global test data 36.943, Local accuracy on global train data 20.408, Local accuracy on local train data 99.853
Round 111, Devices participated 10, Average loss 0.039, Central accuracy on global test data 36.328, Ensemble accuracy on global test data 43.086, Local accuracy on global train data 19.517, Local accuracy on local train data 99.580
