python main_fedavg.py --dataset mnist --model mlp --epochs 1500 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.0 --weight_init kaiming --bias_init zeros --async_s2d 1 --lr 0.1

Round  86, Devices participated 10, Average loss 0.068, Central accuracy on global test data 84.125, Local accuracy on global train data 38.706, Local accuracy on local train data 98.133
Round  87, Devices participated 10, Average loss 0.093, Central accuracy on global test data 79.738, Local accuracy on global train data 32.896, Local accuracy on local train data 97.367
Round  88, Devices participated 10, Average loss 0.051, Central accuracy on global test data 86.028, Local accuracy on global train data 39.731, Local accuracy on local train data 98.533
Round  89, Devices participated 10, Average loss 0.068, Central accuracy on global test data 78.516, Local accuracy on global train data 42.761, Local accuracy on local train data 97.933
Round  90, Devices participated 10, Average loss 0.094, Central accuracy on global test data 75.691, Local accuracy on global train data 33.843, Local accuracy on local train data 97.050
Round  91, Devices participated 10, Average loss 0.136, Central accuracy on global test data 83.784, Local accuracy on global train data 32.473, Local accuracy on local train data 95.833
Round  92, Devices participated 10, Average loss 0.109, Central accuracy on global test data 87.240, Local accuracy on global train data 35.828, Local accuracy on local train data 97.117
Round  93, Devices participated 10, Average loss 0.095, Central accuracy on global test data 83.884, Local accuracy on global train data 37.236, Local accuracy on local train data 97.400
Round  94, Devices participated 10, Average loss 0.058, Central accuracy on global test data 82.672, Local accuracy on global train data 38.870, Local accuracy on local train data 98.383
Round  95, Devices participated 10, Average loss 0.064, Central accuracy on global test data 76.883, Local accuracy on global train data 46.448, Local accuracy on local train data 98.267
Round  96, Devices participated 10, Average loss 0.152, Central accuracy on global test data 81.370, Local accuracy on global train data 35.085, Local accuracy on local train data 95.350
Round  97, Devices participated 10, Average loss 0.115, Central accuracy on global test data 86.989, Local accuracy on global train data 34.358, Local accuracy on local train data 96.967
Round  98, Devices participated 10, Average loss 0.086, Central accuracy on global test data 76.372, Local accuracy on global train data 37.539, Local accuracy on local train data 97.567
Round  99, Devices participated 10, Average loss 0.121, Central accuracy on global test data 83.714, Local accuracy on global train data 37.822, Local accuracy on local train data 96.617
Round 100, Devices participated 10, Average loss 0.060, Central accuracy on global test data 82.843, Local accuracy on global train data 41.726, Local accuracy on local train data 98.150
Round 101, Devices participated 10, Average loss 0.112, Central accuracy on global test data 84.916, Local accuracy on global train data 36.799, Local accuracy on local train data 97.017
Round 102, Devices participated 10, Average loss 0.147, Central accuracy on global test data 86.248, Local accuracy on global train data 31.321, Local accuracy on local train data 95.683
Round 103, Devices participated 10, Average loss 0.099, Central accuracy on global test data 86.719, Local accuracy on global train data 36.306, Local accuracy on local train data 97.033
Round 104, Devices participated 10, Average loss 0.093, Central accuracy on global test data 84.034, Local accuracy on global train data 39.570, Local accuracy on local train data 97.317
Round 105, Devices participated 10, Average loss 0.105, Central accuracy on global test data 86.178, Local accuracy on global train data 38.076, Local accuracy on local train data 96.783
Round 106, Devices participated 10, Average loss 0.121, Central accuracy on global test data 83.814, Local accuracy on global train data 44.448, Local accuracy on local train data 96.767
Round 107, Devices participated 10, Average loss 0.104, Central accuracy on global test data 69.381, Local accuracy on global train data 40.232, Local accuracy on local train data 97.050
Round 108, Devices participated 10, Average loss 0.100, Central accuracy on global test data 82.522, Local accuracy on global train data 37.437, Local accuracy on local train data 97.333
Round 109, Devices participated 10, Average loss 0.139, Central accuracy on global test data 87.440, Local accuracy on global train data 39.128, Local accuracy on local train data 96.033
Round 110, Devices participated 10, Average loss 0.075, Central accuracy on global test data 86.759, Local accuracy on global train data 43.687, Local accuracy on local train data 97.883
Round 111, Devices participated 10, Average loss 0.090, Central accuracy on global test data 82.452, Local accuracy on global train data 46.533, Local accuracy on local train data 97.717
Round 112, Devices participated 10, Average loss 0.083, Central accuracy on global test data 82.812, Local accuracy on global train data 36.409, Local accuracy on local train data 97.517
Round 113, Devices participated 10, Average loss 0.078, Central accuracy on global test data 83.163, Local accuracy on global train data 38.792, Local accuracy on local train data 97.667
Round 114, Devices participated 10, Average loss 0.075, Central accuracy on global test data 83.924, Local accuracy on global train data 40.386, Local accuracy on local train data 98.017
Round 115, Devices participated 10, Average loss 0.055, Central accuracy on global test data 81.120, Local accuracy on global train data 47.822, Local accuracy on local train data 98.350
Round 116, Devices participated 10, Average loss 0.092, Central accuracy on global test data 86.989, Local accuracy on global train data 36.321, Local accuracy on local train data 97.383
Round 117, Devices participated 10, Average loss 0.081, Central accuracy on global test data 86.919, Local accuracy on global train data 38.787, Local accuracy on local train data 97.867
Round 118, Devices participated 10, Average loss 0.038, Central accuracy on global test data 89.864, Local accuracy on global train data 38.816, Local accuracy on local train data 98.933
Round 119, Devices participated 10, Average loss 0.107, Central accuracy on global test data 90.715, Local accuracy on global train data 45.022, Local accuracy on local train data 96.883
Round 120, Devices participated 10, Average loss 0.089, Central accuracy on global test data 88.512, Local accuracy on global train data 43.940, Local accuracy on local train data 97.500
Round 121, Devices participated 10, Average loss 0.060, Central accuracy on global test data 87.330, Local accuracy on global train data 40.708, Local accuracy on local train data 98.217
Round 122, Devices participated 10, Average loss 0.076, Central accuracy on global test data 89.503, Local accuracy on global train data 43.433, Local accuracy on local train data 98.250
Round 123, Devices participated 10, Average loss 0.082, Central accuracy on global test data 84.746, Local accuracy on global train data 49.836, Local accuracy on local train data 97.667
Round 124, Devices participated 10, Average loss 0.063, Central accuracy on global test data 88.361, Local accuracy on global train data 51.636, Local accuracy on local train data 98.267
Round 125, Devices participated 10, Average loss 0.067, Central accuracy on global test data 89.874, Local accuracy on global train data 49.709, Local accuracy on local train data 97.950
Round 126, Devices participated 10, Average loss 0.080, Central accuracy on global test data 89.113, Local accuracy on global train data 44.792, Local accuracy on local train data 97.650
Round 127, Devices participated 10, Average loss 0.059, Central accuracy on global test data 84.916, Local accuracy on global train data 45.920, Local accuracy on local train data 98.533
Round 128, Devices participated 10, Average loss 0.096, Central accuracy on global test data 87.149, Local accuracy on global train data 42.837, Local accuracy on local train data 97.450
Round 129, Devices participated 10, Average loss 0.080, Central accuracy on global test data 80.699, Local accuracy on global train data 47.939, Local accuracy on local train data 97.633
Round 130, Devices participated 10, Average loss 0.080, Central accuracy on global test data 87.129, Local accuracy on global train data 43.958, Local accuracy on local train data 97.500
Round 131, Devices participated 10, Average loss 0.065, Central accuracy on global test data 83.804, Local accuracy on global train data 41.653, Local accuracy on local train data 98.383
Round 132, Devices participated 10, Average loss 0.086, Central accuracy on global test data 89.754, Local accuracy on global train data 46.157, Local accuracy on local train data 97.300
Round 133, Devices participated 10, Average loss 0.072, Central accuracy on global test data 90.304, Local accuracy on global train data 43.345, Local accuracy on local train data 98.150
Round 134, Devices participated 10, Average loss 0.062, Central accuracy on global test data 90.264, Local accuracy on global train data 45.181, Local accuracy on local train data 98.183
Round 135, Devices participated 10, Average loss 0.071, Central accuracy on global test data 87.480, Local accuracy on global train data 42.415, Local accuracy on local train data 97.800
