Round  81, Devices participated 10, Average loss 0.061, Central accuracy on global test data 39.734, Ensemble accuracy on global test data 39.209, Local accuracy on global train data 18.423, Local accuracy on local train data 99.250
Round  82, Devices participated 10, Average loss 0.028, Central accuracy on global test data 54.617, Ensemble accuracy on global test data 52.422, Local accuracy on global train data 26.248, Local accuracy on local train data 99.517
Round  83, Devices participated 10, Average loss 0.087, Central accuracy on global test data 61.879, Ensemble accuracy on global test data 54.346, Local accuracy on global train data 18.743, Local accuracy on local train data 98.850
Round  84, Devices participated 10, Average loss 0.383, Central accuracy on global test data 43.480, Ensemble accuracy on global test data 40.078, Local accuracy on global train data 20.564, Local accuracy on local train data 98.550
Round  85, Devices participated 10, Average loss 0.121, Central accuracy on global test data 36.408, Ensemble accuracy on global test data 23.721, Local accuracy on global train data 23.123, Local accuracy on local train data 98.767
Round  86, Devices participated 10, Average loss 0.068, Central accuracy on global test data 58.954, Ensemble accuracy on global test data 42.861, Local accuracy on global train data 21.648, Local accuracy on local train data 99.000
Round  87, Devices participated 10, Average loss 0.080, Central accuracy on global test data 48.097, Ensemble accuracy on global test data 41.172, Local accuracy on global train data 19.548, Local accuracy on local train data 98.350
Round  88, Devices participated 10, Average loss 0.032, Central accuracy on global test data 56.741, Ensemble accuracy on global test data 58.721, Local accuracy on global train data 24.961, Local accuracy on local train data 99.150
Round  89, Devices participated 10, Average loss 0.068, Central accuracy on global test data 56.290, Ensemble accuracy on global test data 54.189, Local accuracy on global train data 31.729, Local accuracy on local train data 98.183
Round  90, Devices participated 10, Average loss 0.078, Central accuracy on global test data 42.468, Ensemble accuracy on global test data 35.879, Local accuracy on global train data 14.941, Local accuracy on local train data 99.000
Round  91, Devices participated 10, Average loss 0.067, Central accuracy on global test data 53.375, Ensemble accuracy on global test data 38.271, Local accuracy on global train data 18.147, Local accuracy on local train data 98.950
Round  92, Devices participated 10, Average loss 0.057, Central accuracy on global test data 58.143, Ensemble accuracy on global test data 57.168, Local accuracy on global train data 24.634, Local accuracy on local train data 98.900
Round  93, Devices participated 10, Average loss 0.019, Central accuracy on global test data 52.865, Ensemble accuracy on global test data 51.357, Local accuracy on global train data 28.350, Local accuracy on local train data 99.533
Round  94, Devices participated 10, Average loss 0.043, Central accuracy on global test data 50.341, Ensemble accuracy on global test data 45.664, Local accuracy on global train data 19.741, Local accuracy on local train data 99.083
Round  95, Devices participated 10, Average loss 0.061, Central accuracy on global test data 47.606, Ensemble accuracy on global test data 43.936, Local accuracy on global train data 21.934, Local accuracy on local train data 98.383
Round  96, Devices participated 10, Average loss 0.078, Central accuracy on global test data 50.170, Ensemble accuracy on global test data 39.766, Local accuracy on global train data 24.778, Local accuracy on local train data 98.517
