Round 143, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.655, Ensemble accuracy on global test data 94.238, Local accuracy on global train data 86.658, Local accuracy on local train data 99.913
Round 144, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.524, Ensemble accuracy on global test data 94.170, Local accuracy on global train data 85.935, Local accuracy on local train data 99.873
Round 145, Devices participated 10, Average loss 0.006, Central accuracy on global test data 95.873, Ensemble accuracy on global test data 93.350, Local accuracy on global train data 86.709, Local accuracy on local train data 99.837
Round 146, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.915, Ensemble accuracy on global test data 94.414, Local accuracy on global train data 83.252, Local accuracy on local train data 99.807
Round 147, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.404, Ensemble accuracy on global test data 93.887, Local accuracy on global train data 88.494, Local accuracy on local train data 99.860
Round 148, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.883, Ensemble accuracy on global test data 93.301, Local accuracy on global train data 82.898, Local accuracy on local train data 99.730
Round 149, Devices participated 10, Average loss 0.015, Central accuracy on global test data 94.952, Ensemble accuracy on global test data 94.209, Local accuracy on global train data 84.199, Local accuracy on local train data 99.740
Round 150, Devices participated 10, Average loss 0.005, Central accuracy on global test data 97.085, Ensemble accuracy on global test data 94.590, Local accuracy on global train data 85.476, Local accuracy on local train data 99.853
Round 151, Devices participated 10, Average loss 0.011, Central accuracy on global test data 96.154, Ensemble accuracy on global test data 92.979, Local accuracy on global train data 85.227, Local accuracy on local train data 99.787
Round 152, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.685, Ensemble accuracy on global test data 94.287, Local accuracy on global train data 88.110, Local accuracy on local train data 99.837
Round 153, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.865, Ensemble accuracy on global test data 94.502, Local accuracy on global train data 88.420, Local accuracy on local train data 99.937
Round 154, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.745, Ensemble accuracy on global test data 94.082, Local accuracy on global train data 84.272, Local accuracy on local train data 99.847
Round 155, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.755, Ensemble accuracy on global test data 94.443, Local accuracy on global train data 90.803, Local accuracy on local train data 99.880
Round 156, Devices participated 10, Average loss 0.011, Central accuracy on global test data 97.125, Ensemble accuracy on global test data 94.619, Local accuracy on global train data 82.595, Local accuracy on local train data 99.733
Round 157, Devices participated 10, Average loss 0.006, Central accuracy on global test data 97.015, Ensemble accuracy on global test data 94.678, Local accuracy on global train data 88.611, Local accuracy on local train data 99.863
Round 158, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.895, Ensemble accuracy on global test data 94.443, Local accuracy on global train data 88.657, Local accuracy on local train data 99.827
Round 159, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.575, Ensemble accuracy on global test data 94.199, Local accuracy on global train data 90.586, Local accuracy on local train data 99.847
Round 160, Devices participated 10, Average loss 0.005, Central accuracy on global test data 97.015, Ensemble accuracy on global test data 94.727, Local accuracy on global train data 85.378, Local accuracy on local train data 99.867
Round 161, Devices participated 10, Average loss 0.006, Central accuracy on global test data 97.085, Ensemble accuracy on global test data 94.727, Local accuracy on global train data 88.418, Local accuracy on local train data 99.853
Round 162, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.005, Ensemble accuracy on global test data 94.678, Local accuracy on global train data 88.489, Local accuracy on local train data 99.930
Round 163, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.995, Ensemble accuracy on global test data 94.551, Local accuracy on global train data 85.906, Local accuracy on local train data 99.863
