Round  69, Devices participated 10, Average loss 0.048, Central accuracy on global test data 85.637, Local accuracy on global train data 65.464, Local accuracy on local train data 98.633
Round  70, Devices participated 10, Average loss 0.063, Central accuracy on global test data 82.632, Local accuracy on global train data 66.826, Local accuracy on local train data 98.000
Round  71, Devices participated 10, Average loss 0.051, Central accuracy on global test data 78.325, Local accuracy on global train data 66.338, Local accuracy on local train data 98.667
Round  72, Devices participated 10, Average loss 0.045, Central accuracy on global test data 73.508, Local accuracy on global train data 69.939, Local accuracy on local train data 98.600
Round  73, Devices participated 10, Average loss 0.043, Central accuracy on global test data 75.331, Local accuracy on global train data 65.471, Local accuracy on local train data 98.700
Round  74, Devices participated 10, Average loss 0.068, Central accuracy on global test data 77.434, Local accuracy on global train data 65.127, Local accuracy on local train data 97.933
Round  75, Devices participated 10, Average loss 0.066, Central accuracy on global test data 81.781, Local accuracy on global train data 60.486, Local accuracy on local train data 98.133
Round  76, Devices participated 10, Average loss 0.062, Central accuracy on global test data 84.535, Local accuracy on global train data 62.188, Local accuracy on local train data 98.133
Round  77, Devices participated 10, Average loss 0.071, Central accuracy on global test data 84.635, Local accuracy on global train data 64.114, Local accuracy on local train data 98.350
Round  78, Devices participated 10, Average loss 0.045, Central accuracy on global test data 83.413, Local accuracy on global train data 62.031, Local accuracy on local train data 98.633
Round  79, Devices participated 10, Average loss 0.050, Central accuracy on global test data 86.088, Local accuracy on global train data 65.383, Local accuracy on local train data 98.350
Round  80, Devices participated 10, Average loss 0.062, Central accuracy on global test data 86.278, Local accuracy on global train data 67.007, Local accuracy on local train data 97.967
Round  81, Devices participated 10, Average loss 0.047, Central accuracy on global test data 90.104, Local accuracy on global train data 64.841, Local accuracy on local train data 98.650
Round  82, Devices participated 10, Average loss 0.034, Central accuracy on global test data 89.113, Local accuracy on global train data 66.689, Local accuracy on local train data 98.950
Round  83, Devices participated 10, Average loss 0.047, Central accuracy on global test data 85.687, Local accuracy on global train data 68.274, Local accuracy on local train data 98.633
Round  84, Devices participated 10, Average loss 0.070, Central accuracy on global test data 89.764, Local accuracy on global train data 68.792, Local accuracy on local train data 97.933
Round  85, Devices participated 10, Average loss 0.034, Central accuracy on global test data 90.555, Local accuracy on global train data 70.649, Local accuracy on local train data 98.917
Round  86, Devices participated 10, Average loss 0.026, Central accuracy on global test data 90.735, Local accuracy on global train data 71.140, Local accuracy on local train data 99.267
Round  87, Devices participated 10, Average loss 0.056, Central accuracy on global test data 91.086, Local accuracy on global train data 65.664, Local accuracy on local train data 98.300
Round  88, Devices participated 10, Average loss 0.029, Central accuracy on global test data 90.044, Local accuracy on global train data 70.466, Local accuracy on local train data 99.133
Round  89, Devices participated 10, Average loss 0.032, Central accuracy on global test data 83.644, Local accuracy on global train data 72.646, Local accuracy on local train data 99.067
Round  90, Devices participated 10, Average loss 0.034, Central accuracy on global test data 84.385, Local accuracy on global train data 67.451, Local accuracy on local train data 98.900
Round  91, Devices participated 10, Average loss 0.063, Central accuracy on global test data 85.877, Local accuracy on global train data 67.522, Local accuracy on local train data 98.167
Round  92, Devices participated 10, Average loss 0.041, Central accuracy on global test data 90.234, Local accuracy on global train data 71.150, Local accuracy on local train data 98.800
Round  93, Devices participated 10, Average loss 0.035, Central accuracy on global test data 92.157, Local accuracy on global train data 70.232, Local accuracy on local train data 98.917
Round  94, Devices participated 10, Average loss 0.031, Central accuracy on global test data 89.714, Local accuracy on global train data 76.626, Local accuracy on local train data 99.017
Round  95, Devices participated 10, Average loss 0.031, Central accuracy on global test data 87.039, Local accuracy on global train data 73.696, Local accuracy on local train data 99.133
