Round  74, Devices participated 10, Average loss 0.024, Central accuracy on global test data 52.063, Ensemble accuracy on global test data 50.586, Local accuracy on global train data 14.370, Local accuracy on local train data 99.820
Round  75, Devices participated 10, Average loss 0.026, Central accuracy on global test data 21.304, Ensemble accuracy on global test data 22.373, Local accuracy on global train data 15.491, Local accuracy on local train data 99.790
Round  76, Devices participated 10, Average loss 0.043, Central accuracy on global test data 10.276, Ensemble accuracy on global test data 10.039, Local accuracy on global train data 18.713, Local accuracy on local train data 99.607
Round  77, Devices participated 10, Average loss 0.036, Central accuracy on global test data 24.499, Ensemble accuracy on global test data 24.102, Local accuracy on global train data 20.559, Local accuracy on local train data 99.777
Round  78, Devices participated 10, Average loss 0.042, Central accuracy on global test data 18.189, Ensemble accuracy on global test data 18.779, Local accuracy on global train data 14.875, Local accuracy on local train data 99.607
Round  79, Devices participated 10, Average loss 0.018, Central accuracy on global test data 24.619, Ensemble accuracy on global test data 24.512, Local accuracy on global train data 16.309, Local accuracy on local train data 99.887
Round  80, Devices participated 10, Average loss 0.024, Central accuracy on global test data 13.852, Ensemble accuracy on global test data 13.496, Local accuracy on global train data 16.973, Local accuracy on local train data 99.773
Round  81, Devices participated 10, Average loss 0.033, Central accuracy on global test data 18.760, Ensemble accuracy on global test data 16.514, Local accuracy on global train data 15.098, Local accuracy on local train data 99.817
Round  82, Devices participated 10, Average loss 0.031, Central accuracy on global test data 55.278, Ensemble accuracy on global test data 54.688, Local accuracy on global train data 24.724, Local accuracy on local train data 99.837
Round  83, Devices participated 10, Average loss 0.045, Central accuracy on global test data 33.383, Ensemble accuracy on global test data 31.377, Local accuracy on global train data 16.206, Local accuracy on local train data 99.670
Round  84, Devices participated 10, Average loss 0.033, Central accuracy on global test data 38.622, Ensemble accuracy on global test data 37.168, Local accuracy on global train data 18.105, Local accuracy on local train data 99.793
Round  85, Devices participated 10, Average loss 0.047, Central accuracy on global test data 27.244, Ensemble accuracy on global test data 25.898, Local accuracy on global train data 18.589, Local accuracy on local train data 99.660
Round  86, Devices participated 10, Average loss 0.033, Central accuracy on global test data 28.265, Ensemble accuracy on global test data 25.068, Local accuracy on global train data 16.892, Local accuracy on local train data 99.680
Round  87, Devices participated 10, Average loss 0.060, Central accuracy on global test data 31.380, Ensemble accuracy on global test data 32.148, Local accuracy on global train data 20.408, Local accuracy on local train data 99.610
Round  88, Devices participated 10, Average loss 0.013, Central accuracy on global test data 48.638, Ensemble accuracy on global test data 46.709, Local accuracy on global train data 25.762, Local accuracy on local train data 99.900
Round  89, Devices participated 10, Average loss 0.063, Central accuracy on global test data 41.817, Ensemble accuracy on global test data 41.172, Local accuracy on global train data 24.658, Local accuracy on local train data 99.467
Round  90, Devices participated 10, Average loss 0.033, Central accuracy on global test data 51.172, Ensemble accuracy on global test data 52.715, Local accuracy on global train data 13.394, Local accuracy on local train data 99.770
Round  91, Devices participated 10, Average loss 0.030, Central accuracy on global test data 34.726, Ensemble accuracy on global test data 34.180, Local accuracy on global train data 15.825, Local accuracy on local train data 99.747
Round  92, Devices participated 10, Average loss 0.020, Central accuracy on global test data 22.105, Ensemble accuracy on global test data 23.174, Local accuracy on global train data 22.842, Local accuracy on local train data 99.813
Round  93, Devices participated 10, Average loss 0.006, Central accuracy on global test data 51.072, Ensemble accuracy on global test data 51.631, Local accuracy on global train data 23.899, Local accuracy on local train data 99.910
Round  94, Devices participated 10, Average loss 0.023, Central accuracy on global test data 57.181, Ensemble accuracy on global test data 57.559, Local accuracy on global train data 13.228, Local accuracy on local train data 99.827
Round  95, Devices participated 10, Average loss 0.024, Central accuracy on global test data 34.075, Ensemble accuracy on global test data 29.736, Local accuracy on global train data 18.467, Local accuracy on local train data 99.640
Round  96, Devices participated 10, Average loss 0.017, Central accuracy on global test data 17.458, Ensemble accuracy on global test data 16.895, Local accuracy on global train data 22.686, Local accuracy on local train data 99.673
Round  97, Devices participated 10, Average loss 0.022, Central accuracy on global test data 47.406, Ensemble accuracy on global test data 49.697, Local accuracy on global train data 16.702, Local accuracy on local train data 99.843
Round  98, Devices participated 10, Average loss 0.027, Central accuracy on global test data 43.520, Ensemble accuracy on global test data 42.412, Local accuracy on global train data 18.188, Local accuracy on local train data 99.727
Round  99, Devices participated 10, Average loss 0.039, Central accuracy on global test data 46.034, Ensemble accuracy on global test data 46.523, Local accuracy on global train data 19.983, Local accuracy on local train data 99.590
Round 100, Devices participated 10, Average loss 0.032, Central accuracy on global test data 58.594, Ensemble accuracy on global test data 58.613, Local accuracy on global train data 21.318, Local accuracy on local train data 99.780
Round 101, Devices participated 10, Average loss 0.011, Central accuracy on global test data 25.140, Ensemble accuracy on global test data 25.039, Local accuracy on global train data 19.202, Local accuracy on local train data 99.863
Round 102, Devices participated 10, Average loss 0.019, Central accuracy on global test data 37.099, Ensemble accuracy on global test data 30.146, Local accuracy on global train data 15.774, Local accuracy on local train data 99.853
Round 103, Devices participated 10, Average loss 0.032, Central accuracy on global test data 50.952, Ensemble accuracy on global test data 48.623, Local accuracy on global train data 19.189, Local accuracy on local train data 99.750
Round 104, Devices participated 10, Average loss 0.018, Central accuracy on global test data 46.504, Ensemble accuracy on global test data 41.396, Local accuracy on global train data 21.809, Local accuracy on local train data 99.790
Round 105, Devices participated 10, Average loss 0.031, Central accuracy on global test data 48.017, Ensemble accuracy on global test data 44.004, Local accuracy on global train data 28.408, Local accuracy on local train data 99.750
Round 106, Devices participated 10, Average loss 0.024, Central accuracy on global test data 36.098, Ensemble accuracy on global test data 35.205, Local accuracy on global train data 23.921, Local accuracy on local train data 99.823
Round 107, Devices participated 10, Average loss 0.029, Central accuracy on global test data 47.867, Ensemble accuracy on global test data 45.068, Local accuracy on global train data 20.967, Local accuracy on local train data 99.703
Round 108, Devices participated 10, Average loss 0.029, Central accuracy on global test data 49.639, Ensemble accuracy on global test data 49.502, Local accuracy on global train data 25.229, Local accuracy on local train data 99.627
Round 109, Devices participated 10, Average loss 0.033, Central accuracy on global test data 31.300, Ensemble accuracy on global test data 28.145, Local accuracy on global train data 23.306, Local accuracy on local train data 99.743
Round 110, Devices participated 10, Average loss 0.017, Central accuracy on global test data 52.143, Ensemble accuracy on global test data 49.561, Local accuracy on global train data 25.195, Local accuracy on local train data 99.853
Round 111, Devices participated 10, Average loss 0.023, Central accuracy on global test data 13.161, Ensemble accuracy on global test data 16.055, Local accuracy on global train data 24.951, Local accuracy on local train data 99.733
Round 112, Devices participated 10, Average loss 0.015, Central accuracy on global test data 55.819, Ensemble accuracy on global test data 55.117, Local accuracy on global train data 24.707, Local accuracy on local train data 99.800
Round 113, Devices participated 10, Average loss 0.030, Central accuracy on global test data 36.408, Ensemble accuracy on global test data 34.219, Local accuracy on global train data 16.201, Local accuracy on local train data 99.743
Round 114, Devices participated 10, Average loss 0.029, Central accuracy on global test data 48.618, Ensemble accuracy on global test data 45.830, Local accuracy on global train data 18.457, Local accuracy on local train data 99.623
Round 115, Devices participated 10, Average loss 0.012, Central accuracy on global test data 41.847, Ensemble accuracy on global test data 32.188, Local accuracy on global train data 23.713, Local accuracy on local train data 99.810
Round 116, Devices participated 10, Average loss 0.010, Central accuracy on global test data 59.856, Ensemble accuracy on global test data 57.529, Local accuracy on global train data 23.564, Local accuracy on local train data 99.823
Round 117, Devices participated 10, Average loss 0.012, Central accuracy on global test data 59.175, Ensemble accuracy on global test data 58.096, Local accuracy on global train data 21.467, Local accuracy on local train data 99.840
Round 118, Devices participated 10, Average loss 0.011, Central accuracy on global test data 53.165, Ensemble accuracy on global test data 52.412, Local accuracy on global train data 29.541, Local accuracy on local train data 99.777
Round 119, Devices participated 10, Average loss 0.022, Central accuracy on global test data 41.326, Ensemble accuracy on global test data 37.842, Local accuracy on global train data 20.911, Local accuracy on local train data 99.797
Round 120, Devices participated 10, Average loss 0.004, Central accuracy on global test data 61.238, Ensemble accuracy on global test data 59.199, Local accuracy on global train data 28.828, Local accuracy on local train data 99.907
Round 121, Devices participated 10, Average loss 0.008, Central accuracy on global test data 43.990, Ensemble accuracy on global test data 43.799, Local accuracy on global train data 18.411, Local accuracy on local train data 99.867
Round 122, Devices participated 10, Average loss 0.012, Central accuracy on global test data 60.617, Ensemble accuracy on global test data 60.283, Local accuracy on global train data 23.674, Local accuracy on local train data 99.830
Round 123, Devices participated 10, Average loss 0.016, Central accuracy on global test data 57.111, Ensemble accuracy on global test data 54.795, Local accuracy on global train data 21.626, Local accuracy on local train data 99.847
Round 124, Devices participated 10, Average loss 0.013, Central accuracy on global test data 59.285, Ensemble accuracy on global test data 59.180, Local accuracy on global train data 17.512, Local accuracy on local train data 99.763
Round 125, Devices participated 10, Average loss 0.008, Central accuracy on global test data 44.481, Ensemble accuracy on global test data 42.939, Local accuracy on global train data 21.978, Local accuracy on local train data 99.873
Round 126, Devices participated 10, Average loss 0.011, Central accuracy on global test data 44.491, Ensemble accuracy on global test data 42.197, Local accuracy on global train data 22.024, Local accuracy on local train data 99.870
Round 127, Devices participated 10, Average loss 0.022, Central accuracy on global test data 51.583, Ensemble accuracy on global test data 50.293, Local accuracy on global train data 21.003, Local accuracy on local train data 99.727
Round 128, Devices participated 10, Average loss 0.008, Central accuracy on global test data 58.043, Ensemble accuracy on global test data 54.395, Local accuracy on global train data 20.652, Local accuracy on local train data 99.880
Round 129, Devices participated 10, Average loss 0.016, Central accuracy on global test data 62.089, Ensemble accuracy on global test data 65.713, Local accuracy on global train data 30.671, Local accuracy on local train data 99.793
Round 130, Devices participated 10, Average loss 0.010, Central accuracy on global test data 53.606, Ensemble accuracy on global test data 50.898, Local accuracy on global train data 23.318, Local accuracy on local train data 99.880
Round 131, Devices participated 10, Average loss 0.010, Central accuracy on global test data 52.334, Ensemble accuracy on global test data 51.846, Local accuracy on global train data 25.991, Local accuracy on local train data 99.817
Round 132, Devices participated 10, Average loss 0.021, Central accuracy on global test data 77.985, Ensemble accuracy on global test data 77.363, Local accuracy on global train data 30.366, Local accuracy on local train data 99.663
Round 133, Devices participated 10, Average loss 0.018, Central accuracy on global test data 55.789, Ensemble accuracy on global test data 54.639, Local accuracy on global train data 28.506, Local accuracy on local train data 99.697
Round 134, Devices participated 10, Average loss 0.008, Central accuracy on global test data 61.939, Ensemble accuracy on global test data 61.064, Local accuracy on global train data 30.713, Local accuracy on local train data 99.890
Round 135, Devices participated 10, Average loss 0.018, Central accuracy on global test data 66.036, Ensemble accuracy on global test data 65.469, Local accuracy on global train data 24.468, Local accuracy on local train data 99.817
Round 136, Devices participated 10, Average loss 0.009, Central accuracy on global test data 60.206, Ensemble accuracy on global test data 58.252, Local accuracy on global train data 28.774, Local accuracy on local train data 99.863
Round 137, Devices participated 10, Average loss 0.005, Central accuracy on global test data 57.923, Ensemble accuracy on global test data 54.297, Local accuracy on global train data 27.278, Local accuracy on local train data 99.877
Round 138, Devices participated 10, Average loss 0.007, Central accuracy on global test data 61.689, Ensemble accuracy on global test data 61.230, Local accuracy on global train data 30.300, Local accuracy on local train data 99.900
Round 139, Devices participated 10, Average loss 0.021, Central accuracy on global test data 63.341, Ensemble accuracy on global test data 61.582, Local accuracy on global train data 34.548, Local accuracy on local train data 99.717
Round 140, Devices participated 10, Average loss 0.028, Central accuracy on global test data 67.258, Ensemble accuracy on global test data 67.109, Local accuracy on global train data 21.396, Local accuracy on local train data 99.723
Round 141, Devices participated 10, Average loss 0.014, Central accuracy on global test data 67.077, Ensemble accuracy on global test data 63.564, Local accuracy on global train data 30.911, Local accuracy on local train data 99.793
Round 142, Devices participated 10, Average loss 0.006, Central accuracy on global test data 65.465, Ensemble accuracy on global test data 63.740, Local accuracy on global train data 36.211, Local accuracy on local train data 99.883
Round 143, Devices participated 10, Average loss 0.010, Central accuracy on global test data 47.847, Ensemble accuracy on global test data 46.445, Local accuracy on global train data 21.404, Local accuracy on local train data 99.843
Round 144, Devices participated 10, Average loss 0.009, Central accuracy on global test data 67.528, Ensemble accuracy on global test data 65.225, Local accuracy on global train data 33.154, Local accuracy on local train data 99.847
Round 145, Devices participated 10, Average loss 0.008, Central accuracy on global test data 66.086, Ensemble accuracy on global test data 62.305, Local accuracy on global train data 29.258, Local accuracy on local train data 99.830
Round 146, Devices participated 10, Average loss 0.012, Central accuracy on global test data 56.010, Ensemble accuracy on global test data 49.502, Local accuracy on global train data 26.631, Local accuracy on local train data 99.763
Round 147, Devices participated 10, Average loss 0.014, Central accuracy on global test data 28.856, Ensemble accuracy on global test data 27.568, Local accuracy on global train data 22.029, Local accuracy on local train data 99.847
Round 148, Devices participated 10, Average loss 0.008, Central accuracy on global test data 56.080, Ensemble accuracy on global test data 53.418, Local accuracy on global train data 32.869, Local accuracy on local train data 99.887
Round 149, Devices participated 10, Average loss 0.006, Central accuracy on global test data 56.861, Ensemble accuracy on global test data 55.801, Local accuracy on global train data 20.791, Local accuracy on local train data 99.903
Round 150, Devices participated 10, Average loss 0.035, Central accuracy on global test data 50.130, Ensemble accuracy on global test data 49.229, Local accuracy on global train data 27.056, Local accuracy on local train data 99.530
Round 151, Devices participated 10, Average loss 0.027, Central accuracy on global test data 61.418, Ensemble accuracy on global test data 59.785, Local accuracy on global train data 30.046, Local accuracy on local train data 99.607
Round 152, Devices participated 10, Average loss 0.017, Central accuracy on global test data 53.075, Ensemble accuracy on global test data 49.414, Local accuracy on global train data 24.900, Local accuracy on local train data 99.793
Round 153, Devices participated 10, Average loss 0.011, Central accuracy on global test data 32.762, Ensemble accuracy on global test data 29.199, Local accuracy on global train data 21.199, Local accuracy on local train data 99.847
Round 154, Devices participated 10, Average loss 0.007, Central accuracy on global test data 66.466, Ensemble accuracy on global test data 65.791, Local accuracy on global train data 30.469, Local accuracy on local train data 99.893
Round 155, Devices participated 10, Average loss 0.013, Central accuracy on global test data 59.495, Ensemble accuracy on global test data 54.326, Local accuracy on global train data 25.496, Local accuracy on local train data 99.803
Round 156, Devices participated 10, Average loss 0.009, Central accuracy on global test data 60.917, Ensemble accuracy on global test data 60.264, Local accuracy on global train data 26.545, Local accuracy on local train data 99.873
Round 157, Devices participated 10, Average loss 0.022, Central accuracy on global test data 65.735, Ensemble accuracy on global test data 63.076, Local accuracy on global train data 22.502, Local accuracy on local train data 99.710
Round 158, Devices participated 10, Average loss 0.009, Central accuracy on global test data 73.458, Ensemble accuracy on global test data 70.859, Local accuracy on global train data 27.493, Local accuracy on local train data 99.877
Round 159, Devices participated 10, Average loss 0.009, Central accuracy on global test data 74.249, Ensemble accuracy on global test data 71.934, Local accuracy on global train data 36.187, Local accuracy on local train data 99.860
Round 160, Devices participated 10, Average loss 0.002, Central accuracy on global test data 63.862, Ensemble accuracy on global test data 63.701, Local accuracy on global train data 38.816, Local accuracy on local train data 99.937
