Round 106, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.414, Ensemble accuracy on global test data 93.994, Local accuracy on global train data 86.589, Local accuracy on local train data 99.810
Round 107, Devices participated 10, Average loss 0.005, Central accuracy on global test data 91.887, Ensemble accuracy on global test data 89.229, Local accuracy on global train data 83.538, Local accuracy on local train data 99.847
Round 108, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.683, Ensemble accuracy on global test data 92.988, Local accuracy on global train data 82.036, Local accuracy on local train data 99.750
Round 109, Devices participated 10, Average loss 0.018, Central accuracy on global test data 96.334, Ensemble accuracy on global test data 93.955, Local accuracy on global train data 82.351, Local accuracy on local train data 99.620
Round 110, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.254, Ensemble accuracy on global test data 93.838, Local accuracy on global train data 88.118, Local accuracy on local train data 99.877
Round 111, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.304, Ensemble accuracy on global test data 93.770, Local accuracy on global train data 89.910, Local accuracy on local train data 99.870
Round 112, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.964, Ensemble accuracy on global test data 93.457, Local accuracy on global train data 88.269, Local accuracy on local train data 99.890
Round 113, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.653, Ensemble accuracy on global test data 92.920, Local accuracy on global train data 84.971, Local accuracy on local train data 99.830
Round 114, Devices participated 10, Average loss 0.006, Central accuracy on global test data 97.045, Ensemble accuracy on global test data 94.648, Local accuracy on global train data 83.772, Local accuracy on local train data 99.863
Round 115, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.234, Ensemble accuracy on global test data 93.779, Local accuracy on global train data 84.751, Local accuracy on local train data 99.927
Round 116, Devices participated 10, Average loss 0.011, Central accuracy on global test data 96.895, Ensemble accuracy on global test data 94.492, Local accuracy on global train data 81.494, Local accuracy on local train data 99.703
Round 117, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.484, Ensemble accuracy on global test data 94.082, Local accuracy on global train data 86.580, Local accuracy on local train data 99.933
Round 118, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.775, Ensemble accuracy on global test data 94.551, Local accuracy on global train data 82.705, Local accuracy on local train data 99.867
Round 119, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.725, Ensemble accuracy on global test data 94.395, Local accuracy on global train data 87.244, Local accuracy on local train data 99.830
Round 120, Devices participated 10, Average loss 0.013, Central accuracy on global test data 96.655, Ensemble accuracy on global test data 94.297, Local accuracy on global train data 83.511, Local accuracy on local train data 99.730
Round 121, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.144, Ensemble accuracy on global test data 93.701, Local accuracy on global train data 85.583, Local accuracy on local train data 99.890
Round 122, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.835, Ensemble accuracy on global test data 94.541, Local accuracy on global train data 86.311, Local accuracy on local train data 99.863
Round 123, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.364, Ensemble accuracy on global test data 94.053, Local accuracy on global train data 89.578, Local accuracy on local train data 99.887
Round 124, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.224, Ensemble accuracy on global test data 94.053, Local accuracy on global train data 89.480, Local accuracy on local train data 99.927
Round 125, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.565, Ensemble accuracy on global test data 94.375, Local accuracy on global train data 89.026, Local accuracy on local train data 99.860
Round 126, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.905, Ensemble accuracy on global test data 94.668, Local accuracy on global train data 88.103, Local accuracy on local train data 99.900
Round 127, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.524, Ensemble accuracy on global test data 94.131, Local accuracy on global train data 89.958, Local accuracy on local train data 99.920
Round 128, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.114, Ensemble accuracy on global test data 93.730, Local accuracy on global train data 87.932, Local accuracy on local train data 99.940
Round 129, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.873, Ensemble accuracy on global test data 93.418, Local accuracy on global train data 84.341, Local accuracy on local train data 99.797
Round 130, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.294, Ensemble accuracy on global test data 93.975, Local accuracy on global train data 85.154, Local accuracy on local train data 99.900
Round 131, Devices participated 10, Average loss 0.002, Central accuracy on global test data 95.923, Ensemble accuracy on global test data 93.467, Local accuracy on global train data 85.081, Local accuracy on local train data 99.933
Round 132, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.226, Ensemble accuracy on global test data 94.883, Local accuracy on global train data 87.883, Local accuracy on local train data 99.920
Round 133, Devices participated 10, Average loss 0.007, Central accuracy on global test data 97.165, Ensemble accuracy on global test data 94.795, Local accuracy on global train data 85.959, Local accuracy on local train data 99.807
Round 134, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.045, Ensemble accuracy on global test data 94.756, Local accuracy on global train data 83.708, Local accuracy on local train data 99.873
Round 135, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.905, Ensemble accuracy on global test data 94.434, Local accuracy on global train data 86.934, Local accuracy on local train data 99.960
Round 136, Devices participated 10, Average loss 0.015, Central accuracy on global test data 96.164, Ensemble accuracy on global test data 93.496, Local accuracy on global train data 84.680, Local accuracy on local train data 99.687
Round 137, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.855, Ensemble accuracy on global test data 94.453, Local accuracy on global train data 87.209, Local accuracy on local train data 99.803
Round 138, Devices participated 10, Average loss 0.012, Central accuracy on global test data 97.115, Ensemble accuracy on global test data 94.639, Local accuracy on global train data 85.820, Local accuracy on local train data 99.743
Round 139, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.685, Ensemble accuracy on global test data 94.248, Local accuracy on global train data 89.006, Local accuracy on local train data 99.933
Round 140, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.583, Ensemble accuracy on global test data 92.959, Local accuracy on global train data 86.282, Local accuracy on local train data 99.783
Round 141, Devices participated 10, Average loss 0.008, Central accuracy on global test data 97.105, Ensemble accuracy on global test data 94.775, Local accuracy on global train data 85.251, Local accuracy on local train data 99.767
Round 142, Devices participated 10, Average loss 0.010, Central accuracy on global test data 97.035, Ensemble accuracy on global test data 94.727, Local accuracy on global train data 87.468, Local accuracy on local train data 99.780
Round 143, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.825, Ensemble accuracy on global test data 94.404, Local accuracy on global train data 89.121, Local accuracy on local train data 99.920
Round 144, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.905, Ensemble accuracy on global test data 94.580, Local accuracy on global train data 87.517, Local accuracy on local train data 99.907
Round 145, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.234, Ensemble accuracy on global test data 93.652, Local accuracy on global train data 90.713, Local accuracy on local train data 99.950
Round 146, Devices participated 10, Average loss 0.005, Central accuracy on global test data 97.065, Ensemble accuracy on global test data 94.697, Local accuracy on global train data 88.005, Local accuracy on local train data 99.847
Round 147, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.925, Ensemble accuracy on global test data 94.365, Local accuracy on global train data 88.147, Local accuracy on local train data 99.850
Round 148, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.755, Ensemble accuracy on global test data 94.258, Local accuracy on global train data 87.654, Local accuracy on local train data 99.900
Round 149, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.534, Ensemble accuracy on global test data 94.287, Local accuracy on global train data 88.064, Local accuracy on local train data 99.843
Round 150, Devices participated 10, Average loss 0.010, Central accuracy on global test data 97.175, Ensemble accuracy on global test data 94.600, Local accuracy on global train data 84.487, Local accuracy on local train data 99.740
Round 151, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.474, Ensemble accuracy on global test data 94.092, Local accuracy on global train data 87.351, Local accuracy on local train data 99.920
Round 152, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.815, Ensemble accuracy on global test data 94.414, Local accuracy on global train data 87.854, Local accuracy on local train data 99.800
Round 153, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.115, Ensemble accuracy on global test data 94.785, Local accuracy on global train data 88.005, Local accuracy on local train data 99.940
Round 154, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.785, Ensemble accuracy on global test data 94.355, Local accuracy on global train data 86.245, Local accuracy on local train data 99.903
Round 155, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.795, Ensemble accuracy on global test data 94.307, Local accuracy on global train data 88.975, Local accuracy on local train data 99.800
Round 156, Devices participated 10, Average loss 0.005, Central accuracy on global test data 97.105, Ensemble accuracy on global test data 94.805, Local accuracy on global train data 85.139, Local accuracy on local train data 99.833
Round 157, Devices participated 10, Average loss 0.004, Central accuracy on global test data 97.135, Ensemble accuracy on global test data 94.805, Local accuracy on global train data 89.885, Local accuracy on local train data 99.910
Round 158, Devices participated 10, Average loss 0.006, Central accuracy on global test data 97.206, Ensemble accuracy on global test data 94.707, Local accuracy on global train data 88.164, Local accuracy on local train data 99.830
Round 159, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.825, Ensemble accuracy on global test data 94.502, Local accuracy on global train data 91.179, Local accuracy on local train data 99.903
Round 160, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.105, Ensemble accuracy on global test data 94.844, Local accuracy on global train data 87.583, Local accuracy on local train data 99.933
Round 161, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.185, Ensemble accuracy on global test data 94.922, Local accuracy on global train data 91.128, Local accuracy on local train data 99.930
Round 162, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.366, Ensemble accuracy on global test data 95.059, Local accuracy on global train data 89.958, Local accuracy on local train data 99.940
Round 163, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.206, Ensemble accuracy on global test data 94.756, Local accuracy on global train data 88.987, Local accuracy on local train data 99.923
