python main_dfan.py --dataset mnist --model mlp --epochs 500 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --ensemble_mode 1 --async_s2d 1 
Downloading http://yann.lecun.com/exdb/mnist/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Processing...
Done!
MLP(
  (layer_input): Linear(in_features=784, out_features=200, bias=True)
  (relu): ReLU()
  (layer_hidden1): Linear(in_features=200, out_features=200, bias=True)
  (layer_hidden2): Linear(in_features=200, out_features=10, bias=True)
)
Round  38, Devices participated 10, Average loss 0.070, Central accuracy on global test data 59.277, Ensemble accuracy on global test data 79.102, Local accuracy on global train data 44.836, Local accuracy on local train data 98.867
Round  39, Devices participated 10, Average loss 0.119, Central accuracy on global test data 70.752, Ensemble accuracy on global test data 79.102, Local accuracy on global train data 44.492, Local accuracy on local train data 98.783
Round  40, Devices participated 10, Average loss 0.062, Central accuracy on global test data 64.355, Ensemble accuracy on global test data 74.658, Local accuracy on global train data 41.763, Local accuracy on local train data 98.933
Round  41, Devices participated 10, Average loss 0.096, Central accuracy on global test data 69.043, Ensemble accuracy on global test data 75.000, Local accuracy on global train data 41.797, Local accuracy on local train data 98.517
Round  42, Devices participated 10, Average loss 0.091, Central accuracy on global test data 59.033, Ensemble accuracy on global test data 73.584, Local accuracy on global train data 42.483, Local accuracy on local train data 98.850
Round  43, Devices participated 10, Average loss 0.086, Central accuracy on global test data 67.285, Ensemble accuracy on global test data 81.177, Local accuracy on global train data 47.346, Local accuracy on local train data 98.683
Round  44, Devices participated 10, Average loss 0.077, Central accuracy on global test data 73.926, Ensemble accuracy on global test data 79.639, Local accuracy on global train data 51.267, Local accuracy on local train data 98.983
Round  45, Devices participated 10, Average loss 0.085, Central accuracy on global test data 64.795, Ensemble accuracy on global test data 78.394, Local accuracy on global train data 51.272, Local accuracy on local train data 98.983
Round  46, Devices participated 10, Average loss 0.096, Central accuracy on global test data 63.745, Ensemble accuracy on global test data 74.072, Local accuracy on global train data 53.240, Local accuracy on local train data 98.633
Round  47, Devices participated 10, Average loss 0.085, Central accuracy on global test data 72.168, Ensemble accuracy on global test data 76.880, Local accuracy on global train data 46.172, Local accuracy on local train data 98.850
