['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn1.log']
2020-08-01 16:16:45.898563

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn1.log']
2020-08-01 16:25:00.203943

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.560, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 753, Devices participated 10, Average loss 0.508, Central accuracy on global test data 53.976, Local accuracy on global train data 77.410, Local accuracy on local train data 84.404
Round 754, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.866, Local accuracy on global train data 77.166, Local accuracy on local train data 84.224
Round 755, Devices participated 10, Average loss 0.525, Central accuracy on global test data 53.706, Local accuracy on global train data 77.114, Local accuracy on local train data 83.864
Round 756, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.087, Local accuracy on global train data 77.300, Local accuracy on local train data 84.752
Round 757, Devices participated 10, Average loss 0.487, Central accuracy on global test data 53.926, Local accuracy on global train data 79.043, Local accuracy on local train data 84.928
Round 758, Devices participated 10, Average loss 0.534, Central accuracy on global test data 53.676, Local accuracy on global train data 78.088, Local accuracy on local train data 83.604
Round 759, Devices participated 10, Average loss 0.523, Central accuracy on global test data 53.846, Local accuracy on global train data 77.549, Local accuracy on local train data 83.940
Round 760, Devices participated 10, Average loss 0.518, Central accuracy on global test data 53.716, Local accuracy on global train data 78.032, Local accuracy on local train data 83.952
Round 761, Devices participated 10, Average loss 0.522, Central accuracy on global test data 54.077, Local accuracy on global train data 79.475, Local accuracy on local train data 83.528
Round 762, Devices participated 10, Average loss 0.513, Central accuracy on global test data 54.347, Local accuracy on global train data 77.639, Local accuracy on local train data 84.184
Round 763, Devices participated 10, Average loss 0.482, Central accuracy on global test data 53.456, Local accuracy on global train data 79.360, Local accuracy on local train data 85.380
Round 764, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.117, Local accuracy on global train data 77.039, Local accuracy on local train data 84.484
Round 765, Devices participated 10, Average loss 0.492, Central accuracy on global test data 53.405, Local accuracy on global train data 78.521, Local accuracy on local train data 84.820
Round 766, Devices participated 10, Average loss 0.490, Central accuracy on global test data 53.395, Local accuracy on global train data 77.388, Local accuracy on local train data 84.860
Round 767, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.586, Local accuracy on global train data 77.761, Local accuracy on local train data 84.212
Round 768, Devices participated 10, Average loss 0.488, Central accuracy on global test data 53.546, Local accuracy on global train data 79.290, Local accuracy on local train data 84.628
Round 769, Devices participated 10, Average loss 0.506, Central accuracy on global test data 53.536, Local accuracy on global train data 77.312, Local accuracy on local train data 84.268
Round 770, Devices participated 10, Average loss 0.493, Central accuracy on global test data 53.676, Local accuracy on global train data 78.472, Local accuracy on local train data 85.008
Round 771, Devices participated 10, Average loss 0.507, Central accuracy on global test data 53.586, Local accuracy on global train data 78.882, Local accuracy on local train data 84.428
Round 772, Devices participated 10, Average loss 0.496, Central accuracy on global test data 53.706, Local accuracy on global train data 79.050, Local accuracy on local train data 84.600
Round 773, Devices participated 10, Average loss 0.535, Central accuracy on global test data 53.325, Local accuracy on global train data 78.394, Local accuracy on local train data 83.616
Round 774, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.496, Local accuracy on global train data 77.815, Local accuracy on local train data 84.420
Round 775, Devices participated 10, Average loss 0.502, Central accuracy on global test data 53.425, Local accuracy on global train data 79.226, Local accuracy on local train data 84.184
Round 776, Devices participated 10, Average loss 0.539, Central accuracy on global test data 53.305, Local accuracy on global train data 77.507, Local accuracy on local train data 83.544
Round 777, Devices participated 10, Average loss 0.525, Central accuracy on global test data 53.516, Local accuracy on global train data 77.734, Local accuracy on local train data 83.848
Round 778, Devices participated 10, Average loss 0.509, Central accuracy on global test data 53.586, Local accuracy on global train data 78.645, Local accuracy on local train data 84.596
Round 779, Devices participated 10, Average loss 0.551, Central accuracy on global test data 53.706, Local accuracy on global train data 78.076, Local accuracy on local train data 83.072
Round 780, Devices participated 10, Average loss 0.498, Central accuracy on global test data 53.405, Local accuracy on global train data 77.881, Local accuracy on local train data 84.572
Round 781, Devices participated 10, Average loss 0.503, Central accuracy on global test data 53.275, Local accuracy on global train data 78.730, Local accuracy on local train data 84.444
Round 782, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.836, Local accuracy on global train data 78.110, Local accuracy on local train data 84.428
Round 783, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.766, Local accuracy on global train data 75.935, Local accuracy on local train data 84.344
Round 784, Devices participated 10, Average loss 0.530, Central accuracy on global test data 53.706, Local accuracy on global train data 79.189, Local accuracy on local train data 83.676
Round 785, Devices participated 10, Average loss 0.532, Central accuracy on global test data 53.836, Local accuracy on global train data 77.612, Local accuracy on local train data 83.720
Round 786, Devices participated 10, Average loss 0.485, Central accuracy on global test data 53.726, Local accuracy on global train data 76.904, Local accuracy on local train data 84.900
Round 787, Devices participated 10, Average loss 0.510, Central accuracy on global test data 53.916, Local accuracy on global train data 79.182, Local accuracy on local train data 84.384
Round 788, Devices participated 10, Average loss 0.516, Central accuracy on global test data 53.706, Local accuracy on global train data 77.664, Local accuracy on local train data 84.124
Round 789, Devices participated 10, Average loss 0.502, Central accuracy on global test data 54.197, Local accuracy on global train data 78.438, Local accuracy on local train data 84.560
Round 790, Devices participated 10, Average loss 0.485, Central accuracy on global test data 53.836, Local accuracy on global train data 79.546, Local accuracy on local train data 84.692
Round 791, Devices participated 10, Average loss 0.486, Central accuracy on global test data 53.546, Local accuracy on global train data 78.989, Local accuracy on local train data 84.608
Round 792, Devices participated 10, Average loss 0.510, Central accuracy on global test data 53.916, Local accuracy on global train data 77.415, Local accuracy on local train data 84.156
Round 793, Devices participated 10, Average loss 0.506, Central accuracy on global test data 53.796, Local accuracy on global train data 76.887, Local accuracy on local train data 84.712
Round 794, Devices participated 10, Average loss 0.507, Central accuracy on global test data 53.846, Local accuracy on global train data 79.102, Local accuracy on local train data 84.592
Round 795, Devices participated 10, Average loss 0.519, Central accuracy on global test data 53.636, Local accuracy on global train data 78.408, Local accuracy on local train data 84.032
Round 796, Devices participated 10, Average loss 0.524, Central accuracy on global test data 53.876, Local accuracy on global train data 77.283, Local accuracy on local train data 84.204
Round 797, Devices participated 10, Average loss 0.485, Central accuracy on global test data 53.906, Local accuracy on global train data 78.330, Local accuracy on local train data 84.812
Round 798, Devices participated 10, Average loss 0.535, Central accuracy on global test data 53.956, Local accuracy on global train data 77.002, Local accuracy on local train data 83.648
Round 799, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.387, Local accuracy on global train data 78.711, Local accuracy on local train data 84.524
Round 800, Devices participated 10, Average loss 0.511, Central accuracy on global test data 54.407, Local accuracy on global train data 78.174, Local accuracy on local train data 84.212
Round 801, Devices participated 10, Average loss 0.491, Central accuracy on global test data 54.137, Local accuracy on global train data 78.948, Local accuracy on local train data 84.980
Round 802, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.157, Local accuracy on global train data 79.023, Local accuracy on local train data 85.124
Round 803, Devices participated 10, Average loss 0.489, Central accuracy on global test data 53.746, Local accuracy on global train data 77.871, Local accuracy on local train data 85.036
Round 804, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.016, Local accuracy on global train data 78.635, Local accuracy on local train data 84.488
Round 805, Devices participated 10, Average loss 0.512, Central accuracy on global test data 53.265, Local accuracy on global train data 79.353, Local accuracy on local train data 84.440
Round 806, Devices participated 10, Average loss 0.528, Central accuracy on global test data 53.425, Local accuracy on global train data 78.066, Local accuracy on local train data 83.812
Round 807, Devices participated 10, Average loss 0.509, Central accuracy on global test data 53.706, Local accuracy on global train data 78.005, Local accuracy on local train data 84.152
Round 808, Devices participated 10, Average loss 0.497, Central accuracy on global test data 53.656, Local accuracy on global train data 77.588, Local accuracy on local train data 84.420
Round 809, Devices participated 10, Average loss 0.526, Central accuracy on global test data 53.926, Local accuracy on global train data 76.907, Local accuracy on local train data 83.620
Round 810, Devices participated 10, Average loss 0.495, Central accuracy on global test data 53.956, Local accuracy on global train data 77.651, Local accuracy on local train data 84.208
Round 811, Devices participated 10, Average loss 0.501, Central accuracy on global test data 53.656, Local accuracy on global train data 77.861, Local accuracy on local train data 84.960
Round 812, Devices participated 10, Average loss 0.488, Central accuracy on global test data 53.626, Local accuracy on global train data 77.305, Local accuracy on local train data 84.880
Round 813, Devices participated 10, Average loss 0.525, Central accuracy on global test data 53.786, Local accuracy on global train data 77.537, Local accuracy on local train data 83.704
Round 814, Devices participated 10, Average loss 0.554, Central accuracy on global test data 53.746, Local accuracy on global train data 77.454, Local accuracy on local train data 82.988
Round 815, Devices participated 10, Average loss 0.534, Central accuracy on global test data 53.926, Local accuracy on global train data 77.236, Local accuracy on local train data 83.656
Round 816, Devices participated 10, Average loss 0.522, Central accuracy on global test data 53.616, Local accuracy on global train data 78.076, Local accuracy on local train data 83.836
Round 817, Devices participated 10, Average loss 0.525, Central accuracy on global test data 53.446, Local accuracy on global train data 78.074, Local accuracy on local train data 84.028
Round 818, Devices participated 10, Average loss 0.497, Central accuracy on global test data 53.626, Local accuracy on global train data 77.573, Local accuracy on local train data 84.944
Round 819, Devices participated 10, Average loss 0.533, Central accuracy on global test data 53.446, Local accuracy on global train data 77.415, Local accuracy on local train data 83.636
Round 820, Devices participated 10, Average loss 0.544, Central accuracy on global test data 53.526, Local accuracy on global train data 78.035, Local accuracy on local train data 83.240
Round 821, Devices participated 10, Average loss 0.497, Central accuracy on global test data 53.666, Local accuracy on global train data 78.010, Local accuracy on local train data 84.496
Round 822, Devices participated 10, Average loss 0.524, Central accuracy on global test data 53.125, Local accuracy on global train data 77.561, Local accuracy on local train data 83.928
Round 823, Devices participated 10, Average loss 0.526, Central accuracy on global test data 53.375, Local accuracy on global train data 78.435, Local accuracy on local train data 83.500
Round 824, Devices participated 10, Average loss 0.469, Central accuracy on global test data 53.676, Local accuracy on global train data 78.699, Local accuracy on local train data 85.340
Round 825, Devices participated 10, Average loss 0.489, Central accuracy on global test data 53.235, Local accuracy on global train data 77.646, Local accuracy on local train data 84.936
Round 826, Devices participated 10, Average loss 0.510, Central accuracy on global test data 53.155, Local accuracy on global train data 78.645, Local accuracy on local train data 84.404
Round 827, Devices participated 10, Average loss 0.518, Central accuracy on global test data 53.355, Local accuracy on global train data 78.174, Local accuracy on local train data 84.084
Round 828, Devices participated 10, Average loss 0.523, Central accuracy on global test data 53.626, Local accuracy on global train data 77.795, Local accuracy on local train data 83.776
Round 829, Devices participated 10, Average loss 0.500, Central accuracy on global test data 53.305, Local accuracy on global train data 76.943, Local accuracy on local train data 84.688
Round 830, Devices participated 10, Average loss 0.543, Central accuracy on global test data 52.905, Local accuracy on global train data 77.893, Local accuracy on local train data 83.112
Round 831, Devices participated 10, Average loss 0.516, Central accuracy on global test data 53.355, Local accuracy on global train data 78.057, Local accuracy on local train data 84.052
Round 832, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.716, Local accuracy on global train data 77.639, Local accuracy on local train data 84.772
Round 833, Devices participated 10, Average loss 0.506, Central accuracy on global test data 53.806, Local accuracy on global train data 77.688, Local accuracy on local train data 84.664
Round 834, Devices participated 10, Average loss 0.494, Central accuracy on global test data 53.896, Local accuracy on global train data 77.893, Local accuracy on local train data 84.804
Round 835, Devices participated 10, Average loss 0.521, Central accuracy on global test data 54.006, Local accuracy on global train data 78.982, Local accuracy on local train data 83.968
Round 836, Devices participated 10, Average loss 0.528, Central accuracy on global test data 53.606, Local accuracy on global train data 78.408, Local accuracy on local train data 83.688
Round 837, Devices participated 10, Average loss 0.504, Central accuracy on global test data 53.756, Local accuracy on global train data 77.961, Local accuracy on local train data 84.332
Round 838, Devices participated 10, Average loss 0.500, Central accuracy on global test data 53.886, Local accuracy on global train data 79.844, Local accuracy on local train data 84.468
Round 839, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.886, Local accuracy on global train data 79.192, Local accuracy on local train data 84.284
Round 840, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.385, Local accuracy on global train data 78.640, Local accuracy on local train data 84.732
Round 841, Devices participated 10, Average loss 0.517, Central accuracy on global test data 53.105, Local accuracy on global train data 78.965, Local accuracy on local train data 84.504
Round 842, Devices participated 10, Average loss 0.524, Central accuracy on global test data 53.205, Local accuracy on global train data 78.838, Local accuracy on local train data 83.868
Round 843, Devices participated 10, Average loss 0.513, Central accuracy on global test data 53.255, Local accuracy on global train data 78.674, Local accuracy on local train data 84.460
Round 844, Devices participated 10, Average loss 0.502, Central accuracy on global test data 53.325, Local accuracy on global train data 77.971, Local accuracy on local train data 84.324
Round 845, Devices participated 10, Average loss 0.520, Central accuracy on global test data 53.065, Local accuracy on global train data 78.403, Local accuracy on local train data 84.056
Round 846, Devices participated 10, Average loss 0.485, Central accuracy on global test data 52.764, Local accuracy on global train data 78.225, Local accuracy on local train data 85.336
Round 847, Devices participated 10, Average loss 0.530, Central accuracy on global test data 53.055, Local accuracy on global train data 78.157, Local accuracy on local train data 83.720
Round 848, Devices participated 10, Average loss 0.506, Central accuracy on global test data 53.295, Local accuracy on global train data 78.264, Local accuracy on local train data 84.684
Round 849, Devices participated 10, Average loss 0.516, Central accuracy on global test data 53.065, Local accuracy on global train data 78.708, Local accuracy on local train data 84.168
Round 850, Devices participated 10, Average loss 0.491, Central accuracy on global test data 53.225, Local accuracy on global train data 78.894, Local accuracy on local train data 84.784
Round 851, Devices participated 10, Average loss 0.499, Central accuracy on global test data 53.165, Local accuracy on global train data 77.825, Local accuracy on local train data 84.488
Round 852, Devices participated 10, Average loss 0.501, Central accuracy on global test data 53.536, Local accuracy on global train data 77.295, Local accuracy on local train data 84.696
Round 853, Devices participated 10, Average loss 0.473, Central accuracy on global test data 53.435, Local accuracy on global train data 78.035, Local accuracy on local train data 85.200
Round 854, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.796, Local accuracy on global train data 79.160, Local accuracy on local train data 84.260
Round 855, Devices participated 10, Average loss 0.483, Central accuracy on global test data 53.686, Local accuracy on global train data 78.586, Local accuracy on local train data 84.932
Round 856, Devices participated 10, Average loss 0.499, Central accuracy on global test data 53.746, Local accuracy on global train data 79.175, Local accuracy on local train data 84.960
Round 857, Devices participated 10, Average loss 0.508, Central accuracy on global test data 53.596, Local accuracy on global train data 79.233, Local accuracy on local train data 84.524
Round 858, Devices participated 10, Average loss 0.522, Central accuracy on global test data 53.726, Local accuracy on global train data 78.481, Local accuracy on local train data 83.712
Round 859, Devices participated 10, Average loss 0.493, Central accuracy on global test data 53.916, Local accuracy on global train data 79.150, Local accuracy on local train data 84.960
Round 860, Devices participated 10, Average loss 0.530, Central accuracy on global test data 53.906, Local accuracy on global train data 77.627, Local accuracy on local train data 84.120
Round 861, Devices participated 10, Average loss 0.544, Central accuracy on global test data 53.896, Local accuracy on global train data 78.779, Local accuracy on local train data 83.832
Round 862, Devices participated 10, Average loss 0.527, Central accuracy on global test data 53.405, Local accuracy on global train data 79.077, Local accuracy on local train data 84.124
Round 863, Devices participated 10, Average loss 0.523, Central accuracy on global test data 53.466, Local accuracy on global train data 77.866, Local accuracy on local train data 84.172
Round 864, Devices participated 10, Average loss 0.493, Central accuracy on global test data 53.506, Local accuracy on global train data 78.206, Local accuracy on local train data 85.324
Round 865, Devices participated 10, Average loss 0.515, Central accuracy on global test data 52.825, Local accuracy on global train data 77.585, Local accuracy on local train data 84.224
Round 866, Devices participated 10, Average loss 0.494, Central accuracy on global test data 52.835, Local accuracy on global train data 77.976, Local accuracy on local train data 85.104
Round 867, Devices participated 10, Average loss 0.547, Central accuracy on global test data 53.496, Local accuracy on global train data 77.578, Local accuracy on local train data 83.764
Round 868, Devices participated 10, Average loss 0.498, Central accuracy on global test data 52.995, Local accuracy on global train data 79.404, Local accuracy on local train data 84.752
Round 869, Devices participated 10, Average loss 0.503, Central accuracy on global test data 53.626, Local accuracy on global train data 79.404, Local accuracy on local train data 84.532
Round 870, Devices participated 10, Average loss 0.524, Central accuracy on global test data 53.365, Local accuracy on global train data 77.053, Local accuracy on local train data 84.220
Round 871, Devices participated 10, Average loss 0.506, Central accuracy on global test data 52.794, Local accuracy on global train data 77.808, Local accuracy on local train data 84.728
Round 872, Devices participated 10, Average loss 0.512, Central accuracy on global test data 53.415, Local accuracy on global train data 77.192, Local accuracy on local train data 84.196
Round 873, Devices participated 10, Average loss 0.505, Central accuracy on global test data 53.686, Local accuracy on global train data 79.189, Local accuracy on local train data 84.604
Round 874, Devices participated 10, Average loss 0.500, Central accuracy on global test data 53.305, Local accuracy on global train data 78.425, Local accuracy on local train data 84.772
Round 875, Devices participated 10, Average loss 0.519, Central accuracy on global test data 53.425, Local accuracy on global train data 78.772, Local accuracy on local train data 84.320
Round 876, Devices participated 10, Average loss 0.492, Central accuracy on global test data 53.225, Local accuracy on global train data 78.423, Local accuracy on local train data 84.892
Round 877, Devices participated 10, Average loss 0.483, Central accuracy on global test data 53.556, Local accuracy on global train data 78.921, Local accuracy on local train data 85.016
Round 878, Devices participated 10, Average loss 0.532, Central accuracy on global test data 53.526, Local accuracy on global train data 77.175, Local accuracy on local train data 83.612
Round 879, Devices participated 10, Average loss 0.541, Central accuracy on global test data 53.866, Local accuracy on global train data 78.196, Local accuracy on local train data 83.764
Round 880, Devices participated 10, Average loss 0.529, Central accuracy on global test data 53.125, Local accuracy on global train data 78.572, Local accuracy on local train data 84.012
Round 881, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.045, Local accuracy on global train data 78.313, Local accuracy on local train data 84.064
Round 882, Devices participated 10, Average loss 0.540, Central accuracy on global test data 53.165, Local accuracy on global train data 77.520, Local accuracy on local train data 83.732
Round 883, Devices participated 10, Average loss 0.482, Central accuracy on global test data 53.175, Local accuracy on global train data 79.485, Local accuracy on local train data 84.896
Round 884, Devices participated 10, Average loss 0.496, Central accuracy on global test data 53.025, Local accuracy on global train data 78.484, Local accuracy on local train data 84.748
Round 885, Devices participated 10, Average loss 0.529, Central accuracy on global test data 53.395, Local accuracy on global train data 78.215, Local accuracy on local train data 84.052
Round 886, Devices participated 10, Average loss 0.475, Central accuracy on global test data 52.975, Local accuracy on global train data 79.766, Local accuracy on local train data 85.516
Round 887, Devices participated 10, Average loss 0.495, Central accuracy on global test data 53.576, Local accuracy on global train data 79.436, Local accuracy on local train data 84.768
Round 888, Devices participated 10, Average loss 0.527, Central accuracy on global test data 53.425, Local accuracy on global train data 78.167, Local accuracy on local train data 84.404
Round 889, Devices participated 10, Average loss 0.488, Central accuracy on global test data 53.055, Local accuracy on global train data 79.014, Local accuracy on local train data 84.988
Round 890, Devices participated 10, Average loss 0.525, Central accuracy on global test data 53.285, Local accuracy on global train data 78.940, Local accuracy on local train data 83.656
Round 891, Devices participated 10, Average loss 0.527, Central accuracy on global test data 52.664, Local accuracy on global train data 78.040, Local accuracy on local train data 83.972
Round 892, Devices participated 10, Average loss 0.498, Central accuracy on global test data 52.734, Local accuracy on global train data 77.815, Local accuracy on local train data 84.744
Round 893, Devices participated 10, Average loss 0.535, Central accuracy on global test data 53.255, Local accuracy on global train data 76.899, Local accuracy on local train data 84.092
Round 894, Devices participated 10, Average loss 0.507, Central accuracy on global test data 52.644, Local accuracy on global train data 78.276, Local accuracy on local train data 84.752
Round 895, Devices participated 10, Average loss 0.513, Central accuracy on global test data 53.115, Local accuracy on global train data 79.175, Local accuracy on local train data 84.296
Round 896, Devices participated 10, Average loss 0.533, Central accuracy on global test data 52.624, Local accuracy on global train data 77.710, Local accuracy on local train data 83.936
Round 897, Devices participated 10, Average loss 0.512, Central accuracy on global test data 53.225, Local accuracy on global train data 78.564, Local accuracy on local train data 84.108
Round 898, Devices participated 10, Average loss 0.502, Central accuracy on global test data 53.135, Local accuracy on global train data 79.070, Local accuracy on local train data 84.592
Round 899, Devices participated 10, Average loss 0.521, Central accuracy on global test data 53.285, Local accuracy on global train data 78.049, Local accuracy on local train data 84.092
Round 900, Devices participated 10, Average loss 0.485, Central accuracy on global test data 53.155, Local accuracy on global train data 80.737, Local accuracy on local train data 84.756
Round 901, Devices participated 10, Average loss 0.507, Central accuracy on global test data 53.235, Local accuracy on global train data 78.601, Local accuracy on local train data 84.632
Round 902, Devices participated 10, Average loss 0.502, Central accuracy on global test data 53.175, Local accuracy on global train data 78.918, Local accuracy on local train data 84.872
Round 903, Devices participated 10, Average loss 0.477, Central accuracy on global test data 53.055, Local accuracy on global train data 77.925, Local accuracy on local train data 85.576
Round 904, Devices participated 10, Average loss 0.545, Central accuracy on global test data 53.255, Local accuracy on global train data 79.280, Local accuracy on local train data 83.616
Round 905, Devices participated 10, Average loss 0.520, Central accuracy on global test data 53.305, Local accuracy on global train data 80.134, Local accuracy on local train data 84.136
Round 906, Devices participated 10, Average loss 0.476, Central accuracy on global test data 53.265, Local accuracy on global train data 80.486, Local accuracy on local train data 85.068
Round 907, Devices participated 10, Average loss 0.526, Central accuracy on global test data 52.865, Local accuracy on global train data 77.769, Local accuracy on local train data 84.124
Round 908, Devices participated 10, Average loss 0.499, Central accuracy on global test data 53.105, Local accuracy on global train data 78.450, Local accuracy on local train data 84.696
Round 909, Devices participated 10, Average loss 0.532, Central accuracy on global test data 53.275, Local accuracy on global train data 78.574, Local accuracy on local train data 83.800
Round 910, Devices participated 10, Average loss 0.497, Central accuracy on global test data 53.005, Local accuracy on global train data 79.048, Local accuracy on local train data 84.708
Round 911, Devices participated 10, Average loss 0.537, Central accuracy on global test data 53.125, Local accuracy on global train data 78.301, Local accuracy on local train data 84.256
Round 912, Devices participated 10, Average loss 0.516, Central accuracy on global test data 53.305, Local accuracy on global train data 79.744, Local accuracy on local train data 84.140
Round 913, Devices participated 10, Average loss 0.502, Central accuracy on global test data 53.185, Local accuracy on global train data 79.158, Local accuracy on local train data 84.804
Round 914, Devices participated 10, Average loss 0.525, Central accuracy on global test data 52.845, Local accuracy on global train data 78.782, Local accuracy on local train data 84.248
Round 915, Devices participated 10, Average loss 0.535, Central accuracy on global test data 52.754, Local accuracy on global train data 78.989, Local accuracy on local train data 84.056
Round 916, Devices participated 10, Average loss 0.484, Central accuracy on global test data 52.825, Local accuracy on global train data 78.303, Local accuracy on local train data 85.408
Round 917, Devices participated 10, Average loss 0.540, Central accuracy on global test data 52.624, Local accuracy on global train data 77.429, Local accuracy on local train data 84.232
Round 918, Devices participated 10, Average loss 0.540, Central accuracy on global test data 53.355, Local accuracy on global train data 77.493, Local accuracy on local train data 83.928
Round 919, Devices participated 10, Average loss 0.531, Central accuracy on global test data 52.704, Local accuracy on global train data 77.275, Local accuracy on local train data 83.928
Round 920, Devices participated 10, Average loss 0.531, Central accuracy on global test data 52.594, Local accuracy on global train data 79.102, Local accuracy on local train data 84.256
Round 921, Devices participated 10, Average loss 0.497, Central accuracy on global test data 52.724, Local accuracy on global train data 78.765, Local accuracy on local train data 84.804
Round 922, Devices participated 10, Average loss 0.511, Central accuracy on global test data 52.825, Local accuracy on global train data 77.446, Local accuracy on local train data 84.676
Round 923, Devices participated 10, Average loss 0.510, Central accuracy on global test data 52.925, Local accuracy on global train data 78.735, Local accuracy on local train data 84.448
Round 924, Devices participated 10, Average loss 0.542, Central accuracy on global test data 53.115, Local accuracy on global train data 77.561, Local accuracy on local train data 83.864
Round 925, Devices participated 10, Average loss 0.504, Central accuracy on global test data 53.305, Local accuracy on global train data 78.372, Local accuracy on local train data 84.548
Round 926, Devices participated 10, Average loss 0.536, Central accuracy on global test data 53.285, Local accuracy on global train data 78.306, Local accuracy on local train data 83.452
Round 927, Devices participated 10, Average loss 0.536, Central accuracy on global test data 53.095, Local accuracy on global train data 77.166, Local accuracy on local train data 84.216
Round 928, Devices participated 10, Average loss 0.537, Central accuracy on global test data 53.586, Local accuracy on global train data 79.302, Local accuracy on local train data 84.120
Round 929, Devices participated 10, Average loss 0.556, Central accuracy on global test data 53.385, Local accuracy on global train data 77.637, Local accuracy on local train data 83.504
Round 930, Devices participated 10, Average loss 0.542, Central accuracy on global test data 53.405, Local accuracy on global train data 78.372, Local accuracy on local train data 83.608
Round 931, Devices participated 10, Average loss 0.565, Central accuracy on global test data 53.506, Local accuracy on global train data 77.351, Local accuracy on local train data 83.392
Round 932, Devices participated 10, Average loss 0.510, Central accuracy on global test data 53.496, Local accuracy on global train data 78.789, Local accuracy on local train data 84.324
Round 933, Devices participated 10, Average loss 0.546, Central accuracy on global test data 53.526, Local accuracy on global train data 78.806, Local accuracy on local train data 84.004
Round 934, Devices participated 10, Average loss 0.544, Central accuracy on global test data 53.405, Local accuracy on global train data 79.241, Local accuracy on local train data 83.816
Round 935, Devices participated 10, Average loss 0.529, Central accuracy on global test data 53.015, Local accuracy on global train data 79.011, Local accuracy on local train data 83.968
Round 936, Devices participated 10, Average loss 0.523, Central accuracy on global test data 53.425, Local accuracy on global train data 78.218, Local accuracy on local train data 84.408
Round 937, Devices participated 10, Average loss 0.514, Central accuracy on global test data 53.375, Local accuracy on global train data 79.541, Local accuracy on local train data 84.488
Round 938, Devices participated 10, Average loss 0.524, Central accuracy on global test data 53.846, Local accuracy on global train data 78.696, Local accuracy on local train data 84.016
Round 939, Devices participated 10, Average loss 0.507, Central accuracy on global test data 53.516, Local accuracy on global train data 80.071, Local accuracy on local train data 84.520
Round 940, Devices participated 10, Average loss 0.507, Central accuracy on global test data 53.506, Local accuracy on global train data 79.155, Local accuracy on local train data 84.936
Round 941, Devices participated 10, Average loss 0.524, Central accuracy on global test data 53.546, Local accuracy on global train data 77.834, Local accuracy on local train data 84.192
Round 942, Devices participated 10, Average loss 0.546, Central accuracy on global test data 53.736, Local accuracy on global train data 77.119, Local accuracy on local train data 83.932
Round 943, Devices participated 10, Average loss 0.528, Central accuracy on global test data 53.766, Local accuracy on global train data 79.167, Local accuracy on local train data 84.100
Round 944, Devices participated 10, Average loss 0.512, Central accuracy on global test data 53.846, Local accuracy on global train data 77.576, Local accuracy on local train data 84.384
Round 945, Devices participated 10, Average loss 0.510, Central accuracy on global test data 53.486, Local accuracy on global train data 79.409, Local accuracy on local train data 84.532
Round 946, Devices participated 10, Average loss 0.487, Central accuracy on global test data 53.245, Local accuracy on global train data 78.845, Local accuracy on local train data 85.380
Round 947, Devices participated 10, Average loss 0.540, Central accuracy on global test data 53.305, Local accuracy on global train data 78.320, Local accuracy on local train data 83.636
Round 948, Devices participated 10, Average loss 0.524, Central accuracy on global test data 52.995, Local accuracy on global train data 78.499, Local accuracy on local train data 84.048
Round 949, Devices participated 10, Average loss 0.501, Central accuracy on global test data 53.365, Local accuracy on global train data 79.167, Local accuracy on local train data 84.584
Round 950, Devices participated 10, Average loss 0.509, Central accuracy on global test data 53.365, Local accuracy on global train data 79.746, Local accuracy on local train data 84.144
Round 951, Devices participated 10, Average loss 0.495, Central accuracy on global test data 53.055, Local accuracy on global train data 78.223, Local accuracy on local train data 84.988
Round 952, Devices participated 10, Average loss 0.559, Central accuracy on global test data 52.905, Local accuracy on global train data 77.222, Local accuracy on local train data 83.424
