['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_qn0.log']
2020-08-01 16:16:39.955986

Round 172, Devices participated 10, Average loss 0.668, Central accuracy on global test data 58.984, Local accuracy on global train data 73.313, Local accuracy on local train data 77.747
Round 173, Devices participated 10, Average loss 0.683, Central accuracy on global test data 58.894, Local accuracy on global train data 74.026, Local accuracy on local train data 77.133
Round 174, Devices participated 10, Average loss 0.701, Central accuracy on global test data 59.225, Local accuracy on global train data 72.808, Local accuracy on local train data 76.360
Round 175, Devices participated 10, Average loss 0.664, Central accuracy on global test data 58.734, Local accuracy on global train data 73.643, Local accuracy on local train data 77.867
Round 176, Devices participated 10, Average loss 0.664, Central accuracy on global test data 58.874, Local accuracy on global train data 73.770, Local accuracy on local train data 77.807
Round 177, Devices participated 10, Average loss 0.694, Central accuracy on global test data 58.654, Local accuracy on global train data 74.028, Local accuracy on local train data 76.760
Round 178, Devices participated 10, Average loss 0.674, Central accuracy on global test data 58.504, Local accuracy on global train data 73.035, Local accuracy on local train data 77.120
Round 179, Devices participated 10, Average loss 0.681, Central accuracy on global test data 57.662, Local accuracy on global train data 73.020, Local accuracy on local train data 76.813
Round 180, Devices participated 10, Average loss 0.668, Central accuracy on global test data 58.413, Local accuracy on global train data 74.185, Local accuracy on local train data 77.300
Round 181, Devices participated 10, Average loss 0.683, Central accuracy on global test data 58.544, Local accuracy on global train data 73.167, Local accuracy on local train data 77.140
Round 182, Devices participated 10, Average loss 0.684, Central accuracy on global test data 58.023, Local accuracy on global train data 74.307, Local accuracy on local train data 77.400
Round 183, Devices participated 10, Average loss 0.643, Central accuracy on global test data 58.193, Local accuracy on global train data 74.280, Local accuracy on local train data 78.180
Round 184, Devices participated 10, Average loss 0.658, Central accuracy on global test data 58.253, Local accuracy on global train data 74.634, Local accuracy on local train data 78.253
Round 185, Devices participated 10, Average loss 0.701, Central accuracy on global test data 58.213, Local accuracy on global train data 73.064, Local accuracy on local train data 76.827
Round 186, Devices participated 10, Average loss 0.674, Central accuracy on global test data 58.574, Local accuracy on global train data 74.092, Local accuracy on local train data 77.473
Round 187, Devices participated 10, Average loss 0.660, Central accuracy on global test data 59.054, Local accuracy on global train data 74.775, Local accuracy on local train data 77.853
Round 188, Devices participated 10, Average loss 0.676, Central accuracy on global test data 58.674, Local accuracy on global train data 75.483, Local accuracy on local train data 77.380
Round 189, Devices participated 10, Average loss 0.682, Central accuracy on global test data 58.644, Local accuracy on global train data 75.667, Local accuracy on local train data 77.407
Round 190, Devices participated 10, Average loss 0.645, Central accuracy on global test data 58.193, Local accuracy on global train data 75.203, Local accuracy on local train data 77.893
Round 191, Devices participated 10, Average loss 0.672, Central accuracy on global test data 58.634, Local accuracy on global train data 74.377, Local accuracy on local train data 77.093
Round 192, Devices participated 10, Average loss 0.650, Central accuracy on global test data 58.193, Local accuracy on global train data 74.661, Local accuracy on local train data 78.367
Round 193, Devices participated 10, Average loss 0.671, Central accuracy on global test data 58.043, Local accuracy on global train data 75.190, Local accuracy on local train data 77.333
Round 194, Devices participated 10, Average loss 0.632, Central accuracy on global test data 57.843, Local accuracy on global train data 74.265, Local accuracy on local train data 78.393
Round 195, Devices participated 10, Average loss 0.666, Central accuracy on global test data 57.622, Local accuracy on global train data 74.302, Local accuracy on local train data 77.513
Round 196, Devices participated 10, Average loss 0.672, Central accuracy on global test data 57.873, Local accuracy on global train data 73.857, Local accuracy on local train data 77.753
