['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0_qn0.log']
2020-08-01 16:16:39.657868

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.548, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 756, Devices participated 10, Average loss 0.197, Central accuracy on global test data 53.125, Local accuracy on global train data 80.232, Local accuracy on local train data 94.020
Round 757, Devices participated 10, Average loss 0.157, Central accuracy on global test data 53.115, Local accuracy on global train data 81.917, Local accuracy on local train data 95.027
Round 758, Devices participated 10, Average loss 0.118, Central accuracy on global test data 52.945, Local accuracy on global train data 82.961, Local accuracy on local train data 96.140
Round 759, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.654, Local accuracy on global train data 82.417, Local accuracy on local train data 95.880
Round 760, Devices participated 10, Average loss 0.186, Central accuracy on global test data 52.684, Local accuracy on global train data 80.598, Local accuracy on local train data 94.180
Round 761, Devices participated 10, Average loss 0.154, Central accuracy on global test data 53.075, Local accuracy on global train data 83.008, Local accuracy on local train data 95.133
Round 762, Devices participated 10, Average loss 0.235, Central accuracy on global test data 52.714, Local accuracy on global train data 80.332, Local accuracy on local train data 93.067
Round 763, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.484, Local accuracy on global train data 81.902, Local accuracy on local train data 95.353
Round 764, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.784, Local accuracy on global train data 83.958, Local accuracy on local train data 96.013
Round 765, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.905, Local accuracy on global train data 82.310, Local accuracy on local train data 95.760
Round 766, Devices participated 10, Average loss 0.326, Central accuracy on global test data 52.434, Local accuracy on global train data 77.349, Local accuracy on local train data 90.693
Round 767, Devices participated 10, Average loss 0.243, Central accuracy on global test data 52.394, Local accuracy on global train data 78.599, Local accuracy on local train data 92.547
Round 768, Devices participated 10, Average loss 0.181, Central accuracy on global test data 52.354, Local accuracy on global train data 80.735, Local accuracy on local train data 94.647
Round 769, Devices participated 10, Average loss 0.188, Central accuracy on global test data 52.594, Local accuracy on global train data 81.550, Local accuracy on local train data 94.320
Round 770, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.264, Local accuracy on global train data 82.466, Local accuracy on local train data 95.020
Round 771, Devices participated 10, Average loss 0.230, Central accuracy on global test data 52.173, Local accuracy on global train data 79.768, Local accuracy on local train data 93.247
Round 772, Devices participated 10, Average loss 0.182, Central accuracy on global test data 51.803, Local accuracy on global train data 81.548, Local accuracy on local train data 94.407
Round 773, Devices participated 10, Average loss 0.204, Central accuracy on global test data 52.183, Local accuracy on global train data 80.933, Local accuracy on local train data 93.847
Round 774, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.624, Local accuracy on global train data 81.531, Local accuracy on local train data 95.207
Round 775, Devices participated 10, Average loss 0.101, Central accuracy on global test data 52.995, Local accuracy on global train data 84.343, Local accuracy on local train data 96.653
Round 776, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.304, Local accuracy on global train data 83.611, Local accuracy on local train data 95.640
Round 777, Devices participated 10, Average loss 0.253, Central accuracy on global test data 52.504, Local accuracy on global train data 79.658, Local accuracy on local train data 92.407
Round 778, Devices participated 10, Average loss 0.193, Central accuracy on global test data 52.454, Local accuracy on global train data 80.166, Local accuracy on local train data 94.060
Round 779, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.923, Local accuracy on global train data 82.576, Local accuracy on local train data 95.413
Round 780, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.544, Local accuracy on global train data 82.788, Local accuracy on local train data 95.260
Round 781, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.714, Local accuracy on global train data 83.274, Local accuracy on local train data 95.613
Round 782, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.774, Local accuracy on global train data 83.079, Local accuracy on local train data 95.453
Round 783, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.985, Local accuracy on global train data 80.820, Local accuracy on local train data 95.240
Round 784, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.684, Local accuracy on global train data 82.180, Local accuracy on local train data 95.693
Round 785, Devices participated 10, Average loss 0.230, Central accuracy on global test data 52.634, Local accuracy on global train data 78.542, Local accuracy on local train data 92.980
Round 786, Devices participated 10, Average loss 0.231, Central accuracy on global test data 52.774, Local accuracy on global train data 80.459, Local accuracy on local train data 93.127
Round 787, Devices participated 10, Average loss 0.236, Central accuracy on global test data 52.614, Local accuracy on global train data 79.470, Local accuracy on local train data 92.853
Round 788, Devices participated 10, Average loss 0.191, Central accuracy on global test data 52.544, Local accuracy on global train data 81.255, Local accuracy on local train data 93.940
Round 789, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.544, Local accuracy on global train data 82.075, Local accuracy on local train data 95.113
Round 790, Devices participated 10, Average loss 0.194, Central accuracy on global test data 52.804, Local accuracy on global train data 80.886, Local accuracy on local train data 94.333
Round 791, Devices participated 10, Average loss 0.202, Central accuracy on global test data 52.554, Local accuracy on global train data 80.518, Local accuracy on local train data 93.687
Round 792, Devices participated 10, Average loss 0.187, Central accuracy on global test data 52.744, Local accuracy on global train data 81.641, Local accuracy on local train data 94.487
Round 793, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.835, Local accuracy on global train data 82.822, Local accuracy on local train data 95.740
Round 794, Devices participated 10, Average loss 0.184, Central accuracy on global test data 52.294, Local accuracy on global train data 81.255, Local accuracy on local train data 94.473
Round 795, Devices participated 10, Average loss 0.244, Central accuracy on global test data 51.653, Local accuracy on global train data 78.264, Local accuracy on local train data 92.547
Round 796, Devices participated 10, Average loss 0.235, Central accuracy on global test data 52.744, Local accuracy on global train data 80.254, Local accuracy on local train data 93.073
Round 797, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.514, Local accuracy on global train data 82.029, Local accuracy on local train data 94.713
Round 798, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.594, Local accuracy on global train data 82.588, Local accuracy on local train data 95.673
Round 799, Devices participated 10, Average loss 0.189, Central accuracy on global test data 52.514, Local accuracy on global train data 80.811, Local accuracy on local train data 94.233
Round 800, Devices participated 10, Average loss 0.233, Central accuracy on global test data 52.855, Local accuracy on global train data 79.414, Local accuracy on local train data 93.087
Round 801, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.634, Local accuracy on global train data 82.349, Local accuracy on local train data 95.207
Round 802, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.554, Local accuracy on global train data 81.833, Local accuracy on local train data 95.367
Round 803, Devices participated 10, Average loss 0.239, Central accuracy on global test data 52.143, Local accuracy on global train data 79.424, Local accuracy on local train data 92.593
Round 804, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.254, Local accuracy on global train data 81.775, Local accuracy on local train data 94.613
Round 805, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.334, Local accuracy on global train data 83.591, Local accuracy on local train data 96.293
Round 806, Devices participated 10, Average loss 0.200, Central accuracy on global test data 52.173, Local accuracy on global train data 80.618, Local accuracy on local train data 93.973
Round 807, Devices participated 10, Average loss 0.179, Central accuracy on global test data 52.424, Local accuracy on global train data 82.708, Local accuracy on local train data 94.567
Round 808, Devices participated 10, Average loss 0.240, Central accuracy on global test data 52.925, Local accuracy on global train data 79.590, Local accuracy on local train data 92.820
Round 809, Devices participated 10, Average loss 0.174, Central accuracy on global test data 52.504, Local accuracy on global train data 81.240, Local accuracy on local train data 94.480
Round 810, Devices participated 10, Average loss 0.195, Central accuracy on global test data 52.204, Local accuracy on global train data 82.380, Local accuracy on local train data 94.467
Round 811, Devices participated 10, Average loss 0.166, Central accuracy on global test data 52.194, Local accuracy on global train data 82.776, Local accuracy on local train data 94.933
Round 812, Devices participated 10, Average loss 0.186, Central accuracy on global test data 52.564, Local accuracy on global train data 82.129, Local accuracy on local train data 94.440
Round 813, Devices participated 10, Average loss 0.101, Central accuracy on global test data 52.474, Local accuracy on global train data 84.526, Local accuracy on local train data 96.800
Round 814, Devices participated 10, Average loss 0.205, Central accuracy on global test data 52.424, Local accuracy on global train data 80.811, Local accuracy on local train data 93.820
Round 815, Devices participated 10, Average loss 0.222, Central accuracy on global test data 52.684, Local accuracy on global train data 80.522, Local accuracy on local train data 93.553
Round 816, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.544, Local accuracy on global train data 82.161, Local accuracy on local train data 94.887
Round 817, Devices participated 10, Average loss 0.109, Central accuracy on global test data 52.915, Local accuracy on global train data 84.219, Local accuracy on local train data 96.653
Round 818, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.945, Local accuracy on global train data 82.175, Local accuracy on local train data 95.287
Round 819, Devices participated 10, Average loss 0.198, Central accuracy on global test data 52.654, Local accuracy on global train data 80.698, Local accuracy on local train data 94.000
Round 820, Devices participated 10, Average loss 0.181, Central accuracy on global test data 52.524, Local accuracy on global train data 81.272, Local accuracy on local train data 94.600
Round 821, Devices participated 10, Average loss 0.323, Central accuracy on global test data 52.284, Local accuracy on global train data 77.273, Local accuracy on local train data 90.827
Round 822, Devices participated 10, Average loss 0.230, Central accuracy on global test data 52.434, Local accuracy on global train data 79.639, Local accuracy on local train data 93.033
Round 823, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.955, Local accuracy on global train data 81.677, Local accuracy on local train data 95.207
Round 824, Devices participated 10, Average loss 0.202, Central accuracy on global test data 52.524, Local accuracy on global train data 80.322, Local accuracy on local train data 93.660
Round 825, Devices participated 10, Average loss 0.248, Central accuracy on global test data 52.484, Local accuracy on global train data 80.186, Local accuracy on local train data 92.593
Round 826, Devices participated 10, Average loss 0.170, Central accuracy on global test data 52.414, Local accuracy on global train data 81.555, Local accuracy on local train data 94.647
Round 827, Devices participated 10, Average loss 0.206, Central accuracy on global test data 52.524, Local accuracy on global train data 81.021, Local accuracy on local train data 93.680
Round 828, Devices participated 10, Average loss 0.179, Central accuracy on global test data 52.604, Local accuracy on global train data 82.388, Local accuracy on local train data 94.540
Round 829, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.143, Local accuracy on global train data 83.782, Local accuracy on local train data 96.173
Round 830, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.574, Local accuracy on global train data 83.188, Local accuracy on local train data 96.100
Round 831, Devices participated 10, Average loss 0.176, Central accuracy on global test data 52.724, Local accuracy on global train data 81.736, Local accuracy on local train data 94.213
Round 832, Devices participated 10, Average loss 0.155, Central accuracy on global test data 52.093, Local accuracy on global train data 81.221, Local accuracy on local train data 95.273
Round 833, Devices participated 10, Average loss 0.253, Central accuracy on global test data 52.013, Local accuracy on global train data 79.592, Local accuracy on local train data 92.780
Round 834, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.183, Local accuracy on global train data 81.250, Local accuracy on local train data 94.200
Round 835, Devices participated 10, Average loss 0.124, Central accuracy on global test data 52.424, Local accuracy on global train data 83.347, Local accuracy on local train data 96.107
Round 836, Devices participated 10, Average loss 0.143, Central accuracy on global test data 52.113, Local accuracy on global train data 82.070, Local accuracy on local train data 95.560
Round 837, Devices participated 10, Average loss 0.237, Central accuracy on global test data 52.534, Local accuracy on global train data 80.381, Local accuracy on local train data 93.360
Round 838, Devices participated 10, Average loss 0.300, Central accuracy on global test data 52.053, Local accuracy on global train data 77.322, Local accuracy on local train data 91.247
Round 839, Devices participated 10, Average loss 0.105, Central accuracy on global test data 52.634, Local accuracy on global train data 83.862, Local accuracy on local train data 96.720
Round 840, Devices participated 10, Average loss 0.189, Central accuracy on global test data 52.444, Local accuracy on global train data 81.323, Local accuracy on local train data 93.967
Round 841, Devices participated 10, Average loss 0.179, Central accuracy on global test data 52.624, Local accuracy on global train data 81.152, Local accuracy on local train data 94.513
Round 842, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.173, Local accuracy on global train data 83.091, Local accuracy on local train data 95.947
Round 843, Devices participated 10, Average loss 0.147, Central accuracy on global test data 52.474, Local accuracy on global train data 82.747, Local accuracy on local train data 95.573
Round 844, Devices participated 10, Average loss 0.161, Central accuracy on global test data 52.093, Local accuracy on global train data 82.927, Local accuracy on local train data 95.020
Round 845, Devices participated 10, Average loss 0.177, Central accuracy on global test data 52.404, Local accuracy on global train data 82.280, Local accuracy on local train data 94.747
Round 846, Devices participated 10, Average loss 0.276, Central accuracy on global test data 51.793, Local accuracy on global train data 79.006, Local accuracy on local train data 92.060
Round 847, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.103, Local accuracy on global train data 81.936, Local accuracy on local train data 95.320
Round 848, Devices participated 10, Average loss 0.190, Central accuracy on global test data 52.484, Local accuracy on global train data 81.848, Local accuracy on local train data 94.247
Round 849, Devices participated 10, Average loss 0.208, Central accuracy on global test data 52.123, Local accuracy on global train data 80.046, Local accuracy on local train data 93.707
Round 850, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.013, Local accuracy on global train data 82.644, Local accuracy on local train data 95.107
Round 851, Devices participated 10, Average loss 0.211, Central accuracy on global test data 52.244, Local accuracy on global train data 80.750, Local accuracy on local train data 93.673
Round 852, Devices participated 10, Average loss 0.197, Central accuracy on global test data 52.254, Local accuracy on global train data 81.016, Local accuracy on local train data 94.127
Round 853, Devices participated 10, Average loss 0.179, Central accuracy on global test data 52.254, Local accuracy on global train data 81.765, Local accuracy on local train data 94.693
Round 854, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.933, Local accuracy on global train data 82.673, Local accuracy on local train data 95.680
Round 855, Devices participated 10, Average loss 0.246, Central accuracy on global test data 52.634, Local accuracy on global train data 80.288, Local accuracy on local train data 92.720
Round 856, Devices participated 10, Average loss 0.174, Central accuracy on global test data 52.494, Local accuracy on global train data 82.102, Local accuracy on local train data 94.647
Round 857, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.113, Local accuracy on global train data 82.544, Local accuracy on local train data 95.147
Round 858, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.534, Local accuracy on global train data 84.624, Local accuracy on local train data 96.653
Round 859, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.464, Local accuracy on global train data 82.905, Local accuracy on local train data 95.460
Round 860, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.714, Local accuracy on global train data 82.439, Local accuracy on local train data 95.420
Round 861, Devices participated 10, Average loss 0.199, Central accuracy on global test data 52.013, Local accuracy on global train data 82.200, Local accuracy on local train data 94.493
Round 862, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.444, Local accuracy on global train data 83.308, Local accuracy on local train data 95.427
Round 863, Devices participated 10, Average loss 0.162, Central accuracy on global test data 52.173, Local accuracy on global train data 81.919, Local accuracy on local train data 94.807
Round 864, Devices participated 10, Average loss 0.232, Central accuracy on global test data 51.983, Local accuracy on global train data 80.183, Local accuracy on local train data 93.313
Round 865, Devices participated 10, Average loss 0.219, Central accuracy on global test data 52.143, Local accuracy on global train data 80.156, Local accuracy on local train data 93.520
Round 866, Devices participated 10, Average loss 0.189, Central accuracy on global test data 52.133, Local accuracy on global train data 81.868, Local accuracy on local train data 94.307
Round 867, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.113, Local accuracy on global train data 82.854, Local accuracy on local train data 95.240
Round 868, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.194, Local accuracy on global train data 82.778, Local accuracy on local train data 95.920
Round 869, Devices participated 10, Average loss 0.253, Central accuracy on global test data 52.334, Local accuracy on global train data 80.176, Local accuracy on local train data 92.847
Round 870, Devices participated 10, Average loss 0.203, Central accuracy on global test data 51.633, Local accuracy on global train data 80.459, Local accuracy on local train data 93.727
Round 871, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.354, Local accuracy on global train data 82.161, Local accuracy on local train data 94.973
Round 872, Devices participated 10, Average loss 0.154, Central accuracy on global test data 51.843, Local accuracy on global train data 82.312, Local accuracy on local train data 95.140
Round 873, Devices participated 10, Average loss 0.169, Central accuracy on global test data 52.274, Local accuracy on global train data 82.117, Local accuracy on local train data 95.000
Round 874, Devices participated 10, Average loss 0.206, Central accuracy on global test data 52.254, Local accuracy on global train data 80.774, Local accuracy on local train data 93.827
Round 875, Devices participated 10, Average loss 0.164, Central accuracy on global test data 52.304, Local accuracy on global train data 82.556, Local accuracy on local train data 94.687
Round 876, Devices participated 10, Average loss 0.221, Central accuracy on global test data 51.783, Local accuracy on global train data 80.115, Local accuracy on local train data 93.660
Round 877, Devices participated 10, Average loss 0.132, Central accuracy on global test data 51.863, Local accuracy on global train data 83.779, Local accuracy on local train data 95.827
Round 878, Devices participated 10, Average loss 0.164, Central accuracy on global test data 51.823, Local accuracy on global train data 81.924, Local accuracy on local train data 95.187
Round 879, Devices participated 10, Average loss 0.229, Central accuracy on global test data 51.783, Local accuracy on global train data 79.753, Local accuracy on local train data 93.387
Round 880, Devices participated 10, Average loss 0.171, Central accuracy on global test data 52.003, Local accuracy on global train data 82.605, Local accuracy on local train data 94.613
Round 881, Devices participated 10, Average loss 0.177, Central accuracy on global test data 51.833, Local accuracy on global train data 81.970, Local accuracy on local train data 94.793
Round 882, Devices participated 10, Average loss 0.163, Central accuracy on global test data 52.384, Local accuracy on global train data 82.776, Local accuracy on local train data 95.000
Round 883, Devices participated 10, Average loss 0.170, Central accuracy on global test data 52.344, Local accuracy on global train data 82.146, Local accuracy on local train data 94.813
Round 884, Devices participated 10, Average loss 0.196, Central accuracy on global test data 52.163, Local accuracy on global train data 82.097, Local accuracy on local train data 94.320
Round 885, Devices participated 10, Average loss 0.164, Central accuracy on global test data 52.624, Local accuracy on global train data 83.376, Local accuracy on local train data 95.040
Round 886, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.334, Local accuracy on global train data 82.310, Local accuracy on local train data 95.373
Round 887, Devices participated 10, Average loss 0.206, Central accuracy on global test data 52.354, Local accuracy on global train data 80.449, Local accuracy on local train data 93.687
Round 888, Devices participated 10, Average loss 0.157, Central accuracy on global test data 52.374, Local accuracy on global train data 83.315, Local accuracy on local train data 95.287
Round 889, Devices participated 10, Average loss 0.198, Central accuracy on global test data 52.374, Local accuracy on global train data 81.482, Local accuracy on local train data 94.153
Round 890, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.204, Local accuracy on global train data 84.670, Local accuracy on local train data 96.360
Round 891, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.514, Local accuracy on global train data 82.095, Local accuracy on local train data 94.660
Round 892, Devices participated 10, Average loss 0.216, Central accuracy on global test data 51.753, Local accuracy on global train data 81.943, Local accuracy on local train data 93.627
Round 893, Devices participated 10, Average loss 0.247, Central accuracy on global test data 52.053, Local accuracy on global train data 80.139, Local accuracy on local train data 92.907
Round 894, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.003, Local accuracy on global train data 81.377, Local accuracy on local train data 94.360
Round 895, Devices participated 10, Average loss 0.219, Central accuracy on global test data 51.252, Local accuracy on global train data 81.160, Local accuracy on local train data 93.693
Round 896, Devices participated 10, Average loss 0.156, Central accuracy on global test data 51.963, Local accuracy on global train data 82.788, Local accuracy on local train data 95.127
Round 897, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.623, Local accuracy on global train data 83.860, Local accuracy on local train data 95.527
Round 898, Devices participated 10, Average loss 0.134, Central accuracy on global test data 51.723, Local accuracy on global train data 83.477, Local accuracy on local train data 95.853
Round 899, Devices participated 10, Average loss 0.199, Central accuracy on global test data 52.354, Local accuracy on global train data 82.456, Local accuracy on local train data 94.200
Round 900, Devices participated 10, Average loss 0.184, Central accuracy on global test data 52.404, Local accuracy on global train data 81.294, Local accuracy on local train data 94.440
Round 901, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.384, Local accuracy on global train data 83.796, Local accuracy on local train data 95.987
Round 902, Devices participated 10, Average loss 0.163, Central accuracy on global test data 52.093, Local accuracy on global train data 83.613, Local accuracy on local train data 95.313
Round 903, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.294, Local accuracy on global train data 83.582, Local accuracy on local train data 95.280
Round 904, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.993, Local accuracy on global train data 83.550, Local accuracy on local train data 95.533
Round 905, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.093, Local accuracy on global train data 84.023, Local accuracy on local train data 96.033
Round 906, Devices participated 10, Average loss 0.243, Central accuracy on global test data 52.143, Local accuracy on global train data 80.630, Local accuracy on local train data 93.073
Round 907, Devices participated 10, Average loss 0.217, Central accuracy on global test data 52.073, Local accuracy on global train data 81.252, Local accuracy on local train data 93.453
Round 908, Devices participated 10, Average loss 0.189, Central accuracy on global test data 52.424, Local accuracy on global train data 82.039, Local accuracy on local train data 94.407
Round 909, Devices participated 10, Average loss 0.176, Central accuracy on global test data 51.653, Local accuracy on global train data 82.085, Local accuracy on local train data 94.760
Round 910, Devices participated 10, Average loss 0.201, Central accuracy on global test data 51.683, Local accuracy on global train data 82.593, Local accuracy on local train data 94.407
Round 911, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.163, Local accuracy on global train data 82.500, Local accuracy on local train data 94.880
Round 912, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.083, Local accuracy on global train data 82.791, Local accuracy on local train data 94.947
Round 913, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.603, Local accuracy on global train data 83.420, Local accuracy on local train data 95.500
Round 914, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.474, Local accuracy on global train data 84.297, Local accuracy on local train data 96.093
Round 915, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.544, Local accuracy on global train data 83.423, Local accuracy on local train data 95.653
Round 916, Devices participated 10, Average loss 0.211, Central accuracy on global test data 52.244, Local accuracy on global train data 80.002, Local accuracy on local train data 93.667
Round 917, Devices participated 10, Average loss 0.160, Central accuracy on global test data 52.163, Local accuracy on global train data 82.385, Local accuracy on local train data 95.060
Round 918, Devices participated 10, Average loss 0.228, Central accuracy on global test data 51.793, Local accuracy on global train data 81.323, Local accuracy on local train data 93.827
Round 919, Devices participated 10, Average loss 0.241, Central accuracy on global test data 51.643, Local accuracy on global train data 79.519, Local accuracy on local train data 92.953
Round 920, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.003, Local accuracy on global train data 82.698, Local accuracy on local train data 95.333
Round 921, Devices participated 10, Average loss 0.161, Central accuracy on global test data 52.304, Local accuracy on global train data 82.888, Local accuracy on local train data 95.113
Round 922, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.234, Local accuracy on global train data 82.512, Local accuracy on local train data 94.693
Round 923, Devices participated 10, Average loss 0.121, Central accuracy on global test data 52.214, Local accuracy on global train data 83.274, Local accuracy on local train data 96.313
Round 924, Devices participated 10, Average loss 0.177, Central accuracy on global test data 52.504, Local accuracy on global train data 81.802, Local accuracy on local train data 94.833
Round 925, Devices participated 10, Average loss 0.154, Central accuracy on global test data 52.153, Local accuracy on global train data 83.230, Local accuracy on local train data 95.320
Round 926, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.733, Local accuracy on global train data 83.337, Local accuracy on local train data 95.133
Round 927, Devices participated 10, Average loss 0.168, Central accuracy on global test data 51.803, Local accuracy on global train data 82.810, Local accuracy on local train data 94.773
Round 928, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.883, Local accuracy on global train data 83.640, Local accuracy on local train data 95.507
Round 929, Devices participated 10, Average loss 0.170, Central accuracy on global test data 52.254, Local accuracy on global train data 81.929, Local accuracy on local train data 95.207
Round 930, Devices participated 10, Average loss 0.181, Central accuracy on global test data 52.013, Local accuracy on global train data 82.202, Local accuracy on local train data 94.707
Round 931, Devices participated 10, Average loss 0.220, Central accuracy on global test data 51.843, Local accuracy on global train data 81.848, Local accuracy on local train data 94.153
Round 932, Devices participated 10, Average loss 0.287, Central accuracy on global test data 51.803, Local accuracy on global train data 79.097, Local accuracy on local train data 91.953
Round 933, Devices participated 10, Average loss 0.179, Central accuracy on global test data 51.713, Local accuracy on global train data 80.964, Local accuracy on local train data 94.253
Round 934, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.653, Local accuracy on global train data 84.329, Local accuracy on local train data 96.073
Round 935, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.314, Local accuracy on global train data 82.959, Local accuracy on local train data 94.660
Round 936, Devices participated 10, Average loss 0.164, Central accuracy on global test data 51.913, Local accuracy on global train data 82.812, Local accuracy on local train data 94.900
Round 937, Devices participated 10, Average loss 0.179, Central accuracy on global test data 51.793, Local accuracy on global train data 82.622, Local accuracy on local train data 94.627
Round 938, Devices participated 10, Average loss 0.108, Central accuracy on global test data 52.314, Local accuracy on global train data 84.370, Local accuracy on local train data 96.387
Round 939, Devices participated 10, Average loss 0.098, Central accuracy on global test data 52.214, Local accuracy on global train data 85.662, Local accuracy on local train data 96.873
Round 940, Devices participated 10, Average loss 0.223, Central accuracy on global test data 51.883, Local accuracy on global train data 81.091, Local accuracy on local train data 93.573
Round 941, Devices participated 10, Average loss 0.201, Central accuracy on global test data 51.803, Local accuracy on global train data 81.907, Local accuracy on local train data 94.220
Round 942, Devices participated 10, Average loss 0.214, Central accuracy on global test data 52.194, Local accuracy on global train data 81.125, Local accuracy on local train data 93.647
Round 943, Devices participated 10, Average loss 0.164, Central accuracy on global test data 51.943, Local accuracy on global train data 83.330, Local accuracy on local train data 95.113
Round 944, Devices participated 10, Average loss 0.163, Central accuracy on global test data 51.973, Local accuracy on global train data 82.891, Local accuracy on local train data 95.173
Round 945, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.163, Local accuracy on global train data 82.573, Local accuracy on local train data 94.487
Round 946, Devices participated 10, Average loss 0.218, Central accuracy on global test data 52.494, Local accuracy on global train data 80.569, Local accuracy on local train data 93.580
Round 947, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.983, Local accuracy on global train data 82.285, Local accuracy on local train data 95.300
Round 948, Devices participated 10, Average loss 0.213, Central accuracy on global test data 51.593, Local accuracy on global train data 81.023, Local accuracy on local train data 93.653
Round 949, Devices participated 10, Average loss 0.201, Central accuracy on global test data 52.204, Local accuracy on global train data 81.055, Local accuracy on local train data 93.880
Round 950, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.594, Local accuracy on global train data 83.367, Local accuracy on local train data 95.933
Round 951, Devices participated 10, Average loss 0.264, Central accuracy on global test data 52.033, Local accuracy on global train data 78.906, Local accuracy on local train data 92.167
Round 952, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.723, Local accuracy on global train data 82.690, Local accuracy on local train data 95.653
Round 953, Devices participated 10, Average loss 0.204, Central accuracy on global test data 51.933, Local accuracy on global train data 81.692, Local accuracy on local train data 93.767
Round 954, Devices participated 10, Average loss 0.227, Central accuracy on global test data 51.813, Local accuracy on global train data 81.387, Local accuracy on local train data 93.540
Round 955, Devices participated 10, Average loss 0.189, Central accuracy on global test data 52.224, Local accuracy on global train data 82.227, Local accuracy on local train data 94.347
Round 956, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.123, Local accuracy on global train data 81.895, Local accuracy on local train data 94.693
Round 957, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.153, Local accuracy on global train data 83.896, Local accuracy on local train data 95.727
Round 958, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.123, Local accuracy on global train data 82.480, Local accuracy on local train data 94.727
Round 959, Devices participated 10, Average loss 0.195, Central accuracy on global test data 51.693, Local accuracy on global train data 81.389, Local accuracy on local train data 93.847
