['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr0_qn0.log']
2020-08-01 16:16:37.029317

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 752, Devices participated 10, Average loss 0.517, Central accuracy on global test data 55.479, Local accuracy on global train data 75.830, Local accuracy on local train data 82.800
Round 753, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.280, Local accuracy on global train data 77.764, Local accuracy on local train data 84.600
Round 754, Devices participated 10, Average loss 0.356, Central accuracy on global test data 56.581, Local accuracy on global train data 81.184, Local accuracy on local train data 87.660
Round 755, Devices participated 10, Average loss 0.411, Central accuracy on global test data 56.060, Local accuracy on global train data 78.687, Local accuracy on local train data 84.740
Round 756, Devices participated 10, Average loss 0.421, Central accuracy on global test data 56.581, Local accuracy on global train data 78.096, Local accuracy on local train data 85.940
Round 757, Devices participated 10, Average loss 0.437, Central accuracy on global test data 57.372, Local accuracy on global train data 77.859, Local accuracy on local train data 84.640
Round 758, Devices participated 10, Average loss 0.416, Central accuracy on global test data 56.120, Local accuracy on global train data 79.834, Local accuracy on local train data 85.440
Round 759, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.050, Local accuracy on global train data 78.459, Local accuracy on local train data 86.000
Round 760, Devices participated 10, Average loss 0.445, Central accuracy on global test data 56.120, Local accuracy on global train data 77.124, Local accuracy on local train data 84.460
Round 761, Devices participated 10, Average loss 0.470, Central accuracy on global test data 56.651, Local accuracy on global train data 78.406, Local accuracy on local train data 84.100
Round 762, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.460, Local accuracy on global train data 77.793, Local accuracy on local train data 83.500
Round 763, Devices participated 10, Average loss 0.372, Central accuracy on global test data 56.470, Local accuracy on global train data 80.891, Local accuracy on local train data 86.460
Round 764, Devices participated 10, Average loss 0.302, Central accuracy on global test data 57.362, Local accuracy on global train data 81.406, Local accuracy on local train data 89.880
Round 765, Devices participated 10, Average loss 0.374, Central accuracy on global test data 57.422, Local accuracy on global train data 79.114, Local accuracy on local train data 86.640
Round 766, Devices participated 10, Average loss 0.555, Central accuracy on global test data 55.799, Local accuracy on global train data 76.580, Local accuracy on local train data 81.620
Round 767, Devices participated 10, Average loss 0.524, Central accuracy on global test data 55.889, Local accuracy on global train data 78.040, Local accuracy on local train data 81.980
Round 768, Devices participated 10, Average loss 0.389, Central accuracy on global test data 56.360, Local accuracy on global train data 80.930, Local accuracy on local train data 86.200
Round 769, Devices participated 10, Average loss 0.393, Central accuracy on global test data 56.771, Local accuracy on global train data 80.093, Local accuracy on local train data 86.020
Round 770, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.991, Local accuracy on global train data 79.893, Local accuracy on local train data 85.040
Round 771, Devices participated 10, Average loss 0.425, Central accuracy on global test data 55.839, Local accuracy on global train data 77.188, Local accuracy on local train data 85.160
Round 772, Devices participated 10, Average loss 0.368, Central accuracy on global test data 56.801, Local accuracy on global train data 80.674, Local accuracy on local train data 86.920
Round 773, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.831, Local accuracy on global train data 78.345, Local accuracy on local train data 84.180
Round 774, Devices participated 10, Average loss 0.432, Central accuracy on global test data 55.308, Local accuracy on global train data 78.889, Local accuracy on local train data 85.160
Round 775, Devices participated 10, Average loss 0.363, Central accuracy on global test data 56.571, Local accuracy on global train data 81.379, Local accuracy on local train data 87.920
Round 776, Devices participated 10, Average loss 0.355, Central accuracy on global test data 56.771, Local accuracy on global train data 80.503, Local accuracy on local train data 87.560
Round 777, Devices participated 10, Average loss 0.476, Central accuracy on global test data 56.350, Local accuracy on global train data 76.785, Local accuracy on local train data 83.440
Round 778, Devices participated 10, Average loss 0.415, Central accuracy on global test data 56.671, Local accuracy on global train data 77.339, Local accuracy on local train data 85.780
Round 779, Devices participated 10, Average loss 0.357, Central accuracy on global test data 56.591, Local accuracy on global train data 80.188, Local accuracy on local train data 87.500
Round 780, Devices participated 10, Average loss 0.408, Central accuracy on global test data 56.340, Local accuracy on global train data 78.835, Local accuracy on local train data 85.040
Round 781, Devices participated 10, Average loss 0.392, Central accuracy on global test data 56.871, Local accuracy on global train data 78.442, Local accuracy on local train data 86.460
Round 782, Devices participated 10, Average loss 0.490, Central accuracy on global test data 57.252, Local accuracy on global train data 77.197, Local accuracy on local train data 84.040
Round 783, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.839, Local accuracy on global train data 78.330, Local accuracy on local train data 85.140
Round 784, Devices participated 10, Average loss 0.409, Central accuracy on global test data 56.180, Local accuracy on global train data 79.194, Local accuracy on local train data 85.660
Round 785, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.560, Local accuracy on global train data 77.417, Local accuracy on local train data 83.900
Round 786, Devices participated 10, Average loss 0.542, Central accuracy on global test data 56.440, Local accuracy on global train data 77.590, Local accuracy on local train data 80.920
Round 787, Devices participated 10, Average loss 0.487, Central accuracy on global test data 56.340, Local accuracy on global train data 77.595, Local accuracy on local train data 83.280
Round 788, Devices participated 10, Average loss 0.514, Central accuracy on global test data 56.581, Local accuracy on global train data 77.363, Local accuracy on local train data 82.500
Round 789, Devices participated 10, Average loss 0.396, Central accuracy on global test data 57.121, Local accuracy on global train data 80.156, Local accuracy on local train data 86.040
Round 790, Devices participated 10, Average loss 0.403, Central accuracy on global test data 57.111, Local accuracy on global train data 79.246, Local accuracy on local train data 85.560
Round 791, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.540, Local accuracy on global train data 78.044, Local accuracy on local train data 85.120
Round 792, Devices participated 10, Average loss 0.426, Central accuracy on global test data 56.851, Local accuracy on global train data 79.587, Local accuracy on local train data 85.000
Round 793, Devices participated 10, Average loss 0.387, Central accuracy on global test data 56.731, Local accuracy on global train data 80.276, Local accuracy on local train data 86.240
Round 794, Devices participated 10, Average loss 0.412, Central accuracy on global test data 56.200, Local accuracy on global train data 79.585, Local accuracy on local train data 85.860
Round 795, Devices participated 10, Average loss 0.483, Central accuracy on global test data 55.919, Local accuracy on global train data 77.471, Local accuracy on local train data 83.600
Round 796, Devices participated 10, Average loss 0.470, Central accuracy on global test data 56.571, Local accuracy on global train data 76.904, Local accuracy on local train data 83.320
Round 797, Devices participated 10, Average loss 0.446, Central accuracy on global test data 56.480, Local accuracy on global train data 78.516, Local accuracy on local train data 85.020
Round 798, Devices participated 10, Average loss 0.399, Central accuracy on global test data 56.350, Local accuracy on global train data 79.661, Local accuracy on local train data 85.980
Round 799, Devices participated 10, Average loss 0.364, Central accuracy on global test data 57.081, Local accuracy on global train data 79.888, Local accuracy on local train data 87.620
Round 800, Devices participated 10, Average loss 0.528, Central accuracy on global test data 56.350, Local accuracy on global train data 76.077, Local accuracy on local train data 81.940
Round 801, Devices participated 10, Average loss 0.347, Central accuracy on global test data 56.711, Local accuracy on global train data 81.130, Local accuracy on local train data 87.620
Round 802, Devices participated 10, Average loss 0.344, Central accuracy on global test data 56.921, Local accuracy on global train data 81.006, Local accuracy on local train data 87.800
Round 803, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.581, Local accuracy on global train data 76.609, Local accuracy on local train data 83.480
Round 804, Devices participated 10, Average loss 0.432, Central accuracy on global test data 56.100, Local accuracy on global train data 78.818, Local accuracy on local train data 84.820
Round 805, Devices participated 10, Average loss 0.364, Central accuracy on global test data 57.772, Local accuracy on global train data 81.003, Local accuracy on local train data 86.380
Round 806, Devices participated 10, Average loss 0.436, Central accuracy on global test data 56.550, Local accuracy on global train data 77.512, Local accuracy on local train data 85.000
Round 807, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.639, Local accuracy on global train data 77.554, Local accuracy on local train data 84.680
Round 808, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.980, Local accuracy on global train data 77.949, Local accuracy on local train data 83.580
Round 809, Devices participated 10, Average loss 0.361, Central accuracy on global test data 57.141, Local accuracy on global train data 80.771, Local accuracy on local train data 86.720
Round 810, Devices participated 10, Average loss 0.403, Central accuracy on global test data 56.581, Local accuracy on global train data 78.015, Local accuracy on local train data 86.020
Round 811, Devices participated 10, Average loss 0.436, Central accuracy on global test data 56.671, Local accuracy on global train data 77.942, Local accuracy on local train data 84.460
Round 812, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.801, Local accuracy on global train data 77.471, Local accuracy on local train data 84.300
Round 813, Devices participated 10, Average loss 0.338, Central accuracy on global test data 57.242, Local accuracy on global train data 80.298, Local accuracy on local train data 87.500
Round 814, Devices participated 10, Average loss 0.482, Central accuracy on global test data 56.330, Local accuracy on global train data 76.660, Local accuracy on local train data 83.480
Round 815, Devices participated 10, Average loss 0.466, Central accuracy on global test data 56.581, Local accuracy on global train data 79.187, Local accuracy on local train data 83.680
Round 816, Devices participated 10, Average loss 0.405, Central accuracy on global test data 56.360, Local accuracy on global train data 79.392, Local accuracy on local train data 85.760
Round 817, Devices participated 10, Average loss 0.375, Central accuracy on global test data 56.270, Local accuracy on global train data 79.990, Local accuracy on local train data 87.120
Round 818, Devices participated 10, Average loss 0.431, Central accuracy on global test data 56.450, Local accuracy on global train data 79.526, Local accuracy on local train data 85.220
Round 819, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.420, Local accuracy on global train data 78.301, Local accuracy on local train data 83.720
Round 820, Devices participated 10, Average loss 0.382, Central accuracy on global test data 57.392, Local accuracy on global train data 80.166, Local accuracy on local train data 86.360
Round 821, Devices participated 10, Average loss 0.437, Central accuracy on global test data 56.390, Local accuracy on global train data 79.319, Local accuracy on local train data 84.600
Round 822, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.809, Local accuracy on global train data 77.380, Local accuracy on local train data 84.400
Round 823, Devices participated 10, Average loss 0.436, Central accuracy on global test data 56.030, Local accuracy on global train data 79.570, Local accuracy on local train data 84.540
Round 824, Devices participated 10, Average loss 0.441, Central accuracy on global test data 55.899, Local accuracy on global train data 77.776, Local accuracy on local train data 84.400
Round 825, Devices participated 10, Average loss 0.422, Central accuracy on global test data 56.470, Local accuracy on global train data 79.006, Local accuracy on local train data 85.320
Round 826, Devices participated 10, Average loss 0.436, Central accuracy on global test data 56.440, Local accuracy on global train data 79.346, Local accuracy on local train data 85.000
Round 827, Devices participated 10, Average loss 0.414, Central accuracy on global test data 56.350, Local accuracy on global train data 79.326, Local accuracy on local train data 85.260
Round 828, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.420, Local accuracy on global train data 78.992, Local accuracy on local train data 84.140
Round 829, Devices participated 10, Average loss 0.391, Central accuracy on global test data 56.390, Local accuracy on global train data 80.159, Local accuracy on local train data 85.600
Round 830, Devices participated 10, Average loss 0.412, Central accuracy on global test data 56.931, Local accuracy on global train data 78.943, Local accuracy on local train data 85.660
Round 831, Devices participated 10, Average loss 0.374, Central accuracy on global test data 56.911, Local accuracy on global train data 80.342, Local accuracy on local train data 86.360
Round 832, Devices participated 10, Average loss 0.403, Central accuracy on global test data 56.651, Local accuracy on global train data 78.828, Local accuracy on local train data 85.580
Round 833, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.480, Local accuracy on global train data 78.701, Local accuracy on local train data 85.880
Round 834, Devices participated 10, Average loss 0.381, Central accuracy on global test data 56.691, Local accuracy on global train data 80.833, Local accuracy on local train data 86.600
Round 835, Devices participated 10, Average loss 0.337, Central accuracy on global test data 57.111, Local accuracy on global train data 79.475, Local accuracy on local train data 88.320
Round 836, Devices participated 10, Average loss 0.355, Central accuracy on global test data 56.731, Local accuracy on global train data 80.503, Local accuracy on local train data 87.900
Round 837, Devices participated 10, Average loss 0.423, Central accuracy on global test data 56.240, Local accuracy on global train data 78.091, Local accuracy on local train data 85.860
Round 838, Devices participated 10, Average loss 0.646, Central accuracy on global test data 55.589, Local accuracy on global train data 74.656, Local accuracy on local train data 78.920
Round 839, Devices participated 10, Average loss 0.396, Central accuracy on global test data 56.530, Local accuracy on global train data 79.968, Local accuracy on local train data 86.160
Round 840, Devices participated 10, Average loss 0.494, Central accuracy on global test data 55.469, Local accuracy on global train data 76.921, Local accuracy on local train data 82.620
Round 841, Devices participated 10, Average loss 0.348, Central accuracy on global test data 57.292, Local accuracy on global train data 81.196, Local accuracy on local train data 86.960
Round 842, Devices participated 10, Average loss 0.354, Central accuracy on global test data 57.292, Local accuracy on global train data 80.542, Local accuracy on local train data 87.360
Round 843, Devices participated 10, Average loss 0.424, Central accuracy on global test data 56.861, Local accuracy on global train data 79.456, Local accuracy on local train data 86.060
Round 844, Devices participated 10, Average loss 0.403, Central accuracy on global test data 56.691, Local accuracy on global train data 79.749, Local accuracy on local train data 85.520
Round 845, Devices participated 10, Average loss 0.421, Central accuracy on global test data 56.540, Local accuracy on global train data 77.632, Local accuracy on local train data 85.820
Round 846, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.581, Local accuracy on global train data 77.161, Local accuracy on local train data 82.760
Round 847, Devices participated 10, Average loss 0.374, Central accuracy on global test data 56.841, Local accuracy on global train data 78.489, Local accuracy on local train data 86.400
Round 848, Devices participated 10, Average loss 0.405, Central accuracy on global test data 56.691, Local accuracy on global train data 80.505, Local accuracy on local train data 85.460
Round 849, Devices participated 10, Average loss 0.410, Central accuracy on global test data 56.991, Local accuracy on global train data 80.801, Local accuracy on local train data 86.260
Round 850, Devices participated 10, Average loss 0.389, Central accuracy on global test data 56.711, Local accuracy on global train data 79.924, Local accuracy on local train data 86.420
Round 851, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.400, Local accuracy on global train data 77.866, Local accuracy on local train data 84.820
Round 852, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.510, Local accuracy on global train data 77.878, Local accuracy on local train data 84.720
Round 853, Devices participated 10, Average loss 0.404, Central accuracy on global test data 56.671, Local accuracy on global train data 80.518, Local accuracy on local train data 85.140
Round 854, Devices participated 10, Average loss 0.333, Central accuracy on global test data 56.360, Local accuracy on global train data 80.688, Local accuracy on local train data 88.120
Round 855, Devices participated 10, Average loss 0.459, Central accuracy on global test data 56.921, Local accuracy on global train data 78.398, Local accuracy on local train data 84.340
Round 856, Devices participated 10, Average loss 0.413, Central accuracy on global test data 56.030, Local accuracy on global train data 78.545, Local accuracy on local train data 85.260
Round 857, Devices participated 10, Average loss 0.387, Central accuracy on global test data 56.060, Local accuracy on global train data 80.962, Local accuracy on local train data 86.720
Round 858, Devices participated 10, Average loss 0.342, Central accuracy on global test data 57.121, Local accuracy on global train data 81.267, Local accuracy on local train data 88.100
Round 859, Devices participated 10, Average loss 0.343, Central accuracy on global test data 56.601, Local accuracy on global train data 81.191, Local accuracy on local train data 87.920
Round 860, Devices participated 10, Average loss 0.402, Central accuracy on global test data 55.990, Local accuracy on global train data 79.202, Local accuracy on local train data 86.280
Round 861, Devices participated 10, Average loss 0.375, Central accuracy on global test data 56.951, Local accuracy on global train data 80.166, Local accuracy on local train data 86.900
Round 862, Devices participated 10, Average loss 0.359, Central accuracy on global test data 56.310, Local accuracy on global train data 79.338, Local accuracy on local train data 87.420
Round 863, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.711, Local accuracy on global train data 78.679, Local accuracy on local train data 84.080
Round 864, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.909, Local accuracy on global train data 75.662, Local accuracy on local train data 84.140
Round 865, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.400, Local accuracy on global train data 76.262, Local accuracy on local train data 83.780
Round 866, Devices participated 10, Average loss 0.417, Central accuracy on global test data 57.031, Local accuracy on global train data 80.122, Local accuracy on local train data 85.340
Round 867, Devices participated 10, Average loss 0.369, Central accuracy on global test data 56.490, Local accuracy on global train data 79.375, Local accuracy on local train data 87.540
Round 868, Devices participated 10, Average loss 0.394, Central accuracy on global test data 56.430, Local accuracy on global train data 78.457, Local accuracy on local train data 86.960
Round 869, Devices participated 10, Average loss 0.521, Central accuracy on global test data 55.899, Local accuracy on global train data 77.644, Local accuracy on local train data 83.080
Round 870, Devices participated 10, Average loss 0.421, Central accuracy on global test data 56.160, Local accuracy on global train data 80.286, Local accuracy on local train data 85.280
Round 871, Devices participated 10, Average loss 0.381, Central accuracy on global test data 56.470, Local accuracy on global train data 79.512, Local accuracy on local train data 87.080
Round 872, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.719, Local accuracy on global train data 76.995, Local accuracy on local train data 85.020
Round 873, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.611, Local accuracy on global train data 79.041, Local accuracy on local train data 84.120
Round 874, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.931, Local accuracy on global train data 81.074, Local accuracy on local train data 85.340
Round 875, Devices participated 10, Average loss 0.370, Central accuracy on global test data 56.651, Local accuracy on global train data 78.918, Local accuracy on local train data 87.320
Round 876, Devices participated 10, Average loss 0.390, Central accuracy on global test data 56.981, Local accuracy on global train data 79.465, Local accuracy on local train data 86.520
Round 877, Devices participated 10, Average loss 0.321, Central accuracy on global test data 56.791, Local accuracy on global train data 81.841, Local accuracy on local train data 88.820
Round 878, Devices participated 10, Average loss 0.384, Central accuracy on global test data 56.520, Local accuracy on global train data 78.826, Local accuracy on local train data 86.740
Round 879, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.649, Local accuracy on global train data 76.162, Local accuracy on local train data 83.220
Round 880, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.130, Local accuracy on global train data 77.842, Local accuracy on local train data 85.020
Round 881, Devices participated 10, Average loss 0.361, Central accuracy on global test data 57.101, Local accuracy on global train data 81.409, Local accuracy on local train data 87.240
Round 882, Devices participated 10, Average loss 0.363, Central accuracy on global test data 56.671, Local accuracy on global train data 80.537, Local accuracy on local train data 87.240
Round 883, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.691, Local accuracy on global train data 78.372, Local accuracy on local train data 85.280
Round 884, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.350, Local accuracy on global train data 79.146, Local accuracy on local train data 85.200
Round 885, Devices participated 10, Average loss 0.499, Central accuracy on global test data 56.240, Local accuracy on global train data 78.191, Local accuracy on local train data 83.500
Round 886, Devices participated 10, Average loss 0.371, Central accuracy on global test data 56.761, Local accuracy on global train data 80.425, Local accuracy on local train data 86.580
Round 887, Devices participated 10, Average loss 0.413, Central accuracy on global test data 56.450, Local accuracy on global train data 80.117, Local accuracy on local train data 85.820
Round 888, Devices participated 10, Average loss 0.346, Central accuracy on global test data 56.831, Local accuracy on global train data 80.208, Local accuracy on local train data 87.960
Round 889, Devices participated 10, Average loss 0.434, Central accuracy on global test data 57.071, Local accuracy on global train data 78.960, Local accuracy on local train data 85.200
Round 890, Devices participated 10, Average loss 0.351, Central accuracy on global test data 56.901, Local accuracy on global train data 80.898, Local accuracy on local train data 87.460
Round 891, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.170, Local accuracy on global train data 79.150, Local accuracy on local train data 85.560
Round 892, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.449, Local accuracy on global train data 78.801, Local accuracy on local train data 84.620
Round 893, Devices participated 10, Average loss 0.481, Central accuracy on global test data 56.671, Local accuracy on global train data 78.110, Local accuracy on local train data 83.100
Round 894, Devices participated 10, Average loss 0.422, Central accuracy on global test data 56.340, Local accuracy on global train data 80.022, Local accuracy on local train data 85.120
Round 895, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.691, Local accuracy on global train data 79.846, Local accuracy on local train data 85.040
Round 896, Devices participated 10, Average loss 0.379, Central accuracy on global test data 56.681, Local accuracy on global train data 80.654, Local accuracy on local train data 86.920
Round 897, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.721, Local accuracy on global train data 80.759, Local accuracy on local train data 85.460
Round 898, Devices participated 10, Average loss 0.364, Central accuracy on global test data 56.240, Local accuracy on global train data 80.771, Local accuracy on local train data 87.060
Round 899, Devices participated 10, Average loss 0.470, Central accuracy on global test data 56.060, Local accuracy on global train data 79.453, Local accuracy on local train data 84.860
Round 900, Devices participated 10, Average loss 0.380, Central accuracy on global test data 56.791, Local accuracy on global train data 80.803, Local accuracy on local train data 86.500
Round 901, Devices participated 10, Average loss 0.326, Central accuracy on global test data 56.811, Local accuracy on global train data 82.976, Local accuracy on local train data 88.200
Round 902, Devices participated 10, Average loss 0.378, Central accuracy on global test data 56.030, Local accuracy on global train data 78.667, Local accuracy on local train data 87.460
Round 903, Devices participated 10, Average loss 0.449, Central accuracy on global test data 56.290, Local accuracy on global train data 79.067, Local accuracy on local train data 85.280
Round 904, Devices participated 10, Average loss 0.343, Central accuracy on global test data 55.599, Local accuracy on global train data 80.117, Local accuracy on local train data 87.720
Round 905, Devices participated 10, Average loss 0.367, Central accuracy on global test data 56.090, Local accuracy on global train data 81.006, Local accuracy on local train data 86.800
Round 906, Devices participated 10, Average loss 0.402, Central accuracy on global test data 56.290, Local accuracy on global train data 79.785, Local accuracy on local train data 86.260
Round 907, Devices participated 10, Average loss 0.529, Central accuracy on global test data 55.970, Local accuracy on global train data 76.584, Local accuracy on local train data 82.700
Round 908, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.270, Local accuracy on global train data 78.044, Local accuracy on local train data 85.220
Round 909, Devices participated 10, Average loss 0.396, Central accuracy on global test data 56.470, Local accuracy on global train data 80.159, Local accuracy on local train data 87.040
Round 910, Devices participated 10, Average loss 0.394, Central accuracy on global test data 56.210, Local accuracy on global train data 80.767, Local accuracy on local train data 86.320
Round 911, Devices participated 10, Average loss 0.373, Central accuracy on global test data 56.110, Local accuracy on global train data 80.613, Local accuracy on local train data 87.800
Round 912, Devices participated 10, Average loss 0.376, Central accuracy on global test data 56.040, Local accuracy on global train data 78.540, Local accuracy on local train data 86.720
Round 913, Devices participated 10, Average loss 0.402, Central accuracy on global test data 56.480, Local accuracy on global train data 78.716, Local accuracy on local train data 86.420
Round 914, Devices participated 10, Average loss 0.390, Central accuracy on global test data 56.040, Local accuracy on global train data 79.944, Local accuracy on local train data 86.740
Round 915, Devices participated 10, Average loss 0.340, Central accuracy on global test data 56.941, Local accuracy on global train data 81.501, Local accuracy on local train data 87.780
Round 916, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.621, Local accuracy on global train data 78.945, Local accuracy on local train data 84.540
Round 917, Devices participated 10, Average loss 0.378, Central accuracy on global test data 56.390, Local accuracy on global train data 81.365, Local accuracy on local train data 87.280
Round 918, Devices participated 10, Average loss 0.348, Central accuracy on global test data 56.450, Local accuracy on global train data 81.169, Local accuracy on local train data 88.260
Round 919, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.990, Local accuracy on global train data 77.637, Local accuracy on local train data 83.280
Round 920, Devices participated 10, Average loss 0.471, Central accuracy on global test data 56.270, Local accuracy on global train data 77.212, Local accuracy on local train data 85.200
Round 921, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.861, Local accuracy on global train data 80.088, Local accuracy on local train data 85.700
Round 922, Devices participated 10, Average loss 0.419, Central accuracy on global test data 55.970, Local accuracy on global train data 78.750, Local accuracy on local train data 85.380
Round 923, Devices participated 10, Average loss 0.354, Central accuracy on global test data 57.151, Local accuracy on global train data 81.179, Local accuracy on local train data 87.440
Round 924, Devices participated 10, Average loss 0.388, Central accuracy on global test data 55.669, Local accuracy on global train data 80.430, Local accuracy on local train data 87.080
Round 925, Devices participated 10, Average loss 0.311, Central accuracy on global test data 56.260, Local accuracy on global train data 80.813, Local accuracy on local train data 88.980
Round 926, Devices participated 10, Average loss 0.388, Central accuracy on global test data 56.190, Local accuracy on global train data 80.247, Local accuracy on local train data 86.420
Round 927, Devices participated 10, Average loss 0.369, Central accuracy on global test data 56.410, Local accuracy on global train data 80.776, Local accuracy on local train data 87.100
Round 928, Devices participated 10, Average loss 0.361, Central accuracy on global test data 56.641, Local accuracy on global train data 81.331, Local accuracy on local train data 87.300
Round 929, Devices participated 10, Average loss 0.338, Central accuracy on global test data 56.831, Local accuracy on global train data 80.884, Local accuracy on local train data 88.400
Round 930, Devices participated 10, Average loss 0.356, Central accuracy on global test data 56.170, Local accuracy on global train data 81.438, Local accuracy on local train data 87.360
Round 931, Devices participated 10, Average loss 0.381, Central accuracy on global test data 56.991, Local accuracy on global train data 79.993, Local accuracy on local train data 87.400
Round 932, Devices participated 10, Average loss 0.601, Central accuracy on global test data 56.120, Local accuracy on global train data 76.006, Local accuracy on local train data 81.760
Round 933, Devices participated 10, Average loss 0.417, Central accuracy on global test data 56.300, Local accuracy on global train data 80.005, Local accuracy on local train data 85.280
Round 934, Devices participated 10, Average loss 0.389, Central accuracy on global test data 56.500, Local accuracy on global train data 79.990, Local accuracy on local train data 87.180
Round 935, Devices participated 10, Average loss 0.445, Central accuracy on global test data 57.342, Local accuracy on global train data 79.448, Local accuracy on local train data 84.880
Round 936, Devices participated 10, Average loss 0.365, Central accuracy on global test data 56.500, Local accuracy on global train data 80.483, Local accuracy on local train data 87.280
Round 937, Devices participated 10, Average loss 0.414, Central accuracy on global test data 56.010, Local accuracy on global train data 78.040, Local accuracy on local train data 85.040
Round 938, Devices participated 10, Average loss 0.341, Central accuracy on global test data 56.500, Local accuracy on global train data 80.413, Local accuracy on local train data 88.580
Round 939, Devices participated 10, Average loss 0.331, Central accuracy on global test data 56.430, Local accuracy on global train data 82.087, Local accuracy on local train data 88.020
Round 940, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.869, Local accuracy on global train data 78.850, Local accuracy on local train data 84.700
Round 941, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.941, Local accuracy on global train data 79.172, Local accuracy on local train data 85.360
Round 942, Devices participated 10, Average loss 0.398, Central accuracy on global test data 56.370, Local accuracy on global train data 79.814, Local accuracy on local train data 85.840
Round 943, Devices participated 10, Average loss 0.413, Central accuracy on global test data 56.110, Local accuracy on global train data 80.327, Local accuracy on local train data 84.900
Round 944, Devices participated 10, Average loss 0.383, Central accuracy on global test data 56.420, Local accuracy on global train data 79.441, Local accuracy on local train data 86.180
Round 945, Devices participated 10, Average loss 0.395, Central accuracy on global test data 56.020, Local accuracy on global train data 81.389, Local accuracy on local train data 86.020
Round 946, Devices participated 10, Average loss 0.529, Central accuracy on global test data 56.060, Local accuracy on global train data 75.750, Local accuracy on local train data 81.780
Round 947, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.859, Local accuracy on global train data 78.857, Local accuracy on local train data 84.300
Round 948, Devices participated 10, Average loss 0.485, Central accuracy on global test data 56.090, Local accuracy on global train data 79.053, Local accuracy on local train data 83.900
Round 949, Devices participated 10, Average loss 0.536, Central accuracy on global test data 56.320, Local accuracy on global train data 77.791, Local accuracy on local train data 81.300
Round 950, Devices participated 10, Average loss 0.412, Central accuracy on global test data 56.430, Local accuracy on global train data 79.802, Local accuracy on local train data 85.420
Round 951, Devices participated 10, Average loss 0.461, Central accuracy on global test data 56.490, Local accuracy on global train data 79.172, Local accuracy on local train data 83.680
Round 952, Devices participated 10, Average loss 0.392, Central accuracy on global test data 55.659, Local accuracy on global train data 80.022, Local accuracy on local train data 86.380
Round 953, Devices participated 10, Average loss 0.418, Central accuracy on global test data 56.440, Local accuracy on global train data 80.244, Local accuracy on local train data 85.540
Round 954, Devices participated 10, Average loss 0.404, Central accuracy on global test data 56.510, Local accuracy on global train data 78.479, Local accuracy on local train data 85.900
Round 955, Devices participated 10, Average loss 0.372, Central accuracy on global test data 56.921, Local accuracy on global train data 82.056, Local accuracy on local train data 87.140
