['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt1vr0.log']
2020-08-01 16:16:40.664438

Round 127, Devices participated 10, Average loss 0.587, Central accuracy on global test data 56.751, Local accuracy on global train data 61.875, Local accuracy on local train data 81.873
Round 128, Devices participated 10, Average loss 0.587, Central accuracy on global test data 56.500, Local accuracy on global train data 62.222, Local accuracy on local train data 81.527
Round 129, Devices participated 10, Average loss 0.526, Central accuracy on global test data 56.480, Local accuracy on global train data 62.363, Local accuracy on local train data 83.433
Round 130, Devices participated 10, Average loss 0.508, Central accuracy on global test data 56.510, Local accuracy on global train data 61.807, Local accuracy on local train data 84.387
Round 131, Devices participated 10, Average loss 0.544, Central accuracy on global test data 56.550, Local accuracy on global train data 61.243, Local accuracy on local train data 82.867
Round 132, Devices participated 10, Average loss 0.522, Central accuracy on global test data 56.771, Local accuracy on global train data 61.917, Local accuracy on local train data 83.673
Round 133, Devices participated 10, Average loss 0.573, Central accuracy on global test data 56.611, Local accuracy on global train data 61.724, Local accuracy on local train data 82.220
Round 134, Devices participated 10, Average loss 0.557, Central accuracy on global test data 56.330, Local accuracy on global train data 62.505, Local accuracy on local train data 82.460
Round 135, Devices participated 10, Average loss 0.537, Central accuracy on global test data 56.611, Local accuracy on global train data 62.268, Local accuracy on local train data 83.573
Round 136, Devices participated 10, Average loss 0.549, Central accuracy on global test data 56.440, Local accuracy on global train data 62.627, Local accuracy on local train data 82.980
Round 137, Devices participated 10, Average loss 0.484, Central accuracy on global test data 56.320, Local accuracy on global train data 63.093, Local accuracy on local train data 84.647
Round 138, Devices participated 10, Average loss 0.531, Central accuracy on global test data 56.320, Local accuracy on global train data 62.666, Local accuracy on local train data 84.027
Round 139, Devices participated 10, Average loss 0.539, Central accuracy on global test data 56.390, Local accuracy on global train data 63.108, Local accuracy on local train data 83.287
Round 140, Devices participated 10, Average loss 0.525, Central accuracy on global test data 56.751, Local accuracy on global train data 63.000, Local accuracy on local train data 83.967
Round 141, Devices participated 10, Average loss 0.529, Central accuracy on global test data 57.041, Local accuracy on global train data 62.627, Local accuracy on local train data 83.800
Round 142, Devices participated 10, Average loss 0.554, Central accuracy on global test data 57.131, Local accuracy on global train data 62.686, Local accuracy on local train data 82.733
Round 143, Devices participated 10, Average loss 0.495, Central accuracy on global test data 57.071, Local accuracy on global train data 63.430, Local accuracy on local train data 84.713
Round 144, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.001, Local accuracy on global train data 63.274, Local accuracy on local train data 84.267
Round 145, Devices participated 10, Average loss 0.528, Central accuracy on global test data 56.701, Local accuracy on global train data 63.730, Local accuracy on local train data 83.940
Round 146, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.811, Local accuracy on global train data 63.301, Local accuracy on local train data 84.893
Round 147, Devices participated 10, Average loss 0.502, Central accuracy on global test data 56.691, Local accuracy on global train data 63.066, Local accuracy on local train data 84.033
Round 148, Devices participated 10, Average loss 0.490, Central accuracy on global test data 56.941, Local accuracy on global train data 63.748, Local accuracy on local train data 84.993
Round 149, Devices participated 10, Average loss 0.548, Central accuracy on global test data 56.691, Local accuracy on global train data 62.942, Local accuracy on local train data 83.027
Round 150, Devices participated 10, Average loss 0.510, Central accuracy on global test data 56.450, Local accuracy on global train data 63.491, Local accuracy on local train data 84.367
Round 151, Devices participated 10, Average loss 0.523, Central accuracy on global test data 56.761, Local accuracy on global train data 63.840, Local accuracy on local train data 83.833
