['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt0vr0.log']
2020-08-02 00:10:48.397266

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.143, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 459, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.833, Local accuracy on local train data 99.990
Round 460, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.656, Local accuracy on global train data 99.690, Local accuracy on local train data 100.000
Round 461, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.606, Local accuracy on global train data 99.626, Local accuracy on local train data 100.000
Round 462, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.626, Local accuracy on global train data 99.287, Local accuracy on local train data 99.993
Round 463, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.626, Local accuracy on global train data 99.741, Local accuracy on local train data 100.000
Round 464, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.606, Local accuracy on global train data 99.670, Local accuracy on local train data 100.000
Round 465, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.656, Local accuracy on global train data 99.639, Local accuracy on local train data 100.000
Round 466, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.658, Local accuracy on local train data 100.000
Round 467, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.548, Local accuracy on local train data 100.000
Round 468, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 99.614, Local accuracy on local train data 100.000
Round 469, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.617, Local accuracy on local train data 100.000
Round 470, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 98.982, Local accuracy on local train data 99.997
Round 471, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.712, Local accuracy on local train data 100.000
Round 472, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.586, Local accuracy on global train data 99.539, Local accuracy on local train data 100.000
Round 473, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.696, Local accuracy on global train data 99.587, Local accuracy on local train data 100.000
Round 474, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.568, Local accuracy on local train data 100.000
Round 475, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 99.116, Local accuracy on local train data 99.997
Round 476, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.736, Local accuracy on global train data 99.678, Local accuracy on local train data 100.000
Round 477, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.546, Local accuracy on global train data 99.529, Local accuracy on local train data 100.000
Round 478, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.596, Local accuracy on global train data 99.629, Local accuracy on local train data 100.000
Round 479, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.656, Local accuracy on global train data 99.463, Local accuracy on local train data 100.000
Round 480, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.656, Local accuracy on global train data 99.648, Local accuracy on local train data 100.000
Round 481, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.606, Local accuracy on global train data 99.377, Local accuracy on local train data 100.000
Round 482, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.636, Local accuracy on local train data 100.000
Round 483, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.709, Local accuracy on local train data 100.000
Round 484, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.639, Local accuracy on local train data 100.000
Round 485, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.636, Local accuracy on global train data 99.521, Local accuracy on local train data 99.997
Round 486, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.036, Local accuracy on local train data 99.997
Round 487, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.546, Local accuracy on local train data 100.000
Round 488, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.656, Local accuracy on global train data 99.314, Local accuracy on local train data 99.990
Round 489, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.631, Local accuracy on local train data 100.000
Round 490, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.716, Local accuracy on global train data 99.319, Local accuracy on local train data 99.997
Round 491, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.626, Local accuracy on global train data 99.690, Local accuracy on local train data 100.000
Round 492, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.429, Local accuracy on local train data 99.997
Round 493, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.788, Local accuracy on local train data 100.000
Round 494, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.634, Local accuracy on local train data 100.000
