['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt1vr0.log']
2020-08-02 00:10:44.635448

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 25.521, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 748, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 98.425, Local accuracy on local train data 99.989
Round 749, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.646, Local accuracy on global train data 97.080, Local accuracy on local train data 99.983
Round 750, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.356, Local accuracy on global train data 97.598, Local accuracy on local train data 99.989
Round 751, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.456, Local accuracy on global train data 97.512, Local accuracy on local train data 99.978
Round 752, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.386, Local accuracy on global train data 96.858, Local accuracy on local train data 99.978
Round 753, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 98.494, Local accuracy on local train data 99.994
Round 754, Devices participated 10, Average loss 0.070, Central accuracy on global test data 97.085, Local accuracy on global train data 92.634, Local accuracy on local train data 99.483
Round 755, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.436, Local accuracy on global train data 97.688, Local accuracy on local train data 99.972
Round 756, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.216, Local accuracy on global train data 97.532, Local accuracy on local train data 99.967
Round 757, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.416, Local accuracy on global train data 97.925, Local accuracy on local train data 99.961
Round 758, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.516, Local accuracy on global train data 97.727, Local accuracy on local train data 99.989
Round 759, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 98.518, Local accuracy on local train data 99.989
Round 760, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.226, Local accuracy on global train data 97.852, Local accuracy on local train data 99.978
Round 761, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.616, Local accuracy on global train data 95.852, Local accuracy on local train data 99.967
Round 762, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 97.932, Local accuracy on local train data 99.978
Round 763, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.396, Local accuracy on global train data 96.846, Local accuracy on local train data 99.967
Round 764, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.496, Local accuracy on global train data 97.585, Local accuracy on local train data 99.983
Round 765, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 97.949, Local accuracy on local train data 99.994
Round 766, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.364, Local accuracy on local train data 99.989
Round 767, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.536, Local accuracy on global train data 97.847, Local accuracy on local train data 99.978
Round 768, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.179, Local accuracy on local train data 99.989
Round 769, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 97.734, Local accuracy on local train data 99.994
Round 770, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.516, Local accuracy on global train data 96.621, Local accuracy on local train data 99.972
Round 771, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.646, Local accuracy on global train data 97.373, Local accuracy on local train data 99.972
Round 772, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.586, Local accuracy on local train data 100.000
Round 773, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.476, Local accuracy on global train data 97.808, Local accuracy on local train data 99.989
Round 774, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.091, Local accuracy on local train data 99.989
Round 775, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 97.634, Local accuracy on local train data 99.983
Round 776, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.000, Local accuracy on local train data 99.983
Round 777, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.594, Local accuracy on local train data 99.994
Round 778, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.308, Local accuracy on local train data 99.989
Round 779, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 97.976, Local accuracy on local train data 99.983
Round 780, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.665, Local accuracy on local train data 100.000
Round 781, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.657, Local accuracy on local train data 99.994
Round 782, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.306, Local accuracy on global train data 98.308, Local accuracy on local train data 99.983
Round 783, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.596, Local accuracy on global train data 96.543, Local accuracy on local train data 99.956
Round 784, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.376, Local accuracy on global train data 98.044, Local accuracy on local train data 99.989
Round 785, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.079, Local accuracy on local train data 99.989
Round 786, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 97.815, Local accuracy on local train data 99.989
Round 787, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 97.764, Local accuracy on local train data 99.989
Round 788, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.456, Local accuracy on global train data 98.340, Local accuracy on local train data 99.983
Round 789, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 98.315, Local accuracy on local train data 99.994
Round 790, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.376, Local accuracy on global train data 96.731, Local accuracy on local train data 99.961
Round 791, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.013, Local accuracy on local train data 99.989
Round 792, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.213, Local accuracy on local train data 99.989
Round 793, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.379, Local accuracy on local train data 99.983
Round 794, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 97.188, Local accuracy on local train data 99.978
Round 795, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.466, Local accuracy on global train data 97.952, Local accuracy on local train data 99.994
Round 796, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.184, Local accuracy on local train data 99.978
Round 797, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 97.900, Local accuracy on local train data 99.994
Round 798, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.206, Local accuracy on local train data 99.994
Round 799, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.481, Local accuracy on local train data 99.967
Round 800, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.736, Local accuracy on global train data 98.091, Local accuracy on local train data 99.989
Round 801, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 98.699, Local accuracy on local train data 99.994
Round 802, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 97.825, Local accuracy on local train data 99.983
Round 803, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 97.969, Local accuracy on local train data 99.983
Round 804, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.301, Local accuracy on local train data 99.978
Round 805, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.108, Local accuracy on local train data 99.989
Round 806, Devices participated 10, Average loss 0.080, Central accuracy on global test data 97.055, Local accuracy on global train data 93.472, Local accuracy on local train data 99.428
Round 807, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.456, Local accuracy on global train data 97.485, Local accuracy on local train data 99.950
Round 808, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.436, Local accuracy on global train data 98.376, Local accuracy on local train data 99.989
Round 809, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 98.167, Local accuracy on local train data 99.989
Round 810, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.486, Local accuracy on global train data 97.859, Local accuracy on local train data 99.989
Round 811, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.356, Local accuracy on global train data 98.020, Local accuracy on local train data 99.989
Round 812, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.326, Local accuracy on global train data 98.130, Local accuracy on local train data 99.994
Round 813, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.175, Local accuracy on global train data 97.861, Local accuracy on local train data 99.983
Round 814, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.316, Local accuracy on global train data 98.193, Local accuracy on local train data 99.989
Round 815, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.010, Local accuracy on local train data 99.961
Round 816, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 97.966, Local accuracy on local train data 99.972
Round 817, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 97.778, Local accuracy on local train data 99.972
Round 818, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.436, Local accuracy on global train data 98.660, Local accuracy on local train data 100.000
Round 819, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.576, Local accuracy on global train data 96.628, Local accuracy on local train data 99.972
Round 820, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.113, Local accuracy on local train data 99.994
Round 821, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.245, Local accuracy on local train data 99.989
Round 822, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.289, Local accuracy on local train data 99.989
Round 823, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.555, Local accuracy on local train data 100.000
Round 824, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 98.625, Local accuracy on local train data 99.983
Round 825, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 98.406, Local accuracy on local train data 100.000
Round 826, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.433, Local accuracy on local train data 99.994
Round 827, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 98.494, Local accuracy on local train data 99.994
Round 828, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.436, Local accuracy on global train data 98.682, Local accuracy on local train data 99.989
Round 829, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.476, Local accuracy on global train data 96.316, Local accuracy on local train data 99.978
Round 830, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 98.855, Local accuracy on local train data 100.000
Round 831, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 97.996, Local accuracy on local train data 99.989
Round 832, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 98.394, Local accuracy on local train data 100.000
Round 833, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.857, Local accuracy on local train data 99.994
Round 834, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.456, Local accuracy on global train data 98.677, Local accuracy on local train data 99.994
Round 835, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 97.397, Local accuracy on local train data 99.961
Round 836, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.816, Local accuracy on local train data 99.994
Round 837, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.633, Local accuracy on local train data 99.989
Round 838, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.025, Local accuracy on local train data 99.989
Round 839, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.535, Local accuracy on local train data 100.000
Round 840, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 98.298, Local accuracy on local train data 100.000
Round 841, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.489, Local accuracy on local train data 99.978
Round 842, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 97.954, Local accuracy on local train data 99.989
Round 843, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.646, Local accuracy on global train data 98.452, Local accuracy on local train data 99.989
Round 844, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.274, Local accuracy on local train data 99.994
Round 845, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.018, Local accuracy on local train data 99.978
Round 846, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.594, Local accuracy on local train data 99.983
Round 847, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.049, Local accuracy on local train data 99.983
Round 848, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 97.734, Local accuracy on local train data 99.983
Round 849, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.656, Local accuracy on global train data 98.120, Local accuracy on local train data 99.972
Round 850, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.736, Local accuracy on global train data 98.281, Local accuracy on local train data 99.989
Round 851, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 97.490, Local accuracy on local train data 99.967
Round 852, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.979, Local accuracy on local train data 99.994
Round 853, Devices participated 10, Average loss 0.074, Central accuracy on global test data 97.196, Local accuracy on global train data 92.256, Local accuracy on local train data 99.317
Round 854, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.456, Local accuracy on global train data 98.108, Local accuracy on local train data 99.956
Round 855, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.426, Local accuracy on global train data 96.223, Local accuracy on local train data 99.967
Round 856, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.626, Local accuracy on global train data 98.186, Local accuracy on local train data 99.978
Round 857, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.108, Local accuracy on local train data 99.994
Round 858, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.436, Local accuracy on global train data 97.612, Local accuracy on local train data 99.956
Round 859, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.494, Local accuracy on local train data 99.994
Round 860, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 98.618, Local accuracy on local train data 100.000
Round 861, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.562, Local accuracy on local train data 100.000
Round 862, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 98.237, Local accuracy on local train data 99.994
Round 863, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.745, Local accuracy on local train data 99.994
Round 864, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.396, Local accuracy on global train data 98.579, Local accuracy on local train data 99.989
Round 865, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.076, Local accuracy on local train data 99.978
Round 866, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.445, Local accuracy on local train data 99.994
Round 867, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.623, Local accuracy on local train data 99.983
Round 868, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.645, Local accuracy on local train data 99.989
Round 869, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.254, Local accuracy on local train data 99.978
Round 870, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 98.662, Local accuracy on local train data 99.994
Round 871, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.416, Local accuracy on global train data 98.816, Local accuracy on local train data 99.989
Round 872, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 97.158, Local accuracy on local train data 99.961
Round 873, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.536, Local accuracy on global train data 98.938, Local accuracy on local train data 100.000
Round 874, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.496, Local accuracy on local train data 99.983
Round 875, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.640, Local accuracy on local train data 99.978
Round 876, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.396, Local accuracy on local train data 99.989
Round 877, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.546, Local accuracy on global train data 98.618, Local accuracy on local train data 100.000
Round 878, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.855, Local accuracy on local train data 99.994
Round 879, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.237, Local accuracy on local train data 99.989
Round 880, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.438, Local accuracy on local train data 99.994
Round 881, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.691, Local accuracy on local train data 99.978
Round 882, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 98.264, Local accuracy on local train data 99.989
Round 883, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 98.982, Local accuracy on local train data 99.994
Round 884, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 98.752, Local accuracy on local train data 99.994
Round 885, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 97.942, Local accuracy on local train data 99.983
Round 886, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.950, Local accuracy on local train data 99.994
Round 887, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.564, Local accuracy on local train data 100.000
Round 888, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.135, Local accuracy on local train data 99.983
Round 889, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 98.506, Local accuracy on local train data 99.994
Round 890, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.867, Local accuracy on local train data 99.994
Round 891, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.536, Local accuracy on global train data 98.621, Local accuracy on local train data 100.000
Round 892, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.416, Local accuracy on global train data 98.525, Local accuracy on local train data 99.994
Round 893, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.586, Local accuracy on global train data 98.354, Local accuracy on local train data 99.978
Round 894, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.796, Local accuracy on local train data 99.994
Round 895, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.330, Local accuracy on local train data 99.989
Round 896, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.450, Local accuracy on local train data 99.983
Round 897, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.088, Local accuracy on local train data 99.983
Round 898, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.645, Local accuracy on local train data 99.994
Round 899, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.555, Local accuracy on local train data 100.000
Round 900, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.840, Local accuracy on local train data 99.994
Round 901, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.867, Local accuracy on local train data 99.989
Round 902, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.601, Local accuracy on local train data 100.000
Round 903, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.643, Local accuracy on local train data 99.994
Round 904, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.979, Local accuracy on local train data 100.000
Round 905, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.536, Local accuracy on global train data 98.994, Local accuracy on local train data 100.000
Round 906, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.569, Local accuracy on local train data 99.994
Round 907, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.643, Local accuracy on local train data 99.983
Round 908, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.552, Local accuracy on local train data 99.989
Round 909, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 97.969, Local accuracy on local train data 99.961
Round 910, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.450, Local accuracy on local train data 99.989
Round 911, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.845, Local accuracy on local train data 99.989
Round 912, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 96.064, Local accuracy on local train data 99.967
Round 913, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 96.506, Local accuracy on local train data 99.989
Round 914, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.801, Local accuracy on local train data 99.983
Round 915, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.933, Local accuracy on local train data 99.994
Round 916, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.516, Local accuracy on global train data 98.789, Local accuracy on local train data 99.994
Round 917, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 97.925, Local accuracy on local train data 99.983
Round 918, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.867, Local accuracy on local train data 100.000
Round 919, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.826, Local accuracy on local train data 100.000
Round 920, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.418, Local accuracy on local train data 99.989
Round 921, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.625, Local accuracy on local train data 99.994
Round 922, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.827, Local accuracy on global train data 98.982, Local accuracy on local train data 99.972
Round 923, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.630, Local accuracy on local train data 100.000
Round 924, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 99.087, Local accuracy on local train data 99.994
Round 925, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 98.628, Local accuracy on local train data 99.994
Round 926, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.877, Local accuracy on local train data 100.000
Round 927, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.281, Local accuracy on local train data 99.994
Round 928, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.835, Local accuracy on local train data 100.000
Round 929, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.550, Local accuracy on local train data 100.000
Round 930, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.696, Local accuracy on global train data 97.195, Local accuracy on local train data 99.956
Round 931, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.328, Local accuracy on local train data 99.989
Round 932, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.508, Local accuracy on local train data 99.994
Round 933, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 97.661, Local accuracy on local train data 99.989
Round 934, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.838, Local accuracy on local train data 99.994
Round 935, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.997, Local accuracy on local train data 99.989
Round 936, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 99.016, Local accuracy on local train data 99.989
Round 937, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 99.006, Local accuracy on local train data 100.000
Round 938, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.756, Local accuracy on global train data 98.977, Local accuracy on local train data 100.000
Round 939, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 98.811, Local accuracy on local train data 99.994
Round 940, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.621, Local accuracy on local train data 99.989
Round 941, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.904, Local accuracy on local train data 100.000
Round 942, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.656, Local accuracy on global train data 99.131, Local accuracy on local train data 99.994
Round 943, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.374, Local accuracy on local train data 99.994
Round 944, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.276, Local accuracy on local train data 99.983
Round 945, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.115, Local accuracy on local train data 99.994
Round 946, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.425, Local accuracy on local train data 99.983
Round 947, Devices participated 10, Average loss 0.168, Central accuracy on global test data 96.284, Local accuracy on global train data 91.702, Local accuracy on local train data 99.128
Round 948, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.775, Local accuracy on global train data 97.290, Local accuracy on local train data 99.956
Round 949, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.065, Local accuracy on global train data 96.865, Local accuracy on local train data 99.950
Round 950, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.506, Local accuracy on global train data 97.869, Local accuracy on local train data 99.967
Round 951, Devices participated 10, Average loss 0.066, Central accuracy on global test data 96.835, Local accuracy on global train data 93.726, Local accuracy on local train data 99.350
