['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-08-01 16:16:43.448608

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.460, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 453, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.058, Local accuracy on global train data 76.885, Local accuracy on local train data 85.544
Round 454, Devices participated 10, Average loss 0.445, Central accuracy on global test data 54.748, Local accuracy on global train data 75.757, Local accuracy on local train data 85.960
Round 455, Devices participated 10, Average loss 0.464, Central accuracy on global test data 55.018, Local accuracy on global train data 76.526, Local accuracy on local train data 85.296
Round 456, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.828, Local accuracy on global train data 75.957, Local accuracy on local train data 84.308
Round 457, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.958, Local accuracy on global train data 75.242, Local accuracy on local train data 84.776
Round 458, Devices participated 10, Average loss 0.464, Central accuracy on global test data 55.559, Local accuracy on global train data 76.260, Local accuracy on local train data 84.944
Round 459, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.228, Local accuracy on global train data 75.908, Local accuracy on local train data 84.252
Round 460, Devices participated 10, Average loss 0.463, Central accuracy on global test data 54.878, Local accuracy on global train data 77.625, Local accuracy on local train data 85.008
Round 461, Devices participated 10, Average loss 0.445, Central accuracy on global test data 55.118, Local accuracy on global train data 76.157, Local accuracy on local train data 85.680
Round 462, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.938, Local accuracy on global train data 76.055, Local accuracy on local train data 84.760
Round 463, Devices participated 10, Average loss 0.488, Central accuracy on global test data 55.439, Local accuracy on global train data 75.283, Local accuracy on local train data 84.304
Round 464, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.048, Local accuracy on global train data 75.513, Local accuracy on local train data 85.004
Round 465, Devices participated 10, Average loss 0.436, Central accuracy on global test data 54.928, Local accuracy on global train data 76.692, Local accuracy on local train data 85.912
Round 466, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.248, Local accuracy on global train data 76.304, Local accuracy on local train data 85.500
Round 467, Devices participated 10, Average loss 0.445, Central accuracy on global test data 55.148, Local accuracy on global train data 76.775, Local accuracy on local train data 85.516
Round 468, Devices participated 10, Average loss 0.455, Central accuracy on global test data 55.579, Local accuracy on global train data 76.343, Local accuracy on local train data 85.328
Round 469, Devices participated 10, Average loss 0.453, Central accuracy on global test data 55.469, Local accuracy on global train data 76.294, Local accuracy on local train data 85.640
Round 470, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.138, Local accuracy on global train data 76.157, Local accuracy on local train data 84.932
Round 471, Devices participated 10, Average loss 0.487, Central accuracy on global test data 54.878, Local accuracy on global train data 75.579, Local accuracy on local train data 84.332
Round 472, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.138, Local accuracy on global train data 76.333, Local accuracy on local train data 85.156
Round 473, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.298, Local accuracy on global train data 75.366, Local accuracy on local train data 85.156
Round 474, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.018, Local accuracy on global train data 76.589, Local accuracy on local train data 84.604
Round 475, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.088, Local accuracy on global train data 76.614, Local accuracy on local train data 85.372
Round 476, Devices participated 10, Average loss 0.461, Central accuracy on global test data 55.208, Local accuracy on global train data 75.605, Local accuracy on local train data 85.296
Round 477, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.148, Local accuracy on global train data 76.790, Local accuracy on local train data 85.508
Round 478, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.058, Local accuracy on global train data 77.251, Local accuracy on local train data 84.944
Round 479, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.379, Local accuracy on global train data 76.365, Local accuracy on local train data 84.884
Round 480, Devices participated 10, Average loss 0.493, Central accuracy on global test data 55.359, Local accuracy on global train data 76.855, Local accuracy on local train data 84.432
Round 481, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.459, Local accuracy on global train data 76.677, Local accuracy on local train data 85.912
Round 482, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.018, Local accuracy on global train data 76.355, Local accuracy on local train data 85.260
Round 483, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.308, Local accuracy on global train data 76.794, Local accuracy on local train data 85.364
Round 484, Devices participated 10, Average loss 0.436, Central accuracy on global test data 55.609, Local accuracy on global train data 77.686, Local accuracy on local train data 85.944
Round 485, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.349, Local accuracy on global train data 76.921, Local accuracy on local train data 85.128
Round 486, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.519, Local accuracy on global train data 76.667, Local accuracy on local train data 85.228
Round 487, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.319, Local accuracy on global train data 75.688, Local accuracy on local train data 84.976
Round 488, Devices participated 10, Average loss 0.469, Central accuracy on global test data 54.888, Local accuracy on global train data 76.431, Local accuracy on local train data 85.148
Round 489, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.808, Local accuracy on global train data 76.995, Local accuracy on local train data 85.032
