['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_qn1.log']
2020-08-01 16:16:45.491477

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_qn1.log']
2020-08-01 16:24:58.750467

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.599, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 748, Devices participated 10, Average loss 0.497, Central accuracy on global test data 56.090, Local accuracy on global train data 81.624, Local accuracy on local train data 83.813
Round 749, Devices participated 10, Average loss 0.519, Central accuracy on global test data 55.950, Local accuracy on global train data 80.679, Local accuracy on local train data 83.193
Round 750, Devices participated 10, Average loss 0.522, Central accuracy on global test data 56.340, Local accuracy on global train data 82.400, Local accuracy on local train data 83.553
Round 751, Devices participated 10, Average loss 0.521, Central accuracy on global test data 55.889, Local accuracy on global train data 81.213, Local accuracy on local train data 83.253
Round 752, Devices participated 10, Average loss 0.508, Central accuracy on global test data 55.549, Local accuracy on global train data 80.789, Local accuracy on local train data 83.040
Round 753, Devices participated 10, Average loss 0.530, Central accuracy on global test data 55.659, Local accuracy on global train data 80.723, Local accuracy on local train data 83.147
Round 754, Devices participated 10, Average loss 0.549, Central accuracy on global test data 55.779, Local accuracy on global train data 79.563, Local accuracy on local train data 82.693
Round 755, Devices participated 10, Average loss 0.542, Central accuracy on global test data 56.150, Local accuracy on global train data 81.160, Local accuracy on local train data 83.053
Round 756, Devices participated 10, Average loss 0.535, Central accuracy on global test data 55.909, Local accuracy on global train data 80.713, Local accuracy on local train data 83.513
Round 757, Devices participated 10, Average loss 0.526, Central accuracy on global test data 56.090, Local accuracy on global train data 80.164, Local accuracy on local train data 82.933
Round 758, Devices participated 10, Average loss 0.535, Central accuracy on global test data 56.070, Local accuracy on global train data 82.263, Local accuracy on local train data 83.087
Round 759, Devices participated 10, Average loss 0.541, Central accuracy on global test data 55.749, Local accuracy on global train data 81.887, Local accuracy on local train data 83.047
Round 760, Devices participated 10, Average loss 0.491, Central accuracy on global test data 56.290, Local accuracy on global train data 81.609, Local accuracy on local train data 84.100
Round 761, Devices participated 10, Average loss 0.538, Central accuracy on global test data 55.960, Local accuracy on global train data 80.906, Local accuracy on local train data 82.887
Round 762, Devices participated 10, Average loss 0.521, Central accuracy on global test data 56.090, Local accuracy on global train data 81.006, Local accuracy on local train data 83.540
Round 763, Devices participated 10, Average loss 0.512, Central accuracy on global test data 56.210, Local accuracy on global train data 80.029, Local accuracy on local train data 83.620
Round 764, Devices participated 10, Average loss 0.544, Central accuracy on global test data 56.120, Local accuracy on global train data 80.625, Local accuracy on local train data 82.913
Round 765, Devices participated 10, Average loss 0.537, Central accuracy on global test data 56.040, Local accuracy on global train data 81.128, Local accuracy on local train data 83.253
Round 766, Devices participated 10, Average loss 0.504, Central accuracy on global test data 56.180, Local accuracy on global train data 80.903, Local accuracy on local train data 83.860
Round 767, Devices participated 10, Average loss 0.517, Central accuracy on global test data 56.090, Local accuracy on global train data 81.396, Local accuracy on local train data 83.673
Round 768, Devices participated 10, Average loss 0.527, Central accuracy on global test data 56.030, Local accuracy on global train data 80.320, Local accuracy on local train data 83.467
Round 769, Devices participated 10, Average loss 0.514, Central accuracy on global test data 56.490, Local accuracy on global train data 81.421, Local accuracy on local train data 83.940
Round 770, Devices participated 10, Average loss 0.530, Central accuracy on global test data 56.350, Local accuracy on global train data 81.060, Local accuracy on local train data 82.900
Round 771, Devices participated 10, Average loss 0.500, Central accuracy on global test data 56.480, Local accuracy on global train data 81.267, Local accuracy on local train data 84.233
Round 772, Devices participated 10, Average loss 0.540, Central accuracy on global test data 56.280, Local accuracy on global train data 82.087, Local accuracy on local train data 82.907
Round 773, Devices participated 10, Average loss 0.570, Central accuracy on global test data 56.210, Local accuracy on global train data 80.149, Local accuracy on local train data 81.980
Round 774, Devices participated 10, Average loss 0.549, Central accuracy on global test data 56.430, Local accuracy on global train data 81.218, Local accuracy on local train data 83.073
Round 775, Devices participated 10, Average loss 0.553, Central accuracy on global test data 56.300, Local accuracy on global train data 81.309, Local accuracy on local train data 82.787
Round 776, Devices participated 10, Average loss 0.552, Central accuracy on global test data 56.130, Local accuracy on global train data 81.592, Local accuracy on local train data 82.427
Round 777, Devices participated 10, Average loss 0.529, Central accuracy on global test data 56.340, Local accuracy on global train data 81.328, Local accuracy on local train data 83.687
Round 778, Devices participated 10, Average loss 0.553, Central accuracy on global test data 56.230, Local accuracy on global train data 80.852, Local accuracy on local train data 82.753
Round 779, Devices participated 10, Average loss 0.566, Central accuracy on global test data 56.100, Local accuracy on global train data 81.255, Local accuracy on local train data 82.253
Round 780, Devices participated 10, Average loss 0.549, Central accuracy on global test data 56.040, Local accuracy on global train data 81.643, Local accuracy on local train data 82.913
Round 781, Devices participated 10, Average loss 0.533, Central accuracy on global test data 56.470, Local accuracy on global train data 81.763, Local accuracy on local train data 83.113
Round 782, Devices participated 10, Average loss 0.545, Central accuracy on global test data 56.190, Local accuracy on global train data 81.069, Local accuracy on local train data 83.213
Round 783, Devices participated 10, Average loss 0.498, Central accuracy on global test data 56.310, Local accuracy on global train data 81.130, Local accuracy on local train data 84.387
Round 784, Devices participated 10, Average loss 0.557, Central accuracy on global test data 56.601, Local accuracy on global train data 81.782, Local accuracy on local train data 82.360
Round 785, Devices participated 10, Average loss 0.521, Central accuracy on global test data 56.290, Local accuracy on global train data 80.742, Local accuracy on local train data 83.587
Round 786, Devices participated 10, Average loss 0.524, Central accuracy on global test data 56.520, Local accuracy on global train data 81.606, Local accuracy on local train data 83.587
Round 787, Devices participated 10, Average loss 0.513, Central accuracy on global test data 56.290, Local accuracy on global train data 82.354, Local accuracy on local train data 83.587
Round 788, Devices participated 10, Average loss 0.508, Central accuracy on global test data 56.681, Local accuracy on global train data 81.804, Local accuracy on local train data 83.920
Round 789, Devices participated 10, Average loss 0.542, Central accuracy on global test data 56.721, Local accuracy on global train data 79.858, Local accuracy on local train data 83.320
Round 790, Devices participated 10, Average loss 0.510, Central accuracy on global test data 56.530, Local accuracy on global train data 82.146, Local accuracy on local train data 83.987
Round 791, Devices participated 10, Average loss 0.493, Central accuracy on global test data 56.741, Local accuracy on global train data 81.140, Local accuracy on local train data 84.573
Round 792, Devices participated 10, Average loss 0.528, Central accuracy on global test data 56.230, Local accuracy on global train data 80.557, Local accuracy on local train data 83.020
Round 793, Devices participated 10, Average loss 0.518, Central accuracy on global test data 56.560, Local accuracy on global train data 82.065, Local accuracy on local train data 83.753
Round 794, Devices participated 10, Average loss 0.548, Central accuracy on global test data 56.080, Local accuracy on global train data 80.706, Local accuracy on local train data 83.260
Round 795, Devices participated 10, Average loss 0.535, Central accuracy on global test data 55.779, Local accuracy on global train data 78.740, Local accuracy on local train data 83.220
Round 796, Devices participated 10, Average loss 0.534, Central accuracy on global test data 55.489, Local accuracy on global train data 80.461, Local accuracy on local train data 83.500
Round 797, Devices participated 10, Average loss 0.505, Central accuracy on global test data 55.308, Local accuracy on global train data 81.494, Local accuracy on local train data 83.847
Round 798, Devices participated 10, Average loss 0.557, Central accuracy on global test data 55.789, Local accuracy on global train data 81.787, Local accuracy on local train data 82.507
Round 799, Devices participated 10, Average loss 0.532, Central accuracy on global test data 55.759, Local accuracy on global train data 82.178, Local accuracy on local train data 83.340
Round 800, Devices participated 10, Average loss 0.498, Central accuracy on global test data 56.030, Local accuracy on global train data 83.052, Local accuracy on local train data 83.873
Round 801, Devices participated 10, Average loss 0.526, Central accuracy on global test data 55.990, Local accuracy on global train data 82.148, Local accuracy on local train data 83.807
Round 802, Devices participated 10, Average loss 0.533, Central accuracy on global test data 56.080, Local accuracy on global train data 80.610, Local accuracy on local train data 83.273
Round 803, Devices participated 10, Average loss 0.486, Central accuracy on global test data 56.230, Local accuracy on global train data 82.258, Local accuracy on local train data 84.193
Round 804, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.160, Local accuracy on global train data 81.819, Local accuracy on local train data 83.513
Round 805, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.010, Local accuracy on global train data 80.681, Local accuracy on local train data 83.967
Round 806, Devices participated 10, Average loss 0.524, Central accuracy on global test data 55.709, Local accuracy on global train data 80.369, Local accuracy on local train data 83.573
Round 807, Devices participated 10, Average loss 0.545, Central accuracy on global test data 56.060, Local accuracy on global train data 81.465, Local accuracy on local train data 83.007
Round 808, Devices participated 10, Average loss 0.519, Central accuracy on global test data 55.889, Local accuracy on global train data 83.237, Local accuracy on local train data 83.640
Round 809, Devices participated 10, Average loss 0.553, Central accuracy on global test data 55.990, Local accuracy on global train data 80.508, Local accuracy on local train data 82.440
Round 810, Devices participated 10, Average loss 0.541, Central accuracy on global test data 55.899, Local accuracy on global train data 79.839, Local accuracy on local train data 83.160
Round 811, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.649, Local accuracy on global train data 81.221, Local accuracy on local train data 83.107
Round 812, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.940, Local accuracy on global train data 82.146, Local accuracy on local train data 84.140
Round 813, Devices participated 10, Average loss 0.537, Central accuracy on global test data 56.500, Local accuracy on global train data 81.541, Local accuracy on local train data 83.100
Round 814, Devices participated 10, Average loss 0.535, Central accuracy on global test data 56.450, Local accuracy on global train data 80.034, Local accuracy on local train data 83.420
Round 815, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.839, Local accuracy on global train data 82.744, Local accuracy on local train data 83.840
Round 816, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.719, Local accuracy on global train data 81.865, Local accuracy on local train data 84.140
Round 817, Devices participated 10, Average loss 0.529, Central accuracy on global test data 55.889, Local accuracy on global train data 83.020, Local accuracy on local train data 83.553
Round 818, Devices participated 10, Average loss 0.522, Central accuracy on global test data 55.849, Local accuracy on global train data 81.443, Local accuracy on local train data 83.687
Round 819, Devices participated 10, Average loss 0.512, Central accuracy on global test data 55.980, Local accuracy on global train data 81.338, Local accuracy on local train data 84.107
Round 820, Devices participated 10, Average loss 0.528, Central accuracy on global test data 55.879, Local accuracy on global train data 81.558, Local accuracy on local train data 83.480
Round 821, Devices participated 10, Average loss 0.531, Central accuracy on global test data 55.759, Local accuracy on global train data 81.582, Local accuracy on local train data 82.960
Round 822, Devices participated 10, Average loss 0.537, Central accuracy on global test data 55.569, Local accuracy on global train data 80.234, Local accuracy on local train data 83.140
Round 823, Devices participated 10, Average loss 0.538, Central accuracy on global test data 55.869, Local accuracy on global train data 82.095, Local accuracy on local train data 83.060
Round 824, Devices participated 10, Average loss 0.511, Central accuracy on global test data 55.769, Local accuracy on global train data 81.191, Local accuracy on local train data 83.940
Round 825, Devices participated 10, Average loss 0.530, Central accuracy on global test data 55.529, Local accuracy on global train data 80.493, Local accuracy on local train data 83.413
Round 826, Devices participated 10, Average loss 0.554, Central accuracy on global test data 55.659, Local accuracy on global train data 80.281, Local accuracy on local train data 82.520
Round 827, Devices participated 10, Average loss 0.529, Central accuracy on global test data 55.519, Local accuracy on global train data 81.721, Local accuracy on local train data 83.447
Round 828, Devices participated 10, Average loss 0.537, Central accuracy on global test data 55.479, Local accuracy on global train data 82.014, Local accuracy on local train data 83.040
Round 829, Devices participated 10, Average loss 0.513, Central accuracy on global test data 55.519, Local accuracy on global train data 81.616, Local accuracy on local train data 83.767
Round 830, Devices participated 10, Average loss 0.543, Central accuracy on global test data 55.960, Local accuracy on global train data 81.765, Local accuracy on local train data 83.120
Round 831, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.679, Local accuracy on global train data 81.738, Local accuracy on local train data 84.587
Round 832, Devices participated 10, Average loss 0.533, Central accuracy on global test data 56.090, Local accuracy on global train data 81.345, Local accuracy on local train data 83.833
Round 833, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.210, Local accuracy on global train data 80.391, Local accuracy on local train data 83.580
Round 834, Devices participated 10, Average loss 0.542, Central accuracy on global test data 56.140, Local accuracy on global train data 81.704, Local accuracy on local train data 83.373
Round 835, Devices participated 10, Average loss 0.543, Central accuracy on global test data 55.879, Local accuracy on global train data 81.421, Local accuracy on local train data 82.893
Round 836, Devices participated 10, Average loss 0.563, Central accuracy on global test data 55.950, Local accuracy on global train data 81.440, Local accuracy on local train data 82.493
Round 837, Devices participated 10, Average loss 0.505, Central accuracy on global test data 55.869, Local accuracy on global train data 80.144, Local accuracy on local train data 84.007
Round 838, Devices participated 10, Average loss 0.511, Central accuracy on global test data 55.329, Local accuracy on global train data 80.505, Local accuracy on local train data 83.533
Round 839, Devices participated 10, Average loss 0.570, Central accuracy on global test data 55.779, Local accuracy on global train data 81.204, Local accuracy on local train data 82.373
Round 840, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.509, Local accuracy on global train data 82.134, Local accuracy on local train data 84.447
Round 841, Devices participated 10, Average loss 0.544, Central accuracy on global test data 56.110, Local accuracy on global train data 79.265, Local accuracy on local train data 83.127
Round 842, Devices participated 10, Average loss 0.526, Central accuracy on global test data 55.118, Local accuracy on global train data 81.345, Local accuracy on local train data 83.487
Round 843, Devices participated 10, Average loss 0.500, Central accuracy on global test data 56.010, Local accuracy on global train data 82.388, Local accuracy on local train data 84.227
Round 844, Devices participated 10, Average loss 0.533, Central accuracy on global test data 55.499, Local accuracy on global train data 81.528, Local accuracy on local train data 82.947
Round 845, Devices participated 10, Average loss 0.532, Central accuracy on global test data 55.509, Local accuracy on global train data 79.697, Local accuracy on local train data 82.553
Round 846, Devices participated 10, Average loss 0.502, Central accuracy on global test data 55.419, Local accuracy on global train data 81.409, Local accuracy on local train data 84.367
Round 847, Devices participated 10, Average loss 0.548, Central accuracy on global test data 55.980, Local accuracy on global train data 80.825, Local accuracy on local train data 82.993
Round 848, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.759, Local accuracy on global train data 82.234, Local accuracy on local train data 83.900
Round 849, Devices participated 10, Average loss 0.511, Central accuracy on global test data 55.719, Local accuracy on global train data 81.340, Local accuracy on local train data 84.340
Round 850, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.459, Local accuracy on global train data 82.253, Local accuracy on local train data 83.760
Round 851, Devices participated 10, Average loss 0.502, Central accuracy on global test data 55.449, Local accuracy on global train data 81.592, Local accuracy on local train data 84.093
Round 852, Devices participated 10, Average loss 0.519, Central accuracy on global test data 55.619, Local accuracy on global train data 81.416, Local accuracy on local train data 83.533
Round 853, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.559, Local accuracy on global train data 82.986, Local accuracy on local train data 85.167
Round 854, Devices participated 10, Average loss 0.533, Central accuracy on global test data 54.938, Local accuracy on global train data 80.828, Local accuracy on local train data 83.740
Round 855, Devices participated 10, Average loss 0.479, Central accuracy on global test data 55.569, Local accuracy on global train data 81.240, Local accuracy on local train data 84.773
Round 856, Devices participated 10, Average loss 0.528, Central accuracy on global test data 55.699, Local accuracy on global train data 80.864, Local accuracy on local train data 83.400
Round 857, Devices participated 10, Average loss 0.518, Central accuracy on global test data 55.629, Local accuracy on global train data 82.732, Local accuracy on local train data 83.420
Round 858, Devices participated 10, Average loss 0.540, Central accuracy on global test data 55.429, Local accuracy on global train data 80.427, Local accuracy on local train data 82.920
Round 859, Devices participated 10, Average loss 0.549, Central accuracy on global test data 55.359, Local accuracy on global train data 81.428, Local accuracy on local train data 82.833
Round 860, Devices participated 10, Average loss 0.508, Central accuracy on global test data 55.399, Local accuracy on global train data 79.355, Local accuracy on local train data 84.087
Round 861, Devices participated 10, Average loss 0.516, Central accuracy on global test data 55.008, Local accuracy on global train data 82.068, Local accuracy on local train data 83.633
Round 862, Devices participated 10, Average loss 0.543, Central accuracy on global test data 56.040, Local accuracy on global train data 81.162, Local accuracy on local train data 83.227
Round 863, Devices participated 10, Average loss 0.508, Central accuracy on global test data 55.829, Local accuracy on global train data 80.261, Local accuracy on local train data 84.160
Round 864, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.950, Local accuracy on global train data 83.132, Local accuracy on local train data 84.087
Round 865, Devices participated 10, Average loss 0.534, Central accuracy on global test data 55.319, Local accuracy on global train data 80.886, Local accuracy on local train data 83.660
Round 866, Devices participated 10, Average loss 0.548, Central accuracy on global test data 55.709, Local accuracy on global train data 80.046, Local accuracy on local train data 83.367
Round 867, Devices participated 10, Average loss 0.529, Central accuracy on global test data 56.030, Local accuracy on global train data 79.990, Local accuracy on local train data 83.500
Round 868, Devices participated 10, Average loss 0.566, Central accuracy on global test data 55.339, Local accuracy on global train data 79.287, Local accuracy on local train data 82.680
Round 869, Devices participated 10, Average loss 0.528, Central accuracy on global test data 55.579, Local accuracy on global train data 81.716, Local accuracy on local train data 83.447
Round 870, Devices participated 10, Average loss 0.529, Central accuracy on global test data 55.198, Local accuracy on global train data 80.920, Local accuracy on local train data 83.413
Round 871, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.569, Local accuracy on global train data 82.722, Local accuracy on local train data 83.727
Round 872, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.909, Local accuracy on global train data 82.517, Local accuracy on local train data 83.967
Round 873, Devices participated 10, Average loss 0.564, Central accuracy on global test data 55.919, Local accuracy on global train data 80.088, Local accuracy on local train data 82.533
Round 874, Devices participated 10, Average loss 0.546, Central accuracy on global test data 55.649, Local accuracy on global train data 80.549, Local accuracy on local train data 83.533
Round 875, Devices participated 10, Average loss 0.538, Central accuracy on global test data 55.369, Local accuracy on global train data 79.917, Local accuracy on local train data 83.673
Round 876, Devices participated 10, Average loss 0.530, Central accuracy on global test data 55.759, Local accuracy on global train data 81.519, Local accuracy on local train data 83.467
Round 877, Devices participated 10, Average loss 0.540, Central accuracy on global test data 55.198, Local accuracy on global train data 81.738, Local accuracy on local train data 83.380
Round 878, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.719, Local accuracy on global train data 80.510, Local accuracy on local train data 84.193
Round 879, Devices participated 10, Average loss 0.556, Central accuracy on global test data 55.649, Local accuracy on global train data 81.335, Local accuracy on local train data 82.520
Round 880, Devices participated 10, Average loss 0.518, Central accuracy on global test data 55.559, Local accuracy on global train data 81.365, Local accuracy on local train data 83.860
Round 881, Devices participated 10, Average loss 0.549, Central accuracy on global test data 55.399, Local accuracy on global train data 81.157, Local accuracy on local train data 82.980
Round 882, Devices participated 10, Average loss 0.532, Central accuracy on global test data 55.509, Local accuracy on global train data 79.890, Local accuracy on local train data 83.547
Round 883, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.359, Local accuracy on global train data 81.711, Local accuracy on local train data 84.147
Round 884, Devices participated 10, Average loss 0.488, Central accuracy on global test data 55.419, Local accuracy on global train data 82.527, Local accuracy on local train data 84.600
Round 885, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.679, Local accuracy on global train data 82.712, Local accuracy on local train data 84.740
Round 886, Devices participated 10, Average loss 0.530, Central accuracy on global test data 55.078, Local accuracy on global train data 82.275, Local accuracy on local train data 83.880
Round 887, Devices participated 10, Average loss 0.488, Central accuracy on global test data 55.799, Local accuracy on global train data 82.600, Local accuracy on local train data 84.333
Round 888, Devices participated 10, Average loss 0.519, Central accuracy on global test data 55.268, Local accuracy on global train data 82.717, Local accuracy on local train data 83.567
Round 889, Devices participated 10, Average loss 0.531, Central accuracy on global test data 55.649, Local accuracy on global train data 81.572, Local accuracy on local train data 83.467
Round 890, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.889, Local accuracy on global train data 81.648, Local accuracy on local train data 83.987
Round 891, Devices participated 10, Average loss 0.543, Central accuracy on global test data 55.639, Local accuracy on global train data 80.696, Local accuracy on local train data 83.473
Round 892, Devices participated 10, Average loss 0.540, Central accuracy on global test data 55.539, Local accuracy on global train data 81.946, Local accuracy on local train data 83.507
Round 893, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.549, Local accuracy on global train data 81.670, Local accuracy on local train data 83.793
Round 894, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.369, Local accuracy on global train data 82.510, Local accuracy on local train data 83.847
Round 895, Devices participated 10, Average loss 0.503, Central accuracy on global test data 55.589, Local accuracy on global train data 81.797, Local accuracy on local train data 84.320
Round 896, Devices participated 10, Average loss 0.534, Central accuracy on global test data 55.980, Local accuracy on global train data 81.997, Local accuracy on local train data 83.913
Round 897, Devices participated 10, Average loss 0.560, Central accuracy on global test data 55.609, Local accuracy on global train data 81.709, Local accuracy on local train data 83.007
Round 898, Devices participated 10, Average loss 0.544, Central accuracy on global test data 55.409, Local accuracy on global train data 81.694, Local accuracy on local train data 83.280
Round 899, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.298, Local accuracy on global train data 81.021, Local accuracy on local train data 84.067
Round 900, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.349, Local accuracy on global train data 81.375, Local accuracy on local train data 84.567
Round 901, Devices participated 10, Average loss 0.539, Central accuracy on global test data 56.010, Local accuracy on global train data 81.863, Local accuracy on local train data 83.487
Round 902, Devices participated 10, Average loss 0.522, Central accuracy on global test data 55.509, Local accuracy on global train data 80.237, Local accuracy on local train data 83.927
Round 903, Devices participated 10, Average loss 0.527, Central accuracy on global test data 55.198, Local accuracy on global train data 81.274, Local accuracy on local train data 83.520
Round 904, Devices participated 10, Average loss 0.532, Central accuracy on global test data 55.529, Local accuracy on global train data 82.397, Local accuracy on local train data 83.480
Round 905, Devices participated 10, Average loss 0.528, Central accuracy on global test data 55.639, Local accuracy on global train data 82.024, Local accuracy on local train data 83.880
Round 906, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.399, Local accuracy on global train data 81.685, Local accuracy on local train data 84.267
Round 907, Devices participated 10, Average loss 0.479, Central accuracy on global test data 55.339, Local accuracy on global train data 81.909, Local accuracy on local train data 84.773
Round 908, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.689, Local accuracy on global train data 82.793, Local accuracy on local train data 84.487
Round 909, Devices participated 10, Average loss 0.560, Central accuracy on global test data 55.909, Local accuracy on global train data 80.183, Local accuracy on local train data 82.927
Round 910, Devices participated 10, Average loss 0.510, Central accuracy on global test data 55.469, Local accuracy on global train data 80.469, Local accuracy on local train data 83.893
Round 911, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.220, Local accuracy on global train data 82.180, Local accuracy on local train data 84.020
Round 912, Devices participated 10, Average loss 0.532, Central accuracy on global test data 55.839, Local accuracy on global train data 78.906, Local accuracy on local train data 83.693
Round 913, Devices participated 10, Average loss 0.530, Central accuracy on global test data 55.489, Local accuracy on global train data 81.587, Local accuracy on local train data 83.660
Round 914, Devices participated 10, Average loss 0.542, Central accuracy on global test data 55.389, Local accuracy on global train data 80.396, Local accuracy on local train data 83.487
Round 915, Devices participated 10, Average loss 0.538, Central accuracy on global test data 55.709, Local accuracy on global train data 80.107, Local accuracy on local train data 82.973
Round 916, Devices participated 10, Average loss 0.502, Central accuracy on global test data 55.739, Local accuracy on global train data 80.598, Local accuracy on local train data 84.360
Round 917, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.268, Local accuracy on global train data 81.782, Local accuracy on local train data 83.800
Round 918, Devices participated 10, Average loss 0.562, Central accuracy on global test data 55.198, Local accuracy on global train data 80.449, Local accuracy on local train data 82.653
Round 919, Devices participated 10, Average loss 0.506, Central accuracy on global test data 55.839, Local accuracy on global train data 82.515, Local accuracy on local train data 84.133
Round 920, Devices participated 10, Average loss 0.550, Central accuracy on global test data 55.619, Local accuracy on global train data 80.088, Local accuracy on local train data 82.907
Round 921, Devices participated 10, Average loss 0.537, Central accuracy on global test data 55.709, Local accuracy on global train data 82.263, Local accuracy on local train data 83.113
Round 922, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.419, Local accuracy on global train data 81.187, Local accuracy on local train data 83.400
Round 923, Devices participated 10, Average loss 0.557, Central accuracy on global test data 55.359, Local accuracy on global train data 81.611, Local accuracy on local train data 82.613
Round 924, Devices participated 10, Average loss 0.507, Central accuracy on global test data 55.459, Local accuracy on global train data 81.907, Local accuracy on local train data 84.007
Round 925, Devices participated 10, Average loss 0.523, Central accuracy on global test data 55.288, Local accuracy on global train data 82.642, Local accuracy on local train data 83.920
Round 926, Devices participated 10, Average loss 0.517, Central accuracy on global test data 55.709, Local accuracy on global train data 82.458, Local accuracy on local train data 83.787
Round 927, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.379, Local accuracy on global train data 81.921, Local accuracy on local train data 84.393
Round 928, Devices participated 10, Average loss 0.524, Central accuracy on global test data 55.058, Local accuracy on global train data 81.638, Local accuracy on local train data 83.893
Round 929, Devices participated 10, Average loss 0.545, Central accuracy on global test data 55.188, Local accuracy on global train data 80.532, Local accuracy on local train data 83.620
Round 930, Devices participated 10, Average loss 0.512, Central accuracy on global test data 55.389, Local accuracy on global train data 81.895, Local accuracy on local train data 84.213
Round 931, Devices participated 10, Average loss 0.537, Central accuracy on global test data 54.938, Local accuracy on global train data 82.017, Local accuracy on local train data 83.287
Round 932, Devices participated 10, Average loss 0.536, Central accuracy on global test data 55.098, Local accuracy on global train data 81.389, Local accuracy on local train data 83.613
Round 933, Devices participated 10, Average loss 0.540, Central accuracy on global test data 55.339, Local accuracy on global train data 81.025, Local accuracy on local train data 83.500
Round 934, Devices participated 10, Average loss 0.532, Central accuracy on global test data 55.579, Local accuracy on global train data 81.550, Local accuracy on local train data 83.620
Round 935, Devices participated 10, Average loss 0.505, Central accuracy on global test data 55.619, Local accuracy on global train data 81.685, Local accuracy on local train data 84.107
Round 936, Devices participated 10, Average loss 0.552, Central accuracy on global test data 55.629, Local accuracy on global train data 81.699, Local accuracy on local train data 82.907
Round 937, Devices participated 10, Average loss 0.545, Central accuracy on global test data 54.978, Local accuracy on global train data 81.548, Local accuracy on local train data 83.400
Round 938, Devices participated 10, Average loss 0.542, Central accuracy on global test data 55.258, Local accuracy on global train data 80.471, Local accuracy on local train data 83.320
Round 939, Devices participated 10, Average loss 0.542, Central accuracy on global test data 55.329, Local accuracy on global train data 80.840, Local accuracy on local train data 83.580
Round 940, Devices participated 10, Average loss 0.511, Central accuracy on global test data 55.469, Local accuracy on global train data 82.097, Local accuracy on local train data 84.047
Round 941, Devices participated 10, Average loss 0.511, Central accuracy on global test data 55.148, Local accuracy on global train data 80.688, Local accuracy on local train data 84.360
Round 942, Devices participated 10, Average loss 0.526, Central accuracy on global test data 55.298, Local accuracy on global train data 81.294, Local accuracy on local train data 83.600
Round 943, Devices participated 10, Average loss 0.571, Central accuracy on global test data 55.889, Local accuracy on global train data 80.928, Local accuracy on local train data 82.567
Round 944, Devices participated 10, Average loss 0.544, Central accuracy on global test data 55.719, Local accuracy on global train data 81.948, Local accuracy on local train data 83.333
Round 945, Devices participated 10, Average loss 0.516, Central accuracy on global test data 55.278, Local accuracy on global train data 82.625, Local accuracy on local train data 84.013
Round 946, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.689, Local accuracy on global train data 81.777, Local accuracy on local train data 84.047
Round 947, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.769, Local accuracy on global train data 81.589, Local accuracy on local train data 84.073
