['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt1vr0.log']
2020-08-02 00:10:48.877550

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.153, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 200, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.544, Local accuracy on global train data 85.615, Local accuracy on local train data 99.907
Round 201, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.304, Local accuracy on global train data 89.590, Local accuracy on local train data 99.933
Round 202, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.575, Local accuracy on global train data 89.634, Local accuracy on local train data 99.930
Round 203, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.875, Local accuracy on global train data 89.102, Local accuracy on local train data 99.843
Round 204, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.705, Local accuracy on global train data 90.342, Local accuracy on local train data 99.920
Round 205, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.605, Local accuracy on global train data 90.710, Local accuracy on local train data 99.920
Round 206, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.695, Local accuracy on global train data 87.036, Local accuracy on local train data 99.890
Round 207, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.414, Local accuracy on global train data 89.089, Local accuracy on local train data 99.900
Round 208, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.234, Local accuracy on global train data 88.367, Local accuracy on local train data 99.907
Round 209, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.735, Local accuracy on global train data 89.182, Local accuracy on local train data 99.907
Round 210, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.805, Local accuracy on global train data 88.533, Local accuracy on local train data 99.853
Round 211, Devices participated 10, Average loss 0.003, Central accuracy on global test data 95.583, Local accuracy on global train data 92.183, Local accuracy on local train data 99.927
Round 212, Devices participated 10, Average loss 0.010, Central accuracy on global test data 96.534, Local accuracy on global train data 87.881, Local accuracy on local train data 99.757
Round 213, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.685, Local accuracy on global train data 89.758, Local accuracy on local train data 99.903
Round 214, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.855, Local accuracy on global train data 87.751, Local accuracy on local train data 99.887
Round 215, Devices participated 10, Average loss 0.024, Central accuracy on global test data 96.454, Local accuracy on global train data 88.337, Local accuracy on local train data 99.663
Round 216, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.334, Local accuracy on global train data 89.937, Local accuracy on local train data 99.900
Round 217, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.775, Local accuracy on global train data 90.200, Local accuracy on local train data 99.920
Round 218, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.745, Local accuracy on global train data 90.312, Local accuracy on local train data 99.947
Round 219, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.785, Local accuracy on global train data 90.010, Local accuracy on local train data 99.933
Round 220, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.075, Local accuracy on global train data 90.535, Local accuracy on local train data 99.933
Round 221, Devices participated 10, Average loss 0.038, Central accuracy on global test data 95.793, Local accuracy on global train data 86.042, Local accuracy on local train data 99.460
Round 222, Devices participated 10, Average loss 0.002, Central accuracy on global test data 94.651, Local accuracy on global train data 90.112, Local accuracy on local train data 99.957
Round 223, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.825, Local accuracy on global train data 86.628, Local accuracy on local train data 99.890
Round 224, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.514, Local accuracy on global train data 92.441, Local accuracy on local train data 99.937
Round 225, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.004, Local accuracy on global train data 90.598, Local accuracy on local train data 99.920
Round 226, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.695, Local accuracy on global train data 89.646, Local accuracy on local train data 99.923
Round 227, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.284, Local accuracy on global train data 93.025, Local accuracy on local train data 99.950
Round 228, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.524, Local accuracy on global train data 90.969, Local accuracy on local train data 99.850
Round 229, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.484, Local accuracy on global train data 90.498, Local accuracy on local train data 99.937
Round 230, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.845, Local accuracy on global train data 89.692, Local accuracy on local train data 99.927
Round 231, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.805, Local accuracy on global train data 92.646, Local accuracy on local train data 99.937
Round 232, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.615, Local accuracy on global train data 89.934, Local accuracy on local train data 99.917
Round 233, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.424, Local accuracy on global train data 90.559, Local accuracy on local train data 99.910
Round 234, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.745, Local accuracy on global train data 90.276, Local accuracy on local train data 99.907
Round 235, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.284, Local accuracy on global train data 91.660, Local accuracy on local train data 99.913
Round 236, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.855, Local accuracy on global train data 89.082, Local accuracy on local train data 99.920
Round 237, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.685, Local accuracy on global train data 87.788, Local accuracy on local train data 99.907
Round 238, Devices participated 10, Average loss 0.003, Central accuracy on global test data 97.005, Local accuracy on global train data 91.926, Local accuracy on local train data 99.947
Round 239, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.995, Local accuracy on global train data 90.012, Local accuracy on local train data 99.897
Round 240, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.975, Local accuracy on global train data 91.921, Local accuracy on local train data 99.940
