['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0_qn0.log']
2020-08-01 16:16:42.276705

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 502, Devices participated 10, Average loss 0.192, Central accuracy on global test data 51.542, Local accuracy on global train data 74.722, Local accuracy on local train data 94.352
Round 503, Devices participated 10, Average loss 0.154, Central accuracy on global test data 51.683, Local accuracy on global train data 77.183, Local accuracy on local train data 95.644
Round 504, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.883, Local accuracy on global train data 76.174, Local accuracy on local train data 95.280
Round 505, Devices participated 10, Average loss 0.142, Central accuracy on global test data 51.683, Local accuracy on global train data 77.349, Local accuracy on local train data 95.648
Round 506, Devices participated 10, Average loss 0.146, Central accuracy on global test data 51.412, Local accuracy on global train data 76.235, Local accuracy on local train data 95.616
Round 507, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.492, Local accuracy on global train data 78.113, Local accuracy on local train data 96.488
Round 508, Devices participated 10, Average loss 0.155, Central accuracy on global test data 51.713, Local accuracy on global train data 76.035, Local accuracy on local train data 95.456
Round 509, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.763, Local accuracy on global train data 77.395, Local accuracy on local train data 96.036
Round 510, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.843, Local accuracy on global train data 77.080, Local accuracy on local train data 95.612
Round 511, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.302, Local accuracy on global train data 77.151, Local accuracy on local train data 96.024
Round 512, Devices participated 10, Average loss 0.161, Central accuracy on global test data 51.102, Local accuracy on global train data 75.447, Local accuracy on local train data 95.044
Round 513, Devices participated 10, Average loss 0.143, Central accuracy on global test data 51.172, Local accuracy on global train data 76.899, Local accuracy on local train data 95.692
Round 514, Devices participated 10, Average loss 0.144, Central accuracy on global test data 51.092, Local accuracy on global train data 77.600, Local accuracy on local train data 95.736
Round 515, Devices participated 10, Average loss 0.140, Central accuracy on global test data 50.841, Local accuracy on global train data 76.680, Local accuracy on local train data 95.648
Round 516, Devices participated 10, Average loss 0.183, Central accuracy on global test data 51.663, Local accuracy on global train data 76.465, Local accuracy on local train data 94.624
Round 517, Devices participated 10, Average loss 0.159, Central accuracy on global test data 51.603, Local accuracy on global train data 76.497, Local accuracy on local train data 95.216
Round 518, Devices participated 10, Average loss 0.134, Central accuracy on global test data 51.943, Local accuracy on global train data 77.185, Local accuracy on local train data 95.948
Round 519, Devices participated 10, Average loss 0.151, Central accuracy on global test data 52.063, Local accuracy on global train data 76.858, Local accuracy on local train data 95.312
Round 520, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.043, Local accuracy on global train data 77.964, Local accuracy on local train data 96.056
Round 521, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.863, Local accuracy on global train data 77.810, Local accuracy on local train data 96.140
Round 522, Devices participated 10, Average loss 0.133, Central accuracy on global test data 51.583, Local accuracy on global train data 77.317, Local accuracy on local train data 95.864
Round 523, Devices participated 10, Average loss 0.132, Central accuracy on global test data 51.583, Local accuracy on global train data 77.773, Local accuracy on local train data 95.936
Round 524, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.733, Local accuracy on global train data 79.109, Local accuracy on local train data 97.020
Round 525, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.813, Local accuracy on global train data 76.489, Local accuracy on local train data 95.452
Round 526, Devices participated 10, Average loss 0.191, Central accuracy on global test data 51.683, Local accuracy on global train data 76.218, Local accuracy on local train data 94.516
Round 527, Devices participated 10, Average loss 0.200, Central accuracy on global test data 51.332, Local accuracy on global train data 75.327, Local accuracy on local train data 94.116
Round 528, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.492, Local accuracy on global train data 78.206, Local accuracy on local train data 96.308
Round 529, Devices participated 10, Average loss 0.123, Central accuracy on global test data 51.623, Local accuracy on global train data 77.656, Local accuracy on local train data 96.020
Round 530, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.873, Local accuracy on global train data 77.874, Local accuracy on local train data 96.320
Round 531, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.773, Local accuracy on global train data 76.609, Local accuracy on local train data 95.200
Round 532, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.863, Local accuracy on global train data 78.140, Local accuracy on local train data 96.188
Round 533, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.502, Local accuracy on global train data 77.722, Local accuracy on local train data 96.236
Round 534, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.432, Local accuracy on global train data 76.855, Local accuracy on local train data 95.356
Round 535, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.733, Local accuracy on global train data 78.293, Local accuracy on local train data 96.416
Round 536, Devices participated 10, Average loss 0.160, Central accuracy on global test data 51.713, Local accuracy on global train data 76.646, Local accuracy on local train data 95.264
Round 537, Devices participated 10, Average loss 0.141, Central accuracy on global test data 51.102, Local accuracy on global train data 77.744, Local accuracy on local train data 95.908
Round 538, Devices participated 10, Average loss 0.155, Central accuracy on global test data 51.663, Local accuracy on global train data 77.358, Local accuracy on local train data 95.476
Round 539, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.522, Local accuracy on global train data 76.533, Local accuracy on local train data 95.508
Round 540, Devices participated 10, Average loss 0.180, Central accuracy on global test data 51.633, Local accuracy on global train data 75.735, Local accuracy on local train data 94.724
Round 541, Devices participated 10, Average loss 0.156, Central accuracy on global test data 51.552, Local accuracy on global train data 76.814, Local accuracy on local train data 95.260
Round 542, Devices participated 10, Average loss 0.114, Central accuracy on global test data 51.562, Local accuracy on global train data 78.669, Local accuracy on local train data 96.432
Round 543, Devices participated 10, Average loss 0.155, Central accuracy on global test data 51.893, Local accuracy on global train data 75.796, Local accuracy on local train data 95.420
Round 544, Devices participated 10, Average loss 0.141, Central accuracy on global test data 51.482, Local accuracy on global train data 77.661, Local accuracy on local train data 95.888
Round 545, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.663, Local accuracy on global train data 77.996, Local accuracy on local train data 95.984
Round 546, Devices participated 10, Average loss 0.094, Central accuracy on global test data 51.573, Local accuracy on global train data 79.500, Local accuracy on local train data 97.004
Round 547, Devices participated 10, Average loss 0.100, Central accuracy on global test data 51.583, Local accuracy on global train data 78.745, Local accuracy on local train data 96.868
Round 548, Devices participated 10, Average loss 0.139, Central accuracy on global test data 51.683, Local accuracy on global train data 77.253, Local accuracy on local train data 95.748
Round 549, Devices participated 10, Average loss 0.143, Central accuracy on global test data 51.803, Local accuracy on global train data 77.646, Local accuracy on local train data 95.696
Round 550, Devices participated 10, Average loss 0.141, Central accuracy on global test data 51.683, Local accuracy on global train data 76.907, Local accuracy on local train data 95.772
Round 551, Devices participated 10, Average loss 0.166, Central accuracy on global test data 51.302, Local accuracy on global train data 75.605, Local accuracy on local train data 95.016
Round 552, Devices participated 10, Average loss 0.154, Central accuracy on global test data 51.412, Local accuracy on global train data 77.583, Local accuracy on local train data 95.204
Round 553, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.763, Local accuracy on global train data 78.018, Local accuracy on local train data 96.320
Round 554, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.603, Local accuracy on global train data 77.974, Local accuracy on local train data 96.156
Round 555, Devices participated 10, Average loss 0.133, Central accuracy on global test data 51.773, Local accuracy on global train data 78.086, Local accuracy on local train data 95.888
Round 556, Devices participated 10, Average loss 0.101, Central accuracy on global test data 51.683, Local accuracy on global train data 79.111, Local accuracy on local train data 96.920
Round 557, Devices participated 10, Average loss 0.181, Central accuracy on global test data 51.903, Local accuracy on global train data 75.769, Local accuracy on local train data 94.556
Round 558, Devices participated 10, Average loss 0.093, Central accuracy on global test data 51.753, Local accuracy on global train data 78.284, Local accuracy on local train data 97.180
Round 559, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.823, Local accuracy on global train data 79.031, Local accuracy on local train data 96.716
Round 560, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.683, Local accuracy on global train data 77.415, Local accuracy on local train data 95.608
Round 561, Devices participated 10, Average loss 0.125, Central accuracy on global test data 51.713, Local accuracy on global train data 77.678, Local accuracy on local train data 96.144
Round 562, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.603, Local accuracy on global train data 77.993, Local accuracy on local train data 96.452
Round 563, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.182, Local accuracy on global train data 78.293, Local accuracy on local train data 96.640
Round 564, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.583, Local accuracy on global train data 79.736, Local accuracy on local train data 97.204
Round 565, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.643, Local accuracy on global train data 77.302, Local accuracy on local train data 96.168
Round 566, Devices participated 10, Average loss 0.189, Central accuracy on global test data 51.783, Local accuracy on global train data 75.076, Local accuracy on local train data 94.372
Round 567, Devices participated 10, Average loss 0.184, Central accuracy on global test data 51.452, Local accuracy on global train data 75.654, Local accuracy on local train data 94.624
Round 568, Devices participated 10, Average loss 0.119, Central accuracy on global test data 51.853, Local accuracy on global train data 78.567, Local accuracy on local train data 96.372
Round 569, Devices participated 10, Average loss 0.155, Central accuracy on global test data 51.973, Local accuracy on global train data 77.249, Local accuracy on local train data 95.500
Round 570, Devices participated 10, Average loss 0.142, Central accuracy on global test data 51.653, Local accuracy on global train data 77.366, Local accuracy on local train data 95.592
Round 571, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.033, Local accuracy on global train data 78.171, Local accuracy on local train data 95.904
Round 572, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.663, Local accuracy on global train data 78.977, Local accuracy on local train data 96.716
Round 573, Devices participated 10, Average loss 0.159, Central accuracy on global test data 51.833, Local accuracy on global train data 77.126, Local accuracy on local train data 95.336
Round 574, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.803, Local accuracy on global train data 78.381, Local accuracy on local train data 96.088
Round 575, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.042, Local accuracy on global train data 77.292, Local accuracy on local train data 95.256
Round 576, Devices participated 10, Average loss 0.156, Central accuracy on global test data 51.232, Local accuracy on global train data 77.354, Local accuracy on local train data 95.156
Round 577, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.342, Local accuracy on global train data 78.943, Local accuracy on local train data 96.680
Round 578, Devices participated 10, Average loss 0.154, Central accuracy on global test data 51.102, Local accuracy on global train data 77.053, Local accuracy on local train data 95.520
Round 579, Devices participated 10, Average loss 0.154, Central accuracy on global test data 51.272, Local accuracy on global train data 77.080, Local accuracy on local train data 95.276
Round 580, Devices participated 10, Average loss 0.140, Central accuracy on global test data 51.282, Local accuracy on global train data 77.244, Local accuracy on local train data 95.792
Round 581, Devices participated 10, Average loss 0.145, Central accuracy on global test data 51.242, Local accuracy on global train data 77.612, Local accuracy on local train data 95.712
Round 582, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.763, Local accuracy on global train data 77.781, Local accuracy on local train data 95.964
Round 583, Devices participated 10, Average loss 0.112, Central accuracy on global test data 51.813, Local accuracy on global train data 78.530, Local accuracy on local train data 96.624
Round 584, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.673, Local accuracy on global train data 78.772, Local accuracy on local train data 96.140
Round 585, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.973, Local accuracy on global train data 78.643, Local accuracy on local train data 96.036
Round 586, Devices participated 10, Average loss 0.138, Central accuracy on global test data 51.292, Local accuracy on global train data 77.517, Local accuracy on local train data 95.652
Round 587, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.653, Local accuracy on global train data 77.737, Local accuracy on local train data 95.872
Round 588, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.422, Local accuracy on global train data 78.293, Local accuracy on local train data 96.332
Round 589, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.182, Local accuracy on global train data 77.705, Local accuracy on local train data 95.936
Round 590, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.492, Local accuracy on global train data 77.041, Local accuracy on local train data 95.256
Round 591, Devices participated 10, Average loss 0.140, Central accuracy on global test data 51.242, Local accuracy on global train data 77.554, Local accuracy on local train data 95.816
Round 592, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.352, Local accuracy on global train data 77.957, Local accuracy on local train data 95.960
Round 593, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.312, Local accuracy on global train data 77.966, Local accuracy on local train data 96.112
Round 594, Devices participated 10, Average loss 0.142, Central accuracy on global test data 51.502, Local accuracy on global train data 78.582, Local accuracy on local train data 95.752
Round 595, Devices participated 10, Average loss 0.169, Central accuracy on global test data 51.172, Local accuracy on global train data 76.516, Local accuracy on local train data 94.916
Round 596, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.613, Local accuracy on global train data 78.586, Local accuracy on local train data 96.144
Round 597, Devices participated 10, Average loss 0.181, Central accuracy on global test data 51.703, Local accuracy on global train data 77.061, Local accuracy on local train data 94.952
Round 598, Devices participated 10, Average loss 0.134, Central accuracy on global test data 51.653, Local accuracy on global train data 78.677, Local accuracy on local train data 96.056
Round 599, Devices participated 10, Average loss 0.145, Central accuracy on global test data 51.412, Local accuracy on global train data 77.224, Local accuracy on local train data 95.508
Round 600, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.482, Local accuracy on global train data 79.070, Local accuracy on local train data 96.228
Round 601, Devices participated 10, Average loss 0.142, Central accuracy on global test data 51.472, Local accuracy on global train data 77.727, Local accuracy on local train data 95.876
Round 602, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.793, Local accuracy on global train data 77.390, Local accuracy on local train data 95.756
Round 603, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.272, Local accuracy on global train data 79.600, Local accuracy on local train data 96.892
Round 604, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.382, Local accuracy on global train data 78.074, Local accuracy on local train data 96.076
Round 605, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.512, Local accuracy on global train data 77.981, Local accuracy on local train data 96.204
Round 606, Devices participated 10, Average loss 0.132, Central accuracy on global test data 51.462, Local accuracy on global train data 77.922, Local accuracy on local train data 96.012
Round 607, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.252, Local accuracy on global train data 78.184, Local accuracy on local train data 96.308
Round 608, Devices participated 10, Average loss 0.193, Central accuracy on global test data 51.432, Local accuracy on global train data 75.952, Local accuracy on local train data 94.192
Round 609, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.673, Local accuracy on global train data 78.125, Local accuracy on local train data 96.056
Round 610, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.232, Local accuracy on global train data 78.862, Local accuracy on local train data 96.212
Round 611, Devices participated 10, Average loss 0.148, Central accuracy on global test data 51.482, Local accuracy on global train data 77.666, Local accuracy on local train data 95.620
Round 612, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.583, Local accuracy on global train data 79.199, Local accuracy on local train data 96.624
Round 613, Devices participated 10, Average loss 0.135, Central accuracy on global test data 51.492, Local accuracy on global train data 77.986, Local accuracy on local train data 95.800
Round 614, Devices participated 10, Average loss 0.161, Central accuracy on global test data 51.312, Local accuracy on global train data 77.029, Local accuracy on local train data 95.216
Round 615, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.552, Local accuracy on global train data 79.026, Local accuracy on local train data 96.180
Round 616, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.112, Local accuracy on global train data 78.313, Local accuracy on local train data 96.524
Round 617, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.272, Local accuracy on global train data 79.709, Local accuracy on local train data 97.012
Round 618, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.532, Local accuracy on global train data 77.397, Local accuracy on local train data 95.440
Round 619, Devices participated 10, Average loss 0.160, Central accuracy on global test data 51.232, Local accuracy on global train data 77.705, Local accuracy on local train data 95.316
Round 620, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.082, Local accuracy on global train data 79.431, Local accuracy on local train data 96.540
Round 621, Devices participated 10, Average loss 0.081, Central accuracy on global test data 51.092, Local accuracy on global train data 80.515, Local accuracy on local train data 97.464
Round 622, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.342, Local accuracy on global train data 78.638, Local accuracy on local train data 96.460
Round 623, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.643, Local accuracy on global train data 78.809, Local accuracy on local train data 96.464
Round 624, Devices participated 10, Average loss 0.161, Central accuracy on global test data 51.442, Local accuracy on global train data 76.526, Local accuracy on local train data 95.172
Round 625, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.302, Local accuracy on global train data 78.811, Local accuracy on local train data 96.620
Round 626, Devices participated 10, Average loss 0.162, Central accuracy on global test data 51.573, Local accuracy on global train data 77.314, Local accuracy on local train data 95.296
Round 627, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.112, Local accuracy on global train data 78.770, Local accuracy on local train data 96.264
Round 628, Devices participated 10, Average loss 0.139, Central accuracy on global test data 51.502, Local accuracy on global train data 78.113, Local accuracy on local train data 95.796
Round 629, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.512, Local accuracy on global train data 79.004, Local accuracy on local train data 96.128
Round 630, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.512, Local accuracy on global train data 79.678, Local accuracy on local train data 96.752
Round 631, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.192, Local accuracy on global train data 78.518, Local accuracy on local train data 96.232
Round 632, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.342, Local accuracy on global train data 78.337, Local accuracy on local train data 95.444
Round 633, Devices participated 10, Average loss 0.112, Central accuracy on global test data 51.593, Local accuracy on global train data 78.545, Local accuracy on local train data 96.500
Round 634, Devices participated 10, Average loss 0.143, Central accuracy on global test data 51.382, Local accuracy on global train data 78.215, Local accuracy on local train data 95.628
Round 635, Devices participated 10, Average loss 0.119, Central accuracy on global test data 51.542, Local accuracy on global train data 78.577, Local accuracy on local train data 96.256
Round 636, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.462, Local accuracy on global train data 78.623, Local accuracy on local train data 96.252
Round 637, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.402, Local accuracy on global train data 77.900, Local accuracy on local train data 95.508
Round 638, Devices participated 10, Average loss 0.087, Central accuracy on global test data 51.482, Local accuracy on global train data 80.701, Local accuracy on local train data 97.340
Round 639, Devices participated 10, Average loss 0.151, Central accuracy on global test data 50.811, Local accuracy on global train data 77.661, Local accuracy on local train data 95.404
Round 640, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.392, Local accuracy on global train data 78.381, Local accuracy on local train data 95.516
Round 641, Devices participated 10, Average loss 0.110, Central accuracy on global test data 50.861, Local accuracy on global train data 79.258, Local accuracy on local train data 96.528
Round 642, Devices participated 10, Average loss 0.105, Central accuracy on global test data 51.452, Local accuracy on global train data 79.836, Local accuracy on local train data 96.880
Round 643, Devices participated 10, Average loss 0.193, Central accuracy on global test data 51.573, Local accuracy on global train data 76.809, Local accuracy on local train data 94.612
Round 644, Devices participated 10, Average loss 0.149, Central accuracy on global test data 51.122, Local accuracy on global train data 76.636, Local accuracy on local train data 95.304
Round 645, Devices participated 10, Average loss 0.159, Central accuracy on global test data 50.931, Local accuracy on global train data 77.190, Local accuracy on local train data 95.372
Round 646, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.352, Local accuracy on global train data 79.524, Local accuracy on local train data 96.992
Round 647, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.352, Local accuracy on global train data 79.727, Local accuracy on local train data 96.412
Round 648, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.052, Local accuracy on global train data 78.591, Local accuracy on local train data 96.012
Round 649, Devices participated 10, Average loss 0.151, Central accuracy on global test data 51.262, Local accuracy on global train data 77.737, Local accuracy on local train data 95.376
Round 650, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.522, Local accuracy on global train data 78.491, Local accuracy on local train data 95.996
Round 651, Devices participated 10, Average loss 0.104, Central accuracy on global test data 51.242, Local accuracy on global train data 79.946, Local accuracy on local train data 96.800
Round 652, Devices participated 10, Average loss 0.069, Central accuracy on global test data 51.603, Local accuracy on global train data 80.796, Local accuracy on local train data 97.824
Round 653, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.002, Local accuracy on global train data 77.998, Local accuracy on local train data 95.744
Round 654, Devices participated 10, Average loss 0.141, Central accuracy on global test data 50.711, Local accuracy on global train data 78.044, Local accuracy on local train data 95.940
Round 655, Devices participated 10, Average loss 0.189, Central accuracy on global test data 50.962, Local accuracy on global train data 75.527, Local accuracy on local train data 94.572
Round 656, Devices participated 10, Average loss 0.112, Central accuracy on global test data 50.751, Local accuracy on global train data 79.768, Local accuracy on local train data 96.508
Round 657, Devices participated 10, Average loss 0.139, Central accuracy on global test data 51.412, Local accuracy on global train data 78.386, Local accuracy on local train data 95.880
Round 658, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.092, Local accuracy on global train data 77.866, Local accuracy on local train data 95.704
Round 659, Devices participated 10, Average loss 0.114, Central accuracy on global test data 51.352, Local accuracy on global train data 80.176, Local accuracy on local train data 96.620
Round 660, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.172, Local accuracy on global train data 79.204, Local accuracy on local train data 96.160
Round 661, Devices participated 10, Average loss 0.145, Central accuracy on global test data 51.252, Local accuracy on global train data 78.640, Local accuracy on local train data 95.544
Round 662, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.402, Local accuracy on global train data 78.503, Local accuracy on local train data 96.312
Round 663, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.262, Local accuracy on global train data 78.870, Local accuracy on local train data 96.048
Round 664, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.162, Local accuracy on global train data 78.318, Local accuracy on local train data 96.456
Round 665, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.292, Local accuracy on global train data 79.980, Local accuracy on local train data 96.300
Round 666, Devices participated 10, Average loss 0.117, Central accuracy on global test data 51.472, Local accuracy on global train data 78.586, Local accuracy on local train data 96.464
Round 667, Devices participated 10, Average loss 0.119, Central accuracy on global test data 50.942, Local accuracy on global train data 79.546, Local accuracy on local train data 96.508
Round 668, Devices participated 10, Average loss 0.140, Central accuracy on global test data 50.921, Local accuracy on global train data 78.279, Local accuracy on local train data 95.780
Round 669, Devices participated 10, Average loss 0.158, Central accuracy on global test data 50.861, Local accuracy on global train data 77.607, Local accuracy on local train data 95.308
Round 670, Devices participated 10, Average loss 0.114, Central accuracy on global test data 51.112, Local accuracy on global train data 78.755, Local accuracy on local train data 96.508
Round 671, Devices participated 10, Average loss 0.102, Central accuracy on global test data 51.552, Local accuracy on global train data 80.178, Local accuracy on local train data 96.996
Round 672, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.032, Local accuracy on global train data 79.265, Local accuracy on local train data 96.004
Round 673, Devices participated 10, Average loss 0.127, Central accuracy on global test data 51.222, Local accuracy on global train data 79.285, Local accuracy on local train data 96.192
Round 674, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.402, Local accuracy on global train data 79.529, Local accuracy on local train data 96.912
Round 675, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.372, Local accuracy on global train data 79.683, Local accuracy on local train data 96.760
Round 676, Devices participated 10, Average loss 0.124, Central accuracy on global test data 50.911, Local accuracy on global train data 78.831, Local accuracy on local train data 96.304
Round 677, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.222, Local accuracy on global train data 78.206, Local accuracy on local train data 95.564
Round 678, Devices participated 10, Average loss 0.138, Central accuracy on global test data 50.831, Local accuracy on global train data 77.493, Local accuracy on local train data 95.940
Round 679, Devices participated 10, Average loss 0.167, Central accuracy on global test data 51.152, Local accuracy on global train data 77.266, Local accuracy on local train data 94.964
Round 680, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.342, Local accuracy on global train data 79.888, Local accuracy on local train data 96.484
Round 681, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.122, Local accuracy on global train data 79.128, Local accuracy on local train data 96.360
Round 682, Devices participated 10, Average loss 0.150, Central accuracy on global test data 51.302, Local accuracy on global train data 78.286, Local accuracy on local train data 95.440
Round 683, Devices participated 10, Average loss 0.091, Central accuracy on global test data 51.332, Local accuracy on global train data 79.919, Local accuracy on local train data 97.136
Round 684, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.102, Local accuracy on global train data 79.424, Local accuracy on local train data 96.472
Round 685, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.112, Local accuracy on global train data 80.242, Local accuracy on local train data 96.944
Round 686, Devices participated 10, Average loss 0.202, Central accuracy on global test data 51.122, Local accuracy on global train data 76.101, Local accuracy on local train data 94.208
Round 687, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.342, Local accuracy on global train data 80.178, Local accuracy on local train data 96.216
Round 688, Devices participated 10, Average loss 0.140, Central accuracy on global test data 51.583, Local accuracy on global train data 78.943, Local accuracy on local train data 95.836
Round 689, Devices participated 10, Average loss 0.139, Central accuracy on global test data 51.813, Local accuracy on global train data 78.679, Local accuracy on local train data 95.852
Round 690, Devices participated 10, Average loss 0.109, Central accuracy on global test data 51.352, Local accuracy on global train data 80.352, Local accuracy on local train data 96.684
Round 691, Devices participated 10, Average loss 0.140, Central accuracy on global test data 51.082, Local accuracy on global train data 78.657, Local accuracy on local train data 95.840
Round 692, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.122, Local accuracy on global train data 78.711, Local accuracy on local train data 96.300
Round 693, Devices participated 10, Average loss 0.129, Central accuracy on global test data 50.721, Local accuracy on global train data 79.355, Local accuracy on local train data 96.112
Round 694, Devices participated 10, Average loss 0.151, Central accuracy on global test data 50.921, Local accuracy on global train data 77.969, Local accuracy on local train data 95.516
Round 695, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.492, Local accuracy on global train data 78.623, Local accuracy on local train data 96.448
Round 696, Devices participated 10, Average loss 0.123, Central accuracy on global test data 51.472, Local accuracy on global train data 79.548, Local accuracy on local train data 96.308
Round 697, Devices participated 10, Average loss 0.126, Central accuracy on global test data 51.593, Local accuracy on global train data 78.970, Local accuracy on local train data 96.148
Round 698, Devices participated 10, Average loss 0.128, Central accuracy on global test data 51.342, Local accuracy on global train data 78.286, Local accuracy on local train data 96.132
Round 699, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.482, Local accuracy on global train data 78.809, Local accuracy on local train data 95.912
Round 700, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.542, Local accuracy on global train data 80.046, Local accuracy on local train data 96.716
Round 701, Devices participated 10, Average loss 0.103, Central accuracy on global test data 51.392, Local accuracy on global train data 80.220, Local accuracy on local train data 96.972
Round 702, Devices participated 10, Average loss 0.113, Central accuracy on global test data 51.833, Local accuracy on global train data 79.761, Local accuracy on local train data 96.556
Round 703, Devices participated 10, Average loss 0.164, Central accuracy on global test data 51.673, Local accuracy on global train data 77.698, Local accuracy on local train data 95.304
Round 704, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.933, Local accuracy on global train data 79.714, Local accuracy on local train data 96.640
Round 705, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.562, Local accuracy on global train data 79.993, Local accuracy on local train data 96.924
