['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_qn1.log']
2020-08-01 16:16:45.892510

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_qn1.log']
2020-08-01 16:24:59.615482

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 10.156, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 192, Devices participated 10, Average loss 1.303, Central accuracy on global test data 44.331, Local accuracy on global train data 52.769, Local accuracy on local train data 54.033
Round 193, Devices participated 10, Average loss 1.286, Central accuracy on global test data 44.451, Local accuracy on global train data 53.557, Local accuracy on local train data 54.667
Round 194, Devices participated 10, Average loss 1.247, Central accuracy on global test data 45.292, Local accuracy on global train data 54.133, Local accuracy on local train data 56.367
Round 195, Devices participated 10, Average loss 1.241, Central accuracy on global test data 45.873, Local accuracy on global train data 53.972, Local accuracy on local train data 55.680
Round 196, Devices participated 10, Average loss 1.297, Central accuracy on global test data 47.075, Local accuracy on global train data 53.962, Local accuracy on local train data 54.693
Round 197, Devices participated 10, Average loss 1.269, Central accuracy on global test data 49.359, Local accuracy on global train data 53.594, Local accuracy on local train data 55.387
Round 198, Devices participated 10, Average loss 1.269, Central accuracy on global test data 48.528, Local accuracy on global train data 53.513, Local accuracy on local train data 55.647
Round 199, Devices participated 10, Average loss 1.238, Central accuracy on global test data 46.805, Local accuracy on global train data 54.634, Local accuracy on local train data 56.353
Round 200, Devices participated 10, Average loss 1.233, Central accuracy on global test data 44.902, Local accuracy on global train data 53.748, Local accuracy on local train data 56.867
Round 201, Devices participated 10, Average loss 1.309, Central accuracy on global test data 43.349, Local accuracy on global train data 53.262, Local accuracy on local train data 54.080
Round 202, Devices participated 10, Average loss 1.286, Central accuracy on global test data 42.137, Local accuracy on global train data 52.979, Local accuracy on local train data 55.427
Round 203, Devices participated 10, Average loss 1.274, Central accuracy on global test data 42.348, Local accuracy on global train data 53.533, Local accuracy on local train data 55.033
Round 204, Devices participated 10, Average loss 1.295, Central accuracy on global test data 43.820, Local accuracy on global train data 53.206, Local accuracy on local train data 54.673
Round 205, Devices participated 10, Average loss 1.275, Central accuracy on global test data 46.254, Local accuracy on global train data 53.677, Local accuracy on local train data 55.327
Round 206, Devices participated 10, Average loss 1.264, Central accuracy on global test data 48.297, Local accuracy on global train data 54.622, Local accuracy on local train data 55.620
Round 207, Devices participated 10, Average loss 1.256, Central accuracy on global test data 49.329, Local accuracy on global train data 54.241, Local accuracy on local train data 55.900
Round 208, Devices participated 10, Average loss 1.197, Central accuracy on global test data 48.978, Local accuracy on global train data 54.966, Local accuracy on local train data 57.847
Round 209, Devices participated 10, Average loss 1.245, Central accuracy on global test data 48.137, Local accuracy on global train data 55.154, Local accuracy on local train data 55.593
Round 210, Devices participated 10, Average loss 1.232, Central accuracy on global test data 47.396, Local accuracy on global train data 54.851, Local accuracy on local train data 55.953
Round 211, Devices participated 10, Average loss 1.219, Central accuracy on global test data 46.915, Local accuracy on global train data 54.670, Local accuracy on local train data 56.767
Round 212, Devices participated 10, Average loss 1.245, Central accuracy on global test data 46.094, Local accuracy on global train data 54.905, Local accuracy on local train data 55.847
Round 213, Devices participated 10, Average loss 1.236, Central accuracy on global test data 45.673, Local accuracy on global train data 54.348, Local accuracy on local train data 56.480
Round 214, Devices participated 10, Average loss 1.217, Central accuracy on global test data 46.004, Local accuracy on global train data 55.129, Local accuracy on local train data 56.700
Round 215, Devices participated 10, Average loss 1.269, Central accuracy on global test data 46.344, Local accuracy on global train data 54.619, Local accuracy on local train data 55.373
Round 216, Devices participated 10, Average loss 1.249, Central accuracy on global test data 46.244, Local accuracy on global train data 54.387, Local accuracy on local train data 56.073
Round 217, Devices participated 10, Average loss 1.273, Central accuracy on global test data 45.783, Local accuracy on global train data 54.570, Local accuracy on local train data 55.260
Round 218, Devices participated 10, Average loss 1.236, Central accuracy on global test data 45.503, Local accuracy on global train data 54.680, Local accuracy on local train data 56.247
Round 219, Devices participated 10, Average loss 1.268, Central accuracy on global test data 44.161, Local accuracy on global train data 54.539, Local accuracy on local train data 55.620
Round 220, Devices participated 10, Average loss 1.296, Central accuracy on global test data 43.029, Local accuracy on global train data 54.148, Local accuracy on local train data 54.300
Round 221, Devices participated 10, Average loss 1.234, Central accuracy on global test data 42.338, Local accuracy on global train data 54.688, Local accuracy on local train data 56.227
Round 222, Devices participated 10, Average loss 1.272, Central accuracy on global test data 42.458, Local accuracy on global train data 55.154, Local accuracy on local train data 54.873
Round 223, Devices participated 10, Average loss 1.237, Central accuracy on global test data 43.379, Local accuracy on global train data 55.215, Local accuracy on local train data 56.607
Round 224, Devices participated 10, Average loss 1.217, Central accuracy on global test data 44.982, Local accuracy on global train data 56.301, Local accuracy on local train data 57.427
Round 225, Devices participated 10, Average loss 1.229, Central accuracy on global test data 47.496, Local accuracy on global train data 55.239, Local accuracy on local train data 56.853
Round 226, Devices participated 10, Average loss 1.209, Central accuracy on global test data 48.648, Local accuracy on global train data 55.254, Local accuracy on local train data 57.660
Round 227, Devices participated 10, Average loss 1.213, Central accuracy on global test data 49.619, Local accuracy on global train data 56.328, Local accuracy on local train data 57.160
Round 228, Devices participated 10, Average loss 1.223, Central accuracy on global test data 48.578, Local accuracy on global train data 55.952, Local accuracy on local train data 57.433
Round 229, Devices participated 10, Average loss 1.260, Central accuracy on global test data 46.825, Local accuracy on global train data 54.109, Local accuracy on local train data 55.887
Round 230, Devices participated 10, Average loss 1.259, Central accuracy on global test data 46.334, Local accuracy on global train data 55.291, Local accuracy on local train data 55.853
Round 231, Devices participated 10, Average loss 1.251, Central accuracy on global test data 45.913, Local accuracy on global train data 54.570, Local accuracy on local train data 56.080
Round 232, Devices participated 10, Average loss 1.256, Central accuracy on global test data 45.643, Local accuracy on global train data 55.247, Local accuracy on local train data 55.960
Round 233, Devices participated 10, Average loss 1.277, Central accuracy on global test data 45.893, Local accuracy on global train data 54.519, Local accuracy on local train data 55.760
Round 234, Devices participated 10, Average loss 1.293, Central accuracy on global test data 46.004, Local accuracy on global train data 54.062, Local accuracy on local train data 54.320
Round 235, Devices participated 10, Average loss 1.208, Central accuracy on global test data 46.054, Local accuracy on global train data 55.667, Local accuracy on local train data 57.353
Round 236, Devices participated 10, Average loss 1.265, Central accuracy on global test data 46.354, Local accuracy on global train data 54.604, Local accuracy on local train data 55.327
Round 237, Devices participated 10, Average loss 1.246, Central accuracy on global test data 46.554, Local accuracy on global train data 54.897, Local accuracy on local train data 56.033
Round 238, Devices participated 10, Average loss 1.229, Central accuracy on global test data 46.274, Local accuracy on global train data 56.074, Local accuracy on local train data 56.960
Round 239, Devices participated 10, Average loss 1.200, Central accuracy on global test data 44.952, Local accuracy on global train data 55.264, Local accuracy on local train data 57.453
Round 240, Devices participated 10, Average loss 1.230, Central accuracy on global test data 43.570, Local accuracy on global train data 55.562, Local accuracy on local train data 55.600
