['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1_qn0.log']
2020-08-01 16:16:44.304961

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 10.246, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 752, Devices participated 10, Average loss 0.480, Central accuracy on global test data 54.377, Local accuracy on global train data 75.254, Local accuracy on local train data 84.696
Round 753, Devices participated 10, Average loss 0.495, Central accuracy on global test data 54.107, Local accuracy on global train data 76.763, Local accuracy on local train data 84.080
Round 754, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.056, Local accuracy on global train data 76.665, Local accuracy on local train data 84.280
Round 755, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.718, Local accuracy on global train data 76.714, Local accuracy on local train data 84.424
Round 756, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.988, Local accuracy on global train data 76.475, Local accuracy on local train data 84.636
Round 757, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.509, Local accuracy on global train data 77.812, Local accuracy on local train data 85.176
Round 758, Devices participated 10, Average loss 0.501, Central accuracy on global test data 55.369, Local accuracy on global train data 77.185, Local accuracy on local train data 84.232
Round 759, Devices participated 10, Average loss 0.483, Central accuracy on global test data 55.078, Local accuracy on global train data 76.113, Local accuracy on local train data 84.516
Round 760, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.818, Local accuracy on global train data 76.763, Local accuracy on local train data 83.980
Round 761, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.387, Local accuracy on global train data 78.159, Local accuracy on local train data 84.136
Round 762, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.287, Local accuracy on global train data 78.633, Local accuracy on local train data 84.488
Round 763, Devices participated 10, Average loss 0.461, Central accuracy on global test data 54.287, Local accuracy on global train data 78.108, Local accuracy on local train data 85.148
Round 764, Devices participated 10, Average loss 0.465, Central accuracy on global test data 54.257, Local accuracy on global train data 78.604, Local accuracy on local train data 85.300
Round 765, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.818, Local accuracy on global train data 78.345, Local accuracy on local train data 84.896
Round 766, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.248, Local accuracy on global train data 77.817, Local accuracy on local train data 84.512
Round 767, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.709, Local accuracy on global train data 77.781, Local accuracy on local train data 84.520
Round 768, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.399, Local accuracy on global train data 77.988, Local accuracy on local train data 84.940
Round 769, Devices participated 10, Average loss 0.486, Central accuracy on global test data 55.329, Local accuracy on global train data 77.529, Local accuracy on local train data 84.480
Round 770, Devices participated 10, Average loss 0.490, Central accuracy on global test data 54.858, Local accuracy on global train data 77.139, Local accuracy on local train data 84.576
Round 771, Devices participated 10, Average loss 0.480, Central accuracy on global test data 54.808, Local accuracy on global train data 79.114, Local accuracy on local train data 85.100
Round 772, Devices participated 10, Average loss 0.488, Central accuracy on global test data 53.966, Local accuracy on global train data 78.247, Local accuracy on local train data 84.408
Round 773, Devices participated 10, Average loss 0.489, Central accuracy on global test data 53.916, Local accuracy on global train data 78.171, Local accuracy on local train data 84.456
Round 774, Devices participated 10, Average loss 0.492, Central accuracy on global test data 54.517, Local accuracy on global train data 77.141, Local accuracy on local train data 84.020
Round 775, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.938, Local accuracy on global train data 78.535, Local accuracy on local train data 84.500
Round 776, Devices participated 10, Average loss 0.516, Central accuracy on global test data 55.308, Local accuracy on global train data 77.095, Local accuracy on local train data 83.484
Round 777, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.469, Local accuracy on global train data 77.708, Local accuracy on local train data 84.836
Round 778, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.118, Local accuracy on global train data 78.425, Local accuracy on local train data 84.872
Round 779, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.138, Local accuracy on global train data 78.027, Local accuracy on local train data 84.636
Round 780, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.297, Local accuracy on global train data 77.573, Local accuracy on local train data 84.120
Round 781, Devices participated 10, Average loss 0.491, Central accuracy on global test data 54.197, Local accuracy on global train data 78.367, Local accuracy on local train data 84.524
Round 782, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.337, Local accuracy on global train data 77.036, Local accuracy on local train data 85.116
Round 783, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.908, Local accuracy on global train data 79.224, Local accuracy on local train data 84.512
Round 784, Devices participated 10, Average loss 0.504, Central accuracy on global test data 55.298, Local accuracy on global train data 78.462, Local accuracy on local train data 83.848
Round 785, Devices participated 10, Average loss 0.478, Central accuracy on global test data 55.549, Local accuracy on global train data 78.225, Local accuracy on local train data 84.740
Round 786, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.489, Local accuracy on global train data 78.628, Local accuracy on local train data 84.796
Round 787, Devices participated 10, Average loss 0.481, Central accuracy on global test data 55.369, Local accuracy on global train data 77.761, Local accuracy on local train data 84.536
Round 788, Devices participated 10, Average loss 0.486, Central accuracy on global test data 55.068, Local accuracy on global train data 77.656, Local accuracy on local train data 84.564
Round 789, Devices participated 10, Average loss 0.456, Central accuracy on global test data 54.878, Local accuracy on global train data 78.237, Local accuracy on local train data 85.252
Round 790, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.898, Local accuracy on global train data 78.369, Local accuracy on local train data 84.684
Round 791, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.008, Local accuracy on global train data 78.469, Local accuracy on local train data 84.708
Round 792, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.858, Local accuracy on global train data 78.298, Local accuracy on local train data 83.800
Round 793, Devices participated 10, Average loss 0.477, Central accuracy on global test data 54.768, Local accuracy on global train data 77.131, Local accuracy on local train data 84.760
Round 794, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.168, Local accuracy on global train data 78.335, Local accuracy on local train data 85.088
Round 795, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.128, Local accuracy on global train data 77.004, Local accuracy on local train data 84.444
Round 796, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.339, Local accuracy on global train data 78.999, Local accuracy on local train data 84.996
Round 797, Devices participated 10, Average loss 0.487, Central accuracy on global test data 55.399, Local accuracy on global train data 77.134, Local accuracy on local train data 84.008
Round 798, Devices participated 10, Average loss 0.478, Central accuracy on global test data 55.098, Local accuracy on global train data 78.274, Local accuracy on local train data 84.440
Round 799, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.748, Local accuracy on global train data 79.373, Local accuracy on local train data 85.348
Round 800, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.788, Local accuracy on global train data 77.756, Local accuracy on local train data 84.644
Round 801, Devices participated 10, Average loss 0.481, Central accuracy on global test data 55.068, Local accuracy on global train data 78.657, Local accuracy on local train data 84.620
Round 802, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.339, Local accuracy on global train data 77.080, Local accuracy on local train data 84.412
Round 803, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.118, Local accuracy on global train data 76.467, Local accuracy on local train data 84.880
Round 804, Devices participated 10, Average loss 0.474, Central accuracy on global test data 55.569, Local accuracy on global train data 78.125, Local accuracy on local train data 84.512
Round 805, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.188, Local accuracy on global train data 77.495, Local accuracy on local train data 84.372
Round 806, Devices participated 10, Average loss 0.498, Central accuracy on global test data 54.557, Local accuracy on global train data 77.749, Local accuracy on local train data 84.044
Round 807, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.557, Local accuracy on global train data 77.390, Local accuracy on local train data 84.012
Round 808, Devices participated 10, Average loss 0.513, Central accuracy on global test data 54.547, Local accuracy on global train data 77.310, Local accuracy on local train data 83.956
Round 809, Devices participated 10, Average loss 0.507, Central accuracy on global test data 54.758, Local accuracy on global train data 76.211, Local accuracy on local train data 83.920
Round 810, Devices participated 10, Average loss 0.496, Central accuracy on global test data 54.948, Local accuracy on global train data 77.671, Local accuracy on local train data 83.676
Round 811, Devices participated 10, Average loss 0.486, Central accuracy on global test data 54.688, Local accuracy on global train data 78.113, Local accuracy on local train data 84.324
Round 812, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.018, Local accuracy on global train data 77.695, Local accuracy on local train data 84.792
Round 813, Devices participated 10, Average loss 0.462, Central accuracy on global test data 55.308, Local accuracy on global train data 78.049, Local accuracy on local train data 85.092
Round 814, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.148, Local accuracy on global train data 77.876, Local accuracy on local train data 83.944
Round 815, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.118, Local accuracy on global train data 78.140, Local accuracy on local train data 84.264
Round 816, Devices participated 10, Average loss 0.465, Central accuracy on global test data 54.738, Local accuracy on global train data 77.620, Local accuracy on local train data 85.032
Round 817, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.738, Local accuracy on global train data 78.191, Local accuracy on local train data 84.276
Round 818, Devices participated 10, Average loss 0.493, Central accuracy on global test data 54.507, Local accuracy on global train data 76.738, Local accuracy on local train data 84.236
Round 819, Devices participated 10, Average loss 0.481, Central accuracy on global test data 54.708, Local accuracy on global train data 78.557, Local accuracy on local train data 84.668
Round 820, Devices participated 10, Average loss 0.492, Central accuracy on global test data 54.728, Local accuracy on global train data 77.217, Local accuracy on local train data 84.352
Round 821, Devices participated 10, Average loss 0.477, Central accuracy on global test data 54.547, Local accuracy on global train data 78.086, Local accuracy on local train data 84.436
Round 822, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.507, Local accuracy on global train data 78.379, Local accuracy on local train data 84.824
Round 823, Devices participated 10, Average loss 0.476, Central accuracy on global test data 55.208, Local accuracy on global train data 79.644, Local accuracy on local train data 84.520
Round 824, Devices participated 10, Average loss 0.483, Central accuracy on global test data 55.349, Local accuracy on global train data 78.132, Local accuracy on local train data 84.536
Round 825, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.369, Local accuracy on global train data 79.102, Local accuracy on local train data 85.728
Round 826, Devices participated 10, Average loss 0.489, Central accuracy on global test data 55.078, Local accuracy on global train data 78.252, Local accuracy on local train data 84.288
Round 827, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.088, Local accuracy on global train data 77.876, Local accuracy on local train data 84.224
Round 828, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.088, Local accuracy on global train data 77.288, Local accuracy on local train data 84.788
Round 829, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.359, Local accuracy on global train data 78.259, Local accuracy on local train data 85.388
Round 830, Devices participated 10, Average loss 0.479, Central accuracy on global test data 55.329, Local accuracy on global train data 76.946, Local accuracy on local train data 84.412
Round 831, Devices participated 10, Average loss 0.478, Central accuracy on global test data 55.489, Local accuracy on global train data 77.744, Local accuracy on local train data 84.672
Round 832, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.409, Local accuracy on global train data 78.608, Local accuracy on local train data 85.148
Round 833, Devices participated 10, Average loss 0.477, Central accuracy on global test data 54.768, Local accuracy on global train data 78.904, Local accuracy on local train data 84.960
Round 834, Devices participated 10, Average loss 0.485, Central accuracy on global test data 54.808, Local accuracy on global train data 77.676, Local accuracy on local train data 84.596
Round 835, Devices participated 10, Average loss 0.467, Central accuracy on global test data 54.898, Local accuracy on global train data 77.734, Local accuracy on local train data 84.872
Round 836, Devices participated 10, Average loss 0.509, Central accuracy on global test data 54.738, Local accuracy on global train data 76.653, Local accuracy on local train data 83.744
Round 837, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.068, Local accuracy on global train data 78.083, Local accuracy on local train data 84.944
Round 838, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.028, Local accuracy on global train data 78.154, Local accuracy on local train data 84.588
Round 839, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.148, Local accuracy on global train data 78.306, Local accuracy on local train data 84.168
Round 840, Devices participated 10, Average loss 0.455, Central accuracy on global test data 54.968, Local accuracy on global train data 78.953, Local accuracy on local train data 85.296
Round 841, Devices participated 10, Average loss 0.474, Central accuracy on global test data 55.198, Local accuracy on global train data 78.689, Local accuracy on local train data 84.836
Round 842, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.078, Local accuracy on global train data 78.616, Local accuracy on local train data 84.160
Round 843, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.667, Local accuracy on global train data 78.928, Local accuracy on local train data 85.424
Round 844, Devices participated 10, Average loss 0.471, Central accuracy on global test data 54.968, Local accuracy on global train data 78.811, Local accuracy on local train data 84.868
Round 845, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.238, Local accuracy on global train data 78.184, Local accuracy on local train data 85.368
Round 846, Devices participated 10, Average loss 0.495, Central accuracy on global test data 54.818, Local accuracy on global train data 77.202, Local accuracy on local train data 84.560
Round 847, Devices participated 10, Average loss 0.464, Central accuracy on global test data 55.018, Local accuracy on global train data 77.788, Local accuracy on local train data 85.308
Round 848, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.838, Local accuracy on global train data 76.582, Local accuracy on local train data 84.328
Round 849, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.798, Local accuracy on global train data 78.186, Local accuracy on local train data 85.024
Round 850, Devices participated 10, Average loss 0.471, Central accuracy on global test data 54.327, Local accuracy on global train data 77.812, Local accuracy on local train data 84.908
Round 851, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.377, Local accuracy on global train data 78.975, Local accuracy on local train data 84.864
Round 852, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.078, Local accuracy on global train data 79.087, Local accuracy on local train data 85.388
Round 853, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.188, Local accuracy on global train data 76.375, Local accuracy on local train data 83.748
Round 854, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.148, Local accuracy on global train data 77.231, Local accuracy on local train data 84.108
Round 855, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.188, Local accuracy on global train data 77.549, Local accuracy on local train data 84.420
Round 856, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.258, Local accuracy on global train data 77.920, Local accuracy on local train data 84.280
Round 857, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.569, Local accuracy on global train data 77.664, Local accuracy on local train data 85.028
Round 858, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.409, Local accuracy on global train data 76.755, Local accuracy on local train data 83.676
Round 859, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.088, Local accuracy on global train data 79.353, Local accuracy on local train data 84.484
Round 860, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.248, Local accuracy on global train data 78.538, Local accuracy on local train data 85.656
Round 861, Devices participated 10, Average loss 0.501, Central accuracy on global test data 55.629, Local accuracy on global train data 77.573, Local accuracy on local train data 83.828
Round 862, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.509, Local accuracy on global train data 77.231, Local accuracy on local train data 84.064
Round 863, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.379, Local accuracy on global train data 77.961, Local accuracy on local train data 84.616
Round 864, Devices participated 10, Average loss 0.484, Central accuracy on global test data 55.168, Local accuracy on global train data 79.050, Local accuracy on local train data 84.592
Round 865, Devices participated 10, Average loss 0.499, Central accuracy on global test data 54.928, Local accuracy on global train data 78.401, Local accuracy on local train data 84.136
Round 866, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.507, Local accuracy on global train data 77.952, Local accuracy on local train data 84.612
Round 867, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.798, Local accuracy on global train data 76.809, Local accuracy on local train data 84.484
Round 868, Devices participated 10, Average loss 0.493, Central accuracy on global test data 55.128, Local accuracy on global train data 77.830, Local accuracy on local train data 84.300
Round 869, Devices participated 10, Average loss 0.533, Central accuracy on global test data 55.078, Local accuracy on global train data 78.262, Local accuracy on local train data 82.988
Round 870, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.888, Local accuracy on global train data 77.463, Local accuracy on local train data 84.572
Round 871, Devices participated 10, Average loss 0.481, Central accuracy on global test data 55.339, Local accuracy on global train data 77.764, Local accuracy on local train data 84.272
Round 872, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.298, Local accuracy on global train data 78.650, Local accuracy on local train data 85.224
Round 873, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.188, Local accuracy on global train data 76.682, Local accuracy on local train data 84.124
Round 874, Devices participated 10, Average loss 0.440, Central accuracy on global test data 54.718, Local accuracy on global train data 79.248, Local accuracy on local train data 85.916
Round 875, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.587, Local accuracy on global train data 75.798, Local accuracy on local train data 84.288
Round 876, Devices participated 10, Average loss 0.476, Central accuracy on global test data 54.908, Local accuracy on global train data 78.286, Local accuracy on local train data 85.008
Round 877, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.128, Local accuracy on global train data 77.942, Local accuracy on local train data 84.276
Round 878, Devices participated 10, Average loss 0.486, Central accuracy on global test data 55.048, Local accuracy on global train data 77.981, Local accuracy on local train data 84.744
Round 879, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.038, Local accuracy on global train data 78.604, Local accuracy on local train data 84.476
Round 880, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.637, Local accuracy on global train data 78.376, Local accuracy on local train data 84.540
Round 881, Devices participated 10, Average loss 0.481, Central accuracy on global test data 55.038, Local accuracy on global train data 78.159, Local accuracy on local train data 84.836
Round 882, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.308, Local accuracy on global train data 77.078, Local accuracy on local train data 83.952
Round 883, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.238, Local accuracy on global train data 78.494, Local accuracy on local train data 84.308
Round 884, Devices participated 10, Average loss 0.483, Central accuracy on global test data 55.479, Local accuracy on global train data 78.137, Local accuracy on local train data 84.720
Round 885, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.509, Local accuracy on global train data 78.752, Local accuracy on local train data 84.832
Round 886, Devices participated 10, Average loss 0.500, Central accuracy on global test data 55.569, Local accuracy on global train data 77.439, Local accuracy on local train data 84.544
Round 887, Devices participated 10, Average loss 0.468, Central accuracy on global test data 55.349, Local accuracy on global train data 77.625, Local accuracy on local train data 85.084
Round 888, Devices participated 10, Average loss 0.460, Central accuracy on global test data 55.148, Local accuracy on global train data 80.405, Local accuracy on local train data 85.664
Round 889, Devices participated 10, Average loss 0.480, Central accuracy on global test data 54.738, Local accuracy on global train data 78.149, Local accuracy on local train data 84.772
Round 890, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.758, Local accuracy on global train data 77.832, Local accuracy on local train data 84.496
Round 891, Devices participated 10, Average loss 0.469, Central accuracy on global test data 54.517, Local accuracy on global train data 77.148, Local accuracy on local train data 84.904
Round 892, Devices participated 10, Average loss 0.487, Central accuracy on global test data 54.577, Local accuracy on global train data 77.446, Local accuracy on local train data 84.284
Round 893, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.748, Local accuracy on global train data 77.939, Local accuracy on local train data 84.740
Round 894, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.008, Local accuracy on global train data 78.640, Local accuracy on local train data 85.744
Round 895, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.148, Local accuracy on global train data 78.728, Local accuracy on local train data 84.988
Round 896, Devices participated 10, Average loss 0.492, Central accuracy on global test data 55.108, Local accuracy on global train data 77.502, Local accuracy on local train data 84.176
Round 897, Devices participated 10, Average loss 0.493, Central accuracy on global test data 55.018, Local accuracy on global train data 77.688, Local accuracy on local train data 84.512
Round 898, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.798, Local accuracy on global train data 78.333, Local accuracy on local train data 84.612
Round 899, Devices participated 10, Average loss 0.481, Central accuracy on global test data 54.848, Local accuracy on global train data 79.644, Local accuracy on local train data 84.828
Round 900, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.698, Local accuracy on global train data 79.124, Local accuracy on local train data 85.340
Round 901, Devices participated 10, Average loss 0.473, Central accuracy on global test data 54.918, Local accuracy on global train data 78.113, Local accuracy on local train data 84.896
Round 902, Devices participated 10, Average loss 0.486, Central accuracy on global test data 54.587, Local accuracy on global train data 77.471, Local accuracy on local train data 84.520
Round 903, Devices participated 10, Average loss 0.450, Central accuracy on global test data 54.257, Local accuracy on global train data 78.760, Local accuracy on local train data 85.852
Round 904, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.768, Local accuracy on global train data 77.485, Local accuracy on local train data 84.528
Round 905, Devices participated 10, Average loss 0.489, Central accuracy on global test data 54.948, Local accuracy on global train data 77.898, Local accuracy on local train data 84.052
Round 906, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.138, Local accuracy on global train data 79.653, Local accuracy on local train data 85.856
Round 907, Devices participated 10, Average loss 0.457, Central accuracy on global test data 54.948, Local accuracy on global train data 77.468, Local accuracy on local train data 85.400
Round 908, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.898, Local accuracy on global train data 78.484, Local accuracy on local train data 85.224
Round 909, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.228, Local accuracy on global train data 77.542, Local accuracy on local train data 84.612
Round 910, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.028, Local accuracy on global train data 76.643, Local accuracy on local train data 84.536
Round 911, Devices participated 10, Average loss 0.472, Central accuracy on global test data 54.788, Local accuracy on global train data 78.857, Local accuracy on local train data 84.640
Round 912, Devices participated 10, Average loss 0.490, Central accuracy on global test data 54.688, Local accuracy on global train data 77.126, Local accuracy on local train data 84.328
Round 913, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.447, Local accuracy on global train data 78.713, Local accuracy on local train data 84.968
Round 914, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.457, Local accuracy on global train data 76.812, Local accuracy on local train data 84.368
Round 915, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.477, Local accuracy on global train data 78.142, Local accuracy on local train data 84.968
Round 916, Devices participated 10, Average loss 0.465, Central accuracy on global test data 54.728, Local accuracy on global train data 78.262, Local accuracy on local train data 85.168
Round 917, Devices participated 10, Average loss 0.472, Central accuracy on global test data 55.138, Local accuracy on global train data 77.837, Local accuracy on local train data 84.760
Round 918, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.559, Local accuracy on global train data 78.555, Local accuracy on local train data 84.224
Round 919, Devices participated 10, Average loss 0.477, Central accuracy on global test data 55.499, Local accuracy on global train data 78.701, Local accuracy on local train data 84.808
Round 920, Devices participated 10, Average loss 0.480, Central accuracy on global test data 55.519, Local accuracy on global train data 78.220, Local accuracy on local train data 85.092
Round 921, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.188, Local accuracy on global train data 77.900, Local accuracy on local train data 84.812
Round 922, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.978, Local accuracy on global train data 79.248, Local accuracy on local train data 85.432
Round 923, Devices participated 10, Average loss 0.487, Central accuracy on global test data 54.667, Local accuracy on global train data 78.247, Local accuracy on local train data 84.804
Round 924, Devices participated 10, Average loss 0.482, Central accuracy on global test data 54.247, Local accuracy on global train data 78.574, Local accuracy on local train data 84.684
Round 925, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.467, Local accuracy on global train data 78.438, Local accuracy on local train data 85.404
Round 926, Devices participated 10, Average loss 0.526, Central accuracy on global test data 54.848, Local accuracy on global train data 77.263, Local accuracy on local train data 83.336
Round 927, Devices participated 10, Average loss 0.466, Central accuracy on global test data 55.319, Local accuracy on global train data 78.782, Local accuracy on local train data 85.120
Round 928, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.298, Local accuracy on global train data 78.452, Local accuracy on local train data 84.384
Round 929, Devices participated 10, Average loss 0.490, Central accuracy on global test data 55.228, Local accuracy on global train data 78.386, Local accuracy on local train data 84.492
Round 930, Devices participated 10, Average loss 0.491, Central accuracy on global test data 55.459, Local accuracy on global train data 78.135, Local accuracy on local train data 84.444
Round 931, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.677, Local accuracy on global train data 77.981, Local accuracy on local train data 83.692
Round 932, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.407, Local accuracy on global train data 76.960, Local accuracy on local train data 84.200
Round 933, Devices participated 10, Average loss 0.468, Central accuracy on global test data 54.337, Local accuracy on global train data 79.143, Local accuracy on local train data 84.876
Round 934, Devices participated 10, Average loss 0.488, Central accuracy on global test data 54.688, Local accuracy on global train data 78.599, Local accuracy on local train data 84.292
Round 935, Devices participated 10, Average loss 0.486, Central accuracy on global test data 55.138, Local accuracy on global train data 79.119, Local accuracy on local train data 84.460
Round 936, Devices participated 10, Average loss 0.467, Central accuracy on global test data 55.258, Local accuracy on global train data 78.235, Local accuracy on local train data 84.876
Round 937, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.178, Local accuracy on global train data 77.285, Local accuracy on local train data 83.952
Round 938, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.399, Local accuracy on global train data 79.670, Local accuracy on local train data 85.676
Round 939, Devices participated 10, Average loss 0.486, Central accuracy on global test data 54.908, Local accuracy on global train data 78.535, Local accuracy on local train data 84.688
Round 940, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.567, Local accuracy on global train data 79.507, Local accuracy on local train data 85.252
Round 941, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.187, Local accuracy on global train data 77.649, Local accuracy on local train data 85.032
Round 942, Devices participated 10, Average loss 0.480, Central accuracy on global test data 54.247, Local accuracy on global train data 78.896, Local accuracy on local train data 84.616
Round 943, Devices participated 10, Average loss 0.502, Central accuracy on global test data 54.758, Local accuracy on global train data 78.911, Local accuracy on local train data 83.840
Round 944, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.068, Local accuracy on global train data 78.669, Local accuracy on local train data 85.212
Round 945, Devices participated 10, Average loss 0.481, Central accuracy on global test data 54.938, Local accuracy on global train data 78.972, Local accuracy on local train data 84.852
Round 946, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.108, Local accuracy on global train data 79.175, Local accuracy on local train data 84.640
Round 947, Devices participated 10, Average loss 0.479, Central accuracy on global test data 55.118, Local accuracy on global train data 77.502, Local accuracy on local train data 84.772
Round 948, Devices participated 10, Average loss 0.486, Central accuracy on global test data 55.238, Local accuracy on global train data 79.272, Local accuracy on local train data 84.432
Round 949, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.108, Local accuracy on global train data 77.454, Local accuracy on local train data 84.196
Round 950, Devices participated 10, Average loss 0.509, Central accuracy on global test data 55.349, Local accuracy on global train data 78.748, Local accuracy on local train data 83.764
Round 951, Devices participated 10, Average loss 0.454, Central accuracy on global test data 55.118, Local accuracy on global train data 78.250, Local accuracy on local train data 85.496
Round 952, Devices participated 10, Average loss 0.499, Central accuracy on global test data 55.369, Local accuracy on global train data 78.081, Local accuracy on local train data 84.416
Round 953, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.329, Local accuracy on global train data 78.933, Local accuracy on local train data 85.828
Round 954, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.569, Local accuracy on global train data 77.676, Local accuracy on local train data 84.644
Round 955, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.489, Local accuracy on global train data 77.756, Local accuracy on local train data 84.040
