['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:16:45.044246

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:24:57.736120

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.176, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 752, Devices participated 10, Average loss 1.909, Central accuracy on global test data 27.334, Local accuracy on global train data 28.757, Local accuracy on local train data 27.320
Round 753, Devices participated 10, Average loss 1.921, Central accuracy on global test data 27.153, Local accuracy on global train data 29.028, Local accuracy on local train data 27.580
Round 754, Devices participated 10, Average loss 1.919, Central accuracy on global test data 27.033, Local accuracy on global train data 28.560, Local accuracy on local train data 27.440
Round 755, Devices participated 10, Average loss 1.910, Central accuracy on global test data 26.663, Local accuracy on global train data 29.236, Local accuracy on local train data 28.100
Round 756, Devices participated 10, Average loss 1.912, Central accuracy on global test data 26.412, Local accuracy on global train data 28.887, Local accuracy on local train data 27.940
Round 757, Devices participated 10, Average loss 1.861, Central accuracy on global test data 27.414, Local accuracy on global train data 30.549, Local accuracy on local train data 28.800
Round 758, Devices participated 10, Average loss 1.873, Central accuracy on global test data 29.708, Local accuracy on global train data 30.452, Local accuracy on local train data 29.140
Round 759, Devices participated 10, Average loss 1.893, Central accuracy on global test data 29.748, Local accuracy on global train data 30.867, Local accuracy on local train data 28.800
Round 760, Devices participated 10, Average loss 1.873, Central accuracy on global test data 29.868, Local accuracy on global train data 31.045, Local accuracy on local train data 29.980
Round 761, Devices participated 10, Average loss 1.946, Central accuracy on global test data 28.646, Local accuracy on global train data 30.815, Local accuracy on local train data 28.380
Round 762, Devices participated 10, Average loss 1.908, Central accuracy on global test data 26.943, Local accuracy on global train data 31.558, Local accuracy on local train data 29.460
Round 763, Devices participated 10, Average loss 1.899, Central accuracy on global test data 26.943, Local accuracy on global train data 30.500, Local accuracy on local train data 29.540
Round 764, Devices participated 10, Average loss 1.941, Central accuracy on global test data 26.292, Local accuracy on global train data 30.967, Local accuracy on local train data 27.080
Round 765, Devices participated 10, Average loss 1.880, Central accuracy on global test data 25.952, Local accuracy on global train data 29.990, Local accuracy on local train data 29.140
Round 766, Devices participated 10, Average loss 1.843, Central accuracy on global test data 24.860, Local accuracy on global train data 30.542, Local accuracy on local train data 28.580
Round 767, Devices participated 10, Average loss 1.885, Central accuracy on global test data 25.511, Local accuracy on global train data 30.581, Local accuracy on local train data 26.500
Round 768, Devices participated 10, Average loss 1.902, Central accuracy on global test data 25.751, Local accuracy on global train data 28.398, Local accuracy on local train data 27.980
Round 769, Devices participated 10, Average loss 1.903, Central accuracy on global test data 25.731, Local accuracy on global train data 27.212, Local accuracy on local train data 28.160
Round 770, Devices participated 10, Average loss 1.949, Central accuracy on global test data 25.942, Local accuracy on global train data 27.864, Local accuracy on local train data 25.240
Round 771, Devices participated 10, Average loss 1.946, Central accuracy on global test data 26.402, Local accuracy on global train data 26.794, Local accuracy on local train data 26.580
Round 772, Devices participated 10, Average loss 1.965, Central accuracy on global test data 25.881, Local accuracy on global train data 27.620, Local accuracy on local train data 25.580
Round 773, Devices participated 10, Average loss 1.956, Central accuracy on global test data 26.472, Local accuracy on global train data 28.074, Local accuracy on local train data 27.360
Round 774, Devices participated 10, Average loss 1.956, Central accuracy on global test data 28.566, Local accuracy on global train data 28.188, Local accuracy on local train data 26.340
Round 775, Devices participated 10, Average loss 1.957, Central accuracy on global test data 29.307, Local accuracy on global train data 30.044, Local accuracy on local train data 28.080
Round 776, Devices participated 10, Average loss 1.957, Central accuracy on global test data 29.708, Local accuracy on global train data 30.493, Local accuracy on local train data 28.580
Round 777, Devices participated 10, Average loss 1.900, Central accuracy on global test data 29.407, Local accuracy on global train data 30.850, Local accuracy on local train data 29.600
Round 778, Devices participated 10, Average loss 1.895, Central accuracy on global test data 27.825, Local accuracy on global train data 30.574, Local accuracy on local train data 29.980
Round 779, Devices participated 10, Average loss 1.952, Central accuracy on global test data 26.953, Local accuracy on global train data 29.773, Local accuracy on local train data 27.500
Round 780, Devices participated 10, Average loss 1.938, Central accuracy on global test data 26.593, Local accuracy on global train data 30.322, Local accuracy on local train data 28.460
Round 781, Devices participated 10, Average loss 1.960, Central accuracy on global test data 27.384, Local accuracy on global train data 30.142, Local accuracy on local train data 28.240
Round 782, Devices participated 10, Average loss 1.953, Central accuracy on global test data 28.906, Local accuracy on global train data 29.646, Local accuracy on local train data 29.020
Round 783, Devices participated 10, Average loss 1.920, Central accuracy on global test data 29.928, Local accuracy on global train data 30.200, Local accuracy on local train data 29.000
Round 784, Devices participated 10, Average loss 1.906, Central accuracy on global test data 28.135, Local accuracy on global train data 30.371, Local accuracy on local train data 29.820
Round 785, Devices participated 10, Average loss 1.904, Central accuracy on global test data 26.853, Local accuracy on global train data 29.512, Local accuracy on local train data 28.100
Round 786, Devices participated 10, Average loss 1.901, Central accuracy on global test data 24.079, Local accuracy on global train data 28.882, Local accuracy on local train data 27.600
Round 787, Devices participated 10, Average loss 1.939, Central accuracy on global test data 23.407, Local accuracy on global train data 28.047, Local accuracy on local train data 26.080
Round 788, Devices participated 10, Average loss 1.949, Central accuracy on global test data 24.139, Local accuracy on global train data 28.042, Local accuracy on local train data 26.880
Round 789, Devices participated 10, Average loss 1.949, Central accuracy on global test data 26.943, Local accuracy on global train data 28.240, Local accuracy on local train data 26.020
Round 790, Devices participated 10, Average loss 1.949, Central accuracy on global test data 28.746, Local accuracy on global train data 28.279, Local accuracy on local train data 26.660
Round 791, Devices participated 10, Average loss 1.915, Central accuracy on global test data 28.666, Local accuracy on global train data 29.546, Local accuracy on local train data 28.260
Round 792, Devices participated 10, Average loss 1.890, Central accuracy on global test data 27.003, Local accuracy on global train data 30.103, Local accuracy on local train data 29.840
Round 793, Devices participated 10, Average loss 1.924, Central accuracy on global test data 25.571, Local accuracy on global train data 30.796, Local accuracy on local train data 28.320
Round 794, Devices participated 10, Average loss 1.932, Central accuracy on global test data 25.180, Local accuracy on global train data 30.396, Local accuracy on local train data 28.960
Round 795, Devices participated 10, Average loss 1.955, Central accuracy on global test data 26.332, Local accuracy on global train data 29.773, Local accuracy on local train data 27.560
Round 796, Devices participated 10, Average loss 1.943, Central accuracy on global test data 25.701, Local accuracy on global train data 29.609, Local accuracy on local train data 29.000
Round 797, Devices participated 10, Average loss 1.954, Central accuracy on global test data 24.950, Local accuracy on global train data 28.538, Local accuracy on local train data 26.280
Round 798, Devices participated 10, Average loss 1.957, Central accuracy on global test data 24.609, Local accuracy on global train data 27.979, Local accuracy on local train data 26.160
Round 799, Devices participated 10, Average loss 1.999, Central accuracy on global test data 24.549, Local accuracy on global train data 27.249, Local accuracy on local train data 23.680
Round 800, Devices participated 10, Average loss 2.012, Central accuracy on global test data 24.519, Local accuracy on global train data 27.432, Local accuracy on local train data 24.600
Round 801, Devices participated 10, Average loss 2.026, Central accuracy on global test data 24.459, Local accuracy on global train data 27.075, Local accuracy on local train data 25.860
Round 802, Devices participated 10, Average loss 2.065, Central accuracy on global test data 25.761, Local accuracy on global train data 27.693, Local accuracy on local train data 24.880
Round 803, Devices participated 10, Average loss 2.027, Central accuracy on global test data 27.204, Local accuracy on global train data 28.652, Local accuracy on local train data 26.900
Round 804, Devices participated 10, Average loss 1.983, Central accuracy on global test data 29.407, Local accuracy on global train data 30.037, Local accuracy on local train data 28.020
Round 805, Devices participated 10, Average loss 1.944, Central accuracy on global test data 31.460, Local accuracy on global train data 30.759, Local accuracy on local train data 30.060
Round 806, Devices participated 10, Average loss 1.894, Central accuracy on global test data 31.110, Local accuracy on global train data 31.770, Local accuracy on local train data 30.580
Round 807, Devices participated 10, Average loss 1.906, Central accuracy on global test data 28.085, Local accuracy on global train data 33.169, Local accuracy on local train data 30.180
Round 808, Devices participated 10, Average loss 1.937, Central accuracy on global test data 25.601, Local accuracy on global train data 31.997, Local accuracy on local train data 29.140
Round 809, Devices participated 10, Average loss 1.981, Central accuracy on global test data 24.329, Local accuracy on global train data 30.723, Local accuracy on local train data 28.240
Round 810, Devices participated 10, Average loss 1.969, Central accuracy on global test data 25.030, Local accuracy on global train data 30.122, Local accuracy on local train data 28.780
Round 811, Devices participated 10, Average loss 1.969, Central accuracy on global test data 26.673, Local accuracy on global train data 28.359, Local accuracy on local train data 26.820
Round 812, Devices participated 10, Average loss 1.934, Central accuracy on global test data 23.327, Local accuracy on global train data 28.320, Local accuracy on local train data 25.880
Round 813, Devices participated 10, Average loss 1.964, Central accuracy on global test data 19.191, Local accuracy on global train data 26.248, Local accuracy on local train data 23.700
Round 814, Devices participated 10, Average loss 2.020, Central accuracy on global test data 18.309, Local accuracy on global train data 27.268, Local accuracy on local train data 23.860
Round 815, Devices participated 10, Average loss 2.089, Central accuracy on global test data 18.950, Local accuracy on global train data 26.189, Local accuracy on local train data 22.280
Round 816, Devices participated 10, Average loss 2.088, Central accuracy on global test data 21.504, Local accuracy on global train data 25.671, Local accuracy on local train data 22.460
Round 817, Devices participated 10, Average loss 2.054, Central accuracy on global test data 24.549, Local accuracy on global train data 26.479, Local accuracy on local train data 24.140
Round 818, Devices participated 10, Average loss 1.968, Central accuracy on global test data 26.482, Local accuracy on global train data 27.893, Local accuracy on local train data 26.860
Round 819, Devices participated 10, Average loss 1.979, Central accuracy on global test data 25.541, Local accuracy on global train data 27.551, Local accuracy on local train data 25.440
Round 820, Devices participated 10, Average loss 1.964, Central accuracy on global test data 25.310, Local accuracy on global train data 28.313, Local accuracy on local train data 26.760
Round 821, Devices participated 10, Average loss 2.001, Central accuracy on global test data 25.260, Local accuracy on global train data 27.803, Local accuracy on local train data 26.000
Round 822, Devices participated 10, Average loss 1.984, Central accuracy on global test data 25.721, Local accuracy on global train data 27.898, Local accuracy on local train data 26.720
Round 823, Devices participated 10, Average loss 2.009, Central accuracy on global test data 26.643, Local accuracy on global train data 27.559, Local accuracy on local train data 26.900
Round 824, Devices participated 10, Average loss 1.990, Central accuracy on global test data 25.180, Local accuracy on global train data 27.788, Local accuracy on local train data 27.180
Round 825, Devices participated 10, Average loss 1.968, Central accuracy on global test data 24.038, Local accuracy on global train data 26.733, Local accuracy on local train data 26.320
Round 826, Devices participated 10, Average loss 2.003, Central accuracy on global test data 24.399, Local accuracy on global train data 25.925, Local accuracy on local train data 25.300
Round 827, Devices participated 10, Average loss 2.039, Central accuracy on global test data 22.756, Local accuracy on global train data 25.835, Local accuracy on local train data 23.440
Round 828, Devices participated 10, Average loss 2.032, Central accuracy on global test data 23.608, Local accuracy on global train data 26.064, Local accuracy on local train data 25.880
Round 829, Devices participated 10, Average loss 2.046, Central accuracy on global test data 24.279, Local accuracy on global train data 26.133, Local accuracy on local train data 24.820
Round 830, Devices participated 10, Average loss 2.061, Central accuracy on global test data 24.930, Local accuracy on global train data 26.289, Local accuracy on local train data 25.100
Round 831, Devices participated 10, Average loss 2.011, Central accuracy on global test data 26.192, Local accuracy on global train data 27.822, Local accuracy on local train data 26.980
Round 832, Devices participated 10, Average loss 2.024, Central accuracy on global test data 25.921, Local accuracy on global train data 27.820, Local accuracy on local train data 25.900
Round 833, Devices participated 10, Average loss 1.967, Central accuracy on global test data 26.282, Local accuracy on global train data 28.596, Local accuracy on local train data 28.180
Round 834, Devices participated 10, Average loss 1.934, Central accuracy on global test data 26.593, Local accuracy on global train data 28.430, Local accuracy on local train data 27.680
Round 835, Devices participated 10, Average loss 1.944, Central accuracy on global test data 26.823, Local accuracy on global train data 28.149, Local accuracy on local train data 27.040
Round 836, Devices participated 10, Average loss 1.969, Central accuracy on global test data 28.165, Local accuracy on global train data 28.589, Local accuracy on local train data 27.760
Round 837, Devices participated 10, Average loss 1.961, Central accuracy on global test data 28.706, Local accuracy on global train data 28.984, Local accuracy on local train data 28.460
Round 838, Devices participated 10, Average loss 1.933, Central accuracy on global test data 30.198, Local accuracy on global train data 29.734, Local accuracy on local train data 28.200
Round 839, Devices participated 10, Average loss 1.912, Central accuracy on global test data 28.596, Local accuracy on global train data 29.966, Local accuracy on local train data 30.040
Round 840, Devices participated 10, Average loss 1.897, Central accuracy on global test data 28.215, Local accuracy on global train data 30.696, Local accuracy on local train data 30.420
Round 841, Devices participated 10, Average loss 1.921, Central accuracy on global test data 27.734, Local accuracy on global train data 31.519, Local accuracy on local train data 28.360
Round 842, Devices participated 10, Average loss 1.910, Central accuracy on global test data 27.083, Local accuracy on global train data 30.801, Local accuracy on local train data 29.200
Round 843, Devices participated 10, Average loss 1.896, Central accuracy on global test data 26.122, Local accuracy on global train data 30.452, Local accuracy on local train data 29.500
Round 844, Devices participated 10, Average loss 1.920, Central accuracy on global test data 25.831, Local accuracy on global train data 29.797, Local accuracy on local train data 28.140
Round 845, Devices participated 10, Average loss 1.893, Central accuracy on global test data 26.943, Local accuracy on global train data 29.495, Local accuracy on local train data 28.180
Round 846, Devices participated 10, Average loss 1.879, Central accuracy on global test data 27.544, Local accuracy on global train data 30.469, Local accuracy on local train data 28.800
Round 847, Devices participated 10, Average loss 1.893, Central accuracy on global test data 27.083, Local accuracy on global train data 29.775, Local accuracy on local train data 28.660
Round 848, Devices participated 10, Average loss 1.864, Central accuracy on global test data 26.813, Local accuracy on global train data 28.850, Local accuracy on local train data 28.500
Round 849, Devices participated 10, Average loss 1.903, Central accuracy on global test data 26.552, Local accuracy on global train data 29.153, Local accuracy on local train data 27.700
Round 850, Devices participated 10, Average loss 1.921, Central accuracy on global test data 25.511, Local accuracy on global train data 28.828, Local accuracy on local train data 26.600
Round 851, Devices participated 10, Average loss 1.911, Central accuracy on global test data 25.341, Local accuracy on global train data 27.495, Local accuracy on local train data 26.240
Round 852, Devices participated 10, Average loss 1.907, Central accuracy on global test data 25.561, Local accuracy on global train data 27.925, Local accuracy on local train data 26.840
Round 853, Devices participated 10, Average loss 1.892, Central accuracy on global test data 25.551, Local accuracy on global train data 28.220, Local accuracy on local train data 27.280
Round 854, Devices participated 10, Average loss 1.903, Central accuracy on global test data 24.880, Local accuracy on global train data 27.239, Local accuracy on local train data 26.500
Round 855, Devices participated 10, Average loss 1.912, Central accuracy on global test data 25.651, Local accuracy on global train data 28.872, Local accuracy on local train data 26.020
Round 856, Devices participated 10, Average loss 1.943, Central accuracy on global test data 24.950, Local accuracy on global train data 29.458, Local accuracy on local train data 27.760
Round 857, Devices participated 10, Average loss 1.984, Central accuracy on global test data 25.070, Local accuracy on global train data 29.856, Local accuracy on local train data 27.400
Round 858, Devices participated 10, Average loss 1.950, Central accuracy on global test data 26.653, Local accuracy on global train data 29.944, Local accuracy on local train data 27.960
Round 859, Devices participated 10, Average loss 1.970, Central accuracy on global test data 28.486, Local accuracy on global train data 29.387, Local accuracy on local train data 27.520
Round 860, Devices participated 10, Average loss 1.960, Central accuracy on global test data 29.006, Local accuracy on global train data 29.434, Local accuracy on local train data 28.040
Round 861, Devices participated 10, Average loss 1.940, Central accuracy on global test data 29.026, Local accuracy on global train data 29.863, Local accuracy on local train data 28.940
Round 862, Devices participated 10, Average loss 1.931, Central accuracy on global test data 28.846, Local accuracy on global train data 30.242, Local accuracy on local train data 30.000
Round 863, Devices participated 10, Average loss 1.932, Central accuracy on global test data 28.936, Local accuracy on global train data 30.825, Local accuracy on local train data 29.200
Round 864, Devices participated 10, Average loss 1.939, Central accuracy on global test data 30.859, Local accuracy on global train data 31.738, Local accuracy on local train data 30.080
Round 865, Devices participated 10, Average loss 1.909, Central accuracy on global test data 30.929, Local accuracy on global train data 32.800, Local accuracy on local train data 31.200
Round 866, Devices participated 10, Average loss 1.922, Central accuracy on global test data 30.178, Local accuracy on global train data 32.866, Local accuracy on local train data 29.820
Round 867, Devices participated 10, Average loss 1.899, Central accuracy on global test data 26.623, Local accuracy on global train data 32.014, Local accuracy on local train data 29.820
Round 868, Devices participated 10, Average loss 1.900, Central accuracy on global test data 26.603, Local accuracy on global train data 32.114, Local accuracy on local train data 29.420
Round 869, Devices participated 10, Average loss 1.907, Central accuracy on global test data 26.342, Local accuracy on global train data 31.094, Local accuracy on local train data 28.660
Round 870, Devices participated 10, Average loss 1.913, Central accuracy on global test data 25.511, Local accuracy on global train data 30.901, Local accuracy on local train data 28.580
Round 871, Devices participated 10, Average loss 1.923, Central accuracy on global test data 25.942, Local accuracy on global train data 29.905, Local accuracy on local train data 26.780
Round 872, Devices participated 10, Average loss 1.914, Central accuracy on global test data 25.551, Local accuracy on global train data 30.813, Local accuracy on local train data 27.960
Round 873, Devices participated 10, Average loss 1.890, Central accuracy on global test data 27.143, Local accuracy on global train data 30.430, Local accuracy on local train data 28.440
Round 874, Devices participated 10, Average loss 1.843, Central accuracy on global test data 28.285, Local accuracy on global train data 29.646, Local accuracy on local train data 29.560
Round 875, Devices participated 10, Average loss 1.884, Central accuracy on global test data 27.915, Local accuracy on global train data 30.684, Local accuracy on local train data 28.740
Round 876, Devices participated 10, Average loss 1.904, Central accuracy on global test data 27.113, Local accuracy on global train data 29.854, Local accuracy on local train data 29.140
Round 877, Devices participated 10, Average loss 1.944, Central accuracy on global test data 26.552, Local accuracy on global train data 30.735, Local accuracy on local train data 28.500
Round 878, Devices participated 10, Average loss 1.991, Central accuracy on global test data 27.604, Local accuracy on global train data 30.940, Local accuracy on local train data 28.880
Round 879, Devices participated 10, Average loss 1.973, Central accuracy on global test data 27.524, Local accuracy on global train data 31.965, Local accuracy on local train data 29.560
Round 880, Devices participated 10, Average loss 1.949, Central accuracy on global test data 27.604, Local accuracy on global train data 31.282, Local accuracy on local train data 30.520
Round 881, Devices participated 10, Average loss 1.970, Central accuracy on global test data 27.053, Local accuracy on global train data 29.688, Local accuracy on local train data 28.960
Round 882, Devices participated 10, Average loss 1.930, Central accuracy on global test data 26.783, Local accuracy on global train data 30.144, Local accuracy on local train data 28.080
Round 883, Devices participated 10, Average loss 1.933, Central accuracy on global test data 27.654, Local accuracy on global train data 30.081, Local accuracy on local train data 29.180
Round 884, Devices participated 10, Average loss 1.922, Central accuracy on global test data 25.280, Local accuracy on global train data 31.289, Local accuracy on local train data 30.240
Round 885, Devices participated 10, Average loss 1.956, Central accuracy on global test data 24.780, Local accuracy on global train data 29.968, Local accuracy on local train data 27.920
Round 886, Devices participated 10, Average loss 1.966, Central accuracy on global test data 22.486, Local accuracy on global train data 29.512, Local accuracy on local train data 27.320
Round 887, Devices participated 10, Average loss 2.018, Central accuracy on global test data 21.454, Local accuracy on global train data 27.134, Local accuracy on local train data 24.020
Round 888, Devices participated 10, Average loss 2.020, Central accuracy on global test data 21.194, Local accuracy on global train data 26.733, Local accuracy on local train data 24.040
Round 889, Devices participated 10, Average loss 1.996, Central accuracy on global test data 21.655, Local accuracy on global train data 26.985, Local accuracy on local train data 24.820
Round 890, Devices participated 10, Average loss 2.021, Central accuracy on global test data 23.057, Local accuracy on global train data 25.049, Local accuracy on local train data 23.560
Round 891, Devices participated 10, Average loss 1.945, Central accuracy on global test data 25.551, Local accuracy on global train data 27.729, Local accuracy on local train data 25.560
Round 892, Devices participated 10, Average loss 1.936, Central accuracy on global test data 27.905, Local accuracy on global train data 28.977, Local accuracy on local train data 26.940
Round 893, Devices participated 10, Average loss 1.906, Central accuracy on global test data 29.597, Local accuracy on global train data 29.824, Local accuracy on local train data 29.320
Round 894, Devices participated 10, Average loss 1.923, Central accuracy on global test data 29.607, Local accuracy on global train data 30.386, Local accuracy on local train data 29.800
Round 895, Devices participated 10, Average loss 1.944, Central accuracy on global test data 28.456, Local accuracy on global train data 30.474, Local accuracy on local train data 29.680
Round 896, Devices participated 10, Average loss 1.989, Central accuracy on global test data 27.784, Local accuracy on global train data 30.684, Local accuracy on local train data 29.080
Round 897, Devices participated 10, Average loss 2.039, Central accuracy on global test data 27.845, Local accuracy on global train data 30.815, Local accuracy on local train data 28.640
Round 898, Devices participated 10, Average loss 2.055, Central accuracy on global test data 27.905, Local accuracy on global train data 29.990, Local accuracy on local train data 28.100
Round 899, Devices participated 10, Average loss 2.043, Central accuracy on global test data 28.415, Local accuracy on global train data 29.805, Local accuracy on local train data 28.240
Round 900, Devices participated 10, Average loss 2.001, Central accuracy on global test data 27.744, Local accuracy on global train data 30.073, Local accuracy on local train data 29.000
Round 901, Devices participated 10, Average loss 1.971, Central accuracy on global test data 27.033, Local accuracy on global train data 29.902, Local accuracy on local train data 29.800
Round 902, Devices participated 10, Average loss 1.955, Central accuracy on global test data 26.552, Local accuracy on global train data 29.368, Local accuracy on local train data 29.540
Round 903, Devices participated 10, Average loss 1.938, Central accuracy on global test data 24.700, Local accuracy on global train data 29.421, Local accuracy on local train data 29.100
Round 904, Devices participated 10, Average loss 1.966, Central accuracy on global test data 22.877, Local accuracy on global train data 28.035, Local accuracy on local train data 27.580
Round 905, Devices participated 10, Average loss 1.973, Central accuracy on global test data 22.556, Local accuracy on global train data 27.378, Local accuracy on local train data 25.620
Round 906, Devices participated 10, Average loss 1.971, Central accuracy on global test data 23.488, Local accuracy on global train data 26.223, Local accuracy on local train data 24.380
Round 907, Devices participated 10, Average loss 1.971, Central accuracy on global test data 24.489, Local accuracy on global train data 27.244, Local accuracy on local train data 24.760
Round 908, Devices participated 10, Average loss 1.998, Central accuracy on global test data 26.312, Local accuracy on global train data 26.938, Local accuracy on local train data 25.500
Round 909, Devices participated 10, Average loss 1.972, Central accuracy on global test data 26.142, Local accuracy on global train data 27.991, Local accuracy on local train data 26.240
Round 910, Devices participated 10, Average loss 1.949, Central accuracy on global test data 25.891, Local accuracy on global train data 28.857, Local accuracy on local train data 27.480
Round 911, Devices participated 10, Average loss 1.953, Central accuracy on global test data 24.800, Local accuracy on global train data 28.428, Local accuracy on local train data 27.420
Round 912, Devices participated 10, Average loss 1.961, Central accuracy on global test data 22.847, Local accuracy on global train data 28.916, Local accuracy on local train data 27.260
Round 913, Devices participated 10, Average loss 1.981, Central accuracy on global test data 24.950, Local accuracy on global train data 29.319, Local accuracy on local train data 26.580
Round 914, Devices participated 10, Average loss 1.976, Central accuracy on global test data 24.810, Local accuracy on global train data 28.904, Local accuracy on local train data 27.300
Round 915, Devices participated 10, Average loss 1.992, Central accuracy on global test data 24.309, Local accuracy on global train data 27.002, Local accuracy on local train data 26.080
Round 916, Devices participated 10, Average loss 2.008, Central accuracy on global test data 23.948, Local accuracy on global train data 27.708, Local accuracy on local train data 25.200
Round 917, Devices participated 10, Average loss 2.010, Central accuracy on global test data 24.379, Local accuracy on global train data 27.612, Local accuracy on local train data 25.200
Round 918, Devices participated 10, Average loss 2.018, Central accuracy on global test data 23.297, Local accuracy on global train data 27.290, Local accuracy on local train data 24.320
Round 919, Devices participated 10, Average loss 1.998, Central accuracy on global test data 22.877, Local accuracy on global train data 27.268, Local accuracy on local train data 25.340
Round 920, Devices participated 10, Average loss 1.975, Central accuracy on global test data 23.147, Local accuracy on global train data 27.876, Local accuracy on local train data 25.080
Round 921, Devices participated 10, Average loss 1.931, Central accuracy on global test data 25.270, Local accuracy on global train data 28.879, Local accuracy on local train data 26.380
Round 922, Devices participated 10, Average loss 1.903, Central accuracy on global test data 26.673, Local accuracy on global train data 28.594, Local accuracy on local train data 26.520
Round 923, Devices participated 10, Average loss 1.903, Central accuracy on global test data 28.456, Local accuracy on global train data 28.201, Local accuracy on local train data 27.140
Round 924, Devices participated 10, Average loss 1.880, Central accuracy on global test data 27.815, Local accuracy on global train data 29.514, Local accuracy on local train data 29.680
Round 925, Devices participated 10, Average loss 1.899, Central accuracy on global test data 27.925, Local accuracy on global train data 30.356, Local accuracy on local train data 29.000
Round 926, Devices participated 10, Average loss 1.918, Central accuracy on global test data 27.724, Local accuracy on global train data 29.438, Local accuracy on local train data 28.960
Round 927, Devices participated 10, Average loss 1.946, Central accuracy on global test data 27.254, Local accuracy on global train data 29.453, Local accuracy on local train data 26.680
Round 928, Devices participated 10, Average loss 1.937, Central accuracy on global test data 26.983, Local accuracy on global train data 29.529, Local accuracy on local train data 27.480
Round 929, Devices participated 10, Average loss 1.936, Central accuracy on global test data 26.953, Local accuracy on global train data 28.965, Local accuracy on local train data 28.700
Round 930, Devices participated 10, Average loss 1.954, Central accuracy on global test data 27.224, Local accuracy on global train data 28.508, Local accuracy on local train data 27.540
Round 931, Devices participated 10, Average loss 1.935, Central accuracy on global test data 27.594, Local accuracy on global train data 28.728, Local accuracy on local train data 27.560
Round 932, Devices participated 10, Average loss 1.907, Central accuracy on global test data 28.315, Local accuracy on global train data 29.905, Local accuracy on local train data 28.400
Round 933, Devices participated 10, Average loss 1.910, Central accuracy on global test data 29.016, Local accuracy on global train data 29.595, Local accuracy on local train data 28.300
Round 934, Devices participated 10, Average loss 1.912, Central accuracy on global test data 29.858, Local accuracy on global train data 30.906, Local accuracy on local train data 29.060
Round 935, Devices participated 10, Average loss 1.869, Central accuracy on global test data 27.825, Local accuracy on global train data 31.108, Local accuracy on local train data 30.940
Round 936, Devices participated 10, Average loss 1.887, Central accuracy on global test data 27.033, Local accuracy on global train data 31.113, Local accuracy on local train data 29.740
Round 937, Devices participated 10, Average loss 1.926, Central accuracy on global test data 25.531, Local accuracy on global train data 29.697, Local accuracy on local train data 26.220
Round 938, Devices participated 10, Average loss 1.914, Central accuracy on global test data 24.750, Local accuracy on global train data 29.319, Local accuracy on local train data 27.780
Round 939, Devices participated 10, Average loss 1.949, Central accuracy on global test data 24.629, Local accuracy on global train data 28.101, Local accuracy on local train data 25.840
Round 940, Devices participated 10, Average loss 1.941, Central accuracy on global test data 24.589, Local accuracy on global train data 29.036, Local accuracy on local train data 27.200
Round 941, Devices participated 10, Average loss 1.937, Central accuracy on global test data 25.461, Local accuracy on global train data 29.792, Local accuracy on local train data 27.900
Round 942, Devices participated 10, Average loss 1.925, Central accuracy on global test data 27.764, Local accuracy on global train data 30.942, Local accuracy on local train data 28.460
Round 943, Devices participated 10, Average loss 1.911, Central accuracy on global test data 28.536, Local accuracy on global train data 31.458, Local accuracy on local train data 29.100
Round 944, Devices participated 10, Average loss 1.875, Central accuracy on global test data 28.986, Local accuracy on global train data 32.029, Local accuracy on local train data 31.780
Round 945, Devices participated 10, Average loss 1.911, Central accuracy on global test data 28.175, Local accuracy on global train data 31.846, Local accuracy on local train data 30.040
Round 946, Devices participated 10, Average loss 1.893, Central accuracy on global test data 26.482, Local accuracy on global train data 32.468, Local accuracy on local train data 30.640
Round 947, Devices participated 10, Average loss 1.989, Central accuracy on global test data 24.880, Local accuracy on global train data 30.686, Local accuracy on local train data 29.560
Round 948, Devices participated 10, Average loss 1.988, Central accuracy on global test data 25.521, Local accuracy on global train data 32.153, Local accuracy on local train data 29.840
Round 949, Devices participated 10, Average loss 1.957, Central accuracy on global test data 27.194, Local accuracy on global train data 31.514, Local accuracy on local train data 30.260
Round 950, Devices participated 10, Average loss 1.975, Central accuracy on global test data 26.683, Local accuracy on global train data 30.776, Local accuracy on local train data 29.760
Round 951, Devices participated 10, Average loss 1.940, Central accuracy on global test data 24.459, Local accuracy on global train data 30.901, Local accuracy on local train data 28.820
