python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --async_s2d 1 

Round 134, Devices participated 10, Average loss 0.072, Central accuracy on global test data 83.721, Local accuracy on global train data 32.495, Local accuracy on local train data 97.633
Round 135, Devices participated 10, Average loss 0.061, Central accuracy on global test data 82.373, Local accuracy on global train data 29.248, Local accuracy on local train data 98.067
Round 136, Devices participated 10, Average loss 0.093, Central accuracy on global test data 76.738, Local accuracy on global train data 28.650, Local accuracy on local train data 96.700
Round 137, Devices participated 10, Average loss 0.055, Central accuracy on global test data 78.125, Local accuracy on global train data 34.580, Local accuracy on local train data 98.467
Round 138, Devices participated 10, Average loss 0.085, Central accuracy on global test data 81.631, Local accuracy on global train data 29.119, Local accuracy on local train data 97.333
Round 139, Devices participated 10, Average loss 0.048, Central accuracy on global test data 72.988, Local accuracy on global train data 33.887, Local accuracy on local train data 98.583
Round 140, Devices participated 10, Average loss 0.100, Central accuracy on global test data 72.900, Local accuracy on global train data 34.363, Local accuracy on local train data 96.900
Round 141, Devices participated 10, Average loss 0.067, Central accuracy on global test data 82.227, Local accuracy on global train data 27.639, Local accuracy on local train data 98.000
Round 142, Devices participated 10, Average loss 0.103, Central accuracy on global test data 84.209, Local accuracy on global train data 31.155, Local accuracy on local train data 96.733
Round 143, Devices participated 10, Average loss 0.069, Central accuracy on global test data 79.336, Local accuracy on global train data 31.118, Local accuracy on local train data 97.950
Round 144, Devices participated 10, Average loss 0.057, Central accuracy on global test data 83.252, Local accuracy on global train data 33.875, Local accuracy on local train data 98.217
Round 145, Devices participated 10, Average loss 0.081, Central accuracy on global test data 75.508, Local accuracy on global train data 34.099, Local accuracy on local train data 97.500
Round 146, Devices participated 10, Average loss 0.064, Central accuracy on global test data 83.447, Local accuracy on global train data 33.291, Local accuracy on local train data 98.033
Round 147, Devices participated 10, Average loss 0.069, Central accuracy on global test data 79.512, Local accuracy on global train data 35.347, Local accuracy on local train data 97.967
Round 148, Devices participated 10, Average loss 0.091, Central accuracy on global test data 76.729, Local accuracy on global train data 30.308, Local accuracy on local train data 97.283
Round 149, Devices participated 10, Average loss 0.088, Central accuracy on global test data 83.477, Local accuracy on global train data 32.725, Local accuracy on local train data 97.000
Round 150, Devices participated 10, Average loss 0.076, Central accuracy on global test data 84.736, Local accuracy on global train data 30.220, Local accuracy on local train data 97.767
Round 151, Devices participated 10, Average loss 0.090, Central accuracy on global test data 77.178, Local accuracy on global train data 35.544, Local accuracy on local train data 97.067
Round 152, Devices participated 10, Average loss 0.083, Central accuracy on global test data 79.121, Local accuracy on global train data 37.239, Local accuracy on local train data 97.400
Round 153, Devices participated 10, Average loss 0.080, Central accuracy on global test data 81.924, Local accuracy on global train data 33.318, Local accuracy on local train data 97.550
Round 154, Devices participated 10, Average loss 0.063, Central accuracy on global test data 79.736, Local accuracy on global train data 32.290, Local accuracy on local train data 98.067
Round 155, Devices participated 10, Average loss 0.058, Central accuracy on global test data 79.307, Local accuracy on global train data 32.280, Local accuracy on local train data 98.200
Round 156, Devices participated 10, Average loss 0.086, Central accuracy on global test data 83.604, Local accuracy on global train data 36.604, Local accuracy on local train data 96.867
Round 157, Devices participated 10, Average loss 0.064, Central accuracy on global test data 84.355, Local accuracy on global train data 40.071, Local accuracy on local train data 98.017
Round 158, Devices participated 10, Average loss 0.061, Central accuracy on global test data 80.068, Local accuracy on global train data 37.305, Local accuracy on local train data 98.133
Round 159, Devices participated 10, Average loss 0.050, Central accuracy on global test data 80.498, Local accuracy on global train data 37.461, Local accuracy on local train data 98.350
Round 160, Devices participated 10, Average loss 0.080, Central accuracy on global test data 85.225, Local accuracy on global train data 32.739, Local accuracy on local train data 97.417
Round 161, Devices participated 10, Average loss 0.073, Central accuracy on global test data 83.740, Local accuracy on global train data 37.903, Local accuracy on local train data 97.567
