python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --weight_init kaiming --bias_init zeros

Round 105, Devices participated 10, Average loss 0.037, Central accuracy on global test data 92.012, Local accuracy on global train data 70.271, Local accuracy on local train data 98.833
Round 106, Devices participated 10, Average loss 0.040, Central accuracy on global test data 91.006, Local accuracy on global train data 74.705, Local accuracy on local train data 98.700
Round 107, Devices participated 10, Average loss 0.033, Central accuracy on global test data 82.100, Local accuracy on global train data 67.019, Local accuracy on local train data 98.933
Round 108, Devices participated 10, Average loss 0.035, Central accuracy on global test data 89.551, Local accuracy on global train data 63.567, Local accuracy on local train data 98.983
Round 109, Devices participated 10, Average loss 0.050, Central accuracy on global test data 91.328, Local accuracy on global train data 70.962, Local accuracy on local train data 98.667
Round 110, Devices participated 10, Average loss 0.025, Central accuracy on global test data 91.348, Local accuracy on global train data 74.119, Local accuracy on local train data 99.233
Round 111, Devices participated 10, Average loss 0.026, Central accuracy on global test data 90.244, Local accuracy on global train data 75.737, Local accuracy on local train data 99.183
Round 112, Devices participated 10, Average loss 0.031, Central accuracy on global test data 90.850, Local accuracy on global train data 71.748, Local accuracy on local train data 99.117
Round 113, Devices participated 10, Average loss 0.025, Central accuracy on global test data 89.922, Local accuracy on global train data 71.062, Local accuracy on local train data 99.200
Round 114, Devices participated 10, Average loss 0.030, Central accuracy on global test data 92.617, Local accuracy on global train data 70.063, Local accuracy on local train data 99.217
Round 115, Devices participated 10, Average loss 0.021, Central accuracy on global test data 88.555, Local accuracy on global train data 72.168, Local accuracy on local train data 99.433
Round 116, Devices participated 10, Average loss 0.035, Central accuracy on global test data 92.822, Local accuracy on global train data 67.761, Local accuracy on local train data 99.017
Round 117, Devices participated 10, Average loss 0.026, Central accuracy on global test data 91.338, Local accuracy on global train data 72.915, Local accuracy on local train data 99.233
Round 118, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.578, Local accuracy on global train data 65.969, Local accuracy on local train data 99.450
Round 119, Devices participated 10, Average loss 0.032, Central accuracy on global test data 92.305, Local accuracy on global train data 75.051, Local accuracy on local train data 99.050
Round 120, Devices participated 10, Average loss 0.032, Central accuracy on global test data 91.895, Local accuracy on global train data 71.772, Local accuracy on local train data 98.983
Round 121, Devices participated 10, Average loss 0.022, Central accuracy on global test data 91.406, Local accuracy on global train data 71.382, Local accuracy on local train data 99.400
Round 122, Devices participated 10, Average loss 0.021, Central accuracy on global test data 92.646, Local accuracy on global train data 71.602, Local accuracy on local train data 99.367
Round 123, Devices participated 10, Average loss 0.020, Central accuracy on global test data 90.820, Local accuracy on global train data 77.798, Local accuracy on local train data 99.467
Round 124, Devices participated 10, Average loss 0.019, Central accuracy on global test data 91.055, Local accuracy on global train data 77.019, Local accuracy on local train data 99.433
Round 125, Devices participated 10, Average loss 0.025, Central accuracy on global test data 92.129, Local accuracy on global train data 77.380, Local accuracy on local train data 99.183
Round 126, Devices participated 10, Average loss 0.022, Central accuracy on global test data 92.666, Local accuracy on global train data 72.454, Local accuracy on local train data 99.550
Round 127, Devices participated 10, Average loss 0.019, Central accuracy on global test data 91.846, Local accuracy on global train data 76.375, Local accuracy on local train data 99.517
Round 128, Devices participated 10, Average loss 0.029, Central accuracy on global test data 91.562, Local accuracy on global train data 71.592, Local accuracy on local train data 99.117
Round 129, Devices participated 10, Average loss 0.027, Central accuracy on global test data 88.154, Local accuracy on global train data 71.245, Local accuracy on local train data 99.150
Round 130, Devices participated 10, Average loss 0.027, Central accuracy on global test data 90.791, Local accuracy on global train data 66.865, Local accuracy on local train data 99.167
Round 131, Devices participated 10, Average loss 0.021, Central accuracy on global test data 90.352, Local accuracy on global train data 70.837, Local accuracy on local train data 99.433
Round 132, Devices participated 10, Average loss 0.026, Central accuracy on global test data 92.539, Local accuracy on global train data 71.836, Local accuracy on local train data 99.217
Round 133, Devices participated 10, Average loss 0.020, Central accuracy on global test data 92.734, Local accuracy on global train data 73.040, Local accuracy on local train data 99.500
Round 134, Devices participated 10, Average loss 0.024, Central accuracy on global test data 92.812, Local accuracy on global train data 71.357, Local accuracy on local train data 99.283
Round 135, Devices participated 10, Average loss 0.023, Central accuracy on global test data 92.705, Local accuracy on global train data 71.604, Local accuracy on local train data 99.267
Round 136, Devices participated 10, Average loss 0.036, Central accuracy on global test data 90.947, Local accuracy on global train data 70.696, Local accuracy on local train data 98.817
Round 137, Devices participated 10, Average loss 0.021, Central accuracy on global test data 92.236, Local accuracy on global train data 76.292, Local accuracy on local train data 99.250
Round 138, Devices participated 10, Average loss 0.035, Central accuracy on global test data 92.627, Local accuracy on global train data 73.625, Local accuracy on local train data 98.917
Round 139, Devices participated 10, Average loss 0.015, Central accuracy on global test data 91.729, Local accuracy on global train data 76.580, Local accuracy on local train data 99.600
Round 140, Devices participated 10, Average loss 0.035, Central accuracy on global test data 89.531, Local accuracy on global train data 73.232, Local accuracy on local train data 98.883
Round 141, Devices participated 10, Average loss 0.025, Central accuracy on global test data 93.027, Local accuracy on global train data 68.684, Local accuracy on local train data 99.250
