python main_dfan_ensemble1.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 
--nn_refresh 0 --weight_init kaiming --bias_init zero

Round  95, Devices participated 10, Average loss 0.021, Central accuracy on global test data 88.975, Ensemble accuracy on global test data 88.828, Local accuracy on global train data 81.414, Local accuracy on local train data 99.383
Round  96, Devices participated 10, Average loss 0.056, Central accuracy on global test data 90.781, Ensemble accuracy on global test data 90.566, Local accuracy on global train data 77.148, Local accuracy on local train data 98.033
Round  97, Devices participated 10, Average loss 0.028, Central accuracy on global test data 91.162, Ensemble accuracy on global test data 90.938, Local accuracy on global train data 74.346, Local accuracy on local train data 99.183
Round  98, Devices participated 10, Average loss 0.026, Central accuracy on global test data 90.674, Ensemble accuracy on global test data 90.381, Local accuracy on global train data 75.815, Local accuracy on local train data 99.233
Round  99, Devices participated 10, Average loss 0.043, Central accuracy on global test data 92.959, Ensemble accuracy on global test data 92.861, Local accuracy on global train data 76.414, Local accuracy on local train data 98.633
Round 100, Devices participated 10, Average loss 0.025, Central accuracy on global test data 92.275, Ensemble accuracy on global test data 92.109, Local accuracy on global train data 75.547, Local accuracy on local train data 99.317
Round 101, Devices participated 10, Average loss 0.030, Central accuracy on global test data 92.930, Ensemble accuracy on global test data 92.832, Local accuracy on global train data 76.570, Local accuracy on local train data 99.117
Round 102, Devices participated 10, Average loss 0.039, Central accuracy on global test data 92.129, Ensemble accuracy on global test data 92.021, Local accuracy on global train data 72.717, Local accuracy on local train data 98.717
Round 103, Devices participated 10, Average loss 0.024, Central accuracy on global test data 92.607, Ensemble accuracy on global test data 92.568, Local accuracy on global train data 77.390, Local accuracy on local train data 99.383
Round 104, Devices participated 10, Average loss 0.025, Central accuracy on global test data 92.471, Ensemble accuracy on global test data 92.480, Local accuracy on global train data 80.608, Local accuracy on local train data 99.233
Round 105, Devices participated 10, Average loss 0.031, Central accuracy on global test data 92.832, Ensemble accuracy on global test data 92.871, Local accuracy on global train data 76.526, Local accuracy on local train data 98.817
