python main_dfan_ensemble1.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 5 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --nn_refresh 0 --async_s2d 1 --weight_init kaiming --bias_init zero

Round  74, Devices participated 10, Average loss 0.048, Central accuracy on global test data 76.465, Ensemble accuracy on global test data 77.041, Local accuracy on global train data 40.325, Local accuracy on local train data 99.033
Round  75, Devices participated 10, Average loss 0.045, Central accuracy on global test data 80.156, Ensemble accuracy on global test data 80.342, Local accuracy on global train data 43.723, Local accuracy on local train data 99.103
Round  76, Devices participated 10, Average loss 0.047, Central accuracy on global test data 81.514, Ensemble accuracy on global test data 81.807, Local accuracy on global train data 49.065, Local accuracy on local train data 99.043
Round  77, Devices participated 10, Average loss 0.040, Central accuracy on global test data 78.174, Ensemble accuracy on global test data 78.105, Local accuracy on global train data 44.998, Local accuracy on local train data 99.110
Round  78, Devices participated 10, Average loss 0.033, Central accuracy on global test data 76.943, Ensemble accuracy on global test data 78.008, Local accuracy on global train data 41.570, Local accuracy on local train data 99.283
Round  79, Devices participated 10, Average loss 0.041, Central accuracy on global test data 82.002, Ensemble accuracy on global test data 82.314, Local accuracy on global train data 45.305, Local accuracy on local train data 99.167
Round  80, Devices participated 10, Average loss 0.046, Central accuracy on global test data 79.844, Ensemble accuracy on global test data 80.059, Local accuracy on global train data 46.736, Local accuracy on local train data 99.023
Round  81, Devices participated 10, Average loss 0.037, Central accuracy on global test data 75.713, Ensemble accuracy on global test data 76.982, Local accuracy on global train data 48.066, Local accuracy on local train data 99.227
Round  82, Devices participated 10, Average loss 0.034, Central accuracy on global test data 80.664, Ensemble accuracy on global test data 81.094, Local accuracy on global train data 47.615, Local accuracy on local train data 99.330
Round  83, Devices participated 10, Average loss 0.042, Central accuracy on global test data 82.256, Ensemble accuracy on global test data 82.480, Local accuracy on global train data 42.937, Local accuracy on local train data 99.317
Round  84, Devices participated 10, Average loss 0.046, Central accuracy on global test data 77.764, Ensemble accuracy on global test data 77.920, Local accuracy on global train data 49.739, Local accuracy on local train data 98.987
Round  85, Devices participated 10, Average loss 0.039, Central accuracy on global test data 82.617, Ensemble accuracy on global test data 82.451, Local accuracy on global train data 49.983, Local accuracy on local train data 99.230
Round  86, Devices participated 10, Average loss 0.027, Central accuracy on global test data 81.689, Ensemble accuracy on global test data 81.943, Local accuracy on global train data 51.125, Local accuracy on local train data 99.433
Round  87, Devices participated 10, Average loss 0.040, Central accuracy on global test data 77.021, Ensemble accuracy on global test data 77.363, Local accuracy on global train data 47.966, Local accuracy on local train data 99.170
Round  88, Devices participated 10, Average loss 0.027, Central accuracy on global test data 81.768, Ensemble accuracy on global test data 81.816, Local accuracy on global train data 47.583, Local accuracy on local train data 99.443
Round  89, Devices participated 10, Average loss 0.035, Central accuracy on global test data 78.271, Ensemble accuracy on global test data 78.301, Local accuracy on global train data 54.131, Local accuracy on local train data 99.270
Round  90, Devices participated 10, Average loss 0.032, Central accuracy on global test data 78.008, Ensemble accuracy on global test data 77.383, Local accuracy on global train data 46.831, Local accuracy on local train data 99.307
Round  91, Devices participated 10, Average loss 0.056, Central accuracy on global test data 82.871, Ensemble accuracy on global test data 81.514, Local accuracy on global train data 43.708, Local accuracy on local train data 98.850
Round  92, Devices participated 10, Average loss 0.027, Central accuracy on global test data 82.852, Ensemble accuracy on global test data 82.861, Local accuracy on global train data 49.067, Local accuracy on local train data 99.360
Round  93, Devices participated 10, Average loss 0.024, Central accuracy on global test data 79.434, Ensemble accuracy on global test data 79.551, Local accuracy on global train data 53.157, Local accuracy on local train data 99.467
Round  94, Devices participated 10, Average loss 0.025, Central accuracy on global test data 79.561, Ensemble accuracy on global test data 79.775, Local accuracy on global train data 51.414, Local accuracy on local train data 99.403
Round  95, Devices participated 10, Average loss 0.025, Central accuracy on global test data 78.896, Ensemble accuracy on global test data 77.812, Local accuracy on global train data 57.380, Local accuracy on local train data 99.490
Round  96, Devices participated 10, Average loss 0.051, Central accuracy on global test data 79.570, Ensemble accuracy on global test data 79.639, Local accuracy on global train data 49.143, Local accuracy on local train data 98.853
Round  97, Devices participated 10, Average loss 0.032, Central accuracy on global test data 78.936, Ensemble accuracy on global test data 78.232, Local accuracy on global train data 47.695, Local accuracy on local train data 99.277
Round  98, Devices participated 10, Average loss 0.032, Central accuracy on global test data 77.422, Ensemble accuracy on global test data 76.865, Local accuracy on global train data 51.365, Local accuracy on local train data 99.303
Round  99, Devices participated 10, Average loss 0.049, Central accuracy on global test data 83.320, Ensemble accuracy on global test data 82.949, Local accuracy on global train data 51.016, Local accuracy on local train data 98.997
Round 100, Devices participated 10, Average loss 0.029, Central accuracy on global test data 81.787, Ensemble accuracy on global test data 82.090, Local accuracy on global train data 50.818, Local accuracy on local train data 99.410
Round 101, Devices participated 10, Average loss 0.044, Central accuracy on global test data 83.457, Ensemble accuracy on global test data 83.154, Local accuracy on global train data 48.901, Local accuracy on local train data 99.017
Round 102, Devices participated 10, Average loss 0.042, Central accuracy on global test data 81.182, Ensemble accuracy on global test data 81.260, Local accuracy on global train data 47.217, Local accuracy on local train data 99.083
Round 103, Devices participated 10, Average loss 0.038, Central accuracy on global test data 82.754, Ensemble accuracy on global test data 82.744, Local accuracy on global train data 50.696, Local accuracy on local train data 99.173
Round 104, Devices participated 10, Average loss 0.030, Central accuracy on global test data 82.568, Ensemble accuracy on global test data 83.359, Local accuracy on global train data 54.172, Local accuracy on local train data 99.363
Round 105, Devices participated 10, Average loss 0.049, Central accuracy on global test data 80.029, Ensemble accuracy on global test data 79.766, Local accuracy on global train data 47.869, Local accuracy on local train data 98.983
Round 106, Devices participated 10, Average loss 0.039, Central accuracy on global test data 80.781, Ensemble accuracy on global test data 81.201, Local accuracy on global train data 58.120, Local accuracy on local train data 99.130
Round 107, Devices participated 10, Average loss 0.040, Central accuracy on global test data 70.010, Ensemble accuracy on global test data 69.326, Local accuracy on global train data 52.832, Local accuracy on local train data 99.160
Round 108, Devices participated 10, Average loss 0.033, Central accuracy on global test data 78.457, Ensemble accuracy on global test data 78.682, Local accuracy on global train data 51.721, Local accuracy on local train data 99.323
Round 109, Devices participated 10, Average loss 0.045, Central accuracy on global test data 83.203, Ensemble accuracy on global test data 83.877, Local accuracy on global train data 55.051, Local accuracy on local train data 98.877
Round 110, Devices participated 10, Average loss 0.023, Central accuracy on global test data 83.330, Ensemble accuracy on global test data 83.623, Local accuracy on global train data 57.200, Local accuracy on local train data 99.463
Round 111, Devices participated 10, Average loss 0.033, Central accuracy on global test data 78.281, Ensemble accuracy on global test data 78.779, Local accuracy on global train data 58.259, Local accuracy on local train data 99.347
Round 112, Devices participated 10, Average loss 0.038, Central accuracy on global test data 78.076, Ensemble accuracy on global test data 77.959, Local accuracy on global train data 47.754, Local accuracy on local train data 99.313
Round 113, Devices participated 10, Average loss 0.029, Central accuracy on global test data 80.010, Ensemble accuracy on global test data 80.723, Local accuracy on global train data 51.013, Local accuracy on local train data 99.317
Round 114, Devices participated 10, Average loss 0.028, Central accuracy on global test data 81.494, Ensemble accuracy on global test data 82.002, Local accuracy on global train data 50.459, Local accuracy on local train data 99.443
Round 115, Devices participated 10, Average loss 0.026, Central accuracy on global test data 82.090, Ensemble accuracy on global test data 81.768, Local accuracy on global train data 52.473, Local accuracy on local train data 99.423
Round 116, Devices participated 10, Average loss 0.039, Central accuracy on global test data 82.471, Ensemble accuracy on global test data 82.305, Local accuracy on global train data 44.941, Local accuracy on local train data 99.267
Round 117, Devices participated 10, Average loss 0.034, Central accuracy on global test data 83.193, Ensemble accuracy on global test data 82.471, Local accuracy on global train data 50.596, Local accuracy on local train data 99.273
Round 118, Devices participated 10, Average loss 0.018, Central accuracy on global test data 84.580, Ensemble accuracy on global test data 85.322, Local accuracy on global train data 47.825, Local accuracy on local train data 99.577
Round 119, Devices participated 10, Average loss 0.026, Central accuracy on global test data 85.371, Ensemble accuracy on global test data 85.820, Local accuracy on global train data 56.450, Local accuracy on local train data 99.363
