python main_dfan_ensemble2.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --nn_refresh 0 --async_s2d 1 --weight_init kaiming --bias_init zeros

Round  71, Devices participated 10, Average loss 0.113, Central accuracy on global test data 78.086, Ensemble accuracy on global test data 77.979, Local accuracy on global train data 41.501, Local accuracy on local train data 97.450
Round  72, Devices participated 10, Average loss 0.153, Central accuracy on global test data 75.127, Ensemble accuracy on global test data 74.844, Local accuracy on global train data 40.872, Local accuracy on local train data 96.550
Round  73, Devices participated 10, Average loss 0.093, Central accuracy on global test data 75.029, Ensemble accuracy on global test data 76.982, Local accuracy on global train data 44.385, Local accuracy on local train data 97.433
Round  74, Devices participated 10, Average loss 0.144, Central accuracy on global test data 72.148, Ensemble accuracy on global test data 72.568, Local accuracy on global train data 39.297, Local accuracy on local train data 96.317
Round  75, Devices participated 10, Average loss 0.156, Central accuracy on global test data 75.674, Ensemble accuracy on global test data 76.338, Local accuracy on global train data 39.868, Local accuracy on local train data 96.400
Round  76, Devices participated 10, Average loss 0.147, Central accuracy on global test data 74.092, Ensemble accuracy on global test data 76.484, Local accuracy on global train data 45.442, Local accuracy on local train data 96.533
Round  77, Devices participated 10, Average loss 0.129, Central accuracy on global test data 74.551, Ensemble accuracy on global test data 74.395, Local accuracy on global train data 41.318, Local accuracy on local train data 96.550
Round  78, Devices participated 10, Average loss 0.116, Central accuracy on global test data 72.764, Ensemble accuracy on global test data 71.416, Local accuracy on global train data 35.593, Local accuracy on local train data 96.983
Round  79, Devices participated 10, Average loss 0.137, Central accuracy on global test data 77.158, Ensemble accuracy on global test data 78.418, Local accuracy on global train data 41.836, Local accuracy on local train data 96.617
Round  80, Devices participated 10, Average loss 0.155, Central accuracy on global test data 75.996, Ensemble accuracy on global test data 76.914, Local accuracy on global train data 43.835, Local accuracy on local train data 96.183
Round  81, Devices participated 10, Average loss 0.109, Central accuracy on global test data 72.695, Ensemble accuracy on global test data 73.887, Local accuracy on global train data 40.737, Local accuracy on local train data 96.767
Round  82, Devices participated 10, Average loss 0.116, Central accuracy on global test data 78.545, Ensemble accuracy on global test data 79.561, Local accuracy on global train data 42.314, Local accuracy on local train data 97.117
Round  83, Devices participated 10, Average loss 0.121, Central accuracy on global test data 80.557, Ensemble accuracy on global test data 79.453, Local accuracy on global train data 39.751, Local accuracy on local train data 96.967
Round  84, Devices participated 10, Average loss 0.133, Central accuracy on global test data 70.146, Ensemble accuracy on global test data 70.029, Local accuracy on global train data 43.435, Local accuracy on local train data 96.267
Round  85, Devices participated 10, Average loss 0.126, Central accuracy on global test data 77.939, Ensemble accuracy on global test data 78.994, Local accuracy on global train data 43.811, Local accuracy on local train data 97.117
Round  86, Devices participated 10, Average loss 0.092, Central accuracy on global test data 78.701, Ensemble accuracy on global test data 78.506, Local accuracy on global train data 46.445, Local accuracy on local train data 97.567
Round  87, Devices participated 10, Average loss 0.122, Central accuracy on global test data 72.549, Ensemble accuracy on global test data 73.086, Local accuracy on global train data 45.002, Local accuracy on local train data 96.817
Round  88, Devices participated 10, Average loss 0.083, Central accuracy on global test data 79.463, Ensemble accuracy on global test data 79.023, Local accuracy on global train data 43.228, Local accuracy on local train data 97.567
Round  89, Devices participated 10, Average loss 0.098, Central accuracy on global test data 75.820, Ensemble accuracy on global test data 75.352, Local accuracy on global train data 50.017, Local accuracy on local train data 97.467
Round  90, Devices participated 10, Average loss 0.101, Central accuracy on global test data 72.578, Ensemble accuracy on global test data 69.541, Local accuracy on global train data 44.463, Local accuracy on local train data 97.267
Round  91, Devices participated 10, Average loss 0.179, Central accuracy on global test data 77.070, Ensemble accuracy on global test data 72.891, Local accuracy on global train data 39.131, Local accuracy on local train data 95.167
Round  92, Devices participated 10, Average loss 0.098, Central accuracy on global test data 78.799, Ensemble accuracy on global test data 79.600, Local accuracy on global train data 45.430, Local accuracy on local train data 97.167
Round  93, Devices participated 10, Average loss 0.081, Central accuracy on global test data 77.314, Ensemble accuracy on global test data 75.654, Local accuracy on global train data 47.588, Local accuracy on local train data 97.417
Round  94, Devices participated 10, Average loss 0.090, Central accuracy on global test data 77.217, Ensemble accuracy on global test data 77.305, Local accuracy on global train data 47.263, Local accuracy on local train data 97.417
Round  95, Devices participated 10, Average loss 0.083, Central accuracy on global test data 72.090, Ensemble accuracy on global test data 72.285, Local accuracy on global train data 49.543, Local accuracy on local train data 97.767
Round  96, Devices participated 10, Average loss 0.162, Central accuracy on global test data 74.014, Ensemble accuracy on global test data 73.613, Local accuracy on global train data 43.792, Local accuracy on local train data 95.717
