python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --nn_refresh 0 --async_s2d 1 --weight_init random --bias_init random

Round 145, Devices participated 10, Average loss 0.256, Central accuracy on global test data 83.389, Ensemble accuracy on global test data 80.713, Local accuracy on global train data 64.490, Local accuracy on local train data 96.300
Round 146, Devices participated 10, Average loss 0.188, Central accuracy on global test data 85.029, Ensemble accuracy on global test data 84.590, Local accuracy on global train data 61.802, Local accuracy on local train data 96.900
Round 147, Devices participated 10, Average loss 0.188, Central accuracy on global test data 81.836, Ensemble accuracy on global test data 84.277, Local accuracy on global train data 64.758, Local accuracy on local train data 96.850
Round 148, Devices participated 10, Average loss 0.234, Central accuracy on global test data 79.297, Ensemble accuracy on global test data 77.988, Local accuracy on global train data 58.008, Local accuracy on local train data 96.350
Round 149, Devices participated 10, Average loss 0.266, Central accuracy on global test data 85.273, Ensemble accuracy on global test data 85.625, Local accuracy on global train data 61.252, Local accuracy on local train data 95.750
Round 150, Devices participated 10, Average loss 0.219, Central accuracy on global test data 83.105, Ensemble accuracy on global test data 84.395, Local accuracy on global train data 57.627, Local accuracy on local train data 96.533
Round 151, Devices participated 10, Average loss 0.197, Central accuracy on global test data 80.674, Ensemble accuracy on global test data 82.090, Local accuracy on global train data 61.851, Local accuracy on local train data 96.633
Round 152, Devices participated 10, Average loss 0.226, Central accuracy on global test data 84.209, Ensemble accuracy on global test data 84.004, Local accuracy on global train data 64.941, Local accuracy on local train data 96.200
Round 153, Devices participated 10, Average loss 0.205, Central accuracy on global test data 82.588, Ensemble accuracy on global test data 82.354, Local accuracy on global train data 59.600, Local accuracy on local train data 96.267
Round 154, Devices participated 10, Average loss 0.180, Central accuracy on global test data 81.582, Ensemble accuracy on global test data 83.154, Local accuracy on global train data 57.207, Local accuracy on local train data 97.050
Round 155, Devices participated 10, Average loss 0.157, Central accuracy on global test data 82.432, Ensemble accuracy on global test data 81.484, Local accuracy on global train data 62.549, Local accuracy on local train data 97.350
Round 156, Devices participated 10, Average loss 0.232, Central accuracy on global test data 84.590, Ensemble accuracy on global test data 85.059, Local accuracy on global train data 63.289, Local accuracy on local train data 96.550
