python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 20 --frac 0.1 --local_ep 5 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200  --nn_refresh 0 --async_s2d 1 --weight_init random --bias_init random

Round 133, Devices participated 10, Average loss 0.066, Central accuracy on global test data 85.977, Ensemble accuracy on global test data 86.250, Local accuracy on global train data 65.964, Local accuracy on local train data 99.060
Round 134, Devices participated 10, Average loss 0.075, Central accuracy on global test data 85.967, Ensemble accuracy on global test data 86.250, Local accuracy on global train data 63.113, Local accuracy on local train data 98.980
Round 135, Devices participated 10, Average loss 0.067, Central accuracy on global test data 85.840, Ensemble accuracy on global test data 85.723, Local accuracy on global train data 63.684, Local accuracy on local train data 99.073
Round 136, Devices participated 10, Average loss 0.094, Central accuracy on global test data 84.502, Ensemble accuracy on global test data 84.219, Local accuracy on global train data 61.951, Local accuracy on local train data 98.553
Round 137, Devices participated 10, Average loss 0.053, Central accuracy on global test data 86.025, Ensemble accuracy on global test data 85.811, Local accuracy on global train data 66.626, Local accuracy on local train data 99.283
Round 138, Devices participated 10, Average loss 0.097, Central accuracy on global test data 85.400, Ensemble accuracy on global test data 85.244, Local accuracy on global train data 64.751, Local accuracy on local train data 98.703
Round 139, Devices participated 10, Average loss 0.055, Central accuracy on global test data 83.857, Ensemble accuracy on global test data 83.809, Local accuracy on global train data 67.131, Local accuracy on local train data 99.347
Round 140, Devices participated 10, Average loss 0.094, Central accuracy on global test data 84.443, Ensemble accuracy on global test data 84.072, Local accuracy on global train data 66.997, Local accuracy on local train data 98.587
Round 141, Devices participated 10, Average loss 0.077, Central accuracy on global test data 84.590, Ensemble accuracy on global test data 84.824, Local accuracy on global train data 58.894, Local accuracy on local train data 98.963
Round 142, Devices participated 10, Average loss 0.104, Central accuracy on global test data 86.475, Ensemble accuracy on global test data 86.436, Local accuracy on global train data 67.249, Local accuracy on local train data 98.510
Round 143, Devices participated 10, Average loss 0.077, Central accuracy on global test data 86.396, Ensemble accuracy on global test data 86.025, Local accuracy on global train data 63.730, Local accuracy on local train data 99.013
Round 144, Devices participated 10, Average loss 0.080, Central accuracy on global test data 85.869, Ensemble accuracy on global test data 86.035, Local accuracy on global train data 67.837, Local accuracy on local train data 99.093
