python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --async_s2d 1 --weight_init kaiming --bias_init zeros

Round  70, Devices participated 10, Average loss 0.196, Central accuracy on global test data 81.006, Ensemble accuracy on global test data 81.348, Local accuracy on global train data 45.916, Local accuracy on local train data 96.017
Round  71, Devices participated 10, Average loss 0.143, Central accuracy on global test data 80.166, Ensemble accuracy on global test data 80.127, Local accuracy on global train data 46.309, Local accuracy on local train data 97.367
Round  72, Devices participated 10, Average loss 0.146, Central accuracy on global test data 76.250, Ensemble accuracy on global test data 78.057, Local accuracy on global train data 46.624, Local accuracy on local train data 96.733
Round  73, Devices participated 10, Average loss 0.113, Central accuracy on global test data 77.578, Ensemble accuracy on global test data 78.135, Local accuracy on global train data 46.133, Local accuracy on local train data 97.417
Round  74, Devices participated 10, Average loss 0.178, Central accuracy on global test data 77.920, Ensemble accuracy on global test data 77.031, Local accuracy on global train data 41.355, Local accuracy on local train data 96.333
Round  75, Devices participated 10, Average loss 0.184, Central accuracy on global test data 79.287, Ensemble accuracy on global test data 78.652, Local accuracy on global train data 42.937, Local accuracy on local train data 96.283
Round  76, Devices participated 10, Average loss 0.189, Central accuracy on global test data 79.316, Ensemble accuracy on global test data 79.990, Local accuracy on global train data 44.714, Local accuracy on local train data 96.100
Round  77, Devices participated 10, Average loss 0.142, Central accuracy on global test data 79.570, Ensemble accuracy on global test data 79.414, Local accuracy on global train data 42.351, Local accuracy on local train data 96.683
Round  78, Devices participated 10, Average loss 0.138, Central accuracy on global test data 78.145, Ensemble accuracy on global test data 78.564, Local accuracy on global train data 42.551, Local accuracy on local train data 96.900
Round  79, Devices participated 10, Average loss 0.162, Central accuracy on global test data 80.312, Ensemble accuracy on global test data 80.010, Local accuracy on global train data 47.595, Local accuracy on local train data 96.600
Round  80, Devices participated 10, Average loss 0.198, Central accuracy on global test data 80.010, Ensemble accuracy on global test data 80.156, Local accuracy on global train data 49.094, Local accuracy on local train data 95.783
Round  81, Devices participated 10, Average loss 0.147, Central accuracy on global test data 77.256, Ensemble accuracy on global test data 77.012, Local accuracy on global train data 44.861, Local accuracy on local train data 96.783
Round  82, Devices participated 10, Average loss 0.131, Central accuracy on global test data 80.859, Ensemble accuracy on global test data 80.918, Local accuracy on global train data 46.721, Local accuracy on local train data 97.217
Round  83, Devices participated 10, Average loss 0.155, Central accuracy on global test data 82.490, Ensemble accuracy on global test data 82.266, Local accuracy on global train data 47.278, Local accuracy on local train data 97.167
Round  84, Devices participated 10, Average loss 0.165, Central accuracy on global test data 77.949, Ensemble accuracy on global test data 76.846, Local accuracy on global train data 51.665, Local accuracy on local train data 95.883
Round  85, Devices participated 10, Average loss 0.145, Central accuracy on global test data 79.990, Ensemble accuracy on global test data 80.303, Local accuracy on global train data 45.649, Local accuracy on local train data 96.983
Round  86, Devices participated 10, Average loss 0.126, Central accuracy on global test data 80.752, Ensemble accuracy on global test data 81.162, Local accuracy on global train data 50.698, Local accuracy on local train data 97.317
Round  87, Devices participated 10, Average loss 0.160, Central accuracy on global test data 76.475, Ensemble accuracy on global test data 76.191, Local accuracy on global train data 50.659, Local accuracy on local train data 96.933
Round  88, Devices participated 10, Average loss 0.108, Central accuracy on global test data 81.426, Ensemble accuracy on global test data 81.699, Local accuracy on global train data 48.721, Local accuracy on local train data 97.700
Round  89, Devices participated 10, Average loss 0.161, Central accuracy on global test data 76.533, Ensemble accuracy on global test data 77.207, Local accuracy on global train data 53.323, Local accuracy on local train data 97.217
Round  90, Devices participated 10, Average loss 0.137, Central accuracy on global test data 74.727, Ensemble accuracy on global test data 74.814, Local accuracy on global train data 43.535, Local accuracy on local train data 97.050
Round  91, Devices participated 10, Average loss 0.233, Central accuracy on global test data 81.738, Ensemble accuracy on global test data 80.801, Local accuracy on global train data 46.833, Local accuracy on local train data 95.617
