python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --noniid_hard

Round 123, Devices participated 10, Average loss 0.011, Central accuracy on global test data 81.396, Ensemble accuracy on global test data 80.811, Local accuracy on global train data 42.739, Local accuracy on local train data 99.583
Round 124, Devices participated 10, Average loss 0.015, Central accuracy on global test data 82.998, Ensemble accuracy on global test data 82.109, Local accuracy on global train data 38.660, Local accuracy on local train data 99.667
Round 125, Devices participated 10, Average loss 0.011, Central accuracy on global test data 79.092, Ensemble accuracy on global test data 78.066, Local accuracy on global train data 43.984, Local accuracy on local train data 99.567
Round 126, Devices participated 10, Average loss 0.009, Central accuracy on global test data 77.188, Ensemble accuracy on global test data 76.328, Local accuracy on global train data 46.467, Local accuracy on local train data 99.717
Round 127, Devices participated 10, Average loss 0.014, Central accuracy on global test data 85.986, Ensemble accuracy on global test data 85.322, Local accuracy on global train data 46.711, Local accuracy on local train data 99.567
Round 128, Devices participated 10, Average loss 0.010, Central accuracy on global test data 83.691, Ensemble accuracy on global test data 83.096, Local accuracy on global train data 46.982, Local accuracy on local train data 99.650
Round 129, Devices participated 10, Average loss 0.014, Central accuracy on global test data 84.531, Ensemble accuracy on global test data 84.082, Local accuracy on global train data 52.756, Local accuracy on local train data 99.600
Round 130, Devices participated 10, Average loss 0.018, Central accuracy on global test data 82.783, Ensemble accuracy on global test data 82.539, Local accuracy on global train data 38.098, Local accuracy on local train data 99.567
Round 131, Devices participated 10, Average loss 0.014, Central accuracy on global test data 80.840, Ensemble accuracy on global test data 79.834, Local accuracy on global train data 42.720, Local accuracy on local train data 99.517
Round 132, Devices participated 10, Average loss 0.015, Central accuracy on global test data 86.680, Ensemble accuracy on global test data 86.494, Local accuracy on global train data 49.502, Local accuracy on local train data 99.467
Round 133, Devices participated 10, Average loss 0.016, Central accuracy on global test data 85.674, Ensemble accuracy on global test data 85.361, Local accuracy on global train data 47.124, Local accuracy on local train data 99.433
Round 134, Devices participated 10, Average loss 0.009, Central accuracy on global test data 83.770, Ensemble accuracy on global test data 83.154, Local accuracy on global train data 57.866, Local accuracy on local train data 99.767
Round 135, Devices participated 10, Average loss 0.013, Central accuracy on global test data 88.086, Ensemble accuracy on global test data 88.193, Local accuracy on global train data 45.845, Local accuracy on local train data 99.650
Round 136, Devices participated 10, Average loss 0.012, Central accuracy on global test data 85.596, Ensemble accuracy on global test data 85.410, Local accuracy on global train data 44.419, Local accuracy on local train data 99.683
Round 137, Devices participated 10, Average loss 0.011, Central accuracy on global test data 85.684, Ensemble accuracy on global test data 85.586, Local accuracy on global train data 49.678, Local accuracy on local train data 99.700
Round 138, Devices participated 10, Average loss 0.010, Central accuracy on global test data 85.391, Ensemble accuracy on global test data 85.293, Local accuracy on global train data 50.613, Local accuracy on local train data 99.700
Round 139, Devices participated 10, Average loss 0.013, Central accuracy on global test data 85.020, Ensemble accuracy on global test data 84.678, Local accuracy on global train data 61.184, Local accuracy on local train data 99.633
Round 140, Devices participated 10, Average loss 0.016, Central accuracy on global test data 85.225, Ensemble accuracy on global test data 84.404, Local accuracy on global train data 37.473, Local accuracy on local train data 99.567
Round 141, Devices participated 10, Average loss 0.015, Central accuracy on global test data 85.908, Ensemble accuracy on global test data 85.723, Local accuracy on global train data 44.836, Local accuracy on local train data 99.583
Round 142, Devices participated 10, Average loss 0.009, Central accuracy on global test data 86.025, Ensemble accuracy on global test data 85.752, Local accuracy on global train data 59.666, Local accuracy on local train data 99.817
Round 143, Devices participated 10, Average loss 0.012, Central accuracy on global test data 83.994, Ensemble accuracy on global test data 83.770, Local accuracy on global train data 46.951, Local accuracy on local train data 99.683
Round 144, Devices participated 10, Average loss 0.013, Central accuracy on global test data 83.848, Ensemble accuracy on global test data 83.662, Local accuracy on global train data 52.458, Local accuracy on local train data 99.683
Round 145, Devices participated 10, Average loss 0.012, Central accuracy on global test data 87.031, Ensemble accuracy on global test data 86.973, Local accuracy on global train data 47.153, Local accuracy on local train data 99.583
Round 146, Devices participated 10, Average loss 0.010, Central accuracy on global test data 84.121, Ensemble accuracy on global test data 83.789, Local accuracy on global train data 50.474, Local accuracy on local train data 99.800
Round 147, Devices participated 10, Average loss 0.014, Central accuracy on global test data 85.420, Ensemble accuracy on global test data 85.312, Local accuracy on global train data 40.010, Local accuracy on local train data 99.583
Round 148, Devices participated 10, Average loss 0.012, Central accuracy on global test data 78.359, Ensemble accuracy on global test data 77.637, Local accuracy on global train data 52.324, Local accuracy on local train data 99.567
Round 149, Devices participated 10, Average loss 0.016, Central accuracy on global test data 82.383, Ensemble accuracy on global test data 82.490, Local accuracy on global train data 34.248, Local accuracy on local train data 99.450
Round 150, Devices participated 10, Average loss 0.018, Central accuracy on global test data 80.908, Ensemble accuracy on global test data 80.137, Local accuracy on global train data 42.029, Local accuracy on local train data 99.467
Round 151, Devices participated 10, Average loss 0.018, Central accuracy on global test data 88.037, Ensemble accuracy on global test data 87.812, Local accuracy on global train data 51.235, Local accuracy on local train data 99.417
Round 152, Devices participated 10, Average loss 0.010, Central accuracy on global test data 88.125, Ensemble accuracy on global test data 87.939, Local accuracy on global train data 53.030, Local accuracy on local train data 99.750
Round 153, Devices participated 10, Average loss 0.011, Central accuracy on global test data 88.662, Ensemble accuracy on global test data 88.828, Local accuracy on global train data 41.768, Local accuracy on local train data 99.667
Round 154, Devices participated 10, Average loss 0.009, Central accuracy on global test data 86.240, Ensemble accuracy on global test data 86.055, Local accuracy on global train data 50.891, Local accuracy on local train data 99.833
Round 155, Devices participated 10, Average loss 0.012, Central accuracy on global test data 88.350, Ensemble accuracy on global test data 88.330, Local accuracy on global train data 47.268, Local accuracy on local train data 99.650
Round 156, Devices participated 10, Average loss 0.009, Central accuracy on global test data 86.201, Ensemble accuracy on global test data 85.869, Local accuracy on global train data 42.124, Local accuracy on local train data 99.800
Round 157, Devices participated 10, Average loss 0.015, Central accuracy on global test data 86.445, Ensemble accuracy on global test data 86.240, Local accuracy on global train data 43.071, Local accuracy on local train data 99.683
