python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --weight_init random --bias_init random

Round 103, Devices participated 10, Average loss 0.034, Central accuracy on global test data 91.465, Ensemble accuracy on global test data 91.367, Local accuracy on global train data 69.873, Local accuracy on local train data 98.983
Round 104, Devices participated 10, Average loss 0.028, Central accuracy on global test data 91.436, Ensemble accuracy on global test data 91.465, Local accuracy on global train data 74.207, Local accuracy on local train data 99.150
Round 105, Devices participated 10, Average loss 0.043, Central accuracy on global test data 92.041, Ensemble accuracy on global test data 91.787, Local accuracy on global train data 73.069, Local accuracy on local train data 98.867
Round 106, Devices participated 10, Average loss 0.044, Central accuracy on global test data 91.436, Ensemble accuracy on global test data 91.279, Local accuracy on global train data 78.174, Local accuracy on local train data 98.917
Round 107, Devices participated 10, Average loss 0.041, Central accuracy on global test data 80.400, Ensemble accuracy on global test data 80.215, Local accuracy on global train data 70.464, Local accuracy on local train data 98.833
Round 108, Devices participated 10, Average loss 0.041, Central accuracy on global test data 90.410, Ensemble accuracy on global test data 90.088, Local accuracy on global train data 69.048, Local accuracy on local train data 98.667
Round 109, Devices participated 10, Average loss 0.050, Central accuracy on global test data 92.148, Ensemble accuracy on global test data 92.188, Local accuracy on global train data 75.667, Local accuracy on local train data 98.367
Round 110, Devices participated 10, Average loss 0.026, Central accuracy on global test data 91.680, Ensemble accuracy on global test data 91.641, Local accuracy on global train data 77.349, Local accuracy on local train data 99.267
Round 111, Devices participated 10, Average loss 0.031, Central accuracy on global test data 90.771, Ensemble accuracy on global test data 90.664, Local accuracy on global train data 76.138, Local accuracy on local train data 99.250
Round 112, Devices participated 10, Average loss 0.031, Central accuracy on global test data 90.957, Ensemble accuracy on global test data 90.566, Local accuracy on global train data 70.183, Local accuracy on local train data 99.067
Round 113, Devices participated 10, Average loss 0.032, Central accuracy on global test data 89.297, Ensemble accuracy on global test data 89.180, Local accuracy on global train data 72.358, Local accuracy on local train data 99.067
