python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --async_s2d 1 --fedmas 1.0 

Round 119, Devices participated 10, Average loss 0.127, Central accuracy on global test data 83.936, Local accuracy on global train data 44.946, Local accuracy on local train data 97.117
Round 120, Devices participated 10, Average loss 0.133, Central accuracy on global test data 81.572, Local accuracy on global train data 41.565, Local accuracy on local train data 97.050
Round 121, Devices participated 10, Average loss 0.099, Central accuracy on global test data 81.074, Local accuracy on global train data 40.203, Local accuracy on local train data 98.167
Round 122, Devices participated 10, Average loss 0.114, Central accuracy on global test data 84.414, Local accuracy on global train data 43.467, Local accuracy on local train data 97.783
Round 123, Devices participated 10, Average loss 0.107, Central accuracy on global test data 77.822, Local accuracy on global train data 46.582, Local accuracy on local train data 98.233
Round 124, Devices participated 10, Average loss 0.096, Central accuracy on global test data 82.461, Local accuracy on global train data 44.873, Local accuracy on local train data 98.150
Round 125, Devices participated 10, Average loss 0.122, Central accuracy on global test data 83.926, Local accuracy on global train data 45.562, Local accuracy on local train data 97.533
Round 126, Devices participated 10, Average loss 0.121, Central accuracy on global test data 83.760, Local accuracy on global train data 44.238, Local accuracy on local train data 97.517
Round 127, Devices participated 10, Average loss 0.101, Central accuracy on global test data 80.420, Local accuracy on global train data 45.950, Local accuracy on local train data 98.200
Round 128, Devices participated 10, Average loss 0.130, Central accuracy on global test data 82.393, Local accuracy on global train data 41.919, Local accuracy on local train data 97.350
Round 129, Devices participated 10, Average loss 0.121, Central accuracy on global test data 75.889, Local accuracy on global train data 46.279, Local accuracy on local train data 97.550
Round 130, Devices participated 10, Average loss 0.134, Central accuracy on global test data 79.775, Local accuracy on global train data 42.305, Local accuracy on local train data 97.100
Round 131, Devices participated 10, Average loss 0.109, Central accuracy on global test data 77.217, Local accuracy on global train data 39.780, Local accuracy on local train data 98.000
Round 132, Devices participated 10, Average loss 0.122, Central accuracy on global test data 83.047, Local accuracy on global train data 45.903, Local accuracy on local train data 97.617
Round 133, Devices participated 10, Average loss 0.106, Central accuracy on global test data 84.512, Local accuracy on global train data 43.835, Local accuracy on local train data 98.050
Round 134, Devices participated 10, Average loss 0.120, Central accuracy on global test data 84.062, Local accuracy on global train data 41.924, Local accuracy on local train data 97.483
Round 135, Devices participated 10, Average loss 0.105, Central accuracy on global test data 84.297, Local accuracy on global train data 42.744, Local accuracy on local train data 98.167
Round 136, Devices participated 10, Average loss 0.161, Central accuracy on global test data 81.328, Local accuracy on global train data 39.946, Local accuracy on local train data 95.967
Round 137, Devices participated 10, Average loss 0.093, Central accuracy on global test data 81.221, Local accuracy on global train data 46.072, Local accuracy on local train data 98.350
Round 138, Devices participated 10, Average loss 0.143, Central accuracy on global test data 83.271, Local accuracy on global train data 44.001, Local accuracy on local train data 96.850
Round 139, Devices participated 10, Average loss 0.087, Central accuracy on global test data 78.633, Local accuracy on global train data 44.976, Local accuracy on local train data 98.350
Round 140, Devices participated 10, Average loss 0.158, Central accuracy on global test data 78.691, Local accuracy on global train data 45.752, Local accuracy on local train data 96.017
Round 141, Devices participated 10, Average loss 0.115, Central accuracy on global test data 82.002, Local accuracy on global train data 40.627, Local accuracy on local train data 97.600
Round 142, Devices participated 10, Average loss 0.162, Central accuracy on global test data 85.420, Local accuracy on global train data 42.817, Local accuracy on local train data 96.200
Round 143, Devices participated 10, Average loss 0.116, Central accuracy on global test data 81.836, Local accuracy on global train data 45.249, Local accuracy on local train data 97.800
Round 144, Devices participated 10, Average loss 0.098, Central accuracy on global test data 83.848, Local accuracy on global train data 48.586, Local accuracy on local train data 98.100
Round 145, Devices participated 10, Average loss 0.136, Central accuracy on global test data 76.318, Local accuracy on global train data 46.699, Local accuracy on local train data 97.117
Round 146, Devices participated 10, Average loss 0.114, Central accuracy on global test data 84.053, Local accuracy on global train data 46.494, Local accuracy on local train data 98.067
Round 147, Devices participated 10, Average loss 0.113, Central accuracy on global test data 82.803, Local accuracy on global train data 49.324, Local accuracy on local train data 97.700
Round 148, Devices participated 10, Average loss 0.151, Central accuracy on global test data 78.535, Local accuracy on global train data 43.704, Local accuracy on local train data 96.750
Round 149, Devices participated 10, Average loss 0.137, Central accuracy on global test data 82.344, Local accuracy on global train data 44.385, Local accuracy on local train data 96.783
Round 150, Devices participated 10, Average loss 0.131, Central accuracy on global test data 85.068, Local accuracy on global train data 42.170, Local accuracy on local train data 97.233
Round 151, Devices participated 10, Average loss 0.139, Central accuracy on global test data 82.334, Local accuracy on global train data 52.925, Local accuracy on local train data 96.783
Round 152, Devices participated 10, Average loss 0.136, Central accuracy on global test data 81.660, Local accuracy on global train data 51.230, Local accuracy on local train data 97.083
Round 153, Devices participated 10, Average loss 0.129, Central accuracy on global test data 84.434, Local accuracy on global train data 46.482, Local accuracy on local train data 97.400
Round 154, Devices participated 10, Average loss 0.112, Central accuracy on global test data 81.211, Local accuracy on global train data 45.803, Local accuracy on local train data 97.867
Round 155, Devices participated 10, Average loss 0.101, Central accuracy on global test data 82.998, Local accuracy on global train data 48.347, Local accuracy on local train data 97.933
Round 156, Devices participated 10, Average loss 0.145, Central accuracy on global test data 84.883, Local accuracy on global train data 49.556, Local accuracy on local train data 96.733
Round 157, Devices participated 10, Average loss 0.109, Central accuracy on global test data 85.078, Local accuracy on global train data 51.777, Local accuracy on local train data 98.017
